Tempo;Spostamento;Forza
"36,8300";"7,3664";"0,0341"
"36,8400";"7,3684";"0,0331"
"36,8500";"7,3704";"0,0325"
"36,8600";"7,3724";"0,0306"
"36,8700";"7,3745";"0,0277"
"36,8800";"7,3763";"0,0262"
"36,8900";"7,3784";"0,0282"
"36,9000";"7,3804";"0,0320"
"36,9100";"7,3824";"0,0335"
"36,9200";"7,3845";"0,0329"
"36,9300";"7,3864";"0,0331"
"36,9400";"7,3883";"0,0351"
"36,9500";"7,3903";"0,0354"
"36,9600";"7,3922";"0,0320"
"36,9700";"7,3942";"0,0277"
"36,9800";"7,3961";"0,0274"
"36,9900";"7,3980";"0,0316"
"37,0000";"7,4000";"0,0367"
"37,0100";"7,4021";"0,0391"
"37,0200";"7,4041";"0,0372"
"37,0300";"7,4062";"0,0332"
"37,0400";"7,4082";"0,0308"
"37,0500";"7,4103";"0,0295"
"37,0600";"7,4124";"0,0304"
"37,0700";"7,4142";"0,0321"
"37,0800";"7,4162";"0,0337"
"37,0900";"7,4183";"0,0340"
"37,1000";"7,4203";"0,0341"
"37,1100";"7,4224";"0,0345"
"37,1200";"7,4244";"0,0348"
"37,1300";"7,4264";"0,0348"
"37,1400";"7,4284";"0,0333"
"37,1500";"7,4304";"0,0301"
"37,1600";"7,4325";"0,0278"
"37,1700";"7,4345";"0,0280"
"37,1800";"7,4366";"0,0312"
"37,1900";"7,4384";"0,0351"
"37,2000";"7,4403";"0,0356"
"37,2100";"7,4423";"0,0333"
"37,2200";"7,4443";"0,0316"
"37,2300";"7,4464";"0,0313"
"37,2400";"7,4482";"0,0317"
"37,2500";"7,4502";"0,0315"
"37,2600";"7,4523";"0,0315"
"37,2700";"7,4541";"0,0316"
"37,2800";"7,4562";"0,0349"
"37,2900";"7,4582";"0,0373"
"37,3000";"7,4602";"0,0375"
"37,3100";"7,4622";"0,0350"
"37,3200";"7,4642";"0,0306"
"37,3300";"7,4662";"0,0275"
"37,3400";"7,4682";"0,0278"
"37,3500";"7,4702";"0,0303"
"37,3600";"7,4723";"0,0324"
"37,3700";"7,4745";"0,0335"
"37,3800";"7,4765";"0,0339"
"37,3900";"7,4785";"0,0339"
"37,4000";"7,4806";"0,0332"
"37,4100";"7,4825";"0,0318"
"37,4200";"7,4845";"0,0300"
"37,4300";"7,4864";"0,0313"
"37,4400";"7,4884";"0,0336"
"37,4500";"7,4904";"0,0353"
"37,4600";"7,4925";"0,0354"
"37,4700";"7,4945";"0,0352"
"37,4800";"7,4965";"0,0361"
"37,4900";"7,4985";"0,0364"
"37,5000";"7,5004";"0,0345"
"37,5100";"7,5024";"0,0333"
"37,5200";"7,5042";"0,0344"
"37,5300";"7,5062";"0,0358"
"37,5400";"7,5081";"0,0369"
"37,5500";"7,5100";"0,0378"
"37,5600";"7,5119";"0,0366"
"37,5700";"7,5139";"0,0353"
"37,5800";"7,5159";"0,0340"
"37,5900";"7,5179";"0,0339"
"37,6000";"7,5200";"0,0344"
"37,6100";"7,5219";"0,0337"
"37,6200";"7,5240";"0,0328"
"37,6300";"7,5260";"0,0328"
"37,6400";"7,5280";"0,0352"
"37,6500";"7,5301";"0,0376"
"37,6600";"7,5321";"0,0366"
"37,6700";"7,5341";"0,0344"
"37,6800";"7,5362";"0,0344"
"37,6900";"7,5382";"0,0336"
"37,7000";"7,5403";"0,0327"
"37,7100";"7,5423";"0,0323"
"37,7200";"7,5443";"0,0331"
"37,7300";"7,5465";"0,0336"
"37,7400";"7,5485";"0,0336"
"37,7500";"7,5505";"0,0333"
"37,7600";"7,5524";"0,0348"
"37,7700";"7,5544";"0,0368"
"37,7800";"7,5564";"0,0360"
"37,7900";"7,5584";"0,0346"
"37,8000";"7,5604";"0,0341"
"37,8100";"7,5624";"0,0339"
"37,8200";"7,5645";"0,0341"
"37,8300";"7,5665";"0,0333"
"37,8400";"7,5685";"0,0311"
"37,8500";"7,5704";"0,0313"
"37,8600";"7,5724";"0,0331"
"37,8700";"7,5742";"0,0335"
"37,8800";"7,5761";"0,0340"
"37,8900";"7,5780";"0,0340"
"37,9000";"7,5800";"0,0348"
"37,9100";"7,5820";"0,0349"
"37,9200";"7,5840";"0,0348"
"37,9300";"7,5860";"0,0365"
"37,9400";"7,5881";"0,0371"
"37,9500";"7,5903";"0,0366"
"37,9600";"7,5923";"0,0358"
"37,9700";"7,5943";"0,0349"
"37,9800";"7,5963";"0,0363"
"37,9900";"7,5983";"0,0379"
"38,0000";"7,6003";"0,0390"
"38,0100";"7,6023";"0,0397"
"38,0200";"7,6043";"0,0386"
"38,0300";"7,6064";"0,0372"
"38,0400";"7,6084";"0,0365"
"38,0500";"7,6105";"0,0383"
"38,0600";"7,6125";"0,0397"
"38,0700";"7,6145";"0,0389"
"38,0800";"7,6165";"0,0363"
"38,0900";"7,6184";"0,0335"
"38,1000";"7,6204";"0,0328"
"38,1100";"7,6224";"0,0333"
"38,1200";"7,6244";"0,0333"
"38,1300";"7,6264";"0,0339"
"38,1400";"7,6284";"0,0345"
"38,1500";"7,6303";"0,0354"
"38,1600";"7,6324";"0,0351"
"38,1700";"7,6343";"0,0338"
"38,1800";"7,6363";"0,0327"
"38,1900";"7,6383";"0,0337"
"38,2000";"7,6402";"0,0347"
"38,2100";"7,6421";"0,0358"
"38,2200";"7,6441";"0,0361"
"38,2300";"7,6460";"0,0351"
"38,2400";"7,6480";"0,0348"
"38,2500";"7,6501";"0,0347"
"38,2600";"7,6521";"0,0339"
"38,2700";"7,6542";"0,0321"
"38,2800";"7,6563";"0,0312"
"38,2900";"7,6583";"0,0323"
"38,3000";"7,6603";"0,0348"
"38,3100";"7,6623";"0,0378"
"38,3200";"7,6643";"0,0387"
"38,3300";"7,6663";"0,0369"
"38,3400";"7,6683";"0,0340"
"38,3500";"7,6704";"0,0315"
"38,3600";"7,6724";"0,0310"
"38,3700";"7,6744";"0,0316"
"38,3800";"7,6766";"0,0340"
"38,3900";"7,6787";"0,0370"
"38,4000";"7,6807";"0,0376"
"38,4100";"7,6827";"0,0359"
"38,4200";"7,6847";"0,0332"
"38,4300";"7,6866";"0,0335"
"38,4400";"7,6885";"0,0333"
"38,4500";"7,6904";"0,0314"
"38,4600";"7,6924";"0,0305"
"38,4700";"7,6944";"0,0330"
"38,4800";"7,6964";"0,0351"
"38,4900";"7,6984";"0,0362"
"38,5000";"7,7003";"0,0357"
"38,5100";"7,7023";"0,0350"
"38,5200";"7,7042";"0,0358"
"38,5300";"7,7062";"0,0352"
"38,5400";"7,7081";"0,0314"
"38,5500";"7,7101";"0,0293"
"38,5600";"7,7121";"0,0312"
"38,5700";"7,7141";"0,0327"
"38,5800";"7,7161";"0,0346"
"38,5900";"7,7182";"0,0351"
"38,6000";"7,7204";"0,0337"
"38,6100";"7,7225";"0,0318"
"38,6200";"7,7245";"0,0316"
"38,6300";"7,7265";"0,0330"
"38,6400";"7,7286";"0,0324"
"38,6500";"7,7305";"0,0300"
"38,6600";"7,7324";"0,0284"
"38,6700";"7,7343";"0,0301"
"38,6800";"7,7363";"0,0338"
"38,6900";"7,7383";"0,0364"
"38,7000";"7,7404";"0,0356"
"38,7100";"7,7426";"0,0326"
"38,7200";"7,7446";"0,0300"
"38,7300";"7,7466";"0,0296"
"38,7400";"7,7486";"0,0317"
"38,7500";"7,7505";"0,0344"
"38,7600";"7,7524";"0,0362"
"38,7700";"7,7542";"0,0375"
"38,7800";"7,7562";"0,0368"
"38,7900";"7,7581";"0,0346"
"38,8000";"7,7601";"0,0329"
"38,8100";"7,7620";"0,0319"
"38,8200";"7,7640";"0,0307"
"38,8300";"7,7660";"0,0281"
"38,8400";"7,7679";"0,0282"
"38,8500";"7,7699";"0,0317"
"38,8600";"7,7720";"0,0362"
"38,8700";"7,7740";"0,0380"
"38,8800";"7,7760";"0,0360"
"38,8900";"7,7781";"0,0329"
"38,9000";"7,7802";"0,0324"
"38,9100";"7,7822";"0,0337"
"38,9200";"7,7843";"0,0356"
"38,9300";"7,7864";"0,0354"
"38,9400";"7,7885";"0,0338"
"38,9500";"7,7905";"0,0334"
"38,9600";"7,7925";"0,0352"
"38,9700";"7,7946";"0,0375"
"38,9800";"7,7966";"0,0370"
"38,9900";"7,7985";"0,0335"
"39,0000";"7,8005";"0,0325"
"39,0100";"7,8025";"0,0345"
"39,0200";"7,8045";"0,0368"
"39,0300";"7,8065";"0,0364"
"39,0400";"7,8085";"0,0349"
"39,0500";"7,8106";"0,0336"
"39,0600";"7,8126";"0,0338"
"39,0700";"7,8145";"0,0330"
"39,0800";"7,8165";"0,0317"
"39,0900";"7,8185";"0,0316"
"39,1000";"7,8204";"0,0316"
"39,1100";"7,8224";"0,0314"
"39,1200";"7,8242";"0,0333"
"39,1300";"7,8261";"0,0365"
"39,1400";"7,8281";"0,0392"
"39,1500";"7,8300";"0,0391"
"39,1600";"7,8322";"0,0377"
"39,1700";"7,8342";"0,0360"
"39,1800";"7,8362";"0,0367"
"39,1900";"7,8382";"0,0381"
"39,2000";"7,8402";"0,0380"
"39,2100";"7,8422";"0,0369"
"39,2200";"7,8443";"0,0349"
"39,2300";"7,8464";"0,0345"
"39,2400";"7,8485";"0,0363"
"39,2500";"7,8506";"0,0390"
"39,2600";"7,8525";"0,0388"
"39,2700";"7,8545";"0,0359"
"39,2800";"7,8565";"0,0331"
"39,2900";"7,8585";"0,0335"
"39,3000";"7,8605";"0,0360"
"39,3100";"7,8625";"0,0359"
"39,3200";"7,8644";"0,0341"
"39,3300";"7,8664";"0,0331"
"39,3400";"7,8683";"0,0348"
"39,3500";"7,8703";"0,0364"
"39,3600";"7,8723";"0,0360"
"39,3700";"7,8743";"0,0336"
"39,3800";"7,8763";"0,0314"
"39,3900";"7,8783";"0,0325"
"39,4000";"7,8802";"0,0347"
"39,4100";"7,8821";"0,0367"
"39,4200";"7,8840";"0,0369"
"39,4300";"7,8860";"0,0356"
"39,4400";"7,8878";"0,0342"
"39,4500";"7,8898";"0,0334"
"39,4600";"7,8918";"0,0346"
"39,4700";"7,8938";"0,0366"
"39,4800";"7,8958";"0,0362"
"39,4900";"7,8979";"0,0353"
"39,5000";"7,8999";"0,0352"
"39,5100";"7,9020";"0,0374"
"39,5200";"7,9042";"0,0407"
"39,5300";"7,9063";"0,0411"
"39,5400";"7,9083";"0,0375"
"39,5500";"7,9103";"0,0338"
"39,5600";"7,9123";"0,0318"
"39,5700";"7,9144";"0,0334"
"39,5800";"7,9164";"0,0351"
"39,5900";"7,9186";"0,0366"
"39,6000";"7,9206";"0,0363"
"39,6100";"7,9226";"0,0354"
"39,6200";"7,9247";"0,0349"
"39,6300";"7,9267";"0,0342"
"39,6400";"7,9286";"0,0341"
"39,6500";"7,9306";"0,0329"
"39,6600";"7,9325";"0,0319"
"39,6700";"7,9345";"0,0326"
"39,6800";"7,9364";"0,0343"
"39,6900";"7,9383";"0,0368"
"39,7000";"7,9403";"0,0388"
"39,7100";"7,9423";"0,0399"
"39,7200";"7,9442";"0,0384"
"39,7300";"7,9462";"0,0367"
"39,7400";"7,9482";"0,0366"
"39,7500";"7,9501";"0,0380"
"39,7600";"7,9521";"0,0379"
"39,7700";"7,9540";"0,0352"
"39,7800";"7,9559";"0,0327"
"39,7900";"7,9578";"0,0346"
"39,8000";"7,9598";"0,0387"
"39,8100";"7,9618";"0,0393"
"39,8200";"7,9639";"0,0370"
"39,8300";"7,9659";"0,0351"
"39,8400";"7,9680";"0,0340"
"39,8500";"7,9703";"0,0340"
"39,8600";"7,9724";"0,0347"
"39,8700";"7,9745";"0,0351"
"39,8800";"7,9765";"0,0342"
"39,8900";"7,9785";"0,0341"
"39,9000";"7,9806";"0,0352"
"39,9100";"7,9824";"0,0365"
"39,9200";"7,9843";"0,0374"
"39,9300";"7,9863";"0,0361"
"39,9400";"7,9883";"0,0347"
"39,9500";"7,9905";"0,0337"
"39,9600";"7,9925";"0,0350"
"39,9700";"7,9945";"0,0377"
"39,9800";"7,9965";"0,0394"
"39,9900";"7,9984";"0,0406"
"40,0000";"8,0003";"0,0416"
"40,0100";"8,0022";"0,0398"
"40,0200";"8,0040";"0,0355"
"40,0300";"8,0061";"0,0324"
"40,0400";"8,0081";"0,0312"
"40,0500";"8,0101";"0,0331"
"40,0600";"8,0120";"0,0350"
"40,0700";"8,0140";"0,0357"
"40,0800";"8,0160";"0,0356"
"40,0900";"8,0180";"0,0370"
"40,1000";"8,0200";"0,0376"
"40,1100";"8,0220";"0,0357"
"40,1200";"8,0240";"0,0325"
"40,1300";"8,0260";"0,0321"
"40,1400";"8,0280";"0,0347"
"40,1500";"8,0301";"0,0377"
"40,1600";"8,0323";"0,0389"
"40,1700";"8,0344";"0,0378"
"40,1800";"8,0366";"0,0383"
"40,1900";"8,0386";"0,0389"
"40,2000";"8,0406";"0,0395"
"40,2100";"8,0428";"0,0394"
"40,2200";"8,0447";"0,0372"
"40,2300";"8,0465";"0,0346"
"40,2400";"8,0486";"0,0343"
"40,2500";"8,0504";"0,0356"
"40,2600";"8,0524";"0,0358"
"40,2700";"8,0545";"0,0342"
"40,2800";"8,0563";"0,0331"
"40,2900";"8,0585";"0,0344"
"40,3000";"8,0605";"0,0359"
"40,3100";"8,0624";"0,0367"
"40,3200";"8,0644";"0,0365"
"40,3300";"8,0663";"0,0355"
"40,3400";"8,0682";"0,0356"
"40,3500";"8,0702";"0,0350"
"40,3600";"8,0720";"0,0351"
"40,3700";"8,0739";"0,0356"
"40,3800";"8,0759";"0,0356"
"40,3900";"8,0780";"0,0364"
"40,4000";"8,0800";"0,0374"
"40,4100";"8,0820";"0,0380"
"40,4200";"8,0840";"0,0384"
"40,4300";"8,0860";"0,0395"
"40,4400";"8,0881";"0,0392"
"40,4500";"8,0901";"0,0383"
"40,4600";"8,0922";"0,0371"
"40,4700";"8,0942";"0,0364"
"40,4800";"8,0964";"0,0359"
"40,4900";"8,0985";"0,0341"
"40,5000";"8,1006";"0,0342"
"40,5100";"8,1027";"0,0364"
"40,5200";"8,1047";"0,0387"
"40,5300";"8,1066";"0,0388"
"40,5400";"8,1086";"0,0381"
"40,5500";"8,1105";"0,0376"
"40,5600";"8,1125";"0,0361"
"40,5700";"8,1144";"0,0335"
"40,5800";"8,1163";"0,0320"
"40,5900";"8,1182";"0,0330"
"40,6000";"8,1202";"0,0360"
"40,6100";"8,1222";"0,0367"
"40,6200";"8,1241";"0,0365"
"40,6300";"8,1262";"0,0364"
"40,6400";"8,1282";"0,0362"
"40,6500";"8,1301";"0,0373"
"40,6600";"8,1321";"0,0375"
"40,6700";"8,1340";"0,0365"
"40,6800";"8,1359";"0,0351"
"40,6900";"8,1379";"0,0356"
"40,7000";"8,1398";"0,0358"
"40,7100";"8,1418";"0,0354"
"40,7200";"8,1438";"0,0346"
"40,7300";"8,1459";"0,0341"
"40,7400";"8,1481";"0,0353"
"40,7500";"8,1501";"0,0370"
"40,7600";"8,1522";"0,0370"
"40,7700";"8,1543";"0,0361"
"40,7800";"8,1565";"0,0351"
"40,7900";"8,1583";"0,0365"
"40,8000";"8,1605";"0,0398"
"40,8100";"8,1625";"0,0413"
"40,8200";"8,1645";"0,0400"
"40,8300";"8,1665";"0,0382"
"40,8400";"8,1686";"0,0359"
"40,8500";"8,1706";"0,0352"
"40,8600";"8,1726";"0,0349"
"40,8700";"8,1745";"0,0357"
"40,8800";"8,1765";"0,0360"
"40,8900";"8,1785";"0,0358"
"40,9000";"8,1805";"0,0356"
"40,9100";"8,1825";"0,0355"
"40,9200";"8,1844";"0,0359"
"40,9300";"8,1864";"0,0362"
"40,9400";"8,1884";"0,0365"
"40,9500";"8,1905";"0,0362"
"40,9600";"8,1925";"0,0368"
"40,9700";"8,1945";"0,0377"
"40,9800";"8,1964";"0,0392"
"40,9900";"8,1984";"0,0405"
"41,0000";"8,2003";"0,0416"
"41,0100";"8,2021";"0,0411"
"41,0200";"8,2040";"0,0398"
"41,0300";"8,2059";"0,0378"
"41,0400";"8,2079";"0,0364"
"41,0500";"8,2099";"0,0364"
"41,0600";"8,2119";"0,0370"
"41,0700";"8,2142";"0,0368"
"41,0800";"8,2163";"0,0376"
"41,0900";"8,2184";"0,0377"
"41,1000";"8,2204";"0,0372"
"41,1100";"8,2224";"0,0374"
"41,1200";"8,2245";"0,0376"
"41,1300";"8,2265";"0,0389"
"41,1400";"8,2285";"0,0396"
"41,1500";"8,2305";"0,0372"
"41,1600";"8,2325";"0,0351"
"41,1700";"8,2344";"0,0351"
"41,1800";"8,2364";"0,0355"
"41,1900";"8,2385";"0,0362"
"41,2000";"8,2404";"0,0349"
"41,2100";"8,2424";"0,0316"
"41,2200";"8,2444";"0,0314"
"41,2300";"8,2464";"0,0345"
"41,2400";"8,2484";"0,0383"
"41,2500";"8,2503";"0,0401"
"41,2600";"8,2523";"0,0381"
"41,2700";"8,2543";"0,0332"
"41,2800";"8,2563";"0,0317"
"41,2900";"8,2583";"0,0346"
"41,3000";"8,2603";"0,0383"
"41,3100";"8,2624";"0,0393"
"41,3200";"8,2642";"0,0373"
"41,3300";"8,2662";"0,0354"
"41,3400";"8,2681";"0,0360"
"41,3500";"8,2700";"0,0380"
"41,3600";"8,2720";"0,0393"
"41,3700";"8,2740";"0,0394"
"41,3800";"8,2760";"0,0373"
"41,3900";"8,2782";"0,0361"
"41,4000";"8,2803";"0,0359"
"41,4100";"8,2824";"0,0371"
"41,4200";"8,2844";"0,0378"
"41,4300";"8,2864";"0,0375"
"41,4400";"8,2884";"0,0370"
"41,4500";"8,2905";"0,0376"
"41,4600";"8,2923";"0,0393"
"41,4700";"8,2943";"0,0398"
"41,4800";"8,2964";"0,0398"
"41,4900";"8,2982";"0,0375"
"41,5000";"8,3002";"0,0348"
"41,5100";"8,3023";"0,0339"
"41,5200";"8,3043";"0,0367"
"41,5300";"8,3064";"0,0405"
"41,5400";"8,3083";"0,0418"
"41,5500";"8,3103";"0,0405"
"41,5600";"8,3123";"0,0366"
"41,5700";"8,3142";"0,0334"
"41,5800";"8,3163";"0,0341"
"41,5900";"8,3183";"0,0360"
"41,6000";"8,3202";"0,0364"
"41,6100";"8,3222";"0,0374"
"41,6200";"8,3242";"0,0387"
"41,6300";"8,3261";"0,0402"
"41,6400";"8,3281";"0,0418"
"41,6500";"8,3301";"0,0403"
"41,6600";"8,3320";"0,0377"
"41,6700";"8,3340";"0,0352"
"41,6800";"8,3360";"0,0346"
"41,6900";"8,3380";"0,0358"
"41,7000";"8,3400";"0,0400"
"41,7100";"8,3420";"0,0411"
"41,7200";"8,3442";"0,0401"
"41,7300";"8,3463";"0,0386"
"41,7400";"8,3483";"0,0376"
"41,7500";"8,3504";"0,0378"
"41,7600";"8,3524";"0,0365"
"41,7700";"8,3543";"0,0350"
"41,7800";"8,3563";"0,0354"
"41,7900";"8,3582";"0,0367"
"41,8000";"8,3602";"0,0376"
"41,8100";"8,3622";"0,0375"
"41,8200";"8,3642";"0,0378"
"41,8300";"8,3664";"0,0386"
"41,8400";"8,3684";"0,0382"
"41,8500";"8,3704";"0,0370"
"41,8600";"8,3724";"0,0347"
"41,8700";"8,3745";"0,0360"
"41,8800";"8,3765";"0,0398"
"41,8900";"8,3785";"0,0421"
"41,9000";"8,3805";"0,0407"
"41,9100";"8,3823";"0,0373"
"41,9200";"8,3843";"0,0354"
"41,9300";"8,3862";"0,0364"
"41,9400";"8,3881";"0,0377"
"41,9500";"8,3901";"0,0395"
"41,9600";"8,3920";"0,0398"
"41,9700";"8,3940";"0,0384"
"41,9800";"8,3960";"0,0382"
"41,9900";"8,3980";"0,0394"
"42,0000";"8,4000";"0,0396"
"42,0100";"8,4020";"0,0378"
"42,0200";"8,4041";"0,0363"
"42,0300";"8,4063";"0,0369"
"42,0400";"8,4083";"0,0383"
"42,0500";"8,4103";"0,0393"
"42,0600";"8,4123";"0,0399"
"42,0700";"8,4144";"0,0392"
"42,0800";"8,4164";"0,0386"
"42,0900";"8,4185";"0,0374"
"42,1000";"8,4205";"0,0379"
"42,1100";"8,4226";"0,0381"
"42,1200";"8,4246";"0,0381"
"42,1300";"8,4264";"0,0367"
"42,1400";"8,4285";"0,0359"
"42,1500";"8,4305";"0,0359"
"42,1600";"8,4324";"0,0368"
"42,1700";"8,4345";"0,0388"
"42,1800";"8,4365";"0,0402"
"42,1900";"8,4385";"0,0407"
"42,2000";"8,4405";"0,0394"
"42,2100";"8,4425";"0,0374"
"42,2200";"8,4444";"0,0373"
"42,2300";"8,4464";"0,0374"
"42,2400";"8,4483";"0,0375"
"42,2500";"8,4501";"0,0352"
"42,2600";"8,4520";"0,0332"
"42,2700";"8,4538";"0,0343"
"42,2800";"8,4557";"0,0374"
"42,2900";"8,4577";"0,0388"
"42,3000";"8,4597";"0,0387"
"42,3100";"8,4619";"0,0380"
"42,3200";"8,4640";"0,0382"
"42,3300";"8,4661";"0,0393"
"42,3400";"8,4682";"0,0397"
"42,3500";"8,4704";"0,0385"
"42,3600";"8,4724";"0,0370"
"42,3700";"8,4743";"0,0376"
"42,3800";"8,4762";"0,0396"
"42,3900";"8,4780";"0,0409"
"42,4000";"8,4800";"0,0404"
"42,4100";"8,4822";"0,0393"
"42,4200";"8,4842";"0,0384"
"42,4300";"8,4863";"0,0375"
"42,4400";"8,4883";"0,0363"
"42,4500";"8,4903";"0,0354"
"42,4600";"8,4924";"0,0357"
"42,4700";"8,4944";"0,0358"
"42,4800";"8,4965";"0,0355"
"42,4900";"8,4985";"0,0359"
"42,5000";"8,5005";"0,0354"
"42,5100";"8,5025";"0,0347"
"42,5200";"8,5045";"0,0349"
"42,5300";"8,5065";"0,0358"
"42,5400";"8,5086";"0,0374"
"42,5500";"8,5105";"0,0378"
"42,5600";"8,5124";"0,0362"
"42,5700";"8,5143";"0,0363"
"42,5800";"8,5162";"0,0373"
"42,5900";"8,5181";"0,0379"
"42,6000";"8,5199";"0,0375"
"42,6100";"8,5220";"0,0382"
"42,6200";"8,5240";"0,0388"
"42,6300";"8,5260";"0,0398"
"42,6400";"8,5280";"0,0400"
"42,6500";"8,5301";"0,0396"
"42,6600";"8,5322";"0,0397"
"42,6700";"8,5342";"0,0391"
"42,6800";"8,5364";"0,0385"
"42,6900";"8,5384";"0,0370"
"42,7000";"8,5404";"0,0373"
"42,7100";"8,5424";"0,0393"
"42,7200";"8,5443";"0,0406"
"42,7300";"8,5463";"0,0392"
"42,7400";"8,5483";"0,0382"
"42,7500";"8,5503";"0,0377"
"42,7600";"8,5524";"0,0379"
"42,7700";"8,5545";"0,0380"
"42,7800";"8,5567";"0,0375"
"42,7900";"8,5587";"0,0365"
"42,8000";"8,5607";"0,0368"
"42,8100";"8,5627";"0,0379"
"42,8200";"8,5647";"0,0389"
"42,8300";"8,5667";"0,0397"
"42,8400";"8,5686";"0,0394"
"42,8500";"8,5706";"0,0395"
"42,8600";"8,5725";"0,0393"
"42,8700";"8,5744";"0,0382"
"42,8800";"8,5763";"0,0380"
"42,8900";"8,5782";"0,0364"
"42,9000";"8,5800";"0,0358"
"42,9100";"8,5820";"0,0367"
"42,9200";"8,5839";"0,0388"
"42,9300";"8,5858";"0,0407"
"42,9400";"8,5878";"0,0408"
"42,9500";"8,5898";"0,0396"
"42,9600";"8,5920";"0,0392"
"42,9700";"8,5940";"0,0394"
"42,9800";"8,5961";"0,0398"
"42,9900";"8,5982";"0,0401"
"43,0000";"8,6002";"0,0381"
"43,0100";"8,6024";"0,0363"
"43,0200";"8,6044";"0,0366"
"43,0300";"8,6062";"0,0385"
"43,0400";"8,6083";"0,0417"
"43,0500";"8,6103";"0,0412"
"43,0600";"8,6123";"0,0388"
"43,0700";"8,6143";"0,0364"
"43,0800";"8,6164";"0,0362"
"43,0900";"8,6185";"0,0368"
"43,1000";"8,6205";"0,0373"
"43,1100";"8,6227";"0,0385"
"43,1200";"8,6247";"0,0390"
"43,1300";"8,6266";"0,0402"
"43,1400";"8,6286";"0,0405"
"43,1500";"8,6305";"0,0403"
"43,1600";"8,6323";"0,0385"
"43,1700";"8,6341";"0,0359"
"43,1800";"8,6360";"0,0345"
"43,1900";"8,6379";"0,0365"
"43,2000";"8,6399";"0,0384"
"43,2100";"8,6419";"0,0404"
"43,2200";"8,6439";"0,0404"
"43,2300";"8,6459";"0,0384"
"43,2400";"8,6478";"0,0382"
"43,2500";"8,6499";"0,0394"
"43,2600";"8,6519";"0,0394"
"43,2700";"8,6541";"0,0373"
"43,2800";"8,6561";"0,0367"
"43,2900";"8,6582";"0,0377"
"43,3000";"8,6602";"0,0411"
"43,3100";"8,6623";"0,0441"
"43,3200";"8,6644";"0,0431"
"43,3300";"8,6666";"0,0392"
"43,3400";"8,6686";"0,0359"
"43,3500";"8,6706";"0,0349"
"43,3600";"8,6727";"0,0369"
"43,3700";"8,6746";"0,0404"
"43,3800";"8,6765";"0,0416"
"43,3900";"8,6785";"0,0411"
"43,4000";"8,6804";"0,0407"
"43,4100";"8,6825";"0,0407"
"43,4200";"8,6845";"0,0394"
"43,4300";"8,6865";"0,0372"
"43,4400";"8,6887";"0,0358"
"43,4500";"8,6907";"0,0364"
"43,4600";"8,6927";"0,0397"
"43,4700";"8,6946";"0,0425"
"43,4800";"8,6964";"0,0430"
"43,4900";"8,6983";"0,0422"
"43,5000";"8,7002";"0,0406"
"43,5100";"8,7020";"0,0379"
"43,5200";"8,7040";"0,0376"
"43,5300";"8,7059";"0,0383"
"43,5400";"8,7079";"0,0377"
"43,5500";"8,7100";"0,0361"
"43,5600";"8,7120";"0,0347"
"43,5700";"8,7140";"0,0375"
"43,5800";"8,7162";"0,0413"
"43,5900";"8,7182";"0,0427"
"43,6000";"8,7203";"0,0409"
"43,6100";"8,7224";"0,0379"
"43,6200";"8,7244";"0,0361"
"43,6300";"8,7264";"0,0364"
"43,6400";"8,7284";"0,0377"
"43,6500";"8,7304";"0,0381"
"43,6600";"8,7326";"0,0382"
"43,6700";"8,7346";"0,0382"
"43,6800";"8,7366";"0,0381"
"43,6900";"8,7386";"0,0386"
"43,7000";"8,7405";"0,0386"
"43,7100";"8,7424";"0,0388"
"43,7200";"8,7444";"0,0375"
"43,7300";"8,7464";"0,0373"
"43,7400";"8,7484";"0,0393"
"43,7500";"8,7504";"0,0413"
"43,7600";"8,7523";"0,0420"
"43,7700";"8,7544";"0,0424"
"43,7800";"8,7564";"0,0424"
"43,7900";"8,7584";"0,0409"
"43,8000";"8,7604";"0,0402"
"43,8100";"8,7623";"0,0407"
"43,8200";"8,7642";"0,0403"
"43,8300";"8,7660";"0,0392"
"43,8400";"8,7680";"0,0367"
"43,8500";"8,7699";"0,0354"
"43,8600";"8,7719";"0,0379"
"43,8700";"8,7740";"0,0409"
"43,8800";"8,7760";"0,0402"
"43,8900";"8,7781";"0,0386"
"43,9000";"8,7801";"0,0377"
"43,9100";"8,7823";"0,0386"
"43,9200";"8,7843";"0,0401"
"43,9300";"8,7864";"0,0405"
"43,9400";"8,7884";"0,0393"
"43,9500";"8,7904";"0,0390"
"43,9600";"8,7924";"0,0401"
"43,9700";"8,7944";"0,0414"
"43,9800";"8,7964";"0,0420"
"43,9900";"8,7984";"0,0410"
"44,0000";"8,8004";"0,0388"
"44,0100";"8,8026";"0,0372"
"44,0200";"8,8046";"0,0370"
"44,0300";"8,8066";"0,0370"
"44,0400";"8,8086";"0,0376"
"44,0500";"8,8105";"0,0380"
"44,0600";"8,8124";"0,0391"
"44,0700";"8,8144";"0,0381"
"44,0800";"8,8163";"0,0359"
"44,0900";"8,8183";"0,0360"
"44,1000";"8,8202";"0,0379"
"44,1100";"8,8222";"0,0402"
"44,1200";"8,8241";"0,0417"
"44,1300";"8,8258";"0,0420"
"44,1400";"8,8277";"0,0416"
"44,1500";"8,8297";"0,0417"
"44,1600";"8,8316";"0,0419"
"44,1700";"8,8336";"0,0405"
"44,1800";"8,8357";"0,0389"
