Tempo;Spostamento;Forza
"22,2400";"0,7415";"1,6014"
"22,2500";"0,7419";"1,6028"
"22,2600";"0,7421";"1,6045"
"22,2700";"0,7425";"1,6049"
"22,2800";"0,7428";"1,6051"
"22,2900";"0,7432";"1,6076"
"22,3000";"0,7435";"1,6090"
"22,3100";"0,7440";"1,6078"
"22,3200";"0,7443";"1,6077"
"22,3300";"0,7447";"1,6092"
"22,3400";"0,7450";"1,6103"
"22,3500";"0,7454";"1,6111"
"22,3600";"0,7456";"1,6118"
"22,3700";"0,7460";"1,6127"
"22,3800";"0,7463";"1,6132"
"22,3900";"0,7467";"1,6131"
"22,4000";"0,7469";"1,6124"
"22,4100";"0,7473";"1,6128"
"22,4200";"0,7475";"1,6137"
"22,4300";"0,7479";"1,6120"
"22,4400";"0,7481";"1,6115"
"22,4500";"0,7485";"1,6146"
"22,4600";"0,7487";"1,6182"
"22,4700";"0,7491";"1,6184"
"22,4800";"0,7493";"1,6174"
"22,4900";"0,7497";"1,6176"
"22,5000";"0,7500";"1,6185"
"22,5100";"0,7504";"1,6180"
"22,5200";"0,7507";"1,6153"
"22,5300";"0,7511";"1,6150"
"22,5400";"0,7514";"1,6183"
"22,5500";"0,7518";"1,6218"
"22,5600";"0,7521";"1,6231"
"22,5700";"0,7524";"1,6234"
"22,5800";"0,7527";"1,6235"
"22,5900";"0,7530";"1,6227"
"22,6000";"0,7533";"1,6216"
"22,6100";"0,7537";"1,6206"
"22,6200";"0,7540";"1,6221"
"22,6300";"0,7544";"1,6246"
"22,6400";"0,7546";"1,6280"
"22,6500";"0,7550";"1,6305"
"22,6600";"0,7554";"1,6307"
"22,6700";"0,7558";"1,6273"
"22,6800";"0,7561";"1,6240"
"22,6900";"0,7565";"1,6253"
"22,7000";"0,7569";"1,6286"
"22,7100";"0,7572";"1,6305"
"22,7200";"0,7576";"1,6307"
"22,7300";"0,7578";"1,6321"
"22,7400";"0,7582";"1,6351"
"22,7500";"0,7584";"1,6362"
"22,7600";"0,7587";"1,6352"
"22,7700";"0,7591";"1,6340"
"22,7800";"0,7593";"1,6334"
"22,7900";"0,7597";"1,6350"
"22,8000";"0,7600";"1,6358"
"22,8100";"0,7604";"1,6356"
"22,8200";"0,7609";"1,6364"
"22,8300";"0,7612";"1,6379"
"22,8400";"0,7616";"1,6390"
"22,8500";"0,7620";"1,6388"
"22,8600";"0,7624";"1,6380"
"22,8700";"0,7626";"1,6376"
"22,8800";"0,7630";"1,6388"
"22,8900";"0,7632";"1,6407"
"22,9000";"0,7635";"1,6432"
"22,9100";"0,7638";"1,6436"
"22,9200";"0,7642";"1,6429"
"22,9300";"0,7645";"1,6423"
"22,9400";"0,7649";"1,6424"
"22,9500";"0,7652";"1,6430"
"22,9600";"0,7656";"1,6429"
"22,9700";"0,7658";"1,6447"
"22,9800";"0,7663";"1,6485"
"22,9900";"0,7667";"1,6502"
"23,0000";"0,7670";"1,6493"
"23,0100";"0,7674";"1,6487"
"23,0200";"0,7677";"1,6512"
"23,0300";"0,7680";"1,6529"
"23,0400";"0,7683";"1,6525"
"23,0500";"0,7687";"1,6516"
"23,0600";"0,7689";"1,6527"
"23,0700";"0,7692";"1,6551"
"23,0800";"0,7696";"1,6566"
"23,0900";"0,7698";"1,6544"
"23,1000";"0,7701";"1,6527"
"23,1100";"0,7704";"1,6529"
"23,1200";"0,7707";"1,6546"
"23,1300";"0,7710";"1,6556"
"23,1400";"0,7714";"1,6565"
"23,1500";"0,7717";"1,6578"
"23,1600";"0,7721";"1,6589"
"23,1700";"0,7724";"1,6584"
"23,1800";"0,7727";"1,6580"
"23,1900";"0,7731";"1,6582"
"23,2000";"0,7735";"1,6593"
"23,2100";"0,7739";"1,6600"
"23,2200";"0,7742";"1,6621"
"23,2300";"0,7744";"1,6641"
"23,2400";"0,7748";"1,6645"
"23,2500";"0,7750";"1,6638"
"23,2600";"0,7754";"1,6630"
"23,2700";"0,7756";"1,6630"
"23,2800";"0,7760";"1,6625"
"23,2900";"0,7763";"1,6625"
"23,3000";"0,7766";"1,6643"
"23,3100";"0,7770";"1,6685"
"23,3200";"0,7774";"1,6703"
"23,3300";"0,7777";"1,6695"
"23,3400";"0,7781";"1,6680"
"23,3500";"0,7785";"1,6668"
"23,3600";"0,7788";"1,6652"
"23,3700";"0,7792";"1,6637"
"23,3800";"0,7795";"1,6638"
"23,3900";"0,7799";"1,6666"
"23,4000";"0,7801";"1,6696"
"23,4100";"0,7803";"1,6719"
"23,4200";"0,7807";"1,6732"
"23,4300";"0,7811";"1,6742"
"23,4400";"0,7813";"1,6736"
"23,4500";"0,7816";"1,6718"
"23,4600";"0,7820";"1,6711"
"23,4700";"0,7824";"1,6721"
"23,4800";"0,7827";"1,6744"
"23,4900";"0,7832";"1,6753"
"23,5000";"0,7835";"1,6758"
"23,5100";"0,7839";"1,6774"
"23,5200";"0,7842";"1,6792"
"23,5300";"0,7846";"1,6796"
"23,5400";"0,7850";"1,6797"
"23,5500";"0,7852";"1,6802"
"23,5600";"0,7854";"1,6795"
"23,5700";"0,7858";"1,6788"
"23,5800";"0,7861";"1,6783"
"23,5900";"0,7865";"1,6799"
"23,6000";"0,7867";"1,6819"
"23,6100";"0,7871";"1,6807"
"23,6200";"0,7874";"1,6790"
"23,6300";"0,7878";"1,6793"
"23,6400";"0,7881";"1,6809"
"23,6500";"0,7885";"1,6816"
"23,6600";"0,7888";"1,6814"
"23,6700";"0,7892";"1,6837"
"23,6800";"0,7896";"1,6869"
"23,6900";"0,7899";"1,6887"
"23,7000";"0,7901";"1,6885"
"23,7100";"0,7905";"1,6886"
"23,7200";"0,7909";"1,6889"
"23,7300";"0,7912";"1,6873"
"23,7400";"0,7914";"1,6859"
"23,7500";"0,7918";"1,6870"
"23,7600";"0,7920";"1,6903"
"23,7700";"0,7924";"1,6922"
"23,7800";"0,7926";"1,6927"
"23,7900";"0,7930";"1,6926"
"23,8000";"0,7932";"1,6935"
"23,8100";"0,7936";"1,6940"
"23,8200";"0,7939";"1,6932"
"23,8300";"0,7943";"1,6924"
"23,8400";"0,7946";"1,6935"
"23,8500";"0,7951";"1,6965"
"23,8600";"0,7955";"1,6990"
"23,8700";"0,7958";"1,6999"
"23,8800";"0,7962";"1,6998"
"23,8900";"0,7965";"1,6975"
"23,9000";"0,7969";"1,6956"
"23,9100";"0,7971";"1,6979"
"23,9200";"0,7975";"1,7015"
"23,9300";"0,7977";"1,7040"
"23,9400";"0,7979";"1,7034"
"23,9500";"0,7983";"1,7020"
"23,9600";"0,7985";"1,7024"
"23,9700";"0,7989";"1,7028"
"23,9800";"0,7992";"1,7019"
"23,9900";"0,7996";"1,7018"
"24,0000";"0,7999";"1,7033"
"24,0100";"0,8003";"1,7048"
"24,0200";"0,8007";"1,7057"
"24,0300";"0,8011";"1,7067"
"24,0400";"0,8015";"1,7073"
"24,0500";"0,8018";"1,7075"
"24,0600";"0,8022";"1,7056"
"24,0700";"0,8025";"1,7055"
"24,0800";"0,8028";"1,7079"
"24,0900";"0,8031";"1,7111"
"24,1000";"0,8034";"1,7125"
"24,1100";"0,8037";"1,7120"
"24,1200";"0,8041";"1,7115"
"24,1300";"0,8044";"1,7123"
"24,1400";"0,8047";"1,7117"
"24,1500";"0,8050";"1,7106"
"24,1600";"0,8054";"1,7115"
"24,1700";"0,8057";"1,7119"
"24,1800";"0,8061";"1,7116"
"24,1900";"0,8064";"1,7124"
"24,2000";"0,8068";"1,7133"
"24,2100";"0,8071";"1,7153"
"24,2200";"0,8075";"1,7150"
"24,2300";"0,8077";"1,7142"
"24,2400";"0,8081";"1,7150"
"24,2500";"0,8083";"1,7161"
"24,2600";"0,8087";"1,7161"
"24,2700";"0,8090";"1,7166"
"24,2800";"0,8094";"1,7182"
"24,2900";"0,8097";"1,7206"
"24,3000";"0,8101";"1,7210"
"24,3100";"0,8105";"1,7197"
"24,3200";"0,8109";"1,7187"
"24,3300";"0,8113";"1,7202"
"24,3400";"0,8116";"1,7225"
"24,3500";"0,8120";"1,7240"
"24,3600";"0,8123";"1,7255"
"24,3700";"0,8127";"1,7280"
"24,3800";"0,8130";"1,7285"
"24,3900";"0,8134";"1,7265"
"24,4000";"0,8136";"1,7259"
"24,4100";"0,8140";"1,7260"
"24,4200";"0,8143";"1,7260"
"24,4300";"0,8146";"1,7267"
"24,4400";"0,8149";"1,7273"
"24,4500";"0,8152";"1,7282"
"24,4600";"0,8155";"1,7300"
"24,4700";"0,8158";"1,7309"
"24,4800";"0,8161";"1,7312"
"24,4900";"0,8165";"1,7320"
"24,5000";"0,8168";"1,7329"
"24,5100";"0,8172";"1,7338"
"24,5200";"0,8175";"1,7346"
"24,5300";"0,8179";"1,7362"
"24,5400";"0,8182";"1,7364"
"24,5500";"0,8186";"1,7359"
"24,5600";"0,8191";"1,7354"
"24,5700";"0,8194";"1,7356"
"24,5800";"0,8197";"1,7362"
"24,5900";"0,8199";"1,7367"
"24,6000";"0,8201";"1,7379"
"24,6100";"0,8205";"1,7393"
"24,6200";"0,8208";"1,7413"
"24,6300";"0,8211";"1,7394"
"24,6400";"0,8214";"1,7369"
"24,6500";"0,8218";"1,7365"
"24,6600";"0,8220";"1,7375"
"24,6700";"0,8224";"1,7381"
"24,6800";"0,8227";"1,7406"
"24,6900";"0,8231";"1,7442"
"24,7000";"0,8234";"1,7455"
"24,7100";"0,8238";"1,7446"
"24,7200";"0,8241";"1,7439"
"24,7300";"0,8245";"1,7457"
"24,7400";"0,8249";"1,7470"
"24,7500";"0,8252";"1,7474"
"24,7600";"0,8254";"1,7476"
"24,7700";"0,8258";"1,7488"
"24,7800";"0,8260";"1,7500"
"24,7900";"0,8264";"1,7505"
"24,8000";"0,8267";"1,7511"
"24,8100";"0,8271";"1,7519"
"24,8200";"0,8273";"1,7513"
"24,8300";"0,8278";"1,7501"
"24,8400";"0,8282";"1,7501"
"24,8500";"0,8285";"1,7518"
"24,8600";"0,8289";"1,7537"
"24,8700";"0,8292";"1,7525"
"24,8800";"0,8296";"1,7508"
"24,8900";"0,8299";"1,7520"
"24,9000";"0,8302";"1,7557"
"24,9100";"0,8305";"1,7581"
"24,9200";"0,8309";"1,7580"
"24,9300";"0,8311";"1,7583"
"24,9400";"0,8315";"1,7584"
"24,9500";"0,8318";"1,7576"
"24,9600";"0,8322";"1,7578"
"24,9700";"0,8325";"1,7594"
"24,9800";"0,8329";"1,7612"
"24,9900";"0,8332";"1,7618"
"25,0000";"0,8336";"1,7594"
"25,0100";"0,8341";"1,7585"
"25,0200";"0,8343";"1,7599"
"25,0300";"0,8347";"1,7615"
"25,0400";"0,8350";"1,7619"
"25,0500";"0,8352";"1,7626"
"25,0600";"0,8356";"1,7646"
"25,0700";"0,8360";"1,7649"
"25,0800";"0,8362";"1,7648"
"25,0900";"0,8364";"1,7654"
"25,1000";"0,8368";"1,7672"
"25,1100";"0,8370";"1,7675"
"25,1200";"0,8372";"1,7666"
"25,1300";"0,8376";"1,7670"
"25,1400";"0,8380";"1,7684"
"25,1500";"0,8383";"1,7694"
"25,1600";"0,8387";"1,7682"
"25,1700";"0,8390";"1,7671"
"25,1800";"0,8394";"1,7682"
"25,1900";"0,8398";"1,7688"
"25,2000";"0,8402";"1,7692"
"25,2100";"0,8406";"1,7703"
"25,2200";"0,8409";"1,7737"
"25,2300";"0,8413";"1,7757"
"25,2400";"0,8416";"1,7748"
"25,2500";"0,8419";"1,7734"
"25,2600";"0,8422";"1,7738"
"25,2700";"0,8424";"1,7747"
"25,2800";"0,8428";"1,7752"
"25,2900";"0,8432";"1,7770"
"25,3000";"0,8434";"1,7781"
"25,3100";"0,8437";"1,7789"
"25,3200";"0,8441";"1,7784"
"25,3300";"0,8445";"1,7785"
"25,3400";"0,8447";"1,7793"
"25,3500";"0,8450";"1,7792"
"25,3600";"0,8454";"1,7775"
"25,3700";"0,8457";"1,7774"
"25,3800";"0,8461";"1,7795"
"25,3900";"0,8465";"1,7824"
"25,4000";"0,8468";"1,7830"
"25,4100";"0,8472";"1,7825"
"25,4200";"0,8475";"1,7838"
"25,4300";"0,8478";"1,7845"
"25,4400";"0,8481";"1,7839"
"25,4500";"0,8483";"1,7820"
"25,4600";"0,8487";"1,7808"
"25,4700";"0,8491";"1,7808"
"25,4800";"0,8493";"1,7808"
"25,4900";"0,8496";"1,7819"
"25,5000";"0,8500";"1,7846"
"25,5100";"0,8504";"1,7858"
"25,5200";"0,8507";"1,7854"
"25,5300";"0,8511";"1,7863"
"25,5400";"0,8514";"1,7897"
"25,5500";"0,8518";"1,7939"
"25,5600";"0,8521";"1,7954"
"25,5700";"0,8524";"1,7936"
"25,5800";"0,8527";"1,7919"
"25,5900";"0,8530";"1,7911"
"25,6000";"0,8533";"1,7888"
"25,6100";"0,8537";"1,7879"
"25,6200";"0,8540";"1,7905"
"25,6300";"0,8544";"1,7941"
"25,6400";"0,8547";"1,7953"
"25,6500";"0,8551";"1,7947"
"25,6600";"0,8554";"1,7950"
"25,6700";"0,8558";"1,7979"
"25,6800";"0,8561";"1,7985"
"25,6900";"0,8565";"1,7965"
"25,7000";"0,8568";"1,7958"
"25,7100";"0,8572";"1,7980"
"25,7200";"0,8576";"1,8016"
"25,7300";"0,8579";"1,8031"
"25,7400";"0,8583";"1,8038"
"25,7500";"0,8586";"1,8043"
"25,7600";"0,8589";"1,8039"
"25,7700";"0,8591";"1,8032"
"25,7800";"0,8593";"1,8028"
"25,7900";"0,8597";"1,8030"
"25,8000";"0,8600";"1,8013"
"25,8100";"0,8603";"1,7997"
"25,8200";"0,8606";"1,8008"
"25,8300";"0,8610";"1,8037"
"25,8400";"0,8612";"1,8061"
"25,8500";"0,8616";"1,8066"
"25,8600";"0,8620";"1,8057"
"25,8700";"0,8624";"1,8066"
"25,8800";"0,8627";"1,8076"
"25,8900";"0,8631";"1,8081"
"25,9000";"0,8635";"1,8087"
"25,9100";"0,8638";"1,8103"
"25,9200";"0,8642";"1,8103"
"25,9300";"0,8644";"1,8099"
"25,9400";"0,8648";"1,8094"
"25,9500";"0,8650";"1,8111"
"25,9600";"0,8652";"1,8114"
"25,9700";"0,8656";"1,8097"
"25,9800";"0,8659";"1,8066"
"25,9900";"0,8662";"1,8036"
"26,0000";"0,8666";"1,8048"
"26,0100";"0,8669";"1,8139"
"26,0200";"0,8674";"1,8269"
"26,0300";"0,8677";"1,8349"
"26,0400";"0,8681";"1,8314"
"26,0500";"0,8684";"1,8208"
"26,0600";"0,8688";"1,8106"
"26,0700";"0,8691";"1,8059"
"26,0800";"0,8695";"1,8054"
"26,0900";"0,8698";"1,8069"
"26,1000";"0,8701";"1,8136"
"26,1100";"0,8704";"1,8243"
"26,1200";"0,8707";"1,8335"
"26,1300";"0,8710";"1,8338"
"26,1400";"0,8712";"1,8278"
"26,1500";"0,8716";"1,8223"
"26,1600";"0,8720";"1,8207"
"26,1700";"0,8724";"1,8190"
"26,1800";"0,8728";"1,8175"
"26,1900";"0,8731";"1,8192"
"26,2000";"0,8735";"1,8244"
"26,2100";"0,8738";"1,8300"
"26,2200";"0,8742";"1,8321"
"26,2300";"0,8746";"1,8320"
"26,2400";"0,8749";"1,8284"
"26,2500";"0,8751";"1,8252"
"26,2600";"0,8755";"1,8229"
"26,2700";"0,8759";"1,8227"
"26,2800";"0,8762";"1,8249"
"26,2900";"0,8766";"1,8278"
"26,3000";"0,8769";"1,8309"
"26,3100";"0,8773";"1,8332"
"26,3200";"0,8776";"1,8334"
"26,3300";"0,8780";"1,8307"
"26,3400";"0,8783";"1,8282"
"26,3500";"0,8787";"1,8290"
"26,3600";"0,8790";"1,8325"
"26,3700";"0,8794";"1,8364"
"26,3800";"0,8796";"1,8385"
"26,3900";"0,8800";"1,8409"
"26,4000";"0,8803";"1,8423"
"26,4100";"0,8807";"1,8395"
"26,4200";"0,8810";"1,8347"
"26,4300";"0,8813";"1,8306"
"26,4400";"0,8815";"1,8305"
"26,4500";"0,8819";"1,8350"
"26,4600";"0,8821";"1,8400"
"26,4700";"0,8823";"1,8449"
"26,4800";"0,8827";"1,8478"
"26,4900";"0,8829";"1,8488"
"26,5000";"0,8833";"1,8454"
"26,5100";"0,8836";"1,8399"
"26,5200";"0,8840";"1,8357"
"26,5300";"0,8844";"1,8349"
"26,5400";"0,8847";"1,8374"
"26,5500";"0,8851";"1,8428"
"26,5600";"0,8854";"1,8482"
"26,5700";"0,8859";"1,8514"
"26,5800";"0,8862";"1,8512"
"26,5900";"0,8866";"1,8487"
"26,6000";"0,8870";"1,8481"
"26,6100";"0,8873";"1,8474"
"26,6200";"0,8875";"1,8460"
"26,6300";"0,8878";"1,8454"
"26,6400";"0,8881";"1,8475"
"26,6500";"0,8885";"1,8508"
"26,6600";"0,8888";"1,8545"
"26,6700";"0,8891";"1,8561"
"26,6800";"0,8894";"1,8553"
"26,6900";"0,8898";"1,8535"
"26,7000";"0,8901";"1,8513"
"26,7100";"0,8905";"1,8502"
"26,7200";"0,8908";"1,8517"
"26,7300";"0,8912";"1,8542"
"26,7400";"0,8916";"1,8563"
"26,7500";"0,8919";"1,8580"
"26,7600";"0,8923";"1,8590"
"26,7700";"0,8925";"1,8582"
"26,7800";"0,8927";"1,8562"
"26,7900";"0,8931";"1,8548"
"26,8000";"0,8933";"1,8553"
"26,8100";"0,8937";"1,8573"
"26,8200";"0,8940";"1,8592"
"26,8300";"0,8944";"1,8611"
"26,8400";"0,8947";"1,8616"
"26,8500";"0,8951";"1,8627"
"26,8600";"0,8955";"1,8618"
"26,8700";"0,8958";"1,8587"
"26,8800";"0,8962";"1,8571"
"26,8900";"0,8965";"1,8593"
"26,9000";"0,8969";"1,8638"
"26,9100";"0,8972";"1,8667"
"26,9200";"0,8975";"1,8686"
"26,9300";"0,8978";"1,8690"
"26,9400";"0,8980";"1,8689"
"26,9500";"0,8984";"1,8676"
"26,9600";"0,8988";"1,8658"
"26,9700";"0,8991";"1,8652"
"26,9800";"0,8995";"1,8659"
"26,9900";"0,8998";"1,8676"
"27,0000";"0,9002";"1,8701"
"27,0100";"0,9005";"1,8715"
"27,0200";"0,9009";"1,8728"
"27,0300";"0,9012";"1,8719"
"27,0400";"0,9016";"1,8706"
"27,0500";"0,9019";"1,8710"
"27,0600";"0,9023";"1,8721"
"27,0700";"0,9027";"1,8733"
"27,0800";"0,9030";"1,8746"
"27,0900";"0,9034";"1,8786"
"27,1000";"0,9036";"1,8807"
"27,1100";"0,9038";"1,8794"
"27,1200";"0,9042";"1,8770"
"27,1300";"0,9044";"1,8759"
"27,1400";"0,9048";"1,8755"
"27,1500";"0,9050";"1,8747"
"27,1600";"0,9054";"1,8736"
"27,1700";"0,9056";"1,8747"
"27,1800";"0,9060";"1,8767"
"27,1900";"0,9063";"1,8781"
"27,2000";"0,9067";"1,8794"
"27,2100";"0,9070";"1,8808"
"27,2200";"0,9074";"1,8816"
"27,2300";"0,9077";"1,8800"
"27,2400";"0,9081";"1,8805"
"27,2500";"0,9084";"1,8844"
"27,2600";"0,9088";"1,8875"
"27,2700";"0,9091";"1,8873"
"27,2800";"0,9094";"1,8845"
"27,2900";"0,9097";"1,8827"
"27,3000";"0,9100";"1,8827"
"27,3100";"0,9103";"1,8846"
"27,3200";"0,9106";"1,8857"
"27,3300";"0,9109";"1,8878"
"27,3400";"0,9113";"1,8896"
"27,3500";"0,9116";"1,8891"
"27,3600";"0,9120";"1,8892"
"27,3700";"0,9123";"1,8913"
"27,3800";"0,9127";"1,8930"
"27,3900";"0,9130";"1,8919"
"27,4000";"0,9134";"1,8911"
"27,4100";"0,9139";"1,8915"
"27,4200";"0,9142";"1,8932"
"27,4300";"0,9146";"1,8957"
"27,4400";"0,9149";"1,8958"
"27,4500";"0,9152";"1,8936"
"27,4600";"0,9155";"1,8919"
"27,4700";"0,9158";"1,8907"
"27,4800";"0,9161";"1,8906"
"27,4900";"0,9163";"1,8910"
"27,5000";"0,9167";"1,8926"
"27,5100";"0,9171";"1,8934"
"27,5200";"0,9174";"1,8955"
"27,5300";"0,9178";"1,8998"
"27,5400";"0,9181";"1,9030"
"27,5500";"0,9185";"1,9033"
"27,5600";"0,9188";"1,9006"
"27,5700";"0,9192";"1,8971"
"27,5800";"0,9195";"1,8959"
"27,5900";"0,9198";"1,8977"
"27,6000";"0,9201";"1,9010"
"27,6100";"0,9204";"1,9039"
"27,6200";"0,9207";"1,9047"
"27,6300";"0,9211";"1,9043"
"27,6400";"0,9213";"1,9050"
"27,6500";"0,9217";"1,9067"
"27,6600";"0,9220";"1,9074"
"27,6700";"0,9224";"1,9063"
"27,6800";"0,9227";"1,9038"
"27,6900";"0,9231";"1,9052"
"27,7000";"0,9234";"1,9096"
"27,7100";"0,9238";"1,9121"
"27,7200";"0,9241";"1,9107"
"27,7300";"0,9245";"1,9071"
"27,7400";"0,9248";"1,9069"
"27,7500";"0,9251";"1,9086"
"27,7600";"0,9254";"1,9088"
"27,7700";"0,9258";"1,9096"
"27,7800";"0,9260";"1,9118"
"27,7900";"0,9264";"1,9133"
"27,8000";"0,9266";"1,9134"
"27,8100";"0,9270";"1,9142"
"27,8200";"0,9272";"1,9151"
"27,8300";"0,9276";"1,9156"
"27,8400";"0,9279";"1,9149"
"27,8500";"0,9283";"1,9123"
"27,8600";"0,9286";"1,9123"
"27,8700";"0,9290";"1,9148"
"27,8800";"0,9293";"1,9175"
"27,8900";"0,9297";"1,9192"
"27,9000";"0,9302";"1,9206"
"27,9100";"0,9305";"1,9217"
"27,9200";"0,9309";"1,9219"
"27,9300";"0,9312";"1,9209"
"27,9400";"0,9316";"1,9198"
"27,9500";"0,9319";"1,9186"
"27,9600";"0,9323";"1,9180"
"27,9700";"0,9325";"1,9195"
"27,9800";"0,9329";"1,9234"
"27,9900";"0,9332";"1,9265"
"28,0000";"0,9335";"1,9263"
"28,0100";"0,9339";"1,9243"
"28,0200";"0,9342";"1,9241"
"28,0300";"0,9345";"1,9262"
"28,0400";"0,9349";"1,9270"
"28,0500";"0,9352";"1,9261"
"28,0600";"0,9356";"1,9260"
"28,0700";"0,9359";"1,9279"
"28,0800";"0,9363";"1,9298"
"28,0900";"0,9367";"1,9289"
"28,1000";"0,9370";"1,9284"
"28,1100";"0,9372";"1,9300"
"28,1200";"0,9376";"1,9317"
"28,1300";"0,9378";"1,9310"
"28,1400";"0,9381";"1,9297"
"28,1500";"0,9384";"1,9304"
"28,1600";"0,9387";"1,9318"
"28,1700";"0,9390";"1,9334"
"28,1800";"0,9394";"1,9355"
"28,1900";"0,9397";"1,9371"
"28,2000";"0,9401";"1,9382"
"28,2100";"0,9404";"1,9384"
"28,2200";"0,9408";"1,9366"
"28,2300";"0,9411";"1,9360"
"28,2400";"0,9416";"1,9354"
"28,2500";"0,9420";"1,9357"
"28,2600";"0,9423";"1,9376"
"28,2700";"0,9426";"1,9389"
"28,2800";"0,9429";"1,9397"
"28,2900";"0,9431";"1,9407"
"28,3000";"0,9435";"1,9402"
"28,3100";"0,9439";"1,9394"
"28,3200";"0,9442";"1,9381"
"28,3300";"0,9446";"1,9365"
"28,3400";"0,9449";"1,9382"
"28,3500";"0,9453";"1,9425"
"28,3600";"0,9456";"1,9441"
"28,3700";"0,9460";"1,9427"
"28,3800";"0,9463";"1,9418"
"28,3900";"0,9467";"1,9445"
"28,4000";"0,9470";"1,9468"
"28,4100";"0,9474";"1,9459"
"28,4200";"0,9476";"1,9442"
"28,4300";"0,9480";"1,9452"
"28,4400";"0,9483";"1,9473"
"28,4500";"0,9486";"1,9489"
"28,4600";"0,9489";"1,9495"
"28,4700";"0,9492";"1,9501"
"28,4800";"0,9494";"1,9497"
"28,4900";"0,9498";"1,9501"
"28,5000";"0,9500";"1,9509"
"28,5100";"0,9503";"1,9529"
"28,5200";"0,9507";"1,9551"
"28,5300";"0,9511";"1,9559"
"28,5400";"0,9513";"1,9542"
"28,5500";"0,9516";"1,9529"
"28,5600";"0,9520";"1,9529"
"28,5700";"0,9524";"1,9529"
"28,5800";"0,9527";"1,9522"
"28,5900";"0,9531";"1,9523"
"28,6000";"0,9534";"1,9538"
"28,6100";"0,9539";"1,9546"
"28,6200";"0,9541";"1,9578"
"28,6300";"0,9545";"1,9616"
"28,6400";"0,9547";"1,9636"
"28,6500";"0,9551";"1,9611"
"28,6600";"0,9554";"1,9589"
"28,6700";"0,9557";"1,9580"
"28,6800";"0,9560";"1,9592"
"28,6900";"0,9564";"1,9607"
"28,7000";"0,9567";"1,9604"
"28,7100";"0,9571";"1,9602"
"28,7200";"0,9574";"1,9628"
"28,7300";"0,9578";"1,9659"
"28,7400";"0,9581";"1,9678"
"28,7500";"0,9585";"1,9669"
"28,7600";"0,9588";"1,9655"
"28,7700";"0,9592";"1,9650"
"28,7800";"0,9596";"1,9652"
"28,7900";"0,9598";"1,9657"
"28,8000";"0,9600";"1,9676"
"28,8100";"0,9604";"1,9689"
"28,8200";"0,9606";"1,9700"
"28,8300";"0,9610";"1,9712"
"28,8400";"0,9613";"1,9721"
"28,8500";"0,9617";"1,9704"
"28,8600";"0,9620";"1,9672"
"28,8700";"0,9624";"1,9652"
"28,8800";"0,9627";"1,9670"
"28,8900";"0,9631";"1,9704"
"28,9000";"0,9636";"1,9728"
"28,9100";"0,9639";"1,9748"
"28,9200";"0,9643";"1,9784"
"28,9300";"0,9646";"1,9801"
"28,9400";"0,9650";"1,9786"
"28,9500";"0,9653";"1,9759"
"28,9600";"0,9656";"1,9754"
"28,9700";"0,9659";"1,9767"
"28,9800";"0,9663";"1,9755"
"28,9900";"0,9665";"1,9739"
"29,0000";"0,9669";"1,9756"
"29,0100";"0,9672";"1,9776"
"29,0200";"0,9676";"1,9785"
"29,0300";"0,9678";"1,9785"
"29,0400";"0,9682";"1,9800"
"29,0500";"0,9685";"1,9816"
"29,0600";"0,9689";"1,9828"
"29,0700";"0,9692";"1,9839"
"29,0800";"0,9696";"1,9848"
"29,0900";"0,9699";"1,9854"
"29,1000";"0,9703";"1,9848"
"29,1100";"0,9705";"1,9836"
"29,1200";"0,9709";"1,9835"
"29,1300";"0,9712";"1,9844"
"29,1400";"0,9715";"1,9841"
"29,1500";"0,9718";"1,9847"
"29,1600";"0,9721";"1,9856"
"29,1700";"0,9724";"1,9875"
"29,1800";"0,9727";"1,9878"
"29,1900";"0,9730";"1,9865"
"29,2000";"0,9732";"1,9862"
"29,2100";"0,9736";"1,9874"
"29,2200";"0,9740";"1,9890"
"29,2300";"0,9743";"1,9903"
"29,2400";"0,9747";"1,9910"
"29,2500";"0,9750";"1,9912"
"29,2600";"0,9754";"1,9915"
"29,2700";"0,9757";"1,9905"
"29,2800";"0,9761";"1,9902"
"29,2900";"0,9764";"1,9908"
"29,3000";"0,9767";"1,9909"
"29,3100";"0,9770";"1,9907"
"29,3200";"0,9773";"1,9925"
"29,3300";"0,9776";"1,9947"
"29,3400";"0,9779";"1,9965"
"29,3500";"0,9782";"1,9957"
"29,3600";"0,9786";"1,9949"
"29,3700";"0,9789";"1,9950"
"29,3800";"0,9793";"1,9951"
"29,3900";"0,9796";"1,9948"
"29,4000";"0,9800";"1,9957"
"29,4100";"0,9803";"1,9983"
"29,4200";"0,9807";"2,0008"
"29,4300";"0,9812";"2,0009"
"29,4400";"0,9814";"1,9998"
"29,4500";"0,9819";"1,9979"
"29,4600";"0,9821";"1,9949"
"29,4700";"0,9826";"1,9942"
"29,4800";"0,9828";"1,9964"
"29,4900";"0,9830";"1,9988"
"29,5000";"0,9834";"2,0016"
"29,5100";"0,9836";"2,0115"
"29,5200";"0,9840";"2,0264"
"29,5300";"0,9843";"2,0356"
"29,5400";"0,9846";"2,0419"
"29,5500";"0,9849";"2,0417"
"29,5600";"0,9853";"2,0299"
"29,5700";"0,9856";"2,0048"
"29,5800";"0,9860";"1,9703"
"29,5900";"0,9864";"1,9400"
