Tempo;Spostamento;Forza
"24,4300";"0,8143";"0,7387"
"24,4400";"0,8147";"0,7412"
"24,4500";"0,8152";"0,7451"
"24,4600";"0,8155";"0,7457"
"24,4700";"0,8160";"0,7436"
"24,4800";"0,8164";"0,7423"
"24,4900";"0,8166";"0,7430"
"24,5000";"0,8169";"0,7439"
"24,5100";"0,8172";"0,7444"
"24,5200";"0,8174";"0,7442"
"24,5300";"0,8178";"0,7453"
"24,5400";"0,8181";"0,7457"
"24,5500";"0,8184";"0,7464"
"24,5600";"0,8188";"0,7478"
"24,5700";"0,8191";"0,7499"
"24,5800";"0,8195";"0,7503"
"24,5900";"0,8199";"0,7488"
"24,6000";"0,8202";"0,7498"
"24,6100";"0,8206";"0,7522"
"24,6200";"0,8210";"0,7524"
"24,6300";"0,8212";"0,7514"
"24,6400";"0,8215";"0,7524"
"24,6500";"0,8219";"0,7546"
"24,6600";"0,8223";"0,7544"
"24,6700";"0,8226";"0,7520"
"24,6800";"0,8228";"0,7499"
"24,6900";"0,8231";"0,7514"
"24,7000";"0,8234";"0,7546"
"24,7100";"0,8237";"0,7572"
"24,7200";"0,8240";"0,7575"
"24,7300";"0,8243";"0,7568"
"24,7400";"0,8246";"0,7562"
"24,7500";"0,8250";"0,7562"
"24,7600";"0,8253";"0,7577"
"24,7700";"0,8257";"0,7586"
"24,7800";"0,8260";"0,7589"
"24,7900";"0,8264";"0,7584"
"24,8000";"0,8267";"0,7597"
"24,8100";"0,8271";"0,7623"
"24,8200";"0,8273";"0,7647"
"24,8300";"0,8277";"0,7647"
"24,8400";"0,8280";"0,7637"
"24,8500";"0,8283";"0,7646"
"24,8600";"0,8285";"0,7648"
"24,8700";"0,8289";"0,7624"
"24,8800";"0,8292";"0,7604"
"24,8900";"0,8295";"0,7619"
"24,9000";"0,8298";"0,7651"
"24,9100";"0,8302";"0,7659"
"24,9200";"0,8305";"0,7673"
"24,9300";"0,8309";"0,7701"
"24,9400";"0,8312";"0,7733"
"24,9500";"0,8317";"0,7718"
"24,9600";"0,8321";"0,7674"
"24,9700";"0,8324";"0,7654"
"24,9800";"0,8328";"0,7671"
"24,9900";"0,8332";"0,7691"
"25,0000";"0,8336";"0,7708"
"25,0100";"0,8339";"0,7732"
"25,0200";"0,8342";"0,7750"
"25,0300";"0,8344";"0,7735"
"25,0400";"0,8348";"0,7728"
"25,0500";"0,8350";"0,7747"
"25,0600";"0,8354";"0,7758"
"25,0700";"0,8357";"0,7739"
"25,0800";"0,8361";"0,7719"
"25,0900";"0,8364";"0,7724"
"25,1000";"0,8368";"0,7751"
"25,1100";"0,8371";"0,7775"
"25,1200";"0,8375";"0,7786"
"25,1300";"0,8378";"0,7806"
"25,1400";"0,8382";"0,7819"
"25,1500";"0,8385";"0,7815"
"25,1600";"0,8388";"0,7796"
"25,1700";"0,8391";"0,7789"
"25,1800";"0,8394";"0,7804"
"25,1900";"0,8397";"0,7808"
"25,2000";"0,8401";"0,7812"
"25,2100";"0,8403";"0,7827"
"25,2200";"0,8407";"0,7859"
"25,2300";"0,8410";"0,7875"
"25,2400";"0,8414";"0,7864"
"25,2500";"0,8417";"0,7839"
"25,2600";"0,8421";"0,7838"
"25,2700";"0,8424";"0,7853"
"25,2800";"0,8428";"0,7856"
"25,2900";"0,8432";"0,7857"
"25,3000";"0,8435";"0,7874"
"25,3100";"0,8439";"0,7884"
"25,3200";"0,8441";"0,7890"
"25,3300";"0,8445";"0,7889"
"25,3400";"0,8448";"0,7888"
"25,3500";"0,8452";"0,7882"
"25,3600";"0,8454";"0,7865"
"25,3700";"0,8456";"0,7872"
"25,3800";"0,8460";"0,7902"
"25,3900";"0,8462";"0,7915"
"25,4000";"0,8465";"0,7915"
"25,4100";"0,8468";"0,7913"
"25,4200";"0,8472";"0,7912"
"25,4300";"0,8475";"0,7913"
"25,4400";"0,8479";"0,7907"
"25,4500";"0,8482";"0,7927"
"25,4600";"0,8486";"0,7955"
"25,4700";"0,8489";"0,7978"
"25,4800";"0,8493";"0,7967"
"25,4900";"0,8496";"0,7944"
"25,5000";"0,8501";"0,7940"
"25,5100";"0,8505";"0,7954"
"25,5200";"0,8507";"0,7968"
"25,5300";"0,8509";"0,7974"
"25,5400";"0,8513";"0,7976"
"25,5500";"0,8517";"0,7984"
"25,5600";"0,8519";"0,7996"
"25,5700";"0,8522";"0,8016"
"25,5800";"0,8526";"0,8024"
"25,5900";"0,8528";"0,8032"
"25,6000";"0,8532";"0,8021"
"25,6100";"0,8535";"0,8018"
"25,6200";"0,8539";"0,8047"
"25,6300";"0,8542";"0,8079"
"25,6400";"0,8546";"0,8074"
"25,6500";"0,8550";"0,8060"
"25,6600";"0,8553";"0,8076"
"25,6700";"0,8557";"0,8095"
"25,6800";"0,8560";"0,8084"
"25,6900";"0,8564";"0,8063"
"25,7000";"0,8566";"0,8071"
"25,7100";"0,8568";"0,8093"
"25,7200";"0,8572";"0,8102"
"25,7300";"0,8574";"0,8093"
"25,7400";"0,8578";"0,8104"
"25,7500";"0,8581";"0,8129"
"25,7600";"0,8585";"0,8133"
"25,7700";"0,8590";"0,8108"
"25,7800";"0,8593";"0,8087"
"25,7900";"0,8597";"0,8108"
"25,8000";"0,8600";"0,8127"
"25,8100";"0,8604";"0,8141"
"25,8200";"0,8607";"0,8151"
"25,8300";"0,8611";"0,8160"
"25,8400";"0,8615";"0,8159"
"25,8500";"0,8617";"0,8142"
"25,8600";"0,8620";"0,8140"
"25,8700";"0,8623";"0,8160"
"25,8800";"0,8626";"0,8180"
"25,8900";"0,8630";"0,8183"
"25,9000";"0,8632";"0,8186"
"25,9100";"0,8636";"0,8203"
"25,9200";"0,8639";"0,8204"
"25,9300";"0,8643";"0,8188"
"25,9400";"0,8646";"0,8187"
"25,9500";"0,8651";"0,8202"
"25,9600";"0,8655";"0,8202"
"25,9700";"0,8658";"0,8193"
"25,9800";"0,8662";"0,8198"
"25,9900";"0,8665";"0,8231"
"26,0000";"0,8670";"0,8268"
"26,0100";"0,8674";"0,8271"
"26,0200";"0,8677";"0,8263"
"26,0300";"0,8679";"0,8262"
"26,0400";"0,8683";"0,8270"
"26,0500";"0,8685";"0,8275"
"26,0600";"0,8688";"0,8273"
"26,0700";"0,8691";"0,8286"
"26,0800";"0,8694";"0,8291"
"26,0900";"0,8697";"0,8284"
"26,1000";"0,8701";"0,8285"
"26,1100";"0,8704";"0,8291"
"26,1200";"0,8708";"0,8302"
"26,1300";"0,8711";"0,8297"
"26,1400";"0,8715";"0,8300"
"26,1500";"0,8718";"0,8324"
"26,1600";"0,8722";"0,8350"
"26,1700";"0,8724";"0,8350"
"26,1800";"0,8728";"0,8329"
"26,1900";"0,8731";"0,8327"
"26,2000";"0,8734";"0,8336"
"26,2100";"0,8736";"0,8350"
"26,2200";"0,8740";"0,8355"
"26,2300";"0,8743";"0,8368"
"26,2400";"0,8746";"0,8377"
"26,2500";"0,8749";"0,8374"
"26,2600";"0,8753";"0,8376"
"26,2700";"0,8756";"0,8384"
"26,2800";"0,8760";"0,8390"
"26,2900";"0,8763";"0,8375"
"26,3000";"0,8767";"0,8353"
"26,3100";"0,8770";"0,8360"
"26,3200";"0,8774";"0,8389"
"26,3300";"0,8779";"0,8392"
"26,3400";"0,8782";"0,8384"
"26,3500";"0,8786";"0,8392"
"26,3600";"0,8788";"0,8431"
"26,3700";"0,8792";"0,8447"
"26,3800";"0,8794";"0,8432"
"26,3900";"0,8797";"0,8431"
"26,4000";"0,8800";"0,8446"
"26,4100";"0,8803";"0,8447"
"26,4200";"0,8807";"0,8428"
"26,4300";"0,8810";"0,8421"
"26,4400";"0,8814";"0,8443"
"26,4500";"0,8818";"0,8460"
"26,4600";"0,8821";"0,8459"
"26,4700";"0,8825";"0,8458"
"26,4800";"0,8828";"0,8480"
"26,4900";"0,8833";"0,8493"
"26,5000";"0,8836";"0,8495"
"26,5100";"0,8840";"0,8489"
"26,5200";"0,8842";"0,8509"
"26,5300";"0,8845";"0,8539"
"26,5400";"0,8848";"0,8557"
"26,5500";"0,8851";"0,8560"
"26,5600";"0,8854";"0,8549"
"26,5700";"0,8858";"0,8529"
"26,5800";"0,8861";"0,8527"
"26,5900";"0,8865";"0,8539"
"26,6000";"0,8867";"0,8550"
"26,6100";"0,8871";"0,8549"
"26,6200";"0,8875";"0,8547"
"26,6300";"0,8879";"0,8562"
"26,6400";"0,8882";"0,8591"
"26,6500";"0,8886";"0,8607"
"26,6600";"0,8890";"0,8591"
"26,6700";"0,8893";"0,8574"
"26,6800";"0,8895";"0,8580"
"26,6900";"0,8899";"0,8587"
"26,7000";"0,8903";"0,8589"
"26,7100";"0,8905";"0,8602"
"26,7200";"0,8908";"0,8619"
"26,7300";"0,8911";"0,8622"
"26,7400";"0,8913";"0,8618"
"26,7500";"0,8917";"0,8613"
"26,7600";"0,8920";"0,8628"
"26,7700";"0,8923";"0,8641"
"26,7800";"0,8926";"0,8628"
"26,7900";"0,8930";"0,8611"
"26,8000";"0,8933";"0,8627"
"26,8100";"0,8937";"0,8666"
"26,8200";"0,8940";"0,8686"
"26,8300";"0,8944";"0,8678"
"26,8400";"0,8947";"0,8663"
"26,8500";"0,8951";"0,8661"
"26,8600";"0,8955";"0,8652"
"26,8700";"0,8958";"0,8655"
"26,8800";"0,8960";"0,8668"
"26,8900";"0,8963";"0,8679"
"26,9000";"0,8966";"0,8676"
"26,9100";"0,8970";"0,8685"
"26,9200";"0,8972";"0,8713"
"26,9300";"0,8976";"0,8736"
"26,9400";"0,8979";"0,8742"
"26,9500";"0,8983";"0,8723"
"26,9600";"0,8986";"0,8710"
"26,9700";"0,8990";"0,8722"
"26,9800";"0,8993";"0,8733"
"26,9900";"0,8997";"0,8752"
"27,0000";"0,9001";"0,8781"
"27,0100";"0,9004";"0,8799"
"27,0200";"0,9008";"0,8797"
"27,0300";"0,9011";"0,8781"
"27,0400";"0,9014";"0,8782"
"27,0500";"0,9017";"0,8817"
"27,0600";"0,9019";"0,8835"
"27,0700";"0,9023";"0,8810"
"27,0800";"0,9025";"0,8781"
"27,0900";"0,9029";"0,8793"
"27,1000";"0,9032";"0,8807"
"27,1100";"0,9036";"0,8804"
"27,1200";"0,9040";"0,8798"
"27,1300";"0,9043";"0,8804"
"27,1400";"0,9048";"0,8824"
"27,1500";"0,9051";"0,8833"
"27,1600";"0,9055";"0,8853"
"27,1700";"0,9060";"0,8881"
"27,1800";"0,9063";"0,8877"
"27,1900";"0,9067";"0,8844"
"27,2000";"0,9069";"0,8827"
"27,2100";"0,9073";"0,8861"
"27,2200";"0,9075";"0,8896"
"27,2300";"0,9078";"0,8913"
"27,2400";"0,9081";"0,8908"
"27,2500";"0,9084";"0,8904"
"27,2600";"0,9088";"0,8917"
"27,2700";"0,9091";"0,8918"
"27,2800";"0,9095";"0,8906"
"27,2900";"0,9099";"0,8905"
"27,3000";"0,9102";"0,8914"
"27,3100";"0,9106";"0,8896"
"27,3200";"0,9109";"0,8879"
"27,3300";"0,9113";"0,8908"
"27,3400";"0,9116";"0,8941"
"27,3500";"0,9120";"0,8944"
"27,3600";"0,9123";"0,8937"
"27,3700";"0,9126";"0,8950"
"27,3800";"0,9128";"0,8968"
"27,3900";"0,9130";"0,8969"
"27,4000";"0,9134";"0,8963"
"27,4100";"0,9136";"0,8959"
"27,4200";"0,9140";"0,8961"
"27,4300";"0,9142";"0,8975"
"27,4400";"0,9146";"0,8979"
"27,4500";"0,9149";"0,8993"
"27,4600";"0,9153";"0,9004"
"27,4700";"0,9156";"0,8992"
"27,4800";"0,9160";"0,8981"
"27,4900";"0,9163";"0,8990"
"27,5000";"0,9167";"0,9010"
"27,5100";"0,9171";"0,9015"
"27,5200";"0,9174";"0,8998"
"27,5300";"0,9178";"0,9000"
"27,5400";"0,9180";"0,9010"
"27,5500";"0,9182";"0,9013"
"27,5600";"0,9186";"0,9017"
"27,5700";"0,9188";"0,9034"
"27,5800";"0,9192";"0,9056"
"27,5900";"0,9195";"0,9056"
"27,6000";"0,9199";"0,9046"
"27,6100";"0,9201";"0,9050"
"27,6200";"0,9206";"0,9074"
"27,6300";"0,9210";"0,9077"
"27,6400";"0,9213";"0,9064"
"27,6500";"0,9217";"0,9062"
"27,6600";"0,9220";"0,9075"
"27,6700";"0,9224";"0,9083"
"27,6800";"0,9227";"0,9079"
"27,6900";"0,9231";"0,9092"
"27,7000";"0,9234";"0,9124"
"27,7100";"0,9237";"0,9139"
"27,7200";"0,9239";"0,9133"
"27,7300";"0,9241";"0,9129"
"27,7400";"0,9245";"0,9137"
"27,7500";"0,9248";"0,9132"
"27,7600";"0,9252";"0,9114"
"27,7700";"0,9254";"0,9111"
"27,7800";"0,9259";"0,9132"
"27,7900";"0,9263";"0,9155"
"27,8000";"0,9266";"0,9161"
"27,8100";"0,9271";"0,9169"
"27,8200";"0,9274";"0,9186"
"27,8300";"0,9278";"0,9202"
"27,8400";"0,9282";"0,9212"
"27,8500";"0,9285";"0,9213"
"27,8600";"0,9289";"0,9218"
"27,8700";"0,9291";"0,9211"
"27,8800";"0,9295";"0,9206"
"27,8900";"0,9298";"0,9219"
"27,9000";"0,9300";"0,9236"
"27,9100";"0,9304";"0,9237"
"27,9200";"0,9307";"0,9226"
"27,9300";"0,9311";"0,9223"
"27,9400";"0,9315";"0,9255"
"27,9500";"0,9318";"0,9277"
"27,9600";"0,9322";"0,9264"
"27,9700";"0,9325";"0,9254"
"27,9800";"0,9330";"0,9263"
"27,9900";"0,9333";"0,9277"
"28,0000";"0,9337";"0,9283"
"28,0100";"0,9341";"0,9285"
"28,0200";"0,9344";"0,9301"
"28,0300";"0,9346";"0,9322"
"28,0400";"0,9350";"0,9316"
"28,0500";"0,9354";"0,9300"
"28,0600";"0,9356";"0,9309"
"28,0700";"0,9358";"0,9333"
"28,0800";"0,9361";"0,9334"
"28,0900";"0,9364";"0,9308"
"28,1000";"0,9367";"0,9298"
"28,1100";"0,9369";"0,9315"
"28,1200";"0,9372";"0,9337"
"28,1300";"0,9376";"0,9341"
"28,1400";"0,9380";"0,9339"
"28,1500";"0,9383";"0,9333"
"28,1600";"0,9387";"0,9343"
"28,1700";"0,9390";"0,9361"
"28,1800";"0,9394";"0,9382"
"28,1900";"0,9397";"0,9388"
"28,2000";"0,9401";"0,9385"
"28,2100";"0,9404";"0,9374"
"28,2200";"0,9408";"0,9395"
"28,2300";"0,9411";"0,9430"
"28,2400";"0,9414";"0,9433"
"28,2500";"0,9416";"0,9414"
"28,2600";"0,9420";"0,9396"
"28,2700";"0,9423";"0,9396"
"28,2800";"0,9427";"0,9405"
"28,2900";"0,9429";"0,9413"
"28,3000";"0,9433";"0,9431"
"28,3100";"0,9436";"0,9446"
"28,3200";"0,9440";"0,9451"
"28,3300";"0,9444";"0,9439"
"28,3400";"0,9447";"0,9433"
"28,3500";"0,9450";"0,9457"
"28,3600";"0,9454";"0,9470"
"28,3700";"0,9457";"0,9448"
"28,3800";"0,9461";"0,9436"
"28,3900";"0,9463";"0,9453"
"28,4000";"0,9467";"0,9479"
"28,4100";"0,9470";"0,9494"
"28,4200";"0,9473";"0,9487"
"28,4300";"0,9476";"0,9476"
"28,4400";"0,9480";"0,9481"
"28,4500";"0,9483";"0,9483"
"28,4600";"0,9487";"0,9504"
"28,4700";"0,9490";"0,9538"
"28,4800";"0,9494";"0,9548"
"28,4900";"0,9499";"0,9530"
"28,5000";"0,9502";"0,9533"
"28,5100";"0,9506";"0,9561"
"28,5200";"0,9509";"0,9584"
"28,5300";"0,9513";"0,9562"
"28,5400";"0,9515";"0,9527"
"28,5500";"0,9518";"0,9526"
"28,5600";"0,9521";"0,9552"
"28,5700";"0,9524";"0,9561"
"28,5800";"0,9527";"0,9553"
"28,5900";"0,9531";"0,9566"
"28,6000";"0,9534";"0,9584"
"28,6100";"0,9538";"0,9589"
"28,6200";"0,9541";"0,9583"
"28,6300";"0,9545";"0,9589"
"28,6400";"0,9548";"0,9605"
"28,6500";"0,9552";"0,9607"
"28,6600";"0,9555";"0,9606"
"28,6700";"0,9559";"0,9616"
"28,6800";"0,9562";"0,9635"
"28,6900";"0,9566";"0,9643"
"28,7000";"0,9570";"0,9652"
"28,7100";"0,9573";"0,9658"
"28,7200";"0,9577";"0,9663"
"28,7300";"0,9579";"0,9659"
"28,7400";"0,9581";"0,9654"
"28,7500";"0,9584";"0,9662"
"28,7600";"0,9587";"0,9688"
"28,7700";"0,9590";"0,9679"
"28,7800";"0,9593";"0,9661"
"28,7900";"0,9596";"0,9670"
"28,8000";"0,9599";"0,9700"
"28,8100";"0,9603";"0,9725"
"28,8200";"0,9606";"0,9715"
"28,8300";"0,9610";"0,9691"
"28,8400";"0,9613";"0,9692"
"28,8500";"0,9617";"0,9696"
"28,8600";"0,9620";"0,9691"
"28,8700";"0,9624";"0,9697"
"28,8800";"0,9627";"0,9727"
"28,8900";"0,9631";"0,9742"
"28,9000";"0,9635";"0,9743"
"28,9100";"0,9637";"0,9738"
"28,9200";"0,9640";"0,9755"
"28,9300";"0,9644";"0,9768"
"28,9400";"0,9647";"0,9766"
"28,9500";"0,9651";"0,9753"
"28,9600";"0,9653";"0,9753"
"28,9700";"0,9657";"0,9763"
"28,9800";"0,9660";"0,9768"
"28,9900";"0,9664";"0,9769"
"29,0000";"0,9668";"0,9784"
"29,0100";"0,9671";"0,9797"
"29,0200";"0,9673";"0,9801"
"29,0300";"0,9678";"0,9799"
"29,0400";"0,9681";"0,9816"
"29,0500";"0,9684";"0,9818"
"29,0600";"0,9688";"0,9798"
"29,0700";"0,9690";"0,9795"
"29,0800";"0,9692";"0,9818"
"29,0900";"0,9696";"0,9848"
"29,1000";"0,9699";"0,9857"
"29,1100";"0,9703";"0,9859"
"29,1200";"0,9707";"0,9866"
"29,1300";"0,9710";"0,9870"
"29,1400";"0,9714";"0,9854"
"29,1500";"0,9717";"0,9835"
"29,1600";"0,9721";"0,9844"
"29,1700";"0,9724";"0,9878"
"29,1800";"0,9728";"0,9901"
"29,1900";"0,9731";"0,9910"
"29,2000";"0,9735";"0,9927"
"29,2100";"0,9737";"0,9936"
"29,2200";"0,9741";"0,9928"
"29,2300";"0,9743";"0,9913"
"29,2400";"0,9747";"0,9912"
"29,2500";"0,9750";"0,9924"
"29,2600";"0,9754";"0,9924"
"29,2700";"0,9757";"0,9931"
"29,2800";"0,9761";"0,9947"
"29,2900";"0,9764";"0,9946"
"29,3000";"0,9768";"0,9930"
"29,3100";"0,9771";"0,9913"
"29,3200";"0,9775";"0,9926"
"29,3300";"0,9779";"0,9951"
"29,3400";"0,9782";"0,9962"
"29,3500";"0,9786";"0,9954"
"29,3600";"0,9789";"0,9955"
"29,3700";"0,9792";"0,9977"
"29,3800";"0,9795";"0,9990"
"29,3900";"0,9799";"0,9990"
"29,4000";"0,9801";"0,9995"
"29,4100";"0,9803";"1,0019"
"29,4200";"0,9807";"1,0028"
"29,4300";"0,9809";"1,0025"
"29,4400";"0,9812";"1,0023"
"29,4500";"0,9815";"1,0029"
"29,4600";"0,9819";"1,0040"
"29,4700";"0,9822";"1,0045"
"29,4800";"0,9826";"1,0047"
"29,4900";"0,9829";"1,0052"
"29,5000";"0,9833";"1,0052"
"29,5100";"0,9836";"1,0037"
"29,5200";"0,9840";"1,0023"
"29,5300";"0,9843";"1,0043"
"29,5400";"0,9847";"1,0062"
"29,5500";"0,9851";"1,0068"
"29,5600";"0,9854";"1,0082"
"29,5700";"0,9856";"1,0084"
"29,5800";"0,9860";"1,0079"
"29,5900";"0,9862";"1,0068"
"29,6000";"0,9866";"1,0073"
"29,6100";"0,9869";"1,0099"
"29,6200";"0,9872";"1,0119"
"29,6300";"0,9875";"1,0134"
"29,6400";"0,9879";"1,0147"
"29,6500";"0,9882";"1,0168"
"29,6600";"0,9886";"1,0174"
"29,6700";"0,9890";"1,0154"
"29,6800";"0,9893";"1,0126"
"29,6900";"0,9897";"1,0115"
"29,7000";"0,9900";"1,0119"
"29,7100";"0,9904";"1,0118"
"29,7200";"0,9907";"1,0121"
"29,7300";"0,9910";"1,0144"
"29,7400";"0,9913";"1,0173"
"29,7500";"0,9915";"1,0173"
"29,7600";"0,9919";"1,0172"
"29,7700";"0,9923";"1,0184"
"29,7800";"0,9925";"1,0193"
"29,7900";"0,9930";"1,0188"
"29,8000";"0,9933";"1,0173"
"29,8100";"0,9937";"1,0176"
"29,8200";"0,9940";"1,0214"
"29,8300";"0,9944";"1,0248"
"29,8400";"0,9947";"1,0253"
"29,8500";"0,9952";"1,0256"
"29,8600";"0,9956";"1,0269"
"29,8700";"0,9959";"1,0271"
"29,8800";"0,9962";"1,0253"
"29,8900";"0,9965";"1,0252"
"29,9000";"0,9967";"1,0258"
"29,9100";"0,9971";"1,0259"
"29,9200";"0,9973";"1,0254"
"29,9300";"0,9977";"1,0254"
"29,9400";"0,9980";"1,0282"
"29,9500";"0,9984";"1,0306"
"29,9600";"0,9987";"1,0306"
"29,9700";"0,9991";"1,0310"
"29,9800";"0,9995";"1,0323"
"29,9900";"0,9999";"1,0331"
"30,0000";"1,0003";"1,0327"
"30,0100";"1,0006";"1,0329"
"30,0200";"1,0010";"1,0337"
"30,0300";"1,0013";"1,0328"
"30,0400";"1,0017";"1,0318"
"30,0500";"1,0019";"1,0325"
"30,0600";"1,0023";"1,0357"
"30,0700";"1,0026";"1,0377"
"30,0800";"1,0029";"1,0359"
"30,0900";"1,0031";"1,0339"
"30,1000";"1,0035";"1,0338"
"30,1100";"1,0037";"1,0348"
"30,1200";"1,0041";"1,0353"
"30,1300";"1,0043";"1,0343"
"30,1400";"1,0047";"1,0355"
"30,1500";"1,0050";"1,0359"
"30,1600";"1,0054";"1,0366"
"30,1700";"1,0056";"1,0380"
"30,1800";"1,0060";"1,0405"
"30,1900";"1,0064";"1,0411"
"30,2000";"1,0068";"1,0393"
"30,2100";"1,0071";"1,0371"
"30,2200";"1,0075";"1,0387"
"30,2300";"1,0078";"1,0427"
"30,2400";"1,0081";"1,0437"
"30,2500";"1,0084";"1,0432"
"30,2600";"1,0087";"1,0426"
"30,2700";"1,0090";"1,0427"
"30,2800";"1,0093";"1,0442"
"30,2900";"1,0096";"1,0456"
"30,3000";"1,0100";"1,0471"
"30,3100";"1,0103";"1,0473"
"30,3200";"1,0106";"1,0448"
"30,3300";"1,0109";"1,0448"
"30,3400";"1,0113";"1,0480"
"30,3500";"1,0116";"1,0498"
"30,3600";"1,0120";"1,0481"
"30,3700";"1,0123";"1,0460"
"30,3800";"1,0127";"1,0474"
"30,3900";"1,0130";"1,0497"
"30,4000";"1,0134";"1,0514"
"30,4100";"1,0136";"1,0507"
"30,4200";"1,0140";"1,0510"
"30,4300";"1,0143";"1,0523"
"30,4400";"1,0146";"1,0527"
"30,4500";"1,0149";"1,0519"
"30,4600";"1,0153";"1,0524"
"30,4700";"1,0156";"1,0534"
"30,4800";"1,0160";"1,0531"
"30,4900";"1,0165";"1,0526"
"30,5000";"1,0168";"1,0545"
"30,5100";"1,0172";"1,0581"
"30,5200";"1,0175";"1,0599"
"30,5300";"1,0180";"1,0588"
"30,5400";"1,0183";"1,0574"
"30,5500";"1,0186";"1,0572"
"30,5600";"1,0188";"1,0583"
"30,5700";"1,0192";"1,0591"
"30,5800";"1,0195";"1,0598"
"30,5900";"1,0198";"1,0605"
"30,6000";"1,0201";"1,0609"
"30,6100";"1,0205";"1,0603"
"30,6200";"1,0208";"1,0601"
"30,6300";"1,0212";"1,0611"
"30,6400";"1,0215";"1,0609"
"30,6500";"1,0219";"1,0606"
"30,6600";"1,0222";"1,0616"
"30,6700";"1,0226";"1,0650"
"30,6800";"1,0230";"1,0674"
"30,6900";"1,0233";"1,0672"
"30,7000";"1,0235";"1,0663"
"30,7100";"1,0239";"1,0669"
"30,7200";"1,0242";"1,0681"
"30,7300";"1,0246";"1,0674"
"30,7400";"1,0248";"1,0672"
"30,7500";"1,0252";"1,0691"
"30,7600";"1,0254";"1,0708"
"30,7700";"1,0257";"1,0700"
"30,7800";"1,0260";"1,0699"
"30,7900";"1,0263";"1,0713"
"30,8000";"1,0266";"1,0730"
"30,8100";"1,0270";"1,0721"
"30,8200";"1,0273";"1,0707"
"30,8300";"1,0276";"1,0721"
"30,8400";"1,0279";"1,0754"
"30,8500";"1,0283";"1,0760"
"30,8600";"1,0286";"1,0751"
"30,8700";"1,0290";"1,0761"
"30,8800";"1,0293";"1,0769"
"30,8900";"1,0297";"1,0757"
"30,9000";"1,0300";"1,0744"
"30,9100";"1,0304";"1,0755"
"30,9200";"1,0306";"1,0780"
"30,9300";"1,0310";"1,0790"
"30,9400";"1,0312";"1,0794"
"30,9500";"1,0316";"1,0791"
"30,9600";"1,0318";"1,0775"
"30,9700";"1,0322";"1,0759"
"30,9800";"1,0325";"1,0759"
"30,9900";"1,0329";"1,0772"
"31,0000";"1,0332";"1,0784"
"31,0100";"1,0336";"1,0776"
"31,0200";"1,0339";"1,0783"
"31,0300";"1,0343";"1,0817"
"31,0400";"1,0346";"1,0835"
"31,0500";"1,0350";"1,0817"
"31,0600";"1,0355";"1,0795"
"31,0700";"1,0357";"1,0809"
"31,0800";"1,0359";"1,0856"
"31,0900";"1,0363";"1,0866"
"31,1000";"1,0365";"1,0858"
"31,1100";"1,0369";"1,0858"
"31,1200";"1,0372";"1,0875"
"31,1300";"1,0376";"1,0875"
"31,1400";"1,0379";"1,0863"
"31,1500";"1,0383";"1,0864"
"31,1600";"1,0387";"1,0879"
"31,1700";"1,0391";"1,0892"
"31,1800";"1,0395";"1,0897"
"31,1900";"1,0398";"1,0911"
"31,2000";"1,0402";"1,0936"
"31,2100";"1,0405";"1,0945"
"31,2200";"1,0408";"1,0938"
"31,2300";"1,0411";"1,0933"
"31,2400";"1,0414";"1,0944"
"31,2500";"1,0417";"1,0943"
"31,2600";"1,0421";"1,0933"
"31,2700";"1,0423";"1,0941"
"31,2800";"1,0427";"1,0954"
"31,2900";"1,0430";"1,0955"
"31,3000";"1,0434";"1,0952"
"31,3100";"1,0437";"1,0962"
"31,3200";"1,0441";"1,0999"
"31,3300";"1,0444";"1,1023"
"31,3400";"1,0448";"1,1021"
"31,3500";"1,0451";"1,1003"
"31,3600";"1,0455";"1,0994"
"31,3700";"1,0459";"1,0991"
"31,3800";"1,0462";"1,0980"
"31,3900";"1,0464";"1,0973"
"31,4000";"1,0468";"1,0989"
"31,4100";"1,0472";"1,1007"
"31,4200";"1,0474";"1,1021"
"31,4300";"1,0476";"1,1027"
"31,4400";"1,0480";"1,1036"
"31,4500";"1,0483";"1,1050"
"31,4600";"1,0486";"1,1043"
"31,4700";"1,0489";"1,1037"
"31,4800";"1,0493";"1,1055"
"31,4900";"1,0496";"1,1082"
"31,5000";"1,0500";"1,1078"
"31,5100";"1,0503";"1,1066"
"31,5200";"1,0507";"1,1059"
"31,5300";"1,0509";"1,1065"
"31,5400";"1,0514";"1,1073"
"31,5500";"1,0518";"1,1082"
"31,5600";"1,0521";"1,1101"
"31,5700";"1,0525";"1,1106"
"31,5800";"1,0528";"1,1088"
"31,5900";"1,0531";"1,1078"
"31,6000";"1,0533";"1,1081"
"31,6100";"1,0536";"1,1108"
"31,6200";"1,0539";"1,1106"
"31,6300";"1,0542";"1,1114"
"31,6400";"1,0545";"1,1124"
"31,6500";"1,0548";"1,1146"
"31,6600";"1,0552";"1,1155"
"31,6700";"1,0555";"1,1147"
"31,6800";"1,0559";"1,1163"
"31,6900";"1,0562";"1,1180"
"31,7000";"1,0567";"1,1178"
"31,7100";"1,0571";"1,1175"
"31,7200";"1,0574";"1,1197"
"31,7300";"1,0578";"1,1217"
"31,7400";"1,0581";"1,1207"
"31,7500";"1,0585";"1,1171"
"31,7600";"1,0587";"1,1162"
"31,7700";"1,0591";"1,1190"
"31,7800";"1,0593";"1,1219"
