Tempo;Spostamento;Forza
"7,2180";"1,1919";"0,5736"
"7,2280";"1,1521";"0,5173"
"7,2380";"1,1122";"0,4614"
"7,2480";"1,0725";"0,4065"
"7,2580";"1,0327";"0,3528"
"7,2680";"0,9925";"0,3001"
"7,2780";"0,9521";"0,2474"
"7,2880";"0,9117";"0,1957"
"7,2980";"0,8715";"0,1459"
"7,3080";"0,8316";"0,1022"
"7,3180";"0,7916";"0,0616"
"7,3280";"0,7515";"0,0218"
"7,3380";"0,7115";"-0,0150"
"7,3480";"0,6715";"-0,0477"
"7,3580";"0,6318";"-0,0778"
"7,3680";"0,5920";"-0,1086"
"7,3780";"0,5520";"-0,1383"
"7,3880";"0,5119";"-0,1638"
"7,3980";"0,4717";"-0,1869"
"7,4080";"0,4316";"-0,2081"
"7,4180";"0,3916";"-0,2301"
"7,4280";"0,3516";"-0,2497"
"7,4380";"0,3117";"-0,2647"
"7,4480";"0,2720";"-0,2799"
"7,4580";"0,2322";"-0,2944"
"7,4680";"0,1925";"-0,3059"
"7,4780";"0,1526";"-0,3164"
"7,4880";"0,1126";"-0,3243"
"7,4980";"0,0727";"-0,3279"
"7,5080";"0,0327";"-0,3308"
"7,5180";"-0,0072";"-0,3346"
"7,5200";"-0,0152";"-0,3354"
"7,5220";"-0,0231";"-0,3362"
"7,5320";"-0,0516";"-0,3321"
"7,5420";"-0,0504";"-0,2818"
"7,5520";"-0,0290";"-0,2244"
"7,5620";"0,0097";"-0,1891"
"7,5720";"0,0612";"-0,1821"
"7,5820";"0,1190";"-0,1995"
"7,5920";"0,1790";"-0,2256"
"7,6020";"0,2381";"-0,2443"
"7,6120";"0,2947";"-0,2451"
"7,6220";"0,3485";"-0,2249"
"7,6320";"0,3995";"-0,1861"
"7,6420";"0,4481";"-0,1335"
"7,6520";"0,4948";"-0,0733"
"7,6620";"0,5402";"-0,0081"
"7,6720";"0,5847";"0,0589"
"7,6820";"0,6281";"0,1256"
"7,6920";"0,6709";"0,1945"
"7,7020";"0,7129";"0,2689"
"7,7120";"0,7544";"0,3478"
"7,7220";"0,7956";"0,4313"
"7,7320";"0,8365";"0,5177"
"7,7420";"0,8770";"0,6062"
"7,7520";"0,9175";"0,6967"
"7,7620";"0,9579";"0,7841"
"7,7720";"0,9983";"0,8684"
"7,7820";"1,0387";"0,9541"
"7,7920";"1,0790";"1,0419"
"7,8020";"1,1193";"1,1297"
"7,8120";"1,1597";"1,2150"
"7,8220";"1,1999";"1,2972"
"7,8320";"1,2398";"1,3793"
"7,8420";"1,2798";"1,4619"
"7,8520";"1,3196";"1,5414"
"7,8620";"1,3596";"1,6176"
"7,8720";"1,3997";"1,6929"
"7,8820";"1,4396";"1,7695"
"7,8920";"1,4796";"1,8470"
"7,9020";"1,5196";"1,9234"
"7,9120";"1,5596";"1,9978"
"7,9220";"1,5998";"2,0707"
"7,9320";"1,6398";"2,1419"
"7,9420";"1,6796";"2,2125"
"7,9520";"1,7192";"2,2830"
"7,9620";"1,7593";"2,3536"
"7,9720";"1,7994";"2,4259"
"7,9820";"1,8397";"2,4983"
"7,9920";"1,8797";"2,5695"
"8,0020";"1,9198";"2,6399"
"8,0120";"1,9601";"2,7074"
"8,0220";"2,0002";"2,7726"
"8,0320";"2,0404";"2,8395"
"8,0420";"2,0803";"2,9082"
"8,0520";"2,1198";"2,9761"
"8,0620";"2,1595";"3,0422"
"8,0720";"2,1993";"3,1089"
"8,0820";"2,2394";"3,1760"
"8,0920";"2,2797";"3,2405"
"8,1020";"2,3200";"3,3038"
"8,1120";"2,3603";"3,3671"
"8,1220";"2,4002";"3,4316"
"8,1320";"2,4402";"3,4952"
"8,1420";"2,4802";"3,5591"
"8,1520";"2,5200";"3,6231"
"8,1620";"2,5598";"3,6893"
"8,1720";"2,5993";"3,7549"
"8,1820";"2,6392";"3,8178"
"8,1920";"2,6794";"3,8790"
"8,2020";"2,7194";"3,9393"
"8,2120";"2,7592";"4,0019"
"8,2220";"2,7996";"4,0671"
"8,2320";"2,8401";"4,1332"
"8,2420";"2,8803";"4,1983"
"8,2520";"2,9203";"4,2620"
"8,2620";"2,9597";"4,3233"
"8,2720";"2,9994";"4,3861"
"8,2820";"3,0393";"4,4503"
"8,2920";"3,0796";"4,5146"
"8,3020";"3,1199";"4,5764"
"8,3120";"3,1600";"4,6370"
"8,3220";"3,2001";"4,6989"
"8,3320";"3,2404";"4,7651"
"8,3420";"3,2804";"4,8295"
"8,3520";"3,3204";"4,8896"
"8,3620";"3,3603";"4,9500"
"8,3720";"3,3998";"5,0114"
"8,3820";"3,4394";"5,0749"
"8,3920";"3,4795";"5,1389"
"8,4020";"3,5201";"5,2033"
"8,4120";"3,5603";"5,2666"
"8,4220";"3,6002";"5,3283"
"8,4320";"3,6402";"5,3898"
"8,4420";"3,6806";"5,4524"
"8,4520";"3,7206";"5,5161"
"8,4620";"3,7607";"5,5797"
"8,4720";"3,8007";"5,6420"
"8,4820";"3,8407";"5,7058"
"8,4920";"3,8806";"5,7718"
"8,5020";"3,9203";"5,8360"
"8,5120";"3,9605";"5,8989"
"8,5220";"4,0007";"5,9629"
"8,5320";"4,0406";"6,0277"
"8,5420";"4,0807";"6,0926"
"8,5520";"4,1210";"6,1563"
"8,5620";"4,1610";"6,2204"
"8,5720";"4,2009";"6,2861"
"8,5820";"4,2408";"6,3514"
"8,5920";"4,2805";"6,4165"
"8,6020";"4,3201";"6,4815"
"8,6120";"4,3600";"6,5476"
"8,6220";"4,4004";"6,6120"
"8,6320";"4,4403";"6,6762"
"8,6420";"4,4796";"6,7411"
"8,6520";"4,5190";"6,8070"
"8,6620";"4,5594";"6,8734"
"8,6720";"4,5999";"6,9383"
"8,6820";"4,6402";"7,0030"
"8,6920";"4,6795";"7,0685"
"8,7020";"4,7190";"7,1347"
"8,7120";"4,7589";"7,2022"
"8,7220";"4,7994";"7,2727"
"8,7320";"4,8402";"7,3434"
"8,7420";"4,8805";"7,4131"
"8,7520";"4,9204";"7,4794"
"8,7620";"4,9605";"7,5455"
"8,7720";"5,0005";"7,6129"
"8,7740";"5,0085";"7,6265"
"8,7760";"5,0164";"7,6402"
"8,7860";"5,0446";"7,7004"
"8,7960";"5,0431";"7,7074"
"8,8060";"5,0210";"7,6832"
"8,8160";"4,9812";"7,6351"
"8,8260";"4,9288";"7,5577"
"8,8360";"4,8701";"7,4524"
"8,8460";"4,8103";"7,3210"
"8,8560";"4,7519";"7,1663"
"8,8660";"4,6962";"7,0002"
"8,8760";"4,6434";"6,8318"
"8,8860";"4,5926";"6,6685"
"8,8960";"4,5436";"6,5141"
"8,9060";"4,4965";"6,3694"
"8,9160";"4,4512";"6,2337"
"8,9260";"4,4069";"6,1085"
"8,9360";"4,3635";"5,9946"
"8,9460";"4,3210";"5,8848"
"8,9560";"4,2794";"5,7777"
"8,9660";"4,2388";"5,6757"
"8,9760";"4,1983";"5,5814"
"8,9860";"4,1571";"5,4912"
"8,9960";"4,1158";"5,4005"
"9,0060";"4,0747";"5,3116"
"9,0160";"4,0338";"5,2257"
"9,0260";"3,9932";"5,1416"
"9,0360";"3,9529";"5,0571"
"9,0460";"3,9126";"4,9704"
"9,0560";"3,8725";"4,8870"
"9,0660";"3,8326";"4,8066"
"9,0760";"3,7928";"4,7274"
"9,0860";"3,7533";"4,6493"
"9,0960";"3,7137";"4,5714"
"9,1060";"3,6732";"4,4934"
"9,1160";"3,6325";"4,4158"
"9,1260";"3,5918";"4,3401"
"9,1360";"3,5516";"4,2659"
"9,1460";"3,5116";"4,1930"
"9,1560";"3,4715";"4,1192"
"9,1660";"3,4315";"4,0463"
"9,1760";"3,3919";"3,9761"
"9,1860";"3,3518";"3,9059"
"9,1960";"3,3120";"3,8351"
"9,2060";"3,2720";"3,7623"
"9,2160";"3,2318";"3,6913"
"9,2260";"3,1917";"3,6225"
"9,2360";"3,1517";"3,5534"
"9,2460";"3,1118";"3,4853"
"9,2560";"3,0719";"3,4190"
"9,2660";"3,0321";"3,3545"
"9,2760";"2,9924";"3,2900"
"9,2860";"2,9528";"3,2247"
"9,2960";"2,9129";"3,1594"
"9,3060";"2,8726";"3,0934"
"9,3160";"2,8323";"3,0261"
"9,3260";"2,7919";"2,9602"
"9,3360";"2,7516";"2,8964"
"9,3460";"2,7116";"2,8352"
"9,3560";"2,6716";"2,7745"
"9,3660";"2,6317";"2,7114"
"9,3760";"2,5919";"2,6478"
"9,3860";"2,5520";"2,5849"
"9,3960";"2,5120";"2,5215"
"9,4060";"2,4723";"2,4566"
"9,4160";"2,4327";"2,3923"
"9,4260";"2,3925";"2,3308"
"9,4360";"2,3520";"2,2701"
"9,4460";"2,3118";"2,2088"
"9,4560";"2,2717";"2,1474"
"9,4660";"2,2317";"2,0876"
"9,4760";"2,1919";"2,0279"
"9,4860";"2,1522";"1,9659"
"9,4960";"2,1124";"1,9041"
"9,5060";"2,0726";"1,8446"
"9,5160";"2,0327";"1,7856"
"9,5260";"1,9925";"1,7266"
"9,5360";"1,9524";"1,6680"
"9,5460";"1,9121";"1,6092"
"9,5560";"1,8720";"1,5500"
"9,5660";"1,8317";"1,4883"
"9,5760";"1,7916";"1,4262"
"9,5860";"1,7515";"1,3662"
"9,5960";"1,7117";"1,3067"
"9,6060";"1,6721";"1,2464"
"9,6160";"1,6324";"1,1867"
"9,6260";"1,5926";"1,1288"
"9,6360";"1,5525";"1,0709"
"9,6460";"1,5124";"1,0106"
"9,6560";"1,4722";"0,9500"
"9,6660";"1,4319";"0,8912"
"9,6760";"1,3918";"0,8318"
"9,6860";"1,3515";"0,7735"
"9,6960";"1,3115";"0,7147"
"9,7060";"1,2717";"0,6563"
"9,7160";"1,2320";"0,5981"
"9,7260";"1,1920";"0,5394"
"9,7360";"1,1523";"0,4819"
"9,7460";"1,1123";"0,4257"
"9,7560";"1,0723";"0,3715"
"9,7660";"1,0322";"0,3186"
"9,7760";"0,9919";"0,2663"
"9,7860";"0,9518";"0,2150"
"9,7960";"0,9116";"0,1650"
"9,8060";"0,8715";"0,1171"
"9,8160";"0,8317";"0,0740"
"9,8260";"0,7919";"0,0345"
"9,8360";"0,7520";"-0,0028"
"9,8460";"0,7122";"-0,0384"
"9,8560";"0,6723";"-0,0714"
"9,8660";"0,6322";"-0,1004"
"9,8760";"0,5922";"-0,1254"
"9,8860";"0,5519";"-0,1507"
"9,8960";"0,5117";"-0,1770"
"9,9060";"0,4716";"-0,2018"
"9,9160";"0,4314";"-0,2241"
"9,9260";"0,3915";"-0,2442"
"9,9360";"0,3515";"-0,2629"
"9,9460";"0,3115";"-0,2784"
"9,9560";"0,2720";"-0,2894"
"9,9660";"0,2322";"-0,2986"
"9,9760";"0,1924";"-0,3094"
"9,9860";"0,1524";"-0,3202"
"9,9960";"0,1125";"-0,3274"
"10,0060";"0,0727";"-0,3315"
"10,0160";"0,0328";"-0,3339"
"10,0260";"-0,0072";"-0,3370"
"10,0280";"-0,0151";"-0,3372"
"10,0300";"-0,0230";"-0,3374"
"10,0400";"-0,0516";"-0,3302"
"10,0500";"-0,0504";"-0,2783"
"10,0600";"-0,0292";"-0,2237"
"10,0700";"0,0098";"-0,1906"
"10,0800";"0,0612";"-0,1827"
"10,0900";"0,1191";"-0,2004"
"10,1000";"0,1792";"-0,2297"
"10,1100";"0,2382";"-0,2507"
"10,1200";"0,2949";"-0,2530"
"10,1300";"0,3486";"-0,2358"
"10,1400";"0,3996";"-0,2010"
"10,1500";"0,4481";"-0,1530"
"10,1600";"0,4949";"-0,0942"
"10,1700";"0,5403";"-0,0297"
"10,1800";"0,5846";"0,0344"
"10,1900";"0,6281";"0,0983"
"10,2000";"0,6708";"0,1657"
"10,2100";"0,7128";"0,2362"
"10,2200";"0,7544";"0,3098"
"10,2300";"0,7955";"0,3897"
"10,2400";"0,8364";"0,4743"
"10,2500";"0,8769";"0,5618"
"10,2600";"0,9175";"0,6502"
"10,2700";"0,9579";"0,7362"
"10,2800";"0,9983";"0,8224"
"10,2900";"1,0385";"0,9101"
"10,3000";"1,0790";"0,9984"
"10,3100";"1,1193";"1,0862"
"10,3200";"1,1597";"1,1714"
"10,3300";"1,1999";"1,2542"
"10,3400";"1,2399";"1,3351"
"10,3500";"1,2798";"1,4159"
"10,3600";"1,3196";"1,4954"
"10,3700";"1,3595";"1,5720"
"10,3800";"1,3995";"1,6468"
"10,3900";"1,4395";"1,7230"
"10,4000";"1,4795";"1,8027"
"10,4100";"1,5196";"1,8824"
"10,4200";"1,5596";"1,9582"
"10,4300";"1,5998";"2,0295"
"10,4400";"1,6400";"2,1006"
"10,4500";"1,6802";"2,1724"
"10,4600";"1,7202";"2,2443"
"10,4700";"1,7602";"2,3152"
"10,4800";"1,8001";"2,3855"
"10,4900";"1,8400";"2,4555"
"10,5000";"1,8796";"2,5245"
"10,5100";"1,9195";"2,5935"
"10,5200";"1,9594";"2,6627"
"10,5300";"1,9995";"2,7323"
"10,5400";"2,0396";"2,7990"
"10,5500";"2,0799";"2,8636"
"10,5600";"2,1200";"2,9298"
"10,5700";"2,1603";"2,9965"
"10,5800";"2,2004";"3,0632"
"10,5900";"2,2405";"3,1296"
"10,6000";"2,2802";"3,1960"
"10,6100";"2,3197";"3,2610"
"10,6200";"2,3592";"3,3251"
"10,6300";"2,3988";"3,3880"
"10,6400";"2,4387";"3,4532"
"10,6500";"2,4793";"3,5203"
"10,6600";"2,5199";"3,5855"
"10,6700";"2,5603";"3,6484"
"10,6800";"2,6002";"3,7115"
"10,6900";"2,6400";"3,7760"
"10,7000";"2,6802";"3,8425"
"10,7100";"2,7202";"3,9062"
"10,7200";"2,7599";"3,9666"
"10,7300";"2,7993";"4,0268"
"10,7400";"2,8390";"4,0893"
"10,7500";"2,8791";"4,1531"
"10,7600";"2,9189";"4,2170"
"10,7700";"2,9584";"4,2779"
"10,7800";"2,9985";"4,3390"
"10,7900";"3,0389";"4,4025"
"10,8000";"3,0796";"4,4678"
"10,8100";"3,1207";"4,5358"
"10,8200";"3,1612";"4,5994"
"10,8300";"3,2010";"4,6592"
"10,8400";"3,2405";"4,7210"
"10,8500";"3,2802";"4,7836"
"10,8600";"3,3202";"4,8470"
"10,8700";"3,3600";"4,9086"
"10,8800";"3,3999";"4,9700"
"10,8900";"3,4400";"5,0335"
"10,9000";"3,4799";"5,0974"
"10,9100";"3,5202";"5,1620"
"10,9200";"3,5607";"5,2276"
"10,9300";"3,6009";"5,2918"
"10,9400";"3,6410";"5,3541"
"10,9500";"3,6805";"5,4155"
"10,9600";"3,7203";"5,4767"
"10,9700";"3,7602";"5,5398"
"10,9800";"3,8002";"5,6049"
"10,9900";"3,8403";"5,6685"
"11,0000";"3,8805";"5,7325"
"11,0100";"3,9204";"5,7957"
"11,0200";"3,9605";"5,8597"
"11,0300";"4,0009";"5,9255"
"11,0400";"4,0413";"5,9901"
"11,0500";"4,0812";"6,0597"
"11,0600";"4,1208";"6,1252"
"11,0700";"4,1603";"6,1867"
"11,0800";"4,2001";"6,2477"
"11,0900";"4,2401";"6,3080"
"11,1000";"4,2802";"6,3698"
"11,1100";"4,3204";"6,4373"
"11,1200";"4,3604";"6,5072"
"11,1300";"4,4005";"6,5764"
"11,1400";"4,4408";"6,6437"
"11,1500";"4,4808";"6,7087"
"11,1600";"4,5206";"6,7752"
"11,1700";"4,5604";"6,8442"
"11,1800";"4,5997";"6,9110"
"11,1900";"4,6386";"6,9717"
"11,2000";"4,6782";"7,0319"
"11,2100";"4,7184";"7,0966"
"11,2200";"4,7588";"7,1661"
"11,2300";"4,7993";"7,2380"
"11,2400";"4,8402";"7,3063"
"11,2500";"4,8807";"7,3726"
"11,2600";"4,9208";"7,4400"
"11,2700";"4,9607";"7,5117"
"11,2800";"5,0005";"7,5833"
"11,2820";"5,0084";"7,5971"
"11,2840";"5,0163";"7,6108"
"11,2940";"5,0445";"7,6696"
"11,3040";"5,0426";"7,6777"
"11,3140";"5,0209";"7,6554"
"11,3240";"4,9812";"7,6048"
"11,3340";"4,9289";"7,5253"
"11,3440";"4,8703";"7,4191"
"11,3540";"4,8106";"7,2893"
"11,3640";"4,7528";"7,1389"
"11,3740";"4,6968";"6,9734"
"11,3840";"4,6429";"6,8018"
"11,3940";"4,5915";"6,6367"
"11,4040";"4,5427";"6,4831"
"11,4140";"4,4959";"6,3402"
"11,4240";"4,4509";"6,2073"
"11,4340";"4,4069";"6,0794"
"11,4440";"4,3638";"5,9598"
"11,4540";"4,3217";"5,8523"
"11,4640";"4,2802";"5,7525"
"11,4740";"4,2389";"5,6542"
"11,4840";"4,1976";"5,5547"
"11,4940";"4,1561";"5,4580"
"11,5040";"4,1149";"5,3692"
"11,5140";"4,0742";"5,2832"
"11,5240";"4,0336";"5,1978"
"11,5340";"3,9932";"5,1104"
"11,5440";"3,9530";"5,0231"
"11,5540";"3,9130";"4,9384"
"11,5640";"3,8733";"4,8567"
"11,5740";"3,8337";"4,7787"
"11,5840";"3,7942";"4,7018"
"11,5940";"3,7535";"4,6233"
"11,6040";"3,7126";"4,5431"
"11,6140";"3,6719";"4,4643"
"11,6240";"3,6315";"4,3889"
"11,6340";"3,5915";"4,3138"
"11,6440";"3,5515";"4,2376"
"11,6540";"3,5116";"4,1623"
"11,6640";"3,4717";"4,0907"
"11,6740";"3,4318";"4,0210"
"11,6840";"3,3921";"3,9502"
"11,6940";"3,3521";"3,8790"
"11,7040";"3,3119";"3,8080"
"11,7140";"3,2719";"3,7374"
"11,7240";"3,2318";"3,6642"
"11,7340";"3,1917";"3,5934"
"11,7440";"3,1518";"3,5266"
"11,7540";"3,1119";"3,4621"
"11,7640";"3,0720";"3,3965"
"11,7740";"3,0323";"3,3276"
"11,7840";"2,9925";"3,2612"
"11,7940";"2,9530";"3,1961"
"11,8040";"2,9131";"3,1297"
"11,8140";"2,8728";"3,0627"
"11,8240";"2,8323";"2,9963"
"11,8340";"2,7919";"2,9330"
"11,8440";"2,7516";"2,8715"
"11,8540";"2,7116";"2,8098"
"11,8640";"2,6716";"2,7466"
"11,8740";"2,6317";"2,6819"
"11,8840";"2,5920";"2,6169"
"11,8940";"2,5524";"2,5539"
"11,9040";"2,5126";"2,4927"
"11,9140";"2,4726";"2,4311"
"11,9240";"2,4323";"2,3679"
"11,9340";"2,3919";"2,3052"
"11,9440";"2,3517";"2,2424"
"11,9540";"2,3115";"2,1808"
"11,9640";"2,2716";"2,1203"
"11,9740";"2,2317";"2,0584"
"11,9840";"2,1919";"1,9970"
"11,9940";"2,1523";"1,9369"
"12,0040";"2,1130";"1,8782"
"12,0140";"2,0734";"1,8191"
"12,0240";"2,0335";"1,7590"
"12,0340";"1,9930";"1,6990"
"12,0440";"1,9524";"1,6375"
"12,0540";"1,9119";"1,5767"
"12,0640";"1,8717";"1,5167"
"12,0740";"1,8314";"1,4571"
"12,0840";"1,7913";"1,3982"
"12,0940";"1,7512";"1,3377"
"12,1040";"1,7115";"1,2776"
"12,1140";"1,6718";"1,2196"
"12,1240";"1,6324";"1,1609"
"12,1340";"1,5925";"1,1005"
"12,1440";"1,5523";"1,0404"
"12,1540";"1,5122";"0,9809"
"12,1640";"1,4720";"0,9207"
"12,1740";"1,4318";"0,8615"
"12,1840";"1,3918";"0,8050"
"12,1940";"1,3515";"0,7487"
"12,2040";"1,3116";"0,6908"
"12,2140";"1,2717";"0,6301"
"12,2240";"1,2319";"0,5708"
"12,2340";"1,1922";"0,5135"
"12,2440";"1,1523";"0,4562"
"12,2540";"1,1123";"0,3996"
"12,2640";"1,0722";"0,3442"
"12,2740";"1,0322";"0,2910"
"12,2840";"0,9919";"0,2391"
"12,2940";"0,9519";"0,1901"
"12,3040";"0,9117";"0,1427"
"12,3140";"0,8715";"0,0981"
"12,3240";"0,8317";"0,0561"
"12,3340";"0,7922";"0,0147"
"12,3440";"0,7525";"-0,0227"
"12,3540";"0,7123";"-0,0552"
"12,3640";"0,6720";"-0,0859"
"12,3740";"0,6317";"-0,1155"
"12,3840";"0,5918";"-0,1424"
"12,3940";"0,5518";"-0,1658"
"12,4040";"0,5117";"-0,1872"
"12,4140";"0,4716";"-0,2109"
"12,4240";"0,4315";"-0,2336"
"12,4340";"0,3914";"-0,2538"
"12,4440";"0,3516";"-0,2707"
"12,4540";"0,3119";"-0,2850"
"12,4640";"0,2721";"-0,2971"
"12,4740";"0,2322";"-0,3064"
"12,4840";"0,1923";"-0,3124"
"12,4940";"0,1524";"-0,3187"
"12,5040";"0,1125";"-0,3256"
"12,5140";"0,0727";"-0,3308"
"12,5240";"0,0328";"-0,3344"
"12,5340";"-0,0071";"-0,3369"
"12,5360";"-0,0151";"-0,3376"
"12,5380";"-0,0230";"-0,3383"
"12,5480";"-0,0515";"-0,3330"
"12,5580";"-0,0503";"-0,2817"
"12,5680";"-0,0290";"-0,2256"
"12,5780";"0,0098";"-0,1913"
"12,5880";"0,0612";"-0,1838"
"12,5980";"0,1192";"-0,2015"
"12,6080";"0,1793";"-0,2304"
"12,6180";"0,2384";"-0,2542"
"12,6280";"0,2949";"-0,2618"
"12,6380";"0,3487";"-0,2480"
"12,6480";"0,3996";"-0,2162"
"12,6580";"0,4480";"-0,1696"
"12,6680";"0,4948";"-0,1126"
"12,6780";"0,5402";"-0,0470"
"12,6880";"0,5846";"0,0206"
"12,6980";"0,6281";"0,0836"
"12,7080";"0,6708";"0,1453"
"12,7180";"0,7128";"0,2120"
"12,7280";"0,7544";"0,2852"
"12,7380";"0,7955";"0,3625"
"12,7480";"0,8364";"0,4423"
"12,7580";"0,8770";"0,5262"
"12,7680";"0,9175";"0,6143"
"12,7780";"0,9580";"0,7035"
"12,7880";"0,9983";"0,7908"
"12,7980";"1,0387";"0,8784"
"12,8080";"1,0790";"0,9646"
"12,8180";"1,1194";"1,0497"
"12,8280";"1,1597";"1,1345"
"12,8380";"1,1999";"1,2184"
"12,8480";"1,2399";"1,3016"
"12,8580";"1,2798";"1,3838"
"12,8680";"1,3196";"1,4653"
"12,8780";"1,3596";"1,5439"
"12,8880";"1,3997";"1,6198"
"12,8980";"1,4396";"1,6943"
"12,9080";"1,4796";"1,7705"
"12,9180";"1,5196";"1,8472"
"12,9280";"1,5596";"1,9237"
"12,9380";"1,5998";"1,9967"
"12,9480";"1,6400";"2,0685"
"12,9580";"1,6802";"2,1423"
"12,9680";"1,7203";"2,2179"
"12,9780";"1,7602";"2,2892"
"12,9880";"1,8001";"2,3557"
"12,9980";"1,8400";"2,4236"
"13,0080";"1,8798";"2,4935"
"13,0180";"1,9197";"2,5649"
"13,0280";"1,9597";"2,6340"
"13,0380";"1,9995";"2,7018"
"13,0480";"2,0396";"2,7689"
"13,0580";"2,0799";"2,8360"
"13,0680";"2,1200";"2,9011"
"13,0780";"2,1602";"2,9661"
"13,0880";"2,2003";"3,0323"
"13,0980";"2,2402";"3,0978"
"13,1080";"2,2802";"3,1647"
"13,1180";"2,3201";"3,2315"
"13,1280";"2,3599";"3,2980"
"13,1380";"2,3995";"3,3633"
"13,1480";"2,4390";"3,4260"
"13,1580";"2,4788";"3,4881"
"13,1680";"2,5191";"3,5519"
"13,1780";"2,5594";"3,6157"
"13,1880";"2,5996";"3,6773"
"13,1980";"2,6395";"3,7409"
"13,2080";"2,6796";"3,8072"
"13,2180";"2,7200";"3,8747"
"13,2280";"2,7601";"3,9392"
"13,2380";"2,7998";"4,0009"
"13,2480";"2,8394";"4,0627"
"13,2580";"2,8787";"4,1245"
"13,2680";"2,9180";"4,1850"
"13,2780";"2,9582";"4,2470"
"13,2880";"2,9985";"4,3114"
"13,2980";"3,0387";"4,3765"
"13,3080";"3,0794";"4,4407"
"13,3180";"3,1203";"4,5046"
"13,3280";"3,1609";"4,5677"
"13,3380";"3,2012";"4,6304"
"13,3480";"3,2411";"4,6922"
"13,3580";"3,2805";"4,7544"
"13,3680";"3,3197";"4,8176"
"13,3780";"3,3594";"4,8808"
"13,3880";"3,3998";"4,9450"
"13,3980";"3,4400";"5,0080"
"13,4080";"3,4799";"5,0693"
"13,4180";"3,5199";"5,1316"
"13,4280";"3,5604";"5,1936"
"13,4380";"3,6009";"5,2567"
"13,4480";"3,6413";"5,3211"
"13,4580";"3,6813";"5,3857"
"13,4680";"3,7209";"5,4496"
"13,4780";"3,7603";"5,5119"
"13,4880";"3,8002";"5,5779"
"13,4980";"3,8405";"5,6440"
"13,5080";"3,8806";"5,7076"
"13,5180";"3,9204";"5,7680"
"13,5280";"3,9604";"5,8305"
"13,5380";"4,0008";"5,8989"
"13,5480";"4,0412";"5,9676"
"13,5580";"4,0813";"6,0335"
"13,5680";"4,1213";"6,0965"
"13,5780";"4,1609";"6,1586"
"13,5880";"4,2004";"6,2215"
"13,5980";"4,2401";"6,2852"
"13,6080";"4,2802";"6,3505"
"13,6180";"4,3199";"6,4152"
"13,6280";"4,3596";"6,4792"
"13,6380";"4,3997";"6,5459"
"13,6480";"4,4403";"6,6157"
"13,6580";"4,4807";"6,6852"
"13,6680";"4,5207";"6,7500"
"13,6780";"4,5606";"6,8127"
"13,6880";"4,5999";"6,8753"
"13,6980";"4,6391";"6,9424"
"13,7080";"4,6791";"7,0118"
"13,7180";"4,7194";"7,0788"
"13,7280";"4,7591";"7,1450"
"13,7380";"4,7990";"7,2144"
"13,7480";"4,8393";"7,2845"
"13,7580";"4,8799";"7,3527"
"13,7680";"4,9204";"7,4182"
"13,7780";"4,9606";"7,4855"
"13,7880";"5,0005";"7,5539"
"13,7900";"5,0085";"7,5676"
"13,7920";"5,0164";"7,5814"
"13,8020";"5,0444";"7,6414"
"13,8120";"5,0426";"7,6507"
"13,8220";"5,0208";"7,6282"
"13,8320";"4,9811";"7,5783"
"13,8420";"4,9288";"7,4982"
"13,8520";"4,8703";"7,3920"
"13,8620";"4,8106";"7,2624"
"13,8720";"4,7523";"7,1115"
"13,8820";"4,6961";"6,9477"
"13,8920";"4,6424";"6,7801"
"13,9020";"4,5915";"6,6178"
"13,9120";"4,5430";"6,4634"
"13,9220";"4,4964";"6,3171"
"13,9320";"4,4513";"6,1814"
"13,9420";"4,4072";"6,0566"
"13,9520";"4,3645";"5,9419"
"13,9620";"4,3220";"5,8322"
"13,9720";"4,2796";"5,7259"
"13,9820";"4,2377";"5,6264"
"13,9920";"4,1965";"5,5339"
"14,0020";"4,1556";"5,4422"
"14,0120";"4,1148";"5,3511"
"14,0220";"4,0743";"5,2610"
"14,0320";"4,0338";"5,1729"
"14,0420";"3,9936";"5,0873"
"14,0520";"3,9538";"5,0031"
"14,0620";"3,9142";"4,9212"
"14,0720";"3,8745";"4,8398"
"14,0820";"3,8339";"4,7592"
"14,0920";"3,7930";"4,6804"
"14,1020";"3,7524";"4,6030"
"14,1120";"3,7119";"4,5250"
"14,1220";"3,6715";"4,4449"
"14,1320";"3,6315";"4,3650"
"14,1420";"3,5916";"4,2884"
"14,1520";"3,5516";"4,2155"
"14,1620";"3,5119";"4,1426"
"14,1720";"3,4721";"4,0693"
"14,1820";"3,4322";"3,9979"
"14,1920";"3,3923";"3,9281"
"14,2020";"3,3523";"3,8574"
"14,2120";"3,3122";"3,7852"
"14,2220";"3,2719";"3,7134"
"14,2320";"3,2317";"3,6441"
"14,2420";"3,1916";"3,5753"
"14,2520";"3,1518";"3,5072"
"14,2620";"3,1119";"3,4408"
"14,2720";"3,0724";"3,3750"
"14,2820";"3,0328";"3,3078"
"14,2920";"2,9928";"3,2409"
"14,3020";"2,9529";"3,1754"
"14,3120";"2,9129";"3,1105"
"14,3220";"2,8725";"3,0441"
"14,3320";"2,8320";"2,9778"
"14,3420";"2,7918";"2,9122"
"14,3520";"2,7516";"2,8479"
"14,3620";"2,7116";"2,7853"
"14,3720";"2,6717";"2,7230"
"14,3820";"2,6323";"2,6617"
"14,3920";"2,5930";"2,5998"
"14,4020";"2,5532";"2,5351"
