Tempo;Spostamento;Forza
"17,6560";"4,7815";"6,8536"
"17,6660";"4,7574";"6,7667"
"17,6760";"4,7343";"6,6846"
"17,6860";"4,7115";"6,6088"
"17,6960";"4,6892";"6,5393"
"17,7060";"4,6672";"6,4735"
"17,7160";"4,6455";"6,4096"
"17,7260";"4,6238";"6,3503"
"17,7360";"4,6026";"6,2954"
"17,7460";"4,5817";"6,2421"
"17,7560";"4,5612";"6,1895"
"17,7660";"4,5409";"6,1376"
"17,7760";"4,5208";"6,0844"
"17,7860";"4,5011";"6,0326"
"17,7960";"4,4816";"5,9834"
"17,8060";"4,4619";"5,9358"
"17,8160";"4,4417";"5,8888"
"17,8260";"4,4218";"5,8422"
"17,8360";"4,4018";"5,7960"
"17,8460";"4,3819";"5,7510"
"17,8560";"4,3613";"5,7066"
"17,8660";"4,3405";"5,6591"
"17,8760";"4,3197";"5,6093"
"17,8860";"4,2991";"5,5611"
"17,8960";"4,2789";"5,5156"
"17,9060";"4,2589";"5,4710"
"17,9160";"4,2390";"5,4254"
"17,9260";"4,2193";"5,3827"
"17,9360";"4,1994";"5,3431"
"17,9460";"4,1794";"5,3023"
"17,9560";"4,1597";"5,2592"
"17,9660";"4,1399";"5,2145"
"17,9760";"4,1199";"5,1722"
"17,9860";"4,1001";"5,1325"
"17,9960";"4,0801";"5,0933"
"18,0060";"4,0599";"5,0518"
"18,0160";"4,0401";"5,0110"
"18,0260";"4,0203";"4,9733"
"18,0360";"4,0004";"4,9362"
"18,0460";"3,9808";"4,8972"
"18,0560";"3,9614";"4,8583"
"18,0660";"3,9415";"4,8179"
"18,0760";"3,9213";"4,7759"
"18,0860";"3,9010";"4,7374"
"18,0960";"3,8804";"4,7010"
"18,1060";"3,8599";"4,6649"
"18,1160";"3,8398";"4,6266"
"18,1260";"3,8195";"4,5864"
"18,1360";"3,7995";"4,5473"
"18,1460";"3,7797";"4,5098"
"18,1560";"3,7596";"4,4717"
"18,1660";"3,7394";"4,4338"
"18,1760";"3,7195";"4,3975"
"18,1860";"3,6995";"4,3610"
"18,1960";"3,6794";"4,3240"
"18,2060";"3,6597";"4,2873"
"18,2160";"3,6400";"4,2526"
"18,2260";"3,6202";"4,2169"
"18,2360";"3,6003";"4,1801"
"18,2460";"3,5805";"4,1441"
"18,2560";"3,5604";"4,1097"
"18,2660";"3,5405";"4,0782"
"18,2760";"3,5205";"4,0463"
"18,2860";"3,5002";"4,0114"
"18,2960";"3,4799";"3,9745"
"18,3060";"3,4599";"3,9389"
"18,3160";"3,4398";"3,9042"
"18,3260";"3,4198";"3,8704"
"18,3360";"3,4000";"3,8356"
"18,3460";"3,3800";"3,8003"
"18,3560";"3,3601";"3,7642"
"18,3660";"3,3401";"3,7305"
"18,3760";"3,3201";"3,6989"
"18,3860";"3,2999";"3,6677"
"18,3960";"3,2798";"3,6351"
"18,4060";"3,2597";"3,5993"
"18,4160";"3,2396";"3,5652"
"18,4260";"3,2197";"3,5353"
"18,4360";"3,1998";"3,5059"
"18,4460";"3,1802";"3,4750"
"18,4560";"3,1608";"3,4418"
"18,4660";"3,1413";"3,4083"
"18,4760";"3,1212";"3,3744"
"18,4860";"3,1010";"3,3425"
"18,4960";"3,0808";"3,3129"
"18,5060";"3,0604";"3,2830"
"18,5160";"3,0402";"3,2522"
"18,5260";"3,0200";"3,2184"
"18,5360";"2,9997";"3,1847"
"18,5460";"2,9797";"3,1525"
"18,5560";"2,9599";"3,1215"
"18,5660";"2,9399";"3,0896"
"18,5760";"2,9201";"3,0572"
"18,5860";"2,9000";"3,0252"
"18,5960";"2,8797";"2,9941"
"18,6060";"2,8595";"2,9632"
"18,6160";"2,8396";"2,9329"
"18,6260";"2,8195";"2,9027"
"18,6360";"2,7996";"2,8721"
"18,6460";"2,7796";"2,8392"
"18,6560";"2,7595";"2,8071"
"18,6660";"2,7400";"2,7772"
"18,6760";"2,7207";"2,7499"
"18,6860";"2,7012";"2,7215"
"18,6960";"2,6813";"2,6908"
"18,7060";"2,6611";"2,6609"
"18,7160";"2,6405";"2,6311"
"18,7260";"2,6200";"2,6008"
"18,7360";"2,5998";"2,5718"
"18,7460";"2,5795";"2,5428"
"18,7560";"2,5592";"2,5121"
"18,7660";"2,5393";"2,4806"
"18,7760";"2,5193";"2,4495"
"18,7860";"2,4992";"2,4201"
"18,7960";"2,4795";"2,3922"
"18,8060";"2,4598";"2,3619"
"18,8160";"2,4397";"2,3303"
"18,8260";"2,4198";"2,3007"
"18,8360";"2,3998";"2,2740"
"18,8460";"2,3796";"2,2474"
"18,8560";"2,3597";"2,2181"
"18,8660";"2,3399";"2,1883"
"18,8760";"2,3198";"2,1578"
"18,8860";"2,3000";"2,1269"
"18,8960";"2,2804";"2,0976"
"18,9060";"2,2608";"2,0690"
"18,9160";"2,2412";"2,0416"
"18,9260";"2,2215";"2,0144"
"18,9360";"2,2014";"1,9844"
"18,9460";"2,1812";"1,9545"
"18,9560";"2,1610";"1,9261"
"18,9660";"2,1406";"1,8983"
"18,9760";"2,1200";"1,8699"
"18,9860";"2,0997";"1,8414"
"18,9960";"2,0794";"1,8124"
"19,0060";"2,0592";"1,7814"
"19,0160";"2,0393";"1,7511"
"19,0260";"2,0195";"1,7231"
"19,0360";"1,9993";"1,6954"
"19,0460";"1,9796";"1,6670"
"19,0560";"1,9597";"1,6373"
"19,0660";"1,9397";"1,6075"
"19,0760";"1,9198";"1,5794"
"19,0860";"1,9000";"1,5499"
"19,0960";"1,8798";"1,5204"
"19,1060";"1,8598";"1,4922"
"19,1160";"1,8399";"1,4653"
"19,1260";"1,8196";"1,4366"
"19,1360";"1,7996";"1,4076"
"19,1460";"1,7797";"1,3805"
"19,1560";"1,7599";"1,3542"
"19,1660";"1,7399";"1,3282"
"19,1760";"1,7201";"1,3000"
"19,1860";"1,6999";"1,2692"
"19,1960";"1,6798";"1,2392"
"19,2060";"1,6600";"1,2117"
"19,2160";"1,6400";"1,1833"
"19,2260";"1,6200";"1,1542"
"19,2360";"1,6000";"1,1272"
"19,2460";"1,5799";"1,1001"
"19,2560";"1,5599";"1,0716"
"19,2660";"1,5400";"1,0432"
"19,2760";"1,5201";"1,0149"
"19,2860";"1,4999";"0,9864"
"19,2960";"1,4801";"0,9581"
"19,3060";"1,4601";"0,9295"
"19,3160";"1,4399";"0,9016"
"19,3260";"1,4201";"0,8741"
"19,3360";"1,4001";"0,8452"
"19,3460";"1,3800";"0,8169"
"19,3560";"1,3600";"0,7884"
"19,3660";"1,3402";"0,7606"
"19,3760";"1,3203";"0,7310"
"19,3860";"1,3004";"0,7011"
"19,3960";"1,2803";"0,6735"
"19,4060";"1,2601";"0,6468"
"19,4160";"1,2399";"0,6195"
"19,4260";"1,2200";"0,5922"
"19,4360";"1,2000";"0,5659"
"19,4460";"1,1801";"0,5395"
"19,4560";"1,1602";"0,5111"
"19,4660";"1,1404";"0,4826"
"19,4760";"1,1202";"0,4546"
"19,4860";"1,1002";"0,4275"
"19,4960";"1,0801";"0,3997"
"19,5060";"1,0601";"0,3716"
"19,5160";"1,0401";"0,3444"
"19,5260";"1,0201";"0,3179"
"19,5360";"0,9999";"0,2912"
"19,5460";"0,9801";"0,2641"
"19,5560";"0,9601";"0,2392"
"19,5660";"0,9400";"0,2164"
"19,5760";"0,9200";"0,1918"
"19,5860";"0,9003";"0,1671"
"19,5960";"0,8800";"0,1416"
"19,6060";"0,8599";"0,1175"
"19,6160";"0,8401";"0,0945"
"19,6260";"0,8199";"0,0723"
"19,6360";"0,7998";"0,0511"
"19,6460";"0,7800";"0,0310"
"19,6560";"0,7600";"0,0098"
"19,6660";"0,7401";"-0,0116"
"19,6760";"0,7203";"-0,0297"
"19,6860";"0,7001";"-0,0466"
"19,6960";"0,6798";"-0,0635"
"19,7060";"0,6599";"-0,0804"
"19,7160";"0,6399";"-0,0969"
"19,7260";"0,6199";"-0,1120"
"19,7360";"0,6001";"-0,1249"
"19,7460";"0,5800";"-0,1395"
"19,7560";"0,5599";"-0,1543"
"19,7660";"0,5399";"-0,1671"
"19,7760";"0,5200";"-0,1800"
"19,7860";"0,5000";"-0,1937"
"19,7960";"0,4801";"-0,2061"
"19,8060";"0,4602";"-0,2175"
"19,8160";"0,4399";"-0,2299"
"19,8260";"0,4196";"-0,2423"
"19,8360";"0,3996";"-0,2534"
"19,8460";"0,3793";"-0,2635"
"19,8560";"0,3594";"-0,2733"
"19,8660";"0,3396";"-0,2845"
"19,8760";"0,3199";"-0,2956"
"19,8860";"0,3000";"-0,3043"
"19,8960";"0,2803";"-0,3119"
"19,9060";"0,2602";"-0,3197"
"19,9160";"0,2400";"-0,3276"
"19,9260";"0,2201";"-0,3354"
"19,9360";"0,2001";"-0,3419"
"19,9460";"0,1799";"-0,3495"
"19,9560";"0,1601";"-0,3573"
"19,9660";"0,1401";"-0,3627"
"19,9760";"0,1202";"-0,3664"
"19,9860";"0,1003";"-0,3699"
"19,9960";"0,0806";"-0,3745"
"20,0060";"0,0607";"-0,3776"
"20,0160";"0,0407";"-0,3794"
"20,0260";"0,0208";"-0,3826"
"20,0360";"0,0005";"-0,3866"
"20,0380";"-0,0035";"-0,3874"
"20,0400";"-0,0076";"-0,3880"
"20,0420";"-0,0116";"-0,3886"
"20,0520";"-0,0259";"-0,3870"
"20,0620";"-0,0259";"-0,3621"
"20,0720";"-0,0187";"-0,3391"
"20,0820";"-0,0039";"-0,3256"
"20,0920";"0,0187";"-0,3189"
"20,1020";"0,0463";"-0,3202"
"20,1120";"0,0763";"-0,3261"
"20,1220";"0,1065";"-0,3302"
"20,1320";"0,1361";"-0,3302"
"20,1420";"0,1647";"-0,3256"
"20,1520";"0,1921";"-0,3139"
"20,1620";"0,2180";"-0,2948"
"20,1720";"0,2428";"-0,2669"
"20,1820";"0,2666";"-0,2357"
"20,1920";"0,2896";"-0,2058"
"20,2020";"0,3119";"-0,1788"
"20,2120";"0,3337";"-0,1507"
"20,2220";"0,3552";"-0,1224"
"20,2320";"0,3762";"-0,0957"
"20,2420";"0,3970";"-0,0707"
"20,2520";"0,4174";"-0,0453"
"20,2620";"0,4379";"-0,0180"
"20,2720";"0,4582";"0,0079"
"20,2820";"0,4785";"0,0323"
"20,2920";"0,4989";"0,0575"
"20,3020";"0,5192";"0,0852"
"20,3120";"0,5395";"0,1157"
"20,3220";"0,5596";"0,1471"
"20,3320";"0,5798";"0,1797"
"20,3420";"0,5997";"0,2154"
"20,3520";"0,6198";"0,2523"
"20,3620";"0,6399";"0,2906"
"20,3720";"0,6598";"0,3294"
"20,3820";"0,6799";"0,3683"
"20,3920";"0,6997";"0,4086"
"20,4020";"0,7195";"0,4498"
"20,4120";"0,7396";"0,4917"
"20,4220";"0,7598";"0,5347"
"20,4320";"0,7798";"0,5775"
"20,4420";"0,7997";"0,6179"
"20,4520";"0,8199";"0,6589"
"20,4620";"0,8398";"0,7027"
"20,4720";"0,8598";"0,7449"
"20,4820";"0,8800";"0,7841"
"20,4920";"0,8998";"0,8227"
"20,5020";"0,9197";"0,8624"
"20,5120";"0,9398";"0,9039"
"20,5220";"0,9598";"0,9464"
"20,5320";"0,9799";"0,9880"
"20,5420";"0,9999";"1,0279"
"20,5520";"1,0199";"1,0670"
"20,5620";"1,0398";"1,1054"
"20,5720";"1,0600";"1,1442"
"20,5820";"1,0800";"1,1845"
"20,5920";"1,1000";"1,2248"
"20,6020";"1,1201";"1,2640"
"20,6120";"1,1401";"1,3026"
"20,6220";"1,1599";"1,3421"
"20,6320";"1,1798";"1,3815"
"20,6420";"1,1999";"1,4198"
"20,6520";"1,2200";"1,4557"
"20,6620";"1,2399";"1,4909"
"20,6720";"1,2600";"1,5258"
"20,6820";"1,2800";"1,5623"
"20,6920";"1,2998";"1,6000"
"20,7020";"1,3197";"1,6387"
"20,7120";"1,3398";"1,6764"
"20,7220";"1,3598";"1,7116"
"20,7320";"1,3798";"1,7466"
"20,7420";"1,3998";"1,7812"
"20,7520";"1,4197";"1,8162"
"20,7620";"1,4398";"1,8508"
"20,7720";"1,4599";"1,8864"
"20,7820";"1,4798";"1,9235"
"20,7920";"1,4999";"1,9611"
"20,8020";"1,5200";"1,9960"
"20,8120";"1,5398";"2,0298"
"20,8220";"1,5599";"2,0645"
"20,8320";"1,5799";"2,0990"
"20,8420";"1,5999";"2,1314"
"20,8520";"1,6200";"2,1642"
"20,8620";"1,6400";"2,1984"
"20,8720";"1,6600";"2,2349"
"20,8820";"1,6800";"2,2715"
"20,8920";"1,7001";"2,3034"
"20,9020";"1,7201";"2,3333"
"20,9120";"1,7400";"2,3643"
"20,9220";"1,7600";"2,3973"
"20,9320";"1,7799";"2,4299"
"20,9420";"1,7999";"2,4628"
"20,9520";"1,8198";"2,4967"
"20,9620";"1,8398";"2,5293"
"20,9720";"1,8596";"2,5604"
"20,9820";"1,8797";"2,5926"
"20,9920";"1,8997";"2,6246"
"21,0020";"1,9197";"2,6564"
"21,0120";"1,9398";"2,6880"
"21,0220";"1,9598";"2,7201"
"21,0320";"1,9798";"2,7528"
"21,0420";"2,0000";"2,7860"
"21,0520";"2,0199";"2,8172"
"21,0620";"2,0399";"2,8490"
"21,0720";"2,0600";"2,8814"
"21,0820";"2,0800";"2,9145"
"21,0920";"2,1000";"2,9461"
"21,1020";"2,1200";"2,9773"
"21,1120";"2,1403";"3,0099"
"21,1220";"2,1605";"3,0425"
"21,1320";"2,1805";"3,0739"
"21,1420";"2,2003";"3,1033"
"21,1520";"2,2202";"3,1331"
"21,1620";"2,2400";"3,1639"
"21,1720";"2,2601";"3,1950"
"21,1820";"2,2801";"3,2267"
"21,1920";"2,3002";"3,2576"
"21,2020";"2,3200";"3,2881"
"21,2120";"2,3400";"3,3189"
"21,2220";"2,3599";"3,3488"
"21,2320";"2,3799";"3,3805"
"21,2420";"2,3998";"3,4115"
"21,2520";"2,4198";"3,4404"
"21,2620";"2,4396";"3,4692"
"21,2720";"2,4595";"3,5005"
"21,2820";"2,4789";"3,5326"
"21,2920";"2,4984";"3,5631"
"21,3020";"2,5182";"3,5927"
"21,3120";"2,5380";"3,6210"
"21,3220";"2,5578";"3,6501"
"21,3320";"2,5780";"3,6808"
"21,3420";"2,5989";"3,7125"
"21,3520";"2,6201";"3,7452"
"21,3620";"2,6410";"3,7773"
"21,3720";"2,6612";"3,8069"
"21,3820";"2,6812";"3,8362"
"21,3920";"2,7011";"3,8677"
"21,4020";"2,7209";"3,8997"
"21,4120";"2,7407";"3,9280"
"21,4220";"2,7606";"3,9554"
"21,4320";"2,7806";"3,9853"
"21,4420";"2,8004";"4,0154"
"21,4520";"2,8203";"4,0453"
"21,4620";"2,8401";"4,0757"
"21,4720";"2,8597";"4,1076"
"21,4820";"2,8794";"4,1389"
"21,4920";"2,8990";"4,1662"
"21,5020";"2,9182";"4,1931"
"21,5120";"2,9377";"4,2219"
"21,5220";"2,9576";"4,2531"
"21,5320";"2,9778";"4,2831"
"21,5420";"2,9985";"4,3110"
"21,5520";"3,0197";"4,3423"
"21,5620";"3,0408";"4,3773"
"21,5720";"3,0614";"4,4123"
"21,5820";"3,0816";"4,4429"
"21,5920";"3,1014";"4,4721"
"21,6020";"3,1213";"4,5012"
"21,6120";"3,1411";"4,5299"
"21,6220";"3,1608";"4,5583"
"21,6320";"3,1807";"4,5867"
"21,6420";"3,2005";"4,6172"
"21,6520";"3,2204";"4,6464"
"21,6620";"3,2404";"4,6761"
"21,6720";"3,2602";"4,7056"
"21,6820";"3,2799";"4,7367"
"21,6920";"3,2994";"4,7664"
"21,7020";"3,3190";"4,7943"
"21,7120";"3,3387";"4,8222"
"21,7220";"3,3584";"4,8522"
"21,7320";"3,3783";"4,8821"
"21,7420";"3,3985";"4,9115"
"21,7520";"3,4190";"4,9432"
"21,7620";"3,4397";"4,9754"
"21,7720";"3,4606";"5,0073"
"21,7820";"3,4811";"5,0375"
"21,7920";"3,5012";"5,0669"
"21,8020";"3,5209";"5,0976"
"21,8120";"3,5406";"5,1283"
"21,8220";"3,5607";"5,1572"
"21,8320";"3,5807";"5,1879"
"21,8420";"3,6008";"5,2209"
"21,8520";"3,6209";"5,2523"
"21,8620";"3,6411";"5,2814"
"21,8720";"3,6609";"5,3103"
"21,8820";"3,6807";"5,3406"
"21,8920";"3,7007";"5,3721"
"21,9020";"3,7205";"5,4019"
"21,9120";"3,7402";"5,4317"
"21,9220";"3,7601";"5,4619"
"21,9320";"3,7800";"5,4925"
"21,9420";"3,7999";"5,5217"
"21,9520";"3,8196";"5,5509"
"21,9620";"3,8394";"5,5808"
"21,9720";"3,8595";"5,6104"
"21,9820";"3,8797";"5,6399"
"21,9920";"3,9002";"5,6710"
"22,0020";"3,9206";"5,7047"
"22,0120";"3,9407";"5,7391"
"22,0220";"3,9606";"5,7707"
"22,0320";"3,9805";"5,8009"
"22,0420";"4,0005";"5,8319"
"22,0520";"4,0207";"5,8630"
"22,0620";"4,0407";"5,8933"
"22,0720";"4,0608";"5,9238"
"22,0820";"4,0808";"5,9556"
"22,0920";"4,1007";"5,9873"
"22,1020";"4,1205";"6,0184"
"22,1120";"4,1406";"6,0480"
"22,1220";"4,1604";"6,0769"
"22,1320";"4,1800";"6,1060"
"22,1420";"4,1997";"6,1358"
"22,1520";"4,2193";"6,1663"
"22,1620";"4,2393";"6,1977"
"22,1720";"4,2591";"6,2294"
"22,1820";"4,2792";"6,2595"
"22,1920";"4,2993";"6,2892"
"22,2020";"4,3197";"6,3214"
"22,2120";"4,3400";"6,3548"
"22,2220";"4,3601";"6,3883"
"22,2320";"4,3803";"6,4190"
"22,2420";"4,4005";"6,4510"
"22,2520";"4,4205";"6,4838"
"22,2620";"4,4404";"6,5159"
"22,2720";"4,4605";"6,5468"
"22,2820";"4,4804";"6,5781"
"22,2920";"4,5004";"6,6116"
"22,3020";"4,5205";"6,6433"
"22,3120";"4,5404";"6,6737"
"22,3220";"4,5602";"6,7053"
"22,3320";"4,5802";"6,7388"
"22,3420";"4,6000";"6,7708"
"22,3520";"4,6197";"6,7985"
"22,3620";"4,6392";"6,8276"
"22,3720";"4,6587";"6,8601"
"22,3820";"4,6784";"6,8928"
"22,3920";"4,6986";"6,9247"
"22,4020";"4,7190";"6,9548"
"22,4120";"4,7397";"6,9865"
"22,4220";"4,7601";"7,0194"
"22,4320";"4,7803";"7,0525"
"22,4420";"4,8000";"7,0852"
"22,4520";"4,8197";"7,1198"
"22,4620";"4,8399";"7,1544"
"22,4720";"4,8601";"7,1868"
"22,4820";"4,8803";"7,2190"
"22,4920";"4,9004";"7,2529"
"22,5020";"4,9203";"7,2865"
"22,5120";"4,9403";"7,3176"
"22,5220";"4,9603";"7,3491"
"22,5320";"4,9802";"7,3816"
"22,5420";"5,0000";"7,4153"
"22,5440";"5,0040";"7,4220"
"22,5460";"5,0080";"7,4284"
"22,5560";"5,0222";"7,4538"
"22,5660";"5,0218";"7,4538"
"22,5760";"5,0144";"7,4443"
"22,5860";"4,9992";"7,4249"
"22,5960";"4,9762";"7,3881"
"22,6060";"4,9482";"7,3343"
"22,6160";"4,9177";"7,2650"
"22,6260";"4,8869";"7,1829"
"22,6360";"4,8574";"7,0925"
"22,6460";"4,8293";"6,9988"
"22,6560";"4,8026";"6,9074"
"22,6660";"4,7772";"6,8189"
"22,6760";"4,7527";"6,7321"
"22,6860";"4,7292";"6,6490"
"22,6960";"4,7063";"6,5732"
"22,7060";"4,6840";"6,5043"
"22,7160";"4,6621";"6,4392"
"22,7260";"4,6406";"6,3766"
"22,7360";"4,6196";"6,3193"
"22,7460";"4,5989";"6,2645"
"22,7560";"4,5784";"6,2101"
"22,7660";"4,5582";"6,1560"
"22,7760";"4,5382";"6,1051"
"22,7860";"4,5183";"6,0568"
"22,7960";"4,4990";"6,0089"
"22,8060";"4,4794";"5,9584"
"22,8160";"4,4588";"5,9086"
"22,8260";"4,4382";"5,8608"
"22,8360";"4,4174";"5,8137"
"22,8460";"4,3965";"5,7649"
"22,8560";"4,3757";"5,7172"
"22,8660";"4,3553";"5,6708"
"22,8760";"4,3351";"5,6241"
"22,8860";"4,3150";"5,5776"
"22,8960";"4,2950";"5,5322"
"22,9060";"4,2751";"5,4869"
"22,9160";"4,2552";"5,4404"
"22,9260";"4,2354";"5,3933"
"22,9360";"4,2155";"5,3494"
"22,9460";"4,1957";"5,3088"
"22,9560";"4,1757";"5,2685"
"22,9660";"4,1559";"5,2276"
"22,9760";"4,1361";"5,1868"
"22,9860";"4,1164";"5,1472"
"22,9960";"4,0969";"5,1073"
"23,0060";"4,0772";"5,0667"
"23,0160";"4,0575";"5,0258"
"23,0260";"4,0380";"4,9863"
"23,0360";"4,0181";"4,9467"
"23,0460";"3,9975";"4,9060"
"23,0560";"3,9769";"4,8650"
"23,0660";"3,9562";"4,8266"
"23,0760";"3,9356";"4,7869"
"23,0860";"3,9153";"4,7455"
"23,0960";"3,8954";"4,7055"
"23,1060";"3,8753";"4,6672"
"23,1160";"3,8555";"4,6285"
"23,1260";"3,8355";"4,5889"
"23,1360";"3,8153";"4,5508"
"23,1460";"3,7955";"4,5137"
"23,1560";"3,7757";"4,4766"
"23,1660";"3,7555";"4,4392"
"23,1760";"3,7355";"4,4023"
"23,1860";"3,7157";"4,3673"
"23,1960";"3,6957";"4,3295"
"23,2060";"3,6758";"4,2908"
"23,2160";"3,6561";"4,2556"
"23,2260";"3,6363";"4,2228"
"23,2360";"3,6166";"4,1898"
"23,2460";"3,5968";"4,1552"
"23,2560";"3,5767";"4,1188"
"23,2660";"3,5565";"4,0834"
"23,2760";"3,5364";"4,0483"
"23,2860";"3,5162";"4,0132"
"23,2960";"3,4957";"3,9762"
"23,3060";"3,4756";"3,9415"
"23,3160";"3,4556";"3,9082"
"23,3260";"3,4357";"3,8741"
"23,3360";"3,4159";"3,8410"
"23,3460";"3,3960";"3,8087"
"23,3560";"3,3759";"3,7734"
"23,3660";"3,3558";"3,7368"
"23,3760";"3,3359";"3,7019"
"23,3860";"3,3158";"3,6693"
"23,3960";"3,2959";"3,6387"
"23,4060";"3,2759";"3,6077"
"23,4160";"3,2557";"3,5745"
"23,4260";"3,2359";"3,5404"
"23,4360";"3,2162";"3,5076"
"23,4460";"3,1965";"3,4743"
"23,4560";"3,1768";"3,4416"
"23,4660";"3,1568";"3,4098"
"23,4760";"3,1369";"3,3777"
"23,4860";"3,1165";"3,3444"
"23,4960";"3,0965";"3,3137"
"23,5060";"3,0764";"3,2830"
"23,5160";"3,0561";"3,2512"
"23,5260";"3,0362";"3,2186"
"23,5360";"3,0160";"3,1851"
"23,5460";"2,9957";"3,1535"
"23,5560";"2,9758";"3,1242"
"23,5660";"2,9560";"3,0949"
"23,5760";"2,9358";"3,0638"
"23,5860";"2,9159";"3,0314"
"23,5960";"2,8958";"2,9978"
"23,6060";"2,8755";"2,9633"
"23,6160";"2,8555";"2,9311"
"23,6260";"2,8357";"2,9016"
"23,6360";"2,8157";"2,8719"
"23,6460";"2,7958";"2,8417"
"23,6560";"2,7761";"2,8123"
"23,6660";"2,7562";"2,7839"
"23,6760";"2,7364";"2,7551"
"23,6860";"2,7165";"2,7240"
"23,6960";"2,6965";"2,6927"
"23,7060";"2,6768";"2,6616"
"23,7160";"2,6567";"2,6321"
"23,7260";"2,6363";"2,6016"
"23,7360";"2,6159";"2,5714"
"23,7460";"2,5958";"2,5424"
"23,7560";"2,5755";"2,5131"
"23,7660";"2,5554";"2,4837"
"23,7760";"2,5354";"2,4525"
"23,7860";"2,5153";"2,4212"
"23,7960";"2,4953";"2,3923"
"23,8060";"2,4757";"2,3637"
"23,8160";"2,4558";"2,3335"
"23,8260";"2,4358";"2,3024"
"23,8360";"2,4159";"2,2733"
"23,8460";"2,3959";"2,2455"
"23,8560";"2,3759";"2,2172"
"23,8660";"2,3562";"2,1876"
"23,8760";"2,3366";"2,1578"
"23,8860";"2,3166";"2,1281"
"23,8960";"2,2969";"2,0994"
"23,9060";"2,2772";"2,0714"
"23,9160";"2,2571";"2,0449"
"23,9260";"2,2368";"2,0163"
"23,9360";"2,2164";"1,9865"
"23,9460";"2,1957";"1,9540"
"23,9560";"2,1754";"1,9228"
"23,9660";"2,1553";"1,8938"
"23,9760";"2,1354";"1,8640"
"23,9860";"2,1156";"1,8348"
"23,9960";"2,0958";"1,8067"
"24,0060";"2,0758";"1,7798"
"24,0160";"2,0556";"1,7523"
"24,0260";"2,0359";"1,7255"
"24,0360";"2,0158";"1,6971"
"24,0460";"1,9958";"1,6680"
"24,0560";"1,9759";"1,6392"
"24,0660";"1,9559";"1,6100"
"24,0760";"1,9359";"1,5819"
"24,0860";"1,9159";"1,5555"
"24,0960";"1,8960";"1,5268"
"24,1060";"1,8759";"1,4958"
"24,1160";"1,8560";"1,4646"
"24,1260";"1,8361";"1,4362"
"24,1360";"1,8159";"1,4087"
"24,1460";"1,7959";"1,3817"
"24,1560";"1,7759";"1,3547"
"24,1660";"1,7557";"1,3271"
"24,1760";"1,7357";"1,2992"
"24,1860";"1,7158";"1,2701"
"24,1960";"1,6957";"1,2411"
"24,2060";"1,6759";"1,2123"
"24,2160";"1,6561";"1,1836"
"24,2260";"1,6360";"1,1544"
"24,2360";"1,6159";"1,1264"
"24,2460";"1,5960";"1,1003"
"24,2560";"1,5759";"1,0722"
"24,2660";"1,5559";"1,0428"
"24,2760";"1,5361";"1,0151"
"24,2860";"1,5160";"0,9874"
"24,2960";"1,4959";"0,9580"
"24,3060";"1,4759";"0,9287"
"24,3160";"1,4560";"0,9007"
"24,3260";"1,4359";"0,8753"
"24,3360";"1,4161";"0,8489"
"24,3460";"1,3964";"0,8194"
"24,3560";"1,3762";"0,7891"
"24,3660";"1,3561";"0,7616"
"24,3760";"1,3360";"0,7351"
"24,3860";"1,3158";"0,7066"
"24,3960";"1,2960";"0,6768"
"24,4060";"1,2762";"0,6477"
"24,4160";"1,2560";"0,6200"
"24,4260";"1,2359";"0,5933"
"24,4360";"1,2161";"0,5667"
"24,4460";"1,1960";"0,5385"
"24,4560";"1,1761";"0,5110"
"24,4660";"1,1564";"0,4824"
"24,4760";"1,1365";"0,4524"
"24,4860";"1,1163";"0,4247"
"24,4960";"1,0964";"0,3993"
"24,5060";"1,0763";"0,3737"
"24,5160";"1,0560";"0,3464"
"24,5260";"1,0362";"0,3214"
"24,5360";"1,0161";"0,2954"
"24,5460";"0,9960";"0,2674"
"24,5560";"0,9761";"0,2393"
"24,5660";"0,9561";"0,2140"
"24,5760";"0,9358";"0,1899"
"24,5860";"0,9160";"0,1650"
"24,5960";"0,8960";"0,1395"
"24,6060";"0,8757";"0,1147"
"24,6160";"0,8559";"0,0926"
"24,6260";"0,8360";"0,0703"
"24,6360";"0,8159";"0,0493"
"24,6460";"0,7958";"0,0305"
"24,6560";"0,7759";"0,0134"
"24,6660";"0,7557";"-0,0057"
"24,6760";"0,7357";"-0,0260"
"24,6860";"0,7159";"-0,0450"
"24,6960";"0,6958";"-0,0624"
"24,7060";"0,6759";"-0,0795"
"24,7160";"0,6560";"-0,0957"
"24,7260";"0,6360";"-0,1106"
"24,7360";"0,6161";"-0,1256"
"24,7460";"0,5964";"-0,1397"
"24,7560";"0,5765";"-0,1538"
"24,7660";"0,5564";"-0,1669"
"24,7760";"0,5362";"-0,1804"
"24,7860";"0,5161";"-0,1939"
"24,7960";"0,4958";"-0,2065"
"24,8060";"0,4759";"-0,2178"
"24,8160";"0,4558";"-0,2292"
"24,8260";"0,4356";"-0,2410"
"24,8360";"0,4156";"-0,2533"
"24,8460";"0,3956";"-0,2639"
"24,8560";"0,3754";"-0,2723"
"24,8660";"0,3556";"-0,2820"
"24,8760";"0,3359";"-0,2913"
"24,8860";"0,3159";"-0,3013"
"24,8960";"0,2960";"-0,3110"
"24,9060";"0,2762";"-0,3195"
"24,9160";"0,2562";"-0,3290"
