Tempo;Spostamento;Forza
"7,0520";"-0,0002";"-0,5725"
"7,0540";"-0,0283";"-0,5728"
"7,0560";"-0,0560";"-0,5727"
"7,0660";"-0,1563";"-0,5420"
"7,0760";"-0,1641";"-0,3706"
"7,0860";"-0,0943";"-0,1778"
"7,0960";"0,0387";"-0,0475"
"7,1060";"0,2185";"-0,0134"
"7,1160";"0,4258";"-0,0696"
"7,1260";"0,6415";"-0,1769"
"7,1360";"0,8520";"-0,2466"
"7,1460";"1,0540";"-0,2165"
"7,1560";"1,2432";"-0,0676"
"7,1660";"1,4236";"0,1843"
"7,1760";"1,5949";"0,4935"
"7,1860";"1,7587";"0,8254"
"7,1960";"1,9184";"1,1516"
"7,2060";"2,0731";"1,4557"
"7,2160";"2,2242";"1,7318"
"7,2260";"2,3741";"1,9819"
"7,2360";"2,5211";"2,2065"
"7,2460";"2,6658";"2,4154"
"7,2560";"2,8110";"2,6160"
"7,2660";"2,9549";"2,8079"
"7,2760";"3,0971";"2,9924"
"7,2860";"3,2396";"3,1736"
"7,2960";"3,3822";"3,3530"
"7,3060";"3,5229";"3,5295"
"7,3160";"3,6637";"3,7041"
"7,3260";"3,8054";"3,8772"
"7,3360";"3,9461";"4,0507"
"7,3460";"4,0863";"4,2232"
"7,3560";"4,2275";"4,3920"
"7,3660";"4,3681";"4,5586"
"7,3760";"4,5075";"4,7281"
"7,3860";"4,6475";"4,9043"
"7,3960";"4,7879";"5,0794"
"7,4060";"4,9273";"5,2487"
"7,4160";"5,0671";"5,4160"
"7,4260";"5,2078";"5,5863"
"7,4360";"5,3477";"5,7594"
"7,4460";"5,4872";"5,9299"
"7,4560";"5,6276";"6,0994"
"7,4660";"5,7680";"6,2704"
"7,4760";"5,9074";"6,4465"
"7,4860";"6,0475";"6,6247"
"7,4960";"6,1884";"6,8017"
"7,5060";"6,3281";"6,9797"
"7,5160";"6,4678";"7,1593"
"7,5260";"6,6084";"7,3407"
"7,5360";"6,7483";"7,5252"
"7,5460";"6,8875";"7,7125"
"7,5560";"7,0275";"7,9011"
"7,5580";"7,0557";"7,9388"
"7,5600";"7,0836";"7,9764"
"7,5700";"7,1845";"8,1376"
"7,5800";"7,1923";"8,1419"
"7,5900";"7,1218";"8,0571"
"7,6000";"6,9852";"7,9182"
"7,6100";"6,7996";"7,7253"
"7,6200";"6,5876";"7,4932"
"7,6300";"6,3720";"7,2327"
"7,6400";"6,1623";"6,9341"
"7,6500";"5,9635";"6,6016"
"7,6600";"5,7760";"6,2513"
"7,6700";"5,5975";"5,9024"
"7,6800";"5,4283";"5,5754"
"7,6900";"5,2647";"5,2677"
"7,7000";"5,1060";"4,9828"
"7,7100";"4,9525";"4,7196"
"7,7200";"4,8012";"4,4720"
"7,7300";"4,6520";"4,2427"
"7,7400";"4,5056";"4,0295"
"7,7500";"4,3601";"3,8297"
"7,7600";"4,2151";"3,6370"
"7,7700";"4,0722";"3,4511"
"7,7800";"3,9304";"3,2671"
"7,7900";"3,7876";"3,0858"
"7,8000";"3,6460";"2,9132"
"7,8100";"3,5054";"2,7460"
"7,8200";"3,3638";"2,5780"
"7,8300";"3,2226";"2,4104"
"7,8400";"3,0828";"2,2439"
"7,8500";"2,9423";"2,0774"
"7,8600";"2,8012";"1,9140"
"7,8700";"2,6613";"1,7546"
"7,8800";"2,5214";"1,5918"
"7,8900";"2,3805";"1,4243"
"7,9000";"2,2405";"1,2613"
"7,9100";"2,1010";"1,1061"
"7,9200";"1,9604";"0,9509"
"7,9300";"1,8198";"0,7919"
"7,9400";"1,6803";"0,6308"
"7,9500";"1,5403";"0,4666"
"7,9600";"1,3995";"0,3066"
"7,9700";"1,2600";"0,1535"
"7,9800";"1,1203";"-0,0001"
"7,9900";"0,9799";"-0,1462"
"8,0000";"0,8398";"-0,2728"
"8,0100";"0,7005";"-0,3792"
"8,0200";"0,5602";"-0,4659"
"8,0300";"0,4198";"-0,5212"
"8,0400";"0,2801";"-0,5493"
"8,0500";"0,1402";"-0,5656"
"8,0600";"-0,0001";"-0,5722"
"8,0620";"-0,0282";"-0,5727"
"8,0640";"-0,0560";"-0,5727"
"8,0740";"-0,1563";"-0,5426"
"8,0840";"-0,1642";"-0,3698"
"8,0940";"-0,0944";"-0,1764"
"8,1040";"0,0387";"-0,0469"
"8,1140";"0,2188";"-0,0141"
"8,1240";"0,4262";"-0,0734"
"8,1340";"0,6417";"-0,1843"
"8,1440";"0,8521";"-0,2586"
"8,1540";"1,0540";"-0,2342"
"8,1640";"1,2432";"-0,0897"
"8,1740";"1,4235";"0,1582"
"8,1840";"1,5948";"0,4632"
"8,1940";"1,7588";"0,7923"
"8,2040";"1,9185";"1,1183"
"8,2140";"2,0732";"1,4256"
"8,2240";"2,2243";"1,7025"
"8,2340";"2,3741";"1,9491"
"8,2440";"2,5213";"2,1728"
"8,2540";"2,6660";"2,3818"
"8,2640";"2,8108";"2,5824"
"8,2740";"2,9548";"2,7768"
"8,2840";"3,0970";"2,9642"
"8,2940";"3,2393";"3,1456"
"8,3040";"3,3819";"3,3243"
"8,3140";"3,5229";"3,4987"
"8,3240";"3,6637";"3,6745"
"8,3340";"3,8054";"3,8503"
"8,3440";"3,9462";"4,0236"
"8,3540";"4,0863";"4,1938"
"8,3640";"4,2273";"4,3639"
"8,3740";"4,3679";"4,5338"
"8,3840";"4,5075";"4,7057"
"8,3940";"4,6475";"4,8812"
"8,4040";"4,7879";"5,0530"
"8,4140";"4,9273";"5,2200"
"8,4240";"5,0671";"5,3856"
"8,4340";"5,2078";"5,5558"
"8,4440";"5,3478";"5,7305"
"8,4540";"5,4872";"5,9048"
"8,4640";"5,6275";"6,0759"
"8,4740";"5,7680";"6,2448"
"8,4840";"5,9074";"6,4184"
"8,4940";"6,0476";"6,5968"
"8,5040";"6,1885";"6,7765"
"8,5140";"6,3282";"6,9534"
"8,5240";"6,4678";"7,1304"
"8,5340";"6,6082";"7,3118"
"8,5440";"6,7482";"7,4974"
"8,5540";"6,8874";"7,6863"
"8,5640";"7,0276";"7,8759"
"8,5660";"7,0557";"7,9139"
"8,5680";"7,0836";"7,9515"
"8,5780";"7,1845";"8,1117"
"8,5880";"7,1924";"8,1137"
"8,5980";"7,1219";"8,0265"
"8,6080";"6,9852";"7,8879"
"8,6180";"6,7995";"7,6971"
"8,6280";"6,5874";"7,4666"
"8,6380";"6,3719";"7,2074"
"8,6480";"6,1620";"6,9094"
"8,6580";"5,9632";"6,5760"
"8,6680";"5,7759";"6,2282"
"8,6780";"5,5974";"5,8794"
"8,6880";"5,4283";"5,5523"
"8,6980";"5,2647";"5,2448"
"8,7080";"5,1060";"4,9598"
"8,7180";"4,9525";"4,6976"
"8,7280";"4,8011";"4,4530"
"8,7380";"4,6519";"4,2260"
"8,7480";"4,5055";"4,0129"
"8,7580";"4,3599";"3,8105"
"8,7680";"4,2149";"3,6163"
"8,7780";"4,0723";"3,4304"
"8,7880";"3,9302";"3,2469"
"8,7980";"3,7875";"3,0633"
"8,8080";"3,6459";"2,8906"
"8,8180";"3,5053";"2,7248"
"8,8280";"3,3636";"2,5564"
"8,8380";"3,2227";"2,3879"
"8,8480";"3,0828";"2,2207"
"8,8580";"2,9423";"2,0564"
"8,8680";"2,8015";"1,8937"
"8,8780";"2,6614";"1,7326"
"8,8880";"2,5214";"1,5689"
"8,8980";"2,3807";"1,4041"
"8,9080";"2,2406";"1,2447"
"8,9180";"2,1009";"1,0873"
"8,9280";"1,9604";"0,9302"
"8,9380";"1,8199";"0,7713"
"8,9480";"1,6803";"0,6116"
"8,9580";"1,5403";"0,4488"
"8,9680";"1,3997";"0,2877"
"8,9780";"1,2599";"0,1328"
"8,9880";"1,1203";"-0,0192"
"8,9980";"0,9799";"-0,1601"
"9,0080";"0,8398";"-0,2831"
"9,0180";"0,7004";"-0,3869"
"9,0280";"0,5602";"-0,4696"
"9,0380";"0,4198";"-0,5236"
"9,0480";"0,2801";"-0,5523"
"9,0580";"0,1404";"-0,5651"
"9,0680";"-0,0002";"-0,5698"
"9,0700";"-0,0282";"-0,5701"
"9,0720";"-0,0560";"-0,5700"
"9,0820";"-0,1562";"-0,5402"
"9,0920";"-0,1637";"-0,3674"
"9,1020";"-0,0940";"-0,1747"
"9,1120";"0,0393";"-0,0474"
"9,1220";"0,2191";"-0,0163"
"9,1320";"0,4263";"-0,0745"
"9,1420";"0,6417";"-0,1848"
"9,1520";"0,8522";"-0,2631"
"9,1620";"1,0541";"-0,2465"
"9,1720";"1,2432";"-0,1095"
"9,1820";"1,4236";"0,1352"
"9,1920";"1,5948";"0,4394"
"9,2020";"1,7588";"0,7687"
"9,2120";"1,9184";"1,0922"
"9,2220";"2,0728";"1,3977"
"9,2320";"2,2242";"1,6777"
"9,2420";"2,3737";"1,9265"
"9,2520";"2,5207";"2,1515"
"9,2620";"2,6660";"2,3602"
"9,2720";"2,8111";"2,5607"
"9,2820";"2,9548";"2,7534"
"9,2920";"3,0971";"2,9392"
"9,3020";"3,2397";"3,1223"
"9,3120";"3,3821";"3,3016"
"9,3220";"3,5230";"3,4751"
"9,3320";"3,6639";"3,6475"
"9,3420";"3,8054";"3,8229"
"9,3520";"3,9461";"3,9995"
"9,3620";"4,0863";"4,1727"
"9,3720";"4,2272";"4,3426"
"9,3820";"4,3678";"4,5108"
"9,3920";"4,5075";"4,6813"
"9,4020";"4,6475";"4,8542"
"9,4120";"4,7879";"5,0271"
"9,4220";"4,9273";"5,1961"
"9,4320";"5,0669";"5,3626"
"9,4420";"5,2077";"5,5306"
"9,4520";"5,3478";"5,7059"
"9,4620";"5,4871";"5,8809"
"9,4720";"5,6274";"6,0534"
"9,4820";"5,7678";"6,2247"
"9,4920";"5,9074";"6,3976"
"9,5020";"6,0476";"6,5746"
"9,5120";"6,1886";"6,7543"
"9,5220";"6,3284";"6,9313"
"9,5320";"6,4678";"7,1082"
"9,5420";"6,6083";"7,2887"
"9,5520";"6,7482";"7,4741"
"9,5620";"6,8875";"7,6618"
"9,5720";"7,0277";"7,8501"
"9,5740";"7,0558";"7,8878"
"9,5760";"7,0836";"7,9254"
"9,5860";"7,1847";"8,0882"
"9,5960";"7,1928";"8,0949"
"9,6060";"7,1224";"8,0108"
"9,6160";"6,9853";"7,8694"
"9,6260";"6,7994";"7,6767"
"9,6360";"6,5873";"7,4486"
"9,6460";"6,3717";"7,1895"
"9,6560";"6,1618";"6,8918"
"9,6660";"5,9631";"6,5591"
"9,6760";"5,7757";"6,2123"
"9,6860";"5,5972";"5,8653"
"9,6960";"5,4282";"5,5393"
"9,7060";"5,2646";"5,2307"
"9,7160";"5,1060";"4,9431"
"9,7260";"4,9524";"4,6782"
"9,7360";"4,8011";"4,4311"
"9,7460";"4,6519";"4,2048"
"9,7560";"4,5056";"3,9930"
"9,7660";"4,3600";"3,7907"
"9,7760";"4,2151";"3,5956"
"9,7860";"4,0723";"3,4106"
"9,7960";"3,9302";"3,2271"
"9,8060";"3,7875";"3,0458"
"9,8160";"3,6460";"2,8732"
"9,8260";"3,5053";"2,7064"
"9,8360";"3,3638";"2,5406"
"9,8460";"3,2227";"2,3723"
"9,8560";"3,0828";"2,2020"
"9,8660";"2,9424";"2,0358"
"9,8760";"2,8015";"1,8762"
"9,8860";"2,6613";"1,7163"
"9,8960";"2,5214";"1,5523"
"9,9060";"2,3806";"1,3862"
"9,9160";"2,2403";"1,2257"
"9,9260";"2,1009";"1,0697"
"9,9360";"1,9608";"0,9147"
"9,9460";"1,8202";"0,7552"
"9,9560";"1,6804";"0,5940"
"9,9660";"1,5403";"0,4315"
"9,9760";"1,3995";"0,2718"
"9,9860";"1,2598";"0,1174"
"9,9960";"1,1203";"-0,0341"
"10,0060";"0,9797";"-0,1753"
"10,0160";"0,8398";"-0,2984"
"10,0260";"0,7005";"-0,4002"
"10,0360";"0,5603";"-0,4782"
"10,0460";"0,4198";"-0,5300"
"10,0560";"0,2801";"-0,5575"
"10,0660";"0,1402";"-0,5690"
"10,0760";"-0,0004";"-0,5715"
"10,0780";"-0,0283";"-0,5714"
"10,0800";"-0,0560";"-0,5709"
"10,0900";"-0,1564";"-0,5390"
"10,1000";"-0,1643";"-0,3671"
"10,1100";"-0,0948";"-0,1735"
"10,1200";"0,0386";"-0,0434"
"10,1300";"0,2189";"-0,0098"
"10,1400";"0,4265";"-0,0700"
"10,1500";"0,6421";"-0,1855"
"10,1600";"0,8525";"-0,2683"
"10,1700";"1,0544";"-0,2560"
"10,1800";"1,2435";"-0,1269"
"10,1900";"1,4237";"0,1097"
"10,2000";"1,5949";"0,4103"
"10,2100";"1,7589";"0,7395"
"10,2200";"1,9188";"1,0656"
"10,2300";"2,0733";"1,3723"
"10,2400";"2,2245";"1,6510"
"10,2500";"2,3745";"1,9013"
"10,2600";"2,5212";"2,1276"
"10,2700";"2,6660";"2,3373"
"10,2800";"2,8111";"2,5397"
"10,2900";"2,9548";"2,7316"
"10,3000";"3,0970";"2,9174"
"10,3100";"3,2394";"3,1021"
"10,3200";"3,3819";"3,2830"
"10,3300";"3,5228";"3,4572"
"10,3400";"3,6637";"3,6293"
"10,3500";"3,8053";"3,8005"
"10,3600";"3,9461";"3,9754"
"10,3700";"4,0861";"4,1484"
"10,3800";"4,2273";"4,3185"
"10,3900";"4,3679";"4,4867"
"10,4000";"4,5074";"4,6577"
"10,4100";"4,6474";"4,8350"
"10,4200";"4,7876";"5,0102"
"10,4300";"4,9270";"5,1787"
"10,4400";"5,0668";"5,3441"
"10,4500";"5,2077";"5,5143"
"10,4600";"5,3477";"5,6876"
"10,4700";"5,4871";"5,8624"
"10,4800";"5,6275";"6,0345"
"10,4900";"5,7678";"6,2025"
"10,5000";"5,9074";"6,3730"
"10,5100";"6,0475";"6,5488"
"10,5200";"6,1884";"6,7316"
"10,5300";"6,3281";"6,9133"
"10,5400";"6,4677";"7,0934"
"10,5500";"6,6083";"7,2748"
"10,5600";"6,7482";"7,4594"
"10,5700";"6,8875";"7,6472"
"10,5800";"7,0275";"7,8324"
"10,5820";"7,0557";"7,8698"
"10,5840";"7,0836";"7,9071"
"10,5940";"7,1846";"8,0673"
"10,6040";"7,1925";"8,0747"
"10,6140";"7,1223";"7,9907"
"10,6240";"6,9856";"7,8500"
"10,6340";"6,7996";"7,6570"
"10,6440";"6,5874";"7,4286"
"10,6540";"6,3717";"7,1719"
"10,6640";"6,1617";"6,8737"
"10,6740";"5,9630";"6,5387"
"10,6840";"5,7756";"6,1894"
"10,6940";"5,5972";"5,8440"
"10,7040";"5,4282";"5,5215"
"10,7140";"5,2646";"5,2158"
"10,7240";"5,1060";"4,9311"
"10,7340";"4,9524";"4,6651"
"10,7440";"4,8010";"4,4164"
"10,7540";"4,6517";"4,1883"
"10,7640";"4,5055";"3,9783"
"10,7740";"4,3600";"3,7779"
"10,7840";"4,2152";"3,5813"
"10,7940";"4,0723";"3,3929"
"10,8040";"3,9303";"3,2093"
"10,8140";"3,7876";"3,0305"
"10,8240";"3,6460";"2,8584"
"10,8340";"3,5054";"2,6898"
"10,8440";"3,3638";"2,5233"
"10,8540";"3,2226";"2,3552"
"10,8640";"3,0828";"2,1882"
"10,8740";"2,9424";"2,0223"
"10,8840";"2,8013";"1,8602"
"10,8940";"2,6613";"1,7028"
"10,9040";"2,5215";"1,5378"
"10,9140";"2,3806";"1,3686"
"10,9240";"2,2403";"1,2064"
"10,9340";"2,1010";"1,0519"
"10,9440";"1,9604";"0,8981"
"10,9540";"1,8198";"0,7410"
"10,9640";"1,6803";"0,5806"
"10,9740";"1,5402";"0,4163"
"10,9840";"1,3995";"0,2556"
"10,9940";"1,2599";"0,1002"
"11,0040";"1,1203";"-0,0503"
"11,0140";"0,9797";"-0,1898"
"11,0240";"0,8398";"-0,3117"
"11,0340";"0,7005";"-0,4126"
"11,0440";"0,5602";"-0,4868"
"11,0540";"0,4198";"-0,5292"
"11,0640";"0,2801";"-0,5533"
"11,0740";"0,1402";"-0,5671"
"11,0840";"-0,0004";"-0,5715"
"11,0860";"-0,0283";"-0,5718"
"11,0880";"-0,0560";"-0,5714"
"11,0980";"-0,1562";"-0,5393"
"11,1080";"-0,1640";"-0,3659"
"11,1180";"-0,0942";"-0,1740"
"11,1280";"0,0392";"-0,0460"
"11,1380";"0,2192";"-0,0125"
"11,1480";"0,4267";"-0,0709"
"11,1580";"0,6420";"-0,1850"
"11,1680";"0,8524";"-0,2701"
"11,1780";"1,0541";"-0,2638"
"11,1880";"1,2434";"-0,1408"
"11,1980";"1,4236";"0,0894"
"11,2080";"1,5948";"0,3888"
"11,2180";"1,7588";"0,7186"
"11,2280";"1,9185";"1,0455"
"11,2380";"2,0732";"1,3527"
"11,2480";"2,2243";"1,6308"
"11,2580";"2,3741";"1,8819"
"11,2680";"2,5212";"2,1094"
"11,2780";"2,6658";"2,3201"
"11,2880";"2,8108";"2,5217"
"11,2980";"2,9547";"2,7136"
"11,3080";"3,0968";"2,8986"
"11,3180";"3,2394";"3,0812"
"11,3280";"3,3819";"3,2615"
"11,3380";"3,5229";"3,4370"
"11,3480";"3,6637";"3,6123"
"11,3580";"3,8054";"3,7856"
"11,3680";"3,9462";"3,9599"
"11,3780";"4,0863";"4,1332"
"11,3880";"4,2275";"4,3029"
"11,3980";"4,3679";"4,4719"
"11,4080";"4,5075";"4,6430"
"11,4180";"4,6475";"4,8171"
"11,4280";"4,7879";"4,9890"
"11,4380";"4,9273";"5,1569"
"11,4480";"5,0671";"5,3256"
"11,4580";"5,2078";"5,4985"
"11,4680";"5,3478";"5,6725"
"11,4780";"5,4872";"5,8439"
"11,4880";"5,6276";"6,0139"
"11,4980";"5,7680";"6,1839"
"11,5080";"5,9074";"6,3582"
"11,5180";"6,0475";"6,5355"
"11,5280";"6,1884";"6,7149"
"11,5380";"6,3281";"6,8937"
"11,5480";"6,4677";"7,0732"
"11,5580";"6,6083";"7,2548"
"11,5680";"6,7483";"7,4385"
"11,5780";"6,8874";"7,6276"
"11,5880";"7,0276";"7,8166"
"11,5900";"7,0557";"7,8541"
"11,5920";"7,0836";"7,8913"
"11,6020";"7,1845";"8,0510"
"11,6120";"7,1924";"8,0565"
"11,6220";"7,1221";"7,9743"
"11,6320";"6,9852";"7,8361"
"11,6420";"6,7994";"7,6442"
"11,6520";"6,5871";"7,4150"
"11,6620";"6,3717";"7,1579"
"11,6720";"6,1618";"6,8601"
"11,6820";"5,9631";"6,5264"
"11,6920";"5,7757";"6,1799"
"11,7020";"5,5972";"5,8337"
"11,7120";"5,4282";"5,5085"
"11,7220";"5,2646";"5,1999"
"11,7320";"5,1060";"4,9130"
"11,7420";"4,9524";"4,6488"
"11,7520";"4,8011";"4,4025"
"11,7620";"4,6519";"4,1740"
"11,7720";"4,5055";"3,9607"
"11,7820";"4,3599";"3,7608"
"11,7920";"4,2151";"3,5673"
"11,8020";"4,0722";"3,3803"
"11,8120";"3,9301";"3,1964"
"11,8220";"3,7873";"3,0152"
"11,8320";"3,6459";"2,8439"
"11,8420";"3,5052";"2,6775"
"11,8520";"3,3636";"2,5109"
"11,8620";"3,2227";"2,3431"
"11,8720";"3,0828";"2,1748"
"11,8820";"2,9424";"2,0070"
"11,8920";"2,8015";"1,8445"
"11,9020";"2,6614";"1,6867"
"11,9120";"2,5214";"1,5239"
"11,9220";"2,3806";"1,3570"
"11,9320";"2,2405";"1,1951"
"11,9420";"2,1009";"1,0379"
"11,9520";"1,9603";"0,8834"
"11,9620";"1,8198";"0,7271"
"11,9720";"1,6803";"0,5672"
"11,9820";"1,5403";"0,4038"
"11,9920";"1,3997";"0,2416"
"12,0020";"1,2599";"0,0858"
"12,0120";"1,1203";"-0,0643"
"12,0220";"0,9799";"-0,1996"
"12,0320";"0,8400";"-0,3154"
"12,0420";"0,7007";"-0,4143"
"12,0520";"0,5603";"-0,4894"
"12,0620";"0,4198";"-0,5334"
"12,0720";"0,2801";"-0,5550"
"12,0820";"0,1402";"-0,5669"
"12,0920";"-0,0004";"-0,5722"
"12,0940";"-0,0283";"-0,5726"
"12,0960";"-0,0560";"-0,5725"
"12,1060";"-0,1564";"-0,5412"
"12,1160";"-0,1643";"-0,3688"
"12,1260";"-0,0949";"-0,1761"
"12,1360";"0,0377";"-0,0483"
"12,1460";"0,2184";"-0,0116"
"12,1560";"0,4267";"-0,0686"
"12,1660";"0,6426";"-0,1866"
"12,1760";"0,8533";"-0,2787"
"12,1860";"1,0552";"-0,2754"
"12,1960";"1,2442";"-0,1544"
"12,2060";"1,4243";"0,0750"
"12,2160";"1,5954";"0,3725"
"12,2260";"1,7591";"0,7000"
"12,2360";"1,9189";"1,0273"
"12,2460";"2,0733";"1,3358"
"12,2560";"2,2245";"1,6153"
"12,2660";"2,3739";"1,8659"
"12,2760";"2,5208";"2,0912"
"12,2860";"2,6662";"2,3015"
"12,2960";"2,8111";"2,5026"
"12,3060";"2,9549";"2,6963"
"12,3160";"3,0971";"2,8843"
"12,3260";"3,2396";"3,0668"
"12,3360";"3,3821";"3,2443"
"12,3460";"3,5230";"3,4173"
"12,3560";"3,6639";"3,5924"
"12,3660";"3,8054";"3,7677"
"12,3760";"3,9461";"3,9423"
"12,3860";"4,0863";"4,1130"
"12,3960";"4,2273";"4,2824"
"12,4060";"4,3679";"4,4528"
"12,4160";"4,5075";"4,6254"
"12,4260";"4,6475";"4,7995"
"12,4360";"4,7879";"4,9726"
"12,4460";"4,9273";"5,1408"
"12,4560";"5,0671";"5,3081"
"12,4660";"5,2078";"5,4791"
"12,4760";"5,3478";"5,6534"
"12,4860";"5,4871";"5,8270"
"12,4960";"5,6275";"5,9981"
"12,5060";"5,7680";"6,1669"
"12,5160";"5,9074";"6,3432"
"12,5260";"6,0475";"6,5212"
"12,5360";"6,1884";"6,6994"
"12,5460";"6,3282";"6,8784"
"12,5560";"6,4678";"7,0576"
"12,5660";"6,6083";"7,2379"
"12,5760";"6,7482";"7,4232"
"12,5860";"6,8874";"7,6121"
"12,5960";"7,0275";"7,8024"
"12,5980";"7,0557";"7,8402"
"12,6000";"7,0836";"7,8778"
"12,6100";"7,1845";"8,0372"
"12,6200";"7,1924";"8,0383"
"12,6300";"7,1221";"7,9553"
"12,6400";"6,9852";"7,8204"
"12,6500";"6,7993";"7,6300"
"12,6600";"6,5870";"7,3998"
"12,6700";"6,3715";"7,1409"
"12,6800";"6,1617";"6,8445"
"12,6900";"5,9629";"6,5125"
"12,7000";"5,7756";"6,1640"
"12,7100";"5,5971";"5,8183"
"12,7200";"5,4281";"5,4936"
"12,7300";"5,2645";"5,1857"
"12,7400";"5,1059";"4,9005"
"12,7500";"4,9524";"4,6370"
"12,7600";"4,8011";"4,3923"
"12,7700";"4,6519";"4,1647"
"12,7800";"4,5056";"3,9507"
"12,7900";"4,3600";"3,7469"
"12,8000";"4,2151";"3,5518"
"12,8100";"4,0722";"3,3684"
"12,8200";"3,9301";"3,1877"
"12,8300";"3,7873";"3,0083"
"12,8400";"3,6459";"2,8349"
"12,8500";"3,5052";"2,6646"
"12,8600";"3,3636";"2,4954"
"12,8700";"3,2226";"2,3290"
"12,8800";"3,0828";"2,1613"
"12,8900";"2,9423";"1,9941"
"12,9000";"2,8013";"1,8317"
"12,9100";"2,6613";"1,6731"
"12,9200";"2,5214";"1,5146"
"12,9300";"2,3806";"1,3509"
"12,9400";"2,2405";"1,1868"
"12,9500";"2,1009";"1,0261"
"12,9600";"1,9608";"0,8686"
"12,9700";"1,8203";"0,7092"
"12,9800";"1,6805";"0,5471"
"12,9900";"1,5404";"0,3848"
"13,0000";"1,3995";"0,2259"
"13,0100";"1,2598";"0,0736"
"13,0200";"1,1205";"-0,0735"
"13,0300";"0,9800";"-0,2109"
"13,0400";"0,8398";"-0,3274"
"13,0500";"0,7007";"-0,4234"
"13,0600";"0,5603";"-0,4960"
"13,0700";"0,4197";"-0,5410"
"13,0800";"0,2801";"-0,5632"
"13,0900";"0,1404";"-0,5712"
"13,1000";"-0,0002";"-0,5727"
"13,1020";"-0,0283";"-0,5722"
"13,1040";"-0,0560";"-0,5711"
"13,1140";"-0,1562";"-0,5374"
"13,1240";"-0,1640";"-0,3671"
"13,1340";"-0,0941";"-0,1773"
"13,1440";"0,0392";"-0,0498"
"13,1540";"0,2192";"-0,0154"
"13,1640";"0,4267";"-0,0700"
"13,1740";"0,6421";"-0,1829"
"13,1840";"0,8525";"-0,2750"
"13,1940";"1,0544";"-0,2774"
"13,2040";"1,2434";"-0,1625"
"13,2140";"1,4237";"0,0626"
"13,2240";"1,5949";"0,3566"
"13,2340";"1,7589";"0,6817"
"13,2440";"1,9186";"1,0087"
"13,2540";"2,0733";"1,3168"
"13,2640";"2,2244";"1,5986"
"13,2740";"2,3743";"1,8522"
"13,2840";"2,5210";"2,0782"
"13,2940";"2,6658";"2,2882"
"13,3040";"2,8111";"2,4876"
"13,3140";"2,9549";"2,6797"
"13,3240";"3,0972";"2,8664"
"13,3340";"3,2398";"3,0516"
"13,3440";"3,3822";"3,2300"
"13,3540";"3,5229";"3,4040"
"13,3640";"3,6637";"3,5792"
"13,3740";"3,8053";"3,7547"
"13,3840";"3,9460";"3,9316"
"13,3940";"4,0861";"4,1003"
"13,4040";"4,2272";"4,2670"
"13,4140";"4,3678";"4,4370"
"13,4240";"4,5074";"4,6094"
"13,4340";"4,6474";"4,7852"
"13,4440";"4,7877";"4,9589"
"13,4540";"4,9272";"5,1266"
"13,4640";"5,0669";"5,2917"
"13,4740";"5,2077";"5,4608"
"13,4840";"5,3478";"5,6342"
"13,4940";"5,4871";"5,8092"
"13,5040";"5,6272";"5,9834"
"13,5140";"5,7677";"6,1525"
"13,5240";"5,9073";"6,3248"
"13,5340";"6,0476";"6,5021"
"13,5440";"6,1885";"6,6829"
"13,5540";"6,3282";"6,8627"
"13,5640";"6,4679";"7,0413"
"13,5740";"6,6084";"7,2207"
"13,5840";"6,7482";"7,4043"
"13,5940";"6,8874";"7,5926"
"13,6040";"7,0275";"7,7833"
"13,6060";"7,0556";"7,8218"
"13,6080";"7,0835";"7,8600"
"13,6180";"7,1845";"8,0236"
"13,6280";"7,1924";"8,0276"
"13,6380";"7,1221";"7,9418"
"13,6480";"6,9852";"7,8045"
"13,6580";"6,7995";"7,6168"
"13,6680";"6,5873";"7,3895"
"13,6780";"6,3716";"7,1286"
"13,6880";"6,1616";"6,8290"
"13,6980";"5,9629";"6,4974"
"13,7080";"5,7755";"6,1521"
"13,7180";"5,5970";"5,8086"
"13,7280";"5,4280";"5,4851"
"13,7380";"5,2643";"5,1775"
"13,7480";"5,1058";"4,8911"
"13,7580";"4,9524";"4,6244"
"13,7680";"4,8010";"4,3785"
"13,7780";"4,6520";"4,1522"
"13,7880";"4,5056";"3,9412"
"13,7980";"4,3600";"3,7392"
"13,8080";"4,2151";"3,5430"
"13,8180";"4,0722";"3,3565"
"13,8280";"3,9302";"3,1746"
"13,8380";"3,7875";"2,9958"
"13,8480";"3,6460";"2,8241"
"13,8580";"3,5053";"2,6554"
"13,8680";"3,3638";"2,4863"
"13,8780";"3,2226";"2,3182"
"13,8880";"3,0828";"2,1519"
"13,8980";"2,9423";"1,9873"
"13,9080";"2,8013";"1,8244"
"13,9180";"2,6613";"1,6641"
"13,9280";"2,5213";"1,5034"
"13,9380";"2,3805";"1,3381"
"13,9480";"2,2403";"1,1755"
"13,9580";"2,1012";"1,0180"
"13,9680";"1,9605";"0,8592"
"13,9780";"1,8199";"0,7002"
"13,9880";"1,6804";"0,5397"
"13,9980";"1,5404";"0,3761"
"14,0080";"1,3995";"0,2165"
"14,0180";"1,2599";"0,0649"
"14,0280";"1,1203";"-0,0809"
"14,0380";"0,9797";"-0,2171"
"14,0480";"0,8398";"-0,3356"
"14,0580";"0,7005";"-0,4307"
"14,0680";"0,5603";"-0,5006"
"14,0780";"0,4198";"-0,5414"
