Tempo;Spostamento;Forza
"23,5960";"3,9988";"3,0751"
"23,6060";"3,9707";"3,0444"
"23,6160";"3,9425";"3,0125"
"23,6260";"3,9142";"2,9807"
"23,6360";"3,8862";"2,9492"
"23,6460";"3,8581";"2,9168"
"23,6560";"3,8302";"2,8847"
"23,6660";"3,8023";"2,8555"
"23,6760";"3,7742";"2,8268"
"23,6860";"3,7464";"2,7978"
"23,6960";"3,7184";"2,7671"
"23,7060";"3,6907";"2,7355"
"23,7160";"3,6628";"2,7058"
"23,7260";"3,6346";"2,6753"
"23,7360";"3,6065";"2,6437"
"23,7460";"3,5783";"2,6129"
"23,7560";"3,5504";"2,5831"
"23,7660";"3,5223";"2,5526"
"23,7760";"3,4943";"2,5213"
"23,7860";"3,4665";"2,4912"
"23,7960";"3,4386";"2,4620"
"23,8060";"3,4105";"2,4330"
"23,8160";"3,3823";"2,4009"
"23,8260";"3,3543";"2,3695"
"23,8360";"3,3263";"2,3396"
"23,8460";"3,2984";"2,3114"
"23,8560";"3,2703";"2,2820"
"23,8660";"3,2424";"2,2532"
"23,8760";"3,2145";"2,2238"
"23,8860";"3,1867";"2,1943"
"23,8960";"3,1587";"2,1655"
"23,9060";"3,1308";"2,1362"
"23,9160";"3,1029";"2,1078"
"23,9260";"3,0749";"2,0773"
"23,9360";"3,0470";"2,0454"
"23,9460";"3,0189";"2,0148"
"23,9560";"2,9912";"1,9879"
"23,9660";"2,9627";"1,9615"
"23,9760";"2,9345";"1,9309"
"23,9860";"2,9061";"1,8987"
"23,9960";"2,8780";"1,8683"
"24,0060";"2,8499";"1,8397"
"24,0160";"2,8219";"1,8121"
"24,0260";"2,7940";"1,7845"
"24,0360";"2,7662";"1,7564"
"24,0460";"2,7383";"1,7280"
"24,0560";"2,7103";"1,6970"
"24,0660";"2,6823";"1,6674"
"24,0760";"2,6544";"1,6411"
"24,0860";"2,6265";"1,6142"
"24,0960";"2,5988";"1,5839"
"24,1060";"2,5709";"1,5522"
"24,1160";"2,5430";"1,5234"
"24,1260";"2,5148";"1,4951"
"24,1360";"2,4865";"1,4667"
"24,1460";"2,4582";"1,4371"
"24,1560";"2,4301";"1,4070"
"24,1660";"2,4020";"1,3776"
"24,1760";"2,3741";"1,3490"
"24,1860";"2,3461";"1,3214"
"24,1960";"2,3181";"1,2947"
"24,2060";"2,2902";"1,2673"
"24,2160";"2,2623";"1,2371"
"24,2260";"2,2346";"1,2063"
"24,2360";"2,2066";"1,1776"
"24,2460";"2,1788";"1,1514"
"24,2560";"2,1511";"1,1228"
"24,2660";"2,1232";"1,0932"
"24,2760";"2,0955";"1,0645"
"24,2860";"2,0679";"1,0366"
"24,2960";"2,0399";"1,0081"
"24,3060";"2,0112";"0,9788"
"24,3160";"1,9826";"0,9497"
"24,3260";"1,9541";"0,9192"
"24,3360";"1,9258";"0,8885"
"24,3460";"1,8977";"0,8594"
"24,3560";"1,8698";"0,8325"
"24,3660";"1,8418";"0,8054"
"24,3760";"1,8140";"0,7764"
"24,3860";"1,7861";"0,7461"
"24,3960";"1,7582";"0,7171"
"24,4060";"1,7303";"0,6894"
"24,4160";"1,7025";"0,6610"
"24,4260";"1,6749";"0,6325"
"24,4360";"1,6468";"0,6033"
"24,4460";"1,6187";"0,5739"
"24,4560";"1,5903";"0,5448"
"24,4660";"1,5622";"0,5142"
"24,4760";"1,5341";"0,4852"
"24,4860";"1,5060";"0,4563"
"24,4960";"1,4781";"0,4271"
"24,5060";"1,4500";"0,3972"
"24,5160";"1,4221";"0,3681"
"24,5260";"1,3941";"0,3390"
"24,5360";"1,3663";"0,3116"
"24,5460";"1,3384";"0,2833"
"24,5560";"1,3107";"0,2530"
"24,5660";"1,2828";"0,2234"
"24,5760";"1,2550";"0,1961"
"24,5860";"1,2273";"0,1690"
"24,5960";"1,1991";"0,1401"
"24,6060";"1,1709";"0,1100"
"24,6160";"1,1427";"0,0794"
"24,6260";"1,1146";"0,0503"
"24,6360";"1,0863";"0,0217"
"24,6460";"1,0582";"-0,0054"
"24,6560";"1,0302";"-0,0346"
"24,6660";"1,0021";"-0,0665"
"24,6760";"0,9742";"-0,0976"
"24,6860";"0,9462";"-0,1258"
"24,6960";"0,9182";"-0,1510"
"24,7060";"0,8903";"-0,1775"
"24,7160";"0,8627";"-0,2021"
"24,7260";"0,8350";"-0,2237"
"24,7360";"0,8073";"-0,2417"
"24,7460";"0,7790";"-0,2583"
"24,7560";"0,7508";"-0,2753"
"24,7660";"0,7225";"-0,2912"
"24,7760";"0,6943";"-0,3068"
"24,7860";"0,6662";"-0,3239"
"24,7960";"0,6380";"-0,3427"
"24,8060";"0,6100";"-0,3594"
"24,8160";"0,5819";"-0,3744"
"24,8260";"0,5540";"-0,3879"
"24,8360";"0,5259";"-0,4032"
"24,8460";"0,4981";"-0,4180"
"24,8560";"0,4701";"-0,4304"
"24,8660";"0,4424";"-0,4442"
"24,8760";"0,4146";"-0,4583"
"24,8860";"0,3870";"-0,4730"
"24,8960";"0,3591";"-0,4873"
"24,9060";"0,3308";"-0,4992"
"24,9160";"0,3026";"-0,5095"
"24,9260";"0,2744";"-0,5150"
"24,9360";"0,2465";"-0,5150"
"24,9460";"0,2184";"-0,5143"
"24,9560";"0,1901";"-0,5154"
"24,9660";"0,1620";"-0,5170"
"24,9760";"0,1340";"-0,5170"
"24,9860";"0,1061";"-0,5172"
"24,9960";"0,0782";"-0,5186"
"25,0060";"0,0503";"-0,5189"
"25,0160";"0,0222";"-0,5198"
"25,0240";"0,0000";"-0,5195"
"25,0260";"-0,0055";"-0,5191"
"25,0300";"-0,0165";"-0,5189"
"25,0400";"-0,0365";"-0,5126"
"25,0500";"-0,0364";"-0,4757"
"25,0600";"-0,0254";"-0,4433"
"25,0700";"-0,0027";"-0,4276"
"25,0800";"0,0297";"-0,4237"
"25,0900";"0,0686";"-0,4327"
"25,1000";"0,1099";"-0,4492"
"25,1100";"0,1515";"-0,4686"
"25,1200";"0,1921";"-0,4874"
"25,1300";"0,2309";"-0,4965"
"25,1400";"0,2679";"-0,4887"
"25,1500";"0,3034";"-0,4669"
"25,1600";"0,3373";"-0,4352"
"25,1700";"0,3700";"-0,3969"
"25,1800";"0,4016";"-0,3545"
"25,1900";"0,4326";"-0,3100"
"25,2000";"0,4629";"-0,2686"
"25,2100";"0,4926";"-0,2311"
"25,2200";"0,5218";"-0,1947"
"25,2300";"0,5508";"-0,1581"
"25,2400";"0,5795";"-0,1236"
"25,2500";"0,6080";"-0,0884"
"25,2600";"0,6364";"-0,0501"
"25,2700";"0,6648";"-0,0075"
"25,2800";"0,6930";"0,0386"
"25,2900";"0,7214";"0,0869"
"25,3000";"0,7497";"0,1362"
"25,3100";"0,7777";"0,1866"
"25,3200";"0,8058";"0,2372"
"25,3300";"0,8339";"0,2891"
"25,3400";"0,8619";"0,3402"
"25,3500";"0,8901";"0,3891"
"25,3600";"0,9182";"0,4359"
"25,3700";"0,9463";"0,4836"
"25,3800";"0,9743";"0,5324"
"25,3900";"1,0023";"0,5798"
"25,4000";"1,0300";"0,6245"
"25,4100";"1,0577";"0,6666"
"25,4200";"1,0854";"0,7101"
"25,4300";"1,1134";"0,7556"
"25,4400";"1,1416";"0,8006"
"25,4500";"1,1699";"0,8446"
"25,4600";"1,1981";"0,8880"
"25,4700";"1,2262";"0,9309"
"25,4800";"1,2542";"0,9723"
"25,4900";"1,2824";"1,0119"
"25,5000";"1,3105";"1,0535"
"25,5100";"1,3386";"1,0965"
"25,5200";"1,3668";"1,1378"
"25,5300";"1,3948";"1,1758"
"25,5400";"1,4228";"1,2136"
"25,5500";"1,4505";"1,2531"
"25,5600";"1,4783";"1,2947"
"25,5700";"1,5058";"1,3357"
"25,5800";"1,5337";"1,3750"
"25,5900";"1,5618";"1,4125"
"25,6000";"1,5900";"1,4486"
"25,6100";"1,6183";"1,4857"
"25,6200";"1,6464";"1,5240"
"25,6300";"1,6744";"1,5626"
"25,6400";"1,7024";"1,6006"
"25,6500";"1,7306";"1,6364"
"25,6600";"1,7587";"1,6742"
"25,6700";"1,7868";"1,7128"
"25,6800";"1,8147";"1,7488"
"25,6900";"1,8428";"1,7834"
"25,7000";"1,8708";"1,8186"
"25,7100";"1,8987";"1,8565"
"25,7200";"1,9264";"1,8929"
"25,7300";"1,9542";"1,9280"
"25,7400";"1,9820";"1,9621"
"25,7500";"2,0098";"1,9975"
"25,7600";"2,0380";"2,0336"
"25,7700";"2,0663";"2,0676"
"25,7800";"2,0944";"2,1011"
"25,7900";"2,1225";"2,1361"
"25,8000";"2,1505";"2,1729"
"25,8100";"2,1787";"2,2100"
"25,8200";"2,2068";"2,2462"
"25,8300";"2,2350";"2,2809"
"25,8400";"2,2630";"2,3140"
"25,8500";"2,2907";"2,3457"
"25,8600";"2,3185";"2,3774"
"25,8700";"2,3461";"2,4091"
"25,8800";"2,3740";"2,4427"
"25,8900";"2,4017";"2,4767"
"25,9000";"2,4296";"2,5120"
"25,9100";"2,4573";"2,5454"
"25,9200";"2,4851";"2,5766"
"25,9300";"2,5134";"2,6082"
"25,9400";"2,5422";"2,6417"
"25,9500";"2,5708";"2,6757"
"25,9600";"2,5992";"2,7083"
"25,9700";"2,6273";"2,7398"
"25,9800";"2,6553";"2,7713"
"25,9900";"2,6834";"2,8060"
"26,0000";"2,7113";"2,8420"
"26,0100";"2,7391";"2,8760"
"26,0200";"2,7669";"2,9081"
"26,0300";"2,7946";"2,9388"
"26,0400";"2,8222";"2,9687"
"26,0500";"2,8497";"2,9973"
"26,0600";"2,8774";"3,0290"
"26,0700";"2,9052";"3,0624"
"26,0800";"2,9337";"3,0961"
"26,0900";"2,9618";"3,1275"
"26,1000";"2,9900";"3,1577"
"26,1100";"3,0182";"3,1910"
"26,1200";"3,0464";"3,2250"
"26,1300";"3,0746";"3,2565"
"26,1400";"3,1029";"3,2856"
"26,1500";"3,1311";"3,3160"
"26,1600";"3,1592";"3,3485"
"26,1700";"3,1871";"3,3812"
"26,1800";"3,2151";"3,4125"
"26,1900";"3,2431";"3,4443"
"26,2000";"3,2707";"3,4762"
"26,2100";"3,2982";"3,5061"
"26,2200";"3,3260";"3,5341"
"26,2300";"3,3540";"3,5643"
"26,2400";"3,3823";"3,5965"
"26,2500";"3,4105";"3,6298"
"26,2600";"3,4385";"3,6609"
"26,2700";"3,4665";"3,6898"
"26,2800";"3,4944";"3,7198"
"26,2900";"3,5224";"3,7512"
"26,3000";"3,5505";"3,7844"
"26,3100";"3,5785";"3,8171"
"26,3200";"3,6067";"3,8472"
"26,3300";"3,6348";"3,8750"
"26,3400";"3,6629";"3,9039"
"26,3500";"3,6909";"3,9355"
"26,3600";"3,7189";"3,9686"
"26,3700";"3,7467";"3,9991"
"26,3800";"3,7746";"4,0265"
"26,3900";"3,8025";"4,0567"
"26,4000";"3,8304";"4,0897"
"26,4100";"3,8585";"4,1234"
"26,4200";"3,8866";"4,1539"
"26,4300";"3,9145";"4,1809"
"26,4400";"3,9425";"4,2103"
"26,4500";"3,9703";"4,2418"
"26,4600";"3,9983";"4,2724"
"26,4700";"4,0264";"4,3012"
"26,4800";"4,0546";"4,3312"
"26,4900";"4,0828";"4,3640"
"26,5000";"4,1110";"4,3966"
"26,5100";"4,1390";"4,4270"
"26,5200";"4,1668";"4,4584"
"26,5300";"4,1945";"4,4894"
"26,5400";"4,2224";"4,5201"
"26,5500";"4,2502";"4,5502"
"26,5600";"4,2782";"4,5800"
"26,5700";"4,3064";"4,6096"
"26,5800";"4,3344";"4,6383"
"26,5900";"4,3623";"4,6676"
"26,6000";"4,3901";"4,6975"
"26,6100";"4,4181";"4,7290"
"26,6200";"4,4462";"4,7602"
"26,6300";"4,4743";"4,7912"
"26,6400";"4,5023";"4,8238"
"26,6500";"4,5304";"4,8565"
"26,6600";"4,5585";"4,8862"
"26,6700";"4,5865";"4,9144"
"26,6800";"4,6144";"4,9462"
"26,6900";"4,6423";"4,9797"
"26,7000";"4,6702";"5,0101"
"26,7100";"4,6981";"5,0389"
"26,7200";"4,7262";"5,0686"
"26,7300";"4,7543";"5,1018"
"26,7400";"4,7823";"5,1336"
"26,7500";"4,8103";"5,1635"
"26,7600";"4,8382";"5,1919"
"26,7700";"4,8661";"5,2225"
"26,7800";"4,8942";"5,2555"
"26,7900";"4,9223";"5,2881"
"26,8000";"4,9503";"5,3181"
"26,8100";"4,9784";"5,3473"
"26,8200";"5,0065";"5,3787"
"26,8300";"5,0345";"5,4111"
"26,8400";"5,0626";"5,4419"
"26,8500";"5,0907";"5,4714"
"26,8600";"5,1187";"5,5012"
"26,8700";"5,1467";"5,5325"
"26,8800";"5,1747";"5,5658"
"26,8900";"5,2026";"5,5987"
"26,9000";"5,2305";"5,6298"
"26,9100";"5,2583";"5,6576"
"26,9200";"5,2862";"5,6863"
"26,9300";"5,3140";"5,7192"
"26,9400";"5,3421";"5,7524"
"26,9500";"5,3702";"5,7840"
"26,9600";"5,3982";"5,8156"
"26,9700";"5,4263";"5,8485"
"26,9800";"5,4543";"5,8803"
"26,9900";"5,4824";"5,9119"
"27,0000";"5,5104";"5,9445"
"27,0100";"5,5382";"5,9783"
"27,0200";"5,5663";"6,0106"
"27,0300";"5,5944";"6,0402"
"27,0400";"5,6225";"6,0691"
"27,0500";"5,6505";"6,1007"
"27,0600";"5,6785";"6,1341"
"27,0700";"5,7065";"6,1660"
"27,0800";"5,7347";"6,1957"
"27,0900";"5,7625";"6,2260"
"27,1000";"5,7904";"6,2584"
"27,1100";"5,8181";"6,2941"
"27,1200";"5,8461";"6,3299"
"27,1300";"5,8742";"6,3624"
"27,1400";"5,9022";"6,3916"
"27,1500";"5,9304";"6,4212"
"27,1600";"5,9585";"6,4547"
"27,1700";"5,9867";"6,4906"
"27,1800";"6,0148";"6,5255"
"27,1900";"6,0429";"6,5560"
"27,2000";"6,0709";"6,5866"
"27,2100";"6,0989";"6,6206"
"27,2200";"6,1266";"6,6557"
"27,2300";"6,1546";"6,6874"
"27,2400";"6,1826";"6,7176"
"27,2500";"6,2103";"6,7483"
"27,2600";"6,2382";"6,7829"
"27,2700";"6,2660";"6,8165"
"27,2800";"6,2941";"6,8504"
"27,2900";"6,3221";"6,8849"
"27,3000";"6,3500";"6,9186"
"27,3100";"6,3777";"6,9500"
"27,3200";"6,4056";"6,9811"
"27,3300";"6,4337";"7,0153"
"27,3400";"6,4620";"7,0502"
"27,3500";"6,4902";"7,0847"
"27,3600";"6,5186";"7,1176"
"27,3700";"6,5468";"7,1506"
"27,3800";"6,5749";"7,1858"
"27,3900";"6,6028";"7,2193"
"27,4000";"6,6306";"7,2505"
"27,4100";"6,6582";"7,2820"
"27,4200";"6,6861";"7,3153"
"27,4300";"6,7141";"7,3490"
"27,4400";"6,7420";"7,3844"
"27,4500";"6,7699";"7,4214"
"27,4600";"6,7978";"7,4566"
"27,4700";"6,8257";"7,4882"
"27,4800";"6,8537";"7,5193"
"27,4900";"6,8818";"7,5529"
"27,5000";"6,9099";"7,5893"
"27,5100";"6,9382";"7,6251"
"27,5200";"6,9666";"7,6564"
"27,5300";"6,9947";"7,6886"
"27,5320";"7,0003";"7,6957"
"27,5340";"7,0059";"7,7031"
"27,5360";"7,0114";"7,7106"
"27,5460";"7,0313";"7,7438"
"27,5560";"7,0308";"7,7417"
"27,5660";"7,0183";"7,7219"
"27,5760";"6,9938";"7,6889"
"27,5860";"6,9594";"7,6417"
"27,5960";"6,9192";"7,5851"
"27,6060";"6,8770";"7,5173"
"27,6160";"6,8349";"7,4366"
"27,6260";"6,7946";"7,3464"
"27,6360";"6,7562";"7,2502"
"27,6460";"6,7195";"7,1541"
"27,6560";"6,6843";"7,0612"
"27,6660";"6,6505";"6,9731"
"27,6760";"6,6181";"6,8899"
"27,6860";"6,5864";"6,8112"
"27,6960";"6,5557";"6,7376"
"27,7060";"6,5256";"6,6687"
"27,7160";"6,4961";"6,6047"
"27,7260";"6,4671";"6,5450"
"27,7360";"6,4383";"6,4886"
"27,7460";"6,4096";"6,4337"
"27,7560";"6,3813";"6,3770"
"27,7660";"6,3528";"6,3208"
"27,7760";"6,3245";"6,2687"
"27,7860";"6,2960";"6,2201"
"27,7960";"6,2675";"6,1686"
"27,8060";"6,2390";"6,1137"
"27,8160";"6,2108";"6,0596"
"27,8260";"6,1827";"6,0111"
"27,8360";"6,1547";"5,9647"
"27,8460";"6,1267";"5,9165"
"27,8560";"6,0986";"5,8658"
"27,8660";"6,0705";"5,8170"
"27,8760";"6,0427";"5,7707"
"27,8860";"6,0147";"5,7249"
"27,8960";"5,9868";"5,6814"
"27,9060";"5,9589";"5,6371"
"27,9160";"5,9310";"5,5909"
"27,9260";"5,9030";"5,5448"
"27,9360";"5,8750";"5,4995"
"27,9460";"5,8468";"5,4554"
"27,9560";"5,8185";"5,4111"
"27,9660";"5,7903";"5,3667"
"27,9760";"5,7619";"5,3225"
"27,9860";"5,7340";"5,2810"
"27,9960";"5,7060";"5,2400"
"28,0060";"5,6782";"5,1972"
"28,0160";"5,6504";"5,1545"
"28,0260";"5,6224";"5,1132"
"28,0360";"5,5944";"5,0722"
"28,0460";"5,5664";"5,0308"
"28,0560";"5,5385";"4,9892"
"28,0660";"5,5104";"4,9485"
"28,0760";"5,4826";"4,9099"
"28,0860";"5,4546";"4,8698"
"28,0960";"5,4267";"4,8296"
"28,1060";"5,3984";"4,7911"
"28,1160";"5,3703";"4,7525"
"28,1260";"5,3421";"4,7128"
"28,1360";"5,3142";"4,6747"
"28,1460";"5,2861";"4,6377"
"28,1560";"5,2581";"4,5997"
"28,1660";"5,2301";"4,5613"
"28,1760";"5,2021";"4,5227"
"28,1860";"5,1743";"4,4856"
"28,1960";"5,1462";"4,4483"
"28,2060";"5,1185";"4,4104"
"28,2160";"5,0904";"4,3725"
"28,2260";"5,0625";"4,3352"
"28,2360";"5,0345";"4,2999"
"28,2460";"5,0066";"4,2634"
"28,2560";"4,9786";"4,2265"
"28,2660";"4,9505";"4,1891"
"28,2760";"4,9224";"4,1538"
"28,2860";"4,8942";"4,1192"
"28,2960";"4,8661";"4,0831"
"28,3060";"4,8380";"4,0469"
"28,3160";"4,8101";"4,0121"
"28,3260";"4,7818";"3,9782"
"28,3360";"4,7540";"3,9444"
"28,3460";"4,7260";"3,9090"
"28,3560";"4,6981";"3,8731"
"28,3660";"4,6703";"3,8388"
"28,3760";"4,6423";"3,8052"
"28,3860";"4,6144";"3,7715"
"28,3960";"4,5866";"3,7370"
"28,4060";"4,5587";"3,7034"
"28,4160";"4,5306";"3,6707"
"28,4260";"4,5025";"3,6391"
"28,4360";"4,4744";"3,6051"
"28,4460";"4,4463";"3,5700"
"28,4560";"4,4185";"3,5361"
"28,4660";"4,3902";"3,5048"
"28,4760";"4,3622";"3,4745"
"28,4860";"4,3339";"3,4406"
"28,4960";"4,3058";"3,4043"
"28,5060";"4,2780";"3,3701"
"28,5160";"4,2501";"3,3415"
"28,5260";"4,2223";"3,3122"
"28,5360";"4,1945";"3,2784"
"28,5460";"4,1667";"3,2432"
"28,5560";"4,1388";"3,2092"
"28,5660";"4,1109";"3,1776"
"28,5760";"4,0827";"3,1454"
"28,5860";"4,0549";"3,1127"
"28,5960";"4,0270";"3,0819"
"28,6060";"3,9991";"3,0521"
"28,6160";"3,9709";"3,0216"
"28,6260";"3,9426";"2,9889"
"28,6360";"3,9142";"2,9563"
"28,6460";"3,8859";"2,9250"
"28,6560";"3,8578";"2,8937"
"28,6660";"3,8298";"2,8636"
"28,6760";"3,8020";"2,8335"
"28,6860";"3,7740";"2,8021"
"28,6960";"3,7463";"2,7719"
"28,7060";"3,7185";"2,7429"
"28,7160";"3,6907";"2,7139"
"28,7260";"3,6628";"2,6842"
"28,7360";"3,6347";"2,6518"
"28,7460";"3,6067";"2,6196"
"28,7560";"3,5787";"2,5893"
"28,7660";"3,5509";"2,5605"
"28,7760";"3,5227";"2,5294"
"28,7860";"3,4943";"2,4971"
"28,7960";"3,4661";"2,4669"
"28,8060";"3,4380";"2,4385"
"28,8160";"3,4099";"2,4105"
"28,8260";"3,3819";"2,3795"
"28,8360";"3,3541";"2,3480"
"28,8460";"3,3262";"2,3169"
"28,8560";"3,2984";"2,2866"
"28,8660";"3,2704";"2,2559"
"28,8760";"3,2424";"2,2284"
"28,8860";"3,2145";"2,2019"
"28,8960";"3,1869";"2,1728"
"28,9060";"3,1590";"2,1421"
"28,9160";"3,1313";"2,1118"
"28,9260";"3,1034";"2,0836"
"28,9360";"3,0752";"2,0541"
"28,9460";"3,0470";"2,0232"
"28,9560";"3,0187";"1,9912"
"28,9660";"2,9906";"1,9621"
"28,9760";"2,9622";"1,9343"
"28,9860";"2,9342";"1,9067"
"28,9960";"2,9059";"1,8791"
"29,0060";"2,8778";"1,8503"
"29,0160";"2,8499";"1,8204"
"29,0260";"2,8219";"1,7901"
"29,0360";"2,7941";"1,7615"
"29,0460";"2,7662";"1,7326"
"29,0560";"2,7385";"1,7018"
"29,0660";"2,7107";"1,6702"
"29,0760";"2,6830";"1,6420"
"29,0860";"2,6550";"1,6154"
"29,0960";"2,6269";"1,5886"
"29,1060";"2,5986";"1,5593"
"29,1160";"2,5703";"1,5291"
"29,1260";"2,5422";"1,5000"
"29,1360";"2,5142";"1,4701"
"29,1460";"2,4861";"1,4412"
"29,1560";"2,4580";"1,4139"
"29,1660";"2,4299";"1,3866"
"29,1760";"2,4020";"1,3561"
"29,1860";"2,3741";"1,3247"
"29,1960";"2,3462";"1,2951"
"29,2060";"2,3183";"1,2677"
"29,2160";"2,2906";"1,2404"
"29,2260";"2,2629";"1,2108"
"29,2360";"2,2354";"1,1813"
"29,2460";"2,2076";"1,1528"
"29,2560";"2,1794";"1,1242"
"29,2660";"2,1510";"1,0954"
"29,2760";"2,1226";"1,0680"
"29,2860";"2,0942";"1,0403"
"29,2960";"2,0662";"1,0114"
"29,3060";"2,0381";"0,9817"
"29,3160";"2,0100";"0,9515"
"29,3260";"1,9820";"0,9236"
"29,3360";"1,9539";"0,8961"
"29,3460";"1,9261";"0,8679"
"29,3560";"1,8981";"0,8376"
"29,3660";"1,8702";"0,8079"
"29,3760";"1,8423";"0,7788"
"29,3860";"1,8146";"0,7508"
"29,3960";"1,7868";"0,7231"
"29,4060";"1,7587";"0,6929"
"29,4160";"1,7306";"0,6636"
"29,4260";"1,7025";"0,6351"
"29,4360";"1,6745";"0,6087"
"29,4460";"1,6464";"0,5805"
"29,4560";"1,6184";"0,5514"
"29,4660";"1,5902";"0,5203"
"29,4760";"1,5622";"0,4894"
"29,4860";"1,5342";"0,4618"
"29,4960";"1,5062";"0,4342"
"29,5060";"1,4782";"0,4049"
"29,5160";"1,4501";"0,3749"
"29,5260";"1,4223";"0,3462"
"29,5360";"1,3944";"0,3177"
"29,5460";"1,3668";"0,2885"
"29,5560";"1,3389";"0,2603"
"29,5660";"1,3109";"0,2321"
"29,5760";"1,2828";"0,2041"
"29,5860";"1,2545";"0,1735"
"29,5960";"1,2265";"0,1409"
"29,6060";"1,1984";"0,1107"
"29,6160";"1,1705";"0,0843"
"29,6260";"1,1424";"0,0576"
"29,6360";"1,1144";"0,0271"
"29,6460";"1,0863";"-0,0058"
"29,6560";"1,0582";"-0,0361"
"29,6660";"1,0302";"-0,0631"
"29,6760";"1,0024";"-0,0889"
"29,6860";"0,9747";"-0,1152"
"29,6960";"0,9470";"-0,1423"
"29,7060";"0,9192";"-0,1704"
"29,7160";"0,8910";"-0,1961"
"29,7260";"0,8629";"-0,2196"
"29,7360";"0,8347";"-0,2396"
"29,7460";"0,8064";"-0,2591"
"29,7560";"0,7782";"-0,2779"
"29,7660";"0,7502";"-0,2947"
"29,7760";"0,7223";"-0,3082"
"29,7860";"0,6942";"-0,3220"
"29,7960";"0,6661";"-0,3363"
"29,8060";"0,6380";"-0,3523"
"29,8160";"0,6100";"-0,3684"
"29,8260";"0,5820";"-0,3848"
"29,8360";"0,5544";"-0,3994"
"29,8460";"0,5265";"-0,4152"
"29,8560";"0,4989";"-0,4305"
"29,8660";"0,4708";"-0,4461"
"29,8760";"0,4426";"-0,4617"
"29,8860";"0,4145";"-0,4747"
"29,8960";"0,3863";"-0,4853"
"29,9060";"0,3582";"-0,4956"
"29,9160";"0,3300";"-0,5066"
"29,9260";"0,3021";"-0,5145"
"29,9360";"0,2741";"-0,5172"
"29,9460";"0,2464";"-0,5167"
"29,9560";"0,2183";"-0,5167"
"29,9660";"0,1902";"-0,5180"
"29,9760";"0,1621";"-0,5176"
"29,9860";"0,1342";"-0,5160"
"29,9960";"0,1065";"-0,5151"
"30,0060";"0,0786";"-0,5171"
"30,0160";"0,0508";"-0,5190"
"30,0260";"0,0227";"-0,5211"
"30,0360";"-0,0053";"-0,5217"
"30,0380";"-0,0110";"-0,5219"
"30,0400";"-0,0165";"-0,5220"
"30,0500";"-0,0366";"-0,5175"
"30,0600";"-0,0360";"-0,4803"
"30,0700";"-0,0229";"-0,4413"
"30,0800";"0,0017";"-0,4186"
"30,0900";"0,0357";"-0,4153"
"30,1000";"0,0753";"-0,4276"
"30,1100";"0,1169";"-0,4485"
"30,1200";"0,1585";"-0,4705"
"30,1300";"0,1989";"-0,4887"
"30,1400";"0,2375";"-0,4994"
"30,1500";"0,2744";"-0,4973"
"30,1600";"0,3098";"-0,4785"
"30,1700";"0,3437";"-0,4442"
"30,1800";"0,3762";"-0,4041"
"30,1900";"0,4078";"-0,3630"
"30,2000";"0,4386";"-0,3234"
"30,2100";"0,4687";"-0,2857"
"30,2200";"0,4983";"-0,2462"
"30,2300";"0,5275";"-0,2062"
"30,2400";"0,5564";"-0,1701"
"30,2500";"0,5852";"-0,1361"
"30,2600";"0,6138";"-0,0999"
"30,2700";"0,6422";"-0,0608"
"30,2800";"0,6707";"-0,0214"
"30,2900";"0,6989";"0,0195"
"30,3000";"0,7270";"0,0662"
"30,3100";"0,7551";"0,1167"
"30,3200";"0,7831";"0,1672"
"30,3300";"0,8112";"0,2149"
"30,3400";"0,8394";"0,2625"
"30,3500";"0,8676";"0,3129"
"30,3600";"0,8957";"0,3633"
"30,3700";"0,9238";"0,4128"
"30,3800";"0,9516";"0,4617"
"30,3900";"0,9797";"0,5089"
"30,4000";"1,0077";"0,5556"
"30,4100";"1,0358";"0,6012"
"30,4200";"1,0638";"0,6456"
"30,4300";"1,0918";"0,6887"
"30,4400";"1,1196";"0,7313"
"30,4500";"1,1477";"0,7743"
"30,4600";"1,1756";"0,8191"
"30,4700";"1,2035";"0,8659"
"30,4800";"1,2314";"0,9107"
"30,4900";"1,2595";"0,9523"
"30,5000";"1,2879";"0,9925"
"30,5100";"1,3160";"1,0326"
"30,5200";"1,3441";"1,0719"
"30,5300";"1,3720";"1,1111"
"30,5400";"1,4000";"1,1515"
"30,5500";"1,4281";"1,1925"
"30,5600";"1,4561";"1,2338"
"30,5700";"1,4842";"1,2743"
"30,5800";"1,5121";"1,3145"
"30,5900";"1,5402";"1,3539"
"30,6000";"1,5681";"1,3920"
"30,6100";"1,5960";"1,4279"
"30,6200";"1,6239";"1,4652"
"30,6300";"1,6516";"1,5064"
"30,6400";"1,6795";"1,5456"
"30,6500";"1,7076";"1,5800"
"30,6600";"1,7360";"1,6152"
"30,6700";"1,7641";"1,6547"
"30,6800";"1,7921";"1,6958"
"30,6900";"1,8201";"1,7334"
"30,7000";"1,8482";"1,7673"
"30,7100";"1,8761";"1,8005"
"30,7200";"1,9042";"1,8359"
"30,7300";"1,9323";"1,8729"
"30,7400";"1,9604";"1,9089"
"30,7500";"1,9884";"1,9435"
"30,7600";"2,0162";"1,9767"
"30,7700";"2,0439";"2,0104"
"30,7800";"2,0714";"2,0448"
"30,7900";"2,0993";"2,0819"
"30,8000";"2,1271";"2,1196"
"30,8100";"2,1553";"2,1540"
