Tempo;Spostamento;Forza
"22,3620";"2,7862";"7,5284"
"22,3720";"2,7982";"7,5643"
"22,3820";"2,8101";"7,6011"
"22,3920";"2,8222";"7,6380"
"22,4020";"2,8344";"7,6739"
"22,4120";"2,8464";"7,7103"
"22,4220";"2,8584";"7,7467"
"22,4320";"2,8702";"7,7826"
"22,4420";"2,8821";"7,8178"
"22,4520";"2,8941";"7,8535"
"22,4620";"2,9062";"7,8902"
"22,4720";"2,9181";"7,9278"
"22,4820";"2,9299";"7,9661"
"22,4920";"2,9419";"8,0023"
"22,5020";"2,9540";"8,0384"
"22,5120";"2,9663";"8,0744"
"22,5220";"2,9783";"8,1118"
"22,5320";"2,9902";"8,1502"
"22,5420";"3,0020";"8,1898"
"22,5440";"3,0045";"8,1976"
"22,5460";"3,0069";"8,2054"
"22,5560";"3,0157";"8,2407"
"22,5660";"3,0160";"8,2587"
"22,5760";"3,0134";"8,2642"
"22,5860";"3,0072";"8,2551"
"22,5960";"2,9959";"8,2215"
"22,6060";"2,9804";"8,1626"
"22,6160";"2,9624";"8,0805"
"22,6260";"2,9432";"7,9788"
"22,6360";"2,9242";"7,8638"
"22,6460";"2,9061";"7,7440"
"22,6560";"2,8888";"7,6243"
"22,6660";"2,8728";"7,5063"
"22,6760";"2,8575";"7,3944"
"22,6860";"2,8429";"7,2903"
"22,6960";"2,8288";"7,1951"
"22,7060";"2,8153";"7,1101"
"22,7160";"2,8019";"7,0327"
"22,7260";"2,7888";"6,9585"
"22,7360";"2,7760";"6,8882"
"22,7460";"2,7631";"6,8216"
"22,7560";"2,7505";"6,7572"
"22,7660";"2,7381";"6,6942"
"22,7760";"2,7257";"6,6323"
"22,7860";"2,7135";"6,5720"
"22,7960";"2,7011";"6,5125"
"22,8060";"2,6888";"6,4532"
"22,8160";"2,6767";"6,3946"
"22,8260";"2,6644";"6,3377"
"22,8360";"2,6522";"6,2830"
"22,8460";"2,6401";"6,2285"
"22,8560";"2,6282";"6,1722"
"22,8660";"2,6161";"6,1147"
"22,8760";"2,6042";"6,0593"
"22,8860";"2,5921";"6,0061"
"22,8960";"2,5802";"5,9566"
"22,9060";"2,5683";"5,9079"
"22,9160";"2,5564";"5,8584"
"22,9260";"2,5443";"5,8086"
"22,9360";"2,5322";"5,7595"
"22,9460";"2,5201";"5,7121"
"22,9560";"2,5080";"5,6643"
"22,9660";"2,4959";"5,6142"
"22,9760";"2,4839";"5,5639"
"22,9860";"2,4718";"5,5168"
"22,9960";"2,4599";"5,4728"
"23,0060";"2,4480";"5,4276"
"23,0160";"2,4361";"5,3814"
"23,0260";"2,4240";"5,3345"
"23,0360";"2,4120";"5,2866"
"23,0460";"2,4000";"5,2407"
"23,0560";"2,3880";"5,1949"
"23,0660";"2,3763";"5,1490"
"23,0760";"2,3644";"5,1047"
"23,0860";"2,3524";"5,0619"
"23,0960";"2,3402";"5,0195"
"23,1060";"2,3283";"4,9771"
"23,1160";"2,3165";"4,9351"
"23,1260";"2,3046";"4,8940"
"23,1360";"2,2924";"4,8514"
"23,1460";"2,2801";"4,8078"
"23,1560";"2,2680";"4,7633"
"23,1660";"2,2559";"4,7191"
"23,1760";"2,2439";"4,6784"
"23,1860";"2,2318";"4,6379"
"23,1960";"2,2197";"4,5965"
"23,2060";"2,2075";"4,5533"
"23,2160";"2,1956";"4,5119"
"23,2260";"2,1837";"4,4739"
"23,2360";"2,1716";"4,4362"
"23,2460";"2,1597";"4,3952"
"23,2560";"2,1478";"4,3521"
"23,2660";"2,1360";"4,3091"
"23,2760";"2,1242";"4,2707"
"23,2860";"2,1122";"4,2352"
"23,2960";"2,1001";"4,1972"
"23,3060";"2,0880";"4,1558"
"23,3160";"2,0760";"4,1148"
"23,3260";"2,0641";"4,0757"
"23,3360";"2,0520";"4,0381"
"23,3460";"2,0399";"4,0008"
"23,3560";"2,0277";"3,9636"
"23,3660";"2,0158";"3,9277"
"23,3760";"2,0040";"3,8930"
"23,3860";"1,9922";"3,8575"
"23,3960";"1,9800";"3,8194"
"23,4060";"1,9680";"3,7825"
"23,4160";"1,9559";"3,7462"
"23,4260";"1,9441";"3,7102"
"23,4360";"1,9322";"3,6742"
"23,4460";"1,9202";"3,6378"
"23,4560";"1,9081";"3,6015"
"23,4660";"1,8961";"3,5656"
"23,4760";"1,8843";"3,5296"
"23,4860";"1,8725";"3,4949"
"23,4960";"1,8607";"3,4600"
"23,5060";"1,8485";"3,4250"
"23,5160";"1,8364";"3,3903"
"23,5260";"1,8242";"3,3561"
"23,5360";"1,8122";"3,3214"
"23,5460";"1,8001";"3,2860"
"23,5560";"1,7881";"3,2492"
"23,5660";"1,7759";"3,2130"
"23,5760";"1,7640";"3,1793"
"23,5860";"1,7521";"3,1458"
"23,5960";"1,7401";"3,1102"
"23,6060";"1,7282";"3,0741"
"23,6160";"1,7161";"3,0385"
"23,6260";"1,7039";"3,0042"
"23,6360";"1,6920";"2,9719"
"23,6460";"1,6800";"2,9396"
"23,6560";"1,6680";"2,9068"
"23,6660";"1,6560";"2,8745"
"23,6760";"1,6439";"2,8411"
"23,6860";"1,6320";"2,8067"
"23,6960";"1,6202";"2,7716"
"23,7060";"1,6082";"2,7368"
"23,7160";"1,5960";"2,7027"
"23,7260";"1,5838";"2,6706"
"23,7360";"1,5719";"2,6386"
"23,7460";"1,5601";"2,6063"
"23,7560";"1,5483";"2,5734"
"23,7660";"1,5364";"2,5412"
"23,7760";"1,5242";"2,5090"
"23,7860";"1,5123";"2,4767"
"23,7960";"1,5004";"2,4437"
"23,8060";"1,4883";"2,4112"
"23,8160";"1,4763";"2,3795"
"23,8260";"1,4641";"2,3478"
"23,8360";"1,4520";"2,3157"
"23,8460";"1,4402";"2,2829"
"23,8560";"1,4282";"2,2496"
"23,8660";"1,4163";"2,2166"
"23,8760";"1,4042";"2,1840"
"23,8860";"1,3920";"2,1505"
"23,8960";"1,3802";"2,1163"
"23,9060";"1,3684";"2,0830"
"23,9160";"1,3563";"2,0535"
"23,9260";"1,3439";"2,0242"
"23,9360";"1,3317";"1,9932"
"23,9460";"1,3197";"1,9609"
"23,9560";"1,3079";"1,9281"
"23,9660";"1,2960";"1,8964"
"23,9760";"1,2839";"1,8650"
"23,9860";"1,2717";"1,8335"
"23,9960";"1,2598";"1,8021"
"24,0060";"1,2480";"1,7713"
"24,0160";"1,2360";"1,7391"
"24,0260";"1,2239";"1,7089"
"24,0360";"1,2116";"1,6809"
"24,0460";"1,1997";"1,6505"
"24,0560";"1,1879";"1,6181"
"24,0660";"1,1760";"1,5843"
"24,0760";"1,1639";"1,5518"
"24,0860";"1,1517";"1,5216"
"24,0960";"1,1397";"1,4934"
"24,1060";"1,1278";"1,4634"
"24,1160";"1,1159";"1,4322"
"24,1260";"1,1038";"1,4002"
"24,1360";"1,0917";"1,3674"
"24,1460";"1,0797";"1,3363"
"24,1560";"1,0680";"1,3081"
"24,1660";"1,0561";"1,2777"
"24,1760";"1,0441";"1,2446"
"24,1860";"1,0318";"1,2113"
"24,1960";"1,0196";"1,1811"
"24,2060";"1,0078";"1,1548"
"24,2160";"0,9960";"1,1276"
"24,2260";"0,9841";"1,0962"
"24,2360";"0,9720";"1,0634"
"24,2460";"0,9599";"1,0324"
"24,2560";"0,9480";"1,0042"
"24,2660";"0,9361";"0,9769"
"24,2760";"0,9240";"0,9484"
"24,2860";"0,9120";"0,9178"
"24,2960";"0,8997";"0,8857"
"24,3060";"0,8878";"0,8560"
"24,3160";"0,8759";"0,8284"
"24,3260";"0,8638";"0,8013"
"24,3360";"0,8518";"0,7722"
"24,3460";"0,8397";"0,7416"
"24,3560";"0,8278";"0,7119"
"24,3660";"0,8161";"0,6859"
"24,3760";"0,8042";"0,6606"
"24,3860";"0,7922";"0,6337"
"24,3960";"0,7800";"0,6038"
"24,4060";"0,7678";"0,5746"
"24,4160";"0,7559";"0,5461"
"24,4260";"0,7440";"0,5192"
"24,4360";"0,7319";"0,4932"
"24,4460";"0,7198";"0,4674"
"24,4560";"0,7077";"0,4413"
"24,4660";"0,6958";"0,4149"
"24,4760";"0,6840";"0,3886"
"24,4860";"0,6721";"0,3643"
"24,4960";"0,6599";"0,3416"
"24,5060";"0,6478";"0,3203"
"24,5160";"0,6357";"0,2981"
"24,5260";"0,6240";"0,2758"
"24,5360";"0,6121";"0,2537"
"24,5460";"0,6000";"0,2313"
"24,5560";"0,5879";"0,2087"
"24,5660";"0,5758";"0,1867"
"24,5760";"0,5641";"0,1659"
"24,5860";"0,5521";"0,1451"
"24,5960";"0,5402";"0,1268"
"24,6060";"0,5281";"0,1098"
"24,6160";"0,5159";"0,0936"
"24,6260";"0,5041";"0,0774"
"24,6360";"0,4922";"0,0612"
"24,6460";"0,4801";"0,0457"
"24,6560";"0,4681";"0,0302"
"24,6660";"0,4559";"0,0162"
"24,6760";"0,4441";"0,0031"
"24,6860";"0,4323";"-0,0095"
"24,6960";"0,4203";"-0,0208"
"24,7060";"0,4080";"-0,0308"
"24,7160";"0,3957";"-0,0399"
"24,7260";"0,3838";"-0,0471"
"24,7360";"0,3720";"-0,0542"
"24,7460";"0,3601";"-0,0630"
"24,7560";"0,3480";"-0,0727"
"24,7660";"0,3360";"-0,0830"
"24,7760";"0,3241";"-0,0912"
"24,7860";"0,3123";"-0,0972"
"24,7960";"0,3002";"-0,1018"
"24,8060";"0,2881";"-0,1057"
"24,8160";"0,2758";"-0,1098"
"24,8260";"0,2637";"-0,1140"
"24,8360";"0,2519";"-0,1168"
"24,8460";"0,2400";"-0,1186"
"24,8560";"0,2280";"-0,1218"
"24,8660";"0,2157";"-0,1262"
"24,8760";"0,2036";"-0,1306"
"24,8860";"0,1918";"-0,1326"
"24,8960";"0,1799";"-0,1325"
"24,9060";"0,1679";"-0,1318"
"24,9160";"0,1557";"-0,1335"
"24,9260";"0,1437";"-0,1364"
"24,9360";"0,1320";"-0,1401"
"24,9460";"0,1203";"-0,1435"
"24,9560";"0,1083";"-0,1463"
"24,9660";"0,0960";"-0,1485"
"24,9760";"0,0838";"-0,1501"
"24,9860";"0,0719";"-0,1506"
"24,9960";"0,0601";"-0,1513"
"25,0060";"0,0480";"-0,1512"
"25,0160";"0,0359";"-0,1503"
"25,0260";"0,0237";"-0,1513"
"25,0360";"0,0118";"-0,1541"
"25,0460";"0,0000";"-0,1557"
"25,0480";"-0,0024";"-0,1560"
"25,0520";"-0,0070";"-0,1565"
"25,0620";"-0,0157";"-0,1552"
"25,0720";"-0,0157";"-0,1401"
"25,0820";"-0,0127";"-0,1263"
"25,0920";"-0,0061";"-0,1207"
"25,1020";"0,0054";"-0,1172"
"25,1120";"0,0210";"-0,1170"
"25,1220";"0,0388";"-0,1192"
"25,1320";"0,0575";"-0,1228"
"25,1420";"0,0759";"-0,1279"
"25,1520";"0,0937";"-0,1329"
"25,1620";"0,1105";"-0,1367"
"25,1720";"0,1264";"-0,1364"
"25,1820";"0,1419";"-0,1320"
"25,1920";"0,1567";"-0,1255"
"25,2020";"0,1708";"-0,1185"
"25,2120";"0,1846";"-0,1113"
"25,2220";"0,1981";"-0,1019"
"25,2320";"0,2112";"-0,0897"
"25,2420";"0,2241";"-0,0768"
"25,2520";"0,2367";"-0,0625"
"25,2620";"0,2493";"-0,0488"
"25,2720";"0,2620";"-0,0367"
"25,2820";"0,2742";"-0,0236"
"25,2920";"0,2865";"-0,0076"
"25,3020";"0,2987";"0,0097"
"25,3120";"0,3110";"0,0299"
"25,3220";"0,3231";"0,0515"
"25,3320";"0,3354";"0,0745"
"25,3420";"0,3474";"0,0998"
"25,3520";"0,3597";"0,1284"
"25,3620";"0,3718";"0,1566"
"25,3720";"0,3839";"0,1854"
"25,3820";"0,3960";"0,2173"
"25,3920";"0,4079";"0,2507"
"25,4020";"0,4197";"0,2859"
"25,4120";"0,4317";"0,3230"
"25,4220";"0,4438";"0,3587"
"25,4320";"0,4558";"0,3954"
"25,4420";"0,4677";"0,4346"
"25,4520";"0,4797";"0,4739"
"25,4620";"0,4917";"0,5128"
"25,4720";"0,5039";"0,5522"
"25,4820";"0,5158";"0,5914"
"25,4920";"0,5278";"0,6323"
"25,5020";"0,5396";"0,6743"
"25,5120";"0,5517";"0,7153"
"25,5220";"0,5637";"0,7559"
"25,5320";"0,5758";"0,7973"
"25,5420";"0,5877";"0,8402"
"25,5520";"0,5995";"0,8840"
"25,5620";"0,6114";"0,9288"
"25,5720";"0,6235";"0,9722"
"25,5820";"0,6355";"1,0156"
"25,5920";"0,6475";"1,0584"
"25,6020";"0,6595";"1,1007"
"25,6120";"0,6715";"1,1442"
"25,6220";"0,6834";"1,1891"
"25,6320";"0,6955";"1,2325"
"25,6420";"0,7076";"1,2770"
"25,6520";"0,7197";"1,3224"
"25,6620";"0,7317";"1,3689"
"25,6720";"0,7437";"1,4153"
"25,6820";"0,7557";"1,4593"
"25,6920";"0,7677";"1,5020"
"25,7020";"0,7798";"1,5452"
"25,7120";"0,7918";"1,5892"
"25,7220";"0,8038";"1,6336"
"25,7320";"0,8159";"1,6767"
"25,7420";"0,8278";"1,7188"
"25,7520";"0,8400";"1,7596"
"25,7620";"0,8520";"1,8024"
"25,7720";"0,8640";"1,8464"
"25,7820";"0,8760";"1,8889"
"25,7920";"0,8879";"1,9302"
"25,8020";"0,8998";"1,9722"
"25,8120";"0,9117";"2,0146"
"25,8220";"0,9238";"2,0564"
"25,8320";"0,9357";"2,0972"
"25,8420";"0,9477";"2,1365"
"25,8520";"0,9597";"2,1755"
"25,8620";"0,9717";"2,2147"
"25,8720";"0,9838";"2,2543"
"25,8820";"0,9957";"2,2942"
"25,8920";"1,0077";"2,3347"
"25,9020";"1,0198";"2,3756"
"25,9120";"1,0318";"2,4163"
"25,9220";"1,0437";"2,4562"
"25,9320";"1,0557";"2,4969"
"25,9420";"1,0676";"2,5380"
"25,9520";"1,0796";"2,5791"
"25,9620";"1,0918";"2,6173"
"25,9720";"1,1038";"2,6543"
"25,9820";"1,1157";"2,6933"
"25,9920";"1,1278";"2,7319"
"26,0020";"1,1398";"2,7707"
"26,0120";"1,1520";"2,8093"
"26,0220";"1,1639";"2,8489"
"26,0320";"1,1758";"2,8876"
"26,0420";"1,1878";"2,9247"
"26,0520";"1,1998";"2,9620"
"26,0620";"1,2120";"2,9990"
"26,0720";"1,2239";"3,0358"
"26,0820";"1,2358";"3,0711"
"26,0920";"1,2476";"3,1063"
"26,1020";"1,2597";"3,1439"
"26,1120";"1,2719";"3,1839"
"26,1220";"1,2841";"3,2239"
"26,1320";"1,2962";"3,2632"
"26,1420";"1,3083";"3,3002"
"26,1520";"1,3203";"3,3356"
"26,1620";"1,3324";"3,3709"
"26,1720";"1,3444";"3,4061"
"26,1820";"1,3562";"3,4419"
"26,1920";"1,3680";"3,4779"
"26,2020";"1,3801";"3,5142"
"26,2120";"1,3923";"3,5502"
"26,2220";"1,4044";"3,5844"
"26,2320";"1,4162";"3,6180"
"26,2420";"1,4280";"3,6518"
"26,2520";"1,4399";"3,6863"
"26,2620";"1,4520";"3,7201"
"26,2720";"1,4640";"3,7541"
"26,2820";"1,4760";"3,7894"
"26,2920";"1,4880";"3,8219"
"26,3020";"1,5000";"3,8549"
"26,3120";"1,5121";"3,8898"
"26,3220";"1,5241";"3,9230"
"26,3320";"1,5361";"3,9555"
"26,3420";"1,5481";"3,9897"
"26,3520";"1,5600";"4,0260"
"26,3620";"1,5720";"4,0628"
"26,3720";"1,5841";"4,0972"
"26,3820";"1,5960";"4,1290"
"26,3920";"1,6079";"4,1613"
"26,4020";"1,6197";"4,1952"
"26,4120";"1,6316";"4,2285"
"26,4220";"1,6438";"4,2614"
"26,4320";"1,6558";"4,2939"
"26,4420";"1,6677";"4,3275"
"26,4520";"1,6796";"4,3600"
"26,4620";"1,6914";"4,3931"
"26,4720";"1,7035";"4,4279"
"26,4820";"1,7158";"4,4628"
"26,4920";"1,7281";"4,4974"
"26,5020";"1,7403";"4,5306"
"26,5120";"1,7523";"4,5639"
"26,5220";"1,7645";"4,5987"
"26,5320";"1,7766";"4,6349"
"26,5420";"1,7885";"4,6698"
"26,5520";"1,8005";"4,7019"
"26,5620";"1,8124";"4,7326"
"26,5720";"1,8243";"4,7649"
"26,5820";"1,8362";"4,7994"
"26,5920";"1,8483";"4,8342"
"26,6020";"1,8601";"4,8685"
"26,6120";"1,8721";"4,9008"
"26,6220";"1,8840";"4,9314"
"26,6320";"1,8961";"4,9647"
"26,6420";"1,9081";"5,0003"
"26,6520";"1,9201";"5,0333"
"26,6620";"1,9320";"5,0630"
"26,6720";"1,9438";"5,0929"
"26,6820";"1,9558";"5,1266"
"26,6920";"1,9679";"5,1623"
"26,7020";"1,9798";"5,1973"
"26,7120";"1,9917";"5,2292"
"26,7220";"2,0036";"5,2603"
"26,7320";"2,0158";"5,2926"
"26,7420";"2,0280";"5,3256"
"26,7520";"2,0400";"5,3580"
"26,7620";"2,0518";"5,3895"
"26,7720";"2,0637";"5,4227"
"26,7820";"2,0757";"5,4564"
"26,7920";"2,0877";"5,4905"
"26,8020";"2,0996";"5,5248"
"26,8120";"2,1114";"5,5583"
"26,8220";"2,1235";"5,5910"
"26,8320";"2,1356";"5,6236"
"26,8420";"2,1479";"5,6574"
"26,8520";"2,1602";"5,6923"
"26,8620";"2,1722";"5,7273"
"26,8720";"2,1841";"5,7610"
"26,8820";"2,1962";"5,7950"
"26,8920";"2,2085";"5,8303"
"26,9020";"2,2205";"5,8653"
"26,9120";"2,2323";"5,8992"
"26,9220";"2,2442";"5,9326"
"26,9320";"2,2562";"5,9657"
"26,9420";"2,2683";"5,9999"
"26,9520";"2,2805";"6,0334"
"26,9620";"2,2923";"6,0656"
"26,9720";"2,3041";"6,1000"
"26,9820";"2,3160";"6,1366"
"26,9920";"2,3282";"6,1728"
"27,0020";"2,3403";"6,2072"
"27,0120";"2,3523";"6,2394"
"27,0220";"2,3642";"6,2734"
"27,0320";"2,3761";"6,3078"
"27,0420";"2,3881";"6,3415"
"27,0520";"2,4003";"6,3744"
"27,0620";"2,4122";"6,4105"
"27,0720";"2,4240";"6,4471"
"27,0820";"2,4357";"6,4826"
"27,0920";"2,4478";"6,5174"
"27,1020";"2,4598";"6,5490"
"27,1120";"2,4720";"6,5808"
"27,1220";"2,4839";"6,6149"
"27,1320";"2,4959";"6,6506"
"27,1420";"2,5079";"6,6859"
"27,1520";"2,5199";"6,7215"
"27,1620";"2,5318";"6,7553"
"27,1720";"2,5436";"6,7897"
"27,1820";"2,5555";"6,8255"
"27,1920";"2,5677";"6,8607"
"27,2020";"2,5800";"6,8946"
"27,2120";"2,5921";"6,9286"
"27,2220";"2,6043";"6,9636"
"27,2320";"2,6162";"7,0004"
"27,2420";"2,6283";"7,0372"
"27,2520";"2,6403";"7,0726"
"27,2620";"2,6524";"7,1075"
"27,2720";"2,6644";"7,1443"
"27,2820";"2,6762";"7,1815"
"27,2920";"2,6880";"7,2165"
"27,3020";"2,6998";"7,2512"
"27,3120";"2,7119";"7,2852"
"27,3220";"2,7239";"7,3191"
"27,3320";"2,7359";"7,3534"
"27,3420";"2,7479";"7,3886"
"27,3520";"2,7598";"7,4241"
"27,3620";"2,7718";"7,4592"
"27,3720";"2,7839";"7,4945"
"27,3820";"2,7958";"7,5307"
"27,3920";"2,8077";"7,5683"
"27,4020";"2,8198";"7,6056"
"27,4120";"2,8319";"7,6407"
"27,4220";"2,8441";"7,6764"
"27,4320";"2,8561";"7,7132"
"27,4420";"2,8679";"7,7500"
"27,4520";"2,8800";"7,7872"
"27,4620";"2,8920";"7,8255"
"27,4720";"2,9040";"7,8640"
"27,4820";"2,9160";"7,9009"
"27,4920";"2,9278";"7,9359"
"27,5020";"2,9397";"7,9716"
"27,5120";"2,9517";"8,0088"
"27,5220";"2,9638";"8,0458"
"27,5320";"2,9758";"8,0816"
"27,5420";"2,9876";"8,1168"
"27,5520";"2,9994";"8,1533"
"27,5540";"3,0018";"8,1607"
"27,5560";"3,0042";"8,1683"
"27,5580";"3,0066";"8,1760"
"27,5680";"3,0155";"8,2124"
"27,5780";"3,0157";"8,2322"
"27,5880";"3,0130";"8,2374"
"27,5980";"3,0069";"8,2264"
"27,6080";"2,9957";"8,1928"
"27,6180";"2,9802";"8,1361"
"27,6280";"2,9621";"8,0558"
"27,6380";"2,9430";"7,9550"
"27,6480";"2,9241";"7,8405"
"27,6580";"2,9059";"7,7188"
"27,6680";"2,8887";"7,5972"
"27,6780";"2,8726";"7,4807"
"27,6880";"2,8575";"7,3727"
"27,6980";"2,8429";"7,2719"
"27,7080";"2,8288";"7,1795"
"27,7180";"2,8153";"7,0951"
"27,7280";"2,8020";"7,0171"
"27,7380";"2,7889";"6,9425"
"27,7480";"2,7760";"6,8708"
"27,7580";"2,7630";"6,8009"
"27,7680";"2,7503";"6,7347"
"27,7780";"2,7379";"6,6701"
"27,7880";"2,7255";"6,6077"
"27,7980";"2,7133";"6,5474"
"27,8080";"2,7011";"6,4889"
"27,8180";"2,6888";"6,4322"
"27,8280";"2,6767";"6,3750"
"27,8380";"2,6645";"6,3171"
"27,8480";"2,6524";"6,2606"
"27,8580";"2,6402";"6,2055"
"27,8680";"2,6283";"6,1518"
"27,8780";"2,6162";"6,0988"
"27,8880";"2,6042";"6,0459"
"27,8980";"2,5923";"5,9929"
"27,9080";"2,5802";"5,9402"
"27,9180";"2,5682";"5,8891"
"27,9280";"2,5561";"5,8402"
"27,9380";"2,5441";"5,7898"
"27,9480";"2,5321";"5,7388"
"27,9580";"2,5200";"5,6881"
"27,9680";"2,5080";"5,6392"
"27,9780";"2,4960";"5,5921"
"27,9880";"2,4840";"5,5444"
"27,9980";"2,4720";"5,4961"
"28,0080";"2,4600";"5,4485"
"28,0180";"2,4481";"5,4018"
"28,0280";"2,4361";"5,3555"
"28,0380";"2,4242";"5,3108"
"28,0480";"2,4121";"5,2662"
"28,0580";"2,4001";"5,2209"
"28,0680";"2,3881";"5,1762"
"28,0780";"2,3762";"5,1324"
"28,0880";"2,3644";"5,0887"
"28,0980";"2,3523";"5,0455"
"28,1080";"2,3402";"5,0023"
"28,1180";"2,3282";"4,9589"
"28,1280";"2,3161";"4,9154"
"28,1380";"2,3043";"4,8709"
"28,1480";"2,2923";"4,8278"
"28,1580";"2,2802";"4,7864"
"28,1680";"2,2681";"4,7454"
"28,1780";"2,2560";"4,7034"
"28,1880";"2,2440";"4,6586"
"28,1980";"2,2320";"4,6143"
"28,2080";"2,2198";"4,5736"
"28,2180";"2,2076";"4,5360"
"28,2280";"2,1957";"4,4968"
"28,2380";"2,1838";"4,4549"
"28,2480";"2,1717";"4,4131"
"28,2580";"2,1597";"4,3734"
"28,2680";"2,1478";"4,3345"
"28,2780";"2,1360";"4,2950"
"28,2880";"2,1242";"4,2547"
"28,2980";"2,1121";"4,2147"
"28,3080";"2,1000";"4,1763"
"28,3180";"2,0878";"4,1395"
"28,3280";"2,0759";"4,1010"
"28,3380";"2,0640";"4,0621"
"28,3480";"2,0520";"4,0246"
"28,3580";"2,0399";"3,9876"
"28,3680";"2,0278";"3,9513"
"28,3780";"2,0158";"3,9145"
"28,3880";"2,0041";"3,8757"
"28,3980";"1,9922";"3,8353"
"28,4080";"1,9801";"3,7968"
"28,4180";"1,9681";"3,7593"
"28,4280";"1,9561";"3,7257"
"28,4380";"1,9441";"3,6919"
"28,4480";"1,9322";"3,6565"
"28,4580";"1,9203";"3,6205"
"28,4680";"1,9081";"3,5842"
"28,4780";"1,8961";"3,5488"
"28,4880";"1,8842";"3,5117"
"28,4980";"1,8724";"3,4753"
"28,5080";"1,8606";"3,4408"
"28,5180";"1,8485";"3,4071"
"28,5280";"1,8364";"3,3737"
"28,5380";"1,8243";"3,3396"
"28,5480";"1,8123";"3,3048"
"28,5580";"1,8001";"3,2691"
"28,5680";"1,7881";"3,2324"
"28,5780";"1,7759";"3,1951"
"28,5880";"1,7639";"3,1581"
"28,5980";"1,7519";"3,1226"
"28,6080";"1,7401";"3,0892"
"28,6180";"1,7282";"3,0557"
"28,6280";"1,7161";"3,0224"
"28,6380";"1,7039";"2,9888"
"28,6480";"1,6920";"2,9543"
"28,6580";"1,6800";"2,9208"
"28,6680";"1,6680";"2,8873"
"28,6780";"1,6560";"2,8522"
"28,6880";"1,6439";"2,8176"
"28,6980";"1,6320";"2,7843"
"28,7080";"1,6202";"2,7540"
"28,7180";"1,6082";"2,7240"
"28,7280";"1,5960";"2,6919"
"28,7380";"1,5838";"2,6561"
"28,7480";"1,5718";"2,6202"
"28,7580";"1,5600";"2,5857"
"28,7680";"1,5483";"2,5537"
"28,7780";"1,5363";"2,5214"
"28,7880";"1,5242";"2,4881"
"28,7980";"1,5122";"2,4560"
"28,8080";"1,5002";"2,4255"
"28,8180";"1,4883";"2,3948"
"28,8280";"1,4763";"2,3624"
"28,8380";"1,4640";"2,3279"
"28,8480";"1,4520";"2,2935"
"28,8580";"1,4400";"2,2602"
"28,8680";"1,4282";"2,2280"
"28,8780";"1,4163";"2,1975"
"28,8880";"1,4042";"2,1677"
"28,8980";"1,3921";"2,1387"
"28,9080";"1,3802";"2,1067"
"28,9180";"1,3684";"2,0722"
"28,9280";"1,3565";"2,0381"
"28,9380";"1,3441";"2,0044"
"28,9480";"1,3318";"1,9739"
"28,9580";"1,3199";"1,9447"
"28,9680";"1,3081";"1,9158"
"28,9780";"1,2960";"1,8842"
"28,9880";"1,2839";"1,8513"
"28,9980";"1,2717";"1,8180"
"29,0080";"1,2598";"1,7867"
"29,0180";"1,2480";"1,7554"
"29,0280";"1,2359";"1,7228"
"29,0380";"1,2239";"1,6901"
"29,0480";"1,2116";"1,6586"
"29,0580";"1,1996";"1,6295"
"29,0680";"1,1878";"1,6007"
"29,0780";"1,1760";"1,5702"
"29,0880";"1,1639";"1,5378"
"29,0980";"1,1517";"1,5039"
"29,1080";"1,1397";"1,4695"
"29,1180";"1,1278";"1,4365"
"29,1280";"1,1159";"1,4054"
"29,1380";"1,1037";"1,3766"
"29,1480";"1,0917";"1,3483"
"29,1580";"1,0796";"1,3194"
"29,1680";"1,0678";"1,2896"
"29,1780";"1,0559";"1,2577"
"29,1880";"1,0440";"1,2273"
"29,1980";"1,0318";"1,1970"
"29,2080";"1,0198";"1,1666"
"29,2180";"1,0080";"1,1363"
"29,2280";"0,9960";"1,1072"
"29,2380";"0,9842";"1,0785"
"29,2480";"0,9721";"1,0497"
"29,2580";"0,9600";"1,0194"
"29,2680";"0,9480";"0,9898"
"29,2780";"0,9361";"0,9614"
"29,2880";"0,9241";"0,9322"
"29,2980";"0,9120";"0,9024"
"29,3080";"0,8998";"0,8735"
"29,3180";"0,8878";"0,8442"
"29,3280";"0,8759";"0,8143"
"29,3380";"0,8639";"0,7859"
"29,3480";"0,8519";"0,7576"
"29,3580";"0,8397";"0,7284"
"29,3680";"0,8278";"0,6995"
"29,3780";"0,8160";"0,6717"
"29,3880";"0,8042";"0,6441"
"29,3980";"0,7920";"0,6169"
"29,4080";"0,7799";"0,5893"
"29,4180";"0,7678";"0,5608"
"29,4280";"0,7560";"0,5329"
"29,4380";"0,7442";"0,5051"
"29,4480";"0,7323";"0,4774"
"29,4580";"0,7201";"0,4514"
"29,4680";"0,7080";"0,4263"
"29,4780";"0,6959";"0,4012"
"29,4880";"0,6840";"0,3764"
"29,4980";"0,6720";"0,3512"
"29,5080";"0,6598";"0,3255"
"29,5180";"0,6477";"0,2990"
"29,5280";"0,6357";"0,2745"
"29,5380";"0,6239";"0,2524"
"29,5480";"0,6120";"0,2334"
"29,5580";"0,6000";"0,2143"
"29,5680";"0,5878";"0,1942"
"29,5780";"0,5758";"0,1727"
"29,5880";"0,5638";"0,1518"
"29,5980";"0,5521";"0,1328"
"29,6080";"0,5402";"0,1155"
"29,6180";"0,5281";"0,0982"
