Tempo;Spostamento;Forza
"55,9360";"2,4779";"5,2415"
"55,9460";"2,4718";"5,2192"
"55,9560";"2,4661";"5,1963"
"55,9660";"2,4600";"5,1732"
"55,9760";"2,4539";"5,1514"
"55,9860";"2,4479";"5,1316"
"55,9960";"2,4420";"5,1109"
"56,0060";"2,4360";"5,0877"
"56,0160";"2,4301";"5,0626"
"56,0260";"2,4239";"5,0386"
"56,0360";"2,4178";"5,0156"
"56,0460";"2,4118";"4,9930"
"56,0560";"2,4059";"4,9720"
"56,0660";"2,4001";"4,9520"
"56,0760";"2,3942";"4,9334"
"56,0860";"2,3881";"4,9132"
"56,0960";"2,3822";"4,8911"
"56,1060";"2,3763";"4,8688"
"56,1160";"2,3703";"4,8466"
"56,1260";"2,3642";"4,8244"
"56,1360";"2,3580";"4,8017"
"56,1460";"2,3519";"4,7771"
"56,1560";"2,3459";"4,7555"
"56,1660";"2,3397";"4,7367"
"56,1760";"2,3337";"4,7182"
"56,1860";"2,3277";"4,6987"
"56,1960";"2,3217";"4,6769"
"56,2060";"2,3158";"4,6548"
"56,2160";"2,3099";"4,6340"
"56,2260";"2,3039";"4,6125"
"56,2360";"2,2978";"4,5904"
"56,2460";"2,2917";"4,5679"
"56,2560";"2,2857";"4,5470"
"56,2660";"2,2797";"4,5269"
"56,2760";"2,2737";"4,5090"
"56,2860";"2,2677";"4,4896"
"56,2960";"2,2618";"4,4686"
"56,3060";"2,2560";"4,4489"
"56,3160";"2,2500";"4,4343"
"56,3260";"2,2441";"4,4170"
"56,3360";"2,2380";"4,3973"
"56,3460";"2,2318";"4,3717"
"56,3560";"2,2256";"4,3445"
"56,3660";"2,2196";"4,3219"
"56,3760";"2,2135";"4,3044"
"56,3860";"2,2076";"4,2882"
"56,3960";"2,2017";"4,2692"
"56,4060";"2,1958";"4,2479"
"56,4160";"2,1899";"4,2276"
"56,4260";"2,1839";"4,2117"
"56,4360";"2,1778";"4,1965"
"56,4460";"2,1717";"4,1793"
"56,4560";"2,1657";"4,1557"
"56,4660";"2,1596";"4,1298"
"56,4760";"2,1538";"4,1087"
"56,4860";"2,1478";"4,0909"
"56,4960";"2,1419";"4,0755"
"56,5060";"2,1361";"4,0552"
"56,5160";"2,1302";"4,0344"
"56,5260";"2,1242";"4,0175"
"56,5360";"2,1182";"4,0030"
"56,5460";"2,1120";"3,9868"
"56,5560";"2,1059";"3,9660"
"56,5660";"2,0996";"3,9447"
"56,5760";"2,0936";"3,9237"
"56,5860";"2,0877";"3,9043"
"56,5960";"2,0817";"3,8857"
"56,6060";"2,0759";"3,8681"
"56,6160";"2,0700";"3,8513"
"56,6260";"2,0642";"3,8334"
"56,6360";"2,0582";"3,8163"
"56,6460";"2,0520";"3,7978"
"56,6560";"2,0458";"3,7796"
"56,6660";"2,0396";"3,7622"
"56,6760";"2,0336";"3,7433"
"56,6860";"2,0277";"3,7229"
"56,6960";"2,0218";"3,7033"
"56,7060";"2,0160";"3,6858"
"56,7160";"2,0102";"3,6704"
"56,7260";"2,0045";"3,6547"
"56,7360";"1,9984";"3,6371"
"56,7460";"1,9923";"3,6184"
"56,7560";"1,9860";"3,5994"
"56,7660";"1,9798";"3,5808"
"56,7760";"1,9737";"3,5625"
"56,7860";"1,9676";"3,5446"
"56,7960";"1,9617";"3,5263"
"56,8060";"1,9557";"3,5091"
"56,8160";"1,9499";"3,4948"
"56,8260";"1,9439";"3,4787"
"56,8360";"1,9380";"3,4591"
"56,8460";"1,9321";"3,4369"
"56,8560";"1,9262";"3,4180"
"56,8660";"1,9201";"3,4035"
"56,8760";"1,9139";"3,3896"
"56,8860";"1,9079";"3,3727"
"56,8960";"1,9018";"3,3541"
"56,9060";"1,8959";"3,3361"
"56,9160";"1,8898";"3,3190"
"56,9260";"1,8840";"3,3015"
"56,9360";"1,8781";"3,2835"
"56,9460";"1,8722";"3,2632"
"56,9560";"1,8662";"3,2447"
"56,9660";"1,8601";"3,2297"
"56,9760";"1,8539";"3,2158"
"56,9860";"1,8478";"3,2017"
"56,9960";"1,8418";"3,1847"
"57,0060";"1,8358";"3,1653"
"57,0160";"1,8297";"3,1461"
"57,0260";"1,8238";"3,1281"
"57,0360";"1,8178";"3,1121"
"57,0460";"1,8119";"3,0966"
"57,0560";"1,8060";"3,0796"
"57,0660";"1,8000";"3,0609"
"57,0760";"1,7940";"3,0429"
"57,0860";"1,7878";"3,0272"
"57,0960";"1,7818";"3,0136"
"57,1060";"1,7758";"2,9980"
"57,1160";"1,7699";"2,9810"
"57,1260";"1,7639";"2,9617"
"57,1360";"1,7580";"2,9436"
"57,1460";"1,7522";"2,9268"
"57,1560";"1,7462";"2,9108"
"57,1660";"1,7403";"2,8945"
"57,1760";"1,7341";"2,8775"
"57,1860";"1,7280";"2,8612"
"57,1960";"1,7218";"2,8456"
"57,2060";"1,7157";"2,8281"
"57,2160";"1,7096";"2,8100"
"57,2260";"1,7037";"2,7938"
"57,2360";"1,6976";"2,7798"
"57,2460";"1,6919";"2,7638"
"57,2560";"1,6858";"2,7456"
"57,2660";"1,6799";"2,7280"
"57,2760";"1,6739";"2,7124"
"57,2860";"1,6678";"2,6977"
"57,2960";"1,6617";"2,6804"
"57,3060";"1,6557";"2,6616"
"57,3160";"1,6497";"2,6447"
"57,3260";"1,6438";"2,6308"
"57,3360";"1,6379";"2,6168"
"57,3460";"1,6321";"2,6002"
"57,3560";"1,6261";"2,5820"
"57,3660";"1,6202";"2,5645"
"57,3760";"1,6141";"2,5515"
"57,3860";"1,6078";"2,5396"
"57,3960";"1,6017";"2,5247"
"57,4060";"1,5956";"2,5060"
"57,4160";"1,5896";"2,4873"
"57,4260";"1,5836";"2,4721"
"57,4360";"1,5778";"2,4589"
"57,4460";"1,5720";"2,4444"
"57,4560";"1,5662";"2,4268"
"57,4660";"1,5605";"2,4063"
"57,4760";"1,5544";"2,3897"
"57,4860";"1,5484";"2,3765"
"57,4960";"1,5423";"2,3632"
"57,5060";"1,5361";"2,3475"
"57,5160";"1,5300";"2,3304"
"57,5260";"1,5239";"2,3136"
"57,5360";"1,5178";"2,2983"
"57,5460";"1,5119";"2,2819"
"57,5560";"1,5060";"2,2650"
"57,5660";"1,5002";"2,2500"
"57,5760";"1,4943";"2,2365"
"57,5860";"1,4883";"2,2220"
"57,5960";"1,4822";"2,2053"
"57,6060";"1,4759";"2,1891"
"57,6160";"1,4697";"2,1739"
"57,6260";"1,4635";"2,1604"
"57,6360";"1,4575";"2,1449"
"57,6460";"1,4517";"2,1289"
"57,6560";"1,4458";"2,1142"
"57,6660";"1,4400";"2,0995"
"57,6760";"1,4343";"2,0868"
"57,6860";"1,4282";"2,0714"
"57,6960";"1,4221";"2,0529"
"57,7060";"1,4158";"2,0342"
"57,7160";"1,4097";"2,0177"
"57,7260";"1,4037";"2,0033"
"57,7360";"1,3977";"1,9896"
"57,7460";"1,3918";"1,9754"
"57,7560";"1,3860";"1,9598"
"57,7660";"1,3802";"1,9449"
"57,7760";"1,3744";"1,9317"
"57,7860";"1,3684";"1,9178"
"57,7960";"1,3624";"1,9013"
"57,8060";"1,3561";"1,8823"
"57,8160";"1,3497";"1,8651"
"57,8260";"1,3435";"1,8524"
"57,8360";"1,3373";"1,8390"
"57,8460";"1,3314";"1,8217"
"57,8560";"1,3256";"1,8042"
"57,8660";"1,3199";"1,7893"
"57,8760";"1,3141";"1,7749"
"57,8860";"1,3081";"1,7604"
"57,8960";"1,3020";"1,7447"
"57,9060";"1,2960";"1,7281"
"57,9160";"1,2898";"1,7126"
"57,9260";"1,2835";"1,7002"
"57,9360";"1,2774";"1,6871"
"57,9460";"1,2713";"1,6725"
"57,9560";"1,2656";"1,6537"
"57,9660";"1,2598";"1,6350"
"57,9760";"1,2540";"1,6192"
"57,9860";"1,2481";"1,6065"
"57,9960";"1,2422";"1,5938"
"58,0060";"1,2360";"1,5800"
"58,0160";"1,2298";"1,5651"
"58,0260";"1,2235";"1,5501"
"58,0360";"1,2173";"1,5343"
"58,0460";"1,2114";"1,5178"
"58,0560";"1,2055";"1,5011"
"58,0660";"1,1997";"1,4852"
"58,0760";"1,1939";"1,4711"
"58,0860";"1,1881";"1,4554"
"58,0960";"1,1822";"1,4404"
"58,1060";"1,1761";"1,4253"
"58,1160";"1,1700";"1,4101"
"58,1260";"1,1638";"1,3929"
"58,1360";"1,1577";"1,3768"
"58,1460";"1,1515";"1,3627"
"58,1560";"1,1456";"1,3494"
"58,1660";"1,1398";"1,3369"
"58,1760";"1,1339";"1,3218"
"58,1860";"1,1280";"1,3060"
"58,1960";"1,1220";"1,2909"
"58,2060";"1,1161";"1,2757"
"58,2160";"1,1100";"1,2601"
"58,2260";"1,1037";"1,2460"
"58,2360";"1,0976";"1,2335"
"58,2460";"1,0915";"1,2188"
"58,2560";"1,0855";"1,2034"
"58,2660";"1,0797";"1,1884"
"58,2760";"1,0740";"1,1749"
"58,2860";"1,0680";"1,1597"
"58,2960";"1,0621";"1,1433"
"58,3060";"1,0561";"1,1268"
"58,3160";"1,0501";"1,1118"
"58,3260";"1,0440";"1,0987"
"58,3360";"1,0378";"1,0866"
"58,3460";"1,0317";"1,0734"
"58,3560";"1,0257";"1,0579"
"58,3660";"1,0199";"1,0411"
"58,3760";"1,0140";"1,0248"
"58,3860";"1,0082";"1,0100"
"58,3960";"1,0023";"0,9966"
"58,4060";"0,9963";"0,9822"
"58,4160";"0,9900";"0,9675"
"58,4260";"0,9839";"0,9529"
"58,4360";"0,9777";"0,9396"
"58,4460";"0,9716";"0,9268"
"58,4560";"0,9656";"0,9120"
"58,4660";"0,9597";"0,8970"
"58,4760";"0,9537";"0,8839"
"58,4860";"0,9479";"0,8714"
"58,4960";"0,9420";"0,8568"
"58,5060";"0,9361";"0,8396"
"58,5160";"0,9300";"0,8232"
"58,5260";"0,9240";"0,8068"
"58,5360";"0,9178";"0,7909"
"58,5460";"0,9117";"0,7784"
"58,5560";"0,9056";"0,7676"
"58,5660";"0,8995";"0,7557"
"58,5760";"0,8937";"0,7403"
"58,5860";"0,8878";"0,7239"
"58,5960";"0,8819";"0,7089"
"58,6060";"0,8759";"0,6948"
"58,6160";"0,8700";"0,6816"
"58,6260";"0,8639";"0,6669"
"58,6360";"0,8579";"0,6519"
"58,6460";"0,8518";"0,6392"
"58,6560";"0,8456";"0,6264"
"58,6660";"0,8396";"0,6107"
"58,6760";"0,8338";"0,5956"
"58,6860";"0,8279";"0,5810"
"58,6960";"0,8221";"0,5679"
"58,7060";"0,8164";"0,5550"
"58,7160";"0,8103";"0,5398"
"58,7260";"0,8044";"0,5241"
"58,7360";"0,7983";"0,5101"
"58,7460";"0,7920";"0,4956"
"58,7560";"0,7858";"0,4809"
"58,7660";"0,7795";"0,4680"
"58,7760";"0,7735";"0,4562"
"58,7860";"0,7675";"0,4428"
"58,7960";"0,7616";"0,4287"
"58,8060";"0,7557";"0,4138"
"58,8160";"0,7498";"0,4000"
"58,8260";"0,7439";"0,3851"
"58,8360";"0,7378";"0,3703"
"58,8460";"0,7317";"0,3563"
"58,8560";"0,7257";"0,3421"
"58,8660";"0,7197";"0,3276"
"58,8760";"0,7138";"0,3143"
"58,8860";"0,7077";"0,3018"
"58,8960";"0,7018";"0,2886"
"58,9060";"0,6961";"0,2742"
"58,9160";"0,6902";"0,2605"
"58,9260";"0,6841";"0,2480"
"58,9360";"0,6781";"0,2362"
"58,9460";"0,6720";"0,2240"
"58,9560";"0,6658";"0,2114"
"58,9660";"0,6597";"0,1961"
"58,9760";"0,6536";"0,1826"
"58,9860";"0,6475";"0,1707"
"58,9960";"0,6416";"0,1590"
"59,0060";"0,6358";"0,1458"
"59,0160";"0,6299";"0,1324"
"59,0260";"0,6240";"0,1211"
"59,0360";"0,6181";"0,1095"
"59,0460";"0,6121";"0,0957"
"59,0560";"0,6059";"0,0819"
"59,0660";"0,5998";"0,0680"
"59,0760";"0,5936";"0,0540"
"59,0860";"0,5876";"0,0397"
"59,0960";"0,5817";"0,0276"
"59,1060";"0,5758";"0,0167"
"59,1160";"0,5700";"0,0060"
"59,1260";"0,5641";"-0,0045"
"59,1360";"0,5583";"-0,0151"
"59,1460";"0,5523";"-0,0259"
"59,1560";"0,5462";"-0,0387"
"59,1660";"0,5400";"-0,0512"
"59,1760";"0,5338";"-0,0632"
"59,1860";"0,5277";"-0,0750"
"59,1960";"0,5216";"-0,0862"
"59,2060";"0,5157";"-0,0980"
"59,2160";"0,5099";"-0,1094"
"59,2260";"0,5041";"-0,1193"
"59,2360";"0,4981";"-0,1280"
"59,2460";"0,4922";"-0,1392"
"59,2560";"0,4862";"-0,1527"
"59,2660";"0,4800";"-0,1665"
"59,2760";"0,4738";"-0,1767"
"59,2860";"0,4676";"-0,1851"
"59,2960";"0,4616";"-0,1947"
"59,3060";"0,4557";"-0,2049"
"59,3160";"0,4499";"-0,2132"
"59,3260";"0,4442";"-0,2215"
"59,3360";"0,4385";"-0,2294"
"59,3460";"0,4327";"-0,2386"
"59,3560";"0,4267";"-0,2485"
"59,3660";"0,4207";"-0,2563"
"59,3760";"0,4146";"-0,2647"
"59,3860";"0,4085";"-0,2734"
"59,3960";"0,4023";"-0,2821"
"59,4060";"0,3963";"-0,2908"
"59,4160";"0,3905";"-0,2988"
"59,4260";"0,3847";"-0,3050"
"59,4360";"0,3790";"-0,3117"
"59,4460";"0,3731";"-0,3184"
"59,4560";"0,3670";"-0,3252"
"59,4660";"0,3608";"-0,3319"
"59,4760";"0,3546";"-0,3403"
"59,4860";"0,3483";"-0,3504"
"59,4960";"0,3420";"-0,3592"
"59,5060";"0,3357";"-0,3660"
"59,5160";"0,3296";"-0,3702"
"59,5260";"0,3235";"-0,3732"
"59,5360";"0,3173";"-0,3780"
"59,5460";"0,3113";"-0,3858"
"59,5560";"0,3053";"-0,3923"
"59,5660";"0,2992";"-0,3969"
"59,5760";"0,2929";"-0,4018"
"59,5860";"0,2869";"-0,4083"
"59,5960";"0,2807";"-0,4141"
"59,6060";"0,2748";"-0,4157"
"59,6160";"0,2690";"-0,4168"
"59,6260";"0,2634";"-0,4205"
"59,6360";"0,2577";"-0,4259"
"59,6460";"0,2519";"-0,4316"
"59,6560";"0,2460";"-0,4345"
"59,6660";"0,2400";"-0,4353"
"59,6760";"0,2339";"-0,4367"
"59,6860";"0,2276";"-0,4390"
"59,6960";"0,2215";"-0,4417"
"59,7060";"0,2153";"-0,4447"
"59,7160";"0,2094";"-0,4484"
"59,7260";"0,2035";"-0,4533"
"59,7360";"0,1977";"-0,4582"
"59,7460";"0,1918";"-0,4611"
"59,7560";"0,1859";"-0,4634"
"59,7660";"0,1800";"-0,4648"
"59,7760";"0,1739";"-0,4655"
"59,7860";"0,1678";"-0,4683"
"59,7960";"0,1615";"-0,4709"
"59,8060";"0,1554";"-0,4717"
"59,8160";"0,1495";"-0,4720"
"59,8260";"0,1437";"-0,4750"
"59,8360";"0,1380";"-0,4792"
"59,8460";"0,1322";"-0,4825"
"59,8560";"0,1263";"-0,4836"
"59,8660";"0,1203";"-0,4832"
"59,8760";"0,1142";"-0,4830"
"59,8860";"0,1080";"-0,4839"
"59,8960";"0,1018";"-0,4860"
"59,9060";"0,0955";"-0,4875"
"59,9160";"0,0894";"-0,4889"
"59,9260";"0,0836";"-0,4900"
"59,9360";"0,0777";"-0,4921"
"59,9460";"0,0720";"-0,4945"
"59,9560";"0,0662";"-0,4980"
"59,9660";"0,0603";"-0,4992"
"59,9760";"0,0543";"-0,4977"
"59,9860";"0,0480";"-0,4962"
"59,9960";"0,0418";"-0,4967"
"60,0060";"0,0355";"-0,4990"
"60,0160";"0,0295";"-0,5008"
"60,0260";"0,0235";"-0,5016"
"60,0360";"0,0177";"-0,5018"
"60,0460";"0,0119";"-0,5024"
"60,0560";"0,0061";"-0,5018"
"60,0660";"0,0001";"-0,5019"
"60,0680";"-0,0009";"-0,5022"
"60,0700";"-0,0021";"-0,5024"
"60,0720";"-0,0033";"-0,5026"
"60,0820";"-0,0076";"-0,5023"
"60,0920";"-0,0079";"-0,4953"
"60,1020";"-0,0074";"-0,4900"
"60,1120";"-0,0061";"-0,4900"
"60,1220";"-0,0034";"-0,4914"
"60,1320";"0,0013";"-0,4915"
"60,1420";"0,0080";"-0,4895"
"60,1520";"0,0166";"-0,4835"
"60,1620";"0,0262";"-0,4796"
"60,1720";"0,0362";"-0,4798"
"60,1820";"0,0462";"-0,4841"
"60,1920";"0,0555";"-0,4885"
"60,2020";"0,0645";"-0,4887"
"60,2120";"0,0728";"-0,4844"
"60,2220";"0,0807";"-0,4772"
"60,2320";"0,0882";"-0,4723"
"60,2420";"0,0952";"-0,4686"
"60,2520";"0,1020";"-0,4653"
"60,2620";"0,1087";"-0,4593"
"60,2720";"0,1152";"-0,4521"
"60,2820";"0,1217";"-0,4456"
"60,2920";"0,1282";"-0,4412"
"60,3020";"0,1346";"-0,4362"
"60,3120";"0,1408";"-0,4284"
"60,3220";"0,1472";"-0,4193"
"60,3320";"0,1535";"-0,4107"
"60,3420";"0,1596";"-0,4057"
"60,3520";"0,1656";"-0,4022"
"60,3620";"0,1717";"-0,3962"
"60,3720";"0,1778";"-0,3861"
"60,3820";"0,1839";"-0,3747"
"60,3920";"0,1900";"-0,3617"
"60,4020";"0,1962";"-0,3505"
"60,4120";"0,2022";"-0,3421"
"60,4220";"0,2082";"-0,3337"
"60,4320";"0,2142";"-0,3233"
"60,4420";"0,2203";"-0,3098"
"60,4520";"0,2263";"-0,2984"
"60,4620";"0,2323";"-0,2887"
"60,4720";"0,2385";"-0,2769"
"60,4820";"0,2446";"-0,2616"
"60,4920";"0,2506";"-0,2446"
"60,5020";"0,2565";"-0,2282"
"60,5120";"0,2626";"-0,2145"
"60,5220";"0,2686";"-0,2024"
"60,5320";"0,2745";"-0,1894"
"60,5420";"0,2804";"-0,1736"
"60,5520";"0,2864";"-0,1546"
"60,5620";"0,2923";"-0,1345"
"60,5720";"0,2983";"-0,1142"
"60,5820";"0,3043";"-0,0962"
"60,5920";"0,3105";"-0,0787"
"60,6020";"0,3165";"-0,0604"
"60,6120";"0,3225";"-0,0427"
"60,6220";"0,3287";"-0,0254"
"60,6320";"0,3347";"-0,0079"
"60,6420";"0,3406";"0,0116"
"60,6520";"0,3466";"0,0307"
"60,6620";"0,3526";"0,0520"
"60,6720";"0,3587";"0,0731"
"60,6820";"0,3647";"0,0937"
"60,6920";"0,3707";"0,1134"
"60,7020";"0,3767";"0,1320"
"60,7120";"0,3827";"0,1519"
"60,7220";"0,3886";"0,1731"
"60,7320";"0,3945";"0,1938"
"60,7420";"0,4004";"0,2144"
"60,7520";"0,4062";"0,2353"
"60,7620";"0,4121";"0,2559"
"60,7720";"0,4183";"0,2783"
"60,7820";"0,4244";"0,3023"
"60,7920";"0,4304";"0,3249"
"60,8020";"0,4367";"0,3452"
"60,8120";"0,4428";"0,3654"
"60,8220";"0,4488";"0,3858"
"60,8320";"0,4546";"0,4078"
"60,8420";"0,4607";"0,4298"
"60,8520";"0,4666";"0,4520"
"60,8620";"0,4725";"0,4742"
"60,8720";"0,4785";"0,4953"
"60,8820";"0,4845";"0,5151"
"60,8920";"0,4906";"0,5362"
"60,9020";"0,4968";"0,5583"
"60,9120";"0,5028";"0,5800"
"60,9220";"0,5088";"0,6040"
"60,9320";"0,5147";"0,6282"
"60,9420";"0,5206";"0,6500"
"60,9520";"0,5265";"0,6711"
"60,9620";"0,5324";"0,6925"
"60,9720";"0,5385";"0,7146"
"60,9820";"0,5445";"0,7349"
"60,9920";"0,5506";"0,7557"
"61,0020";"0,5567";"0,7773"
"61,0120";"0,5628";"0,8015"
"61,0220";"0,5688";"0,8266"
"61,0320";"0,5747";"0,8492"
"61,0420";"0,5806";"0,8687"
"61,0520";"0,5865";"0,8880"
"61,0620";"0,5924";"0,9097"
"61,0720";"0,5983";"0,9314"
"61,0820";"0,6043";"0,9530"
"61,0920";"0,6103";"0,9752"
"61,1020";"0,6164";"0,9974"
"61,1120";"0,6225";"1,0196"
"61,1220";"0,6285";"1,0417"
"61,1320";"0,6344";"1,0634"
"61,1420";"0,6405";"1,0859"
"61,1520";"0,6465";"1,1076"
"61,1620";"0,6525";"1,1289"
"61,1720";"0,6584";"1,1517"
"61,1820";"0,6643";"1,1760"
"61,1920";"0,6704";"1,2010"
"61,2020";"0,6765";"1,2230"
"61,2120";"0,6825";"1,2417"
"61,2220";"0,6885";"1,2592"
"61,2320";"0,6945";"1,2788"
"61,2420";"0,7005";"1,3002"
"61,2520";"0,7066";"1,3233"
"61,2620";"0,7126";"1,3470"
"61,2720";"0,7186";"1,3695"
"61,2820";"0,7246";"1,3898"
"61,2920";"0,7306";"1,4099"
"61,3020";"0,7367";"1,4314"
"61,3120";"0,7427";"1,4515"
"61,3220";"0,7486";"1,4697"
"61,3320";"0,7546";"1,4889"
"61,3420";"0,7606";"1,5098"
"61,3520";"0,7664";"1,5331"
"61,3620";"0,7724";"1,5553"
"61,3720";"0,7783";"1,5755"
"61,3820";"0,7844";"1,5930"
"61,3920";"0,7904";"1,6101"
"61,4020";"0,7964";"1,6303"
"61,4120";"0,8024";"1,6528"
"61,4220";"0,8086";"1,6748"
"61,4320";"0,8146";"1,6955"
"61,4420";"0,8207";"1,7158"
"61,4520";"0,8269";"1,7365"
"61,4620";"0,8330";"1,7586"
"61,4720";"0,8390";"1,7814"
"61,4820";"0,8449";"1,8028"
"61,4920";"0,8507";"1,8215"
"61,5020";"0,8566";"1,8410"
"61,5120";"0,8625";"1,8598"
"61,5220";"0,8684";"1,8775"
"61,5320";"0,8744";"1,8956"
"61,5420";"0,8805";"1,9148"
"61,5520";"0,8866";"1,9356"
"61,5620";"0,8925";"1,9572"
"61,5720";"0,8985";"1,9782"
"61,5820";"0,9044";"1,9974"
"61,5920";"0,9104";"2,0162"
"61,6020";"0,9163";"2,0350"
"61,6120";"0,9224";"2,0530"
"61,6220";"0,9284";"2,0720"
"61,6320";"0,9344";"2,0927"
"61,6420";"0,9405";"2,1165"
"61,6520";"0,9466";"2,1383"
"61,6620";"0,9526";"2,1581"
"61,6720";"0,9587";"2,1760"
"61,6820";"0,9647";"2,1930"
"61,6920";"0,9708";"2,2103"
"61,7020";"0,9767";"2,2300"
"61,7120";"0,9827";"2,2516"
"61,7220";"0,9886";"2,2732"
"61,7320";"0,9946";"2,2929"
"61,7420";"1,0006";"2,3109"
"61,7520";"1,0067";"2,3289"
"61,7620";"1,0127";"2,3481"
"61,7720";"1,0187";"2,3669"
"61,7820";"1,0248";"2,3834"
"61,7920";"1,0307";"2,3986"
"61,8020";"1,0366";"2,4156"
"61,8120";"1,0425";"2,4353"
"61,8220";"1,0485";"2,4559"
"61,8320";"1,0544";"2,4754"
"61,8420";"1,0603";"2,4938"
"61,8520";"1,0664";"2,5119"
"61,8620";"1,0725";"2,5296"
"61,8720";"1,0787";"2,5465"
"61,8820";"1,0847";"2,5650"
"61,8920";"1,0907";"2,5842"
"61,9020";"1,0969";"2,6019"
"61,9120";"1,1028";"2,6202"
"61,9220";"1,1085";"2,6400"
"61,9320";"1,1146";"2,6606"
"61,9420";"1,1206";"2,6809"
"61,9520";"1,1266";"2,6991"
"61,9620";"1,1326";"2,7143"
"61,9720";"1,1386";"2,7294"
"61,9820";"1,1447";"2,7456"
"61,9920";"1,1507";"2,7641"
"62,0020";"1,1567";"2,7855"
"62,0120";"1,1626";"2,8056"
"62,0220";"1,1686";"2,8221"
"62,0320";"1,1747";"2,8380"
"62,0420";"1,1806";"2,8560"
"62,0520";"1,1868";"2,8754"
"62,0620";"1,1930";"2,8932"
"62,0720";"1,1990";"2,9097"
"62,0820";"1,2051";"2,9266"
"62,0920";"1,2111";"2,9463"
"62,1020";"1,2169";"2,9672"
"62,1120";"1,2228";"2,9866"
"62,1220";"1,2287";"3,0036"
"62,1320";"1,2345";"3,0184"
"62,1420";"1,2403";"3,0327"
"62,1520";"1,2462";"3,0478"
"62,1620";"1,2523";"3,0652"
"62,1720";"1,2586";"3,0852"
"62,1820";"1,2646";"3,1051"
"62,1920";"1,2706";"3,1238"
"62,2020";"1,2767";"3,1405"
"62,2120";"1,2824";"3,1564"
"62,2220";"1,2882";"3,1727"
"62,2320";"1,2941";"3,1884"
"62,2420";"1,3001";"3,2038"
"62,2520";"1,3062";"3,2195"
"62,2620";"1,3123";"3,2369"
"62,2720";"1,3186";"3,2553"
"62,2820";"1,3247";"3,2745"
"62,2920";"1,3308";"3,2933"
"62,3020";"1,3369";"3,3099"
"62,3120";"1,3429";"3,3248"
"62,3220";"1,3488";"3,3409"
"62,3320";"1,3547";"3,3586"
"62,3420";"1,3606";"3,3772"
"62,3520";"1,3665";"3,3934"
"62,3620";"1,3725";"3,4078"
"62,3720";"1,3787";"3,4234"
"62,3820";"1,3848";"3,4413"
"62,3920";"1,3909";"3,4597"
"62,4020";"1,3971";"3,4767"
"62,4120";"1,4030";"3,4927"
"62,4220";"1,4090";"3,5075"
"62,4320";"1,4150";"3,5236"
"62,4420";"1,4210";"3,5403"
"62,4520";"1,4271";"3,5572"
"62,4620";"1,4332";"3,5738"
"62,4720";"1,4393";"3,5912"
"62,4820";"1,4454";"3,6078"
"62,4920";"1,4514";"3,6253"
"62,5020";"1,4574";"3,6432"
"62,5120";"1,4632";"3,6597"
"62,5220";"1,4691";"3,6745"
"62,5320";"1,4749";"3,6888"
"62,5420";"1,4807";"3,7037"
"62,5520";"1,4866";"3,7188"
"62,5620";"1,4926";"3,7342"
"62,5720";"1,4986";"3,7515"
"62,5820";"1,5047";"3,7690"
"62,5920";"1,5108";"3,7856"
"62,6020";"1,5168";"3,8005"
"62,6120";"1,5228";"3,8155"
"62,6220";"1,5288";"3,8319"
"62,6320";"1,5347";"3,8492"
"62,6420";"1,5407";"3,8660"
"62,6520";"1,5466";"3,8821"
"62,6620";"1,5525";"3,8989"
"62,6720";"1,5586";"3,9169"
"62,6820";"1,5647";"3,9332"
"62,6920";"1,5707";"3,9464"
"62,7020";"1,5767";"3,9601"
"62,7120";"1,5827";"3,9759"
"62,7220";"1,5887";"3,9939"
"62,7320";"1,5946";"4,0104"
"62,7420";"1,6004";"4,0260"
"62,7520";"1,6063";"4,0422"
"62,7620";"1,6123";"4,0594"
"62,7720";"1,6183";"4,0765"
"62,7820";"1,6243";"4,0932"
"62,7920";"1,6305";"4,1078"
"62,8020";"1,6366";"4,1227"
"62,8120";"1,6427";"4,1402"
"62,8220";"1,6488";"4,1586"
"62,8320";"1,6548";"4,1771"
"62,8420";"1,6608";"4,1940"
"62,8520";"1,6667";"4,2082"
"62,8620";"1,6726";"4,2220"
"62,8720";"1,6785";"4,2372"
"62,8820";"1,6847";"4,2548"
"62,8920";"1,6907";"4,2713"
"62,9020";"1,6967";"4,2866"
"62,9120";"1,7028";"4,3027"
"62,9220";"1,7089";"4,3202"
"62,9320";"1,7149";"4,3368"
"62,9420";"1,7208";"4,3526"
"62,9520";"1,7268";"4,3676"
"62,9620";"1,7327";"4,3834"
"62,9720";"1,7386";"4,4000"
"62,9820";"1,7445";"4,4162"
"62,9920";"1,7505";"4,4319"
"63,0020";"1,7567";"4,4480"
"63,0120";"1,7626";"4,4654"
"63,0220";"1,7687";"4,4825"
"63,0320";"1,7747";"4,4980"
"63,0420";"1,7807";"4,5126"
"63,0520";"1,7868";"4,5280"
"63,0620";"1,7927";"4,5453"
"63,0720";"1,7987";"4,5620"
"63,0820";"1,8047";"4,5795"
"63,0920";"1,8107";"4,5962"
"63,1020";"1,8169";"4,6117"
"63,1120";"1,8229";"4,6274"
"63,1220";"1,8289";"4,6431"
"63,1320";"1,8349";"4,6588"
"63,1420";"1,8410";"4,6738"
"63,1520";"1,8469";"4,6900"
"63,1620";"1,8528";"4,7070"
"63,1720";"1,8588";"4,7243"
