Tempo;Spostamento;Forza
"7,0400";"0,1197";"-0,0960"
"7,0500";"0,0596";"-0,1003"
"7,0600";"0,0000";"-0,1035"
"7,0620";"-0,0118";"-0,1037"
"7,0660";"-0,0355";"-0,1041"
"7,0760";"-0,0777";"-0,0942"
"7,0860";"-0,0766";"-0,0175"
"7,0960";"-0,0440";"0,0638"
"7,1060";"0,0161";"0,1175"
"7,1160";"0,0947";"0,1310"
"7,1260";"0,1817";"0,1023"
"7,1360";"0,2700";"0,0509"
"7,1460";"0,3564";"0,0050"
"7,1560";"0,4395";"-0,0120"
"7,1660";"0,5187";"0,0149"
"7,1760";"0,5937";"0,1003"
"7,1860";"0,6651";"0,2517"
"7,1960";"0,7337";"0,4595"
"7,2060";"0,8002";"0,7062"
"7,2160";"0,8657";"0,9739"
"7,2260";"0,9309";"1,2490"
"7,2360";"0,9949";"1,5227"
"7,2460";"1,0579";"1,7904"
"7,2560";"1,1199";"2,0486"
"7,2660";"1,1811";"2,2948"
"7,2760";"1,2422";"2,5302"
"7,2860";"1,3033";"2,7582"
"7,2960";"1,3644";"2,9807"
"7,3060";"1,4255";"3,1952"
"7,3160";"1,4866";"3,4018"
"7,3260";"1,5470";"3,6016"
"7,3360";"1,6072";"3,7989"
"7,3460";"1,6672";"3,9962"
"7,3560";"1,7272";"4,1895"
"7,3660";"1,7875";"4,3794"
"7,3760";"1,8478";"4,5650"
"7,3860";"1,9081";"4,7495"
"7,3960";"1,9683";"4,9351"
"7,4060";"2,0283";"5,1188"
"7,4160";"2,0880";"5,3014"
"7,4260";"2,1478";"5,4826"
"7,4360";"2,2076";"5,6660"
"7,4460";"2,2678";"5,8531"
"7,4560";"2,3283";"6,0423"
"7,4660";"2,3886";"6,2326"
"7,4760";"2,4488";"6,4220"
"7,4860";"2,5087";"6,6113"
"7,4960";"2,5684";"6,8020"
"7,5060";"2,6282";"6,9938"
"7,5160";"2,6880";"7,1874"
"7,5260";"2,7477";"7,3817"
"7,5360";"2,8078";"7,5793"
"7,5460";"2,8680";"7,7781"
"7,5560";"2,9280";"7,9766"
"7,5660";"2,9879";"8,1783"
"7,5700";"3,0118";"8,2598"
"7,5720";"3,0236";"8,3009"
"7,5740";"3,0356";"8,3418"
"7,5840";"3,0777";"8,5356"
"7,5940";"3,0756";"8,6434"
"7,6040";"3,0428";"8,6674"
"7,6140";"2,9826";"8,5886"
"7,6240";"2,9037";"8,3977"
"7,6340";"2,8168";"8,1073"
"7,6440";"2,7286";"7,7346"
"7,6540";"2,6423";"7,3049"
"7,6640";"2,5594";"6,8559"
"7,6740";"2,4807";"6,4182"
"7,6840";"2,4059";"6,0122"
"7,6940";"2,3344";"5,6458"
"7,7040";"2,2656";"5,3157"
"7,7140";"2,1985";"5,0155"
"7,7240";"2,1328";"4,7427"
"7,7340";"2,0681";"4,4925"
"7,7440";"2,0046";"4,2601"
"7,7540";"1,9420";"4,0408"
"7,7640";"1,8802";"3,8295"
"7,7740";"1,8188";"3,6270"
"7,7840";"1,7577";"3,4298"
"7,7940";"1,6967";"3,2372"
"7,8040";"1,6357";"3,0480"
"7,8140";"1,5746";"2,8613"
"7,8240";"1,5142";"2,6783"
"7,8340";"1,4539";"2,4956"
"7,8440";"1,3939";"2,3137"
"7,8540";"1,3341";"2,1339"
"7,8640";"1,2741";"1,9581"
"7,8740";"1,2136";"1,7854"
"7,8840";"1,1529";"1,6152"
"7,8940";"1,0921";"1,4452"
"7,9040";"1,0318";"1,2746"
"7,9140";"0,9717";"1,1066"
"7,9240";"0,9123";"0,9437"
"7,9340";"0,8527";"0,7866"
"7,9440";"0,7926";"0,6346"
"7,9540";"0,7323";"0,4898"
"7,9640";"0,6720";"0,3566"
"7,9740";"0,6115";"0,2414"
"7,9840";"0,5514";"0,1453"
"7,9940";"0,4919";"0,0706"
"8,0040";"0,4327";"0,0119"
"8,0140";"0,3727";"-0,0319"
"8,0240";"0,3126";"-0,0614"
"8,0340";"0,2523";"-0,0807"
"8,0440";"0,1918";"-0,0914"
"8,0540";"0,1315";"-0,0964"
"8,0640";"0,0717";"-0,0985"
"8,0740";"0,0123";"-0,1005"
"8,0780";"-0,0117";"-0,1019"
"8,0800";"-0,0236";"-0,1023"
"8,0820";"-0,0353";"-0,1031"
"8,0920";"-0,0776";"-0,0965"
"8,1020";"-0,0747";"-0,0220"
"8,1120";"-0,0375";"0,0658"
"8,1220";"0,0269";"0,1247"
"8,1320";"0,1081";"0,1367"
"8,1420";"0,1963";"0,1025"
"8,1520";"0,2850";"0,0470"
"8,1620";"0,3712";"0,0020"
"8,1720";"0,4539";"-0,0113"
"8,1820";"0,5327";"0,0211"
"8,1920";"0,6072";"0,1109"
"8,2020";"0,6783";"0,2644"
"8,2120";"0,7468";"0,4736"
"8,2220";"0,8132";"0,7235"
"8,2320";"0,8785";"0,9964"
"8,2420";"0,9434";"1,2770"
"8,2520";"1,0072";"1,5535"
"8,2620";"1,0701";"1,8188"
"8,2720";"1,1319";"2,0723"
"8,2820";"1,1932";"2,3160"
"8,2920";"1,2541";"2,5505"
"8,3020";"1,3153";"2,7768"
"8,3120";"1,3765";"2,9963"
"8,3220";"1,4377";"3,2089"
"8,3320";"1,4986";"3,4156"
"8,3420";"1,5590";"3,6166"
"8,3520";"1,6192";"3,8158"
"8,3620";"1,6792";"4,0120"
"8,3720";"1,7393";"4,2024"
"8,3820";"1,7995";"4,3898"
"8,3920";"1,8600";"4,5754"
"8,4020";"1,9202";"4,7645"
"8,4120";"1,9804";"4,9548"
"8,4220";"2,0402";"5,1397"
"8,4320";"2,1000";"5,3195"
"8,4420";"2,1597";"5,4967"
"8,4520";"2,2197";"5,6781"
"8,4620";"2,2799";"5,8644"
"8,4720";"2,3402";"6,0529"
"8,4820";"2,4007";"6,2435"
"8,4920";"2,4609";"6,4354"
"8,5020";"2,5206";"6,6286"
"8,5120";"2,5805";"6,8222"
"8,5220";"2,6401";"7,0161"
"8,5320";"2,6998";"7,2080"
"8,5420";"2,7594";"7,3995"
"8,5520";"2,8195";"7,5936"
"8,5620";"2,8798";"7,7924"
"8,5720";"2,9399";"7,9952"
"8,5820";"2,9999";"8,2015"
"8,5840";"3,0118";"8,2428"
"8,5860";"3,0239";"8,2843"
"8,5880";"3,0357";"8,3256"
"8,5980";"3,0778";"8,5203"
"8,6080";"3,0746";"8,6273"
"8,6180";"3,0371";"8,6416"
"8,6280";"2,9723";"8,5508"
"8,6380";"2,8906";"8,3473"
"8,6480";"2,8024";"8,0441"
"8,6580";"2,7137";"7,6602"
"8,6680";"2,6276";"7,2232"
"8,6780";"2,5450";"6,7710"
"8,6880";"2,4668";"6,3350"
"8,6980";"2,3923";"5,9341"
"8,7080";"2,3212";"5,5728"
"8,7180";"2,2526";"5,2458"
"8,7280";"2,1858";"4,9485"
"8,7380";"2,1202";"4,6781"
"8,7480";"2,0557";"4,4307"
"8,7580";"1,9922";"4,2028"
"8,7680";"1,9297";"3,9879"
"8,7780";"1,8680";"3,7792"
"8,7880";"1,8067";"3,5769"
"8,7980";"1,7456";"3,3768"
"8,8080";"1,6845";"3,1810"
"8,8180";"1,6235";"2,9890"
"8,8280";"1,5627";"2,8008"
"8,8380";"1,5023";"2,6218"
"8,8480";"1,4422";"2,4509"
"8,8580";"1,3823";"2,2792"
"8,8680";"1,3222";"2,0972"
"8,8780";"1,2619";"1,9105"
"8,8880";"1,2012";"1,7264"
"8,8980";"1,1407";"1,5510"
"8,9080";"1,0801";"1,3820"
"8,9180";"1,0199";"1,2186"
"8,9280";"0,9603";"1,0590"
"8,9380";"0,9008";"0,9021"
"8,9480";"0,8407";"0,7453"
"8,9580";"0,7803";"0,5892"
"8,9680";"0,7198";"0,4409"
"8,9780";"0,6595";"0,3103"
"8,9880";"0,5994";"0,2027"
"8,9980";"0,5397";"0,1177"
"9,0080";"0,4802";"0,0514"
"9,0180";"0,4204";"-0,0019"
"9,0280";"0,3603";"-0,0399"
"9,0380";"0,3002";"-0,0661"
"9,0480";"0,2400";"-0,0828"
"9,0580";"0,1798";"-0,0951"
"9,0680";"0,1198";"-0,1044"
"9,0780";"0,0602";"-0,1096"
"9,0880";"0,0004";"-0,1108"
"9,0900";"-0,0116";"-0,1102"
"9,0920";"-0,0235";"-0,1093"
"9,0940";"-0,0353";"-0,1086"
"9,1040";"-0,0778";"-0,0937"
"9,1140";"-0,0748";"-0,0154"
"9,1240";"-0,0374";"0,0729"
"9,1340";"0,0269";"0,1287"
"9,1440";"0,1083";"0,1389"
"9,1540";"0,1964";"0,1040"
"9,1640";"0,2851";"0,0464"
"9,1740";"0,3713";"-0,0030"
"9,1840";"0,4540";"-0,0201"
"9,1940";"0,5325";"0,0118"
"9,2040";"0,6072";"0,1048"
"9,2140";"0,6783";"0,2585"
"9,2240";"0,7471";"0,4637"
"9,2340";"0,8135";"0,7083"
"9,2440";"0,8786";"0,9758"
"9,2540";"0,9430";"1,2523"
"9,2640";"1,0069";"1,5276"
"9,2740";"1,0699";"1,7943"
"9,2840";"1,1319";"2,0499"
"9,2940";"1,1933";"2,2940"
"9,3040";"1,2543";"2,5298"
"9,3140";"1,3151";"2,7575"
"9,3240";"1,3762";"2,9778"
"9,3340";"1,4376";"3,1920"
"9,3440";"1,4985";"3,3975"
"9,3540";"1,5590";"3,5998"
"9,3640";"1,6194";"3,8000"
"9,3740";"1,6795";"3,9948"
"9,3840";"1,7394";"4,1849"
"9,3940";"1,7996";"4,3699"
"9,4040";"1,8601";"4,5544"
"9,4140";"1,9204";"4,7403"
"9,4240";"1,9805";"4,9278"
"9,4340";"2,0404";"5,1143"
"9,4440";"2,1001";"5,3005"
"9,4540";"2,1597";"5,4837"
"9,4640";"2,2196";"5,6667"
"9,4740";"2,2799";"5,8533"
"9,4840";"2,3403";"6,0408"
"9,4940";"2,4007";"6,2279"
"9,5040";"2,4607";"6,4162"
"9,5140";"2,5206";"6,6059"
"9,5240";"2,5805";"6,7985"
"9,5340";"2,6401";"6,9945"
"9,5440";"2,6998";"7,1919"
"9,5540";"2,7595";"7,3866"
"9,5640";"2,8198";"7,5799"
"9,5740";"2,8798";"7,7763"
"9,5840";"2,9401";"7,9763"
"9,5940";"2,9999";"8,1780"
"9,5960";"3,0118";"8,2187"
"9,5980";"3,0238";"8,2594"
"9,6000";"3,0356";"8,3000"
"9,6100";"3,0778";"8,4936"
"9,6200";"3,0745";"8,6045"
"9,6300";"3,0371";"8,6257"
"9,6400";"2,9723";"8,5421"
"9,6500";"2,8905";"8,3405"
"9,6600";"2,8022";"8,0347"
"9,6700";"2,7136";"7,6470"
"9,6800";"2,6274";"7,2079"
"9,6900";"2,5449";"6,7553"
"9,7000";"2,4668";"6,3197"
"9,7100";"2,3924";"5,9178"
"9,7200";"2,3213";"5,5570"
"9,7300";"2,2526";"5,2324"
"9,7400";"2,1858";"4,9376"
"9,7500";"2,1202";"4,6683"
"9,7600";"2,0557";"4,4210"
"9,7700";"1,9923";"4,1909"
"9,7800";"1,9299";"3,9736"
"9,7900";"1,8680";"3,7627"
"9,8000";"1,8067";"3,5594"
"9,8100";"1,7456";"3,3612"
"9,8200";"1,6845";"3,1699"
"9,8300";"1,6235";"2,9836"
"9,8400";"1,5626";"2,7985"
"9,8500";"1,5021";"2,6137"
"9,8600";"1,4419";"2,4301"
"9,8700";"1,3818";"2,2474"
"9,8800";"1,3217";"2,0677"
"9,8900";"1,2617";"1,8925"
"9,9000";"1,2011";"1,7206"
"9,9100";"1,1407";"1,5533"
"9,9200";"1,0803";"1,3843"
"9,9300";"1,0201";"1,2122"
"9,9400";"0,9601";"1,0427"
"9,9500";"0,9003";"0,8799"
"9,9600";"0,8402";"0,7248"
"9,9700";"0,7802";"0,5778"
"9,9800";"0,7199";"0,4385"
"9,9900";"0,6600";"0,3110"
"10,0000";"0,6001";"0,2012"
"10,0100";"0,5403";"0,1132"
"10,0200";"0,4802";"0,0458"
"10,0300";"0,4202";"-0,0066"
"10,0400";"0,3602";"-0,0469"
"10,0500";"0,3001";"-0,0748"
"10,0600";"0,2400";"-0,0906"
"10,0700";"0,1799";"-0,0959"
"10,0800";"0,1201";"-0,0973"
"10,0900";"0,0602";"-0,0998"
"10,1000";"0,0004";"-0,1042"
"10,1020";"-0,0116";"-0,1048"
"10,1040";"-0,0235";"-0,1052"
"10,1060";"-0,0353";"-0,1058"
"10,1160";"-0,0778";"-0,0951"
"10,1260";"-0,0748";"-0,0151"
"10,1360";"-0,0374";"0,0749"
"10,1460";"0,0270";"0,1276"
"10,1560";"0,1084";"0,1331"
"10,1660";"0,1966";"0,0964"
"10,1760";"0,2851";"0,0428"
"10,1860";"0,3714";"0,0006"
"10,1960";"0,4540";"-0,0137"
"10,2060";"0,5324";"0,0132"
"10,2160";"0,6069";"0,0960"
"10,2260";"0,6781";"0,2423"
"10,2360";"0,7468";"0,4455"
"10,2460";"0,8138";"0,6915"
"10,2560";"0,8790";"0,9589"
"10,2660";"0,9434";"1,2335"
"10,2760";"1,0069";"1,5085"
"10,2860";"1,0698";"1,7755"
"10,2960";"1,1318";"2,0304"
"10,3060";"1,1933";"2,2749"
"10,3160";"1,2545";"2,5096"
"10,3260";"1,3156";"2,7368"
"10,3360";"1,3768";"2,9582"
"10,3460";"1,4377";"3,1735"
"10,3560";"1,4984";"3,3822"
"10,3660";"1,5590";"3,5844"
"10,3760";"1,6192";"3,7810"
"10,3860";"1,6793";"3,9739"
"10,3960";"1,7394";"4,1631"
"10,4060";"1,7996";"4,3511"
"10,4160";"1,8600";"4,5386"
"10,4260";"1,9203";"4,7279"
"10,4360";"1,9804";"4,9159"
"10,4460";"2,0402";"5,0999"
"10,4560";"2,1000";"5,2815"
"10,4660";"2,1596";"5,4628"
"10,4760";"2,2196";"5,6474"
"10,4860";"2,2799";"5,8350"
"10,4960";"2,3403";"6,0239"
"10,5060";"2,4007";"6,2118"
"10,5160";"2,4609";"6,3995"
"10,5260";"2,5206";"6,5906"
"10,5360";"2,5803";"6,7847"
"10,5460";"2,6401";"6,9801"
"10,5560";"2,6998";"7,1750"
"10,5660";"2,7595";"7,3694"
"10,5760";"2,8198";"7,5642"
"10,5860";"2,8798";"7,7633"
"10,5960";"2,9401";"7,9658"
"10,6060";"2,9999";"8,1678"
"10,6080";"3,0117";"8,2082"
"10,6100";"3,0236";"8,2487"
"10,6120";"3,0356";"8,2890"
"10,6220";"3,0777";"8,4799"
"10,6320";"3,0744";"8,5891"
"10,6420";"3,0370";"8,6101"
"10,6520";"2,9722";"8,5252"
"10,6620";"2,8905";"8,3242"
"10,6720";"2,8023";"8,0193"
"10,6820";"2,7136";"7,6336"
"10,6920";"2,6274";"7,1959"
"10,7020";"2,5450";"6,7440"
"10,7120";"2,4668";"6,3080"
"10,7220";"2,3923";"5,9079"
"10,7320";"2,3213";"5,5493"
"10,7420";"2,2527";"5,2239"
"10,7520";"2,1858";"4,9265"
"10,7620";"2,1202";"4,6559"
"10,7720";"2,0557";"4,4085"
"10,7820";"1,9923";"4,1778"
"10,7920";"1,9297";"3,9609"
"10,8020";"1,8680";"3,7515"
"10,8120";"1,8067";"3,5506"
"10,8220";"1,7456";"3,3572"
"10,8320";"1,6844";"3,1665"
"10,8420";"1,6235";"2,9757"
"10,8520";"1,5627";"2,7860"
"10,8620";"1,5023";"2,6003"
"10,8720";"1,4419";"2,4179"
"10,8820";"1,3818";"2,2380"
"10,8920";"1,3217";"2,0598"
"10,9020";"1,2617";"1,8830"
"10,9120";"1,2012";"1,7106"
"10,9220";"1,1410";"1,5413"
"10,9320";"1,0808";"1,3721"
"10,9420";"1,0204";"1,2022"
"10,9520";"0,9601";"1,0344"
"10,9620";"0,9002";"0,8704"
"10,9720";"0,8401";"0,7131"
"10,9820";"0,7800";"0,5661"
"10,9920";"0,7199";"0,4290"
"11,0020";"0,6600";"0,3055"
"11,0120";"0,6000";"0,1980"
"11,0220";"0,5397";"0,1078"
"11,0320";"0,4798";"0,0377"
"11,0420";"0,4199";"-0,0154"
"11,0520";"0,3601";"-0,0508"
"11,0620";"0,3002";"-0,0723"
"11,0720";"0,2405";"-0,0856"
"11,0820";"0,1807";"-0,0949"
"11,0920";"0,1205";"-0,1024"
"11,1020";"0,0603";"-0,1064"
"11,1120";"0,0004";"-0,1087"
"11,1140";"-0,0117";"-0,1086"
"11,1160";"-0,0236";"-0,1083"
"11,1180";"-0,0355";"-0,1082"
"11,1280";"-0,0780";"-0,0972"
"11,1380";"-0,0752";"-0,0190"
"11,1480";"-0,0377";"0,0716"
"11,1580";"0,0270";"0,1281"
"11,1680";"0,1084";"0,1379"
"11,1780";"0,1966";"0,1032"
"11,1880";"0,2853";"0,0469"
"11,1980";"0,3715";"-0,0022"
"11,2080";"0,4543";"-0,0205"
"11,2180";"0,5327";"0,0055"
"11,2280";"0,6070";"0,0880"
"11,2380";"0,6780";"0,2317"
"11,2480";"0,7466";"0,4303"
"11,2580";"0,8135";"0,6717"
"11,2680";"0,8793";"0,9397"
"11,2780";"0,9437";"1,2158"
"11,2880";"1,0069";"1,4894"
"11,2980";"1,0697";"1,7577"
"11,3080";"1,1317";"2,0159"
"11,3180";"1,1931";"2,2602"
"11,3280";"1,2543";"2,4939"
"11,3380";"1,3155";"2,7201"
"11,3480";"1,3766";"2,9410"
"11,3580";"1,4377";"3,1558"
"11,3680";"1,4985";"3,3626"
"11,3780";"1,5589";"3,5647"
"11,3880";"1,6191";"3,7641"
"11,3980";"1,6791";"3,9620"
"11,4080";"1,7392";"4,1556"
"11,4180";"1,7995";"4,3440"
"11,4280";"1,8600";"4,5298"
"11,4380";"1,9203";"4,7145"
"11,4480";"1,9804";"4,8989"
"11,4580";"2,0402";"5,0831"
"11,4680";"2,1000";"5,2657"
"11,4780";"2,1596";"5,4494"
"11,4880";"2,2196";"5,6352"
"11,4980";"2,2797";"5,8233"
"11,5080";"2,3395";"6,0126"
"11,5180";"2,4000";"6,2021"
"11,5280";"2,4604";"6,3921"
"11,5380";"2,5205";"6,5806"
"11,5480";"2,5806";"6,7722"
"11,5580";"2,6403";"6,9648"
"11,5680";"2,6997";"7,1595"
"11,5780";"2,7592";"7,3570"
"11,5880";"2,8194";"7,5554"
"11,5980";"2,8800";"7,7543"
"11,6080";"2,9403";"7,9531"
"11,6180";"3,0003";"8,1536"
"11,6200";"3,0122";"8,1942"
"11,6220";"3,0240";"8,2349"
"11,6320";"3,0664";"8,4283"
"11,6420";"3,0632";"8,5395"
"11,6520";"3,0253";"8,5603"
"11,6620";"2,9602";"8,4739"
"11,6720";"2,8785";"8,2707"
"11,6820";"2,7904";"7,9676"
"11,6920";"2,7017";"7,5858"
"11,7020";"2,6155";"7,1522"
"11,7120";"2,5330";"6,7027"
"11,7220";"2,4547";"6,2666"
"11,7320";"2,3804";"5,8639"
"11,7420";"2,3094";"5,5019"
"11,7520";"2,2408";"5,1764"
"11,7620";"2,1738";"4,8822"
"11,7720";"2,1082";"4,6147"
"11,7820";"2,0437";"4,3667"
"11,7920";"1,9804";"4,1354"
"11,8020";"1,9179";"3,9182"
"11,8120";"1,8562";"3,7103"
"11,8220";"1,7948";"3,5090"
"11,8320";"1,7336";"3,3121"
"11,8420";"1,6725";"3,1185"
"11,8520";"1,6115";"2,9286"
"11,8620";"1,5508";"2,7420"
"11,8720";"1,4905";"2,5598"
"11,8820";"1,4301";"2,3784"
"11,8920";"1,3699";"2,1966"
"11,9020";"1,3097";"2,0147"
"11,9120";"1,2495";"1,8376"
"11,9220";"1,1892";"1,6660"
"11,9320";"1,1290";"1,4998"
"11,9420";"1,0686";"1,3321"
"11,9520";"1,0083";"1,1625"
"11,9620";"0,9481";"0,9959"
"11,9720";"0,8880";"0,8338"
"11,9820";"0,8279";"0,6775"
"11,9920";"0,7680";"0,5288"
"12,0020";"0,7081";"0,3914"
"12,0120";"0,6480";"0,2689"
"12,0220";"0,5877";"0,1653"
"12,0320";"0,5275";"0,0830"
"12,0420";"0,4676";"0,0212"
"12,0520";"0,4079";"-0,0230"
"12,0620";"0,3481";"-0,0524"
"12,0720";"0,2885";"-0,0738"
"12,0820";"0,2291";"-0,0890"
"12,0920";"0,1688";"-0,0990"
"12,1020";"0,1084";"-0,1052"
"12,1120";"0,0482";"-0,1089"
"12,1220";"-0,0118";"-0,1077"
"12,1240";"-0,0237";"-0,1068"
"12,1260";"-0,0357";"-0,1061"
"12,1360";"-0,0780";"-0,0924"
"12,1460";"-0,0750";"-0,0137"
"12,1560";"-0,0377";"0,0760"
"12,1660";"0,0269";"0,1312"
"12,1760";"0,1083";"0,1390"
"12,1860";"0,1966";"0,1026"
"12,1960";"0,2851";"0,0440"
"12,2060";"0,3715";"-0,0026"
"12,2160";"0,4542";"-0,0181"
"12,2260";"0,5328";"0,0078"
"12,2360";"0,6070";"0,0863"
"12,2460";"0,6781";"0,2269"
"12,2560";"0,7466";"0,4230"
"12,2660";"0,8135";"0,6635"
"12,2760";"0,8793";"0,9305"
"12,2860";"0,9440";"1,2067"
"12,2960";"1,0071";"1,4805"
"12,3060";"1,0695";"1,7471"
"12,3160";"1,1313";"2,0025"
"12,3260";"1,1927";"2,2460"
"12,3360";"1,2541";"2,4804"
"12,3460";"1,3154";"2,7078"
"12,3560";"1,3766";"2,9300"
"12,3660";"1,4377";"3,1454"
"12,3760";"1,4985";"3,3522"
"12,3860";"1,5589";"3,5557"
"12,3960";"1,6190";"3,7565"
"12,4060";"1,6791";"3,9527"
"12,4160";"1,7392";"4,1431"
"12,4260";"1,7995";"4,3294"
"12,4360";"1,8598";"4,5139"
"12,4460";"1,9202";"4,7008"
"12,4560";"1,9804";"4,8899"
"12,4660";"2,0402";"5,0771"
"12,4760";"2,0999";"5,2608"
"12,4860";"2,1597";"5,4421"
"12,4960";"2,2197";"5,6250"
"12,5060";"2,2798";"5,8123"
"12,5160";"2,3400";"6,0009"
"12,5260";"2,4002";"6,1878"
"12,5360";"2,4604";"6,3757"
"12,5460";"2,5204";"6,5672"
"12,5560";"2,5802";"6,7632"
"12,5660";"2,6401";"6,9597"
"12,5760";"2,6995";"7,1535"
"12,5860";"2,7590";"7,3461"
"12,5960";"2,8193";"7,5424"
"12,6060";"2,8798";"7,7433"
"12,6160";"2,9402";"7,9459"
"12,6260";"3,0003";"8,1492"
"12,6280";"3,0122";"8,1897"
"12,6300";"3,0241";"8,2302"
"12,6400";"3,0666";"8,4221"
"12,6500";"3,0634";"8,5332"
"12,6600";"3,0254";"8,5553"
"12,6700";"2,9606";"8,4704"
"12,6800";"2,8788";"8,2678"
"12,6900";"2,7905";"7,9618"
"12,7000";"2,7018";"7,5775"
"12,7100";"2,6156";"7,1422"
"12,7200";"2,5331";"6,6925"
"12,7300";"2,4547";"6,2577"
"12,7400";"2,3805";"5,8572"
"12,7500";"2,3094";"5,4955"
"12,7600";"2,2407";"5,1694"
"12,7700";"2,1738";"4,8727"
"12,7800";"2,1081";"4,6045"
"12,7900";"2,0437";"4,3597"
"12,8000";"1,9804";"4,1307"
"12,8100";"1,9179";"3,9134"
"12,8200";"1,8562";"3,7041"
"12,8300";"1,7948";"3,5031"
"12,8400";"1,7336";"3,3057"
"12,8500";"1,6724";"3,1104"
"12,8600";"1,6113";"2,9172"
"12,8700";"1,5507";"2,7287"
"12,8800";"1,4903";"2,5475"
"12,8900";"1,4302";"2,3699"
"12,9000";"1,3700";"2,1918"
"12,9100";"1,3098";"2,0125"
"12,9200";"1,2494";"1,8353"
"12,9300";"1,1889";"1,6627"
"12,9400";"1,1285";"1,4921"
"12,9500";"1,0684";"1,3217"
"12,9600";"1,0082";"1,1503"
"12,9700";"0,9481";"0,9830"
"12,9800";"0,8881";"0,8229"
"12,9900";"0,8282";"0,6699"
"13,0000";"0,7683";"0,5251"
"13,0100";"0,7083";"0,3881"
"13,0200";"0,6480";"0,2653"
"13,0300";"0,5877";"0,1629"
"13,0400";"0,5275";"0,0824"
"13,0500";"0,4677";"0,0220"
"13,0600";"0,4080";"-0,0232"
"13,0700";"0,3486";"-0,0541"
"13,0800";"0,2892";"-0,0749"
"13,0900";"0,2294";"-0,0882"
"13,1000";"0,1686";"-0,0971"
"13,1100";"0,1080";"-0,1021"
"13,1200";"0,0479";"-0,1052"
"13,1280";"0,0000";"-0,1073"
"13,1300";"-0,0119";"-0,1074"
"13,1340";"-0,0357";"-0,1068"
"13,1440";"-0,0778";"-0,0946"
"13,1540";"-0,0747";"-0,0153"
"13,1640";"-0,0375";"0,0742"
"13,1740";"0,0268";"0,1313"
"13,1840";"0,1081";"0,1408"
"13,1940";"0,1963";"0,1042"
"13,2040";"0,2850";"0,0451"
"13,2140";"0,3713";"-0,0041"
"13,2240";"0,4540";"-0,0222"
"13,2340";"0,5325";"0,0010"
"13,2440";"0,6070";"0,0793"
"13,2540";"0,6779";"0,2198"
"13,2640";"0,7461";"0,4175"
"13,2740";"0,8130";"0,6578"
"13,2840";"0,8789";"0,9216"
"13,2940";"0,9437";"1,1932"
"13,3040";"1,0074";"1,4645"
"13,3140";"1,0701";"1,7298"
"13,3240";"1,1319";"1,9859"
"13,3340";"1,1932";"2,2312"
"13,3440";"1,2542";"2,4678"
"13,3540";"1,3150";"2,6968"
"13,3640";"1,3763";"2,9198"
"13,3740";"1,4374";"3,1366"
"13,3840";"1,4985";"3,3441"
"13,3940";"1,5590";"3,5441"
"13,4040";"1,6192";"3,7406"
"13,4140";"1,6792";"3,9345"
"13,4240";"1,7392";"4,1270"
"13,4340";"1,7994";"4,3187"
"13,4440";"1,8597";"4,5073"
"13,4540";"1,9202";"4,6950"
"13,4640";"1,9804";"4,8826"
"13,4740";"2,0404";"5,0669"
"13,4840";"2,1001";"5,2475"
"13,4940";"2,1597";"5,4271"
"13,5040";"2,2196";"5,6107"
"13,5140";"2,2797";"5,7981"
"13,5240";"2,3397";"5,9868"
"13,5340";"2,4000";"6,1767"
"13,5440";"2,4604";"6,3698"
"13,5540";"2,5206";"6,5621"
"13,5640";"2,5805";"6,7538"
"13,5740";"2,6402";"6,9469"
"13,5840";"2,6996";"7,1430"
"13,5940";"2,7590";"7,3386"
"13,6040";"2,8193";"7,5351"
"13,6140";"2,8798";"7,7337"
"13,6240";"2,9403";"7,9338"
"13,6340";"3,0004";"8,1365"
"13,6360";"3,0123";"8,1774"
"13,6380";"3,0241";"8,2184"
"13,6480";"3,0666";"8,4113"
"13,6580";"3,0634";"8,5204"
"13,6680";"3,0254";"8,5402"
"13,6780";"2,9605";"8,4559"
"13,6880";"2,8787";"8,2568"
"13,6980";"2,7905";"7,9552"
"13,7080";"2,7018";"7,5729"
"13,7180";"2,6155";"7,1384"
"13,7280";"2,5330";"6,6865"
"13,7380";"2,4547";"6,2490"
"13,7480";"2,3805";"5,8468"
"13,7580";"2,3095";"5,4869"
"13,7680";"2,2408";"5,1626"
"13,7780";"2,1738";"4,8661"
"13,7880";"2,1082";"4,5979"
"13,7980";"2,0437";"4,3531"
"13,8080";"1,9803";"4,1257"
"13,8180";"1,9179";"3,9086"
"13,8280";"1,8562";"3,6981"
"13,8380";"1,7948";"3,4947"
"13,8480";"1,7335";"3,2951"
"13,8580";"1,6724";"3,1017"
"13,8680";"1,6113";"2,9113"
"13,8780";"1,5505";"2,7257"
"13,8880";"1,4903";"2,5445"
"13,8980";"1,4302";"2,3639"
"13,9080";"1,3700";"2,1829"
"13,9180";"1,3097";"2,0028"
"13,9280";"1,2494";"1,8264"
"13,9380";"1,1889";"1,6536"
"13,9480";"1,1284";"1,4824"
"13,9580";"1,0683";"1,3123"
"13,9680";"1,0082";"1,1435"
"13,9780";"0,9482";"0,9777"
"13,9880";"0,8881";"0,8182"
"13,9980";"0,8283";"0,6640"
"14,0080";"0,7682";"0,5175"
"14,0180";"0,7080";"0,3806"
"14,0280";"0,6477";"0,2600"
"14,0380";"0,5874";"0,1588"
