Tempo,Spostamento,Forza,Voltaggio,Delta_R_su_R0
35.7,1.1901,1.4874,0.300260575723283,-0.200323942973246
35.71,1.1905,1.4886,0.300221988524525,-0.200433276080625
35.72,1.1907,1.4895,0.300185584197434,-0.20053642258573
35.73,1.1911,1.4907,0.300118166616563,-0.200727436533568
35.74,1.1914,1.4923,0.300098429961322,-0.200783355278738
35.75,1.1918,1.4922,0.300142788738346,-0.200657675414887
35.76,1.192,1.4915,0.300142529391855,-0.200658410217326
35.77,1.1924,1.4892,0.300146765083977,-0.200646409285598
35.78,1.1927,1.489,0.300087812707493,-0.200813436347172
35.79,1.1931,1.4908,0.300078958652266,-0.200838521773408
35.8,1.1934,1.4923,0.300024754404124,-0.200992091904876
35.81,1.1938,1.4918,0.300014650335837,-0.20102071810886
35.82,1.1941,1.4922,0.30004003808946,-0.200948790905226
35.83,1.1945,1.4944,0.300108499302611,-0.200754826444217
35.84,1.1948,1.4968,0.300102261551794,-0.20077249948765
35.85,1.1951,1.4955,0.300201305720863,-0.200491878071664
35.86,1.1954,1.4923,0.300166006403774,-0.200591892830651
35.87,1.1958,1.4915,0.300091602625444,-0.200802698672678
35.88,1.196,1.4942,0.30002607036777,-0.200988363591268
35.89,1.1963,1.4959,0.299964637654477,-0.201162409046171
35.9,1.1966,1.4957,0.300060069767558,-0.200892037695197
35.91,1.197,1.4942,0.300011700987084,-0.201029073993059
35.92,1.1972,1.4935,0.299966005453416,-0.201158533974836
35.93,1.1976,1.4945,0.300007410897963,-0.201041228348368
35.94,1.1978,1.4959,0.299945105420247,-0.201217745003979
35.95,1.1981,1.4958,0.29986809104078,-0.201435926747176
35.96,1.1985,1.4954,0.299848728359232,-0.201490780100754
35.97,1.1989,1.4948,0.299818704638681,-0.201575834665667
35.98,1.1992,1.4938,0.29982207024654,-0.201566300248104
35.99,1.1996,1.4951,0.299817854793158,-0.201578242187623
36,1.1998,1.4984,0.29996990941262,-0.201147473769321
36.01,1.2002,1.5014,0.299998086579778,-0.201067645223348
36.02,1.2005,1.5009,0.299820572535543,-0.201570543109514
36.03,1.201,1.4983,0.29986312547754,-0.201449993942868
36.04,1.2013,1.4973,0.299877772862052,-0.201408498539672
36.05,1.2017,1.4982,0.299710919637164,-0.201881171161377
36.06,1.2019,1.4984,0.299681094422763,-0.201965658424959
36.07,1.2022,1.498,0.299502118821502,-0.20247262836315
36.08,1.2025,1.4994,0.299421032536914,-0.202702302319033
36.09,1.2029,1.5021,0.299259118659144,-0.203160893789128
36.1,1.2031,1.5044,0.299218747283619,-0.203275233412197
36.11,1.2035,1.5051,0.299120785691941,-0.203552671614709
36.12,1.2038,1.5044,0.298982438434572,-0.203944466851367
36.13,1.2042,1.5052,0.298986834783344,-0.203932016879752
36.14,1.2045,1.5046,0.299007542765114,-0.203873373861323
36.15,1.2048,1.5025,0.298998163610564,-0.203899934791533
36.16,1.2052,1.5009,0.299021119814228,-0.203834924679888
36.17,1.2056,1.5003,0.299100714582379,-0.203609513818344
36.18,1.2059,1.5021,0.299162540244419,-0.20343441945816
36.19,1.2063,1.5029,0.299214101725079,-0.203288390415611
36.2,1.2066,1.5037,0.299242484771988,-0.203208004445303
36.21,1.207,1.5042,0.299270354749154,-0.203129070637591
36.22,1.2074,1.505,0.29927764272363,-0.203108429362034
36.23,1.2076,1.5061,0.299304927050327,-0.20303115309691
36.24,1.2078,1.5078,0.299334166972251,-0.20294833708483
36.25,1.2082,1.5075,0.299328666291356,-0.202963916700852
36.26,1.2085,1.506,0.2993290996145,-0.202962689398078
36.27,1.2089,1.5062,0.299290225778009,-0.203072791011269
36.28,1.2091,1.5088,0.299266995737129,-0.203138584136302
36.29,1.2096,1.5109,0.299241270407438,-0.203211443767275
36.3,1.21,1.5103,0.299241554481544,-0.203210639213056
36.31,1.2103,1.5082,0.299211958982606,-0.203294459014054
36.32,1.2107,1.5082,0.299154195919806,-0.203458051405692
36.33,1.211,1.5114,0.299115917928485,-0.2035664573646
36.34,1.2114,1.5128,0.299116959843854,-0.203563506610496
36.35,1.2117,1.5105,0.299111772971827,-0.203578196066936
36.36,1.2121,1.5092,0.299117085293297,-0.20356315133159
36.37,1.2123,1.5102,0.299036843381462,-0.203790396443123
36.38,1.2127,1.5111,0.299008101089037,-0.203871792734365
36.39,1.213,1.51,0.298955689613919,-0.204020216039807
36.4,1.2133,1.5093,0.29893438514986,-0.204080546900286
36.41,1.2136,1.5099,0.298900300210188,-0.204177068901748
36.42,1.214,1.5104,0.298840458116923,-0.2043465268285
36.43,1.2143,1.5113,0.298811930961906,-0.204427307118976
36.44,1.2147,1.5121,0.298770647614709,-0.204544207358603
36.45,1.215,1.5142,0.298754597077773,-0.204589656404257
36.46,1.2154,1.5155,0.298762301803238,-0.204567839576624
36.47,1.2157,1.5145,0.298793605244378,-0.204479199501193
36.48,1.2161,1.5112,0.298816231129941,-0.2044151304041
36.49,1.2164,1.51,0.298799235299034,-0.204463257088096
36.5,1.2168,1.5127,0.298809646957017,-0.204433774688878
36.51,1.2172,1.5149,0.298804183892758,-0.204449244310645
36.52,1.2175,1.5162,0.298802046424083,-0.20445529691719
36.53,1.2179,1.5164,0.298842488400289,-0.204340777641593
36.54,1.2181,1.5171,0.298850366279983,-0.204318469672666
36.55,1.2185,1.5191,0.298827301698606,-0.204383781954972
36.56,1.2188,1.5204,0.298808265304031,-0.204437687084311
36.57,1.219,1.5197,0.298771792564272,-0.204540965282934
36.58,1.2194,1.518,0.298826926957017,-0.204384843110432
36.59,1.2197,1.5156,0.298823224536593,-0.204395327242296
36.6,1.22,1.5149,0.298794628924745,-0.204476300787006
36.61,1.2203,1.5187,0.298777117160865,-0.204525887964787
36.62,1.2206,1.5228,0.298739714078928,-0.204631799146642
36.63,1.2209,1.5233,0.29867896063606,-0.204803826002739
36.64,1.2213,1.5211,0.298635272777377,-0.20492752793084
36.65,1.2216,1.5197,0.298665551924591,-0.204841792938974
36.66,1.2219,1.52,0.29860789179344,-0.205005055862109
36.67,1.2222,1.5201,0.298592896816779,-0.205047513030349
36.68,1.2226,1.52,0.29854606964208,-0.205180098971359
36.69,1.2229,1.52,0.298524610007805,-0.205240858658365
36.7,1.2233,1.5206,0.298433553785865,-0.205498664316733
36.71,1.2236,1.521,0.298421887919696,-0.205531692928445
36.72,1.224,1.5224,0.298430674142474,-0.205506817230525
36.73,1.2242,1.526,0.298470254345577,-0.205394755958038
36.74,1.2246,1.5281,0.298464486020452,-0.205411087620122
36.75,1.2248,1.5278,0.298318983548156,-0.205823030550562
36.76,1.2252,1.5261,0.298288956265088,-0.205908039863404
36.77,1.2255,1.5249,0.2982675382503,-0.205968675079498
36.78,1.2258,1.5246,0.298144549903742,-0.20631684908195
36.79,1.2261,1.5238,0.298129497520578,-0.206359460392493
36.8,1.2265,1.5236,0.298086003064159,-0.206482585926283
36.81,1.2267,1.5248,0.298066465884743,-0.206537891673158
36.82,1.2271,1.5271,0.298111050439501,-0.206411681272828
36.83,1.2274,1.5293,0.298176019204126,-0.206227762763561
36.84,1.2278,1.5278,0.298191334105735,-0.206184407437583
36.85,1.2281,1.5262,0.2981328397931,-0.206349998883568
36.86,1.2285,1.5264,0.29816141684447,-0.206269100674233
36.87,1.2288,1.5272,0.298132634380599,-0.206350580378194
36.88,1.2292,1.527,0.298087375802015,-0.20647869996975
36.89,1.2295,1.5277,0.298128947063746,-0.20636101865798
36.9,1.2299,1.5284,0.297945761174426,-0.206879571754358
36.91,1.2301,1.5287,0.297898610119578,-0.207013037971964
36.92,1.2305,1.529,0.297881372263017,-0.207061830942084
36.93,1.2307,1.5288,0.297865318427394,-0.20710727213561
36.94,1.2311,1.5291,0.297859731063701,-0.207123087378289
36.95,1.2314,1.5302,0.297777198780275,-0.207356693726883
36.96,1.2318,1.5307,0.297763053325013,-0.207396731395491
36.97,1.2321,1.5305,0.297739324329247,-0.207463894028228
36.98,1.2326,1.5312,0.297745032667683,-0.207447737189041
36.99,1.233,1.5319,0.297840216536688,-0.207178323684692
37,1.2333,1.5323,0.297940921914173,-0.206893269933033
37.01,1.2337,1.5314,0.297986902580783,-0.206763114317326
37.02,1.234,1.53,0.298113957730127,-0.206403451202528
37.03,1.2344,1.5301,0.298221693393632,-0.206098461759112
37.04,1.2346,1.5307,0.298315013144509,-0.205834271099884
37.05,1.235,1.5339,0.298243500718571,-0.206036725589974
37.06,1.2353,1.536,0.298307661246965,-0.205855084894974
37.07,1.2356,1.5357,0.298219164500435,-0.20610562097605
37.08,1.2359,1.5338,0.298162463122495,-0.20626613876781
37.09,1.2363,1.5342,0.298105094018929,-0.206428542905856
37.1,1.2366,1.5354,0.297979264422242,-0.206784735520493
37.11,1.237,1.5354,0.297957945860146,-0.206845081233566
37.12,1.2373,1.5331,0.297952054886386,-0.206861756511828
37.13,1.2377,1.5329,0.297858327572029,-0.207127060008246
37.14,1.238,1.5359,0.297798584023627,-0.207296163914283
37.15,1.2384,1.5393,0.297767763622541,-0.207383399272237
37.16,1.2388,1.5391,0.297682637089363,-0.207624339046684
37.17,1.2391,1.5381,0.29769900128174,-0.20757802296852
37.18,1.2395,1.5383,0.297665198239196,-0.20767369640711
37.19,1.2398,1.5391,0.297636699430398,-0.207754356096407
37.2,1.2402,1.5397,0.297595326843467,-0.207871450479053
37.21,1.2405,1.5391,0.297574273830701,-0.207931034783291
37.22,1.2409,1.5394,0.297561488162309,-0.207967220562579
37.23,1.2411,1.5406,0.297542468498685,-0.208021049324123
37.24,1.2414,1.5405,0.297510208608226,-0.208112349099401
37.25,1.2416,1.5404,0.297456752005093,-0.208263635629582
37.26,1.2419,1.5422,0.297461747394918,-0.208249498416196
37.27,1.2423,1.5427,0.297537561053049,-0.208034938127945
37.28,1.2425,1.542,0.29748423815928,-0.208185848009597
37.29,1.2429,1.5409,0.297451556282075,-0.208278339764474
37.3,1.2432,1.5399,0.297410821679715,-0.208393619435007
37.31,1.2435,1.5403,0.29741074589399,-0.208393833908136
37.32,1.2438,1.5405,0.297479299686219,-0.208199824279436
37.33,1.2442,1.5401,0.297474596416577,-0.20821313487768
37.34,1.2445,1.5402,0.297536186327754,-0.208038828800576
37.35,1.2449,1.5422,0.297473847414459,-0.208215254606183
37.36,1.2452,1.5448,0.297440318785391,-0.20831014228533
37.37,1.2456,1.5452,0.297422180984681,-0.208361472594774
37.38,1.246,1.5456,0.29735298553839,-0.208557293343154
37.39,1.2463,1.5466,0.297324607849208,-0.208637599567523
37.4,1.2465,1.5465,0.297239243722859,-0.20887916627286
37.41,1.2469,1.5453,0.29722121975581,-0.208930170070395
37.42,1.2471,1.5431,0.297178231368219,-0.209051816019124
37.43,1.2475,1.5443,0.297180179729273,-0.209046302712534
37.44,1.2477,1.5466,0.297098810950603,-0.209276549281438
37.45,1.2481,1.5481,0.297104735898197,-0.209259783920175
37.46,1.2484,1.5486,0.297127158124839,-0.209196337114964
37.47,1.2488,1.5477,0.297145488621492,-0.209144467978719
37.48,1.2491,1.5489,0.297153699029317,-0.209121235156741
37.49,1.2495,1.5514,0.297141424868194,-0.209155967067747
37.5,1.2499,1.5529,0.297175217477752,-0.209060344461326
37.51,1.2502,1.551,0.297183426907605,-0.209037114113002
37.52,1.2506,1.5482,0.29719615863314,-0.209001086795482
37.53,1.2509,1.5468,0.297205910861358,-0.208973490512373
37.54,1.2513,1.5486,0.297165328643588,-0.209088326937846
37.55,1.2517,1.5515,0.297089344607063,-0.20930333536644
37.56,1.252,1.552,0.297083890095315,-0.20931876947267
37.57,1.2523,1.5502,0.297131203311044,-0.209184890634216
37.58,1.2527,1.5503,0.297189313480925,-0.209020456737153
37.59,1.2529,1.5527,0.297136886790113,-0.209168808316855
37.6,1.2533,1.5535,0.297055088223429,-0.209400266760202
37.61,1.2536,1.5524,0.296995163234831,-0.209569826291234
37.62,1.254,1.5519,0.297092204351278,-0.20929524340953
37.63,1.2543,1.5531,0.297156645081604,-0.209112898753463
37.64,1.2547,1.5534,0.297129963513891,-0.209188398834331
37.65,1.255,1.5518,0.297196850414564,-0.208999129236778
37.66,1.2554,1.5508,0.297217915804324,-0.208939519472109
37.67,1.2558,1.5525,0.297282024991258,-0.20875810328164
37.68,1.2561,1.5542,0.297232263186269,-0.208898919677314
37.69,1.2565,1.5531,0.297220388706799,-0.208932521743889
37.7,1.2568,1.5522,0.297096744063137,-0.209282397781466
37.71,1.2571,1.5548,0.297069079714009,-0.209360676800756
37.72,1.2573,1.5597,0.297261771755477,-0.208815416426924
37.73,1.2576,1.5621,0.297165048676107,-0.209089119161318
37.74,1.2579,1.5609,0.297167814808088,-0.209081291838555
37.75,1.2582,1.5588,0.296946291266407,-0.209708107775169
37.76,1.2586,1.5574,0.296935745426212,-0.209737946475238
37.77,1.2589,1.5573,0.297109650911134,-0.209245876260043
37.78,1.2593,1.5578,0.29702148732842,-0.209495342020511
37.79,1.2597,1.5574,0.296981639618836,-0.209608091165842
37.8,1.26,1.5566,0.297221734175702,-0.208928714382517
37.81,1.2604,1.5576,0.297194132775573,-0.209006819433982
37.82,1.2607,1.5587,0.297274171746647,-0.208780326660708
37.83,1.2611,1.5607,0.297297061093502,-0.208715553400303
37.84,1.2614,1.5605,0.297329885661208,-0.208622663923185
37.85,1.2618,1.5579,0.297278872189276,-0.208767025196984
37.86,1.2621,1.557,0.29728367448377,-0.208753435482117
37.87,1.2625,1.5591,0.297141059364351,-0.209157001322772
37.88,1.2628,1.5624,0.297057950146895,-0.209392168754835
37.89,1.2631,1.5634,0.296910403473958,-0.20980964916828
37.9,1.2634,1.5648,0.296760835500936,-0.210232822076108
37.91,1.2637,1.5648,0.296731374023528,-0.210316174308845
37.92,1.2639,1.5649,0.296610706709071,-0.2106575546442
37.93,1.2643,1.5633,0.296459122550326,-0.211086377112807
37.94,1.2645,1.5611,0.296390899154128,-0.211279367978395
37.95,1.2648,1.5609,0.296344853302407,-0.211409619671962
37.96,1.2652,1.5621,0.296244729444513,-0.211692835125913
37.97,1.2656,1.5617,0.296279502751409,-0.211594474942053
37.98,1.2659,1.5605,0.296282698123275,-0.211585436402744
37.99,1.2661,1.5607,0.296312708083759,-0.211500548591967
38,1.2665,1.5648,0.29635864425618,-0.211370608931587
38.01,1.2669,1.5667,0.296412031383137,-0.211219589565646
38.02,1.2672,1.5657,0.296438113723329,-0.211145807640054
38.03,1.2676,1.5642,0.296487228299894,-0.211006869724912
38.04,1.2679,1.5652,0.296487741894485,-0.211005416826004
38.05,1.2683,1.5672,0.296519613652564,-0.210915254736814
38.06,1.2686,1.5698,0.296530391892698,-0.210884763872211
38.07,1.269,1.5724,0.296514555531001,-0.210929563750023
38.08,1.2693,1.5739,0.296506684375261,-0.210951830546196
38.09,1.2696,1.5734,0.296528030321926,-0.210891444597693
38.1,1.2699,1.5715,0.296495324410517,-0.210983966739863
38.11,1.2703,1.5698,0.296504229273249,-0.210958775795136
38.12,1.2706,1.5708,0.296460317913872,-0.21108299560935
38.13,1.271,1.5713,0.296453252305697,-0.211102983125903
38.14,1.2713,1.5704,0.29631780157379,-0.211486140760775
38.15,1.2716,1.5704,0.29627811211089,-0.211598408552056
38.16,1.2719,1.5727,0.296219240101619,-0.211764933656566
38.17,1.2723,1.5757,0.296195275056725,-0.211832719882563
38.18,1.2726,1.576,0.296183156588802,-0.211866997260615
38.19,1.273,1.574,0.296059466110986,-0.212216848651731
38.2,1.2733,1.572,0.296010066475803,-0.212356567532755
38.21,1.2737,1.5721,0.295983268304769,-0.212432360598961
38.22,1.2741,1.5734,0.295939648035114,-0.212555729633737
38.23,1.2744,1.5753,0.295945966757135,-0.212537858848858
38.24,1.2746,1.5753,0.29593513623473,-0.212568490003344
38.25,1.2749,1.576,0.295939683491092,-0.212555629356291
38.26,1.2752,1.5757,0.295879857868151,-0.212724827465865
38.27,1.2755,1.5746,0.295857226555128,-0.212788831952112
38.28,1.2758,1.5729,0.29582370824641,-0.212883625237873
38.29,1.2762,1.5718,0.295824958629689,-0.212880089047324
38.3,1.2765,1.5731,0.295806846375262,-0.212931311863872
38.31,1.2769,1.5761,0.295815965421407,-0.212905522565434
38.32,1.2772,1.5786,0.29574988722336,-0.213092394054965
38.33,1.2776,1.5786,0.295746177381458,-0.213102885463901
38.34,1.278,1.5783,0.295700549120741,-0.213231920537178
38.35,1.2783,1.5802,0.295739346953079,-0.21312220182796
38.36,1.2787,1.5808,0.29568012017594,-0.213289692043979
38.37,1.279,1.5776,0.295673385317591,-0.213308737602724
38.38,1.2794,1.5737,0.295648611757739,-0.213378794477691
38.39,1.2796,1.5734,0.295627549676656,-0.213438355122722
38.4,1.28,1.5781,0.295547133564498,-0.213665755832864
38.41,1.2802,1.5825,0.295538651587506,-0.213689740717132
38.42,1.2805,1.581,0.295548084771595,-0.213663066054534
38.43,1.2808,1.5781,0.295457732500545,-0.213918555067359
38.44,1.2811,1.5781,0.295395240177645,-0.214095258795885
38.45,1.2815,1.5797,0.295385631753732,-0.214122427226049
38.46,1.2818,1.5796,0.295347143700881,-0.21423125353257
38.47,1.2822,1.577,0.295470199611253,-0.213883302416393
38.48,1.2826,1.5778,0.29543159901192,-0.21399245087334
38.49,1.2829,1.5815,0.295391021571516,-0.214107187186882
38.5,1.2833,1.585,0.295261830723611,-0.214472472591965
38.51,1.2837,1.5864,0.295226266108543,-0.214573027546864
38.52,1.2841,1.5848,0.295112840096867,-0.21489371670053
38.53,1.2843,1.5842,0.295119081667733,-0.214876070320751
38.54,1.2847,1.5839,0.295158367284586,-0.214764999624272
38.55,1.285,1.5824,0.2952822614179,-0.214414706410879
38.56,1.2854,1.5808,0.295260768937806,-0.214475474694099
38.57,1.2857,1.5797,0.295253525318387,-0.214495955328526
38.58,1.286,1.5811,0.295217526667575,-0.214597737102001
38.59,1.2863,1.5841,0.295171982694655,-0.214726504872137
38.6,1.2866,1.5873,0.29514197144016,-0.214811355183011
38.61,1.2869,1.5889,0.295089730077789,-0.214959053718728
38.62,1.2872,1.5887,0.295030871985054,-0.215125455367573
38.63,1.2875,1.5878,0.294985594129331,-0.215253460587276
38.64,1.2879,1.5862,0.294941830898765,-0.215377181462306
38.65,1.2881,1.5838,0.294945588799506,-0.215366557776422
38.66,1.2885,1.5818,0.294940571172153,-0.215380742739328
38.67,1.2888,1.5817,0.294693720829484,-0.216078557717233
38.68,1.2892,1.5844,0.294682069176833,-0.216111493669286
38.69,1.2895,1.5877,0.294509047580361,-0.21660055796996
38.7,1.2899,1.5882,0.294580727443241,-0.216397951429991
38.71,1.2902,1.5888,0.294543220448846,-0.216503967502591
38.72,1.2906,1.5903,0.294456055773105,-0.21675033786384
38.73,1.2909,1.5916,0.294508678199792,-0.216601602025711
38.74,1.2913,1.5909,0.294516647789717,-0.216579075909462
38.75,1.2916,1.5895,0.294441287364443,-0.216792079765912
38.76,1.2919,1.5903,0.294351433715851,-0.217046039342511
38.77,1.2922,1.5934,0.294365537971299,-0.217006176152337
38.78,1.2925,1.5946,0.2942713242798,-0.217272449999935
38.79,1.2928,1.5924,0.294348460401913,-0.217054442859398
38.8,1.2931,1.5914,0.294399556166041,-0.216910028742114
38.81,1.2934,1.5906,0.294490995258809,-0.216651582741961
38.82,1.2938,1.5906,0.294576214342771,-0.216410708105106
38.83,1.2941,1.5895,0.294689722919743,-0.216089858704455
38.84,1.2945,1.5894,0.294760331751393,-0.215890264203237
38.85,1.2948,1.5919,0.294910508155758,-0.215465731034165
38.86,1.2952,1.5946,0.294947236215729,-0.215361900481357
38.87,1.2955,1.5951,0.29490524966421,-0.215480596703971
38.88,1.2959,1.5943,0.29499351257132,-0.21523107450379
38.89,1.2962,1.5942,0.294903447312341,-0.21548569191565
38.9,1.2966,1.5946,0.295001257480284,-0.21520917893948
38.91,1.2968,1.5946,0.294878166552063,-0.215557159693835
38.92,1.2972,1.5951,0.29475606088394,-0.21590233710768
38.93,1.2974,1.5965,0.294637291534719,-0.216238065978933
38.94,1.2978,1.5975,0.294474613639129,-0.216697884946924
38.95,1.2981,1.597,0.294398939520585,-0.216911771611919
38.96,1.2985,1.5959,0.294314342229097,-0.217150870746723
38.97,1.2988,1.5947,0.294247079533318,-0.217340970607884
38.98,1.2992,1.5953,0.294213445848697,-0.217436025104506
38.99,1.2996,1.5973,0.294166793308953,-0.217567870844094
39,1.2999,1.599,0.294137011419846,-0.217652036710294
39.01,1.3003,1.6002,0.29413963196089,-0.217644630906283
39.02,1.3006,1.601,0.294119698220869,-0.217700964627538
39.03,1.3011,1.6008,0.294061827549799,-0.217864507261783
39.04,1.3014,1.5999,0.294075379678426,-0.217826209279376
39.05,1.3017,1.5995,0.293991089852912,-0.218064406674072
39.06,1.302,1.5981,0.294085284844603,-0.217798217383685
39.07,1.3024,1.5961,0.294039475212924,-0.217927673934466
39.08,1.3026,1.5971,0.29399019932848,-0.218066923190851
39.09,1.303,1.6019,0.293992557402834,-0.21806025954939
39.1,1.3033,1.6047,0.293960368750334,-0.218151220328206
39.11,1.3037,1.6031,0.293934056485851,-0.2182255743049
39.12,1.304,1.6022,0.293888604406626,-0.218354012178664
39.13,1.3044,1.6025,0.293934838648117,-0.218223364059582
39.14,1.3047,1.6027,0.293885402390588,-0.218363060298946
39.15,1.3051,1.6024,0.293786408526213,-0.218642786862139
39.16,1.3055,1.6017,0.293712026430685,-0.218852960306482
39.17,1.3058,1.6023,0.293691619883263,-0.218910619719629
39.18,1.3062,1.6021,0.293607041239623,-0.219149594303171
39.19,1.3065,1.601,0.29353357429702,-0.219357166116724
39.2,1.3068,1.6011,0.293458216597046,-0.219570073300254
39.21,1.3071,1.6033,0.293363054973522,-0.219838922524942
39.22,1.3075,1.6064,0.293263804081934,-0.220119313107799
39.23,1.3078,1.6075,0.293187797510377,-0.22033402889551
39.24,1.3082,1.6059,0.293170208758045,-0.220383715490197
39.25,1.3084,1.605,0.293135754223772,-0.220481045279065
39.26,1.3086,1.6074,0.293109333995016,-0.220555678185408
39.27,1.309,1.6088,0.293081417030037,-0.220634538221008
39.28,1.3092,1.6084,0.293042644690261,-0.220744061042582
39.29,1.3096,1.6069,0.293055043565623,-0.22070903730625
39.3,1.3099,1.6069,0.293050317691285,-0.220722386746561
39.31,1.3103,1.608,0.293041408872332,-0.220747551910475
39.32,1.3105,1.611,0.292967973020114,-0.220954986020278
39.33,1.3109,1.6132,0.29294597863358,-0.221017112261837
39.34,1.3112,1.6121,0.292913295211618,-0.221109430116591
39.35,1.3116,1.6097,0.292922210704052,-0.221084247472602
39.36,1.312,1.6072,0.293022050399885,-0.2208022343784
39.37,1.3123,1.6078,0.293127618399662,-0.220504027765825
39.38,1.3127,1.6104,0.293115325406249,-0.220538753483628
39.39,1.313,1.6114,0.293106484575435,-0.2205637272884
39.4,1.3134,1.6101,0.293081987223414,-0.220632927544172
39.41,1.3138,1.6088,0.293184058065266,-0.220344592512347
39.42,1.3141,1.6101,0.293125684979099,-0.220509489378173
39.43,1.3144,1.6126,0.293044759016854,-0.220738088609346
39.44,1.3147,1.6146,0.292970104997715,-0.220948963918496
39.45,1.315,1.6136,0.292931567709503,-0.221057817631118
39.46,1.3154,1.6123,0.292816260513247,-0.221383507547644
39.47,1.3157,1.6121,0.292763786375274,-0.221531717624875
39.48,1.316,1.6132,0.292718759843033,-0.221658889749171
39.49,1.3163,1.6151,0.292888153958558,-0.221180443428439
39.5,1.3167,1.616,0.292849987481174,-0.221288245991116
39.51,1.317,1.6159,0.29272995872658,-0.221627260052079
39.52,1.3174,1.6138,0.292774092283385,-0.221502609462016
39.53,1.3177,1.6136,0.292769273232623,-0.221516220477795
39.54,1.3181,1.6145,0.29284001250143,-0.221316420385375
39.55,1.3184,1.6152,0.292831102490133,-0.221341586668459
39.56,1.3187,1.6154,0.292658457688256,-0.221829202254922
39.57,1.319,1.6168,0.292556278742957,-0.222117778204111
39.58,1.3194,1.6176,0.292465582100261,-0.222373915095437
39.59,1.3197,1.6178,0.29235661534012,-0.222681635674919
39.6,1.32,1.618,0.292297578404197,-0.222848349191853
39.61,1.3202,1.6194,0.29213362982014,-0.223311299208324
39.62,1.3205,1.6204,0.292012429305658,-0.223653518582117
39.63,1.3208,1.6189,0.292018900115471,-0.223635248176849
39.64,1.3212,1.615,0.292060719443359,-0.223517169616729
39.65,1.3214,1.6141,0.292023453466089,-0.223622391709371
39.66,1.3217,1.6187,0.291952031546584,-0.223824049921225
39.67,1.3221,1.6237,0.291967049153184,-0.223781648548756
39.68,1.3225,1.623,0.291940970616941,-0.223855279664575
39.69,1.3228,1.6194,0.291861342488111,-0.224080099657675
39.7,1.3233,1.6187,0.291855859331978,-0.224095580378593
39.71,1.3236,1.6227,0.291786289019239,-0.224291996712733
39.72,1.324,1.6242,0.291746753435281,-0.224403614070949
39.73,1.3243,1.622,0.29154353254766,-0.224977320258164
39.74,1.3247,1.6187,0.29142311183489,-0.225317252635176
39.75,1.3249,1.6181,0.291286348503068,-0.225703297063609
39.76,1.3253,1.6213,0.291137971373024,-0.226122098617023
39.77,1.3255,1.6256,0.29092566906323,-0.226721286154087
39.78,1.3259,1.6268,0.290902785500814,-0.226785867931944
39.79,1.3262,1.6262,0.290856111560401,-0.226917588748544
39.8,1.3266,1.6244,0.29079331124601,-0.227094816476065
39.81,1.3269,1.6232,0.290844745899111,-0.22694966394343
39.82,1.3273,1.6226,0.290861756891608,-0.226901656921248
39.83,1.3277,1.624,0.290949150680732,-0.226655015898222
39.84,1.328,1.6263,0.290988709298468,-0.226543371339916
39.85,1.3285,1.626,0.291013088278267,-0.226474566676275
39.86,1.3288,1.6239,0.291115162935886,-0.22618647418247
39.87,1.3292,1.6229,0.291112572835936,-0.226193784558382
39.88,1.3295,1.6233,0.291144867678366,-0.226102634049865
39.89,1.3298,1.6254,0.29115158422277,-0.226083676796511
39.9,1.3301,1.6279,0.291153263770742,-0.226078936312225
39.91,1.3305,1.6282,0.291090497365738,-0.226256090702326
39.92,1.3308,1.6271,0.291040277018136,-0.226397831201575
39.93,1.3311,1.6265,0.290971658599543,-0.226591493012462
39.94,1.3313,1.6277,0.29097310978645,-0.226587397385057
39.95,1.3317,1.6297,0.29083206141043,-0.226985460837094
39.96,1.332,1.6288,0.290789773484991,-0.227104800192222
39.97,1.3323,1.6262,0.290698225869533,-0.227363146346364
39.98,1.3326,1.6262,0.290655480782152,-0.227483768975066
39.99,1.333,1.6285,0.29053962103564,-0.227810703305577
40,1.3333,1.6304,0.290528695896187,-0.227841531156517
40.01,1.3337,1.6311,0.290499822581094,-0.227923003318561
40.02,1.3339,1.6312,0.290463703859705,-0.22802491851961
40.03,1.3343,1.6323,0.290489915965152,-0.227950956699413
40.04,1.3346,1.634,0.290500614683295,-0.227920768248087
40.05,1.335,1.6356,0.290535787572282,-0.227821520340496
40.06,1.3353,1.6365,0.29057139410229,-0.227721047311032
40.07,1.3357,1.6365,0.290630175028243,-0.227555178407977
40.08,1.336,1.6354,0.290661151354403,-0.227467767277836
40.09,1.3364,1.6315,0.290588445225241,-0.227672932621566
40.1,1.3366,1.63,0.290588453035307,-0.227672910583119
40.11,1.337,1.6326,0.29061330875832,-0.227602772326319
40.12,1.3373,1.6352,0.290627352948647,-0.227563141889351
40.13,1.3376,1.6356,0.290677737445895,-0.22742096303007
40.14,1.3379,1.6349,0.290662901149248,-0.227462829551942
40.15,1.3382,1.6358,0.290660730951816,-0.227468953606501
40.16,1.3385,1.6385,0.290593623459328,-0.227658320663055
40.17,1.3389,1.6382,0.290573379323148,-0.227715445452445
40.18,1.3392,1.6352,0.290589215294428,-0.227670759639755
40.19,1.3396,1.6327,0.290576385362456,-0.227706963058714
40.2,1.3399,1.6323,0.290499310275092,-0.227924448889221
40.21,1.3403,1.634,0.290472344201805,-0.228000538446603
40.22,1.3406,1.6353,0.290485859977787,-0.227962401396982
