Tempo,Spostamento,Forza,Voltaggio,Delta_R_su_R0
97.738,3.2902,1.9666,0.157688264343854,-0.176636296634687
97.748,3.2759,1.9534,0.157719049220409,-0.176470318919468
97.758,3.262,1.9381,0.157702518190622,-0.176559446794513
97.768,3.2482,1.9232,0.15774176802677,-0.176347828344243
97.778,3.2342,1.9097,0.157750100510323,-0.176302902689603
97.788,3.2202,1.8953,0.157698203770989,-0.176582708103917
97.798,3.2062,1.88,0.157614853437988,-0.177032085528802
97.808,3.1923,1.8665,0.157582018365449,-0.177209109252449
97.818,3.1785,1.8544,0.157485552855389,-0.177729169861634
97.828,3.1645,1.8402,0.157467243849199,-0.177827874229937
97.838,3.1503,1.8233,0.157401497748285,-0.178182307160483
97.848,3.1364,1.8071,0.157362723876457,-0.178391330056386
97.858,3.1226,1.7943,0.157362317978073,-0.178393518163101
97.868,3.1085,1.7822,0.157420767844561,-0.178078424328644
97.878,3.0942,1.7682,0.157449311517135,-0.177924547213915
97.888,3.0801,1.7534,0.157391488183597,-0.178236267225
97.898,3.0661,1.7392,0.157456029871293,-0.177888328732265
97.908,3.0521,1.7259,0.157452861655557,-0.177905408517717
97.918,3.0378,1.712,0.157575622981208,-0.177243588407602
97.928,3.0238,1.6972,0.157574642558084,-0.177248874111829
97.938,3.0098,1.6824,0.15755549868376,-0.17735208305749
97.948,2.9961,1.668,0.157483931846532,-0.177737908796176
97.958,2.9821,1.6542,0.157501288142616,-0.177644339888407
97.968,2.9678,1.6409,0.157484802348459,-0.177733215880315
97.978,2.9537,1.6286,0.157457319514913,-0.1778813762838
97.988,2.9398,1.6154,0.157439703078895,-0.177976345892967
97.998,2.9258,1.6012,0.157145593533537,-0.179561778420151
98.008,2.9115,1.5866,0.157126297497164,-0.179665789270537
98.018,2.8974,1.5731,0.156989042708494,-0.180405605756195
98.028,2.8837,1.5584,0.157026776585772,-0.180202220715249
98.038,2.8698,1.5441,0.157017837888331,-0.180250400448837
98.048,2.8559,1.5291,0.156861972146416,-0.181090490901756
98.058,2.8417,1.5151,0.15683002436097,-0.181262677479917
98.068,2.8278,1.5008,0.15679061806778,-0.181475059487686
98.078,2.8141,1.4866,0.156736008650748,-0.181769373709002
98.088,2.8,1.4732,0.156632053240462,-0.182329616898518
98.098,2.786,1.4606,0.156476839703632,-0.183166058924455
98.108,2.7719,1.4477,0.156444670127524,-0.183339413291422
98.118,2.758,1.4329,0.156417916302781,-0.183483581679446
98.128,2.7442,1.4175,0.156426864081917,-0.183435364941671
98.138,2.7303,1.4036,0.1564159026875,-0.183494432387627
98.148,2.7161,1.3911,0.156410070737509,-0.183525858790464
98.158,2.7022,1.3783,0.156385425126035,-0.183658664805933
98.168,2.6881,1.3643,0.156383727596791,-0.183667812108658
98.178,2.6742,1.3494,0.156336779180987,-0.183920795708279
98.188,2.6599,1.3339,0.156275945496079,-0.184248593395754
98.198,2.646,1.3192,0.156206374984063,-0.184623458719696
98.208,2.632,1.3051,0.156135373371455,-0.18500602411018
98.218,2.6182,1.293,0.156084237639629,-0.185281542753037
98.228,2.6041,1.2805,0.15601836207506,-0.185636470844792
98.238,2.59,1.2663,0.155961596636333,-0.18594230714206
98.248,2.576,1.251,0.155942454506974,-0.186045437961747
98.258,2.562,1.2373,0.155880956620296,-0.186376760656441
98.268,2.548,1.2248,0.155846812646245,-0.186560709256082
98.278,2.5339,1.2099,0.155864368297146,-0.1864661295702
98.288,2.5199,1.1913,0.155784775642775,-0.186894923232509
98.298,2.5061,1.1738,0.155812017649034,-0.186748162535971
98.308,2.492,1.1623,0.155800291483602,-0.186811335038841
98.318,2.478,1.1522,0.155822043315263,-0.186694150909045
98.328,2.4638,1.1406,0.155838033599244,-0.186608005422906
98.338,2.4498,1.127,0.155863838016698,-0.18646898642437
98.348,2.4358,1.112,0.155887568708387,-0.186341138131176
98.358,2.4219,1.0977,0.155980435141815,-0.185840811341422
98.368,2.4079,1.0833,0.156025589869336,-0.185597528997583
98.378,2.3938,1.0689,0.156059904811879,-0.185412645662663
98.388,2.3801,1.0551,0.156084741889845,-0.185278825887982
98.398,2.3662,1.041,0.156112997979913,-0.185126583137975
98.408,2.3521,1.0278,0.156203334523157,-0.184639841325537
98.418,2.338,1.0169,0.156171018642123,-0.184813964425141
98.428,2.324,1.0068,0.156196372839247,-0.184677352180486
98.438,2.3102,0.9954,0.15622896938047,-0.184501714990345
98.448,2.2964,0.981,0.156270920502606,-0.184275669823002
98.458,2.2826,0.9658,0.15630523244552,-0.184090783922454
98.468,2.2687,0.9507,0.156289768002401,-0.184174112593902
98.478,2.2549,0.9346,0.15626880247542,-0.184287082479508
98.488,2.2409,0.9169,0.15626744491,-0.184294397502096
98.498,2.2266,0.9021,0.156225441509952,-0.18452072403119
98.508,2.2122,0.891,0.156229809882596,-0.184497186152462
98.518,2.198,0.8802,0.156233652488223,-0.184476481202142
98.528,2.1839,0.8677,0.156218951849362,-0.184555691858793
98.538,2.1697,0.8532,0.156190184470259,-0.184710696179472
98.548,2.1556,0.839,0.156177386220223,-0.1847796550868
98.558,2.1415,0.8244,0.156179224939836,-0.184769747809777
98.568,2.1277,0.8096,0.156201575523512,-0.184649319154788
98.578,2.1138,0.7943,0.156196079631339,-0.184678932037162
98.588,2.0997,0.7818,0.156196530302309,-0.184676503741247
98.598,2.0856,0.77,0.156235100735195,-0.184468677665359
98.608,2.0718,0.757,0.156247694090536,-0.184400821147494
98.618,2.0578,0.7424,0.156302455376348,-0.184105747933051
98.628,2.044,0.7278,0.15619659649927,-0.184676147060125
98.638,2.0298,0.7143,0.156210521709077,-0.18460111531047
98.648,2.0158,0.7015,0.156277544658152,-0.184239976537846
98.658,2.002,0.6855,0.156395079171442,-0.183606642914055
98.668,1.9879,0.6693,0.156379800171199,-0.183688975401846
98.678,1.9738,0.6552,0.15642558216257,-0.183442272808516
98.688,1.9597,0.6423,0.156417490319138,-0.183485877165465
98.698,1.9459,0.6313,0.156568762107849,-0.1826706977668
98.708,1.9321,0.6197,0.156721860207135,-0.181845624826032
98.718,1.918,0.6045,0.156708774973574,-0.181916145520215
98.728,1.9038,0.5877,0.156875437882155,-0.181017914957336
98.738,1.8898,0.5722,0.156866589866758,-0.181065602933574
98.748,1.876,0.5603,0.156873111799071,-0.181030451818905
98.758,1.8622,0.5498,0.157058290900634,-0.180032356595001
98.768,1.8482,0.5353,0.157081162641516,-0.179909075102449
98.778,1.8342,0.5198,0.156905554574152,-0.180855594303192
98.788,1.8205,0.5072,0.156948469068833,-0.1806242935384
98.798,1.8065,0.4951,0.157001877950358,-0.180336424347887
98.808,1.7923,0.4822,0.157096103559271,-0.179828541091851
98.818,1.7779,0.4665,0.157097148597498,-0.179822908144879
98.828,1.7639,0.452,0.157302771296061,-0.178714516932131
98.838,1.7498,0.4398,0.157381834305147,-0.17828830962694
98.848,1.7358,0.4268,0.157461426940253,-0.177859233193748
98.858,1.7216,0.4108,0.157630955578263,-0.176945273184058
98.868,1.7077,0.3961,0.157713694207026,-0.176499190808959
98.878,1.694,0.3831,0.157776741544792,-0.176159263095151
98.888,1.6802,0.3702,0.157827451588526,-0.175885847042836
98.898,1.666,0.355,0.157958697810747,-0.175178173181533
98.908,1.652,0.3386,0.157937973738194,-0.175289919020405
98.918,1.6379,0.3245,0.157994839730738,-0.174983290800704
98.928,1.6241,0.3123,0.158089202823127,-0.174474457850675
98.938,1.61,0.2996,0.158164997517941,-0.174065736680714
98.948,1.5959,0.2856,0.158202534355697,-0.173863315397895
98.958,1.5817,0.2712,0.158274747333605,-0.173473890613082
98.968,1.568,0.2583,0.158326023808711,-0.173197363593075
98.978,1.5541,0.2462,0.158437555584269,-0.172595867749558
98.988,1.54,0.2334,0.158620810126123,-0.171607507649732
98.998,1.5257,0.2187,0.158691816626846,-0.17122452299232
99.008,1.5118,0.2036,0.158995096876597,-0.16958860710093
99.018,1.498,0.1874,0.159117109170727,-0.168930406024649
99.028,1.484,0.1734,0.159219606587793,-0.168377453229139
99.038,1.4699,0.1604,0.159255742782094,-0.168182500200261
99.048,1.456,0.1471,0.159330948194847,-0.167776761286089
99.058,1.4423,0.1346,0.159388251604288,-0.1674675965766
99.068,1.4285,0.1224,0.159564120161736,-0.166518700669523
99.078,1.4145,0.1102,0.159701098193405,-0.165779590185807
99.088,1.4004,0.0949,0.159748977602762,-0.165521231056878
99.098,1.3863,0.0765,0.159871516006103,-0.164859985852246
99.108,1.3723,0.0602,0.159994666550428,-0.164195403661202
99.118,1.3582,0.0494,0.160143974954531,-0.163389615161502
99.128,1.3441,0.0399,0.160323379045676,-0.162421340314579
99.138,1.3299,0.0267,0.160464598355265,-0.161659104829389
99.148,1.3158,0.0103,0.160655608347296,-0.16062805185445
99.158,1.3019,-0.0057,0.160844025413468,-0.159610915490832
99.168,1.2877,-0.0197,0.161058415182186,-0.158453473724009
99.178,1.2736,-0.0319,0.161289054297325,-0.157208190897626
99.188,1.2597,-0.0457,0.161430959103684,-0.156441949559583
99.198,1.246,-0.0616,0.161599571431254,-0.155531437573351
99.208,1.2321,-0.0775,0.161818217587,-0.154350646801959
99.218,1.218,-0.0922,0.161933409301116,-0.153728515129823
99.228,1.204,-0.1048,0.162074509976064,-0.152966413012552
99.238,1.1902,-0.116,0.162245397779293,-0.152043367424448
99.248,1.1763,-0.1298,0.162372426101681,-0.151357185314732
99.258,1.1623,-0.1455,0.162511909141741,-0.150603683750009
99.268,1.148,-0.1617,0.16261149873957,-0.150065664027877
99.278,1.134,-0.1742,0.162758481614506,-0.149271567874814
99.288,1.1202,-0.1851,0.162939741813989,-0.14829221708436
99.298,1.1062,-0.1984,0.163076422795026,-0.14755367974406
99.308,1.092,-0.2154,0.163261552267412,-0.146553290925843
99.318,1.0778,-0.2316,0.16346986673838,-0.14542752517186
99.328,1.064,-0.2451,0.163643693727394,-0.14448806123239
99.338,1.0501,-0.2595,0.16384416003078,-0.143404538817341
99.348,1.0361,-0.275,0.164052135634759,-0.142280333614135
99.358,1.022,-0.2895,0.164245617062755,-0.141234389371149
99.368,1.0082,-0.2998,0.164421911800343,-0.140281282045119
99.378,0.9945,-0.3095,0.1646291727025,-0.139160672567235
99.388,0.9807,-0.3221,0.164816268915299,-0.138149006174052
99.398,0.9666,-0.3382,0.165039116753749,-0.136943921470756
99.408,0.9525,-0.3544,0.165300381651725,-0.135530949010525
99.418,0.9384,-0.3686,0.165521826802516,-0.134333210072828
99.428,0.9243,-0.3832,0.165674002907409,-0.133510065686491
99.438,0.91,-0.3978,0.165852713577775,-0.13254332551275
99.448,0.8958,-0.4121,0.16607074511574,-0.131363781246551
99.458,0.8819,-0.4262,0.166285384712381,-0.130202483344312
99.468,0.8681,-0.4394,0.166498625174387,-0.129048653264783
99.478,0.854,-0.4537,0.166744355568741,-0.127718896040498
99.488,0.8397,-0.4693,0.167041977773217,-0.126108147919338
99.498,0.8258,-0.4835,0.167273419399571,-0.124855435685754
99.508,0.8119,-0.4951,0.167631163278524,-0.122918857632267
99.518,0.7979,-0.5042,0.167821612024904,-0.121887782817635
99.528,0.7838,-0.5126,0.167990338840041,-0.120974240961471
99.538,0.7697,-0.5236,0.168257124229485,-0.119529647892528
99.548,0.756,-0.5347,0.168499280272186,-0.1182182800148
99.558,0.7422,-0.5448,0.168725277471213,-0.116994299882259
99.568,0.728,-0.5545,0.168959691120777,-0.115724616031726
99.578,0.7136,-0.566,0.169168254691029,-0.114594843597579
99.588,0.6997,-0.5787,0.169307736619047,-0.113839226541358
99.598,0.6859,-0.5877,0.169572627789987,-0.112404108419049
99.608,0.6719,-0.5936,0.169761108636709,-0.111382867633224
99.618,0.6576,-0.6001,0.169931113835483,-0.110461664595633
99.628,0.6436,-0.6098,0.170254330698122,-0.108710078383013
99.638,0.6298,-0.6211,0.170491862423623,-0.107422690095226
99.648,0.616,-0.6299,0.170760590431626,-0.105966069692908
99.658,0.6021,-0.6352,0.171142456053254,-0.103895916302351
99.668,0.588,-0.6415,0.171261772553824,-0.103249015714604
99.678,0.5743,-0.6487,0.171495098676465,-0.101983894555827
99.688,0.5605,-0.6574,0.171992404262286,-0.0992870382302829
99.698,0.5466,-0.6662,0.172301988913231,-0.0976078999053996
99.708,0.5324,-0.6761,0.172587782885061,-0.0960576072937524
99.718,0.5183,-0.6833,0.172697052191181,-0.0954648262060095
99.728,0.5041,-0.6888,0.172936922713557,-0.0941634452525964
99.738,0.49,-0.6947,0.17304186067881,-0.0935940796497018
99.748,0.4756,-0.7031,0.173334830560052,-0.0920043716336896
99.758,0.4615,-0.7116,0.173659474532011,-0.0902425687994623
99.768,0.4475,-0.7177,0.173876758253687,-0.0890632644051485
99.778,0.4336,-0.7235,0.1742072814392,-0.0872691507486703
99.788,0.4197,-0.7308,0.174564363081585,-0.0853305988755718
99.798,0.4055,-0.7396,0.174823338371871,-0.0839244746946837
99.808,0.3917,-0.7476,0.175227959948227,-0.0817272518057415
99.818,0.3779,-0.7546,0.175496381444461,-0.0802694350023812
99.828,0.3638,-0.7628,0.17575490793759,-0.0788652053195221
99.838,0.3497,-0.7706,0.175885474820082,-0.0781559523617153
99.848,0.3356,-0.7762,0.176135718544822,-0.0767964949721077
99.858,0.3217,-0.7811,0.176266083370956,-0.0760882278213979
99.868,0.3079,-0.7895,0.176612666531303,-0.0742050684774089
99.878,0.294,-0.7982,0.176956319877867,-0.0723375610495328
99.888,0.2799,-0.8048,0.177204430907197,-0.070989091586055
99.898,0.2661,-0.8098,0.177490833025153,-0.0694323396867599
99.908,0.2523,-0.8157,0.177808619233522,-0.0677047816946266
99.918,0.2382,-0.8223,0.178099100019477,-0.0661254629785515
99.928,0.224,-0.8283,0.178427855093657,-0.0643378207353197
99.938,0.2097,-0.8324,0.178776571149154,-0.0624413719896338
99.948,0.1956,-0.8364,0.179065831765503,-0.0608680560526379
99.958,0.1818,-0.8416,0.179377969202233,-0.0591700991163946
99.968,0.1679,-0.8437,0.17965663242125,-0.0576540485499316
99.978,0.1539,-0.8437,0.179946045048493,-0.0560793309020954
99.988,0.1402,-0.8429,0.180288799534103,-0.0542141312508111
99.998,0.1266,-0.8432,0.180659300980123,-0.0521976399348428
100.008,0.1126,-0.8457,0.18093539922843,-0.0506947458756199
100.018,0.0985,-0.8487,0.181217715966499,-0.0491578244379995
100.028,0.0841,-0.8515,0.181519058716631,-0.0475171274117353
100.038,0.07,-0.8534,0.181845108188372,-0.0457416804950649
100.048,0.056,-0.8543,0.182169678660598,-0.0439740485424079
100.058,0.0417,-0.8541,0.18249999314595,-0.04217488977761
100.068,0.0274,-0.8534,0.182809663546609,-0.0404879512400199
100.078,0.0136,-0.852,0.183109316601212,-0.0388553759970128
100.088,-0.0004,-0.8504,0.183414565153059,-0.0371921064045694
100.09,-0.0031,-0.8502,0.183759840152783,-0.0353104824865847
100.092,-0.0058,-0.85,0.184080617010653,-0.0335621228162525
100.102,-0.0158,-0.8468,0.184405857726184,-0.0317891955627775
100.112,-0.0161,-0.8315,0.184745966446875,-0.0299349648058535
100.122,-0.012,-0.8199,0.185054139966871,-0.0282546146093698
100.132,-0.0033,-0.8155,0.185415215628759,-0.0262855359613105
100.142,0.0109,-0.8116,0.185734139329552,-0.024546081833433
100.152,0.0293,-0.8113,0.186051493856272,-0.0228149574195532
100.162,0.0503,-0.8145,0.18640191866675,-0.0209031740675082
100.172,0.0719,-0.818,0.186731128061528,-0.0191068802847229
100.182,0.093,-0.8224,0.187068073652213,-0.0172681203586003
100.192,0.1133,-0.8278,0.187393822824364,-0.0154902160947224
100.202,0.1329,-0.8287,0.187689477589221,-0.0138763555308027
100.212,0.1517,-0.8214,0.187962341576643,-0.0123867246914879
100.222,0.1698,-0.8045,0.188338096887278,-0.0103351085826689
100.232,0.1869,-0.7835,0.188629910463114,-0.0087415915169539
100.242,0.2034,-0.7623,0.188924638017079,-0.00713196577106977
100.252,0.2193,-0.7403,0.189263899526884,-0.0052788779962266
100.262,0.2348,-0.7174,0.189561827569188,-0.00365134311144991
100.272,0.25,-0.6949,0.189957731393918,-0.00148826968728483
100.282,0.2653,-0.676,0.190302093431525,0.000393487877692904
100.292,0.28,-0.6591,0.190625765256723,0.00216242998133229
100.302,0.2947,-0.6428,0.190963230463917,0.00400700969277479
100.312,0.3092,-0.6266,0.191294249090261,0.00581660401731958
100.322,0.3236,-0.6124,0.191545705332866,0.00719141762009149
100.332,0.3378,-0.5977,0.191815263433476,0.00866536114576725
100.342,0.3518,-0.5817,0.192136524212141,0.0104222307508027
100.352,0.366,-0.5644,0.192430670464028,0.0120310258331961
100.362,0.3801,-0.5477,0.192696410369135,0.0134846253312138
100.372,0.3943,-0.5318,0.192966660239702,0.0149630592066287
100.382,0.4085,-0.5155,0.193322103014155,0.0169078040547466
100.392,0.4228,-0.499,0.193607446003771,0.0184692179600095
100.402,0.4368,-0.4831,0.193894660768148,0.0200410615622371
100.412,0.4509,-0.4671,0.194148644083873,0.0214311955551187
100.422,0.4648,-0.4506,0.194492426474678,0.0233130633995905
100.432,0.4786,-0.4336,0.194857971304961,0.0253143544137379
100.442,0.4925,-0.4148,0.195154540550419,0.026938240473292
100.452,0.5066,-0.395,0.195534504001116,0.029019050417123
100.462,0.5206,-0.3718,0.195873153089442,0.0308738861770254
100.472,0.5347,-0.3497,0.196227063636527,0.0328125908744227
100.482,0.5486,-0.3283,0.196565037571315,0.0346642622632061
100.492,0.5627,-0.3079,0.196906539965231,0.0365355298469605
100.502,0.5767,-0.2866,0.197197057501945,0.0381276346107364
100.512,0.5906,-0.2637,0.197415590375018,0.0393253733454706
100.522,0.6047,-0.2408,0.197677063887737,0.0407586051190176
100.532,0.6186,-0.2176,0.198023567461639,0.0426581581694616
100.542,0.6327,-0.1923,0.198386004850328,0.0446453546924094
100.552,0.6467,-0.1675,0.198728260557427,0.0465221731344342
100.562,0.6608,-0.1449,0.198961464543431,0.0478011408587823
100.572,0.6747,-0.1204,0.199263351495526,0.049456973205088
100.582,0.6887,-0.0943,0.199755681021906,0.0521578187674294
100.592,0.7027,-0.0697,0.200046470440573,0.0537533059447579
100.602,0.7167,-0.0462,0.200353057781075,0.0554356816460997
100.612,0.7306,-0.0227,0.200719508839338,0.0574468371381876
100.622,0.7445,0.0036,0.201005182708752,0.0590148845778364
100.632,0.7583,0.0288,0.201375586188541,0.0610482859485172
100.642,0.7723,0.0514,0.201611536835165,0.0623437462309306
100.652,0.7864,0.0736,0.201846867978799,0.0636359321103623
100.662,0.8004,0.0969,0.201996922536821,0.0644599367548407
100.672,0.8143,0.121,0.202315859487796,0.066211507800638
100.682,0.8284,0.1441,0.202534052829778,0.0674099388024735
100.692,0.8427,0.1652,0.202836625431321,0.0690720048711955
100.702,0.857,0.1881,0.203149347878311,0.0707900455531684
100.712,0.8709,0.2118,0.203537361553322,0.0729220340789234
100.722,0.8849,0.2344,0.203823274994346,0.0744932411440862
100.732,0.899,0.2559,0.204085603204644,0.0759350028643049
100.742,0.9128,0.2777,0.204362510873746,0.0774570647426713
100.752,0.9266,0.2992,0.204698476344084,0.0793039821354972
100.762,0.9405,0.32,0.205085834331233,0.0814337430464019
100.772,0.9545,0.3404,0.205387996412697,0.0830953211179039
100.782,0.9686,0.3629,0.205715451997054,0.084896223698639
100.792,0.9827,0.3858,0.206023908174849,0.0865928605529969
100.802,0.9967,0.4051,0.206353134564935,0.0884039830810868
100.812,1.0108,0.4228,0.206552730324264,0.0895021096822355
100.822,1.0248,0.4445,0.206859655797942,0.0911909163272336
100.832,1.0387,0.4681,0.207150027880631,0.0927888397893072
100.842,1.0526,0.4906,0.207454992880766,0.0944672768441984
100.852,1.0665,0.5103,0.207726737661942,0.095963059634288
100.862,1.0806,0.5281,0.208040473762012,0.0976901890156582
100.872,1.0946,0.5469,0.208339974756982,0.0993391646011947
100.882,1.1087,0.5671,0.208597675882482,0.100758165836382
100.892,1.1226,0.5879,0.208866321187621,0.102237592431802
100.902,1.1366,0.6081,0.20909169995626,0.103478878694496
100.912,1.1507,0.6293,0.209322397368838,0.104749578648349
100.922,1.1647,0.6489,0.209546692425944,0.105985131252331
100.932,1.1787,0.6686,0.209790905552505,0.107330536184372
100.942,1.1926,0.6893,0.210037010565237,0.108686502574535
100.952,1.2066,0.7107,0.210277844321319,0.110013560786978
100.962,1.2207,0.7306,0.210464566416957,0.11104254116952
100.972,1.2349,0.7467,0.210715892439396,0.112427664870857
100.982,1.2489,0.7642,0.210945702784995,0.113694337272193
100.992,1.263,0.7844,0.211193214536376,0.115058712549805
101.002,1.277,0.8072,0.211441831525168,0.116429322290383
101.012,1.2909,0.8278,0.211657192555008,0.117616709075396
101.022,1.3047,0.8468,0.211895264122991,0.118929434056095
101.032,1.3187,0.8653,0.212128692545639,0.12021668351877
101.042,1.3326,0.8847,0.212388421951164,0.121649118236603
101.052,1.3468,0.9039,0.212657376893085,0.123132596556373
101.062,1.3608,0.9219,0.212955020827023,0.124774509442979
101.072,1.3748,0.9402,0.213222782520145,0.126251755420475
101.082,1.3887,0.9586,0.21347378839832,0.127636709357917
101.092,1.4027,0.9764,0.213723582020404,0.129015118743467
101.102,1.4168,0.9961,0.213987745533802,0.130472980499964
101.112,1.4307,1.0173,0.214234922616854,0.131837243542356
101.122,1.4446,1.0361,0.214485736888989,0.133221725653008
101.132,1.4587,1.052,0.214743824518042,0.134646507832851
101.142,1.4729,1.0669,0.214997105549528,0.136044904444651
101.152,1.4868,1.0846,0.215240774806008,0.137390372958176
101.162,1.5007,1.1054,0.215398752997924,0.138262754354189
101.172,1.5147,1.1247,0.215630149216724,0.139540666088196
101.182,1.5287,1.1426,0.215875859407974,0.140897763676351
101.192,1.5429,1.1606,0.216121734745574,0.142255912942252
101.202,1.5569,1.1789,0.216377560872767,0.143669175900819
101.212,1.5708,1.1965,0.216650486314664,0.145177067446954
101.222,1.5849,1.2145,0.21697019002993,0.146943624118554
101.232,1.5991,1.2328,0.217213362724491,0.148287458680407
101.242,1.613,1.2507,0.217458904419675,0.149644523606635
101.252,1.6266,1.2669,0.217719171944806,0.151083127696055
101.262,1.6405,1.2837,0.217996534728705,0.152616396571569
101.272,1.6544,1.3022,0.218276313399656,0.154163200739759
101.282,1.6684,1.3211,0.218532136036637,0.155577718313457
101.292,1.6823,1.3371,0.21877356577215,0.156912792194169
101.302,1.6963,1.3523,0.218973634095762,0.158019245209257
101.312,1.7105,1.3708,0.21921797997941,0.159370695387884
101.322,1.7249,1.3914,0.219456054278312,0.160687591000608
101.332,1.7391,1.4108,0.219652159946891,0.161772437838997
101.342,1.7531,1.428,0.219878184372976,0.163022904179239
101.352,1.7672,1.4455,0.220109961212201,0.164305318207439
101.362,1.781,1.4627,0.220368453779397,0.165735696231503
101.372,1.7949,1.4773,0.220594585306042,0.166987130140981
101.382,1.8087,1.4917,0.22084614094765,0.168379402727621
101.392,1.8228,1.5089,0.221085639213899,0.169705078159139
101.402,1.8369,1.5291,0.221262707712046,0.170685276569148
101.412,1.851,1.5473,0.221477789225208,0.171876001405072
101.422,1.8649,1.5624,0.221730836762221,0.1732770493242
101.432,1.8787,1.5767,0.221951146534315,0.174496958952792
101.442,1.8928,1.5954,0.222159001777691,0.175648007921099
101.452,1.907,1.6165,0.222217648478751,0.175972796408782
101.462,1.9211,1.6329,0.22243743910594,0.177190079299037
101.472,1.935,1.6468,0.222590257092222,0.178036508607845
101.482,1.9491,1.6601,0.222839240963359,0.179415698170558
101.492,1.9631,1.676,0.223090474118297,0.180807492857032
101.502,1.9771,1.6942,0.223062139927701,0.180650518288766
101.512,1.991,1.7136,0.223292927221498,0.181929159763855
101.522,2.0048,1.7313,0.2236366842167,0.183833921574074
101.532,2.0189,1.7473,0.22383832576216,0.184951347485969
101.542,2.0329,1.7633,0.224058825908744,0.186173389080892
101.552,2.0467,1.7811,0.224300628651785,0.187513622268964
101.562,2.0607,1.7995,0.224468920290737,0.188446487652809
101.572,2.0744,1.8165,0.224677290156862,0.189601603667379
101.582,2.0883,1.8328,0.22486129402399,0.190621728518115
101.592,2.1021,1.8489,0.225061446197482,0.191731469504077
101.602,2.116,1.8656,0.225242994969484,0.192738144653779
101.612,2.1301,1.8811,0.225446744506417,0.193868012651927
101.622,2.1442,1.8959,0.22544042044004,0.193832941869521
101.632,2.1584,1.9129,0.225599014141922,0.194712468153111
101.642,2.1728,1.9304,0.22581824290128,0.1959283595347
101.652,2.1871,1.9471,0.225990454691685,0.196883562680423
101.662,2.2014,1.9616,0.226235502565473,0.198242882844895
101.672,2.2155,1.9762,0.226498905247149,0.199704175728888
101.682,2.2296,1.9927,0.226745862330119,0.201074378989113
101.692,2.2433,2.0103,0.226986032177212,0.202407060316254
101.702,2.2571,2.0275,0.227215529161927,0.20368064418508
101.712,2.2709,2.0424,0.227438026157035,0.204915498843894
101.722,2.2848,2.0568,0.227686094704547,0.206292410952029
101.732,2.2989,2.0737,0.227857343092337,0.207243013919129
101.742,2.3128,2.0912,0.228074839358872,0.208450438071026
101.752,2.3269,2.1082,0.228191167246423,0.209096274108785
101.762,2.3409,2.1247,0.228288327374398,0.209635717580466
101.772,2.355,2.1407,0.22843090564462,0.210427367231624
101.782,2.3689,2.1577,0.228570143001306,0.211200512501528
101.792,2.3828,2.1748,0.228678566972192,0.21180259109164
101.802,2.3968,2.1901,0.228744961989056,0.212171296300489
101.812,2.4108,2.2037,0.228930043289195,0.213199145068395
101.822,2.4247,2.2175,0.229072635119051,0.213991083003973
101.832,2.4387,2.2328,0.229269727134404,0.21508578637792
101.842,2.4526,2.249,0.229473849792566,0.216219635231613
101.852,2.4664,2.2652,0.229718674431845,0.217579701107805
101.862,2.4805,2.2794,0.229952926480942,0.218881164136835
101.872,2.4945,2.2944,0.230169441436751,0.220084196687309
101.882,2.5084,2.3119,0.230350028381538,0.221087684226935
101.892,2.5225,2.3307,0.230538850709132,0.222137015500771
101.902,2.5368,2.3465,0.23071897660911,0.22313809606311
101.912,2.5509,2.3599,0.230896439995078,0.224124453199397
101.922,2.5649,2.3748,0.231071295705909,0.225096388446862
101.932,2.5789,2.3901,0.231251947350984,0.226100615246427
101.942,2.5929,2.4049,0.231407383908947,0.226964734465908
101.952,2.6068,2.4194,0.231550651424926,0.227761252162717
101.962,2.6205,2.4364,0.231721055127588,0.228708699967118
101.972,2.6343,2.4542,0.231867139250556,0.229520984361519
101.982,2.6483,2.4705,0.232020886679329,0.230375933468632
101.992,2.6625,2.4839,0.232199411370058,0.23136873161191
102.002,2.6767,2.4977,0.232328436445944,0.232086302488932
102.012,2.6906,2.5142,0.232514455848251,0.23312091475706
102.022,2.7047,2.5298,0.232723361010269,0.23428291047183
102.032,2.7188,2.5443,0.232893893791842,0.235231542530137
102.042,2.7329,2.5586,0.23304025696058,0.236045779082222
102.052,2.7468,2.5746,0.233176434587242,0.236803397097231
102.062,2.7608,2.5917,0.233317882086644,0.237590379642311
102.072,2.775,2.6087,0.233432083469347,0.238225804909612
102.082,2.7892,2.6257,0.233645423111357,0.239412924640904
102.092,2.8032,2.6421,0.233761559617693,0.240059206163196
102.102,2.817,2.6548,0.233926197649994,0.240975445077097
102.112,2.8311,2.6657,0.234077322661572,0.241816537433158
102.122,2.8451,2.6791,0.234215939372062,0.242588061237172
102.132,2.8591,2.6959,0.234292528883107,0.243014368419555
102.142,2.8728,2.7127,0.23442191642628,0.243734587445352
102.152,2.8866,2.7295,0.234521801027074,0.244290608907408
102.162,2.9005,2.7462,0.23464982052946,0.245003281277328
102.172,2.9146,2.7625,0.234774895250313,0.245699597310379
102.182,2.9285,2.7785,0.23492010407621,0.246508049794833
102.192,2.9423,2.7931,0.235032834533775,0.247135712413883
102.202,2.9563,2.8073,0.23514021878307,0.247733635940807
102.212,2.9706,2.8208,0.235277590342938,0.248498570345894
102.222,2.9847,2.8347,0.235391206584395,0.249131259894591
