Tempo,Spostamento,Forza,Voltaggio,Delta_R_su_R0
27.19,0.9065,1.609,0.231121195398473,-0.245662533468406
27.2,0.9069,1.6079,0.231086281783643,-0.245782006878419
27.21,0.9071,1.6074,0.231058528994653,-0.24587697489545
27.22,0.9075,1.6076,0.231020108210931,-0.246008446187024
27.23,0.9078,1.6072,0.230994771661499,-0.246095143646637
27.24,0.9082,1.6068,0.230949254310245,-0.24625089414073
27.25,0.9084,1.6081,0.230927687062122,-0.246324691543425
27.26,0.9088,1.61,0.230897749636999,-0.24642712836546
27.27,0.9091,1.6115,0.230858256458981,-0.246562260118951
27.28,0.9095,1.6107,0.23082949456862,-0.246660671775053
27.29,0.91,1.6114,0.230787625865765,-0.246803927566442
27.3,0.9103,1.6122,0.230744619477472,-0.246951073384871
27.31,0.9107,1.6123,0.230699320868144,-0.247106059139177
27.32,0.911,1.6115,0.23068142451813,-0.247167289331343
27.33,0.9114,1.6105,0.230652698067282,-0.247265572439909
27.34,0.9117,1.6123,0.230624025392977,-0.247363670379733
27.35,0.9121,1.6141,0.230581162277795,-0.247510315934389
27.36,0.9123,1.6152,0.230543154922094,-0.247640346503293
27.37,0.9127,1.6158,0.230491003283411,-0.24781876404731
27.38,0.9129,1.6168,0.230463852512545,-0.247911648823995
27.39,0.9132,1.6173,0.230443893712723,-0.247979928666308
27.4,0.9134,1.6162,0.230407172840635,-0.248105550726881
27.41,0.9137,1.6165,0.230402482893446,-0.248121594891442
27.42,0.914,1.6184,0.230383285739203,-0.248187267434618
27.43,0.9143,1.6197,0.230366450908773,-0.248244858146352
27.44,0.9147,1.6195,0.230344718297386,-0.248319203203906
27.45,0.915,1.6179,0.230324002505361,-0.248390069194949
27.46,0.9154,1.617,0.230322035490559,-0.248396798061036
27.47,0.9156,1.616,0.230313885761339,-0.248424677017618
27.48,0.916,1.6164,0.230280564273565,-0.248538663655533
27.49,0.9163,1.6182,0.230260405158221,-0.248607623482064
27.5,0.9167,1.6195,0.230212837177136,-0.248770340599889
27.51,0.9171,1.6202,0.230197493194876,-0.248822827495095
27.52,0.9174,1.6198,0.230178391237103,-0.248888168760382
27.53,0.9178,1.6217,0.230159232757134,-0.248953702843103
27.54,0.918,1.6234,0.230125658110981,-0.249068548035236
27.55,0.9184,1.6245,0.230132374137124,-0.249045575374078
27.56,0.9186,1.6229,0.230102968071167,-0.249146160506035
27.57,0.9189,1.6223,0.230126901737899,-0.249064294122818
27.58,0.9192,1.6231,0.230093207105886,-0.249179548172386
27.59,0.9195,1.625,0.230124873088282,-0.249071233258867
27.6,0.9198,1.6256,0.230105969573917,-0.24913589375089
27.61,0.9201,1.6256,0.230116574967885,-0.249099617491048
27.62,0.9205,1.6268,0.230118214058713,-0.249094010887689
27.63,0.9208,1.6285,0.23011482094758,-0.249105617212946
27.64,0.9212,1.6303,0.230086194930502,-0.249203533438406
27.65,0.9215,1.6291,0.230077751957093,-0.249232412680005
27.66,0.922,1.6283,0.230008478951158,-0.249469357555157
27.67,0.9224,1.6293,0.229993052351488,-0.24952212253595
27.68,0.9227,1.6293,0.230036629708513,-0.24937307011833
27.69,0.9231,1.6276,0.230069971961476,-0.249259024111549
27.7,0.9234,1.6272,0.230016067567676,-0.249443401405042
27.71,0.9237,1.6288,0.230012307639213,-0.24945626189756
27.72,0.924,1.6307,0.229971379276225,-0.249596252320223
27.73,0.9243,1.6316,0.229964969752717,-0.249618175088079
27.74,0.9245,1.6318,0.229945230929216,-0.249685688261662
27.75,0.9248,1.633,0.229848381602248,-0.250016936251777
27.76,0.9252,1.6346,0.229863720212326,-0.249964475412885
27.77,0.9256,1.6361,0.229831183061686,-0.250075757990304
27.78,0.9259,1.6364,0.229788012249927,-0.250223407150128
27.79,0.9263,1.6356,0.229822118045521,-0.250106761613718
27.8,0.9267,1.6336,0.229832950137162,-0.250069714331252
27.81,0.9271,1.6326,0.229804189425259,-0.250168079656102
27.82,0.9276,1.634,0.229665166162794,-0.25064354032743
27.83,0.9279,1.6357,0.22965080054064,-0.250692669290506
27.84,0.9284,1.6369,0.229522666139434,-0.251130862788501
27.85,0.9286,1.6377,0.229460969629453,-0.2513418438637
27.86,0.929,1.639,0.229403337747717,-0.251538920363413
27.87,0.9292,1.6415,0.229378130332514,-0.251625117494973
27.88,0.9296,1.6433,0.22943238771037,-0.251439582453851
27.89,0.9298,1.6438,0.229401606412844,-0.251544840717921
27.9,0.9302,1.6431,0.229399445430372,-0.251552230259991
27.91,0.9305,1.6427,0.229272769069483,-0.251985392041946
27.92,0.9309,1.6415,0.229224442227586,-0.252150636551038
27.93,0.9312,1.6399,0.229382626321795,-0.25160974345944
27.94,0.9316,1.6402,0.229353719606431,-0.25170858946805
27.95,0.9319,1.6424,0.229427974448169,-0.251454673919223
27.96,0.9323,1.6441,0.229364785557966,-0.251670749781447
27.97,0.9326,1.6436,0.229369743989227,-0.251653794518757
27.98,0.933,1.6429,0.229242921541651,-0.252087450421823
27.99,0.9333,1.6441,0.229197965506433,-0.252241167279259
28,0.9337,1.6461,0.229136684617945,-0.252450698564488
28.01,0.9341,1.6476,0.229080653053876,-0.252642276676976
28.02,0.9344,1.6477,0.228858008036357,-0.253403480144289
28.03,0.9348,1.6473,0.22881203201128,-0.25356065922573
28.04,0.935,1.647,0.228594579210378,-0.254304028066877
28.05,0.9354,1.6455,0.228533616064134,-0.254512420227695
28.06,0.9356,1.6438,0.228451863559963,-0.254791868919027
28.07,0.9358,1.6442,0.228432493924973,-0.254858077342762
28.08,0.9361,1.6464,0.22832555221589,-0.255223611053988
28.09,0.9364,1.6477,0.22826959618823,-0.255414865863524
28.1,0.9367,1.6484,0.2281880567406,-0.255693555449395
28.11,0.937,1.6494,0.228250774816004,-0.255479195332588
28.12,0.9374,1.6507,0.228226119805457,-0.255563462795581
28.13,0.9377,1.6516,0.228252563494906,-0.255473081838205
28.14,0.9381,1.6534,0.228177772442004,-0.255728704961042
28.15,0.9384,1.6545,0.228217466404752,-0.255593038732377
28.16,0.9388,1.6539,0.228141651959595,-0.255852155768954
28.17,0.9391,1.6505,0.228188698866262,-0.255691360797529
28.18,0.9395,1.6498,0.228173405518591,-0.25574363011638
28.19,0.94,1.6532,0.228178290771482,-0.255726933426449
28.2,0.9403,1.6572,0.228163979565603,-0.255775845796069
28.21,0.9407,1.6568,0.228174501287986,-0.25573988502729
28.22,0.9409,1.6529,0.228159909723877,-0.255789755513929
28.23,0.9413,1.652,0.228173753123556,-0.255742442082326
28.24,0.9415,1.6534,0.228136295087082,-0.25587046406517
28.25,0.9418,1.6555,0.228127461936321,-0.255900653221131
28.26,0.9422,1.6566,0.228107949948853,-0.255967339157979
28.27,0.9426,1.6567,0.228096821238006,-0.256005373404605
28.28,0.9428,1.6568,0.228057142740199,-0.256140979920406
28.29,0.9431,1.6569,0.228034366687661,-0.256218819074519
28.3,0.9435,1.6576,0.228024650829777,-0.256252023643594
28.31,0.9439,1.6593,0.228007701478006,-0.25630994881948
28.32,0.9442,1.6616,0.227980065575919,-0.256404394881746
28.33,0.9446,1.6622,0.227958450181336,-0.256478265017283
28.34,0.9449,1.6632,0.227939250907097,-0.256543877553512
28.35,0.9453,1.6668,0.227910664005996,-0.256641570845378
28.36,0.9456,1.6698,0.22789752608616,-0.25668646817127
28.37,0.946,1.67,0.227872441988329,-0.256772189496163
28.38,0.9462,1.6658,0.227859351299652,-0.256816924698843
28.39,0.9465,1.6619,0.227837965066024,-0.256890007987862
28.4,0.9468,1.6602,0.227810725071455,-0.256983094416512
28.41,0.947,1.6608,0.227794244325356,-0.257039413067274
28.42,0.9474,1.6639,0.227754036242781,-0.257176812068962
28.43,0.9477,1.6682,0.227725930352407,-0.257272854102105
28.44,0.948,1.6706,0.227694385997349,-0.257380644536284
28.45,0.9485,1.67,0.227667709071329,-0.257471801332879
28.46,0.9488,1.6678,0.227643496864649,-0.257554535140463
28.47,0.9492,1.6685,0.227615773245214,-0.257649266515636
28.48,0.9495,1.6719,0.2275893473094,-0.257739562692211
28.49,0.9499,1.6724,0.227579577936565,-0.257772943925344
28.5,0.9502,1.6693,0.227554404920148,-0.257858957653286
28.51,0.9506,1.6677,0.227531687139226,-0.257936581303426
28.52,0.9509,1.6703,0.227501803335542,-0.25803868917931
28.53,0.9513,1.6747,0.227480291115802,-0.258112191984753
28.54,0.9515,1.6765,0.227461211437348,-0.258177382745278
28.55,0.9519,1.6752,0.22744574833413,-0.258230216138941
28.56,0.9522,1.674,0.227432778959373,-0.258274528848381
28.57,0.9525,1.674,0.227394739595749,-0.258404497276581
28.58,0.9528,1.6741,0.227371100484079,-0.258485263572078
28.59,0.9532,1.6753,0.227342737215369,-0.258582169547796
28.6,0.9535,1.6768,0.227320375508782,-0.258658569767621
28.61,0.9539,1.6754,0.227303984379943,-0.258714570666903
28.62,0.9542,1.6732,0.227287532290844,-0.258770779452371
28.63,0.9546,1.6728,0.227281745373371,-0.258790550442249
28.64,0.955,1.6761,0.227262774097051,-0.258855365426774
28.65,0.9554,1.6791,0.227246117540723,-0.258912271792135
28.66,0.9558,1.6782,0.227227071481464,-0.258977341298575
28.67,0.9561,1.6761,0.227199737588078,-0.259070724693205
28.68,0.9565,1.6756,0.227164266128084,-0.259191907640393
28.69,0.9568,1.6783,0.227132512377744,-0.259300388059647
28.7,0.9571,1.6811,0.227123268084391,-0.259331969091614
28.71,0.9574,1.683,0.227100601965753,-0.25940940222838
28.72,0.9577,1.6843,0.22709438413229,-0.259430643775862
28.73,0.958,1.6832,0.227077171815747,-0.25948944471456
28.74,0.9583,1.6821,0.227054924373034,-0.259565446088156
28.75,0.9585,1.6826,0.227041923276403,-0.259609859907657
28.76,0.9587,1.6846,0.227012153333245,-0.259711557869857
28.77,0.959,1.6858,0.22699556511219,-0.259768224820274
28.78,0.9593,1.6851,0.22696936648291,-0.259857721042505
28.79,0.9597,1.6833,0.226916015996142,-0.260039966739162
28.8,0.96,1.6834,0.226874832925456,-0.26018064565728
28.81,0.9604,1.6846,0.226813770233772,-0.260389227709325
28.82,0.9607,1.684,0.226779122857768,-0.260507576175094
28.83,0.9611,1.6828,0.226723267280801,-0.260698363971035
28.84,0.9614,1.682,0.226685540626772,-0.260827225661243
28.85,0.9618,1.6807,0.226645664006506,-0.260963428705983
28.86,0.9622,1.6812,0.226582125810587,-0.261180445800087
28.87,0.9625,1.6841,0.226559412308838,-0.261258023216455
28.88,0.9629,1.6872,0.226524657142525,-0.261376727218046
28.89,0.9632,1.69,0.226510046740864,-0.26142662757504
28.9,0.9635,1.6908,0.226489229380745,-0.261497726646515
28.91,0.9638,1.6905,0.226457614933057,-0.261605700624675
28.92,0.9642,1.6899,0.226411815864218,-0.261762117320995
28.93,0.9644,1.6897,0.226376984847615,-0.26188107302602
28.94,0.9647,1.6898,0.226327927260521,-0.262048612704079
28.95,0.9651,1.6898,0.226298082829122,-0.262150534630538
28.96,0.9655,1.6906,0.226246886877587,-0.262325371314662
28.97,0.9658,1.6925,0.226175909519654,-0.262567756267969
28.98,0.9662,1.693,0.226114902739731,-0.262776086320145
28.99,0.9665,1.6934,0.226163404636384,-0.262610459217631
29,0.9669,1.6952,0.226093755811952,-0.262848299027628
29.01,0.9672,1.6971,0.226116784151485,-0.262769661628414
29.02,0.9676,1.6971,0.226032426219279,-0.263057724220221
29.03,0.9679,1.6962,0.225985275320579,-0.263218729066814
29.04,0.9683,1.6967,0.22597395791158,-0.263257373831464
29.05,0.9685,1.6988,0.225932733308161,-0.263398139051118
29.06,0.9688,1.699,0.22588570881242,-0.263558705571203
29.07,0.9691,1.6983,0.225825838177239,-0.263763131033972
29.08,0.9694,1.6981,0.225721266621901,-0.26412017338419
29.09,0.9697,1.6984,0.225688550031154,-0.264231875581919
29.1,0.9701,1.6994,0.225591825106969,-0.264562108452663
29.11,0.9704,1.6995,0.225591770437801,-0.264562295097319
29.12,0.9707,1.7008,0.225474046624057,-0.264964203150177
29.13,0.9711,1.7026,0.225381060182567,-0.265281644024518
29.14,0.9715,1.7028,0.225353947417354,-0.265374200350669
29.15,0.9718,1.7021,0.225262877945524,-0.265685081481327
29.16,0.9722,1.7008,0.225221094303887,-0.26582771307969
29.17,0.9725,1.7018,0.225360766368934,-0.26535092222249
29.18,0.9729,1.703,0.225315966842601,-0.265503854943695
29.19,0.9732,1.7033,0.225426803840193,-0.2651254840214
29.2,0.9735,1.7038,0.225430508537211,-0.265112836771063
29.21,0.9737,1.707,0.225551118180187,-0.264701083783535
29.22,0.9741,1.7087,0.225590485183492,-0.264566683051107
29.23,0.9744,1.707,0.225627780588757,-0.264439352803708
29.24,0.9747,1.705,0.225686662163753,-0.264238321162111
29.25,0.975,1.7056,0.225643518354902,-0.264385621897672
29.26,0.9754,1.7071,0.225506848636908,-0.264852219361951
29.27,0.9757,1.7076,0.225490074738202,-0.264909484476587
29.28,0.9761,1.7057,0.225355893979676,-0.265367555299669
29.29,0.9764,1.7065,0.225297759453724,-0.265566008921886
29.3,0.9768,1.7088,0.225181964444653,-0.265961283529035
29.31,0.9771,1.7095,0.225103051812179,-0.266230646501734
29.32,0.9775,1.7102,0.225031932519916,-0.266473399803198
29.33,0.9779,1.712,0.224946116187146,-0.266766309262379
29.34,0.9782,1.7133,0.224949900325301,-0.266753393413112
29.35,0.9786,1.7132,0.224980687491146,-0.266648311289767
29.36,0.9789,1.7127,0.225033309709035,-0.266468699076972
29.37,0.9793,1.713,0.225021116600602,-0.26651031742407
29.38,0.9796,1.7138,0.225072789602394,-0.266333942161182
29.39,0.98,1.7141,0.225066798141491,-0.266354392987821
29.4,0.9802,1.7135,0.225120980689919,-0.266169448262947
29.41,0.9805,1.7139,0.225073497757983,-0.266331524989854
29.42,0.9807,1.7151,0.224930284650376,-0.266820344525954
29.43,0.9809,1.715,0.224906806887893,-0.266900476774566
29.44,0.9813,1.7156,0.224903267770428,-0.266912556112886
29.45,0.9816,1.7166,0.224940762150482,-0.26678458338329
29.46,0.9819,1.7175,0.224992731690098,-0.266607201908059
29.47,0.9822,1.7176,0.224921849918144,-0.266849133308103
29.48,0.9826,1.7181,0.224954618962115,-0.266737287946594
29.49,0.9829,1.7208,0.224888445867822,-0.266963144455731
29.5,0.9833,1.7225,0.224940169638031,-0.266786605713613
29.51,0.9836,1.7198,0.224908181744245,-0.266895784256653
29.52,0.9841,1.7167,0.224982882549541,-0.266640819109701
29.53,0.9845,1.7161,0.22495933054988,-0.266721206507855
29.54,0.9848,1.7191,0.224908521896214,-0.266894623284613
29.55,0.9852,1.7214,0.224879290006809,-0.266994393987081
29.56,0.9854,1.7208,0.224786042389023,-0.267312647165257
29.57,0.9858,1.7206,0.224726748608742,-0.267515009774312
29.58,0.986,1.7209,0.224691592282799,-0.2676349917538
29.59,0.9864,1.7207,0.224637698331851,-0.267818918320669
29.6,0.9866,1.7207,0.224630498317642,-0.267843489852897
29.61,0.9869,1.7211,0.224611250473274,-0.267909176724499
29.62,0.9873,1.7224,0.224608667228957,-0.267917992488944
29.63,0.9877,1.7225,0.224578649459636,-0.268020432577632
29.64,0.988,1.7223,0.224574865503784,-0.268033345796638
29.65,0.9882,1.7249,0.224544777839797,-0.268136022956169
29.66,0.9886,1.7275,0.224532556465373,-0.26817772924797
29.67,0.989,1.7274,0.224498829840613,-0.268292822597624
29.68,0.9893,1.7249,0.224488927166753,-0.268326615528298
29.69,0.9897,1.7246,0.224465824720091,-0.268405452213608
29.7,0.99,1.7267,0.224433267257339,-0.268516552677015
29.71,0.9904,1.7273,0.224417389809863,-0.268570733001047
29.72,0.9907,1.7259,0.224406215535143,-0.268608863966152
29.73,0.9911,1.7258,0.224384185965978,-0.268684036889117
29.74,0.9913,1.7269,0.224370430709185,-0.268730974489364
29.75,0.9915,1.7282,0.224353090207322,-0.268790145776172
29.76,0.9919,1.729,0.224309570481448,-0.268938646977881
29.77,0.9923,1.7306,0.224285238900282,-0.269021671804768
29.78,0.9926,1.7324,0.22427631886761,-0.269052108750354
29.79,0.993,1.7328,0.224253014611622,-0.26913162702248
29.8,0.9933,1.7302,0.224250035425965,-0.269141792478614
29.81,0.9937,1.7283,0.224211315119473,-0.269273911180075
29.82,0.9941,1.7303,0.224192951965771,-0.26933656789029
29.83,0.9945,1.7336,0.224180547420424,-0.269378893027277
29.84,0.995,1.7346,0.224156359602728,-0.269461422843952
29.85,0.9953,1.7351,0.224129970013272,-0.269551464241761
29.86,0.9957,1.7356,0.224116772241109,-0.269596494726426
29.87,0.996,1.7366,0.224089314309003,-0.269690179740071
29.88,0.9964,1.7362,0.224083298826301,-0.26971070410538
29.89,0.9966,1.7354,0.224065350683872,-0.269771941482612
29.9,0.9969,1.7364,0.22406170880659,-0.269784367169876
29.91,0.9972,1.7377,0.224040149943023,-0.269857923268057
29.92,0.9976,1.7384,0.224041399430439,-0.269853660194177
29.93,0.9979,1.739,0.224015257847174,-0.269942851104476
29.94,0.9983,1.7404,0.223985644796873,-0.270043884926842
29.95,0.9986,1.7417,0.223952687709262,-0.270156326464564
29.96,0.999,1.7416,0.223916407111212,-0.27028010521418
29.97,0.9993,1.7406,0.223889831382996,-0.270370772603741
29.98,0.9997,1.7404,0.223874142464639,-0.270424297409281
29.99,1,1.741,0.223847876270391,-0.270513907193562
30,1.0004,1.7421,0.223836081505932,-0.270554145907485
30.01,1.0008,1.7429,0.223813771541047,-0.270630257464228
30.02,1.0011,1.7454,0.223802254432941,-0.270669548374069
30.03,1.0015,1.7459,0.223774057269088,-0.270765742922243
30.04,1.0017,1.7448,0.223766169976164,-0.270792650197421
30.05,1.0021,1.744,0.223755857430496,-0.270827831019207
30.06,1.0024,1.7447,0.223738434213061,-0.270887269257617
30.07,1.0026,1.7469,0.223735426653167,-0.270897529319977
30.08,1.003,1.7474,0.223730033963821,-0.270915926038114
30.09,1.0032,1.7466,0.223724684192753,-0.270934176303013
30.1,1.0035,1.7475,0.223686006917618,-0.271066119147154
30.11,1.0038,1.7489,0.223653560768804,-0.271176803609626
30.12,1.0041,1.7502,0.223596387180113,-0.271371837825591
30.13,1.0044,1.7495,0.223563391722172,-0.271484391925018
30.14,1.0048,1.7491,0.223521016130937,-0.271628941252264
30.15,1.005,1.7506,0.223500313762281,-0.271699559121078
30.16,1.0054,1.7503,0.223484366759116,-0.271753955540904
30.17,1.0057,1.7488,0.223504044916357,-0.27168683182319
30.18,1.0061,1.7502,0.223480544110932,-0.271766994825632
30.19,1.0064,1.7534,0.223502274256679,-0.271692871703072
30.2,1.0068,1.7554,0.223490449304075,-0.271733207568232
30.21,1.0071,1.7544,0.223483431701424,-0.271757145081312
30.22,1.0075,1.7544,0.223462063771838,-0.271830032088428
30.23,1.0078,1.7551,0.223427798175452,-0.271946912278833
30.24,1.0081,1.7561,0.22341044670494,-0.272006097627276
30.25,1.0084,1.7549,0.223386234454351,-0.272088684173319
30.26,1.0087,1.7545,0.223369301185447,-0.272146442048432
30.27,1.009,1.755,0.223349963766307,-0.272212399765467
30.28,1.0093,1.7545,0.223309225422491,-0.272351351832453
30.29,1.0096,1.754,0.223294839286713,-0.272400420106865
30.3,1.01,1.7552,0.223337247314082,-0.272255773833279
30.31,1.0103,1.7577,0.22333870965807,-0.272250785991014
30.32,1.0107,1.7584,0.223348305027879,-0.272218057506976
30.33,1.011,1.7575,0.223371951046791,-0.27213740363395
30.34,1.0114,1.7587,0.22338086538195,-0.272106997646385
30.35,1.0117,1.7614,0.223387163779649,-0.272085514315478
30.36,1.0121,1.7632,0.22344046286501,-0.271903713128986
30.37,1.0124,1.7633,0.223418356946113,-0.271979116083875
30.38,1.0129,1.7618,0.223436853825299,-0.271916023556507
30.39,1.0133,1.7601,0.223346089142362,-0.27222561559877
30.4,1.0136,1.7588,0.223351084063553,-0.272208578574726
30.41,1.0139,1.7578,0.223291815861587,-0.272410732376633
30.42,1.0142,1.7602,0.223278026435016,-0.272457765056556
30.43,1.0145,1.7641,0.223286720340002,-0.272428112103824
30.44,1.0148,1.7664,0.22328811650537,-0.272423350088002
30.45,1.0152,1.7653,0.223230053742688,-0.272621387169389
30.46,1.0155,1.7635,0.223207998480521,-0.272696610708355
30.47,1.0159,1.7636,0.223194240851714,-0.272743533286737
30.48,1.0162,1.7633,0.223294376065248,-0.272402000059097
30.49,1.0166,1.7618,0.223281763022616,-0.272445020410661
30.5,1.0169,1.7615,0.223141238244857,-0.272924304570194
30.51,1.0173,1.765,0.223159855119256,-0.272860810107315
30.52,1.0176,1.7698,0.223066675454471,-0.273178602465542
30.53,1.018,1.7714,0.222991041135736,-0.273436546719415
30.54,1.0183,1.7706,0.222977634482353,-0.273482268090393
30.55,1.0186,1.7707,0.222884738030626,-0.273799070389668
30.56,1.0189,1.772,0.222783342695445,-0.274144842141925
30.57,1.0192,1.771,0.222634396507491,-0.274652742091715
30.58,1.0195,1.7686,0.222542772457343,-0.27496516034009
30.59,1.0198,1.7692,0.222540839594642,-0.274971750855934
30.6,1.0201,1.7709,0.222517421874938,-0.275051598241712
30.61,1.0205,1.7717,0.222525939299592,-0.275022556474209
30.62,1.0208,1.7715,0.222540039629745,-0.274974478508707
30.63,1.0212,1.7728,0.222582101300074,-0.274831058937252
30.64,1.0215,1.7744,0.222566537955392,-0.27488412626881
30.65,1.0219,1.7743,0.22261478609789,-0.274719610366579
30.66,1.0224,1.7734,0.222628976793974,-0.274671222479275
30.67,1.0226,1.775,0.222607225073922,-0.274745392069447
30.68,1.0231,1.7762,0.222576001377946,-0.274851858272992
30.69,1.0234,1.7758,0.222522396186056,-0.275034637401352
30.7,1.0238,1.7761,0.2224547842363,-0.275265169916131
30.71,1.0241,1.7775,0.222250307331554,-0.275962323166886
30.72,1.0244,1.7785,0.222269758523617,-0.275896007918999
30.73,1.0247,1.7777,0.222287608455636,-0.275835151396449
30.74,1.0251,1.7765,0.222299200454571,-0.275795630064322
30.75,1.0253,1.7781,0.222323517455844,-0.275712723957083
30.76,1.0255,1.7808,0.222235935870939,-0.276011319661466
30.77,1.0258,1.7803,0.222229935822218,-0.276031775487703
30.78,1.0261,1.7783,0.222304435787536,-0.275777780851014
30.79,1.0264,1.7778,0.222284121699432,-0.275847038976483
30.8,1.0267,1.779,0.222356425160219,-0.275600527460679
30.81,1.0271,1.781,0.222294971690743,-0.275810047477424
30.82,1.0273,1.7814,0.222345619079831,-0.27563737019982
30.83,1.0277,1.7817,0.22225910207039,-0.275932339195556
30.84,1.028,1.7828,0.222269528307148,-0.2758967928027
30.85,1.0284,1.7832,0.222281973936481,-0.275854361448251
30.86,1.0287,1.783,0.222300194821675,-0.275792239896989
30.87,1.0291,1.7839,0.222294362929927,-0.275812122965117
30.88,1.0294,1.7853,0.222301500821972,-0.275787787254041
30.89,1.0298,1.7845,0.222280949987988,-0.275857852442891
30.9,1.0302,1.7846,0.222269746367369,-0.275896049363649
30.91,1.0304,1.7863,0.222260635708563,-0.275927110539732
30.92,1.0307,1.7887,0.222234589456314,-0.276015909965931
30.93,1.031,1.7884,0.222213216093384,-0.276088777398404
30.94,1.0313,1.7868,0.222171531528209,-0.276230889201763
30.95,1.0316,1.7867,0.22213932555813,-0.276340684702468
30.96,1.0319,1.7887,0.222107113652066,-0.276450498959338
30.97,1.0323,1.7897,0.222085609400609,-0.276523808711317
30.98,1.0326,1.7887,0.222061774172421,-0.276605064182545
30.99,1.033,1.7883,0.22204024190621,-0.276678468045552
31,1.0333,1.7909,0.222020904947693,-0.276744387503307
31.01,1.0337,1.7937,0.222002613345087,-0.276806742864326
31.02,1.034,1.7938,0.221984257116415,-0.276869318053126
31.03,1.0344,1.7931,0.221965717859989,-0.276932516683611
31.04,1.0348,1.7928,0.221945873628523,-0.277000163311288
31.05,1.0351,1.793,0.221908065292794,-0.277129045881242
31.06,1.0355,1.7932,0.221880967596029,-0.277221416341097
31.07,1.0357,1.7945,0.221848916941923,-0.277330669058626
31.08,1.0361,1.7959,0.221820402472947,-0.277427866567508
31.09,1.0363,1.796,0.221772669250309,-0.277590572606343
31.1,1.0366,1.7952,0.221749850826911,-0.277668351567407
31.11,1.037,1.7949,0.221714990960535,-0.277787173600534
31.12,1.0374,1.7961,0.221688379546027,-0.277877879103068
31.13,1.0377,1.7955,0.221644972664602,-0.278025830099758
31.14,1.0381,1.794,0.221631382453535,-0.278072151356268
31.15,1.0384,1.7933,0.221606829326089,-0.278155838256368
31.16,1.0388,1.795,0.221582178353864,-0.278239857785518
31.17,1.0391,1.7981,0.221555090643531,-0.278332181609708
31.18,1.0395,1.799,0.221518388049581,-0.278457274449016
31.19,1.04,1.7993,0.221500711469539,-0.278517520556584
31.2,1.0403,1.8017,0.221466233840744,-0.278635027464464
31.21,1.0407,1.8029,0.221448560761146,-0.278695260326896
31.22,1.0409,1.8013,0.221420081749864,-0.278792320705755
31.23,1.0411,1.8006,0.221395201247762,-0.278877115924616
31.24,1.0415,1.8016,0.221368996644958,-0.278966422855264
31.25,1.0418,1.8028,0.221347465858019,-0.279039800395173
31.26,1.0421,1.8031,0.221317454902939,-0.279142077488373
31.27,1.0424,1.8033,0.221308736943628,-0.2791717879827
31.28,1.0428,1.8028,0.221281997293638,-0.27926291507979
31.29,1.043,1.8032,0.221268216239307,-0.279309879674612
31.3,1.0434,1.803,0.221244665184629,-0.2793901389257
31.31,1.0437,1.8038,0.221247110731732,-0.279381804822842
31.32,1.0441,1.8056,0.221225464064168,-0.279455573522262
31.33,1.0444,1.8068,0.221207222548105,-0.279517737441001
31.34,1.0448,1.8058,0.221183002970778,-0.279600272820962
31.35,1.0451,1.8053,0.221175537117816,-0.279625714756509
31.36,1.0455,1.8067,0.221144080691173,-0.279732910259145
31.37,1.0459,1.8098,0.221122208401894,-0.279807444627134
31.38,1.0461,1.8104,0.221101586443336,-0.279877717608654
31.39,1.0464,1.8087,0.221064321044828,-0.280004704525653
31.4,1.0468,1.8084,0.221041309652046,-0.28008311798922
31.41,1.047,1.8094,0.221025369193561,-0.280137436143041
31.42,1.0474,1.8101,0.220980652855729,-0.280289808051952
31.43,1.0476,1.8099,0.220966946878372,-0.280336510901613
31.44,1.0479,1.8098,0.220934122030769,-0.280448359838527
31.45,1.0482,1.8098,0.220895330343348,-0.280580538486637
31.46,1.0486,1.8096,0.220870906537614,-0.280663758968553
31.47,1.0488,1.8101,0.220828727536838,-0.280807475631377
31.48,1.0492,1.8125,0.220799747046343,-0.280906219491834
31.49,1.0495,1.8157,0.220767336831298,-0.281016647872728
31.5,1.0499,1.8171,0.220726635698028,-0.281155323024536
31.51,1.0502,1.8163,0.220707559907211,-0.281220316426155
31.52,1.0507,1.8153,0.220663579582636,-0.281370160446418
31.53,1.051,1.814,0.220610136518377,-0.281552240966356
31.54,1.0514,1.8139,0.220580440309651,-0.281653414189526
31.55,1.0519,1.8139,0.220563824981642,-0.281710021078822
31.56,1.0522,1.816,0.2205423592183,-0.281783152371025
31.57,1.0526,1.8187,0.220514989756636,-0.281876395905626
31.58,1.0529,1.8196,0.220481845963453,-0.281989310267501
31.59,1.0532,1.8191,0.220469001994892,-0.282033066712387
31.6,1.0534,1.8194,0.220435776880827,-0.282146255938333
31.61,1.0538,1.8212,0.220409932417254,-0.28223430014092
31.62,1.054,1.8214,0.220386647590293,-0.282313623627113
31.63,1.0544,1.8183,0.220337431383084,-0.282481283963222
31.64,1.0546,1.8181,0.220311023464314,-0.282571243973051
31.65,1.0549,1.8209,0.220262160171674,-0.282737696812457
31.66,1.0553,1.8227,0.220233939729912,-0.282833828216049
31.67,1.0557,1.8215,0.220201201730857,-0.282945347011176
31.68,1.056,1.82,0.220155512171195,-0.283100981478393
31.69,1.0564,1.82,0.220139860770069,-0.283154294888132
31.7,1.0568,1.8212,0.220106494972297,-0.28326794772929
31.71,1.0572,1.8218,0.220072260779058,-0.283384556908765
31.72,1.0575,1.8226,0.220051133370125,-0.283456520669348
