Tempo,Spostamento,Forza,Voltaggio,Delta_R_su_R0
14.66,0.4885,0.8586,429611.992064361,-3.34652809787802e-08
14.67,0.4889,0.8595,429722.477394625,-3.64576502885845e-08
14.68,0.4892,0.8608,429731.054511591,-3.6689887413806e-08
14.69,0.4895,0.8608,429884.283916699,-4.0837219635347e-08
14.7,0.4898,0.8605,430048.74334623,-4.52852176916555e-08
14.71,0.4902,0.8608,430089.855192909,-4.63966041406997e-08
14.72,0.4905,0.8617,430063.987017614,-4.56973283594525e-08
14.73,0.4909,0.8629,430118.502025999,-4.71708953335218e-08
14.74,0.4913,0.8649,430002.870007635,-4.40448616456086e-08
14.75,0.4917,0.8666,430086.115887357,-4.6295527329242e-08
14.76,0.4921,0.8675,430031.440064787,-4.48173903310302e-08
14.77,0.4924,0.8674,429942.099596271,-4.24013005999375e-08
14.78,0.4928,0.8667,429847.034511362,-3.98292933796306e-08
14.79,0.4931,0.866,429881.148672346,-4.07523903326645e-08
14.8,0.4934,0.8651,429775.17690829,-3.78844145809989e-08
14.81,0.4937,0.8644,429695.294173985,-3.57215663524561e-08
14.82,0.4939,0.8651,429928.607476182,-4.20363373931492e-08
14.83,0.4943,0.8679,429900.457950763,-4.1274816230003e-08
14.84,0.4947,0.8712,430165.470232143,-4.84401691900581e-08
14.85,0.495,0.8717,430252.765417616,-5.07985075062719e-08
14.86,0.4952,0.8713,430143.559653822,-4.78480899082825e-08
14.87,0.4957,0.8718,430065.134314962,-4.57283441435792e-08
14.88,0.4961,0.873,430072.243313623,-4.59205238061879e-08
14.89,0.4964,0.8723,430322.805515661,-5.26899961451267e-08
14.9,0.4968,0.8686,430544.237743358,-5.8665901467243e-08
14.91,0.4971,0.8666,430442.900146514,-5.59318147726349e-08
14.92,0.4975,0.8678,430366.556897439,-5.38712245692282e-08
14.93,0.4978,0.8698,430349.407164351,-5.34082334326742e-08
14.94,0.4982,0.8717,430266.07383335,-5.11579590939799e-08
14.95,0.4985,0.8719,430471.539086072,-5.67046232396143e-08
14.96,0.4989,0.8721,430556.401135824,-5.89939831783534e-08
14.97,0.4993,0.8729,430683.066656459,-6.24094146055046e-08
14.98,0.4996,0.8751,430798.901147086,-6.55310381444512e-08
14.99,0.4998,0.8755,430919.09347663,-6.87683271046574e-08
15,0.5001,0.8749,430927.232753078,-6.89874870613639e-08
15.01,0.5004,0.8746,431102.671809548,-7.37093854421038e-08
15.02,0.5007,0.8752,431101.050405891,-7.36657631899192e-08
15.03,0.501,0.8771,431074.562129987,-7.29530790424321e-08
15.04,0.5014,0.8794,431090.127222693,-7.33718786625222e-08
15.05,0.5016,0.8798,431009.467778614,-7.12013007408567e-08
15.06,0.502,0.8795,430929.573046775,-6.90505007754189e-08
15.07,0.5023,0.88,430877.744480149,-6.76548271601141e-08
15.08,0.5027,0.8794,430890.167422586,-6.79893908006867e-08
15.09,0.503,0.8785,430974.563206513,-7.02617529426588e-08
15.1,0.5034,0.8769,431032.871960445,-7.18312003969221e-08
15.11,0.5037,0.8773,431045.610469026,-7.21740154591951e-08
15.12,0.5041,0.8787,431021.248277113,-7.15183693030168e-08
15.13,0.5045,0.88,430998.810140872,-7.09144388857802e-08
15.14,0.5048,0.8815,430905.829357776,-6.84111566485552e-08
15.15,0.5052,0.8832,430844.517531993,-6.67598936550891e-08
15.16,0.5054,0.885,430844.247260954,-6.6752613513887e-08
15.17,0.5056,0.8857,430813.238782877,-6.59173064646391e-08
15.18,0.506,0.8848,430767.757926417,-6.4691924552635e-08
15.19,0.5063,0.8836,430874.518656051,-6.75679487776588e-08
15.2,0.5066,0.8841,430962.220686041,-6.99294853734839e-08
15.21,0.5069,0.8864,431020.252463338,-7.14915680923987e-08
15.22,0.5072,0.8878,431001.909710652,-7.09978685045804e-08
15.23,0.5075,0.8874,430833.470876739,-6.6462332580716e-08
15.24,0.5079,0.8874,430836.708071483,-6.65495336238723e-08
15.25,0.5082,0.8884,430940.046187797,-6.93324874077465e-08
15.26,0.5086,0.8892,431030.407438167,-7.1764873541479e-08
15.27,0.5089,0.8888,431119.677026427,-7.41668723324619e-08
15.28,0.5093,0.8876,430953.193268974,-6.96864500770971e-08
15.29,0.5095,0.886,430773.091490019,-6.48356393362198e-08
15.3,0.5099,0.8861,430674.915745572,-6.21896925633799e-08
15.31,0.5102,0.8883,430673.138892758,-6.21417934562164e-08
15.32,0.5106,0.89,430558.589189576,-5.90529994309408e-08
15.33,0.5109,0.8914,430463.783307699,-5.64953474104399e-08
15.34,0.5112,0.8926,430432.457429963,-5.5649997134577e-08
15.35,0.5114,0.894,430501.660160975,-5.7517315906425e-08
15.36,0.5118,0.8945,430471.966809518,-5.67161645199103e-08
15.37,0.512,0.8937,430372.796996538,-5.40396794542154e-08
15.38,0.5125,0.8925,430369.882763749,-5.39610088382243e-08
15.39,0.5128,0.8919,430432.915379542,-5.56623562229634e-08
15.4,0.5132,0.8926,430494.884145374,-5.73345029112828e-08
15.41,0.5137,0.8936,430522.487152,-5.80791795560466e-08
15.42,0.514,0.8943,430487.987519951,-5.71484305191986e-08
15.43,0.5144,0.8961,430446.629404535,-5.60324528974752e-08
15.44,0.5147,0.8983,430516.203601746,-5.79096697665309e-08
15.45,0.5152,0.8995,430596.310954922,-6.00703354272899e-08
15.46,0.5154,0.8984,430634.58867306,-6.11024831602035e-08
15.47,0.5158,0.8971,430657.727007653,-6.17263126041894e-08
15.48,0.516,0.8975,430689.620769706,-6.25860863760499e-08
15.49,0.5164,0.899,430689.570487349,-6.25847309294735e-08
15.5,0.5167,0.8994,430669.883584836,-6.20540377005263e-08
15.51,0.517,0.8992,430671.711215963,-6.21033066119882e-08
15.52,0.5173,0.8992,430646.255664683,-6.14170437775531e-08
15.53,0.5177,0.9004,430622.705283096,-6.07820704129317e-08
15.54,0.518,0.9015,430679.565202132,-6.23150279104796e-08
15.55,0.5184,0.901,430754.281714854,-6.43287878809269e-08
15.56,0.5187,0.901,430761.210959012,-6.45155098629248e-08
15.57,0.5191,0.9014,430697.649710189,-6.28025057540431e-08
15.58,0.5194,0.9039,430689.185986761,-6.25743665943439e-08
15.59,0.5198,0.9062,430690.07054095,-6.25982101142076e-08
15.6,0.5202,0.9085,430931.454148392,-6.91011497744127e-08
15.61,0.5205,0.9084,431010.628293467,-7.12325365473736e-08
15.62,0.5209,0.9066,431001.833629812,-7.09958207829705e-08
15.63,0.5212,0.9047,431160.284195372,-7.52591701899628e-08
15.64,0.5215,0.9051,431147.505625764,-7.4915459904314e-08
15.65,0.5218,0.9072,431217.0113806,-7.67847383112066e-08
15.66,0.5222,0.9077,431259.106479559,-7.79165453215546e-08
15.67,0.5224,0.9084,431288.898595933,-7.87174297320474e-08
15.68,0.5227,0.9096,431219.262609231,-7.68452726018721e-08
15.69,0.523,0.9121,431317.977575111,-7.94990365723303e-08
15.7,0.5233,0.9133,431022.9199341,-7.15633601953602e-08
15.71,0.5237,0.9123,431043.323960802,-7.21124829187966e-08
15.72,0.524,0.9107,431315.903899274,-7.94433022233843e-08
15.73,0.5243,0.9099,431350.71137572,-8.03787543843392e-08
15.74,0.5246,0.9095,431512.380804282,-8.47216471239988e-08
15.75,0.525,0.9107,431037.6651816,-7.1960196575113e-08
15.76,0.5253,0.9113,431120.309597156,-7.41838893375328e-08
15.77,0.5257,0.9116,430786.61224108,-6.51999440280238e-08
15.78,0.5261,0.9128,430777.265418706,-6.49481045376354e-08
15.79,0.5264,0.913,430539.913399334,-5.85492570045542e-08
15.8,0.5268,0.9123,430264.101248887,-5.1104682437817e-08
15.81,0.5271,0.9124,430263.113237755,-5.10779974471387e-08
15.82,0.5275,0.9134,430626.446831391,-6.08829559174436e-08
15.83,0.5277,0.915,430586.665094178,-5.98102086208959e-08
15.84,0.5281,0.916,430691.685298864,-6.26417363248727e-08
15.85,0.5283,0.9158,430707.998655869,-6.30814489373302e-08
15.86,0.5285,0.9162,430681.278248595,-6.23612058371995e-08
15.87,0.5289,0.9169,430540.038943811,-5.8552643486739e-08
15.88,0.5292,0.9165,430499.587739151,-5.74614038321621e-08
15.89,0.5296,0.9174,430501.047932546,-5.75007985112788e-08
15.9,0.5298,0.9182,430385.820461502,-5.4391238757299e-08
15.91,0.5302,0.9197,430225.813108023,-5.00704749538508e-08
15.92,0.5305,0.9213,430061.981245653,-4.56431040936304e-08
15.93,0.5309,0.9226,430057.720383966,-4.55279142234098e-08
15.94,0.5312,0.9217,429950.843559576,-4.2637813221975e-08
15.95,0.5316,0.9202,430059.272447488,-4.55698735021323e-08
15.96,0.532,0.9191,430025.522178953,-4.46573801149221e-08
15.97,0.5323,0.9198,430014.829139632,-4.43682466353801e-08
15.98,0.5327,0.9206,430104.456546824,-4.67912750267167e-08
15.99,0.533,0.9221,430177.140878527,-4.87555150195884e-08
16,0.5333,0.9233,430250.058782924,-5.07254003135746e-08
16.01,0.5336,0.924,430238.62435473,-5.04165422342046e-08
16.02,0.534,0.9235,430256.73173156,-5.09056374557613e-08
16.03,0.5342,0.9226,430302.931277029,-5.21533390288528e-08
16.04,0.5346,0.9226,430287.778034358,-5.17441280388519e-08
16.05,0.5349,0.9232,430294.162678424,-5.19165479834203e-08
16.06,0.5353,0.9242,430380.08641452,-5.42364549460616e-08
16.07,0.5356,0.9251,430404.358894153,-5.48916344762714e-08
16.08,0.536,0.9259,430435.975072358,-5.57449292290189e-08
16.09,0.5363,0.9261,430628.713359173,-6.09440687855054e-08
16.1,0.5367,0.9261,430641.961286849,-6.13012625244002e-08
16.11,0.537,0.9267,430798.125782281,-6.55101484348764e-08
16.12,0.5374,0.9261,430672.609684092,-6.21275271190689e-08
16.13,0.5377,0.9271,430576.924513753,-5.95475154686865e-08
16.14,0.5381,0.9289,430495.458288609,-5.73499933412517e-08
16.15,0.5385,0.9294,430415.812355379,-5.52007684567339e-08
16.16,0.5387,0.9284,430487.651914941,-5.71393756471299e-08
16.17,0.5389,0.9271,430495.252548176,-5.73444425294706e-08
16.18,0.5393,0.9286,430540.190343724,-5.85567274825858e-08
16.19,0.5396,0.9306,430555.130716333,-5.89597171163785e-08
16.2,0.5399,0.9322,430503.898307113,-5.7577698470892e-08
16.21,0.5402,0.9329,430556.29290503,-5.89910639042068e-08
16.22,0.5406,0.9336,430610.796221998,-6.0460947928532e-08
16.23,0.5408,0.9344,430685.095812608,-6.24641128701795e-08
16.24,0.5413,0.9334,430734.078847037,-6.37843488792702e-08
16.25,0.5415,0.9318,430683.926744287,-6.24325994163608e-08
16.26,0.5419,0.9314,430651.588661395,-6.15608239469805e-08
16.27,0.5422,0.9333,430583.611871364,-5.97278676666734e-08
16.28,0.5426,0.9362,430501.97603107,-5.7525837602543e-08
16.29,0.5429,0.9387,430533.563285913,-5.83779654993342e-08
16.3,0.5433,0.9391,430529.126901353,-5.82582929154433e-08
16.31,0.5436,0.9384,430550.675918365,-5.88395598623549e-08
16.32,0.544,0.9381,430533.115445507,-5.8365885028366e-08
16.33,0.5442,0.9372,430557.673432164,-5.90282996863789e-08
16.34,0.5446,0.936,430529.703867422,-5.82738568802322e-08
16.35,0.5448,0.9349,430605.184588026,-6.03096268506253e-08
16.36,0.5452,0.9345,430654.798090263,-6.16473501771976e-08
16.37,0.5454,0.9363,430664.640086168,-6.19126822399258e-08
16.38,0.5458,0.9391,430658.544422306,-6.17483495733699e-08
16.39,0.5461,0.9419,430606.15218483,-6.03357189061852e-08
16.4,0.5465,0.942,430668.953841699,-6.20289737742834e-08
16.41,0.5468,0.9404,430748.383686672,-6.41698496433951e-08
16.42,0.5471,0.94,430941.402275902,-6.93689989010452e-08
16.43,0.5474,0.9403,430956.9392168,-6.97872994932804e-08
16.44,0.5478,0.9397,430932.976558357,-6.91421410710325e-08
16.45,0.5481,0.9389,430914.334565287,-6.86401836587458e-08
16.46,0.5486,0.9415,430783.226576157,-6.51087226286539e-08
16.47,0.549,0.9462,430933.757481637,-6.91631673729906e-08
16.48,0.5493,0.9487,430890.591895217,-6.80008220697876e-08
16.49,0.5497,0.9473,430803.649293904,-6.56589602098097e-08
16.5,0.55,0.9451,430798.523707197,-6.55208693847795e-08
16.51,0.5503,0.9441,430841.954983594,-6.66908683239827e-08
16.52,0.5505,0.9446,430831.342842112,-6.64050084050814e-08
16.53,0.5508,0.9453,430845.987586174,-6.67994907004783e-08
16.54,0.5512,0.9455,430834.808440953,-6.64983630903241e-08
16.55,0.5514,0.9467,430859.847679707,-6.71728124298129e-08
16.56,0.5518,0.9485,431063.128916025,-7.26454338025337e-08
16.57,0.5521,0.9501,431102.383604224,-7.37016316900954e-08
16.58,0.5524,0.9504,430917.930820595,-6.87370204796464e-08
16.59,0.5527,0.9506,431185.434698868,-7.59355939102649e-08
16.6,0.5531,0.9496,431246.468315615,-7.75767674995774e-08
16.61,0.5534,0.9483,431316.460878838,-7.94582722829384e-08
16.62,0.5539,0.9478,431310.045040295,-7.9285830219717e-08
16.63,0.5543,0.9474,431694.967705125,-8.96225304207295e-08
16.64,0.5546,0.9474,431669.385077291,-8.89361073230719e-08
16.65,0.555,0.9495,431686.039318044,-8.93829766779308e-08
16.66,0.5552,0.9524,432012.610323081,-9.81386225645181e-08
16.67,0.5556,0.9547,432104.44614486,-1.00598434857827e-07
16.68,0.5558,0.9549,431805.151753468,-9.25780166826698e-08
16.69,0.5562,0.9539,431829.180291376,-9.32223380885234e-08
16.7,0.5564,0.9548,431800.796639889,-9.2461227284597e-08
16.71,0.5567,0.9572,431904.595634864,-9.52441226674664e-08
16.72,0.5571,0.9575,431867.377676883,-9.42464470492423e-08
16.73,0.5575,0.9562,431650.057063839,-8.84174516859498e-08
16.74,0.5578,0.9568,431594.855415993,-8.69358925052712e-08
16.75,0.5582,0.9586,431559.597273634,-8.59893996440614e-08
16.76,0.5585,0.9591,431395.917313138,-8.15934399873956e-08
16.77,0.559,0.9588,431327.589497522,-7.97573696335771e-08
16.78,0.5593,0.9565,431174.783009174,-7.564912592243e-08
16.79,0.5597,0.9553,431230.83469779,-7.71564288868958e-08
16.8,0.5601,0.9569,431236.91749884,-7.73199798336899e-08
16.81,0.5605,0.9593,431308.015983685,-7.92312931883809e-08
16.82,0.5609,0.961,431417.579137364,-8.21754040599225e-08
16.83,0.5611,0.9625,431475.690401602,-8.37363259376025e-08
16.84,0.5615,0.9624,431575.84954908,-8.64257057899371e-08
16.85,0.5618,0.9614,431658.936847886,-8.86557411731099e-08
16.86,0.5621,0.9609,431884.457022935,-9.47043023897934e-08
16.87,0.5624,0.9617,431891.379494042,-9.48898666349289e-08
16.88,0.5627,0.9611,431911.301682486,-9.54238685427291e-08
16.89,0.563,0.961,431997.762567284,-9.77408290679658e-08
16.9,0.5634,0.9613,432001.309776101,-9.78358665170442e-08
16.91,0.5637,0.9619,431980.757420788,-9.72852018906673e-08
16.92,0.5641,0.9635,431950.735006767,-9.64807096174365e-08
16.93,0.5645,0.9656,431898.651156794,-9.50847847419948e-08
16.94,0.5649,0.967,431952.674028491,-9.65326715719101e-08
16.95,0.5652,0.9677,431851.373037845,-9.38173692403552e-08
16.96,0.5656,0.9683,431896.084367069,-9.50159823436276e-08
16.97,0.566,0.968,431833.629072184,-9.33416234019638e-08
16.98,0.5663,0.968,431805.187031777,-9.25789625461195e-08
16.99,0.5667,0.9677,431700.971221383,-8.97836029142504e-08
17,0.567,0.9673,431757.982499971,-9.13129721454108e-08
17.01,0.5673,0.968,431800.139290446,-9.24435991062201e-08
17.02,0.5675,0.9689,431858.553512051,-9.40098789365491e-08
17.03,0.5677,0.9709,431961.755306112,-9.6776026812672e-08
17.04,0.5681,0.9724,432077.79111602,-9.98845904511748e-08
17.05,0.5683,0.9716,432106.301424686,-1.00648117426904e-07
17.06,0.5687,0.9693,432110.843534035,-1.00769749257793e-07
17.07,0.5689,0.9678,432119.817970767,-1.01010065318026e-07
17.08,0.5693,0.9676,432147.511440606,-1.01751573950809e-07
17.09,0.5696,0.9692,432123.356573239,-1.01104818523012e-07
17.1,0.5699,0.9718,432098.907658309,-1.00450116678097e-07
17.11,0.5702,0.9739,432029.374339231,-9.85877229929786e-08
17.12,0.5706,0.9735,431894.604550146,-9.49763156438839e-08
17.13,0.5709,0.9728,431940.132994315,-9.61965869829104e-08
17.14,0.5713,0.9732,432017.369690314,-9.82661272858191e-08
17.15,0.5716,0.9746,432097.555584749,-1.00413908249149e-07
17.16,0.572,0.9757,432095.413415417,-1.00356540612301e-07
17.17,0.5723,0.9746,432086.098135216,-1.00107068981921e-07
17.18,0.5726,0.9743,431988.29632841,-9.74871999069189e-08
17.19,0.5728,0.9761,431980.878379552,-9.72884430494217e-08
17.2,0.5732,0.978,431944.335252334,-9.63092046866176e-08
17.21,0.5735,0.9778,432042.496509923,-9.89392355364537e-08
17.22,0.5737,0.9766,432096.525578679,-1.00386324542676e-07
17.23,0.5741,0.977,432123.098894633,-1.01097918861445e-07
17.24,0.5745,0.9789,432007.62345191,-9.80050198858096e-08
17.25,0.5748,0.98,432068.344188428,-9.96315726574571e-08
17.26,0.5752,0.9794,432095.537090927,-1.0035985258955e-07
17.27,0.5755,0.9782,432191.574857353,-1.02931201294872e-07
17.28,0.576,0.9778,432222.482084294,-1.03758479079066e-07
17.29,0.5763,0.9783,432119.473396217,-1.01000838541339e-07
17.3,0.5767,0.9793,432188.164198003,-1.0283990267424e-07
17.31,0.5771,0.9804,432300.544430444,-1.05847406769356e-07
17.32,0.5774,0.9818,432229.035820976,-1.03933884265693e-07
17.33,0.5778,0.9831,432338.004305224,-1.0684955559411e-07
17.34,0.5781,0.9823,432500.557511877,-1.11196263025316e-07
17.35,0.5784,0.9816,432407.718256851,-1.08714121757802e-07
17.36,0.5786,0.9821,432305.723955536,-1.05985982846589e-07
17.37,0.5789,0.9833,432391.606809765,-1.08283259128838e-07
17.38,0.5793,0.9849,432391.198755157,-1.0827234628992e-07
17.39,0.5795,0.9866,432561.891087027,-1.12835487068794e-07
17.4,0.5799,0.9878,432429.451613868,-1.09295278111449e-07
17.41,0.5802,0.988,432320.161052626,-1.06372224003519e-07
17.42,0.5806,0.9867,432192.698145271,-1.02961269663363e-07
17.43,0.5811,0.9853,432039.129501771,-9.88490432365171e-08
17.44,0.5814,0.9859,431929.192324136,-9.59033743581035e-08
17.45,0.5818,0.9861,431844.020823062,-9.36202485811086e-08
17.46,0.5821,0.9872,432003.598874043,-9.7897195721054e-08
17.47,0.5825,0.9897,432056.760755304,-9.93213174165073e-08
17.48,0.5828,0.9924,432241.746488225,-1.04274059641354e-07
17.49,0.5832,0.9937,431945.155383415,-9.63311832547934e-08
17.5,0.5835,0.9922,431685.399542019,-8.93658108570104e-08
17.51,0.5838,0.9903,431395.726749173,-8.15883199072778e-08
17.52,0.5841,0.9882,431496.139728148,-8.4285513658835e-08
17.53,0.5844,0.9869,431225.63519946,-7.7016624060283e-08
17.54,0.5847,0.9867,431309.98541236,-7.92842275874925e-08
17.55,0.5851,0.9884,431013.656996925,-7.13140542608541e-08
17.56,0.5854,0.9919,431173.173122395,-7.56058282711791e-08
17.57,0.5858,0.9949,431225.713054972,-7.70187175713851e-08
17.58,0.5861,0.9964,431295.862361555,-7.89046167878277e-08
17.59,0.5865,0.9962,431226.578998884,-7.70420015281331e-08
17.6,0.5869,0.9957,430883.460622085,-6.7808771626678e-08
17.61,0.5872,0.9949,431019.374736029,-7.14679447889484e-08
17.62,0.5876,0.9941,431031.805699857,-7.18025045490556e-08
17.63,0.5879,0.9934,431044.982492928,-7.21571160322269e-08
17.64,0.5883,0.9939,431111.690297106,-7.39520117374338e-08
17.65,0.5886,0.9953,431297.034399161,-7.89361205404829e-08
17.66,0.589,0.9963,431366.828495182,-8.0811851191277e-08
17.67,0.5892,0.998,431432.152817843,-8.25669059638422e-08
17.68,0.5896,0.9999,431427.969252781,-8.24545230282938e-08
17.69,0.5898,1.0003,431443.962586882,-8.28841398338298e-08
17.7,0.59,1.0007,431303.86332588,-7.9119676062686e-08
17.71,0.5904,1.0009,431193.659850557,-7.61567926635108e-08
17.72,0.5906,0.9996,431060.318115194,-7.25697982925824e-08
17.73,0.591,0.9984,431000.327796889,-7.09552889334582e-08
17.74,0.5913,0.9993,430938.497741131,-6.92907968512553e-08
17.75,0.5916,1.0014,430917.901540391,-6.873623196907e-08
17.76,0.5919,1.0011,430968.007278527,-7.00852660762915e-08
17.77,0.5923,1.0007,430806.93494866,-6.57474790590276e-08
17.78,0.5926,1.0007,430599.898410056,-6.01670777588571e-08
17.79,0.593,1.0013,430607.252222822,-6.03653821540846e-08
17.8,0.5933,1.0025,430630.109238749,-6.09817060018267e-08
17.81,0.5937,1.0038,430728.359214555,-6.36302035986201e-08
17.82,0.5941,1.0041,430731.820051428,-6.37234746598326e-08
17.83,0.5944,1.004,430783.966529275,-6.51286594899412e-08
17.84,0.5948,1.0038,430824.189269001,-6.62123046856158e-08
17.85,0.595,1.0051,430875.385292829,-6.75912893892022e-08
17.86,0.5954,1.005,430921.452902774,-6.88318584728014e-08
17.87,0.5956,1.0041,430980.361230834,-7.04178326353281e-08
17.88,0.5959,1.0036,431018.956721927,-7.14566941555135e-08
17.89,0.5962,1.0047,431067.623377472,-7.27663727763192e-08
17.9,0.5965,1.0056,431055.624301064,-7.24434905008448e-08
17.91,0.5969,1.0075,431145.521245553,-7.48620833261662e-08
17.92,0.5971,1.0086,431225.74489074,-7.70195734080367e-08
17.93,0.5975,1.0079,431207.757620557,-7.65359038532509e-08
17.94,0.5978,1.0078,431213.097115747,-7.66794845667549e-08
17.95,0.5982,1.0077,431203.062586929,-7.64096496119362e-08
17.96,0.5985,1.0073,431003.2583569,-7.10341690945827e-08
17.97,0.5989,1.008,430971.946734958,-7.01913176444366e-08
17.98,0.5992,1.0087,430854.697004085,-6.70340817160325e-08
17.99,0.5996,1.0088,430822.250473198,-6.61600759491436e-08
18,0.6,1.0108,430844.936436217,-6.6771177078457e-08
18.01,0.6003,1.013,430835.194348759,-6.65087582751539e-08
18.02,0.6005,1.0128,430780.81516459,-6.50437496676009e-08
18.03,0.6009,1.0121,430678.507366066,-6.22865121162092e-08
18.04,0.6011,1.0114,430591.943082036,-5.99525452571815e-08
18.05,0.6014,1.0116,430528.408752232,-5.82389204678535e-08
18.06,0.6017,1.0144,430514.849269845,-5.78731336322767e-08
18.07,0.6021,1.0162,430566.772341405,-5.92737098276117e-08
18.08,0.6024,1.0175,430445.587386703,-5.60043329106792e-08
18.09,0.6028,1.0178,430432.50976958,-5.56514098180185e-08
18.1,0.6031,1.0174,430352.862403186,-5.35015176874692e-08
18.11,0.6035,1.0158,430382.620687552,-5.43048652233967e-08
18.12,0.6039,1.0139,430352.819734359,-5.35003655772816e-08
18.13,0.6042,1.014,430377.616222168,-5.4169773610101e-08
18.14,0.6046,1.0147,430378.024126588,-5.41807848188186e-08
18.15,0.605,1.0163,430366.469654982,-5.38688695147558e-08
18.16,0.6053,1.0177,430387.260902638,-5.44301212149783e-08
18.17,0.6056,1.0198,430469.133535329,-5.66397146942875e-08
18.18,0.6059,1.0216,430486.936702942,-5.71200784805695e-08
18.19,0.6062,1.0225,430499.720780717,-5.7464993068666e-08
18.2,0.6065,1.0226,430552.811053576,-5.88971502379183e-08
18.21,0.6068,1.0235,430540.166351479,-5.85560802209513e-08
18.22,0.6072,1.023,430720.871949657,-6.34284139633624e-08
18.23,0.6074,1.0222,430702.029460363,-6.29205582436149e-08
18.24,0.6077,1.0218,430855.750066955,-6.70624457841044e-08
18.25,0.6081,1.0221,430681.784610428,-6.23748555683894e-08
18.26,0.6085,1.0228,430689.184915748,-6.25743376848764e-08
18.27,0.6088,1.0233,430565.552001788,-5.92407961078409e-08
18.28,0.6093,1.0232,430530.127892965,-5.82852951341709e-08
18.29,0.6096,1.0244,430696.269595544,-6.27653054781298e-08
18.3,0.61,1.0267,430517.510350291,-5.79449218547727e-08
18.31,0.6105,1.0279,430450.042795149,-5.61245654457322e-08
18.32,0.6107,1.0269,430411.366941712,-5.50807867937712e-08
18.33,0.6112,1.0269,430375.432526027,-5.41108254596819e-08
18.34,0.6114,1.028,430360.269762408,-5.37014953393922e-08
18.35,0.6118,1.0296,430232.146889447,-5.02415704955663e-08
18.36,0.6121,1.0312,430207.741796452,-4.95822834926938e-08
18.37,0.6124,1.0311,429946.973244159,-4.25331273836397e-08
18.38,0.6127,1.0295,429955.43623445,-4.27620350695182e-08
18.39,0.6129,1.0287,430078.460519171,-4.60885904506083e-08
18.4,0.6133,1.0293,429977.438843047,-4.33571217120058e-08
18.41,0.6135,1.0314,429869.381115574,-4.04339878605112e-08
18.42,0.6139,1.0325,430088.790450505,-4.63678233106401e-08
18.43,0.6141,1.0323,430080.993943014,-4.61570738747169e-08
18.44,0.6145,1.0305,430327.651364018,-5.28208394248645e-08
18.45,0.6148,1.0312,430258.083826711,-5.09421569040141e-08
18.46,0.6152,1.0335,430052.933812736,-4.53985092381854e-08
18.47,0.6155,1.0326,429850.358809836,-3.9919252075548e-08
18.48,0.6159,1.0319,429779.726558362,-3.80075735690595e-08
18.49,0.6162,1.0335,429871.234143704,-4.04841275484167e-08
18.5,0.6166,1.0348,429837.855553091,-3.95808943098966e-08
18.51,0.617,1.0346,429871.599442433,-4.04940120639953e-08
18.52,0.6173,1.0344,429892.269802873,-4.1053286085009e-08
18.53,0.6177,1.0354,429960.68105357,-4.29038930503925e-08
18.54,0.6179,1.0378,429827.377535479,-3.9297327552044e-08
18.55,0.6183,1.04,429903.088685412,-4.13459890106811e-08
18.56,0.6185,1.0388,429901.789185112,-4.13108321878657e-08
18.57,0.6188,1.0366,429881.700412647,-4.07673186772152e-08
18.58,0.6192,1.0368,429888.035917099,-4.09387351334222e-08
18.59,0.6196,1.0385,429755.513452502,-3.73520956310578e-08
18.6,0.6199,1.0397,429646.815429036,-3.44085982611014e-08
18.61,0.6203,1.0395,429563.240262589,-3.21444044988695e-08
18.62,0.6206,1.0383,429462.112433637,-2.94035007966089e-08
18.63,0.621,1.0395,429447.012110667,-2.89941206183151e-08
18.64,0.6213,1.0407,429392.515365989,-2.75164366644428e-08
18.65,0.6217,1.0402,429522.958541957,-3.10527892152385e-08
18.66,0.622,1.0381,429635.50294297,-3.41021751737917e-08
18.67,0.6224,1.0375,429874.341252918,-4.05681997722929e-08
18.68,0.6227,1.0395,430006.782377269,-4.41506574910816e-08
18.69,0.623,1.0432,430064.87554896,-4.57213486345168e-08
18.7,0.6232,1.0466,430041.497947452,-4.50893288861611e-08
18.71,0.6236,1.0466,430042.242815545,-4.51094677256743e-08
18.72,0.6238,1.0451,430049.502520168,-4.53057424434562e-08
18.73,0.6242,1.0448,430029.239733574,-4.47578975572874e-08
18.74,0.6245,1.045,430066.091789521,-4.57542282061918e-08
18.75,0.6249,1.0448,429953.664331205,-4.27141093811666e-08
18.76,0.6252,1.0443,429925.443566566,-4.1950750041544e-08
18.77,0.6256,1.0451,429866.255526202,-4.03494138924543e-08
18.78,0.626,1.0458,429789.705555294,-3.82776954842971e-08
18.79,0.6264,1.0466,429820.470488075,-3.91103942787032e-08
18.8,0.6268,1.0457,429704.23623469,-3.59637151565143e-08
18.81,0.6272,1.0461,429622.930782955,-3.3761612333657e-08
18.82,0.6276,1.0466,429635.18932463,-3.4093680058862e-08
18.83,0.6279,1.048,429536.621935976,-3.14230835994643e-08
18.84,0.6282,1.0491,429625.512206375,-3.383154123114e-08
18.85,0.6285,1.049,429652.107281615,-3.45519339232132e-08
18.86,0.6288,1.0491,429754.112719686,-3.73141735885736e-08
18.87,0.6291,1.0503,429737.353848408,-3.68604445409425e-08
18.88,0.6294,1.0517,429859.435598243,-4.01648719559376e-08
18.89,0.6297,1.0524,429841.844300794,-3.96888381870109e-08
18.9,0.6301,1.0517,429798.940805472,-3.8527673903463e-08
18.91,0.6303,1.052,429800.17042651,-3.85609562674502e-08
