Tempo,Spostamento,Forza,Voltaggio,R_sensore
6.548,7.0274,7.9344,0.142935631203007,8828.51988464032
6.55,7.0555,7.9717,0.143090946616541,8838.39567781448
6.552,7.0833,8.0087,0.143959814285714,8893.65463094117
6.562,7.1847,8.1687,0.144458501503759,8925.37947920936
6.572,7.1928,8.1713,0.14505414962406,8963.28120402174
6.582,7.1225,8.0855,0.14572225075188,9005.80425838533
6.592,6.9859,7.9452,0.147335276315789,9108.51777560662
6.602,6.8001,7.753,0.148353619924812,9173.39857253856
6.612,6.5879,7.5231,0.149416246240601,9241.12975833875
6.622,6.3722,7.2635,0.150860321428571,9333.22185553223
6.632,6.1621,6.9628,0.152201710150376,9418.81454529931
6.642,5.9635,6.6265,0.153326945488722,9490.65124246447
6.652,5.776,6.2762,0.155143441729323,9606.68947759519
6.662,5.5974,5.9289,0.156777787969925,9711.16631282194
6.672,5.4282,5.6041,0.158834340977444,9842.73326908912
6.682,5.2646,5.2957,0.160335056390977,9938.81135941279
6.692,5.1061,5.0099,0.162597754135338,10083.7854206359
6.702,4.9527,4.7445,0.165359291353383,10260.9046660475
6.712,4.8012,4.4958,0.168128178947368,10438.6986145718
6.722,4.652,4.2674,0.171329868045113,10644.5375246051
6.732,4.5057,4.0552,0.174753201127819,10864.9282665914
6.742,4.36,3.8546,0.17835722406015,11097.2898044309
6.752,4.2151,3.66,0.182384347744361,11357.3411149331
6.762,4.0722,3.4712,0.186981722556391,11654.7483374012
6.772,3.9301,3.2879,0.191842482706767,11969.8126787721
6.782,3.7875,3.11,0.197694679699248,12349.9860908594
6.792,3.6459,2.9388,0.202683894360902,12674.8304613065
6.802,3.5052,2.7694,0.208014559774436,13022.6539105247
6.812,3.3638,2.5998,0.213904934210526,13407.8992124183
6.822,3.2227,2.4317,0.219316851879699,13762.68903949
6.832,3.0828,2.2656,0.22439322556391,14096.2124498037
6.842,2.9425,2.1015,0.229728656390977,14447.5213154545
6.852,2.8015,1.9407,0.233644606766917,14705.8656451822
6.862,2.6613,1.78,0.237716072180451,14974.9201717142
6.872,2.5214,1.6151,0.240818080827068,15180.2190954439
6.882,2.3806,1.4463,0.244227272180451,15406.1570742317
6.892,2.2403,1.2833,0.247008422180451,15590.712804951
6.902,2.101,1.1271,0.249504385714286,15756.5276955929
6.912,1.9608,0.9713,0.25118550075188,15868.3078139807
6.922,1.8202,0.8115,0.252600906390977,15962.4818607117
6.932,1.6804,0.6525,0.254012684210526,16056.4704860535
6.942,1.5403,0.4917,0.254604810150376,16095.9077145971
6.952,1.3995,0.3327,0.254025661278195,16057.3346892522
6.962,1.2598,0.1771,0.252811807894737,15976.5190043553
6.972,1.1203,0.0225,0.25068432443609,15834.9754929477
6.982,0.9797,-0.1275,0.246894208270677,15583.1293740792
6.992,0.8397,-0.2594,0.242765004135338,15309.2082488904
7.002,0.7004,-0.3682,0.238036730827068,14996.1297917619
7.012,0.5603,-0.4559,0.232180418421052,14609.2200710432
7.022,0.4198,-0.5136,0.226286881203007,14220.8093933407
7.032,0.2801,-0.5457,0.219888055263158,13800.1823684443
7.042,0.1404,-0.5639,0.212966105263158,13346.4339262757
7.052,-0.0002,-0.5725,0.20663124924812,12932.3192096816
7.054,-0.0283,-0.5728,0.20043270037594,12528.173137085
7.056,-0.056,-0.5727,0.194704092857143,12155.5943662735
7.066,-0.1563,-0.542,0.189916657518797,11844.9085387883
7.076,-0.1641,-0.3706,0.186240991353383,11606.7915543041
7.086,-0.0943,-0.1778,0.18276785037594,11382.1284525515
7.096,0.0387,-0.0475,0.180214533834586,11217.1714965125
7.106,0.2185,-0.0134,0.177962206766917,11071.8049752736
7.116,0.4258,-0.0696,0.175242433458647,10896.4500936118
7.126,0.6415,-0.1769,0.173092644360902,10757.9842500199
7.136,0.852,-0.2466,0.171137681578947,10632.1740170202
7.146,1.054,-0.2165,0.169182163909774,10506.4299452057
7.156,1.2432,-0.0676,0.167463906390977,10396.0262156622
7.166,1.4236,0.1843,0.16569722368421,10282.5928381644
7.176,1.5949,0.4935,0.163908005639098,10167.7970040823
7.186,1.7587,0.8254,0.162288206390977,10063.9442766334
7.196,1.9184,1.1516,0.160788698120301,9967.86592421654
7.206,2.0731,1.4557,0.159670922556391,9896.285149318
7.216,2.2242,1.7318,0.158410348120301,9815.59939051006
7.226,2.3741,1.9819,0.157297428571429,9744.39951151243
7.236,2.5211,2.2065,0.156161417293233,9671.75606454473
7.246,2.6658,2.4154,0.155397806766917,9622.94532566427
7.256,2.811,2.616,0.154900871804511,9591.18901632478
7.266,2.9549,2.8079,0.154223039097744,9547.88305417768
7.276,3.0971,2.9924,0.153434020676692,9497.48881979202
7.286,3.2396,3.1736,0.152794709398496,9456.66834215323
7.296,3.3822,3.353,0.15234257593985,9427.80580061628
7.306,3.5229,3.5295,0.151701361278195,9386.88223946884
7.316,3.6637,3.7041,0.15135892556391,9365.03176293658
7.326,3.8054,3.8772,0.151164306015038,9352.61466185946
7.336,3.9461,4.0507,0.150998484210526,9342.03569861796
7.346,4.0863,4.2232,0.150584445864662,9315.62437887494
7.356,4.2275,4.392,0.150112134586466,9285.50136119487
7.366,4.3681,4.5586,0.149644128571429,9255.65871070944
7.376,4.5075,4.7281,0.149626407518797,9254.52883159805
7.386,4.6475,4.9043,0.149529406390977,9248.34426919301
7.396,4.7879,5.0794,0.149544953759398,9249.33551597215
7.406,4.9273,5.2487,0.14887792406015,9206.81370595937
7.416,5.0671,5.416,0.148593803007519,9188.70510778727
7.426,5.2078,5.5863,0.148077668045113,9155.81441214769
7.436,5.3477,5.7594,0.148358496240601,9173.70931831893
7.446,5.4872,5.9299,0.147820339473684,9139.41876531732
7.456,5.6276,6.0994,0.147299258646616,9106.22351331328
7.466,5.768,6.2704,0.146879491729323,9079.48760878768
7.476,5.9074,6.4465,0.146516933082707,9056.39915062694
7.486,6.0475,6.6247,0.146114633834586,9030.78396863856
7.496,6.1884,6.8017,0.146009001503759,9024.05885480583
7.506,6.3281,6.9797,0.145890126691729,9016.49100449591
7.516,6.4678,7.1593,0.145809361654135,9011.34952358331
7.526,6.6084,7.3407,0.145482335338346,8990.5328636899
7.536,6.7483,7.5252,0.145418584962406,8986.47519919778
7.546,6.8875,7.7125,0.145453563909774,8988.70157024929
7.556,7.0275,7.9011,0.14596224962406,9021.08247588858
7.558,7.0557,7.9388,0.14658809962406,9060.930905908
7.56,7.0836,7.9764,0.147371921804511,9110.85206385609
7.57,7.1845,8.1376,0.148096501879699,9157.01447506575
7.58,7.1923,8.1419,0.149319983458647,9234.99280200605
7.59,7.1218,8.0571,0.150459095112782,9307.62920018803
7.6,6.9852,7.9182,0.15182652593985,9394.86964021737
7.61,6.7996,7.7253,0.15358667481203,9507.23748718273
7.62,6.5876,7.4932,0.155080869924812,9602.69092803652
7.63,6.372,7.2327,0.156919633082707,9720.23719581111
7.64,6.1623,6.9341,0.159079734586466,9858.43966836397
7.65,5.9635,6.6016,0.161178006390977,9992.80444313864
7.66,5.776,6.2513,0.163980287969925,10172.4329759455
7.67,5.5975,5.9024,0.166720430451128,10348.2797582112
7.68,5.4283,5.5754,0.169504905263158,10527.1759067416
7.69,5.2647,5.2677,0.172228329323308,10702.3493076155
7.7,5.106,4.9828,0.175248127067669,10896.8169773149
7.71,4.9525,4.7196,0.178797919548872,11125.7265241291
7.72,4.8012,4.472,0.182878245488722,11389.2644700617
7.73,4.652,4.2427,0.187567651503759,11692.6932944233
7.74,4.5056,4.0295,0.192398445112782,12005.8896052147
7.75,4.3601,3.8297,0.197337352255639,12326.74664428
7.76,4.2151,3.637,0.202848689473684,12685.5716867994
7.77,4.0722,3.4511,0.208369820300752,13045.862002261
7.78,3.9304,3.2671,0.214173686090225,13425.4988820472
7.79,3.7876,3.0858,0.219889127819549,13800.2527786084
7.8,3.646,2.9132,0.225288740601504,14155.1223746597
7.81,3.5054,2.746,0.230609756390977,14505.6125382062
7.82,3.3638,2.578,0.235646656766917,14838.1095895172
7.83,3.2226,2.4104,0.240052221428571,15129.5076708142
7.84,3.0828,2.2439,0.2441429,15400.5615517758
7.85,2.9423,2.0774,0.248071787218045,15661.3342695774
7.86,2.8012,1.914,0.250965335714286,15853.6641731609
7.87,2.6613,1.7546,0.253122846992481,15997.2233639188
7.88,2.5214,1.5918,0.254974286090225,16120.5208230663
7.89,2.3805,1.4243,0.256949366917293,16252.1583761983
7.9,2.2405,1.2613,0.258512855639098,16356.4414139485
7.91,2.101,1.1061,0.259981711278195,16454.4752008733
7.92,1.9604,0.9509,0.260139836466165,16465.0323526981
7.93,1.8198,0.7919,0.25945457368421,16419.2862013676
7.94,1.6803,0.6308,0.257565489097744,16293.2448622517
7.95,1.5403,0.4666,0.255111930827068,16129.6911818324
7.96,1.3995,0.3066,0.251935855263158,15918.2256757688
7.97,1.26,0.1535,0.24762089849624,15631.3854518395
7.98,1.1203,-0.0001,0.24232955075188,15280.3490702163
7.99,0.9799,-0.1462,0.236216118045113,14875.7452415019
8,0.8398,-0.2728,0.230060955263158,14469.4273724739
8.01,0.7005,-0.3792,0.223246465037594,14020.8070232381
8.02,0.5602,-0.4659,0.216149183458647,13554.9283462973
8.03,0.4198,-0.5212,0.209586430451128,13125.3655289849
8.04,0.2801,-0.5493,0.202856940225564,12686.1094842001
8.05,0.1402,-0.5656,0.196591583082707,12278.2553149337
8.06,-0.0001,-0.5722,0.190926219172932,11910.37367325
8.062,-0.0282,-0.5727,0.186625145112782,11631.6607830757
8.064,-0.056,-0.5727,0.182969653383459,11395.1733880175
8.074,-0.1563,-0.5426,0.179691807518797,11183.4223255113
8.084,-0.1642,-0.3698,0.17734652406015,11032.0920803203
8.094,-0.0944,-0.1764,0.174364097368421,10839.8624069421
8.104,0.0387,-0.0469,0.171920562406015,10682.5435224212
8.114,0.2188,-0.0141,0.169645954511278,10536.2434873517
8.124,0.4262,-0.0734,0.167538370676692,10400.8091648408
8.134,0.6417,-0.1843,0.165821495864662,10290.5692698032
8.144,0.8521,-0.2586,0.163814283834586,10161.7861750235
8.154,1.054,-0.2342,0.162600666541353,10083.9721097677
8.164,1.2432,-0.0897,0.161160387218045,9991.67569797114
8.174,1.4235,0.1582,0.160195440225564,9929.87040573989
8.184,1.5948,0.4632,0.159066457518797,9857.58982991128
8.194,1.7588,0.7923,0.158162886842105,9799.76503622711
8.204,1.9185,1.1183,0.157201296240601,9738.25090759409
8.214,2.0732,1.4256,0.156492488345865,9692.92323606327
8.224,2.2243,1.7025,0.155438401127819,9625.53977003857
8.234,2.3741,1.9491,0.154645501127819,9574.87225117266
8.244,2.5213,2.1728,0.154092216917293,9539.52636832482
8.254,2.666,2.3818,0.153576578195489,9506.59268675535
8.264,2.8108,2.5824,0.153192260526316,9482.05099690735
8.274,2.9548,2.7768,0.153089280827068,9475.47559860091
8.284,3.097,2.9642,0.152497937218045,9437.7228875604
8.294,3.2393,3.1456,0.151713471052632,9387.65500843268
8.304,3.3819,3.3243,0.151343738345865,9364.06275339262
8.314,3.5229,3.4987,0.150971609022556,9340.32120559254
8.324,3.6637,3.6745,0.150477722180451,9308.81725414668
8.334,3.8054,3.8503,0.150008767669173,9278.90961962097
8.344,3.9462,4.0236,0.149559260150376,9250.24764790834
8.354,4.0863,4.1938,0.14928157481203,9232.54423737728
8.364,4.2273,4.3639,0.148652813909774,9192.46602279825
8.374,4.3679,4.5338,0.148048303007519,9153.94333578924
8.384,4.5075,4.7057,0.147267442481203,9104.19690776247
8.394,4.6475,4.8812,0.146926706766917,9082.49461048439
8.404,4.7879,5.053,0.146693996240601,9067.67445491618
8.414,4.9273,5.22,0.146034589097744,9025.68786974108
8.424,5.0671,5.3856,0.14576815,9008.72606651451
8.434,5.2078,5.5558,0.145586066541353,8997.135506178
8.444,5.3478,5.7305,0.145285853383459,8978.02727384358
8.454,5.4872,5.9048,0.144878537218045,8952.1058326951
8.464,5.6275,6.0759,0.144417097368421,8922.74523560197
8.474,5.768,6.2448,0.144157834962406,8906.25127812139
8.484,5.9074,6.4184,0.14362182443609,8872.15652760073
8.494,6.0476,6.5968,0.143826413157895,8885.16919252609
8.504,6.1885,6.7765,0.143753826315789,8880.55225215632
8.514,6.3282,6.9534,0.143709190225564,8877.71320879189
8.524,6.4678,7.1304,0.143850753759398,8886.71742558741
8.534,6.6082,7.3118,0.144295220676692,8914.99137001492
8.544,6.7482,7.4974,0.144578911278195,8933.0405315838
8.554,6.8874,7.6863,0.144913154511278,8954.30869455586
8.564,7.0276,7.8759,0.145629342105263,8999.89014240748
8.566,7.0557,7.9139,0.146651757894737,9064.98466084454
8.568,7.0836,7.9515,0.148028279699248,9152.66750710198
8.578,7.1845,8.1117,0.149394036090226,9239.71379257169
8.588,7.1924,8.1137,0.150998222556391,9342.01900639416
8.598,7.1219,8.0265,0.152581818421053,9443.07749231688
8.608,6.9852,7.8879,0.154333170300752,9554.91838738306
8.618,6.7995,7.6971,0.156168138345865,9672.18574918913
8.628,6.5874,7.4666,0.157960227819549,9786.79865831111
8.638,6.3719,7.2074,0.160001480451128,9917.4501689336
8.648,6.162,6.9094,0.162128530075188,10053.7104643899
8.658,5.9632,6.576,0.16453092368421,10207.7536483535
8.668,5.7759,6.2282,0.167329767293233,10387.4106385806
8.678,5.5974,5.8794,0.170487616917293,10590.3621355953
8.688,5.4283,5.5523,0.174059004887218,10820.2113368245
8.698,5.2647,5.2448,0.178047790977444,11077.3261487924
8.708,5.106,4.9598,0.182626277067669,11372.9775332754
8.718,4.9525,4.6976,0.187147057894737,11665.4545741974
8.728,4.8011,4.453,0.19322189962406,12059.3396817474
8.738,4.6519,4.226,0.19876410075188,12419.5585213594
8.748,4.5055,4.0129,0.204610129323308,12800.4271711761
8.758,4.3599,3.8105,0.21037947406015,13177.2114045842
8.768,4.2149,3.6163,0.216308656015038,13565.3812376728
8.778,4.0723,3.4304,0.221909295112782,13932.92690441
8.788,3.9302,3.2469,0.227252387218045,14284.3748919032
8.798,3.7875,3.0633,0.23184197556391,14586.8891745463
8.808,3.6459,2.8906,0.236201468045113,14874.7769113685
8.818,3.5053,2.7248,0.239759711278195,15110.1434005073
8.828,3.3636,2.5564,0.243192141353383,15337.5214164678
8.838,3.2227,2.3879,0.245456742481203,15487.7174853572
8.848,3.0828,2.2207,0.248303033834586,15676.6962794114
8.858,2.9423,2.0564,0.24961392406015,15763.8086717466
8.868,2.8015,1.8937,0.251668626691729,15900.4462982363
8.878,2.6614,1.7326,0.252670626691729,15967.1221537121
8.888,2.5214,1.5689,0.253939844736842,16051.6198549591
8.898,2.3807,1.4041,0.253873927067669,16047.230298972
8.908,2.2406,1.2447,0.253461101879699,16019.7424262176
8.918,2.1009,1.0873,0.252392646992481,15948.6217936238
8.928,1.9604,0.9302,0.249694436842105,15769.1605427661
8.938,1.8199,0.7713,0.246276116541353,15542.0964224475
8.948,1.6803,0.6116,0.242099430075188,15265.1002170279
8.958,1.5403,0.4488,0.237002692857143,14927.7447103562
8.968,1.3997,0.2877,0.231034657518797,14533.6340858326
8.978,1.2599,0.1328,0.225028857142857,14138.0241101233
8.988,1.1203,-0.0192,0.218416593233083,13703.6149734821
8.998,0.9799,-0.1601,0.212229126315789,13298.2006813838
9.008,0.8398,-0.2831,0.206144408646616,12900.5393290384
9.018,0.7004,-0.3869,0.20009617406015,12506.2614574972
9.028,0.5602,-0.4696,0.194306435714286,12129.764400188
9.038,0.4198,-0.5236,0.189407807894737,11811.922544936
9.048,0.2801,-0.5523,0.184792476315789,11513.0537203348
9.058,0.1404,-0.5651,0.181678693984962,11311.7421470935
9.068,-0.0002,-0.5698,0.178317189097744,11094.706729436
9.07,-0.0282,-0.5701,0.175877247744361,10937.3614712929
9.072,-0.056,-0.57,0.172899576315789,10745.5549588811
9.082,-0.1562,-0.5402,0.170648719548872,10600.7231389222
9.092,-0.1637,-0.3674,0.168561442481203,10466.5374799531
9.102,-0.094,-0.1747,0.166974534586466,10364.5968212695
9.112,0.0393,-0.0474,0.165527018045113,10271.6688248931
9.122,0.2191,-0.0163,0.164018916165413,10174.9105293455
9.132,0.4263,-0.0745,0.162561571428571,10081.4660793468
9.142,0.6417,-0.1848,0.161212030827068,9994.9841894781
9.152,0.8522,-0.2631,0.160341321804511,9939.2126056478
9.162,1.0541,-0.2465,0.159085719548872,9858.82275531928
9.172,1.2432,-0.1095,0.157885243609022,9782.00134975946
9.182,1.4236,0.1352,0.15698092556391,9724.15696600503
9.192,1.5948,0.4394,0.155702604511278,9642.42645319074
9.202,1.7588,0.7687,0.154480536842105,9564.33286565078
9.212,1.9184,1.0922,0.153335202255639,9491.17849002068
9.222,2.0728,1.3977,0.152638883082707,9446.72035367843
9.232,2.2242,1.6777,0.151662956390977,9384.43150879308
9.242,2.3737,1.9265,0.151105654135338,9348.87275472649
9.252,2.5207,2.1515,0.150513064285714,9311.0714358618
9.262,2.666,2.3602,0.149535488721804,9248.73205694678
9.272,2.8111,2.5607,0.149172231578947,9225.57378042117
9.282,2.9548,2.7534,0.149163548120301,9225.02023723145
9.292,3.0971,2.9392,0.149024112030075,9216.13189624242
9.302,3.2397,3.1223,0.149003503383459,9214.81824326518
9.312,3.3821,3.3016,0.149015968421053,9215.61279841295
9.322,3.523,3.4751,0.148782341353383,9200.72145731493
9.332,3.6639,3.6475,0.148666166165413,9193.31700873108
9.342,3.8054,3.8229,0.148266545864662,9167.849837564
9.352,3.9461,3.9995,0.147733609774436,9133.89318888375
9.362,4.0863,4.1727,0.147160694360902,9097.39752910622
9.372,4.2272,4.3426,0.146805157142857,9074.75355284299
9.382,4.3678,4.5108,0.146375562406015,9047.39731852279
9.392,4.5075,4.6813,0.146015195112782,9024.45316469267
9.402,4.6475,4.8542,0.145672123308271,9002.61335916689
9.412,4.7879,5.0271,0.145664204887218,9002.10931228958
9.422,4.9273,5.1961,0.145634305263158,9000.20606735847
9.432,5.0669,5.3626,0.145402145112782,8985.42883215771
9.442,5.2077,5.5306,0.145642227067669,9000.71032339829
9.452,5.3478,5.7059,0.14515030075188,8969.40027459713
9.462,5.4871,5.8809,0.145648435338346,9001.10550698222
9.472,5.6274,6.0534,0.145677887593985,9002.98028565191
9.482,5.7678,6.2247,0.14601742368421,9024.59504469661
9.492,5.9074,6.3976,0.146437691729323,9051.35336244394
9.502,6.0476,6.5746,0.147387480827068,9111.84317178005
9.512,6.1886,6.7543,0.14764507443609,9128.25277835165
9.522,6.3284,6.9313,0.148508858270677,9183.29152412347
9.532,6.4678,7.1082,0.149148330075188,9224.05013947786
9.542,6.6083,7.2887,0.150125412781955,9286.34813635885
9.552,6.7482,7.4741,0.150911810902256,9336.50647403478
9.562,6.8875,7.6618,0.151963689097744,9403.62320034662
9.572,7.0277,7.8501,0.153238836842105,9485.02505179745
9.574,7.0558,7.8878,0.15536724962406,9620.9924031086
9.576,7.0836,7.9254,0.156980304887218,9724.11727205844
9.586,7.1847,8.0882,0.158781427067669,9839.34672700566
9.596,7.1928,8.0949,0.160570413909774,9953.88471223728
9.606,7.1224,8.0108,0.162654314661654,10087.4110664438
9.616,6.9853,7.8694,0.16533724887218,10259.4901061265
9.626,6.7994,7.6767,0.167561821804511,10402.3154953478
9.636,6.5873,7.4486,0.170419245488722,10585.9651686868
9.646,6.3717,7.1895,0.173265319172932,10769.1015125308
9.656,6.1618,6.8918,0.176489583458647,10976.8343934787
9.666,5.9631,6.5591,0.180042804135338,11206.0831757889
9.676,5.7757,6.2123,0.184333781203007,11483.3819140224
9.686,5.5972,5.8653,0.18817575037594,11732.083755385
9.696,5.4282,5.5393,0.192808154511278,12032.4813763497
9.706,5.2646,5.2307,0.197976791729323,12368.3362080596
9.716,5.106,4.9431,0.203619830075188,12735.8438777621
9.726,4.9524,4.6782,0.208510251127819,13055.0368709585
9.736,4.8011,4.4311,0.214225672556391,13428.9035315309
9.746,4.6519,4.2048,0.219922131954887,13802.4194182109
9.756,4.5056,3.993,0.225947647744361,14198.4815669819
9.766,4.36,3.7907,0.230800472180451,14518.1893209218
9.776,4.2151,3.5956,0.235395781954887,14821.5321472054
9.786,4.0723,3.4106,0.239882969172932,15118.302824453
9.796,3.9302,3.2271,0.24376107518797,15375.2415958122
9.806,3.7875,3.0458,0.247112096240601,15597.5967397722
9.816,3.646,2.8732,0.250193254511278,15802.3221523006
9.826,3.5053,2.7064,0.252271428947368,15940.5550573484
9.836,3.3638,2.5406,0.2547771,16107.3845445701
9.846,3.2227,2.3723,0.256776235714286,16240.6149366824
9.856,3.0828,2.202,0.258134836090226,16331.2216080004
9.866,2.9424,2.0358,0.258561622556391,16359.6952215878
9.876,2.8015,1.8762,0.258072113909774,16327.0374482155
9.886,2.6613,1.7163,0.256764552255639,16239.8359780607
9.896,2.5214,1.5523,0.255006993609023,16122.699860604
9.906,2.3806,1.3862,0.252093071428571,15928.6865910252
9.916,2.2403,1.2257,0.247872892481203,15648.1226326429
9.926,2.1009,1.0697,0.24362199887218,15366.0200354816
9.936,1.9608,0.9147,0.238124572556391,15001.9404865591
9.946,1.8202,0.7552,0.232314993609022,14618.100396583
9.956,1.6804,0.594,0.226110669172932,14209.2109915183
9.966,1.5403,0.4315,0.219217539849624,13756.1711922819
9.976,1.3995,0.2718,0.212765017669173,13333.2718231588
9.986,1.2598,0.1174,0.206280884586466,12909.4475262348
9.996,1.1203,-0.0341,0.200443705263158,12528.8897319298
10.006,0.9797,-0.1753,0.195457830827068,12204.5654265148
10.016,0.8398,-0.2984,0.190602832706767,11889.4006510616
10.026,0.7005,-0.4002,0.186899865037594,11649.4479522638
10.036,0.5603,-0.4782,0.183650686842105,11439.2047732326
10.046,0.4198,-0.53,0.180239554887218,11218.7871330813
10.056,0.2801,-0.5575,0.17732347481203,11030.6055497959
10.066,0.1402,-0.569,0.175073236090226,10885.547780731
10.076,-0.0004,-0.5715,0.172473206015038,10718.1097097133
10.078,-0.0283,-0.5714,0.170515868421053,10592.179026291
10.08,-0.056,-0.5709,0.168264757518797,10447.4737795684
10.09,-0.1564,-0.539,0.166338621804511,10323.7654930604
10.1,-0.1643,-0.3671,0.164658955639098,10215.9674443932
10.11,-0.0948,-0.1735,0.162753804135338,10093.788751613
10.12,0.0386,-0.0434,0.161518378571428,10014.6114758047
10.13,0.2189,-0.0098,0.160396743609023,9942.76194420747
10.14,0.4265,-0.07,0.158904005263158,9847.19196454164
10.15,0.6421,-0.1855,0.158009995488722,9789.98275553051
10.16,0.8525,-0.2683,0.156948942857143,9722.11159898865
10.17,1.0544,-0.256,0.15572885037594,9644.10407051792
10.18,1.2435,-0.1269,0.154691992105263,9577.84263786005
10.19,1.4237,0.1097,0.153778633082707,9519.49703324383
10.2,1.5949,0.4103,0.152881245864662,9462.19312664232
10.21,1.7589,0.7395,0.15227694962406,9423.61690478075
10.22,1.9188,1.0656,0.151592838721804,9379.95719083789
10.23,2.0733,1.3723,0.151122457142857,9349.94475363529
10.24,2.2245,1.651,0.150877778571429,9334.33547445083
10.25,2.3745,1.9013,0.15051812368421,9311.39413589649
10.26,2.5212,2.1276,0.150305597368421,9297.83930015432
10.27,2.666,2.3373,0.149637990601504,9255.26735807874
10.28,2.8111,2.5397,0.149744615413534,9262.06582169288
10.29,2.9548,2.7316,0.149442701503759,9242.81638009446
10.3,3.097,2.9174,0.149326462030075,9235.40581701796
10.31,3.2394,3.1021,0.149318285714286,9234.8845693913
10.32,3.3819,3.283,0.149175707142857,9225.79533724931
10.33,3.5228,3.4572,0.148859638721804,9205.64821686065
10.34,3.6637,3.6293,0.148722312406015,9196.89545620143
10.35,3.8053,3.8005,0.148349735338346,9173.1510256763
10.36,3.9461,3.9754,0.147678393609023,9130.37545251632
10.37,4.0861,4.1484,0.147169482330827,9097.95727225476
10.38,4.2273,4.3185,0.146637145864662,9064.05415822465
10.39,4.3679,4.4867,0.146134989097744,9032.0799261729
10.4,4.5074,4.6577,0.145663008270677,9002.03314183912
10.41,4.6474,4.835,0.145173531954887,8970.8787478048
10.42,4.7876,5.0102,0.144649978195489,8937.562330989
10.43,4.927,5.1787,0.144386434962406,8920.79443895911
10.44,5.0668,5.3441,0.144325794360902,8916.93644890491
10.45,5.2077,5.5143,0.143939984962406,8892.39328900417
10.46,5.3477,5.6876,0.144099241353383,8902.52386831389
10.47,5.4871,5.8624,0.144394919172932,8921.33421701197
10.48,5.6275,6.0345,0.14470595037594,8941.12378551887
10.49,5.7678,6.2025,0.145332485338346,8980.99519067526
10.5,5.9074,6.373,0.146008577443609,9024.03185747982
10.51,6.0475,6.5488,0.14677384887218,9072.7597046805
10.52,6.1884,6.7316,0.147680731203007,9130.5243753852
10.53,6.3281,6.9133,0.148756340977444,9199.06428740885
10.54,6.4677,7.0934,0.149557851127819,9250.15781268071
10.55,6.6083,7.2748,0.150969184210526,9340.16651650915
10.56,6.7482,7.4594,0.152082178571429,9411.18543094116
10.57,6.8875,7.6472,0.15397154962406,9531.81875843808
10.58,7.0275,7.8324,0.155804357142857,9648.93051166876
10.582,7.0557,7.8698,0.15772389887218,9771.6794072592
10.584,7.0836,7.9071,0.159774961654135,9902.94627140341
10.594,7.1846,8.0673,0.162174453383459,10056.653665212
10.604,7.1925,8.0747,0.164976262406015,10236.3259019765
10.614,7.1223,7.9907,0.167932573308271,10426.1318280018
10.624,6.9856,7.85,0.17089392518797,10616.4943909182
10.634,6.7996,7.657,0.174265990601504,10833.5430586585
10.644,6.5874,7.4286,0.177472766917293,11040.2341971129
10.654,6.3717,7.1719,0.181653327067669,11310.1031991822
10.664,6.1617,6.8737,0.185892095112782,11584.2082553281
10.674,5.963,6.5387,0.190634977443609,11891.485251141
10.684,5.7756,6.1894,0.195497659398496,12207.1535534326
10.694,5.5972,5.844,0.200973295488722,12563.3784429538
10.704,5.4282,5.5215,0.206315462781955,12911.7046301312
10.714,5.2646,5.2158,0.211763027443609,13267.7034568666
10.724,5.106,4.9311,0.217205589097744,13624.1851794401
10.734,4.9524,4.6651,0.222249370300752,13955.2723149183
10.744,4.801,4.4164,0.227401241729323,14294.177234274
10.754,4.6517,4.1883,0.231852933834586,14587.6121657282
10.764,4.5055,3.9783,0.23636337443609,14885.4788692941
10.774,4.36,3.7779,0.240054518421053,15129.6597419067
10.784,4.2152,3.5813,0.243598615789474,15364.4696554498
10.794,4.0723,3.3929,0.246602618796992,15563.7704374664
10.804,3.9303,3.2093,0.249024585338346,15724.6394858105
10.814,3.7876,3.0305,0.251172438345865,15867.4389679276
10.824,3.646,2.8584,0.252802746992481,15975.9159048418
10.834,3.5054,2.6898,0.25405664849624,16059.3982911159
10.844,3.3638,2.5233,0.255112170676692,16129.7071618914
10.854,3.2226,2.3552,0.254709894736842,16102.9076676051
10.864,3.0828,2.1882,0.253557814285714,16026.1815712535
10.874,2.9424,2.0223,0.251106541353383,15863.0559017603
10.884,2.8013,1.8602,0.248591828947368,15695.883409589
10.894,2.6613,1.7028,0.243897136466165,15384.2637636908
10.904,2.5215,1.5378,0.238997554135338,15059.6995182975
10.914,2.3806,1.3686,0.232872660526316,14654.9049737798
10.924,2.2403,1.2064,0.226596722556391,14241.2054494007
10.934,2.101,1.0519,0.220278870300752,13825.8403151616
10.944,1.9604,0.8981,0.213940904887218,13410.2546982139
10.954,1.8198,0.741,0.207417016541353,12983.6259856476
10.964,1.6803,0.5806,0.200905590601504,12558.9688467924
10.974,1.5402,0.4163,0.195171964285714,12185.9906016407
10.984,1.3995,0.2556,0.189851190225564,11840.6642538654
10.994,1.2599,0.1002,0.185531246992481,11560.854780286
11.004,1.1203,-0.0503,0.181999355263158,11332.4614513267
11.014,0.9797,-0.1898,0.179041134586466,11141.4226662008
11.024,0.8398,-0.3117,0.176860213909774,11000.7311680972
11.034,0.7005,-0.4126,0.174537894360902,10851.0578182928
11.044,0.5602,-0.4868,0.172153277067669,10697.5192221786
