Tempo,Spostamento,Forza,Voltaggio,R_sensore
32.644,3.6683,3.791,0.185532267269932,11560.9208059678
32.654,3.6824,3.8065,0.185361977269932,11549.9011386629
32.664,3.6963,3.823,0.185232072921323,11541.4953987436
32.674,3.7105,3.8398,0.185128899443861,11534.8196604356
32.684,3.7245,3.8529,0.184985520279757,11525.5429277861
32.694,3.7385,3.8648,0.184829674050101,11515.4601938389
32.704,3.7523,3.8777,0.184676137360309,11505.5275176697
32.714,3.7661,3.893,0.184554319405985,11497.6472572245
32.724,3.78,3.9074,0.184449980909398,11490.8980393623
32.734,3.7941,3.9219,0.184299696092027,11481.1772615377
32.744,3.808,3.9356,0.184180154357984,11473.445452366
32.754,3.8219,3.9488,0.184016272797945,11462.8464227507
32.764,3.8359,3.9639,0.183858656716418,11452.6532930447
32.774,3.85,3.9806,0.183735852965574,11444.711960745
32.784,3.864,3.997,0.183605989917498,11436.3145664459
32.794,3.8779,4.0113,0.183459224770119,11426.8247689461
32.804,3.8919,4.0241,0.183304273786845,11416.8063049495
32.814,3.9061,4.0386,0.183151842583065,11406.9513879765
32.824,3.9202,4.0569,0.182981131965049,11395.9154185145
32.834,3.934,4.074,0.182845664379359,11387.158370283
32.844,3.948,4.0871,0.182717484711618,11378.8728893356
32.854,3.9621,4.0986,0.182601734491862,11371.3912216433
32.864,3.976,4.1114,0.182439962045301,11360.9354491464
32.874,3.9899,4.1269,0.182308852502438,11352.4620147433
32.884,4.0037,4.1438,0.18215997358809,11342.8407287998
32.894,4.0179,4.1598,0.182069826977424,11337.0153015232
32.904,4.0321,4.1754,0.181933827276682,11328.2271821008
32.914,4.0464,4.1902,0.181813864994375,11320.4757910933
32.924,4.0603,4.2038,0.181686601836796,11312.2530742432
32.934,4.0743,4.2169,0.181595276931298,11306.3526645171
32.944,4.0885,4.2306,0.181463607910073,11297.8460559909
32.954,4.1025,4.2449,0.181320290544514,11288.5874229439
32.964,4.1164,4.2597,0.181155266325658,11277.9271591634
32.974,4.1301,4.2742,0.181019647575939,11269.1669816551
32.984,4.144,4.2915,0.180906409254481,11261.8528265496
32.994,4.1582,4.3089,0.180767115516013,11252.8562023644
33.004,4.1721,4.3225,0.180615506493662,11243.0647567355
33.014,4.186,4.3343,0.180484860065252,11234.627643541
33.024,4.1999,4.3471,0.180342161693542,11225.4127415554
33.034,4.214,4.3622,0.180225453856971,11217.8766121661
33.044,4.228,4.377,0.180091916572414,11209.2542091184
33.054,4.2419,4.3911,0.179981035428261,11202.0950592412
33.064,4.2557,4.4055,0.179849464125478,11193.6004562676
33.074,4.2696,4.4204,0.179733004818871,11186.0819119699
33.084,4.2838,4.4347,0.179598675196505,11177.4101217906
33.094,4.2978,4.4494,0.179494277499062,11170.6709522962
33.104,4.3117,4.4637,0.179383372264307,11163.512022438
33.114,4.3258,4.4791,0.179280071212405,11156.8442386671
33.124,4.3398,4.4943,0.179146238880222,11148.206174083
33.134,4.3539,4.5093,0.178989869863497,11138.1141108551
33.144,4.3677,4.5251,0.178859888960849,11129.7256359325
33.154,4.3816,4.5412,0.178766208676217,11123.6801458118
33.164,4.3958,4.5556,0.178636676094277,11115.3213786158
33.174,4.4098,4.5699,0.178537807520438,11108.9416691218
33.184,4.4239,4.584,0.17840294879922,11100.2400390213
33.194,4.4378,4.5985,0.178264940719643,11091.3357035164
33.204,4.4519,4.6119,0.178123648770719,11082.2200195143
33.214,4.4659,4.6247,0.178013681075152,11075.1256412633
33.224,4.48,4.6398,0.177868286051151,11065.7462260915
33.234,4.4939,4.6566,0.177768141219156,11059.2862242069
33.244,4.5078,4.6731,0.177603822040426,11048.6871351727
33.254,4.5219,4.6877,0.177499631061277,11041.9668729028
33.264,4.5359,4.7039,0.177373711039151,11033.8454865453
33.274,4.5501,4.7217,0.17727784419598,11027.6627059656
33.284,4.5639,4.7359,0.177180184930998,11021.3645787094
33.294,4.578,4.7462,0.177119015852771,11017.4198638714
33.304,4.5919,4.7573,0.17700288960924,11009.9313077278
33.314,4.6058,4.7717,0.176888769510238,11002.5724718115
33.324,4.6197,4.7873,0.176772282835821,10995.0613905342
33.334,4.6337,4.803,0.176653202054301,10987.3834157772
33.344,4.6477,4.8176,0.176541784727743,10980.1999011063
33.354,4.6618,4.8321,0.176437925223131,10973.5039678924
33.364,4.6758,4.8468,0.176308349634366,10965.150495534
33.374,4.6899,4.8624,0.176205336276532,10958.5097559182
33.384,4.7038,4.8779,0.176081086151654,10950.5003688702
33.394,4.7179,4.8944,0.175978751366159,10943.903993955
33.404,4.732,4.911,0.17588487779532,10937.8532646794
33.414,4.746,4.9255,0.175793767097802,10931.980844777
33.424,4.7599,4.9395,0.175666990766519,10923.8100125118
33.434,4.7739,4.9535,0.175599344456236,10919.4503313766
33.444,4.7881,4.9675,0.175510032892447,10913.6945514888
33.454,4.802,4.9807,0.175413819603615,10907.4942209367
33.464,4.816,4.9953,0.175286682318308,10899.3014160602
33.474,4.8299,5.0114,0.175185442505438,10892.7777690429
33.484,4.8441,5.0266,0.175073533731343,10885.5669587066
33.494,4.8581,5.0402,0.174979632512188,10879.5167181828
33.504,4.8719,5.0545,0.174849499427361,10871.1323764892
33.514,4.8858,5.0709,0.174748858265207,10864.6484793565
33.524,4.9,5.0888,0.174646499354609,10858.0541921695
33.534,4.9141,5.1035,0.174527864846996,10850.4117291807
33.544,4.928,5.1173,0.174416476650416,10843.2364173037
33.554,4.9419,5.132,0.174350529846246,10838.9884672264
33.564,4.9559,5.1484,0.174286300388885,10834.8512513038
33.574,4.9701,5.1635,0.174214007309683,10830.1947645565
33.584,4.9842,5.1773,0.174173614756244,10827.5930909259
33.594,4.9981,5.1913,0.174122712217055,10824.314533931
33.604,5.012,5.207,0.174108922494562,10823.4263702795
33.614,5.0262,5.2224,0.174054589176479,10819.926938219
33.624,5.0403,5.2369,0.174018134332858,10817.5790446408
33.634,5.0542,5.2515,0.17396546259169,10814.1867558068
33.644,5.068,5.2671,0.173868025455636,10807.9115763541
33.654,5.0821,5.283,0.173812863006075,10804.3590979154
33.664,5.0962,5.297,0.173750824930248,10800.3639240863
33.674,5.1102,5.312,0.173686856369534,10796.2445370184
33.684,5.1241,5.3283,0.17364625638041,10793.63007384
33.694,5.1381,5.344,0.173594877879697,10790.3215843245
33.704,5.1522,5.3595,0.173546920397885,10787.2334529475
33.714,5.1662,5.3744,0.173501244489237,10784.2922962202
33.724,5.18,5.3883,0.173411169488112,10778.4923624655
33.734,5.1939,5.4009,0.173390833496587,10777.1829569245
33.744,5.208,5.4137,0.173330921550289,10773.3253761388
33.754,5.222,5.4292,0.173273663912473,10769.6387891504
33.764,5.2359,5.4456,0.173258095828771,10768.6364385286
33.774,5.2497,5.46,0.173231072336308,10766.896547096
33.784,5.2637,5.4747,0.173242461187655,10767.6298091171
33.794,5.2779,5.4905,0.17320414960699,10765.1631626115
33.804,5.2918,5.5061,0.173177299068477,10763.434445296
33.814,5.3058,5.5202,0.173123840627766,10759.9926895751
33.824,5.3198,5.533,0.173145696231906,10761.399785575
33.834,5.3339,5.5478,0.173131271642166,10760.4711078025
33.844,5.348,5.5657,0.173100064279232,10758.4619476921
33.854,5.362,5.5822,0.17308530881197,10757.511985531
33.864,5.3759,5.598,0.173083563861472,10757.3996453895
33.874,5.3898,5.6137,0.173035883225455,10754.3299912336
33.884,5.404,5.6305,0.173015489603615,10753.0170791499
33.894,5.418,5.6449,0.172958671678167,10749.3592812244
33.904,5.432,5.6558,0.172957631103278,10749.2922923821
33.914,5.446,5.6689,0.172944375290257,10748.4389285854
33.924,5.46,5.685,0.172915221104028,10746.5620985163
33.934,5.4741,5.7014,0.172906953021825,10746.0298365328
33.944,5.488,5.7167,0.172886305722643,10744.7006641424
33.954,5.502,5.732,0.17289087942136,10744.995095572
33.964,5.5159,5.7484,0.172917771842796,10746.7263039857
33.974,5.5298,5.7646,0.172937324002475,10747.9849927619
33.984,5.5439,5.7793,0.172955019339233,10749.1241555962
33.994,5.5578,5.7939,0.172940998354084,10748.2215337609
34.004,5.5717,5.8098,0.172991955080627,10751.5019741499
34.014,5.5859,5.8256,0.172963788737343,10749.688701347
34.024,5.6,5.8398,0.17298562242031,10751.0942928068
34.034,5.6141,5.8536,0.172971056805295,10750.1565978274
34.044,5.6282,5.8691,0.172961998949599,10749.5734803804
34.054,5.6421,5.8853,0.172953656375909,10749.0364125689
34.064,5.6562,5.9018,0.172966998318833,10749.8953244317
34.074,5.6702,5.9171,0.172953952884572,10749.0555008022
34.084,5.6841,5.9315,0.172981702286807,10750.8419246364
34.094,5.6981,5.9454,0.172987241275407,10751.1985106777
34.104,5.7121,5.9598,0.173018399722868,10753.2044277692
34.114,5.7263,5.9746,0.173022499950124,10753.4683939382
34.124,5.7402,5.9892,0.173042599737494,10754.7623930605
34.134,5.7539,6.0056,0.1730687449985,10756.4456083255
34.144,5.768,6.0227,0.173100907113553,10758.5162098369
34.154,5.7819,6.0384,0.173137688669092,10760.8842454024
34.164,5.7959,6.0541,0.173175697713568,10763.3313459246
34.174,5.8097,6.0692,0.173199308102828,10764.851450791
34.184,5.8237,6.0847,0.173214396356409,10765.8228838042
34.194,5.8377,6.1007,0.173257747757819,10768.6140280643
34.204,5.8519,6.1176,0.173264137754819,10769.0254469958
34.214,5.8659,6.1329,0.173260739758119,10768.8066673879
34.224,5.88,6.1456,0.173271819990625,10769.5200679576
34.234,5.894,6.16,0.173297540022876,10771.1760643951
34.244,5.9082,6.1781,0.173300631935798,10771.3751398589
34.254,5.9223,6.1966,0.173323965565139,10772.8775038099
34.264,5.9361,6.2115,0.173334985512638,10773.5870415101
34.274,5.9501,6.2241,0.173399977080927,10777.7716979368
34.284,5.9642,6.2379,0.173442814899497,10780.5299873943
34.294,5.9783,6.2551,0.173482502742068,10783.0854963622
34.304,5.9923,6.2719,0.173505512632191,10784.567127527
34.314,6.0061,6.2875,0.173529083099452,10786.0848694944
34.324,6.0201,6.3034,0.173544663252831,10787.0881098711
34.334,6.0343,6.321,0.173555727828321,10787.8005861795
34.344,6.0482,6.3363,0.173587944934373,10789.8751466225
34.354,6.062,6.3485,0.173601221978549,10790.7301051727
34.364,6.0761,6.3618,0.173633513882097,10792.8095212943
34.374,6.0901,6.3799,0.173665496912548,10794.8690751616
34.384,6.1042,6.3969,0.173712074776869,10797.8685152008
34.394,6.1181,6.4115,0.173739158953349,10799.6126613623
34.404,6.1319,6.4257,0.173776365089252,10802.0086656717
34.414,6.1461,6.4399,0.173807102535063,10803.9881265226
34.424,6.1601,6.4555,0.173818497997825,10804.7219893646
34.434,6.1742,6.4713,0.173871359979374,10808.1263232945
34.444,6.1881,6.4875,0.17390944580627,10810.5791128483
34.454,6.202,6.5047,0.173941091688667,10812.6171888894
34.464,6.216,6.5209,0.173971845514513,10814.5978398085
34.474,6.2299,6.5367,0.174025515961899,10818.0544595183
34.484,6.2437,6.5522,0.174054803579089,10819.940747038
34.494,6.2577,6.5684,0.174102117237681,10822.988061531
34.504,6.2718,6.5832,0.174143981874297,10825.6844725715
34.514,6.2859,6.5978,0.174171394932123,10827.4501139068
34.524,6.2999,6.6133,0.174183276960174,10828.2154269498
34.534,6.3138,6.6291,0.174245905872272,10832.2493732723
34.544,6.3278,6.6461,0.174254909098852,10832.8292823054
34.554,6.3419,6.6627,0.174276082742444,10834.1931115788
34.564,6.3559,6.6797,0.174295465747019,10835.4416133353
34.574,6.3698,6.6976,0.174337918166954,10838.1761016758
34.584,6.3837,6.7123,0.174373500353259,10840.4680946209
34.594,6.3978,6.7254,0.174376017797945,10840.6302547244
34.604,6.4118,6.7395,0.174357670378759,10839.4484175816
34.614,6.4259,6.7571,0.174365710493887,10839.9663152924
34.624,6.4398,6.7747,0.174342251647416,10838.4552369219
34.634,6.454,6.7901,0.174350106871297,10838.9612217552
34.644,6.468,6.8051,0.174350759914123,10839.0032868004
34.654,6.482,6.8224,0.174383109742368,10841.0870801469
34.664,6.4959,6.8394,0.174370556082277,10840.278440902
34.674,6.5101,6.8547,0.174369764384985,10840.2274441627
34.684,6.5241,6.8687,0.174348747242556,10838.8736427812
34.694,6.5383,6.8835,0.174340875925148,10838.3666215901
34.704,6.5523,6.9006,0.174322896974799,10837.2085359079
34.714,6.5662,6.9184,0.174308777540688,10836.299060916
34.724,6.5802,6.9337,0.174292723559964,10835.264982455
34.734,6.5941,6.9492,0.174302482899572,10835.8936059654
34.744,6.608,6.9649,0.174253423166954,10832.7335714328
34.754,6.6219,6.979,0.174275510565514,10834.1562565626
34.764,6.6358,6.9932,0.174252953293707,10832.7033062771
34.774,6.6497,7.0088,0.174223346159529,10830.7962835916
34.784,6.6638,7.0245,0.17418780479562,10828.5070626278
34.794,6.6778,7.0408,0.174188526712293,10828.55356098
34.804,6.6917,7.0582,0.174177169528613,10827.8220511216
34.814,6.7058,7.0777,0.174169282171679,10827.314032892
34.824,6.7198,7.0941,0.174126639574364,10824.5674867237
34.834,6.7338,7.1069,0.174106247947949,10823.2541095988
34.844,6.7478,7.1194,0.174060752594315,10820.323899926
34.854,6.7619,7.1351,0.174046579452861,10819.4110646718
34.864,6.7759,7.154,0.174030139905873,10818.3522660341
34.874,6.7901,7.1729,0.173988195934148,10815.6508726874
34.884,6.8041,7.1897,0.173958392108678,10813.7313916375
34.894,6.8181,7.2045,0.173873630726393,10808.2725620318
34.904,6.832,7.219,0.173848551053026,10806.6574096608
34.914,6.846,7.234,0.173796903672467,10803.3313271493
34.924,6.8601,7.2502,0.173752758785719,10800.4884603883
34.934,6.8741,7.2665,0.173687081482787,10796.2590334579
34.944,6.8881,7.283,0.173657302156679,10794.3413695599
34.954,6.9021,7.2986,0.173607235059251,10791.1173114845
34.964,6.9163,7.3148,0.173579850394885,10789.3539112474
34.974,6.9301,7.3327,0.173516437719943,10785.2706104301
34.984,6.944,7.3523,0.173493838165079,10783.815394475
34.994,6.958,7.3709,0.17344996478962,10780.9903672982
35.004,6.9721,7.3858,0.173422960115878,10779.2515492537
35.014,6.9862,7.3983,0.173337372128553,10773.7407081834
35.024,7,7.4112,0.173325832460436,10772.9977067495
35.026,7.0028,7.4139,0.173231412755944,10766.9184646899
35.028,7.0055,7.4167,0.173187791695042,10764.1099894289
35.03,7.0084,7.4196,0.173123935620265,10759.9988053047
35.04,7.0184,7.4341,0.173073268065702,10756.7368023636
35.05,7.0185,7.4331,0.172977067479562,10750.543548127
35.06,7.0146,7.4258,0.17291216701605,10746.365489842
35.07,7.0062,7.4131,0.1728069100045,10739.5896610795
35.08,6.9921,7.3895,0.172752501808295,10736.0872965189
35.09,6.9734,7.3583,0.172667594838746,10730.6218225702
35.1,6.9523,7.3222,0.172600858988975,10726.3261611817
35.11,6.9303,7.2792,0.172518799683867,10721.0443205394
35.12,6.9086,7.2281,0.172445800095627,10716.345769813
35.13,6.8879,7.1737,0.17235710640741,10710.6372741137
35.14,6.8684,7.1206,0.172276797897322,10705.4686454863
35.15,6.8498,7.0705,0.172152771448286,10697.4866828955
35.16,6.8322,7.0202,0.172075932747319,10692.5417850599
35.17,6.8153,6.969,0.171979388394585,10686.3289676842
35.18,6.7992,6.9201,0.171868770694517,10679.2108083964
35.19,6.7834,6.8764,0.171800313124203,10674.8057826521
35.2,6.768,6.8376,0.17173600278632,10670.6677318448
35.21,6.7528,6.8009,0.171664829840996,10666.0882348403
35.22,6.7379,6.7649,0.171621502285682,10663.3004662078
35.23,6.7229,6.7286,0.17154823000375,10658.5861167595
35.24,6.7083,6.6937,0.171468878682967,10653.4808024307
35.25,6.6937,6.6614,0.171359118061951,10646.4192876469
35.26,6.6793,6.6317,0.171286271225531,10641.7328203677
35.27,6.6651,6.6017,0.171191963672467,10635.6659273619
35.28,6.6508,6.5696,0.171114899148729,10630.708470485
35.29,6.6367,6.537,0.171003782774694,10623.5607825523
35.3,6.6226,6.5057,0.170916199082352,10617.927093119
35.31,6.6083,6.4766,0.170800187560564,10610.4651408668
35.32,6.5942,6.448,0.170708465678017,10604.5657710733
35.33,6.5802,6.4191,0.170607202440936,10598.0529805217
35.34,6.5661,6.3909,0.170539464712368,10593.6965505534
35.35,6.5522,6.363,0.17045211480462,10588.0789790155
35.36,6.5383,6.3353,0.170378860377259,10583.3680604542
35.37,6.5243,6.3075,0.170281874237231,10577.1311991632
35.38,6.5105,6.2802,0.170190446383409,10571.2520024296
35.39,6.4965,6.2543,0.170094078105078,10565.0553565034
35.4,6.4824,6.2275,0.169998752282307,10558.9259855349
35.41,6.4683,6.199,0.169865290153004,10550.3448883138
35.42,6.4542,6.1711,0.169755970566639,10543.3164162445
35.43,6.4402,6.145,0.169656830809645,10536.9427098954
35.44,6.4262,6.1205,0.16956394639991,10530.971397926
35.45,6.4122,6.0939,0.169466974939624,10524.7375844722
35.46,6.3981,6.0672,0.169409461831546,10521.0404707027
35.47,6.3842,6.0418,0.169315400748519,10514.994134046
35.48,6.3702,6.0193,0.169213823983724,10508.4649465856
35.49,6.3561,5.9965,0.169098943503338,10501.0809490249
35.5,6.3419,5.9715,0.169028809179854,10496.5732046412
35.51,6.328,5.9446,0.168974104441611,10493.0572570703
35.52,6.3141,5.9168,0.168901575141379,10488.3958235433
35.53,6.3002,5.8898,0.168824366480912,10483.4338029192
35.54,6.286,5.8643,0.168722915481137,10476.9140247691
35.55,6.2719,5.8398,0.168612312399685,10469.8063973893
35.56,6.2581,5.816,0.168526158641341,10464.2701694075
35.57,6.2442,5.792,0.16844083658554,10458.7875810985
35.58,6.2301,5.7683,0.168345945727893,10452.6903522227
35.59,6.2161,5.7454,0.168260202220055,10447.1810939012
35.6,6.2022,5.7216,0.168152000385885,10440.2291048464
35.61,6.1884,5.6978,0.168068438670967,10434.8604613559
35.62,6.1743,5.6738,0.167973508116703,10428.761621994
35.63,6.1603,5.651,0.167928241517663,10425.8535413642
35.64,6.1462,5.6288,0.167804103837471,10417.8787932045
35.65,6.1324,5.607,0.16774860479037,10414.3136027648
35.66,6.1183,5.5848,0.167676159384235,10409.6599223078
35.67,6.1042,5.563,0.167614893401335,10405.7244841138
35.68,6.09,5.5421,0.167532121717543,10400.4077794566
35.69,6.0761,5.5186,0.16745553218143,10395.4883372456
35.7,6.0622,5.4933,0.167401518777844,10392.0190821756
35.71,6.0482,5.47,0.167316165489387,10386.5370393922
35.72,6.0342,5.4499,0.167257615754144,10382.7766383358
35.73,6.0201,5.4299,0.16719682079802,10378.8721326923
35.74,6.0063,5.4067,0.167119626547664,10373.9145375297
35.75,5.9924,5.3818,0.16707709619178,10371.1832063446
35.76,5.9781,5.358,0.167027103427961,10367.9726952181
35.77,5.964,5.335,0.166983225217881,10365.1549125075
35.78,5.9501,5.3124,0.166912383597465,10360.6056942356
35.79,5.9362,5.2903,0.16685393618278,10356.8524919149
35.8,5.922,5.2689,0.166769938240081,10351.4587207145
35.81,5.9079,5.2484,0.166724981159529,10348.5719626727
35.82,5.8938,5.2279,0.166667997038926,10344.9130084682
35.83,5.88,5.207,0.166599245053626,10340.4985537233
35.84,5.8659,5.1857,0.166552512529063,10337.4980049412
35.85,5.8518,5.1639,0.166512918373584,10334.9558338462
35.86,5.8377,5.1401,0.166449337326933,10330.8736543717
35.87,5.8238,5.1174,0.166427168274582,10329.4503301302
35.88,5.8099,5.0964,0.166380038142204,10326.4244679006
35.89,5.7959,5.0749,0.166331071396535,10323.2807534001
35.9,5.7817,5.0545,0.166305536395785,10321.6414058438
35.91,5.7677,5.0359,0.166259117158179,10318.6613342273
35.92,5.7539,5.0173,0.1662349079922,10317.1071511349
35.93,5.74,4.9967,0.166175323544588,10313.2820075578
35.94,5.7259,4.9758,0.166147656670292,10311.5059089193
35.95,5.7119,4.9564,0.166098793519838,10308.3691468811
35.96,5.6982,4.9382,0.166067776112653,10306.3780223487
35.97,5.6844,4.9189,0.166049345376134,10305.1948958541
35.98,5.6703,4.8978,0.166023938269707,10303.5639491942
35.99,5.6562,4.8764,0.166016316908048,10303.0747179845
36,5.6421,4.8576,0.166002269910373,10302.173015747
36.01,5.6282,4.8396,0.166005590358134,10302.3861608334
36.02,5.6142,4.82,0.166006408123453,10302.4386545996
36.03,5.6002,4.7984,0.165991037711693,10301.4520043287
36.04,5.5862,4.7763,0.16599387519463,10301.6341462319
36.05,5.5722,4.7554,0.165991574687242,10301.4864735058
36.06,5.5582,4.7367,0.166007018834471,10302.4778572048
36.07,5.544,4.7187,0.166034271569039,10304.2272678419
36.08,5.5297,4.6993,0.166012406171154,10302.8236801697
36.09,5.5157,4.6807,0.16601839180492,10303.2079098192
36.1,5.5017,4.6612,0.166046379423985,10305.0045029724
36.11,5.4878,4.6419,0.166039244271357,10304.5464782427
36.12,5.4738,4.6235,0.166040122434186,10304.6028498149
36.13,5.4597,4.604,0.166019416317033,10303.2736753699
36.14,5.4459,4.5832,0.166021121538664,10303.3831371337
36.15,5.4321,4.562,0.16599731638416,10301.8550411722
36.16,5.4182,4.543,0.166024864978999,10303.623436715
36.17,5.404,4.5251,0.166015990903397,10303.0537910958
36.18,5.3899,4.5064,0.166058218233331,10305.7644711212
36.19,5.3761,4.4874,0.166042426173779,10304.7507329911
36.2,5.3622,4.468,0.166105493874222,10308.799271295
36.21,5.3479,4.449,0.166113861632416,10309.3364351676
36.22,5.3339,4.4295,0.166168839062101,10312.865728839
36.23,5.3199,4.4122,0.166189376282157,10314.184142841
36.24,5.306,4.3964,0.166219998396835,10316.1499907964
36.25,5.292,4.3792,0.166225855371259,10316.5259938325
36.26,5.2779,4.3599,0.166241036756169,10317.5006048259
36.27,5.264,4.3396,0.166288742607065,10320.5632537153
36.28,5.25,4.3215,0.166355216264157,10324.8308703138
36.29,5.2361,4.3038,0.166415046553289,10328.6720822785
36.3,5.222,4.2851,0.166483892343058,10333.0922232363
36.31,5.2079,4.2667,0.166546660956274,10337.1222978988
36.32,5.1941,4.25,0.166618817467937,10341.7552542783
36.33,5.1802,4.2354,0.166684781061277,10345.9907027051
36.34,5.166,4.2186,0.16674436518938,10349.8166321952
36.35,5.1519,4.1994,0.16681595819658,10354.413783155
36.36,5.138,4.1801,0.166903724774994,10360.0496619876
36.37,5.1242,4.162,0.166960630546014,10363.7039417419
36.38,5.1103,4.1422,0.167030708246456,10368.2041926974
36.39,5.096,4.1219,0.167074308852471,10371.0042030132
36.4,5.0818,4.1032,0.167164236966174,10376.7795035457
36.41,5.0679,4.0881,0.167194254488862,10378.7073157756
36.42,5.054,4.075,0.167246812726693,10382.082815679
36.43,5.0399,4.0593,0.167278554109353,10384.1214095792
36.44,5.0257,4.041,0.167328346623041,10387.31939337
36.45,5.012,4.0221,0.167376033381459,10390.382194287
36.46,4.9982,4.0031,0.167441224777244,10394.5693719696
36.47,4.9842,3.9841,0.16746685079502,10396.2153362096
36.48,4.9699,3.9657,0.167556804873997,10401.9932428587
36.49,4.9559,3.9493,0.167639863396835,10407.3284269749
36.5,4.9419,3.9338,0.167706860044626,10411.6320256706
36.51,4.928,3.9171,0.167770269020101,10415.7052764592
36.52,4.9137,3.9002,0.167827491137778,10419.3811891017
36.53,4.8997,3.8838,0.167873491480162,10422.3362851225
36.54,4.8857,3.8657,0.167932151306908,10426.1047174034
36.55,4.8719,3.8468,0.168003038429836,10430.658779341
36.56,4.8579,3.8271,0.168061093151204,10434.3885378803
36.57,4.8437,3.8092,0.168091902113178,10436.3679135386
36.58,4.8298,3.7921,0.168183616493662,10442.2604137711
36.59,4.8158,3.7773,0.16825822299895,10447.0539257616
36.6,4.8019,3.7619,0.168344371717168,10452.5892159039
36.61,4.7876,3.7459,0.168427606153529,10457.9374429765
36.62,4.7737,3.7286,0.168484442690692,10461.5895794314
36.63,4.7599,3.7101,0.168552685058502,10465.9747320794
36.64,4.7462,3.6931,0.168632676154654,10471.1149981722
36.65,4.7321,3.6787,0.168709481562289,10476.0507105777
36.66,4.718,3.6642,0.16880365838521,10482.1029688552
36.67,4.704,3.6477,0.168877207316058,10486.8297430857
36.68,4.69,3.6299,0.168968953853971,10492.7262259327
36.69,4.6761,3.6138,0.169082312839571,10500.0120342946
36.7,4.6619,3.5984,0.169164445952524,10505.2911070917
36.71,4.6478,3.5812,0.169210401724668,10508.2449741806
36.72,4.6339,3.5625,0.169312644902122,10514.8169891462
36.73,4.62,3.5458,0.169416999928748,10521.5250370141
36.74,4.6059,3.5298,0.169518128495462,10528.0259612689
36.75,4.5919,3.5134,0.169597915578264,10533.1551668478
36.76,4.578,3.497,0.169709586103652,10540.3343212291
36.77,4.5641,3.4826,0.169784978274582,10545.1813745922
36.78,4.5502,3.4682,0.169857410351759,10549.8382624846
36.79,4.5362,3.4522,0.169951281044401,10555.8737147365
36.8,4.5221,3.4348,0.170029762710568,10560.9199036796
36.81,4.5082,3.4186,0.170148397860197,10568.5481797089
36.82,4.4941,3.4028,0.170255389510238,10575.4280965784
36.83,4.48,3.3867,0.170340409877747,10580.8954046864
36.84,4.4658,3.3692,0.1704223619823,10586.1655876962
36.85,4.4518,3.3521,0.170549039413485,10594.3123227887
36.86,4.4378,3.3356,0.170620601107778,10598.9147061162
36.87,4.4239,3.3207,0.170742764715743,10606.7717910056
36.88,4.4097,3.3043,0.170828576882172,10612.2911312111
36.89,4.3957,3.2886,0.170921048698342,10618.2390320377
36.9,4.3817,3.2738,0.170992830106503,10622.8562574452
36.91,4.3678,3.2581,0.171105151682292,10630.0814403881
36.92,4.3538,3.2409,0.171153538960849,10633.194097707
36.93,4.3396,3.2238,0.17127165721593,10640.7926719593
36.94,4.3258,3.2084,0.17135860921698,10646.3865515509
36.95,4.312,3.1933,0.17144770682217,10652.1186731936
36.96,4.298,3.1772,0.171542815272257,10658.2377378125
36.97,4.2841,3.1625,0.171606773948099,10662.3528313011
36.98,4.2702,3.1493,0.171677531578789,10666.9054957462
36.99,4.2563,3.1341,0.171771326516538,10672.9406247825
37,4.2423,3.1179,0.17184715560039,10677.8199327134
37.01,4.2282,3.1006,0.171986810316883,10686.8065740416
37.02,4.214,3.0863,0.172038676855921,10690.1442663517
37.03,4.2001,3.0739,0.172118442647566,10695.2774588336
37.04,4.1862,3.0597,0.172242989084227,10703.2927731105
37.05,4.1723,3.0427,0.172317731260406,10708.1030814438
37.06,4.1582,3.0257,0.172418827738318,10714.6097550261
37.07,4.1441,3.0088,0.172522792518188,10721.3013197124
37.08,4.1303,2.9918,0.172582500984775,10725.1445117383
37.09,4.1164,2.9761,0.172711043601215,10733.4186016944
37.1,4.1022,2.9622,0.172794911205655,10738.8172675804
37.11,4.088,2.9478,0.172896508016575,10745.3574366312
37.12,4.0741,2.9334,0.173015362056176,10753.0088678639
37.13,4.0604,2.9191,0.173085556154654,10757.527909492
37.14,4.0464,2.9044,0.173183473714843,10763.8319856418
37.15,4.0322,2.8886,0.173332703055951,10773.4400814634
37.16,4.0181,2.8716,0.173432952160804,10779.8949299864
37.17,4.0041,2.8554,0.173542051349284,10786.9199231995
37.18,3.9899,2.8412,0.173670519138979,10795.1924849521
37.19,3.9756,2.8263,0.173764367377934,10801.2360318717
37.2,3.9616,2.8102,0.173866279642991,10807.7991442473
37.21,3.9478,2.7953,0.173965308785345,10814.1768501187
37.22,3.9338,2.7818,0.174057259396985,10820.0989165841
37.23,3.9198,2.7667,0.174179485229131,10827.9712038193
37.24,3.9056,2.7484,0.174280244145354,10834.4611558046
37.25,3.8917,2.7315,0.174370452513688,10840.2717695882
37.26,3.8779,2.7183,0.174464036317033,10846.3000356883
37.27,3.864,2.7063,0.174559912385435,10852.4762021278
37.28,3.8499,2.6929,0.174653390403885,10858.4981267389
37.29,3.8359,2.6769,0.174839018526588,10870.4571224398
37.3,3.822,2.6607,0.174927491224031,10876.1572539605
37.31,3.8081,2.6444,0.175091035923648,10886.6946854716
37.32,3.7941,2.6297,0.175247257070802,10896.760916565
37.33,3.7799,2.6169,0.175382272668567,10905.4612767573
