Tempo,Spostamento,Forza,Voltaggio,Delta_R_su_R0
27.61,0.9202,1.6345,0.185438871751493,-0.264458315819787
27.62,0.9206,1.6355,0.18541535184989,-0.264555200072027
27.63,0.921,1.6349,0.18539305315202,-0.26464705301197
27.64,0.9213,1.6354,0.185377944805738,-0.264709286925798
27.65,0.9217,1.6382,0.185348487904801,-0.264830623916074
27.66,0.922,1.6413,0.18533574505976,-0.264883112971736
27.67,0.9224,1.6415,0.185310995467268,-0.264985058229454
27.68,0.9226,1.6397,0.185295772185193,-0.265047763444919
27.69,0.923,1.6391,0.185269749019708,-0.265154952828372
27.7,0.9233,1.6399,0.185247326643071,-0.265247309638131
27.71,0.9235,1.6399,0.185227301144338,-0.26532979308319
27.72,0.9239,1.6393,0.185202485548028,-0.265432005609287
27.73,0.9241,1.6382,0.18517643248568,-0.265539313978908
27.74,0.9245,1.6376,0.185158681465034,-0.265612426910105
27.75,0.9248,1.6381,0.18513728822197,-0.26570054071625
27.76,0.9252,1.6395,0.185113513441685,-0.26579846260322
27.77,0.9254,1.6411,0.185092107207757,-0.265886628261314
27.78,0.9258,1.6417,0.185075430503315,-0.265955313906708
27.79,0.9263,1.6401,0.185046774597988,-0.26607333667479
27.8,0.9265,1.6383,0.185026456390883,-0.266157018785925
27.81,0.927,1.6403,0.184998915135164,-0.266270448455284
27.82,0.9273,1.6423,0.184974969043479,-0.266369070255448
27.83,0.9277,1.6422,0.184944936577405,-0.266492757356587
27.84,0.9279,1.6429,0.184935199571878,-0.266532858360523
27.85,0.9283,1.646,0.184906260169248,-0.266652041796752
27.86,0.9286,1.6489,0.18488691660611,-0.266731705127601
27.87,0.9289,1.6482,0.184856706238105,-0.26685612035331
27.88,0.9291,1.6452,0.184840777271208,-0.26692171991905
27.89,0.9295,1.6443,0.184815209157702,-0.267027015052069
27.9,0.9298,1.6468,0.184803867730772,-0.267073721192635
27.91,0.9302,1.6484,0.184774478566994,-0.267194750302296
27.92,0.9305,1.6479,0.184755791333778,-0.2672717064428
27.93,0.9309,1.6475,0.184727461845038,-0.267388369343274
27.94,0.9312,1.6507,0.184716979357173,-0.267431536644769
27.95,0.9316,1.6539,0.18469080304804,-0.267539330905114
27.96,0.9319,1.6531,0.184682492765149,-0.267573552474602
27.97,0.9323,1.649,0.184656099182557,-0.267682239907148
27.98,0.9326,1.6467,0.184637981416899,-0.267756847256257
27.99,0.9331,1.6487,0.18461611158811,-0.267846904520087
28,0.9333,1.6522,0.184596556386635,-0.267927429740725
28.01,0.9337,1.6533,0.184562544268754,-0.268067484694044
28.02,0.9339,1.6534,0.184548781089301,-0.268124158093167
28.03,0.9343,1.6548,0.184523001410823,-0.268230311617884
28.04,0.9345,1.6569,0.184512851803477,-0.268272104557865
28.05,0.9349,1.6573,0.184483541037984,-0.268392796224387
28.06,0.9352,1.6569,0.184472124679597,-0.268439804470092
28.07,0.9356,1.6558,0.184445088784354,-0.268551127171708
28.08,0.9358,1.6561,0.184421649302323,-0.268647640310641
28.09,0.9362,1.6578,0.184399359812412,-0.268739417432919
28.1,0.9367,1.6586,0.184374628814641,-0.26884124648569
28.11,0.937,1.6587,0.184347391494788,-0.268953394025206
28.12,0.9374,1.658,0.184333287081786,-0.269011467346797
28.13,0.9377,1.6585,0.184311867362181,-0.269099659963452
28.14,0.9381,1.661,0.184295173234093,-0.269168395092274
28.15,0.9384,1.6608,0.184268808245202,-0.26927694731463
28.16,0.9388,1.6581,0.184250847083005,-0.269350897891078
28.17,0.9391,1.658,0.184232821551758,-0.269425112936341
28.18,0.9394,1.6612,0.184212428790178,-0.269509073715601
28.19,0.9397,1.6642,0.18419549953146,-0.269578774071435
28.2,0.9401,1.6633,0.184176130641901,-0.26965851816073
28.21,0.9403,1.6615,0.184151880671034,-0.269758357354985
28.22,0.9405,1.6622,0.184133585962902,-0.269833677560236
28.23,0.9408,1.6636,0.184115164847029,-0.269909517614115
28.24,0.9411,1.6627,0.184101558127405,-0.269965536342498
28.25,0.9414,1.6603,0.184081972814719,-0.270046168322893
28.26,0.9417,1.6596,0.184058876440119,-0.270141254367673
28.27,0.9421,1.662,0.18405133842825,-0.270172287600692
28.28,0.9423,1.664,0.18402943262211,-0.27026247103924
28.29,0.9428,1.6655,0.184002676996345,-0.270372619459988
28.3,0.9431,1.6678,0.183983110441985,-0.270453170905562
28.31,0.9435,1.6706,0.183958683042579,-0.270553732523267
28.32,0.9439,1.6707,0.183949803831914,-0.270590285805032
28.33,0.9442,1.6692,0.183925357475221,-0.27069092407286
28.34,0.9446,1.6685,0.183910495381926,-0.270752106323305
28.35,0.9449,1.6694,0.183893228655482,-0.270823187167253
28.36,0.9453,1.6698,0.183879529682785,-0.27087958050174
28.37,0.9456,1.6695,0.183853939554793,-0.270984924231278
28.38,0.9459,1.6692,0.183839140245942,-0.271045846213191
28.39,0.9461,1.6693,0.183812385150252,-0.271155983747895
28.4,0.9465,1.6692,0.183796464854218,-0.271221519174885
28.41,0.9468,1.6694,0.183773328481523,-0.27131675859534
28.42,0.947,1.6704,0.183747810209772,-0.271421801892006
28.43,0.9474,1.6726,0.183710384967223,-0.271575856975239
28.44,0.9477,1.674,0.183699304360788,-0.271621468077225
28.45,0.9481,1.6744,0.183670458149197,-0.27174020675814
28.46,0.9485,1.6757,0.183665629800201,-0.271760081388139
28.47,0.9489,1.6772,0.183631122756899,-0.27190211940519
28.48,0.9493,1.6761,0.183617107864823,-0.271959806973717
28.49,0.9496,1.6752,0.183587709580884,-0.272080813987099
28.5,0.95,1.6759,0.183571564848031,-0.27214726709829
28.51,0.9503,1.6779,0.183540024507929,-0.272277088569851
28.52,0.9506,1.6784,0.18352396296493,-0.272343197956535
28.53,0.9508,1.6792,0.183491166570098,-0.272478186702922
28.54,0.9512,1.68,0.183464288213579,-0.272588815652148
28.55,0.9514,1.6802,0.183427914129747,-0.272738526212988
28.56,0.9518,1.6788,0.18340715763653,-0.272823955976571
28.57,0.9521,1.6774,0.183384093190001,-0.272918883971734
28.58,0.9525,1.6788,0.183365965402077,-0.272993493169297
28.59,0.9527,1.681,0.183352654042336,-0.273048278860213
28.6,0.9532,1.6821,0.183327389655468,-0.273152258906725
28.61,0.9535,1.6809,0.183312855282487,-0.273212077191621
28.62,0.9539,1.6815,0.183295894885484,-0.273281879667958
28.63,0.9544,1.6859,0.183278938327989,-0.273351665850951
28.64,0.9547,1.6886,0.183266850605286,-0.273401413622117
28.65,0.9551,1.6874,0.183245276090449,-0.273490204253137
28.66,0.9555,1.6849,0.183223695801353,-0.273579017852601
28.67,0.9558,1.6847,0.183202188432398,-0.273667530557714
28.68,0.9561,1.6861,0.183190297784748,-0.273716465696816
28.69,0.9564,1.6852,0.183164053749666,-0.273824470355422
28.7,0.9567,1.6841,0.183145076759239,-0.273902567497272
28.71,0.957,1.6857,0.183122553449343,-0.273995258220796
28.72,0.9573,1.6893,0.183108498127505,-0.27405309998843
28.73,0.9575,1.6919,0.183088528986356,-0.274135278274826
28.74,0.9579,1.6923,0.183066292565742,-0.274226786212846
28.75,0.9583,1.6917,0.183045412960975,-0.27431270977537
28.76,0.9586,1.6912,0.183027079214972,-0.274388156028523
28.77,0.959,1.6897,0.183012438276954,-0.274448405382598
28.78,0.9593,1.6876,0.182990772842123,-0.274537560777858
28.79,0.9597,1.6863,0.18296920090405,-0.274626330627965
28.8,0.96,1.6876,0.182953671847499,-0.274690233157275
28.81,0.9604,1.6903,0.182928634008557,-0.274793263741096
28.82,0.9607,1.6929,0.182908522077023,-0.274876023464517
28.83,0.9611,1.6935,0.182890934144612,-0.274948396474922
28.84,0.9614,1.693,0.182874656734477,-0.275015376314486
28.85,0.9618,1.6928,0.182851289150882,-0.27511153068463
28.86,0.9622,1.6936,0.182824472559619,-0.275221876094078
28.87,0.9624,1.694,0.182800110229213,-0.27532212160018
28.88,0.9626,1.6933,0.182777097886274,-0.275416811280485
28.89,0.9629,1.6922,0.18275895612761,-0.275491459162146
28.9,0.9632,1.6928,0.182742118527906,-0.275560740318774
28.91,0.9635,1.6975,0.182715735076283,-0.275669298526389
28.92,0.9638,1.7016,0.182702513382283,-0.275723700491017
28.93,0.964,1.7019,0.18268093740267,-0.275812476346891
28.94,0.9644,1.7,0.182653433763008,-0.275925640815828
28.95,0.9647,1.6979,0.182636662283127,-0.275994646888987
28.96,0.9651,1.6981,0.18261637767611,-0.276078107043878
28.97,0.9655,1.698,0.182590135343969,-0.276186078963189
28.98,0.9658,1.6981,0.182565173731654,-0.2762887803744
28.99,0.9663,1.6995,0.182540242134761,-0.276391357228563
29,0.9666,1.7016,0.182520203335126,-0.276473802723276
29.01,0.967,1.7017,0.182497877401287,-0.276565657350655
29.02,0.9673,1.701,0.18246964283003,-0.27668182041115
29.03,0.9677,1.7038,0.182441492439432,-0.2767976357789
29.04,0.9679,1.7068,0.182427777926411,-0.276854059065839
29.05,0.9683,1.7056,0.182411703235699,-0.276920192021259
29.06,0.9685,1.7026,0.182388613263753,-0.277015185803652
29.07,0.9689,1.701,0.182366819131768,-0.277104847573178
29.08,0.9692,1.7016,0.182339154655726,-0.277218658961133
29.09,0.9696,1.7037,0.182319911743542,-0.277297823345705
29.1,0.9699,1.7042,0.182305556786403,-0.27735687851425
29.11,0.9703,1.704,0.182281765712108,-0.277454752354227
29.12,0.9707,1.7052,0.182264077188375,-0.277527520351767
29.13,0.971,1.7065,0.18224650014785,-0.277599829194404
29.14,0.9712,1.7066,0.18222299866389,-0.277696509327412
29.15,0.9716,1.707,0.18219607770567,-0.277807255295037
29.16,0.9721,1.7089,0.182188439982135,-0.277838674719602
29.17,0.9724,1.7108,0.1821736639212,-0.277899458953274
29.18,0.9728,1.7115,0.182150582685561,-0.277994407410947
29.19,0.9731,1.7113,0.182128736860788,-0.278084272964894
29.2,0.9734,1.7115,0.182110486980014,-0.278159345525141
29.21,0.9737,1.7122,0.182085007936085,-0.278264154960512
29.22,0.974,1.7105,0.182063189264571,-0.278353906373423
29.23,0.9743,1.7083,0.182046207930208,-0.278423758769221
29.24,0.9747,1.7085,0.18202939420971,-0.278492921203438
29.25,0.975,1.7124,0.182011464369273,-0.27856667421173
29.26,0.9754,1.7153,0.181995996180373,-0.27863030096625
29.27,0.9757,1.7163,0.181974686368483,-0.278717955948282
29.28,0.9761,1.7153,0.181955974528085,-0.278794923892339
29.29,0.9764,1.7138,0.181938539138249,-0.278866640838025
29.3,0.9769,1.7135,0.181921180433125,-0.278938041841043
29.31,0.9773,1.7154,0.181901472866124,-0.279019103718391
29.32,0.9776,1.7177,0.181885481155201,-0.279084880914753
29.33,0.978,1.7175,0.181863538044337,-0.279175136732597
29.34,0.9783,1.716,0.181844108869584,-0.279255051609323
29.35,0.9786,1.7159,0.181825895955478,-0.279329963252925
29.36,0.9788,1.7178,0.18180660930462,-0.279409290672047
29.37,0.979,1.7186,0.181788478006696,-0.279483865460088
29.38,0.9794,1.7183,0.181770454644651,-0.279557995747078
29.39,0.9797,1.7182,0.181746389690396,-0.279656974304902
29.4,0.98,1.7199,0.181729559571679,-0.279726195576726
29.41,0.9803,1.7205,0.181710388524695,-0.279805044357378
29.42,0.9807,1.7193,0.181691356950044,-0.279883318880336
29.43,0.981,1.7199,0.181666336961997,-0.279986222069366
29.44,0.9814,1.7224,0.181643766887671,-0.280079048240237
29.45,0.9817,1.7235,0.181614033019288,-0.28020133632606
29.46,0.9821,1.721,0.181598613234028,-0.280264753515113
29.47,0.9825,1.7178,0.181567588740519,-0.280392347198987
29.48,0.9828,1.7189,0.181547304163872,-0.280475770198281
29.49,0.9832,1.7233,0.181512609116639,-0.28061845653214
29.5,0.9835,1.7257,0.181497057033786,-0.280682415129195
29.51,0.9839,1.7237,0.181458718016763,-0.280840084191266
29.52,0.9841,1.7222,0.181423952483529,-0.280983055145704
29.53,0.9845,1.7248,0.181398794802275,-0.281086513158179
29.54,0.9848,1.7282,0.181373622268126,-0.28119003117019
29.55,0.9851,1.7298,0.181343629292245,-0.281313371064152
29.56,0.9853,1.7286,0.181314905251742,-0.281431491285151
29.57,0.9855,1.7285,0.181290982388425,-0.281529866826316
29.58,0.9858,1.7288,0.181271750174235,-0.281608952783116
29.59,0.9861,1.7292,0.181253718257987,-0.28168310234838
29.6,0.9865,1.73,0.181223557309418,-0.2818071268185
29.61,0.9867,1.7312,0.181207690808062,-0.281872370642735
29.62,0.9871,1.7311,0.18117745259992,-0.281996710433681
29.63,0.9874,1.7301,0.181153198213732,-0.282096443565711
29.64,0.9878,1.7313,0.18112661437669,-0.282205754159612
29.65,0.9881,1.7333,0.181115648249181,-0.282250845640134
29.66,0.9886,1.7334,0.181087954688427,-0.282364717527564
29.67,0.989,1.7322,0.181074654867783,-0.282419403987329
29.68,0.9893,1.732,0.181039701604979,-0.282563124050276
29.69,0.9897,1.7324,0.181016690116795,-0.282657741046931
29.7,0.99,1.7324,0.181008045893076,-0.282693283516306
29.71,0.9902,1.7325,0.180989905235899,-0.282767872072706
29.72,0.9905,1.7335,0.18096936329356,-0.282852333264539
29.73,0.9908,1.7363,0.18094880481356,-0.282936861732445
29.74,0.9912,1.7366,0.180927003777656,-0.283026498318689
29.75,0.9914,1.7359,0.180911098218982,-0.283091894698601
29.76,0.9918,1.737,0.180893904175092,-0.283162588254632
29.77,0.9921,1.7392,0.180887399005124,-0.283189334221963
29.78,0.9925,1.7388,0.180868891028826,-0.283265429260597
29.79,0.9928,1.7353,0.180839525097828,-0.283386165283764
29.8,0.9931,1.7343,0.180824416418522,-0.283448283015375
29.81,0.9934,1.7363,0.180796066763833,-0.283564838561037
29.82,0.9938,1.7385,0.180785483802781,-0.283608348538448
29.83,0.9943,1.7402,0.180766635340471,-0.283685840192904
29.84,0.9945,1.7397,0.180752517152574,-0.283743883880299
29.85,0.995,1.741,0.18073366411317,-0.283821393292043
29.86,0.9953,1.7425,0.180722032620012,-0.28386921287542
29.87,0.9957,1.7406,0.180698424735097,-0.283966269285188
29.88,0.9959,1.7391,0.180689095732816,-0.28400462228815
29.89,0.9963,1.7402,0.180667723656174,-0.284092485713661
29.9,0.9966,1.7422,0.180667742904579,-0.28409240658128
29.91,0.9969,1.7442,0.180638889125797,-0.284211027035643
29.92,0.9972,1.7445,0.180612396949915,-0.284319937479412
29.93,0.9976,1.7457,0.180576270898782,-0.284468451257873
29.94,0.9979,1.7473,0.180552030530602,-0.284568101882958
29.95,0.9983,1.7472,0.180524137685145,-0.284682766371458
29.96,0.9986,1.7443,0.180514102129505,-0.284724021136951
29.97,0.999,1.7435,0.180471829510853,-0.284897796073205
29.98,0.9993,1.7451,0.180454672280543,-0.284968325411903
29.99,0.9997,1.747,0.180424397629258,-0.285092776158424
30,1,1.7477,0.180398800203403,-0.28519799890061
30.01,1.0004,1.7487,0.180364846290078,-0.285337570736606
30.02,1.0006,1.7499,0.180344034260077,-0.28542312023434
30.03,1.001,1.7508,0.180314823101079,-0.285543193770819
30.04,1.0012,1.7511,0.180299922497972,-0.285604442683799
30.05,1.0016,1.7502,0.180283723998701,-0.285671026167931
30.06,1.0018,1.7492,0.180262697759377,-0.285757453276776
30.07,1.0022,1.7491,0.180238043518103,-0.285858792111845
30.08,1.0025,1.75,0.180213289937574,-0.28596053822814
30.09,1.0029,1.7503,0.180183706939679,-0.286082133615431
30.1,1.0031,1.7512,0.180166028156972,-0.286154798237145
30.11,1.0035,1.752,0.18014948013919,-0.286222814623412
30.12,1.0038,1.753,0.1801244483192,-0.286325700616897
30.13,1.0042,1.7554,0.180108857134433,-0.286389783093332
30.14,1.0045,1.7558,0.180086067665135,-0.286483451023123
30.15,1.0049,1.7537,0.180067902522348,-0.286558111685008
30.16,1.0052,1.7528,0.180047286380846,-0.286642845529579
30.17,1.0056,1.7543,0.180027803707906,-0.286722920069554
30.18,1.006,1.758,0.180014175924013,-0.286778930404139
30.19,1.0063,1.7585,0.180001659889996,-0.286830371156067
30.2,1.0067,1.7551,0.179979545017397,-0.286921262368115
30.21,1.007,1.7553,0.179959771570344,-0.287002529711714
30.22,1.0074,1.7583,0.179943599162805,-0.287068996564733
30.23,1.0076,1.7596,0.179934478001733,-0.287106483357563
30.24,1.008,1.7593,0.179907355609153,-0.287217952046539
30.25,1.0082,1.7595,0.179894488265025,-0.287270834331048
30.26,1.0084,1.7607,0.17987803832922,-0.287338439960124
30.27,1.0088,1.7598,0.179865153039204,-0.287391395354364
30.28,1.0091,1.7569,0.179845214432542,-0.287473337598966
30.29,1.0095,1.7563,0.179839533490705,-0.287496684599051
30.3,1.0098,1.7593,0.179821870974041,-0.28756927199614
30.31,1.0102,1.7635,0.179810111604996,-0.287617599015239
30.32,1.0106,1.7646,0.179782852090863,-0.287729625467621
30.33,1.0108,1.7633,0.179767564461739,-0.287792451376062
30.34,1.0111,1.7629,0.17975226268661,-0.287855335019744
30.35,1.0115,1.7639,0.179742808551806,-0.287894187204278
30.36,1.012,1.7655,0.179724927081746,-0.287967671478529
30.37,1.0122,1.7658,0.179709425568003,-0.288031374831459
30.38,1.0126,1.766,0.179686828062548,-0.288124238374426
30.39,1.0129,1.7661,0.179667727699881,-0.288202729870277
30.4,1.0132,1.7668,0.17964745963131,-0.288286019284991
30.41,1.0134,1.7669,0.179633163138585,-0.288344768739537
30.42,1.0137,1.7669,0.179615346299793,-0.288417984080363
30.43,1.0141,1.7674,0.179597560808601,-0.28849107006363
30.44,1.0145,1.7687,0.179584636825544,-0.288544178295601
30.45,1.0147,1.7702,0.179556199606396,-0.28866103371594
30.46,1.015,1.7708,0.179544499436849,-0.288709112145803
30.47,1.0154,1.7703,0.179529153826131,-0.288772170097754
30.48,1.0157,1.7699,0.179511412424426,-0.288845072297479
30.49,1.0161,1.7708,0.179497235502008,-0.28890332710752
30.5,1.0165,1.7725,0.179486675028125,-0.288946721239539
30.51,1.0168,1.7721,0.179468883075567,-0.289019829871378
30.52,1.0172,1.7713,0.179448732690577,-0.289102628849044
30.53,1.0175,1.7725,0.1794274106438,-0.289190241492037
30.54,1.0179,1.7757,0.179410860293883,-0.289258246619402
30.55,1.0183,1.7762,0.17939307943754,-0.289331307357986
30.56,1.0186,1.7734,0.179384911610463,-0.28936486841124
30.57,1.0188,1.7714,0.179363667025554,-0.289452160452149
30.58,1.0192,1.7742,0.179341336751001,-0.289543912662341
30.59,1.0195,1.7765,0.179317808158285,-0.289640587687217
30.6,1.0198,1.7761,0.179297897378599,-0.289722396990455
30.61,1.0201,1.7743,0.179270846924432,-0.28983354066664
30.62,1.0205,1.7758,0.179241443654082,-0.289954350072223
30.63,1.0208,1.7778,0.179225179440798,-0.290021174316682
30.64,1.0213,1.7781,0.179212564559374,-0.290073004359454
30.65,1.0217,1.777,0.179185675408534,-0.29018348137236
30.66,1.022,1.7772,0.179170828089396,-0.290244482676451
30.67,1.0224,1.7782,0.17915129000075,-0.290324755779946
30.68,1.0227,1.7768,0.179133016483426,-0.290399832747238
30.69,1.0231,1.7753,0.179113563011389,-0.290479756947293
30.7,1.0233,1.7798,0.179092979469345,-0.29056432331501
30.71,1.0237,1.789,0.17906291277245,-0.290687849413024
30.72,1.0239,1.7916,0.179040066295967,-0.290781710907962
30.73,1.0242,1.7851,0.179013662660377,-0.290890185376337
30.74,1.0246,1.7761,0.178990901433487,-0.290983694726556
30.75,1.025,1.7727,0.178981305383168,-0.291023117663276
30.76,1.0252,1.7743,0.178969400688355,-0.291072024861725
30.77,1.0255,1.7756,0.178949156443383,-0.291155192277559
30.78,1.0259,1.7777,0.178925364921748,-0.291252931724134
30.79,1.0263,1.7834,0.178912379027946,-0.291306279484344
30.8,1.0267,1.792,0.178891086367627,-0.29139375191233
30.81,1.0271,1.7972,0.178880705954253,-0.291436395432794
30.82,1.0274,1.7956,0.178856077712069,-0.291537569373132
30.83,1.0278,1.7906,0.178842287935153,-0.291594217953202
30.84,1.0281,1.7871,0.1788178058914,-0.291694789703922
30.85,1.0285,1.7868,0.178806513016247,-0.291741180267087
30.86,1.0289,1.787,0.178795279391608,-0.291787327216504
30.87,1.0292,1.7873,0.178786566698178,-0.291823118207616
30.88,1.0294,1.7868,0.178768413641478,-0.291897688979068
30.89,1.0298,1.7896,0.178755099665295,-0.291952380980067
30.9,1.03,1.7942,0.178727446577065,-0.292065975135344
30.91,1.0304,1.7953,0.178708193939826,-0.292145060905759
30.92,1.0306,1.7924,0.178690205520495,-0.292218952965067
30.93,1.031,1.7897,0.178675931589376,-0.292277586416264
30.94,1.0313,1.7914,0.1786581695453,-0.292350547607945
30.95,1.0316,1.7957,0.178650191965179,-0.292383316958279
30.96,1.0319,1.798,0.178638783098683,-0.292430180748324
30.97,1.0323,1.797,0.178640729784545,-0.292422184432607
30.98,1.0326,1.7959,0.178627264838545,-0.292477493665702
30.99,1.033,1.7969,0.178609253414433,-0.292551477738932
31,1.0333,1.7952,0.17859732641701,-0.292600468999478
31.01,1.0337,1.7908,0.178589124238052,-0.292634160078172
31.02,1.034,1.789,0.178573837744336,-0.292696950216779
31.03,1.0344,1.7922,0.178573058792598,-0.292700149794496
31.04,1.0348,1.7975,0.178569988295845,-0.292712761981695
31.05,1.0351,1.8004,0.178555178552492,-0.292773593364334
31.06,1.0353,1.8004,0.178542875046629,-0.292824130031057
31.07,1.0357,1.7994,0.1785210595407,-0.292913736616624
31.08,1.0359,1.799,0.178500475551057,-0.292998284039699
31.09,1.0363,1.7991,0.178477599001262,-0.293092247160231
31.1,1.0365,1.7984,0.178459667533879,-0.293165898230243
31.11,1.0369,1.7985,0.178439446263752,-0.293248953697212
31.12,1.0372,1.7992,0.178421597791838,-0.293322262715661
31.13,1.0376,1.8002,0.178391891554729,-0.293444273922905
31.14,1.0379,1.8029,0.178358600245045,-0.29358100816491
31.15,1.0383,1.8065,0.178340893499459,-0.293653732634188
31.16,1.0387,1.8093,0.178322017604133,-0.293731258402426
31.17,1.0391,1.807,0.178307957679068,-0.293789003957144
31.18,1.0395,1.8026,0.178268782919994,-0.293949896935428
31.19,1.0398,1.8014,0.178249908268183,-0.294027415277738
31.2,1.0402,1.8041,0.178214297748139,-0.294173666308879
31.21,1.0404,1.8053,0.178191926024589,-0.294265545009023
31.22,1.0407,1.8047,0.178163614942396,-0.294381814910377
31.23,1.041,1.8045,0.178131834118631,-0.2945123329587
31.24,1.0412,1.8053,0.17809533056355,-0.294662244280435
31.25,1.0416,1.8076,0.1780659483719,-0.294782908226476
31.26,1.042,1.8101,0.178036595718964,-0.294903449397486
31.27,1.0422,1.8109,0.17801089251684,-0.295009002333851
31.28,1.0427,1.8113,0.177992482713662,-0.295084603459225
31.29,1.043,1.8098,0.17797526344138,-0.295155315064956
31.3,1.0434,1.8086,0.177966474405747,-0.295191407384087
31.31,1.0437,1.8083,0.177952901958839,-0.295247142601688
31.32,1.0441,1.8089,0.177948960794685,-0.295263326923162
31.33,1.0444,1.8101,0.177919954079145,-0.295382441677876
31.34,1.0448,1.8102,0.177904157960588,-0.295447307115777
31.35,1.0451,1.8116,0.177880021397604,-0.295546421069411
31.36,1.0455,1.8121,0.177865520603932,-0.295605966393933
31.37,1.0457,1.812,0.177834360973508,-0.295733917510202
31.38,1.046,1.8115,0.177818865359924,-0.295797546694679
31.39,1.0463,1.8122,0.17780346700988,-0.295860776083642
31.4,1.0467,1.8123,0.177792919380335,-0.295904086995582
31.41,1.0469,1.8109,0.177764424847392,-0.296021090935659
31.42,1.0473,1.811,0.177756322351219,-0.296054361064491
31.43,1.0476,1.8141,0.177731539251769,-0.296156123690592
31.44,1.048,1.8188,0.177716413528732,-0.296218231360474
31.45,1.0482,1.8205,0.177698927957964,-0.296290028305999
31.46,1.0486,1.817,0.177685108369978,-0.296346772107949
31.47,1.0489,1.8135,0.177668959536517,-0.296413079476445
31.48,1.0493,1.8147,0.177645653247528,-0.296508774688861
31.49,1.0496,1.8189,0.177627172497914,-0.296584655663999
31.5,1.05,1.8195,0.177608819372155,-0.296660012046791
31.51,1.0503,1.8182,0.177588107328074,-0.29674505325989
31.52,1.0507,1.8179,0.177565042310168,-0.29683975464664
31.53,1.0509,1.8205,0.177547927848364,-0.296910023387344
31.54,1.0513,1.823,0.177527256009502,-0.296994897379867
31.55,1.0516,1.8238,0.177500602118472,-0.297104331279902
31.56,1.052,1.8224,0.177478756929859,-0.297194021004471
31.57,1.0522,1.8206,0.177455741027906,-0.297288516444204
31.58,1.0525,1.8184,0.177436392381307,-0.297367954686985
31.59,1.0528,1.8183,0.177406373512507,-0.297491199574657
31.6,1.0531,1.8204,0.177387173018134,-0.29757002794881
31.61,1.0534,1.8235,0.177373911845683,-0.297624471840041
31.62,1.0538,1.8247,0.177355898246122,-0.297698426394114
31.63,1.0541,1.8258,0.1773474153031,-0.297733252793999
31.64,1.0545,1.826,0.177325806978157,-0.297821964396543
31.65,1.0548,1.8254,0.177307773717604,-0.297895998191265
31.66,1.0552,1.8258,0.177283793724254,-0.297994444860628
31.67,1.0555,1.8278,0.17727170244,-0.298044083646703
31.68,1.0559,1.8295,0.177254902702577,-0.29811305180252
31.69,1.0562,1.8291,0.177229755022043,-0.298216289967522
31.7,1.0566,1.8267,0.177209434856984,-0.298299709063482
31.71,1.057,1.8266,0.177192707493742,-0.298368378328544
31.72,1.0573,1.8302,0.177179530114404,-0.29842247384441
31.73,1.0577,1.8324,0.177162722454232,-0.298491471888053
31.74,1.058,1.8302,0.177133912654377,-0.298609739452093
31.75,1.0582,1.8287,0.177113450216674,-0.298693739269853
31.76,1.0586,1.8308,0.177083401395061,-0.29881709060955
31.77,1.0588,1.8343,0.177068905174387,-0.29887659749299
31.78,1.0592,1.8345,0.177054450449098,-0.298935933681989
31.79,1.0595,1.8324,0.177033991132689,-0.299019917919171
31.8,1.0599,1.8321,0.17701467521549,-0.299099207918915
31.81,1.0601,1.8328,0.17699890908651,-0.299163925905479
31.82,1.0605,1.8324,0.176983092209603,-0.29922885178077
31.83,1.0608,1.8324,0.176960109182428,-0.299323192854589
31.84,1.0612,1.8328,0.176944367621383,-0.299387808531088
31.85,1.0616,1.834,0.176909452209486,-0.29953112718022
31.86,1.0619,1.8341,0.17689476906121,-0.299591397050209
31.87,1.0623,1.8342,0.176865756582514,-0.299710483396317
31.88,1.0626,1.8357,0.176848596166035,-0.29978092038842
31.89,1.063,1.8381,0.176832525033223,-0.299846885830279
31.9,1.0632,1.8392,0.176813979591636,-0.299923006753602
31.91,1.0636,1.8379,0.17678227872573,-0.300053123582198
31.92,1.0638,1.8368,0.176768389153038,-0.300110133068057
31.93,1.0642,1.8375,0.176750839458077,-0.300182164986339
31.94,1.0644,1.8397,0.17674156615966,-0.300220226602827
31.95,1.0647,1.8403,0.176732288128923,-0.300258307496329
31.96,1.0651,1.8399,0.176717004283356,-0.300321038430075
31.97,1.0655,1.84,0.176706498251021,-0.300364159102262
31.98,1.0659,1.8409,0.176689910722316,-0.30043224011963
31.99,1.0663,1.8421,0.176666029868106,-0.300530254672503
32,1.0666,1.8428,0.176655156848923,-0.300574880648834
32.01,1.067,1.8437,0.176632248707871,-0.300668901544352
32.02,1.0673,1.8445,0.176617659274755,-0.300728779860087
32.03,1.0677,1.8444,0.176608949262263,-0.300764527538191
32.04,1.0679,1.8456,0.176589420801253,-0.300844675879159
32.05,1.0683,1.847,0.176569831263746,-0.300925074237099
32.06,1.0685,1.8477,0.176551314614781,-0.301001068701478
32.07,1.0689,1.8488,0.176549469387648,-0.301008641694622
32.08,1.0692,1.8495,0.176522475469806,-0.301119426718787
32.09,1.0695,1.8483,0.176510960128362,-0.301166686149693
32.1,1.0698,1.8465,0.17648617737884,-0.301268394799035
32.11,1.0702,1.8461,0.176467310144774,-0.301345825413687
32.12,1.0705,1.8471,0.176449524235743,-0.301418817745193
32.13,1.0709,1.8485,0.176434079178842,-0.301482202919641
32.14,1.0712,1.8493,0.176417385326227,-0.301550712586959
