Tempo,Spostamento,Forza,Voltaggio,Delta_R_su_R0
25.69,0.8563,2.5266,0.125816940617573,-0.440509943930252
25.7,0.8565,2.5295,0.125776251214398,-0.440695552965857
25.71,0.8568,2.5345,0.125754788532377,-0.440793456021799
25.72,0.8571,2.5378,0.125735813759961,-0.440880009640394
25.73,0.8574,2.5395,0.125765173676723,-0.440746083794221
25.74,0.8577,2.5382,0.125744670654745,-0.440839608908043
25.75,0.8581,2.5345,0.125720748316775,-0.44094873033377
25.76,0.8584,2.5301,0.125696889345155,-0.441057561647883
25.77,0.8589,2.5281,0.125675589342806,-0.441154719472066
25.78,0.8591,2.5299,0.125647207385361,-0.441284179604509
25.79,0.8594,2.5322,0.125629655765388,-0.441364237988019
25.8,0.8598,2.5347,0.125619500950257,-0.441410556986747
25.81,0.8602,2.5369,0.125591546545987,-0.441538063974904
25.82,0.8605,2.5391,0.125569575165738,-0.441638279876483
25.83,0.8609,2.5409,0.125547548443045,-0.441738747299275
25.84,0.8612,2.5426,0.12551707506208,-0.44187773979114
25.85,0.8616,2.5429,0.125468515968457,-0.442099219646091
25.86,0.8619,2.543,0.125428123338624,-0.442283448590216
25.87,0.8622,2.5434,0.125403262468365,-0.442396836368773
25.88,0.8625,2.5434,0.125373681436059,-0.442531750796358
25.89,0.8629,2.5434,0.125342969926137,-0.442671819421763
25.9,0.8632,2.5458,0.125330221895153,-0.442729959945029
25.91,0.8636,2.5482,0.125277927380111,-0.442968458730019
25.92,0.8638,2.5487,0.125290481258191,-0.442911204919413
25.93,0.8642,2.5484,0.125264938871008,-0.443027694429063
25.94,0.8645,2.5498,0.12526230719898,-0.443039696455736
25.95,0.8649,2.5528,0.125237074715843,-0.443154771283222
25.96,0.8652,2.5546,0.12521063640736,-0.443275344098954
25.97,0.8656,2.5543,0.125192716813626,-0.443357066279262
25.98,0.8659,2.5559,0.125150771061926,-0.443548357233642
25.99,0.8663,2.557,0.125124203612475,-0.443669514707978
26,0.8666,2.5571,0.125089129235122,-0.443829464922537
26.01,0.867,2.5568,0.125049038812812,-0.444012287064026
26.02,0.8674,2.5565,0.12501119111289,-0.444184879082987
26.03,0.8676,2.5572,0.124980549639953,-0.444324607504831
26.04,0.8679,2.5574,0.124958372454566,-0.444425736766712
26.05,0.8682,2.5572,0.124919507590616,-0.444602960599351
26.06,0.8685,2.5588,0.124884129896512,-0.444764280475972
26.07,0.8689,2.5621,0.124873962878756,-0.444810640951655
26.08,0.8692,2.5627,0.124844673852487,-0.444944194588854
26.09,0.8695,2.5617,0.124810653837967,-0.445099318819789
26.1,0.8698,2.5618,0.124774146348297,-0.445265783014813
26.11,0.8702,2.5635,0.124765349070221,-0.445305895830508
26.12,0.8705,2.5648,0.12473516710721,-0.445443514970122
26.13,0.8709,2.5652,0.124673737995768,-0.445723604857158
26.14,0.8712,2.5666,0.124683010070031,-0.445681328705207
26.15,0.8716,2.5678,0.124683007286279,-0.445681341397788
26.16,0.872,2.5686,0.124619518848508,-0.44597081459606
26.17,0.8723,2.5692,0.124567649313579,-0.446207306238141
26.18,0.8727,2.5695,0.124550546524641,-0.446285282827411
26.19,0.873,2.5717,0.124526388907348,-0.446395423498999
26.2,0.8734,2.5739,0.12447221107542,-0.446642429933709
26.21,0.8737,2.5742,0.124459863172113,-0.446698725467264
26.22,0.874,2.5741,0.12438987449331,-0.447017806640859
26.23,0.8742,2.5739,0.124363903137613,-0.447136208755273
26.24,0.8746,2.5734,0.124355961021238,-0.44717241621559
26.25,0.8749,2.5747,0.124376105783066,-0.447080577660778
26.26,0.8753,2.576,0.124341447184496,-0.447238583307932
26.27,0.8756,2.5779,0.124288680501511,-0.447479137881417
26.28,0.8759,2.5789,0.12427052481308,-0.447561905455786
26.29,0.8763,2.5798,0.124253546151363,-0.44763930668049
26.3,0.8766,2.5811,0.12419202659551,-0.447919753536953
26.31,0.8769,2.5831,0.124194104440558,-0.447910281459341
26.32,0.8773,2.5849,0.124164044716933,-0.448047311119704
26.33,0.8776,2.5841,0.124174985702136,-0.447997435956965
26.34,0.878,2.5826,0.124181590006316,-0.447967329716535
26.35,0.8783,2.5825,0.124158544010983,-0.448072386345951
26.36,0.8787,2.5861,0.124201845037664,-0.447874995053222
26.37,0.8789,2.589,0.124179751382668,-0.447975711235345
26.38,0.8793,2.5886,0.124155307993331,-0.448087137857865
26.39,0.8795,2.5881,0.12411771481564,-0.448258506380714
26.4,0.8799,2.5899,0.124083627754098,-0.44841388998671
26.41,0.8802,2.5927,0.124068634731816,-0.448482233995008
26.42,0.8806,2.5949,0.123966977976608,-0.448945613811447
26.43,0.8808,2.595,0.123942728917209,-0.449056144926955
26.44,0.8812,2.5937,0.123918435567552,-0.449166876822222
26.45,0.8815,2.5925,0.123824242814374,-0.44959620784429
26.46,0.8819,2.5921,0.123794378353038,-0.449732326739572
26.47,0.8822,2.5924,0.123751333200249,-0.449928518827943
26.48,0.8826,2.595,0.123849152741172,-0.449482669891349
26.49,0.8829,2.5977,0.123823208972176,-0.449600920009973
26.5,0.8833,2.599,0.123775682295027,-0.449817540445272
26.51,0.8836,2.6001,0.123858103599853,-0.4494418721308
26.52,0.884,2.6011,0.123833459073503,-0.449554200822914
26.53,0.8842,2.6021,0.123800380769126,-0.449704968528102
26.54,0.8846,2.6027,0.12377810470805,-0.449806499502768
26.55,0.8848,2.6017,0.123748687755551,-0.449940576177566
26.56,0.8852,2.5995,0.1237180514842,-0.45008020854786
26.57,0.8855,2.5992,0.123671629060489,-0.450291786861341
26.58,0.8858,2.6016,0.123645569856029,-0.450410554477
26.59,0.8861,2.6048,0.123611285739009,-0.45056680607909
26.6,0.8866,2.6089,0.123583032347849,-0.450695570690855
26.61,0.887,2.6109,0.123552403166206,-0.450835161263816
26.62,0.8873,2.6093,0.12353379514144,-0.450919965312529
26.63,0.8877,2.6064,0.123502108232259,-0.451064373464849
26.64,0.8881,2.6071,0.123464468752103,-0.451235907093468
26.65,0.8885,2.6113,0.123450824392892,-0.451298087597097
26.66,0.8888,2.6141,0.123425255996201,-0.451414607763011
26.67,0.8892,2.6146,0.12339607774286,-0.451547577256304
26.68,0.8894,2.6147,0.123359824887605,-0.451712784510458
26.69,0.8898,2.6167,0.123345150664835,-0.451779655456669
26.7,0.89,2.6204,0.123316292349314,-0.451911162635527
26.71,0.8904,2.6205,0.123298266035699,-0.451993307653872
26.72,0.8907,2.618,0.123261159386177,-0.452162398906296
26.73,0.891,2.6161,0.123239650518972,-0.452260411462719
26.74,0.8913,2.6168,0.123219562123423,-0.452351950370335
26.75,0.8917,2.618,0.123188790028653,-0.452492171352967
26.76,0.892,2.6198,0.123162798512303,-0.45261060701909
26.77,0.8924,2.6213,0.123132039000688,-0.452750767400869
26.78,0.8927,2.6226,0.123092958904524,-0.452928839238514
26.79,0.8931,2.624,0.12307916815062,-0.452991677320002
26.8,0.8934,2.6253,0.123031918959203,-0.453206967317975
26.81,0.8938,2.6256,0.122997742905669,-0.453362687224119
26.82,0.8942,2.6254,0.122958792075207,-0.453540160281741
26.83,0.8945,2.626,0.122924632128052,-0.453695802133715
26.84,0.8947,2.6271,0.122913380888634,-0.453747065311223
26.85,0.8951,2.6294,0.122890362912682,-0.453851939650145
26.86,0.8955,2.6309,0.122867465131801,-0.453956265374952
26.87,0.8957,2.6309,0.122838589217843,-0.454087826974282
26.88,0.896,2.6295,0.122814569462835,-0.454197262232891
26.89,0.8964,2.6302,0.122779725878931,-0.454356009505442
26.9,0.8966,2.6332,0.122748490265178,-0.454498316947822
26.91,0.8969,2.6353,0.122724486880329,-0.454607673583044
26.92,0.8972,2.6348,0.122681322069048,-0.45480432474473
26.93,0.8976,2.6341,0.122629644366226,-0.455039754539928
26.94,0.8978,2.6358,0.122612641968249,-0.45511721182787
26.95,0.8982,2.6385,0.122571782134029,-0.455303353477004
26.96,0.8985,2.6397,0.122550060949443,-0.455402305548635
26.97,0.8989,2.6392,0.122514018299835,-0.455566497910883
26.98,0.8992,2.6405,0.122485290739736,-0.455697364630425
26.99,0.8995,2.6426,0.122478377977241,-0.455728855085485
27,0.8999,2.6436,0.122436878219081,-0.45591790154834
27.01,0.9003,2.6432,0.122415862443891,-0.456013634806053
27.02,0.9006,2.6429,0.122425206585051,-0.455971069498557
27.03,0.901,2.6428,0.122401269839775,-0.45608010807764
27.04,0.9014,2.6428,0.122369097027452,-0.456226662563029
27.05,0.9016,2.6426,0.122338077656868,-0.456367961028075
27.06,0.9018,2.6449,0.122331138870469,-0.456399568124515
27.07,0.9022,2.6487,0.122303980723323,-0.456523276238036
27.08,0.9024,2.6503,0.122272025634653,-0.456668833142487
27.09,0.9028,2.6498,0.122256964082538,-0.45673743854656
27.1,0.9031,2.6502,0.122247054341874,-0.45678257720669
27.11,0.9035,2.6515,0.122260390243651,-0.456721832412139
27.12,0.9037,2.6518,0.122233289938312,-0.456845273470887
27.13,0.9041,2.6515,0.122217253159186,-0.456918319861426
27.14,0.9044,2.653,0.122160409118725,-0.457177236562036
27.15,0.9048,2.6551,0.122136925750851,-0.457284198276088
27.16,0.9051,2.6572,0.122100246399133,-0.457451262811393
27.17,0.9056,2.6576,0.122074391086506,-0.457569025263868
27.18,0.906,2.6577,0.122057002493854,-0.457648223887062
27.19,0.9063,2.6601,0.122017986674823,-0.457825924491244
27.2,0.9067,2.6624,0.121969185086479,-0.458048191146902
27.21,0.9069,2.6615,0.121940704360782,-0.45817790445288
27.22,0.9073,2.6607,0.12185799938961,-0.458554569388596
27.23,0.9075,2.6601,0.121815598279913,-0.458747672674155
27.24,0.9078,2.6622,0.121792311401184,-0.458853724432549
27.25,0.9082,2.664,0.121829326432479,-0.458685152240085
27.26,0.9086,2.6643,0.121799733718717,-0.458819922252576
27.27,0.9089,2.6651,0.121770208036849,-0.45895438536141
27.28,0.9093,2.6657,0.121822658037218,-0.458715521335098
27.29,0.9096,2.6655,0.121800202846184,-0.458817785782847
27.3,0.91,2.6661,0.121777805657933,-0.45891978513903
27.31,0.9103,2.668,0.121777097429383,-0.45892301047755
27.32,0.9107,2.6698,0.121758592493162,-0.459007283341877
27.33,0.911,2.6721,0.121755882154109,-0.459019626375069
27.34,0.9115,2.6734,0.121619651630754,-0.459640010005226
27.35,0.9117,2.6731,0.121605062650369,-0.459706445078491
27.36,0.9121,2.6729,0.121572622467158,-0.459854169259016
27.37,0.9123,2.6721,0.121516142600313,-0.460111359235893
27.38,0.9127,2.6722,0.121491864387577,-0.460221912074574
27.39,0.9129,2.6749,0.121470010863908,-0.460321422951159
27.4,0.9133,2.678,0.121467563975487,-0.460332564897991
27.41,0.9136,2.6776,0.121459351248553,-0.460369961603995
27.42,0.914,2.6748,0.121436950837089,-0.460471961384582
27.43,0.9143,2.6744,0.121420701021742,-0.460545953974916
27.44,0.9147,2.6773,0.121390248196095,-0.460684617820253
27.45,0.915,2.6809,0.12137662724064,-0.460746638895716
27.46,0.9154,2.6836,0.121344022216365,-0.460895099810754
27.47,0.9158,2.6856,0.121329425289565,-0.460961563559543
27.48,0.9161,2.6864,0.121302842679942,-0.461082600336632
27.49,0.9163,2.6863,0.121277504103005,-0.461197971516998
27.5,0.9167,2.6854,0.121267789679445,-0.46124220274841
27.51,0.9171,2.6856,0.121243734518909,-0.461351728753844
27.52,0.9174,2.6866,0.121217276135777,-0.461472195670145
27.53,0.9178,2.6875,0.121199108350806,-0.461554914141693
27.54,0.9181,2.6881,0.12116905077621,-0.461691765830365
27.55,0.9184,2.6889,0.121141392553315,-0.461817691816852
27.56,0.9187,2.6901,0.121122129855771,-0.46190539271042
27.57,0.9189,2.6907,0.121106524581376,-0.461976441260333
27.58,0.9192,2.6904,0.121083764802392,-0.462080062416658
27.59,0.9195,2.6902,0.121079057857036,-0.462101492166708
27.6,0.9199,2.6936,0.121042110848632,-0.462269702828932
27.61,0.9202,2.6978,0.121048483158026,-0.462240691449871
27.62,0.9205,2.7001,0.121035927651535,-0.462297853159063
27.63,0.921,2.7009,0.121023518609416,-0.462354347767869
27.64,0.9212,2.7008,0.121008813846909,-0.462421293723954
27.65,0.9215,2.6994,0.120988223379769,-0.462515034682802
27.66,0.9219,2.6978,0.12097018905794,-0.462597137785453
27.67,0.9222,2.6966,0.120951021859376,-0.46268439776047
27.68,0.9226,2.6983,0.120919862223091,-0.46282625266059
27.69,0.923,2.7022,0.120899476484733,-0.462919058183145
27.7,0.9233,2.705,0.120869516866976,-0.463055447125397
27.71,0.9237,2.7055,0.120846627292197,-0.463159649091619
27.72,0.9239,2.7049,0.120829678036696,-0.463236807856931
27.73,0.9243,2.705,0.12079827136618,-0.463379780266728
27.74,0.9245,2.7061,0.120772804226831,-0.463495712830789
27.75,0.9248,2.7076,0.120743703940653,-0.463628182874466
27.76,0.9251,2.7091,0.120738595194555,-0.46365143869641
27.77,0.9254,2.7103,0.120709601519596,-0.463783421577696
27.78,0.9258,2.7118,0.12068290882401,-0.463904928722647
27.79,0.9261,2.7115,0.120674277174605,-0.46394422035129
27.8,0.9264,2.7104,0.120681539490814,-0.463911161993832
27.81,0.9267,2.7096,0.120643375812644,-0.464084883502042
27.82,0.9271,2.7093,0.120613378012468,-0.464221431930861
27.83,0.9276,2.7086,0.120607350894992,-0.464248866854109
27.84,0.9279,2.7089,0.120569021366285,-0.464423338004382
27.85,0.9283,2.7109,0.12052081593463,-0.464642759120141
27.86,0.9286,2.7147,0.120505992169003,-0.46471023295176
27.87,0.9289,2.7184,0.120465865959357,-0.464892874710387
27.88,0.9292,2.7195,0.120456826592961,-0.46493401861994
27.89,0.9295,2.7193,0.120414173003649,-0.465128160194996
27.9,0.9298,2.7183,0.120400101247258,-0.465192208291188
27.91,0.93,2.7168,0.120393392534067,-0.465222743106173
27.92,0.9304,2.7164,0.120354399539013,-0.465400218682256
27.93,0.9307,2.7177,0.120327228543457,-0.465523885066381
27.94,0.9311,2.7205,0.120289193585053,-0.465696995503695
27.95,0.9315,2.7217,0.120255796243941,-0.465848996292858
27.96,0.9318,2.7221,0.120206672279623,-0.466072569632044
27.97,0.9323,2.724,0.120183801925411,-0.466176655816717
27.98,0.9326,2.7269,0.120158659712398,-0.466291080423104
27.99,0.933,2.7293,0.120111826500471,-0.466504219688041
28,0.9333,2.7296,0.120090050782058,-0.466603320201787
28.01,0.9337,2.7284,0.120079104339747,-0.466653136734222
28.02,0.9341,2.7284,0.120028464001203,-0.466883594645418
28.03,0.9344,2.7305,0.120010023371871,-0.466967514478491
28.04,0.9348,2.7315,0.11999641232791,-0.467029455370764
28.05,0.935,2.734,0.119998535406219,-0.467019793727201
28.06,0.9354,2.7368,0.119979291653706,-0.467107367334117
28.07,0.9357,2.7376,0.1199732530868,-0.467134847231528
28.08,0.9361,2.7366,0.120011993279023,-0.466958549832089
28.09,0.9364,2.7353,0.119988766295662,-0.467064250644231
28.1,0.9368,2.7352,0.119964375563866,-0.467175246332444
28.11,0.9371,2.7362,0.119923021359002,-0.467363435708183
28.12,0.9375,2.7367,0.119900718542174,-0.467464927163319
28.13,0.9377,2.7364,0.119876079913182,-0.46757704691371
28.14,0.9381,2.7376,0.119793651844968,-0.467952133193082
28.15,0.9384,2.74,0.119776750989386,-0.468029038428762
28.16,0.9388,2.7421,0.119747880780341,-0.468160407482625
28.17,0.9391,2.7434,0.119698498031569,-0.468385111811986
28.18,0.9395,2.7445,0.119665723613599,-0.468534241413232
28.19,0.9397,2.7453,0.119638937470035,-0.468656121782292
28.2,0.9401,2.7456,0.119680870096411,-0.468465322392759
28.21,0.9404,2.7459,0.119648878737379,-0.468610887904268
28.22,0.9407,2.7479,0.119618018874266,-0.468751303130254
28.23,0.9409,2.7507,0.119584626119007,-0.46890324124897
28.24,0.9413,2.751,0.119557113196265,-0.469028424376923
28.25,0.9415,2.7499,0.119518698480984,-0.469203208034146
28.26,0.9418,2.749,0.119470473918264,-0.469422621760092
28.27,0.9422,2.7493,0.119449702010794,-0.469517129142312
28.28,0.9426,2.7507,0.119395326856001,-0.46976451973085
28.29,0.9428,2.7506,0.119371939690355,-0.46987092260017
28.3,0.9431,2.7488,0.119350945247325,-0.469966438606623
28.31,0.9435,2.7486,0.119330006819907,-0.470061698946826
28.32,0.9439,2.7502,0.119310325662831,-0.470151238532488
28.33,0.9442,2.7519,0.119289476591813,-0.470246090764539
28.34,0.9446,2.7542,0.119266296748294,-0.470351545825844
28.35,0.9449,2.756,0.119240677875516,-0.470468095913234
28.36,0.9453,2.758,0.119203027468822,-0.47063937984697
28.37,0.9456,2.7584,0.119177341591678,-0.470756231731813
28.38,0.946,2.7585,0.119152891713747,-0.470867459585056
28.39,0.9463,2.7593,0.119130762453758,-0.470968129477959
28.4,0.9467,2.7586,0.119118125906253,-0.471025614943965
28.41,0.9469,2.7583,0.119095918218771,-0.471126640176509
28.42,0.9473,2.7599,0.119071414102706,-0.471238111050467
28.43,0.9475,2.763,0.119051738834651,-0.47132761435954
28.44,0.9479,2.7653,0.119026069547122,-0.471444383535194
28.45,0.9481,2.7651,0.118997978909211,-0.471572165987325
28.46,0.9485,2.7647,0.118967511655633,-0.471710757844071
28.47,0.9488,2.7657,0.118943038796453,-0.471822080671654
28.48,0.9492,2.7683,0.11891376197855,-0.471955254414784
28.49,0.9495,2.769,0.118876087810682,-0.472126623487521
28.5,0.9499,2.7682,0.118843127281199,-0.472276549390505
28.51,0.9502,2.7676,0.118817335801898,-0.472393864383364
28.52,0.9506,2.7686,0.118784326587296,-0.472544008121961
28.53,0.9509,2.7701,0.11876094184471,-0.472650373334102
28.54,0.9513,2.7719,0.118742466141642,-0.472734409120096
28.55,0.9516,2.7733,0.118709608332091,-0.472883859606683
28.56,0.9519,2.7753,0.11866591767591,-0.473082579104984
28.57,0.9522,2.7764,0.118626963572718,-0.473259752200119
28.58,0.9525,2.7765,0.118606018394956,-0.473355014987135
28.59,0.9528,2.7779,0.118584021812226,-0.473455058890599
28.6,0.9532,2.7801,0.118570571626747,-0.473516231996571
28.61,0.9535,2.7799,0.118536779183108,-0.473669922719483
28.62,0.9539,2.7813,0.118515008422589,-0.473768936743834
28.63,0.9542,2.7831,0.11850658798978,-0.473807232869591
28.64,0.9546,2.785,0.118452669565205,-0.474052450715989
28.65,0.955,2.7861,0.118433346371149,-0.474140330155638
28.66,0.9553,2.7863,0.118406836399678,-0.474260893016926
28.67,0.9557,2.785,0.118362242539088,-0.474463695389793
28.68,0.956,2.7838,0.118341625824421,-0.474557454098889
28.69,0.9564,2.7838,0.118305583607576,-0.474721361518564
28.7,0.9566,2.7842,0.118274369291577,-0.474863311374936
28.71,0.9568,2.7858,0.118260072648986,-0.474928326012544
28.72,0.9572,2.7884,0.118250764780467,-0.474970653766689
28.73,0.9575,2.7906,0.118236872419498,-0.475033829309374
28.74,0.9578,2.7908,0.11822920252216,-0.475068708030675
28.75,0.9581,2.7905,0.118197775250706,-0.475211621842337
28.76,0.9585,2.7917,0.118171219749271,-0.475332380109885
28.77,0.9588,2.7932,0.118138750616337,-0.47548002819122
28.78,0.9592,2.7943,0.118115933476267,-0.475583784235694
28.79,0.9597,2.7931,0.11808593118601,-0.475720211731548
28.8,0.96,2.7928,0.118075128773655,-0.475769332439873
28.81,0.9604,2.795,0.118054845712894,-0.475861562946799
28.82,0.9607,2.7982,0.118036986758583,-0.475942769997343
28.83,0.9611,2.7996,0.118037298394417,-0.475941352952674
28.84,0.9614,2.7997,0.118006713250411,-0.476080426325224
28.85,0.9618,2.7989,0.117982217436906,-0.476191809713213
28.86,0.9622,2.799,0.117939673292183,-0.476385256887601
28.87,0.9625,2.8013,0.117912703064376,-0.476507888100621
28.88,0.9629,2.8046,0.117888127733063,-0.476619628753759
28.89,0.9631,2.8081,0.117827496344817,-0.476895306529806
28.9,0.9635,2.8097,0.117806275971363,-0.476991789349228
28.91,0.9637,2.809,0.117779105842017,-0.477115322740682
28.92,0.964,2.8077,0.117710973892699,-0.477425089630904
28.93,0.9643,2.8072,0.117678552907391,-0.477572490975791
28.94,0.9646,2.8065,0.117655676798139,-0.477676495559451
28.95,0.965,2.8063,0.117656991678778,-0.477670517575697
28.96,0.9653,2.807,0.117634497669201,-0.477772784075443
28.97,0.9656,2.8089,0.117604929559943,-0.477907210745082
28.98,0.9659,2.8104,0.1175608444133,-0.478107633774937
28.99,0.9663,2.8108,0.117537062230205,-0.478215752524677
29,0.9666,2.8125,0.117512170728351,-0.478328913340055
29.01,0.967,2.8144,0.117515120181805,-0.47831550470526
29.02,0.9673,2.8162,0.117495496224535,-0.478404717700725
29.03,0.9677,2.8168,0.117468709387073,-0.478526492899305
29.04,0.9679,2.8157,0.117439528100048,-0.478659151944758
29.05,0.9683,2.8151,0.117411499862726,-0.478786567697161
29.06,0.9686,2.8162,0.117388320865624,-0.478891937804738
29.07,0.969,2.8178,0.117391683626584,-0.478876650989505
29.08,0.9692,2.8205,0.117376042817491,-0.478947752551683
29.09,0.9696,2.8226,0.117356803117368,-0.479035213689653
29.1,0.9698,2.8246,0.117356900802109,-0.479034769629454
29.11,0.9702,2.8247,0.117330865077496,-0.479153123505249
29.12,0.9704,2.8231,0.117302505051164,-0.479282041816173
29.13,0.9708,2.8218,0.117279005531985,-0.479388864218521
29.14,0.9711,2.8201,0.117259148958834,-0.47947912598072
29.15,0.9715,2.8191,0.117244180247495,-0.479547168568766
29.16,0.9718,2.8211,0.117217273242273,-0.479669477465559
29.17,0.9722,2.8239,0.117185605998386,-0.479813422849651
29.18,0.9725,2.8271,0.11715394566139,-0.479957334971579
29.19,0.9729,2.8282,0.117121131163293,-0.480106491365452
29.2,0.9732,2.8282,0.117103930705329,-0.480184674246583
29.21,0.9736,2.8282,0.117074839556052,-0.480316903766776
29.22,0.9738,2.8292,0.117044636065682,-0.480454187601952
29.23,0.9742,2.83,0.117024133341689,-0.480547377604769
29.24,0.9744,2.8293,0.117004912852922,-0.480634738817447
29.25,0.9748,2.8284,0.116997760425069,-0.480667247948911
29.26,0.9751,2.8291,0.116978761873468,-0.480753599481088
29.27,0.9755,2.8317,0.116951457809182,-0.480877699753483
29.28,0.9757,2.8341,0.116925359405577,-0.480996318855096
29.29,0.9761,2.8358,0.116906517293293,-0.481081956808124
29.3,0.9766,2.837,0.116893761850751,-0.481139930293495
29.31,0.9769,2.8372,0.116881072491844,-0.481197603128229
29.32,0.9773,2.8361,0.116862509265116,-0.481281972012672
29.33,0.9776,2.8365,0.116842906533002,-0.481371064697819
29.34,0.978,2.8385,0.116821000845832,-0.481470623263904
29.35,0.9783,2.8407,0.116794431397129,-0.481591376835112
29.36,0.9787,2.8413,0.116781142589104,-0.481651771687348
29.37,0.979,2.8412,0.116758379278083,-0.481755225409688
29.38,0.9793,2.8429,0.116738077792395,-0.481847489919872
29.39,0.9796,2.8456,0.116726181704518,-0.481901553917999
29.4,0.98,2.8474,0.116714356367205,-0.481955296115881
29.41,0.9803,2.8469,0.116682294793931,-0.482101003919757
29.42,0.9807,2.8447,0.116665834925633,-0.482175807093366
29.43,0.9809,2.8443,0.11664106226866,-0.482288387442144
29.44,0.9813,2.8448,0.116611514591027,-0.482422666573163
29.45,0.9816,2.8453,0.116586779195331,-0.482535075086623
29.46,0.982,2.8471,0.1165656682819,-0.482631011458422
29.47,0.9823,2.8498,0.116537442395592,-0.482759279795776
29.48,0.9827,2.8522,0.116519987974663,-0.482838598070687
29.49,0.983,2.8525,0.116500157146996,-0.482928714783102
29.5,0.9834,2.8527,0.116471911087719,-0.483057071349168
29.51,0.9838,2.8545,0.11644125953296,-0.483196357358068
29.52,0.9841,2.8559,0.11642743337933,-0.483259185238529
29.53,0.9845,2.8565,0.116399313395449,-0.483386965086659
29.54,0.9848,2.8573,0.116373555361624,-0.483504010720567
29.55,0.9851,2.858,0.11635972393491,-0.48356686081987
29.56,0.9854,2.8598,0.116326756615086,-0.483716663115201
29.57,0.9856,2.8606,0.116300987365779,-0.483833756233106
29.58,0.986,2.8613,0.116276429911014,-0.483945341917266
29.59,0.9862,2.8609,0.116261497114576,-0.484013193934063
29.6,0.9866,2.86,0.116239448315931,-0.484113379062383
29.61,0.9868,2.8585,0.116217286528502,-0.484214076676524
29.62,0.9872,2.8595,0.116183063289904,-0.484369576710032
29.63,0.9875,2.8619,0.116158360015053,-0.484481819556587
29.64,0.9879,2.8651,0.116139642003341,-0.484566866751743
29.65,0.9882,2.8673,0.116118475762124,-0.484663036941956
29.66,0.9885,2.8686,0.11608769450763,-0.484802892081227
29.67,0.9888,2.8704,0.116067646942069,-0.484893977579202
29.68,0.9892,2.8706,0.116059616792028,-0.48493046210936
29.69,0.9895,2.8697,0.116042066621192,-0.485010199895105
29.7,0.9899,2.8675,0.115998072551123,-0.485210080885499
29.71,0.9902,2.867,0.1159803134725,-0.485290765789989
29.72,0.9906,2.8689,0.115962633649558,-0.485371090028926
29.73,0.991,2.8705,0.115939012286168,-0.485478407392826
29.74,0.9912,2.8726,0.115919031986829,-0.485569181743029
29.75,0.9915,2.8752,0.11589306147636,-0.485687169666678
29.76,0.9918,2.8778,0.115876660467883,-0.485761681261291
29.77,0.9921,2.8791,0.115850714756929,-0.485879554472415
29.78,0.9924,2.8774,0.115841593337107,-0.485920993434213
29.79,0.9927,2.8743,0.11582295656077,-0.486005660546188
29.8,0.9931,2.8728,0.11580441218367,-0.486089907245921
29.81,0.9934,2.8743,0.115777496807005,-0.486212182075581
29.82,0.9938,2.8758,0.115756591026992,-0.486307154763268
29.83,0.9941,2.8772,0.115742886972392,-0.486369410353554
29.84,0.9945,2.8798,0.115717267540682,-0.486485794887141
29.85,0.9949,2.8827,0.115689303275853,-0.486612830187967
29.86,0.9953,2.8833,0.115670967313578,-0.486696125508528
29.87,0.9957,2.882,0.115640632250683,-0.486833928126779
29.88,0.996,2.8824,0.115632997007073,-0.486868612359502
29.89,0.9964,2.8841,0.115613447562127,-0.48695741813427
29.9,0.9966,2.8854,0.115598713885129,-0.487024347216953
29.91,0.997,2.8865,0.115578012657237,-0.487118383766144
29.92,0.9973,2.888,0.115548991224617,-0.487250213994229
29.93,0.9976,2.8899,0.115527083702914,-0.487349728153564
29.94,0.9979,2.8908,0.115501618232288,-0.487465403050874
29.95,0.9983,2.8918,0.115489416178193,-0.487520829494407
29.96,0.9986,2.8927,0.115461695188514,-0.487646747909374
29.97,0.9989,2.8933,0.115437559549812,-0.487756379244335
29.98,0.9992,2.8914,0.115420673367458,-0.487833080722566
29.99,0.9996,2.8902,0.115403850986486,-0.48790949187084
30,0.9999,2.8931,0.115383459264249,-0.488002115087672
30.01,1.0003,2.8978,0.115366729100842,-0.488078106205943
30.02,1.0006,2.8996,0.115333270791415,-0.488230077717712
30.03,1.001,2.8989,0.115321326699216,-0.48828432866188
30.04,1.0013,2.8976,0.115302150397911,-0.488371428276154
30.05,1.0017,2.899,0.115284167565596,-0.488453106479794
30.06,1.0019,2.9017,0.115257802932405,-0.488572853819398
30.07,1.0023,2.9021,0.115237412084365,-0.488665467527152
30.08,1.0026,2.9002,0.115213434655246,-0.488774370228933
30.09,1.003,2.9002,0.115188270091641,-0.488888663608024
30.1,1.0034,2.9019,0.115161850610237,-0.489008655353722
30.11,1.0037,2.9034,0.115145068145851,-0.489084877114412
30.12,1.0039,2.9045,0.115124713939903,-0.489177320130197
30.13,1.0044,2.9057,0.115103171871341,-0.489275157241084
30.14,1.0048,2.9074,0.115086463860988,-0.489351039028251
30.15,1.0051,2.908,0.115066179588308,-0.489443162217902
30.16,1.0055,2.9074,0.115038611858878,-0.489568362777413
30.17,1.0057,2.9071,0.115016910965791,-0.48966691774041
30.18,1.0061,2.9091,0.114996396046193,-0.489760085780132
30.19,1.0064,2.911,0.114974612931532,-0.489859012442243
30.2,1.0068,2.9119,0.114938483008524,-0.490023092298052
30.21,1.0071,2.9133,0.114920306488038,-0.490105637940489
