Tempo,Spostamento,Forza,Voltaggio,Delta_R_su_R0
31.04,1.0345,1.3126,0.282001923983948,-0.18934045329863
31.05,1.0349,1.3128,0.281890954008721,-0.189678513424956
31.06,1.0352,1.3123,0.281876320103594,-0.189723093124151
31.07,1.0356,1.3115,0.281598583522949,-0.190569117880535
31.08,1.0359,1.3109,0.281559294675138,-0.190688789205487
31.09,1.0363,1.3121,0.281592430712038,-0.190587859081812
31.1,1.0366,1.3148,0.281528800389427,-0.190781671481429
31.11,1.037,1.317,0.281448113004218,-0.191027430685638
31.12,1.0375,1.3166,0.281381234006999,-0.191231125663258
31.13,1.0377,1.3159,0.281304268640541,-0.191465533793456
31.14,1.0381,1.3157,0.281483635697947,-0.190919236011123
31.15,1.0384,1.3151,0.281418309216431,-0.191118205515395
31.16,1.0387,1.3147,0.281308243571705,-0.191453427805892
31.17,1.039,1.3144,0.281443698564855,-0.191040876028246
31.18,1.0392,1.3148,0.281423219108917,-0.191103251298623
31.19,1.0396,1.314,0.281795887469332,-0.189968112506374
31.2,1.0398,1.3144,0.281769694365921,-0.190047901923208
31.21,1.0402,1.3167,0.281701636081121,-0.19025521689062
31.22,1.0404,1.3193,0.281669560244793,-0.190352922259748
31.23,1.0408,1.32,0.281617383744182,-0.190511852900571
31.24,1.0411,1.3184,0.281466531525045,-0.190971331937679
31.25,1.0415,1.3177,0.281379333386326,-0.191236914345182
31.26,1.0418,1.3187,0.281321974946539,-0.191411607590682
31.27,1.0421,1.3211,0.281270474812904,-0.191568454917289
31.28,1.0424,1.3215,0.281262269762185,-0.19159344366772
31.29,1.0428,1.3205,0.281190456920893,-0.191812148316875
31.3,1.0431,1.3209,0.281122410580806,-0.192019376015848
31.31,1.0435,1.3232,0.281037414963977,-0.19227821249183
31.32,1.0438,1.3253,0.281098839921789,-0.19209115649064
31.33,1.0442,1.3247,0.281155332551029,-0.191919116496457
31.34,1.0446,1.3236,0.281195940654575,-0.191795447944472
31.35,1.0448,1.3229,0.281231404690144,-0.191687443476214
31.36,1.045,1.3215,0.28123368019012,-0.191680513465951
31.37,1.0454,1.32,0.281190046035629,-0.19181339964102
31.38,1.0457,1.3208,0.281156402600377,-0.191915857778786
31.39,1.0461,1.3222,0.281063812047667,-0.192197826661019
31.4,1.0464,1.3244,0.281026144379198,-0.192312534013857
31.41,1.0468,1.326,0.280969347058249,-0.192485492420396
31.42,1.0472,1.3247,0.28080548046571,-0.19298447334087
31.43,1.0475,1.3248,0.280718698551607,-0.19324871401887
31.44,1.0479,1.3271,0.28068666809311,-0.193346240526274
31.45,1.0482,1.3297,0.280774208688559,-0.193079693328576
31.46,1.0486,1.3295,0.280919801972778,-0.192636363021116
31.47,1.0489,1.3288,0.281039393292616,-0.192272188009343
31.48,1.0494,1.3279,0.281127809839108,-0.192002933382511
31.49,1.0496,1.3281,0.281129189730966,-0.191998731122273
31.5,1.05,1.3297,0.281186733884813,-0.191823486571304
31.51,1.0502,1.3303,0.281196135093363,-0.191794855792433
31.52,1.0506,1.3279,0.281212973963581,-0.191743573805872
31.53,1.0509,1.3264,0.281109440102463,-0.192058875513272
31.54,1.0512,1.3276,0.281124281794642,-0.192013677518336
31.55,1.0515,1.331,0.281007808032893,-0.19236837205399
31.56,1.0519,1.3323,0.280931556679815,-0.192600568845099
31.57,1.0522,1.3317,0.280933897488065,-0.192593440845012
31.58,1.0526,1.3304,0.280951882493983,-0.192538674430063
31.59,1.0529,1.331,0.281020030017039,-0.192331153583874
31.6,1.0534,1.332,0.280994236327021,-0.192409700480084
31.61,1.0538,1.3313,0.281003504963104,-0.192381475745799
31.62,1.0541,1.3301,0.280926939943826,-0.192614627256769
31.63,1.0545,1.3308,0.280888154723631,-0.192732730951395
31.64,1.0547,1.3315,0.28096236950306,-0.192506740086615
31.65,1.0551,1.3324,0.280911804489894,-0.192660715998267
31.66,1.0554,1.3335,0.281005875345698,-0.192374257468665
31.67,1.0557,1.3347,0.281024289522238,-0.192318182464067
31.68,1.056,1.3356,0.28094458707455,-0.192560889873011
31.69,1.0564,1.3336,0.280891189566423,-0.192723489713901
31.7,1.0567,1.3319,0.280879416404418,-0.192759339473551
31.71,1.057,1.3321,0.280924969646491,-0.192620626996074
31.72,1.0573,1.3338,0.280877059744713,-0.19276651557722
31.73,1.0577,1.3362,0.280868258205423,-0.192793316480592
31.74,1.058,1.3375,0.280778526774644,-0.193066545186928
31.75,1.0585,1.3374,0.280779572728094,-0.193063360359325
31.76,1.0588,1.3367,0.280759559258301,-0.193124299203988
31.77,1.0592,1.3377,0.280731311953061,-0.1932103083049
31.78,1.0595,1.3393,0.280809109527552,-0.192973423064517
31.79,1.0599,1.3415,0.280756894328749,-0.193132413586418
31.8,1.0603,1.342,0.280656775320907,-0.193437257001027
31.81,1.0605,1.341,0.280700740295102,-0.193303393575161
31.82,1.0608,1.3392,0.280566457430549,-0.19371224677266
31.83,1.0612,1.34,0.280493273001089,-0.193935062786813
31.84,1.0614,1.3419,0.280443918280025,-0.194085323392519
31.85,1.0617,1.3427,0.280289377339371,-0.194555803453248
31.86,1.062,1.3437,0.280210567803457,-0.19479571710915
31.87,1.0623,1.3444,0.280075111758126,-0.19520805654759
31.88,1.0626,1.344,0.27988743102139,-0.195779333166824
31.89,1.063,1.3425,0.279790866642496,-0.196073245322683
31.9,1.0632,1.3401,0.279735135830533,-0.196242867234971
31.91,1.0636,1.3383,0.279714140238126,-0.196306768235523
31.92,1.0639,1.3386,0.279679275960992,-0.196412877926776
31.93,1.0643,1.3403,0.279842418184909,-0.195916339840025
31.94,1.0646,1.3422,0.279849450014262,-0.195894937060967
31.95,1.065,1.3449,0.280027782490257,-0.195352125185667
31.96,1.0653,1.3473,0.280063181798924,-0.195244371199014
31.97,1.0656,1.3466,0.280100211700493,-0.195131652027372
31.98,1.0659,1.3436,0.280073205424103,-0.195213859417607
31.99,1.0663,1.3417,0.280084625028676,-0.195179098135607
32,1.0666,1.3423,0.280092764548359,-0.195154321330971
32.01,1.0669,1.3427,0.280145830541278,-0.194992785658042
32.02,1.0671,1.3425,0.279864406559786,-0.195849413611166
32.03,1.0675,1.3437,0.279939184751796,-0.195621805840213
32.04,1.0678,1.346,0.279932746322604,-0.195641403234786
32.05,1.0682,1.3473,0.279566271937089,-0.19675679575494
32.06,1.0684,1.3472,0.279564730157044,-0.196761487913321
32.07,1.0688,1.3466,0.279158605720634,-0.197997355264389
32.08,1.0691,1.3477,0.279126548807499,-0.198094897819089
32.09,1.0695,1.3492,0.279091075256296,-0.198202834952578
32.1,1.0698,1.3489,0.279042337141189,-0.198351130187173
32.11,1.0702,1.3489,0.278968227977341,-0.198576615925383
32.12,1.0705,1.3495,0.278938155533615,-0.198668112808956
32.13,1.0709,1.3495,0.278876711556487,-0.198855055496242
32.14,1.0712,1.3492,0.278971177593856,-0.198567641509833
32.15,1.0716,1.3488,0.278931887574291,-0.19868718323553
32.16,1.0719,1.349,0.278918864648226,-0.198726805659299
32.17,1.0723,1.3501,0.278925633480984,-0.198706211423921
32.18,1.0725,1.3512,0.278904078903211,-0.198771791217922
32.19,1.0728,1.3518,0.278853047829561,-0.198927050851403
32.2,1.0731,1.3513,0.27878124953889,-0.199145488079581
32.21,1.0734,1.3497,0.278741653102726,-0.199265952391553
32.22,1.0737,1.3494,0.278665965820232,-0.199496210330485
32.23,1.0741,1.3526,0.278623400355576,-0.19962570091806
32.24,1.0745,1.3556,0.278671563806022,-0.199479180236492
32.25,1.0749,1.3556,0.278638282210945,-0.199580428326483
32.26,1.0752,1.3525,0.278683226702796,-0.199443699447171
32.27,1.0756,1.3508,0.278691281961512,-0.19941919368873
32.28,1.0761,1.353,0.278746593916395,-0.1992509210552
32.29,1.0764,1.356,0.278726934875008,-0.199310729168202
32.3,1.0768,1.3559,0.278743917978817,-0.199259062009258
32.31,1.0771,1.3539,0.278762834527887,-0.199201512353425
32.32,1.0774,1.3549,0.278804238426779,-0.199075548015729
32.33,1.0777,1.3583,0.278791540240282,-0.199114180328631
32.34,1.078,1.36,0.278836295823812,-0.198978017306637
32.35,1.0783,1.3586,0.278864447063851,-0.198892369510131
32.36,1.0786,1.3564,0.278919004914646,-0.198726378898037
32.37,1.0789,1.3562,0.278961440906834,-0.198597266021814
32.38,1.0793,1.3567,0.278830128272085,-0.198996781431225
32.39,1.0796,1.3568,0.278619411040047,-0.199637836900187
32.4,1.08,1.3583,0.278369739216295,-0.200397328092613
32.41,1.0803,1.3594,0.27836184719901,-0.200421333967857
32.42,1.0807,1.3594,0.278265831754318,-0.200713386554714
32.43,1.0812,1.3587,0.278422284314546,-0.200237494785915
32.44,1.0815,1.3587,0.278426826166568,-0.200223679072776
32.45,1.0819,1.3594,0.278412564388005,-0.200267061427574
32.46,1.0822,1.3591,0.278441971710565,-0.200177608139007
32.47,1.0826,1.3598,0.278420340383151,-0.200243407959989
32.48,1.0829,1.3599,0.278383864948555,-0.200354360352511
32.49,1.0832,1.3606,0.278346192730924,-0.200468951366574
32.5,1.0835,1.3609,0.278308269772193,-0.200584303235838
32.51,1.0839,1.3622,0.278242828245548,-0.20078335514072
32.52,1.0841,1.364,0.278207224017235,-0.20089164934118
32.53,1.0843,1.3648,0.278171401503688,-0.201000605832131
32.54,1.0847,1.3633,0.278137837332445,-0.201102691928807
32.55,1.0849,1.3613,0.278116071871599,-0.20116889123663
32.56,1.0853,1.3629,0.278008902555425,-0.201494836130847
32.57,1.0855,1.3658,0.278012883913213,-0.201482727488829
32.58,1.0859,1.3676,0.277996754873133,-0.201531781173624
32.59,1.0861,1.3669,0.278028752026316,-0.201434467041269
32.6,1.0865,1.3662,0.278024919471208,-0.201446123203223
32.61,1.0868,1.3669,0.277978985475161,-0.201585823335177
32.62,1.0872,1.3675,0.277980669663613,-0.201580701221612
32.63,1.0875,1.3663,0.27793274356833,-0.201726457178105
32.64,1.0879,1.3659,0.277949378173273,-0.201675867271438
32.65,1.0882,1.367,0.277927376599776,-0.201742779367548
32.66,1.0886,1.368,0.277858920058958,-0.20195096824518
32.67,1.0889,1.3675,0.277856939691422,-0.201956990815702
32.68,1.0893,1.3664,0.277757439288583,-0.202259578746656
32.69,1.0895,1.3664,0.277731591966831,-0.202338180237542
32.7,1.0899,1.3674,0.277729830350707,-0.202343537266231
32.71,1.0901,1.3687,0.277763668776496,-0.202240634796944
32.72,1.0905,1.3699,0.277730824409913,-0.202340514358602
32.73,1.0908,1.3713,0.277771859912209,-0.202215725375967
32.74,1.0912,1.372,0.277744746678948,-0.202298176974714
32.75,1.0915,1.37,0.277876653885311,-0.201897037010809
32.76,1.0919,1.3673,0.277809096332494,-0.202102487526667
32.77,1.0922,1.3674,0.277775972759864,-0.20220321808465
32.78,1.0926,1.3707,0.277692032980891,-0.202458477119207
32.79,1.093,1.374,0.277649441036953,-0.20258799482007
32.8,1.0933,1.3748,0.277540101573438,-0.202920474134627
32.81,1.0937,1.3748,0.277483336894093,-0.203093078034936
32.82,1.094,1.3759,0.27741410010609,-0.203303600157926
32.83,1.0944,1.3771,0.277601094604416,-0.202735008495129
32.84,1.0946,1.377,0.277579688821584,-0.202800099054137
32.85,1.0948,1.3768,0.277496763217107,-0.203052253098045
32.86,1.0952,1.3745,0.2774890436629,-0.203075725696897
32.87,1.0956,1.3711,0.277437933042766,-0.2032311341708
32.88,1.0958,1.3711,0.277417697528167,-0.203292661949664
32.89,1.0961,1.3736,0.277340844283638,-0.20352633587972
32.9,1.0965,1.3758,0.277213829155112,-0.203912511417789
32.91,1.0969,1.377,0.277147044554663,-0.204115554323069
32.92,1.0972,1.378,0.277275129885326,-0.203726135878487
32.93,1.0977,1.3795,0.277215907340801,-0.203906193089766
32.94,1.098,1.3799,0.277198181155664,-0.203960086003098
32.95,1.0984,1.3771,0.277133599287734,-0.204156430807557
32.96,1.0987,1.3742,0.277086728583605,-0.204298925943751
32.97,1.0991,1.3752,0.277304845639218,-0.203635787910809
32.98,1.0995,1.3768,0.277259786046961,-0.203772786937424
32.99,1.0998,1.3766,0.277212171517921,-0.203917551144167
33,1.1,1.3752,0.277200603726756,-0.203952720685075
33.01,1.1004,1.3758,0.277204948076147,-0.203939512585295
33.02,1.1006,1.3781,0.277187942515592,-0.203991214351951
33.03,1.101,1.3793,0.277159184683001,-0.20407864553884
33.04,1.1012,1.3809,0.277086035018674,-0.204301034481181
33.05,1.1016,1.3809,0.27707134398686,-0.204345697191429
33.06,1.1019,1.382,0.277025681059682,-0.204484516850249
33.07,1.1023,1.3835,0.276965497422691,-0.204667476753079
33.08,1.1026,1.3831,0.276927823821731,-0.204782003157673
33.09,1.103,1.3828,0.27686595460213,-0.204970079416937
33.1,1.1033,1.3845,0.27682419839048,-0.205097011352364
33.11,1.1037,1.3863,0.276846056887108,-0.205030565439665
33.12,1.1041,1.3867,0.276824788766031,-0.205095216724566
33.13,1.1044,1.3842,0.276774987860352,-0.205246600294552
33.14,1.1048,1.3822,0.276744380868384,-0.205339637093169
33.15,1.1051,1.3815,0.276718499265145,-0.205418309074815
33.16,1.1055,1.3819,0.276680564254704,-0.205533618087755
33.17,1.1057,1.3843,0.276604295932064,-0.205765441204875
33.18,1.1061,1.3855,0.276578102611791,-0.205845055981013
33.19,1.1063,1.3847,0.276496306570814,-0.206093669923094
33.2,1.1067,1.3843,0.276428151815231,-0.206300815456745
33.21,1.1069,1.3852,0.276383240619736,-0.206437312621107
33.22,1.1072,1.3854,0.276335546764525,-0.20658226419265
33.23,1.1075,1.3834,0.276296099017123,-0.20670215191131
33.24,1.1078,1.3813,0.276201018650326,-0.206991107412871
33.25,1.1081,1.3823,0.276098969085743,-0.207301229823801
33.26,1.1084,1.3857,0.276085102409736,-0.207343368773528
33.27,1.1088,1.3879,0.276074661404548,-0.207375097410483
33.28,1.1091,1.3881,0.275980922857352,-0.207659948407923
33.29,1.1095,1.3889,0.276046291983366,-0.207461307086077
33.3,1.1098,1.3899,0.276153514163514,-0.207135472321721
33.31,1.1102,1.3896,0.276299495293414,-0.206691830188634
33.32,1.1105,1.3869,0.276448721320348,-0.206238298349119
33.33,1.1109,1.386,0.27639752822153,-0.206393889050092
33.34,1.1113,1.3889,0.276353066644495,-0.206529017964147
33.35,1.1115,1.3926,0.276246673332894,-0.206852361275138
33.36,1.1118,1.3935,0.27621019429995,-0.206963222515997
33.37,1.1121,1.3924,0.276112897891091,-0.207258901822366
33.38,1.1124,1.3916,0.276061699122452,-0.207414487631804
33.39,1.1128,1.3935,0.27607406912793,-0.207376897245417
33.4,1.1131,1.3935,0.276068912556532,-0.207392567230983
33.41,1.1135,1.3915,0.276114539383235,-0.207253913504335
33.42,1.1139,1.3898,0.276095829650693,-0.207310770163251
33.43,1.1142,1.3905,0.276115769903191,-0.207250174084297
33.44,1.1146,1.3915,0.276074945636177,-0.20737423367537
33.45,1.1149,1.3927,0.276118530376038,-0.20724178529211
33.46,1.1153,1.3928,0.276058853816815,-0.207423134013891
33.47,1.1156,1.3918,0.276033737396799,-0.207499457933499
33.48,1.116,1.3913,0.275959403932021,-0.207725338132591
33.49,1.1163,1.3925,0.275908766829845,-0.207879207135978
33.5,1.1167,1.395,0.275882150232237,-0.207960084638799
33.51,1.117,1.3965,0.27592319605377,-0.207835361947517
33.52,1.1173,1.3956,0.275876095086848,-0.2079784837467
33.53,1.1176,1.3966,0.275918162915852,-0.207850655862187
33.54,1.1179,1.3982,0.275878163083817,-0.207972199955838
33.55,1.1182,1.3989,0.275966950715314,-0.207702405731717
33.56,1.1186,1.3989,0.275934372707012,-0.20780139995992
33.57,1.1189,1.3979,0.27582475633223,-0.208134479309039
33.58,1.1193,1.398,0.275662601606086,-0.208627172884787
33.59,1.1196,1.3992,0.275638773216368,-0.208699570604196
33.6,1.12,1.3992,0.27548610598212,-0.209163401640044
33.61,1.1203,1.3991,0.275336405531944,-0.209618189934906
33.62,1.1207,1.4003,0.275351288560994,-0.20957297674915
33.63,1.1212,1.4029,0.275345337510289,-0.209591055492981
33.64,1.1215,1.4041,0.275320594882625,-0.20966622082823
33.65,1.1219,1.4041,0.27543099929095,-0.209330818503947
33.66,1.1221,1.4036,0.275408319254727,-0.209399720445654
33.67,1.1225,1.4032,0.275531686345771,-0.209024923280976
33.68,1.1227,1.4023,0.275512446455131,-0.209083376595637
33.69,1.1229,1.4014,0.275577511500137,-0.208885698526122
33.7,1.1233,1.4025,0.27562286044062,-0.208747917932586
33.71,1.1237,1.4048,0.275633913941139,-0.208714334434758
33.72,1.1239,1.4056,0.275714268893409,-0.208470189824228
33.73,1.1242,1.4058,0.275692497321049,-0.208536339797784
33.74,1.1246,1.4049,0.275693613782244,-0.208532947596503
33.75,1.1251,1.4032,0.275693717146638,-0.208532633539084
33.76,1.1254,1.4025,0.275707343992279,-0.208491230264422
33.77,1.1258,1.4016,0.275710636437752,-0.208481226591083
33.78,1.1261,1.402,0.275710472130449,-0.208481725818085
33.79,1.1265,1.4037,0.275369213143905,-0.209518523242296
33.8,1.1268,1.4051,0.275362881920296,-0.209537757060782
33.81,1.1272,1.4069,0.275401328484558,-0.209420958269483
33.82,1.1275,1.4087,0.275401932234764,-0.209419124090578
33.83,1.1279,1.4095,0.275369163171902,-0.20951867505398
33.84,1.1283,1.4086,0.275503870021252,-0.209109432774747
33.85,1.1286,1.4074,0.275530744587447,-0.209027784477535
33.86,1.1288,1.4073,0.275572979912256,-0.20889946639521
33.87,1.1291,1.4086,0.275589655434649,-0.208848802697306
33.88,1.1293,1.4101,0.275612702894173,-0.208778779143196
33.89,1.1297,1.4101,0.275604777501341,-0.208802858411002
33.9,1.13,1.4112,0.275621143711405,-0.208753133802068
33.91,1.1303,1.4127,0.275617533772969,-0.208764101720784
33.92,1.1306,1.4127,0.27560820716772,-0.208792438261694
33.93,1.1309,1.4111,0.275552088041688,-0.208962939729215
33.94,1.1312,1.4099,0.275526893260425,-0.209039485348293
33.95,1.1316,1.4099,0.275543360388905,-0.208989455772634
33.96,1.1319,1.409,0.275574583742805,-0.208894593640686
33.97,1.1323,1.4068,0.275549897616654,-0.208969594609641
33.98,1.1326,1.4079,0.275573466682827,-0.208897987490259
33.99,1.133,1.4115,0.275596404303671,-0.208828298130878
34,1.1333,1.4126,0.275646425097178,-0.208676321999086
34.01,1.1337,1.4121,0.275659855533573,-0.208635516305254
34.02,1.1339,1.4113,0.27559284041737,-0.208839126018103
34.03,1.1343,1.4124,0.275472341882603,-0.209205218023703
34.04,1.1345,1.4149,0.275396643003409,-0.209435192634917
34.05,1.1349,1.4158,0.27535520860924,-0.20956106797881
34.06,1.1352,1.4152,0.275287032040461,-0.209768179730299
34.07,1.1355,1.4149,0.27527633515187,-0.209800674975908
34.08,1.1358,1.4167,0.275257598120649,-0.209857594390677
34.09,1.1362,1.4176,0.275281150382799,-0.209786047178713
34.1,1.1365,1.4182,0.275307812395462,-0.209705052286024
34.11,1.1369,1.4176,0.275268993256506,-0.209822978263467
34.12,1.1371,1.4161,0.275291915761509,-0.209753343805165
34.13,1.1375,1.4151,0.275260162437211,-0.209849804528098
34.14,1.1378,1.4149,0.275308015861412,-0.209704434185784
34.15,1.1382,1.4154,0.275368938451646,-0.209519357739409
34.16,1.1385,1.417,0.275407013497899,-0.209403687314278
34.17,1.1389,1.4185,0.275390739035703,-0.209453128689469
34.18,1.1392,1.4207,0.275387100222012,-0.209464183260275
34.19,1.1395,1.4218,0.275257600767831,-0.209857586349092
34.2,1.1398,1.4208,0.275139070207833,-0.210217648411713
34.21,1.1401,1.4181,0.274985880952039,-0.210682966954724
34.22,1.1404,1.4175,0.274890260218397,-0.210973403495488
34.23,1.1408,1.4201,0.274854003038694,-0.211083527268314
34.24,1.1411,1.4221,0.274829827970151,-0.211156953158839
34.25,1.1415,1.4212,0.27476607351283,-0.21135058821244
34.26,1.1418,1.4185,0.274693666230934,-0.211570497290031
34.27,1.1422,1.4188,0.274670076991417,-0.211642139014204
34.28,1.1427,1.4205,0.274716501232879,-0.211501145542501
34.29,1.143,1.4211,0.27479297884501,-0.211268871968127
34.3,1.1434,1.42,0.274758644279284,-0.211373151942492
34.31,1.1437,1.4199,0.274825313821812,-0.211170663703183
34.32,1.1441,1.4208,0.274800307873917,-0.21124661225203
34.33,1.1444,1.4226,0.274845177103554,-0.211110333986622
34.34,1.1448,1.4246,0.274918482328923,-0.210887683433281
34.35,1.1451,1.4246,0.274929109435044,-0.210855405064633
34.36,1.1454,1.4237,0.274941405688231,-0.210818056710867
34.37,1.1457,1.4233,0.274916542934022,-0.210893574062052
34.38,1.146,1.4237,0.274928713151751,-0.210856608723067
34.39,1.1463,1.4256,0.27491944629691,-0.210884755519504
34.4,1.1467,1.4263,0.27493308970941,-0.210843315493022
34.41,1.147,1.4263,0.274872387708512,-0.211027687802553
34.42,1.1474,1.4255,0.274916961871523,-0.210892301600989
34.43,1.1477,1.4261,0.274923552652238,-0.210872283043862
34.44,1.1481,1.4282,0.274824546580376,-0.211172993995674
34.45,1.1484,1.4302,0.274815093117808,-0.211201706320303
34.46,1.1488,1.43,0.274713948415259,-0.211508898689333
34.47,1.1492,1.4284,0.274689981298539,-0.211581688664897
34.48,1.1495,1.4284,0.27480325754909,-0.211237653483333
34.49,1.1499,1.428,0.274867384082878,-0.211042885278289
34.5,1.1502,1.4285,0.274834856599864,-0.211141679981103
34.51,1.1505,1.4298,0.274975710264206,-0.210713859761123
34.52,1.1508,1.4322,0.274975061546737,-0.21071583019396
34.53,1.151,1.4337,0.275000945071883,-0.210637210420752
34.54,1.1514,1.4331,0.27498512340681,-0.210685267953937
34.55,1.1516,1.4334,0.27494124268685,-0.210818551808747
34.56,1.152,1.4344,0.274849832459442,-0.211096194441998
34.57,1.1522,1.4333,0.274847779790562,-0.211102428942625
34.58,1.1526,1.4301,0.274748201787248,-0.211404867284157
34.59,1.1528,1.4292,0.274743895773655,-0.211417945222408
34.6,1.1532,1.4304,0.274858932533791,-0.211068555033751
34.61,1.1535,1.4324,0.274844095017438,-0.211113620563784
34.62,1.1538,1.4337,0.274818429175479,-0.211191573964445
34.63,1.1541,1.4364,0.274752893355183,-0.21139061833875
34.64,1.1545,1.4394,0.274727797674745,-0.211466837087218
34.65,1.1548,1.4411,0.274998035119625,-0.210646049282446
34.66,1.1552,1.4388,0.274987435479157,-0.210678245167439
34.67,1.1555,1.4358,0.275011716827009,-0.210604491557688
34.68,1.1559,1.4348,0.27499541558111,-0.21065400601489
34.69,1.1562,1.4363,0.274976599651461,-0.210711158310172
34.7,1.1565,1.4355,0.274848005076523,-0.211101744689585
34.71,1.1568,1.434,0.274819167874971,-0.211189330366368
34.72,1.1572,1.4337,0.27489119228891,-0.210970572499526
34.73,1.1575,1.4349,0.274872450054499,-0.211027498439338
34.74,1.1578,1.4366,0.274841515718636,-0.211121454559475
34.75,1.1581,1.4384,0.274785093667295,-0.211292820741477
34.76,1.1585,1.4396,0.274741370993957,-0.211425613304395
34.77,1.1588,1.4388,0.274691090741739,-0.211578319216926
34.78,1.1592,1.4372,0.274618745021346,-0.211798034355019
34.79,1.1595,1.4363,0.274549453151388,-0.212008468591696
34.8,1.1599,1.4364,0.274502613340347,-0.21215071410556
34.81,1.1602,1.4361,0.274500078021562,-0.21215841340979
34.82,1.1605,1.4363,0.274497661209605,-0.212165752822539
34.83,1.1608,1.4379,0.274495606981327,-0.212171991129542
34.84,1.1612,1.442,0.274487736727188,-0.212195891568899
34.85,1.1617,1.4452,0.274484623693492,-0.21220534522806
34.86,1.1619,1.4445,0.274485108803391,-0.212203872047383
34.87,1.1623,1.4426,0.27445443217229,-0.212297030178269
34.88,1.1625,1.4422,0.274459696936356,-0.212281042342419
34.89,1.1628,1.4425,0.274449183816223,-0.212312968151476
34.9,1.1631,1.4423,0.274503512541608,-0.212147983392113
34.91,1.1634,1.4414,0.274510118091962,-0.21212792348493
34.92,1.1638,1.4426,0.274496392090476,-0.212169606900565
34.93,1.1641,1.4438,0.274536768907699,-0.212046989024694
34.94,1.1645,1.443,0.274584913042234,-0.211900780321157
34.95,1.1649,1.4426,0.274590275345428,-0.211884495382542
34.96,1.1653,1.4442,0.274638125669171,-0.21173917566979
34.97,1.1657,1.4451,0.27465185131467,-0.211697490834729
34.98,1.166,1.4448,0.274699572560147,-0.211552559354841
34.99,1.1664,1.4432,0.274751644014241,-0.211394412764004
35,1.1667,1.4436,0.274745479268643,-0.211413135939461
35.01,1.167,1.4468,0.274794598837557,-0.211263951735029
35.02,1.1673,1.4497,0.274757494869962,-0.211376642869841
35.03,1.1676,1.4493,0.274649952511473,-0.211703257521344
35.04,1.1679,1.4476,0.274615920607489,-0.21180661200972
35.05,1.1682,1.4471,0.274527080206655,-0.212076412236795
35.06,1.1685,1.4483,0.274484127749053,-0.212206851310734
35.07,1.1689,1.4486,0.274399769937176,-0.212463024275758
35.08,1.1692,1.4488,0.274470963954012,-0.212246826970801
35.09,1.1696,1.449,0.274510592740932,-0.212126482056427
35.1,1.1699,1.4495,0.274569851346422,-0.211946521436997
35.11,1.1703,1.4503,0.274503117113826,-0.212149184235711
35.12,1.1706,1.4502,0.274521128666815,-0.212094486160085
35.13,1.171,1.451,0.274498374721544,-0.212163586018986
35.14,1.1713,1.4507,0.274485093679682,-0.212203917975034
35.15,1.1717,1.4493,0.274458578978259,-0.212284437318151
35.16,1.1721,1.4494,0.274511164420987,-0.212124745960576
35.17,1.1724,1.451,0.274483443089765,-0.212208930481608
35.18,1.1728,1.4525,0.274591300927359,-0.211881380757958
35.19,1.1731,1.4539,0.274532865932691,-0.212058841821221
35.2,1.1734,1.4544,0.274513620416708,-0.212117287511265
35.21,1.1737,1.4541,0.274406056189707,-0.212443934859981
35.22,1.1741,1.4525,0.274344161028615,-0.212631889218326
35.23,1.1743,1.4499,0.274210402653715,-0.213038050673234
35.24,1.1747,1.4495,0.274164360921734,-0.213177852501596
35.25,1.1749,1.453,0.274179247790989,-0.213132650079131
35.26,1.1752,1.4549,0.274153279480689,-0.213211499954168
35.27,1.1756,1.4537,0.274131891079914,-0.213276442794466
35.28,1.176,1.4528,0.274104284659781,-0.21336026489813
35.29,1.1762,1.4542,0.274107687905938,-0.213349931584725
35.3,1.1765,1.4582,0.274160807631941,-0.21318864165255
35.31,1.1769,1.4602,0.27416644828088,-0.213171514470893
35.32,1.1772,1.4591,0.274119240995392,-0.213314852702263
35.33,1.1776,1.4587,0.274024374668605,-0.213602892198111
35.34,1.178,1.4591,0.27402594830887,-0.213598114300449
35.35,1.1783,1.4596,0.273940844010339,-0.213856504004318
35.36,1.1787,1.4593,0.273911677420776,-0.213945056102752
35.37,1.1789,1.4587,0.273811098710449,-0.214250412727809
35.38,1.1793,1.4598,0.273794854376058,-0.214299729253147
35.39,1.1795,1.4613,0.27381583406837,-0.214236036488689
35.4,1.1798,1.4615,0.273643318624445,-0.214759763580408
35.41,1.1801,1.4607,0.2736542786722,-0.214726491905721
35.42,1.1804,1.4609,0.27363065922035,-0.214798193839048
35.43,1.1808,1.4608,0.273614333019276,-0.214847755119925
35.44,1.1811,1.4595,0.27345713712132,-0.215324935573415
35.45,1.1815,1.4607,0.273493481882966,-0.215214611025321
35.46,1.1819,1.4622,0.273478814740804,-0.215259133349282
35.47,1.1822,1.4629,0.273497926055088,-0.215201120621478
35.48,1.1826,1.4632,0.27346120387491,-0.215312591024495
35.49,1.1829,1.4643,0.273445728086331,-0.215359567356795
35.5,1.1833,1.4659,0.273429066508417,-0.215410142776259
35.51,1.1836,1.4661,0.273425652699969,-0.215420505183817
35.52,1.184,1.4652,0.273417565350754,-0.215445053779902
35.53,1.1843,1.4648,0.273416846482412,-0.215447235851582
35.54,1.1846,1.4643,0.273282520513546,-0.215854960745207
35.55,1.1848,1.4636,0.273293719327472,-0.215820969430546
35.56,1.1852,1.4623,0.27338019486132,-0.215558488256804
