Tempo,Spostamento,Forza,Voltaggio,Delta_R_su_R0
1.71,0.0571,0.1249,0.245953326687813,-0.00566271882333384
1.72,0.0575,0.1265,0.245925907413375,-0.00577930338351876
1.73,0.0577,0.126,0.245859390806169,-0.00606212108491914
1.74,0.0581,0.1245,0.245811089892738,-0.00626748368498937
1.75,0.0584,0.1253,0.245785589902354,-0.00637590115918708
1.76,0.0588,0.1286,0.245783812969893,-0.00638345604140197
1.77,0.0591,0.1301,0.245749859117424,-0.0065278146110332
1.78,0.0595,0.1292,0.245752792526157,-0.00651534297983522
1.79,0.0599,0.1282,0.245717522517022,-0.00666529533716877
1.8,0.0602,0.1293,0.245669321101833,-0.00687022267094754
1.81,0.0606,0.1309,0.245641576486602,-0.006988176452631
1.82,0.0609,0.1304,0.245559201426045,-0.00733837863712785
1.83,0.0613,0.1295,0.24556991417654,-0.0072928360657167
1.84,0.0616,0.1322,0.245555321089681,-0.00735487486315456
1.85,0.062,0.136,0.245578576656582,-0.00725600955474331
1.86,0.0623,0.137,0.24556907525251,-0.00729640254819017
1.87,0.0627,0.1369,0.245584238192403,-0.00723194078481126
1.88,0.0629,0.1382,0.245585875775003,-0.00722497895314707
1.89,0.0633,0.1402,0.245711744798683,-0.00668985940805812
1.9,0.0635,0.1386,0.245703141429714,-0.00672643667154338
1.91,0.0637,0.1356,0.245777224115743,-0.00641146944684223
1.92,0.0641,0.135,0.245738573874823,-0.00657579461505528
1.93,0.0643,0.137,0.245818708351978,-0.00623509230563788
1.94,0.0647,0.1412,0.245808910478806,-0.0062767498732976
1.95,0.065,0.1425,0.24577278393695,-0.00643034742431362
1.96,0.0654,0.1408,0.245724882421285,-0.00663400448859243
1.97,0.0656,0.1408,0.245690118591111,-0.00678180307902884
1.98,0.066,0.1424,0.245576170814636,-0.00726623744340932
1.99,0.0663,0.1441,0.24561758053894,-0.00709019199494668
2,0.0667,0.145,0.245657034526925,-0.00692245812904577
2.01,0.0671,0.1474,0.245701670157389,-0.00673269177946818
2.02,0.0674,0.1479,0.245927930630001,-0.00577070087432237
2.03,0.0678,0.1476,0.245925908783838,-0.00577929755645071
2.04,0.0681,0.1469,0.246032494802193,-0.00532609479067714
2.05,0.0684,0.1468,0.245985835192885,-0.00552449351944543
2.06,0.0687,0.1471,0.245927637113158,-0.00577194887823377
2.07,0.0689,0.1471,0.246065443674303,-0.00518599237864411
