Tempo,Spostamento,Forza,Voltaggio,Delta_R_su_R0
8.73,1.7463,0.0085,0.232276018716748,-0.00318636682678455
8.74,1.7483,0.0101,0.232295229615408,-0.0030999062902662
8.75,1.7502,0.0128,0.232325203950989,-0.00296500245687734
8.76,1.7522,0.0126,0.232329070125532,-0.00294760205555909
8.77,1.7542,0.0106,0.232329499145028,-0.00294567117580786
8.78,1.7562,0.0083,0.232324058548965,-0.00297015753555336
8.79,1.7582,0.009,0.232345987548264,-0.0028714618749206
8.8,1.7602,0.0113,0.232336904148133,-0.00291234356677862
8.81,1.7622,0.0125,0.232359919409562,-0.00280875839363762
8.82,1.7643,0.011,0.232357846186783,-0.00281808942315795
8.83,1.7662,0.0085,0.232375955735962,-0.00273658283925081
8.84,1.7682,0.0077,0.232368829817726,-0.00276865490161439
8.85,1.7702,0.0086,0.232403386461899,-0.00261312277409526
8.86,1.7721,0.0102,0.232448127741025,-0.00241174841497737
8.87,1.7741,0.0096,0.232455608165931,-0.00237807967995854
8.88,1.7761,0.0081,0.232510511189443,-0.00213096276321011
8.89,1.7783,0.0095,0.232528142464996,-0.00205160369583745
8.9,1.7803,0.0125,0.232482797553842,-0.00225570174479797
8.91,1.7824,0.0122,0.232479406717912,-0.00227096378645598
8.92,1.7845,0.0088,0.232446425104309,-0.00241941181842875
8.93,1.7865,0.0059,0.2324254319163,-0.00251389968068888
8.94,1.7887,0.007,0.232381985347625,-0.00270944491701843
8.95,1.7907,0.0101,0.232372020514794,-0.00275429434519448
8.96,1.7926,0.0112,0.232370156785881,-0.00276268254096764
8.97,1.7946,0.0101,0.232395244910158,-0.00264976637504935
8.98,1.7965,0.0104,0.232406781567116,-0.00259784200382351
8.99,1.7985,0.0121,0.232369414914236,-0.00276602152506173
9,1.8003,0.0136,0.232376208959713,-0.00273544313763693
9.01,1.8025,0.0134,0.232367491783063,-0.00277467706655697
9.02,1.8044,0.012,0.232378864400779,-0.00272349160347457
9.03,1.8064,0.0109,0.232388763386982,-0.00267893840858052
9.04,1.8085,0.0105,0.232361889584212,-0.00279989114907274
9.05,1.8104,0.011,0.232311647330078,-0.00302601620049724
9.06,1.8124,0.0113,0.232205032349683,-0.00350584190084646
9.07,1.8144,0.0111,0.232181392594629,-0.00361223081634483
9.08,1.8163,0.0101,0.232098837347791,-0.00398375613619925
9.09,1.8183,0.0104,0.232095585871308,-0.00399838856897935
9.1,1.8202,0.0099,0.23207933992827,-0.00407149895395102
9.11,1.8222,0.0094,0.232084677616063,-0.00404747821746953
9.12,1.8242,0.0091,0.232133734687085,-0.00382670838885474
9.13,1.8263,0.0117,0.232113339363161,-0.00391849330672297
9.14,1.8282,0.0146,0.23214297598171,-0.00378511960390757
9.15,1.8303,0.0148,0.23213079121277,-0.00383995493194508
9.16,1.8322,0.0126,0.232098574386065,-0.00398493952848443
9.17,1.8342,0.011,0.232116314274151,-0.0039051053868132
9.18,1.8364,0.0114,0.23211596731925,-0.00390666678041865
9.19,1.8382,0.0133,0.232115534791441,-0.0039086132755999
9.2,1.8401,0.014,0.232098529004971,-0.00398514375452958
9.21,1.8421,0.0117,0.232119687790338,-0.00388992361337036
9.22,1.8441,0.0093,0.232082524815359,-0.00405716628746366
9.23,1.8463,0.0093,0.232101688521162,-0.00397092514808642
9.24,1.8483,0.0115,0.232140817804026,-0.00379483210898192
9.25,1.8504,0.0132,0.23214516326305,-0.00377527611390044
9.26,1.8525,0.0133,0.232151023376986,-0.00374890361700925
9.27,1.8547,0.0124,0.232153541233734,-0.00373757238920558
9.28,1.8565,0.012,0.232125353083583,-0.00386442814904878
9.29,1.8585,0.0115,0.232103522779539,-0.00396267052183148
9.3,1.8604,0.0106,0.232092768218765,-0.00401106867267346
9.31,1.8624,0.0096,0.232096303298528,-0.00399515997420065
9.32,1.8643,0.008,0.232122476208217,-0.0038773749309693
9.33,1.8663,0.0073,0.232114100524971,-0.00391506787024764
9.34,1.8682,0.0084,0.232120139409908,-0.00388789119641917
9.35,1.8704,0.0109,0.232126129687191,-0.00386093320263148
9.36,1.8724,0.0113,0.232118755834013,-0.00389411768159192
9.37,1.8744,0.0101,0.232139829029856,-0.00379928191303185
9.38,1.8764,0.0089,0.232158129735496,-0.0037169225105904
9.39,1.8784,0.0104,0.232186824791576,-0.00358778372145674
9.4,1.8803,0.0114,0.232165173387509,-0.00368522351133273
9.41,1.8823,0.011,0.232151817349841,-0.00374533046533965
9.42,1.8842,0.01,0.232128896456121,-0.00384848191313255
9.43,1.8861,0.0111,0.232098785665491,-0.0039839887192382
9.44,1.8881,0.0127,0.232066412805918,-0.00412967354601331
9.45,1.89,0.013,0.232035111310926,-0.00427053512070584
9.46,1.8921,0.0129,0.232015912813987,-0.00435693041487076
9.47,1.8941,0.0121,0.232037220003973,-0.00426104573355155
9.48,1.8962,0.0121,0.232137696924702,-0.00380887707058179
9.49,1.8985,0.0124,0.232162380071906,-0.00369779446003755
9.5,1.9006,0.0118,0.232200072604303,-0.00352816294428725
9.51,1.9026,0.0107,0.232223351169521,-0.003423398723127
9.52,1.9046,0.0104,0.232243923973002,-0.00333081081932643
9.53,1.9066,0.011,0.232248904374593,-0.00330839640141751
9.54,1.9086,0.0116,0.232216865914556,-0.00345258544800395
9.55,1.9106,0.0127,0.232236200945687,-0.00336556839808639
9.56,1.9127,0.0132,0.232228186338787,-0.00340163811526734
9.57,1.9147,0.0129,0.23219435710206,-0.00355388516960783
9.58,1.9167,0.0119,0.232188511925282,-0.00358019092248456
9.59,1.9188,0.0107,0.23216402590074,-0.00369038762608019
9.6,1.9206,0.0099,0.232192212426142,-0.00356353712037439
9.61,1.9227,0.0094,0.232248936930269,-0.00330824988365556
9.62,1.9245,0.0103,0.232301670519915,-0.00307091821087208
9.63,1.9265,0.0122,0.232360130179145,-0.00280780977481884
9.64,1.9284,0.0119,0.232380131334481,-0.00271778941935326
9.65,1.9304,0.0102,0.232435815532753,-0.00246716435219116
9.66,1.9323,0.0081,0.232581065026936,-0.00181339362982214
9.67,1.9343,0.0095,0.232609561619804,-0.00168512525145371
9.68,1.9363,0.0131,0.232632630070465,-0.00158128881120564
9.69,1.9384,0.0141,0.232603087122076,-0.00171426828495173
9.7,1.9404,0.0107,0.232523587110157,-0.00207210758405422
9.71,1.9425,0.008,0.232514799673497,-0.00211166018118921
9.72,1.9445,0.009,0.232491997664584,-0.00221429223777735
9.73,1.9464,0.0129,0.232504968372738,-0.00215591107876922
9.74,1.9484,0.0147,0.232461217035872,-0.00235283458002208
9.75,1.9503,0.0129,0.232461995990945,-0.00234932855738326
9.76,1.9522,0.0103,0.232509294825314,-0.00213643764453693
9.77,1.9542,0.0092,0.232449410923545,-0.00240597293074973
9.78,1.9561,0.0092,0.232520881271024,-0.00208428668768019
9.79,1.9581,0.0087,0.232514662224556,-0.00211227884310718
9.8,1.9602,0.0091,0.232542972897911,-0.00198485087723953
9.81,1.9622,0.0111,0.232530489418415,-0.0020410399215671
9.82,1.9643,0.0138,0.232515636406604,-0.00210789401893229
9.83,1.9665,0.0158,0.232427472733491,-0.00250471423982063
9.84,1.9685,0.017,0.23239682176518,-0.00264266925542548
9.85,1.9706,0.0158,0.232313169759514,-0.00301916428028802
9.86,1.9726,0.0128,0.2323007925419,-0.00307486966304244
9.87,1.9745,0.0091,0.232219747148472,-0.00343961853791337
9.88,1.9765,0.0077,0.232214866884389,-0.0034615820163708
9.89,1.9784,0.0092,0.232170100998656,-0.00366304741092448
9.9,1.9804,0.0115,0.232145153353355,-0.00377532071082864
9.91,1.9825,0.0122,0.232105668833701,-0.003953012727688
9.92,1.9844,0.0118,0.232145232305726,-0.00377496539885721
9.93,1.9864,0.0101,0.232144359526017,-0.00377889319763261
9.94,1.9884,0.0095,0.232175904884119,-0.00363692768827303
9.95,1.9904,0.0104,0.232164492031413,-0.00368828986599493
9.96,1.9924,0.0121,0.232176179494974,-0.00363569183195848
9.97,1.9944,0.0122,0.232182097531014,-0.00360905831914581
9.98,1.9963,0.012,0.232171719874129,-0.00365576185342835
9.99,1.9983,0.0116,0.232152231250521,-0.00374346776906576
10,2.0003,0.0114,0.232159316068517,-0.00371158358650757
10.01,2.0022,0.011,0.232167866105596,-0.00367310527454669
10.02,2.0043,0.0118,0.232168259377089,-0.00367133540484297
10.03,2.0064,0.0111,0.232158253571529,-0.00371636520415039
10.04,2.0084,0.0109,0.232142212532853,-0.00378855537433567
10.05,2.0105,0.011,0.232134547669869,-0.00382304971246997
10.06,2.0125,0.0104,0.232125643269865,-0.00386312222490529
10.07,2.0145,0.0108,0.23213457390784,-0.00382293163338711
10.08,2.0165,0.0123,0.232113624944992,-0.00391720811044788
10.09,2.0184,0.0137,0.232130988338917,-0.00383906780393653
10.1,2.0204,0.0146,0.232133972451466,-0.00382563837502581
10.11,2.0223,0.0139,0.232132318125976,-0.00383308335318986
10.12,2.0243,0.0123,0.232154614171776,-0.00373274379261081
10.13,2.0263,0.0103,0.232150755740093,-0.00375010807505878
10.14,2.0283,0.01,0.232090013379025,-0.00402346608938683
10.15,2.0304,0.0106,0.232077376644624,-0.00408033413665763
10.16,2.0326,0.0098,0.232143226306291,-0.00378399306089711
10.17,2.0345,0.0088,0.232152855395145,-0.00374065890168543
10.18,2.0365,0.0086,0.232133933593121,-0.00382581324970103
10.19,2.0385,0.009,0.232137895195411,-0.00380798478911498
10.2,2.0405,0.0096,0.232124253359126,-0.00386937723310944
10.21,2.0425,0.0102,0.232144152795582,-0.00377982355308751
10.22,2.0445,0.0113,0.232142497054968,-0.00378727493156467
10.23,2.0464,0.0124,0.232165945674409,-0.0036817479333291
10.24,2.0484,0.014,0.232169182195365,-0.00366718237420801
10.25,2.0504,0.0151,0.232172635634513,-0.00365164057999669
10.26,2.0525,0.0148,0.232191765280554,-0.00356554946397736
10.27,2.0545,0.0127,0.232182471262469,-0.00360737637693391
10.28,2.0566,0.0116,0.232197305213862,-0.00354061740261414
10.29,2.0588,0.0101,0.232137563919864,-0.00380947563476344
10.3,2.0608,0.0105,0.232087160884597,-0.00403630295971262
10.31,2.0627,0.0124,0.232107653887977,-0.00394407946658405
10.32,2.0646,0.0141,0.232052400921968,-0.0041927294222679
10.33,2.0664,0.015,0.232039481975228,-0.00425086656561715
10.34,2.0683,0.0155,0.232170135546944,-0.00366289193049246
10.35,2.0703,0.0163,0.232174868928922,-0.00364158989080486
10.36,2.0723,0.0163,0.232184297661737,-0.00359915684014618
10.37,2.0744,0.0145,0.232198420168727,-0.00353559962344904
10.38,2.0764,0.0126,0.232303866879737,-0.00306103320665089
10.39,2.0784,0.013,0.232295495093879,-0.00309871147344766
10.4,2.0803,0.0132,0.232315621582473,-0.00300812947703268
10.41,2.0823,0.0134,0.232368757704469,-0.00276897946573598
10.42,2.0843,0.013,0.232363172171658,-0.00279411855205441
10.43,2.0862,0.0124,0.232327028207872,-0.00295679207011553
10.44,2.0882,0.0125,0.2323295715425,-0.0029453453378702
10.45,2.0902,0.0112,0.232271850665673,-0.00320512545809424
10.46,2.0923,0.0088,0.232247952111922,-0.00331268208624034
10.47,2.0943,0.0069,0.232179104498302,-0.00362252816343881
10.48,2.0963,0.0067,0.232186901294573,-0.00358743942646935
10.49,2.0983,0.0078,0.232161542108506,-0.00370156560100528
10.5,2.1004,0.0106,0.232149598904407,-0.00375531423189098
10.51,2.1025,0.0137,0.232166280585728,-0.00368024070760443
10.52,2.1045,0.0146,0.232172072426558,-0.00365417523228187
10.53,2.1065,0.0153,0.232210830072739,-0.00347974952911187
10.54,2.1084,0.0142,0.232215909515816,-0.00345688968946929
10.55,2.1104,0.0133,0.232242284382614,-0.00333818982530848
10.56,2.1124,0.0128,0.232251841134723,-0.00329517941942135
10.57,2.1144,0.0115,0.232270710127266,-0.00321025853234409
10.58,2.1164,0.0108,0.232243955214922,-0.00333067021445597
10.59,2.1184,0.0116,0.232243304459513,-0.00333359895150571
10.6,2.1204,0.013,0.232220083352605,-0.00343810545989662
10.61,2.1224,0.0131,0.232206289718773,-0.00350018317756045
10.62,2.1244,0.0118,0.232223360591476,-0.00342335631980477
10.63,2.1265,0.0107,0.232182822507154,-0.00360579563400791
10.64,2.1285,0.0101,0.232162640506368,-0.00369662240969172
10.65,2.1305,0.0097,0.23213779498343,-0.00380843577502286
10.66,2.1326,0.0091,0.232113244912725,-0.00391891835946324
10.67,2.1346,0.0096,0.232117679545575,-0.00389896128328226
10.68,2.1366,0.0109,0.23211508557855,-0.00391063485790805
10.69,2.1385,0.0116,0.232138889738683,-0.00380350902585888
10.7,2.1405,0.013,0.232167804510226,-0.00367338247686139
10.71,2.1425,0.0145,0.232211059127479,-0.00347871867804545
10.72,2.1445,0.0148,0.232253077113298,-0.00328961685381951
10.73,2.1465,0.0143,0.232249718418347,-0.00330473277334517
10.74,2.1485,0.0126,0.232277562957811,-0.00317941684394073
10.75,2.1505,0.0112,0.232325440967478,-0.00296393572312066
10.76,2.1525,0.0113,0.232351795340143,-0.00284532264333802
10.77,2.1545,0.0116,0.232258143943413,-0.00326681337427631
10.78,2.1564,0.0108,0.232253150403981,-0.00328928700639824
10.79,2.1584,0.0098,0.232168318174702,-0.00367107079343396
10.8,2.1604,0.0104,0.232148291913716,-0.00376119613463832
10.81,2.1623,0.0122,0.232131826503172,-0.00383529580739699
10.82,2.1643,0.0128,0.232129649980078,-0.00384509082696238
10.83,2.1664,0.0125,0.232135580072141,-0.00381840357807957
10.84,2.1684,0.0124,0.232111492410749,-0.00392680509354466
10.85,2.1705,0.013,0.232127843846973,-0.00385321897151297
10.86,2.1725,0.0143,0.232159086409293,-0.00371261713559213
10.87,2.1745,0.0153,0.232180169166526,-0.00361773673254626
10.88,2.1765,0.0162,0.232272154798701,-0.00320375668534742
10.89,2.1785,0.0159,0.232267094627267,-0.00322653033110126
10.9,2.1804,0.0145,0.232224111704812,-0.00341997594821323
10.91,2.1824,0.0129,0.232179213207438,-0.00362203892914166
10.92,2.1844,0.0114,0.232134492568156,-0.00382329768742375
10.93,2.1864,0.0102,0.232112551783198,-0.00392203763096907
10.94,2.1885,0.0094,0.232070266358727,-0.00411233183376781
10.95,2.1905,0.0106,0.231925090306968,-0.00476563200116501
10.96,2.1926,0.0132,0.23190686921073,-0.00484762512018823
10.97,2.1945,0.0153,0.231875524874498,-0.00498867004646448
10.98,2.1965,0.0152,0.231888437364244,-0.00493056595676426
10.99,2.1984,0.0135,0.231906455312311,-0.004849487614585
11,2.2003,0.0131,0.231937489195161,-0.00470983788039552
11.01,2.2023,0.0136,0.232024467501477,-0.00431843349010458
11.02,2.2042,0.0133,0.232006479844146,-0.00439937953539307
11.03,2.2062,0.0126,0.232054994753689,-0.00418105676347861
11.04,2.2082,0.0119,0.232040055160313,-0.00424828715586895
11.05,2.2102,0.0133,0.23198611861074,-0.00449100614552252
11.06,2.2122,0.0153,0.232034743107671,-0.00427219208136574
11.07,2.2142,0.0169,0.23196174230115,-0.00460069977822139
11.08,2.2163,0.0175,0.231943684993402,-0.00468195711737227
11.09,2.2183,0.0159,0.23188261067138,-0.00495678515961323
11.1,2.2202,0.0144,0.231857064171706,-0.0050717396398834
11.11,2.2222,0.0123,0.231888298922483,-0.00493118892369191
11.12,2.2242,0.0113,0.231924331770571,-0.00476904535193124
11.13,2.2263,0.011,0.231950571594268,-0.0046509676942013
11.14,2.2284,0.0107,0.232051285625431,-0.00419774843167369
11.15,2.2304,0.0103,0.232075752988286,-0.00408764092069423
11.16,2.2324,0.0112,0.232180763284074,-0.00361506296610937
11.17,2.2346,0.0126,0.23223373537963,-0.00337666468452964
11.18,2.2366,0.0133,0.232305116435127,-0.0030554094153619
11.19,2.2386,0.0127,0.232393791604926,-0.00265630741679489
11.2,2.2406,0.0105,0.23244444931287,-0.00242830465804372
11.21,2.2426,0.0084,0.232418458361446,-0.00254528664416204
11.22,2.2445,0.0087,0.232412907330242,-0.00257027096845611
11.23,2.2465,0.0104,0.232334126397569,-0.00292484536770082
11.24,2.2486,0.0105,0.232342439509347,-0.00288743056506176
11.25,2.2506,0.0121,0.232318331321854,-0.00299593386837453
11.26,2.2526,0.014,0.232304961319446,-0.00305610753441018
11.27,2.2546,0.0147,0.232288649982375,-0.00312951865350599
11.28,2.2565,0.0148,0.232308929231266,-0.00303824939776971
11.29,2.2585,0.0145,0.232337075826132,-0.00291157089643303
11.3,2.2604,0.0134,0.232311062251984,-0.00302864943035551
11.31,2.2624,0.0121,0.232333737501284,-0.00292659566910207
11.32,2.2643,0.0106,0.232316715011115,-0.00300320833096703
11.33,2.2662,0.0104,0.23231787035226,-0.00299800853557777
11.34,2.2682,0.0109,0.232319049905963,-0.00299269976514524
11.35,2.2702,0.0111,0.232354815553466,-0.00283172949067458
11.36,2.2721,0.0121,0.232353286677805,-0.00283861054328086
11.37,2.2741,0.0139,0.232363659688644,-0.00279192436236704
11.38,2.2761,0.0149,0.232352598823348,-0.00284170638725958
11.39,2.2781,0.0155,0.232351109926277,-0.00284840750095577
11.4,2.2802,0.0153,0.23238755737226,-0.00268436642977624
11.41,2.2824,0.0133,0.232379639708097,-0.00272000211967672
11.42,2.2845,0.0116,0.232432171116822,-0.00248356742497519
11.43,2.2866,0.0108,0.232431881439827,-0.00248487122482036
11.44,2.2886,0.0094,0.23243030393341,-0.00249197138066747
11.45,2.2906,0.0092,0.232448727715831,-0.00240904798500912
11.46,2.2926,0.0106,0.232441686725753,-0.00244073877394578
11.47,2.2946,0.0124,0.232393226599524,-0.0026588503941936
11.48,2.2967,0.0138,0.232413978033398,-0.00256545190534291
11.49,2.2987,0.0157,0.232335865400612,-0.00291701865158264
11.5,2.3007,0.0165,0.232381859541796,-0.0027100111413834
11.51,2.3027,0.0145,0.23233946868581,-0.00290080135855233
11.52,2.3046,0.011,0.23233649041662,-0.00291420564599156
11.53,2.3066,0.0073,0.232379380931742,-0.00272116681395396
11.54,2.3085,0.008,0.232371681203834,-0.00275582150273907
11.55,2.3103,0.0108,0.23234115899368,-0.0028931937874145
11.56,2.3122,0.0122,0.232329780139512,-0.00294440650918034
11.57,2.3142,0.0131,0.232328907740451,-0.00294833289885801
11.58,2.3161,0.0146,0.23239039187113,-0.00267160893608991
11.59,2.3183,0.0166,0.232390181473348,-0.00267255589355221
11.6,2.3203,0.0186,0.232264056591368,-0.00324020319510273
11.61,2.3222,0.0187,0.232273187575903,-0.00319910859535649
11.62,2.3243,0.0169,0.232214626314858,-0.00346266469098931
11.63,2.3263,0.0152,0.232194476835469,-0.00355334631825569
11.64,2.3283,0.0132,0.232181373935625,-0.00361231478935303
11.65,2.3302,0.0123,0.232103025633112,-0.00396490780702023
11.66,2.3322,0.0137,0.232067020662796,-0.00412693807762804
11.67,2.3341,0.0156,0.232051253423105,-0.00419789334715748
11.68,2.3361,0.0163,0.232062838028247,-0.00414576069266146
11.69,2.3381,0.0146,0.232091938358951,-0.00401480323549849
11.7,2.3401,0.0123,0.232089972370027,-0.00402365063926558
11.71,2.3422,0.0115,0.232131584474911,-0.00383638500903281
11.72,2.3443,0.0128,0.232160643671397,-0.00370560889424648
11.73,2.3465,0.0151,0.232173525527292,-0.00364763571920423
11.74,2.3486,0.0152,0.232185053515788,-0.00359575518878834
11.75,2.3506,0.0136,0.232183387289074,-0.0036032538868102
11.76,2.3526,0.0133,0.232249430595929,-0.0033060281268224
11.77,2.3546,0.0138,0.232200835258598,-0.00352473066634514
11.78,2.3565,0.0124,0.232228685299092,-0.00339939254927138
11.79,2.3585,0.01,0.232200628520552,-0.0035256610780952
11.8,2.3604,0.0074,0.232201274727685,-0.00352275286271626
11.81,2.3624,0.0078,0.232229672237992,-0.00339495083897838
11.82,2.3645,0.012,0.232255521029939,-0.00327861791144279
11.83,2.3665,0.0159,0.232304025238289,-0.00306032049295292
11.84,2.3687,0.0174,0.232321482382748,-0.0029817520053399
11.85,2.3707,0.0173,0.232342711773015,-0.00288620518640604
11.86,2.3727,0.0137,0.232322438638039,-0.00297744821886793
11.87,2.3747,0.0105,0.232315396920243,-0.00300914060414291
11.88,2.3766,0.0103,0.232324126629419,-0.00296985112783774
11.89,2.3785,0.0102,0.232342701827894,-0.00288624994647133
11.9,2.3804,0.011,0.232351157397349,-0.00284819384686079
11.91,2.3822,0.0125,0.232347844688204,-0.00286310341928525
11.92,2.3842,0.0149,0.232362654764271,-0.00279644727032401
11.93,2.3863,0.017,0.232375353511617,-0.00273929331143751
11.94,2.3881,0.0175,0.232400333450697,-0.00262686382090913
11.95,2.3902,0.0173,0.232425138115663,-0.00251522203678402
11.96,2.3922,0.0163,0.23243399629282,-0.0024753525329633
11.97,2.3943,0.014,0.232466392993079,-0.00232953793490688
11.98,2.3963,0.0112,0.232459300523606,-0.00236146066364675
11.99,2.3983,0.0092,0.232446123380847,-0.00242076984602339
12,2.4003,0.0106,0.232421145835625,-0.00253319072180895
12.01,2.4023,0.0142,0.232385713507474,-0.00269266527601188
12.02,2.4043,0.0166,0.232364696900439,-0.00278725613497131
12.03,2.4063,0.017,0.232331749108641,-0.00293554480239714
12.04,2.4085,0.0159,0.232268014695493,-0.00322238950505715
12.05,2.4105,0.0149,0.232248629140862,-0.00330963509870791
12.06,2.4126,0.0125,0.232351171280012,-0.00284813136485765
12.07,2.4147,0.0099,0.232366010905832,-0.00278134212682681
12.08,2.4167,0.0084,0.23243780679995,-0.00245820189016447
12.09,2.4187,0.0079,0.232461468369498,-0.00235170334496829
12.1,2.4206,0.0091,0.232529331788501,-0.00204625048265352
12.11,2.4226,0.0111,0.232525753596297,-0.00206235612254598
12.12,2.4245,0.0118,0.232550117661051,-0.00195269164905402
12.13,2.4264,0.0127,0.23257674978874,-0.00183281717279297
12.14,2.4284,0.0129,0.232578473163564,-0.00182506000500148
12.15,2.4305,0.0133,0.232571047930208,-0.00185848205071921
12.16,2.4325,0.0141,0.232551015838812,-0.00194864886250943
12.17,2.4345,0.0146,0.232493820279499,-0.00220608866700487
12.18,2.4365,0.0137,0.232514842421022,-0.0021114677732583
12.19,2.4386,0.0132,0.232533340738669,-0.00202820594875722
12.2,2.4404,0.0128,0.232580278137361,-0.00181693554201566
12.21,2.4425,0.0132,0.232605605442823,-0.00170293281954851
12.22,2.4443,0.0152,0.232637935733776,-0.00155740664944271
12.23,2.4462,0.0156,0.232678649368616,-0.00137414228791683
12.24,2.4482,0.015,0.23279409624311,-0.000854464030696445
12.25,2.4501,0.0141,0.23281879386226,-0.000743285680923925
12.26,2.452,0.0155,0.232863063437648,-0.000543999688545838
12.27,2.454,0.0176,0.232884810070951,-0.000446102670644674
12.28,2.4561,0.0171,0.232891623829875,-0.000415428926051074
12.29,2.4582,0.0162,0.232866741194939,-0.000527443557686982
12.3,2.4603,0.0147,0.23278447102575,-0.000897792420820945
12.31,2.4623,0.013,0.232802271726544,-0.000817661551839687
12.32,2.4643,0.0124,0.232673093830367,-0.00139914962716959
12.33,2.4664,0.0128,0.232721554291231,-0.00118101089109992
12.34,2.4683,0.0126,0.232736553784986,-0.00111349163712863
12.35,2.4703,0.0129,0.232710826165566,-0.00122930259641485
12.36,2.4723,0.0123,0.232713304155903,-0.00121814816219499
12.37,2.4743,0.0124,0.232694276364369,-0.0013037996310628
12.38,2.4765,0.0138,0.232751692661555,-0.00104534452959016
12.39,2.4786,0.0153,0.232798733128958,-0.000833590798171608
12.4,2.4806,0.0169,0.232792201764261,-0.00086299213439467
12.41,2.4827,0.0166,0.23283164859148,-0.000685418611602761
12.42,2.4847,0.0153,0.232804806573725,-0.000806250744132072
12.43,2.4868,0.0138,0.232762709155112,-0.000995753908604411
12.44,2.4888,0.0131,0.232734897663788,-0.00112094658078437
12.45,2.4907,0.0148,0.232632557361613,-0.00158161609217139
12.46,2.4926,0.0172,0.23258107251841,-0.00181335990952576
12.47,2.4945,0.0173,0.232509673362736,-0.00213473383968992
12.48,2.4964,0.0158,0.232443265066662,-0.0024336348282267
12.49,2.4984,0.0151,0.232391078105122,-0.00266852033641665
12.5,2.5003,0.0142,0.232333540361723,-0.00292748293292872
12.51,2.5023,0.013,0.2323366355733,-0.00291355234013328
12.52,2.5044,0.011,0.232377242165728,-0.00273079291476463
12.53,2.5064,0.0101,0.232396539726917,-0.00264393865546976
12.54,2.5083,0.0117,0.232449904811855,-0.00240374998493318
12.55,2.5103,0.0131,0.232454667255218,-0.00238231464218422
12.56,2.5122,0.0143,0.23248537742957,-0.00224408979394926
12.57,2.5141,0.0138,0.232456822132265,-0.00237261571422252
12.58,2.5161,0.013,0.232482472535666,-0.00225716464192113
12.59,2.518,0.0123,0.232492229381454,-0.00221324928290467
12.6,2.5201,0.0125,0.232479551041945,-0.00227031418914563
12.61,2.5221,0.0138,0.232516102690635,-0.00210579525914365
12.62,2.5241,0.0151,0.232441661146078,-0.00244085390532114
12.63,2.5263,0.0166,0.232427198680016,-0.00250594771773048
12.64,2.5284,0.0171,0.232407959680342,-0.00259253951872337
12.65,2.5305,0.0153,0.232428193508787,-0.00250147012627353
12.66,2.5326,0.0134,0.232429534982299,-0.00249543233016834
12.67,2.5347,0.011,0.232445332098562,-0.00242433132886535
12.68,2.5365,0.0091,0.232467119767587,-0.00232626676629353
12.69,2.5385,0.0094,0.232476146938824,-0.00228563592509024
12.7,2.5404,0.0119,0.232436697841772,-0.00246319318285166
12.71,2.5424,0.0131,0.232438179931181,-0.00245652246906327
12.72,2.5446,0.0118,0.232414931833618,-0.00256115900176018
12.73,2.5467,0.0109,0.232393340874618,-0.00265833606467801
12.74,2.5487,0.0128,0.23237926808929,-0.00272167469245623
12.75,2.5507,0.0162,0.232411901593811,-0.00257479762479623
12.76,2.5527,0.0191,0.232376794700914,-0.00273280685132667
12.77,2.5546,0.0185,0.232439404447044,-0.00245101106102393
12.78,2.5566,0.0151,0.232455184373444,-0.00237998713551478
12.79,2.5585,0.0131,0.232479063510966,-0.00227250854848992
12.8,2.5604,0.0129,0.232496976180022,-0.0021918839767418
12.81,2.5623,0.0128,0.232486371292375,-0.00223961644100344
12.82,2.5643,0.0132,0.232557898625143,-0.00191766871292244
12.83,2.5662,0.0141,0.232563695054282,-0.00189157830262275
12.84,2.5682,0.0161,0.23249959631174,-0.00218009076452462
12.85,2.5702,0.0173,0.232516018777035,-0.0021061729570509
12.86,2.5722,0.0172,0.232464068972047,-0.00233999820794295
12.87,2.5742,0.0157,0.232451005735042,-0.00239879482936962
12.88,2.5761,0.0143,0.232398107598824,-0.00263688196328971
12.89,2.5782,0.0131,0.232413532482885,-0.00256745725697831
12.9,2.5801,0.0133,0.232363555269068,-0.00279239432829884
12.91,2.582,0.0154,0.232450742591366,-0.00239997921543422
12.92,2.584,0.0176,0.232483730535501,-0.00225150242104532
12.93,2.586,0.0175,0.232613741934224,-0.00166630876242644
12.94,2.5881,0.0156,0.232633741944443,-0.0015762839834824
12.95,2.5903,0.0123,0.232697714923025,-0.00128832139565806
12.96,2.5924,0.0108,0.232705478340956,-0.00125337527297778
12.97,2.5945,0.0104,0.232651726978503,-0.00149532844403632
12.98,2.5966,0.0121,0.232680851457176,-0.0013642299332863
12.99,2.5988,0.0142,0.232749019923687,-0.00105737579428665
13,2.6008,0.0148,0.232811740744804,-0.000775035982727945
13.01,2.6028,0.0127,0.232812343380987,-0.000772323160357327
13.02,2.6048,0.0102,0.232740671235428,-0.00109495712513504
13.03,2.6068,0.0096,0.232736234379497,-0.00111492942477086
13.04,2.6088,0.0114,0.232761871255443,-0.000999525712526878
13.05,2.6107,0.0136,0.23276358562836,-0.000991808464358623
13.06,2.6127,0.0141,0.23276053567336,-0.00100553783024249
13.07,2.6146,0.0138,0.232816964636548,-0.000751520129366688
13.08,2.6166,0.0146,0.232797026885907,-0.000841271563020334
13.09,2.6186,0.0156,0.232797658023601,-0.000838430455996186
13.1,2.6206,0.0163,0.232785305668099,-0.000894035244095518
