Tempo,Spostamento,Forza,Voltaggio,Delta_R_su_R0
119.8,2.4999,2.9386,0.094087813802459,-0.536236172242349
119.81,2.4999,2.9391,0.0940954036157264,-0.536198044113607
119.82,2.4999,2.9399,0.094100589956875,-0.53617198998144
119.83,2.4999,2.9413,0.0940938253789673,-0.536205972541613
119.84,2.4999,2.9426,0.0940966378229341,-0.536191843948426
119.85,2.4999,2.9414,0.094093463459187,-0.536207790680603
119.86,2.4999,2.9386,0.094089078647367,-0.536229818185192
119.87,2.4999,2.9373,0.0940895034192085,-0.536227684306585
119.88,2.4999,2.9376,0.0940876066415533,-0.53623721293266
119.89,2.4999,2.9371,0.0940869528097504,-0.536240497511382
119.9,2.4999,2.9343,0.0940886583003334,-0.536231929835024
119.91,2.4999,2.9331,0.0940903703141918,-0.536223329382447
119.92,2.4999,2.9341,0.0940861506113388,-0.53624452742097
119.93,2.4999,2.9363,0.094085555712425,-0.536247515943658
119.94,2.4999,2.9373,0.0940849714910844,-0.536250450825992
119.95,2.4999,2.9369,0.0940880300958244,-0.536235085674262
119.96,2.4999,2.937,0.0940875507848644,-0.53623749353344
119.97,2.4999,2.9379,0.0940918427762992,-0.536215932334414
119.98,2.4999,2.9382,0.0940960880023719,-0.536194606028213
119.99,2.4999,2.9371,0.0940967449419276,-0.536191305825142
120,2.4999,2.9365,0.0940998535728827,-0.536175689287504
120.01,2.4999,2.9365,0.094099424923119,-0.536177842656277
120.02,2.4999,2.9366,0.0941002354419146,-0.536173770926516
120.03,2.4999,2.9365,0.0940926766903913,-0.536211743088752
120.04,2.4999,2.9359,0.0940946949185956,-0.536201604324167
120.05,2.4999,2.9377,0.0940979523302888,-0.536185240383875
120.06,2.4999,2.939,0.0940964170246752,-0.53619295315112
120.07,2.4999,2.9399,0.0940901666485669,-0.536224352514987
120.08,2.4999,2.938,0.0940982399418866,-0.536183795536599
120.09,2.4999,2.9361,0.0940919868434502,-0.536215208599669
120.1,2.4999,2.9346,0.0940940952961743,-0.536204616586266
120.11,2.4999,2.9331,0.0940926249188417,-0.536212003168029
120.12,2.4999,2.9339,0.0940947278424399,-0.536201438927982
120.13,2.4999,2.9366,0.0940957054531648,-0.536196527802886
120.14,2.4999,2.9375,0.0940967507086632,-0.536191276855352
120.15,2.4999,2.9386,0.0940906947184859,-0.536221699708195
120.16,2.4999,2.939,0.0940966486858162,-0.536191789377621
120.17,2.4999,2.9398,0.0940954197548491,-0.536197963037106
120.18,2.4999,2.939,0.0940954186481111,-0.536197968596915
120.19,2.4999,2.937,0.0940955032903782,-0.536197543387992
120.2,2.4999,2.9372,0.0940908405283347,-0.536220967219188
120.21,2.4999,2.9396,0.0940850387741524,-0.536250112824188
120.22,2.4999,2.9421,0.0940852627322015,-0.536248987753182
120.23,2.4999,2.9415,0.0940867054053402,-0.536241740367891
120.24,2.4999,2.9388,0.0940869612784767,-0.536240454968033
120.25,2.4999,2.936,0.094080093916178,-0.536274953683878
120.26,2.4999,2.9341,0.094076844765443,-0.536291276005597
120.27,2.4999,2.9347,0.0940772126560177,-0.536289427884263
120.28,2.4999,2.9351,0.0940740805849539,-0.536305162030472
120.29,2.4999,2.9358,0.0940805766879596,-0.536272528446339
120.3,2.4999,2.9366,0.0940787267449068,-0.53628182176102
120.31,2.4999,2.9371,0.0940781283567416,-0.536284827803144
120.32,2.4999,2.9378,0.0940680506969443,-0.536335453476757
120.33,2.4999,2.9371,0.0940699998922868,-0.536325661603872
120.34,2.4999,2.9364,0.0940731515196957,-0.536309829241469
120.35,2.4999,2.9367,0.0940763826357091,-0.536293597542855
120.36,2.4999,2.9371,0.0940772429612741,-0.536289275643898
120.37,2.4999,2.9378,0.094074545590878,-0.536302826046687
120.38,2.4999,2.9375,0.0940790907396594,-0.536279993209191
120.39,2.4999,2.9363,0.0940716787019355,-0.536317228019778
120.4,2.4999,2.9353,0.0940702146147983,-0.536324582934936
120.41,2.4999,2.936,0.0940699511393045,-0.536325906516826
120.42,2.4999,2.9366,0.0940756307351535,-0.536297374760795
120.43,2.4999,2.9363,0.0940765787987501,-0.536292612105757
120.44,2.4999,2.9355,0.094075126248746,-0.536299909078142
120.45,2.4999,2.9357,0.0940676973287947,-0.536337228637155
120.46,2.4999,2.9363,0.0940697650684024,-0.53632684125292
120.47,2.4999,2.9361,0.0940682211856522,-0.536334597019165
120.48,2.4999,2.9361,0.0940690708096381,-0.536330328894466
120.49,2.4999,2.9381,0.0940651667072135,-0.536349941318181
120.5,2.4999,2.9398,0.0940636459601597,-0.536357580846902
120.51,2.4999,2.9388,0.0940598138783087,-0.536376831429927
120.52,2.4999,2.9363,0.0940583690969927,-0.536384089326246
120.53,2.4999,2.935,0.0940532963291544,-0.536409572472867
120.54,2.4999,2.9364,0.0940553721675502,-0.536399144465205
120.55,2.4999,2.9374,0.094051495046547,-0.536418621237947
120.56,2.4999,2.9379,0.094056006091574,-0.536395959935888
120.57,2.4999,2.9374,0.0940546150139218,-0.536402948039691
120.58,2.4999,2.9368,0.0940591976648068,-0.536379926994919
120.59,2.4999,2.9362,0.0940565700058476,-0.536393127101183
120.6,2.4999,2.9345,0.0940527180586806,-0.536412477422348
120.61,2.4999,2.9334,0.0940548476463499,-0.536401779406748
120.62,2.4999,2.9345,0.0940534638725373,-0.536408730816308
120.63,2.4999,2.9353,0.0940557277887329,-0.536397357995572
120.64,2.4999,2.935,0.0940567924755898,-0.536392009519776
120.65,2.4999,2.9347,0.0940519102794985,-0.536416535310755
120.66,2.4999,2.9357,0.0940505872064976,-0.536423181780954
120.67,2.4999,2.9383,0.0940493341861491,-0.536429476337662
120.68,2.4999,2.9389,0.0940469183367142,-0.536441612365549
120.69,2.4999,2.937,0.0940516618362432,-0.536417783368159
120.7,2.4999,2.9353,0.0940468549889726,-0.536441930592985
120.71,2.4999,2.935,0.0940527700946465,-0.536412216019003
120.72,2.4999,2.9355,0.0940538904076373,-0.536406588110928
120.73,2.4999,2.9351,0.0940574058349507,-0.53638892829566
120.74,2.4999,2.9357,0.0940549815214769,-0.536401106882729
120.75,2.4999,2.9357,0.094057387784555,-0.536389018972228
120.76,2.4999,2.9346,0.0940645810341579,-0.536352883468863
120.77,2.4999,2.9345,0.0940658217277215,-0.536346650797124
120.78,2.4999,2.9351,0.0940622739861038,-0.536364473004936
120.79,2.4999,2.9347,0.0940622965463851,-0.536364359672631
120.8,2.4999,2.934,0.0940587552072934,-0.53638214969158
120.81,2.4999,2.9347,0.0940552274157771,-0.536399871628358
120.82,2.4999,2.9357,0.0940696188308301,-0.536327575884322
120.83,2.4999,2.9366,0.094067248604617,-0.536339482822373
120.84,2.4999,2.9367,0.0940720312724414,-0.536315456863505
120.85,2.4999,2.9353,0.0940707951057795,-0.536321666809906
120.86,2.4999,2.9347,0.0940719157206456,-0.536316037343988
120.87,2.4999,2.934,0.0940717648081522,-0.536316795460744
120.88,2.4999,2.9324,0.0940775423174274,-0.536287771809297
120.89,2.4999,2.9329,0.0940785138885333,-0.536282891059032
120.9,2.4999,2.9335,0.0940770720550793,-0.536290134201912
120.91,2.4999,2.9362,0.0940791991559264,-0.536279448572816
120.92,2.4999,2.9383,0.0940824624541443,-0.536263055164507
120.93,2.4999,2.9391,0.0940761416555866,-0.536294808121208
120.94,2.4999,2.9387,0.0940793449158534,-0.536278716338028
120.95,2.4999,2.9383,0.0940765285149158,-0.536292864709698
120.96,2.4999,2.9383,0.0940784538122852,-0.536283192856004
120.97,2.4999,2.9358,0.0940732113678381,-0.53630952859105
120.98,2.4999,2.9338,0.0940679243665185,-0.536336088103221
120.99,2.4999,2.9334,0.0940673907776459,-0.536338768610088
121,2.4999,2.9345,0.0940620241202252,-0.536365728214206
121.01,2.4999,2.9363,0.0940650271338471,-0.536350642470314
121.02,2.4999,2.9371,0.0940644277052073,-0.536353653722513
121.03,2.4999,2.9374,0.0940637884495133,-0.536356865046598
121.04,2.4999,2.9357,0.0940642533266418,-0.536354529719623
121.05,2.4999,2.9343,0.0940717928241119,-0.536316654721117
121.06,2.4999,2.9344,0.0940733246060092,-0.53630895973288
121.07,2.4999,2.9345,0.0940748068640459,-0.536301513525829
121.08,2.4999,2.9344,0.0940714176385334,-0.536318539485193
121.09,2.4999,2.9341,0.0940727522935857,-0.536311834775493
121.1,2.4999,2.936,0.0940716778280669,-0.536317232409702
121.11,2.4999,2.9381,0.0940693890041801,-0.536328730429345
121.12,2.4999,2.9389,0.0940694644624132,-0.536328351361362
121.13,2.4999,2.9367,0.0940707203177544,-0.536322042511271
121.14,2.4999,2.9362,0.0940707428613247,-0.536321929262525
121.15,2.4999,2.9364,0.0940682996231772,-0.536334202984755
121.16,2.4999,2.9347,0.0940621957739015,-0.536364865906461
121.17,2.4999,2.9319,0.0940704482222745,-0.536323409396358
121.18,2.4999,2.9333,0.0940595251444984,-0.536378281892035
121.19,2.4999,2.9367,0.094060558718494,-0.536373089704317
121.2,2.4999,2.9373,0.094054366019568,-0.536404198866924
121.21,2.4999,2.9357,0.0940506110410427,-0.536423062047915
121.22,2.4999,2.9339,0.0940444496691967,-0.536454013712907
121.23,2.4999,2.9341,0.0940525815585727,-0.53641316313237
121.24,2.4999,2.936,0.0940570785241559,-0.536390572548666
121.25,2.4999,2.9353,0.0940579885475407,-0.536386001025553
121.26,2.4999,2.9334,0.0940540541615982,-0.536405765490386
121.27,2.4999,2.9328,0.0940501252782034,-0.536425502281428
121.28,2.4999,2.9345,0.0940402186627479,-0.536475268138066
121.29,2.4999,2.9369,0.0940445875104357,-0.536453321267991
121.3,2.4999,2.9366,0.0940393095385032,-0.536479835111246
121.31,2.4999,2.9352,0.0940387912195781,-0.536482438878502
121.32,2.4999,2.9343,0.0940370106296553,-0.536491383640774
121.33,2.4999,2.9343,0.0940315352764633,-0.536518888940896
121.34,2.4999,2.9339,0.0940343432891361,-0.536504782966978
121.35,2.4999,2.9344,0.0940287679333424,-0.536532790596648
121.36,2.4999,2.9358,0.0940231559659252,-0.536560982079405
121.37,2.4999,2.9363,0.0940222706474326,-0.536565429433801
121.38,2.4999,2.9365,0.0940261310881111,-0.536546036686018
121.39,2.4999,2.9373,0.0940132153161606,-0.536610918357932
121.4,2.4999,2.9382,0.0940086196513374,-0.536634004345678
121.41,2.4999,2.9369,0.0940062910791873,-0.536645701741881
121.42,2.4999,2.9345,0.0939991073394294,-0.536681788614788
121.43,2.4999,2.9337,0.0939978069360695,-0.536688321063234
121.44,2.4999,2.9353,0.0939905311788904,-0.536724870050313
121.45,2.4999,2.936,0.0939844032743645,-0.536755652838403
121.46,2.4999,2.9353,0.0939758223989665,-0.536798757700099
121.47,2.4999,2.9343,0.0939791374656992,-0.536782104930653
121.48,2.4999,2.9343,0.0939740414809768,-0.536807703880755
121.49,2.4999,2.9339,0.0939700472465171,-0.536827768308879
121.5,2.4999,2.9331,0.0939731308071537,-0.536812278514803
121.51,2.4999,2.9337,0.0939689593274422,-0.536833233298902
121.52,2.4999,2.9353,0.0939731404585496,-0.536812230032465
121.53,2.4999,2.9357,0.0939736622311774,-0.536809608985732
121.54,2.4999,2.935,0.0939717852403227,-0.536819037765866
121.55,2.4999,2.9336,0.0939723318779503,-0.536816291815031
121.56,2.4999,2.9334,0.093975262326445,-0.536801571143072
121.57,2.4999,2.9348,0.0939770033193704,-0.536792825515847
121.58,2.4999,2.9348,0.0939703897881774,-0.53682604760433
121.59,2.4999,2.9356,0.0939673561281366,-0.53684128671354
121.6,2.4999,2.9357,0.0939631288992326,-0.536862521494867
121.61,2.4999,2.9343,0.0939649121077904,-0.536853563847723
121.62,2.4999,2.9338,0.0939595127529144,-0.536880686575419
121.63,2.4999,2.9335,0.093957690313975,-0.536889841269539
121.64,2.4999,2.9325,0.0939570571925288,-0.536893021639622
121.65,2.4999,2.9324,0.0939611959060072,-0.536872231552648
121.66,2.4999,2.9331,0.0939653463076565,-0.536851382717012
121.67,2.4999,2.9349,0.0939634914936331,-0.536860700063638
121.68,2.4999,2.936,0.0939651574497322,-0.536852331413388
121.69,2.4999,2.9365,0.0939632829327858,-0.536861747733574
121.7,2.4999,2.9348,0.0939650806315361,-0.5368527172968
121.71,2.4999,2.9324,0.0939668737940509,-0.536843709640448
121.72,2.4999,2.9317,0.0939746565694536,-0.536804614074623
121.73,2.4999,2.9314,0.0939680503619927,-0.53683779934173
121.74,2.4999,2.9322,0.0939721704288599,-0.536817102830001
121.75,2.4999,2.9344,0.0939654959908921,-0.536850630808119
121.76,2.4999,2.9355,0.0939635897895719,-0.53686020629068
121.77,2.4999,2.9346,0.0939557270393704,-0.536899703418674
121.78,2.4999,2.9327,0.0939574028734242,-0.536891285174809
121.79,2.4999,2.9313,0.0939566709834215,-0.536894961690212
121.8,2.4999,2.9325,0.0939523374300858,-0.536916730479343
121.81,2.4999,2.934,0.0939551509173979,-0.536902597460017
121.82,2.4999,2.9339,0.093953181197787,-0.5369124919742
121.83,2.4999,2.9332,0.093948808861094,-0.536934455552803
121.84,2.4999,2.9334,0.0939527885906481,-0.536914464161009
121.85,2.4999,2.9344,0.093947241765245,-0.53694232754291
121.86,2.4999,2.9354,0.0939476912406425,-0.536940069694369
121.87,2.4999,2.9354,0.093944552532707,-0.536955836348756
121.88,2.4999,2.9357,0.0939486389883188,-0.53693530887469
121.89,2.4999,2.9358,0.093938404791031,-0.536986718207403
121.9,2.4999,2.9366,0.0939413381590167,-0.536971983073606
121.91,2.4999,2.9376,0.0939383037269785,-0.536987225880296
121.92,2.4999,2.9384,0.0939388573355622,-0.536984444949879
121.93,2.4999,2.9384,0.0939334742279734,-0.537011485775005
121.94,2.4999,2.9358,0.0939305131524014,-0.537026360044045
121.95,2.4999,2.9341,0.09392759544219,-0.537041016459799
121.96,2.4999,2.9354,0.0939318583116478,-0.537019602954111
121.97,2.4999,2.9372,0.0939230014965512,-0.537064093005879
121.98,2.4999,2.9374,0.093920145413737,-0.537078439807468
121.99,2.4999,2.9364,0.0939137163256564,-0.537110734626113
122,2.4999,2.9357,0.0939156695824838,-0.537100922967497
122.01,2.4999,2.9356,0.0939057168105848,-0.537150917950011
122.02,2.4999,2.9348,0.0939100517650105,-0.537129142536614
122.03,2.4999,2.9328,0.0939036496757066,-0.537161301601917
122.04,2.4999,2.9312,0.0939163525901406,-0.537097492060988
122.05,2.4999,2.931,0.0939147263895764,-0.537105660843536
122.06,2.4999,2.9307,0.0939154641046861,-0.537101955130136
122.07,2.4999,2.931,0.0939174596112241,-0.537091931234271
122.08,2.4999,2.934,0.0939219586088592,-0.537069331687423
122.09,2.4999,2.9365,0.0939217285299509,-0.537070487430104
122.1,2.4999,2.9368,0.0939202943342157,-0.537077691743941
122.11,2.4999,2.9349,0.0939212922431538,-0.537072679005195
122.12,2.4999,2.9336,0.0939175564092113,-0.537091444995144
122.13,2.4999,2.9321,0.0939186195102903,-0.537086104786344
122.14,2.4999,2.9308,0.093923266000191,-0.537062764338645
122.15,2.4999,2.9309,0.093919634365118,-0.537081006927745
122.16,2.4999,2.9324,0.0939148636117596,-0.537104971544898
122.17,2.4999,2.9331,0.0939197192287174,-0.537080580637487
122.18,2.4999,2.9347,0.0939222471237748,-0.537067882406218
122.19,2.4999,2.935,0.0939152893060671,-0.537102833184077
122.2,2.4999,2.9358,0.0939215315358558,-0.537071476979584
122.21,2.4999,2.937,0.0939266272733062,-0.537045879819561
122.22,2.4999,2.9352,0.0939318192872234,-0.537019798984146
122.23,2.4999,2.9313,0.0939251534350112,-0.537053283282338
122.24,2.4999,2.9295,0.0939269905273504,-0.537044055101877
122.25,2.4999,2.93,0.0939229379098991,-0.537064412417346
122.26,2.4999,2.9318,0.0939249886732597,-0.53705411092204
122.27,2.4999,2.9327,0.0939223337014199,-0.537067447505432
122.28,2.4999,2.9343,0.0939209460159235,-0.537074418188819
122.29,2.4999,2.9366,0.093921968843463,-0.5370692802765
122.3,2.4999,2.9373,0.0939218654102799,-0.537069799846715
122.31,2.4999,2.9357,0.0939157935790174,-0.537100300104105
122.32,2.4999,2.9334,0.0939192682945793,-0.537082845787885
122.33,2.4999,2.9329,0.0939215940087328,-0.537071163163065
122.34,2.4999,2.9322,0.0939240313267169,-0.537058919913318
122.35,2.4999,2.9321,0.0939216915127874,-0.537070673376369
122.36,2.4999,2.9324,0.0939218200282539,-0.537070027811742
122.37,2.4999,2.9336,0.0939255691071822,-0.53705119525627
122.38,2.4999,2.9352,0.0939173621701517,-0.537092420703747
122.39,2.4999,2.9355,0.0939186901106896,-0.537085750143716
122.4,2.4999,2.9349,0.0939080947257106,-0.537138973172939
122.41,2.4999,2.9342,0.0939034564119709,-0.537162272405735
122.42,2.4999,2.9332,0.0939048587527305,-0.537155228155583
122.43,2.4999,2.9317,0.0939039011591091,-0.537160038348525
122.44,2.4999,2.9324,0.0939041660467965,-0.537158707762486
122.45,2.4999,2.9334,0.0939044269467217,-0.537157397207665
122.46,2.4999,2.9337,0.0938999720768586,-0.537179774930374
122.47,2.4999,2.9336,0.09388958859782,-0.537231933112107
122.48,2.4999,2.9338,0.0938912207805109,-0.537223734363957
122.49,2.4999,2.9333,0.0938905065791215,-0.53722732192707
122.5,2.4999,2.933,0.0938886310292536,-0.537236743149251
122.51,2.4999,2.9325,0.093891534301368,-0.537222159491499
122.52,2.4999,2.9308,0.0938896587960957,-0.537231580493615
122.53,2.4999,2.9315,0.0938973516929227,-0.537192937635985
122.54,2.4999,2.9333,0.0938966795411457,-0.537196313984736
122.542,2.4999,2.9335,0.0938984537897852,-0.537187401587673
122.552,2.4999,2.9327,0.0938954723499822,-0.537202377937783
122.562,2.4999,2.9328,0.0938984091854986,-0.537187625643785
122.572,2.4999,2.9334,0.0938906243785303,-0.537226730199347
122.582,2.4999,2.9331,0.0938816544587218,-0.537271787646638
122.592,2.4999,2.9329,0.0938774244474484,-0.53729303566237
122.602,2.4999,2.9334,0.0938755764731839,-0.537302318317914
122.612,2.4999,2.9355,0.0938737168834874,-0.537311659312479
122.622,2.4999,2.9379,0.0938790067616298,-0.537285087452235
122.632,2.4999,2.9376,0.0938747364491721,-0.537306537883861
122.642,2.4999,2.9349,0.0938752967156276,-0.537303723582021
122.652,2.5001,2.933,0.0938699418410595,-0.537330621888132
122.662,2.5002,2.9325,0.0938777762861526,-0.537291268322301
122.672,2.5003,2.9313,0.0938676916905377,-0.537341924700727
122.682,2.5004,2.9308,0.0938755597199567,-0.537302402471888
122.692,2.5009,2.9308,0.0938774581934463,-0.537292866151029
122.702,2.5016,2.9326,0.0938733460857673,-0.537313521883518
122.712,2.5025,2.9343,0.0938656299487068,-0.537352281101699
122.722,2.5038,2.936,0.0938591546936421,-0.537384807104787
122.732,2.5055,2.9389,0.0938574667265613,-0.537393285957061
122.742,2.5076,2.9424,0.0938568999514493,-0.537396132932156
122.752,2.5103,2.947,0.0938551354223913,-0.537404996355739
122.762,2.5136,2.9535,0.0938557585204761,-0.537401866466236
122.772,2.5173,2.9633,0.0938587304572839,-0.537386938093228
122.782,2.5212,2.9745,0.0938569141361041,-0.537396061681048
122.792,2.5252,2.9833,0.0938598862833808,-0.537381132243796
122.802,2.5295,2.992,0.0938569460758297,-0.537395901244233
122.812,2.5338,3.0028,0.0938503667781766,-0.537428949748355
122.822,2.5383,3.0161,0.0938569376346781,-0.537395943645082
122.832,2.5429,3.0308,0.0938599251365295,-0.537380937079846
122.842,2.5476,3.0436,0.0938664875033223,-0.537347973492889
122.852,2.5522,3.0558,0.093858618740795,-0.53738749925805
122.862,2.5571,3.0674,0.0938578594221006,-0.537391313402842
122.872,2.5619,3.0786,0.0938569808611889,-0.537395726513479
122.882,2.567,3.0907,0.0938596263442365,-0.537382437948705
122.892,2.5722,3.1043,0.0938598188270392,-0.537381471084951
122.902,2.5775,3.1186,0.0938588098607752,-0.537386539240308
122.912,2.5831,3.1309,0.0938566203536372,-0.537397537383151
122.922,2.5887,3.1435,0.0938591587346835,-0.537384786806166
122.932,2.5945,3.1572,0.0938579986566132,-0.537390614012022
122.942,2.6005,3.1727,0.093858087601924,-0.537390167229572
122.952,2.6065,3.1889,0.0938557684987906,-0.53740181634407
122.962,2.6128,3.2033,0.0938570901877638,-0.537395177353838
122.972,2.6192,3.2188,0.093857256519889,-0.53739434184888
122.982,2.6257,3.2343,0.0938539015372212,-0.537411194292906
122.992,2.6323,3.2496,0.0938469287769063,-0.537446219155084
123.002,2.639,3.2654,0.0938435148488806,-0.53746336761567
123.012,2.6459,3.2815,0.0938436679087038,-0.537462598783234
123.022,2.6531,3.2981,0.0938450679494499,-0.537455566257939
123.032,2.6604,3.3135,0.0938416680471551,-0.53747264425314
123.042,2.6678,3.3293,0.0938371024162167,-0.537495577764136
123.052,2.6754,3.3481,0.0938384663154436,-0.537488726799192
123.062,2.683,3.3683,0.0938410024796326,-0.537475987452018
123.072,2.6908,3.3863,0.0938398688423145,-0.537481681800813
123.082,2.6987,3.4024,0.0938411053160728,-0.537475470896416
123.092,2.7068,3.4198,0.0938446940608404,-0.537457444333031
123.102,2.715,3.4388,0.0938458897981091,-0.537451438039443
123.112,2.7237,3.4584,0.0938410194186084,-0.537475902366199
123.122,2.7324,3.4787,0.093843346556768,-0.537464212961129
123.132,2.7415,3.4987,0.0938385192453816,-0.53748846092819
123.142,2.7506,3.5184,0.0938361648963239,-0.537500286992487
123.152,2.7598,3.538,0.0938349789473617,-0.537506244094945
123.162,2.7693,3.5583,0.093844484410464,-0.53745849742503
123.172,2.7791,3.5795,0.0938383303903522,-0.537489409560976
123.182,2.7891,3.6029,0.0938345378297017,-0.537508459858278
123.192,2.7992,3.6259,0.0938319119009775,-0.537521650064594
123.202,2.8095,3.6466,0.0938292585705915,-0.537534977896851
123.212,2.8199,3.6672,0.0938289945687903,-0.537536303992406
123.222,2.8305,3.6896,0.0938287819655304,-0.537537371910159
123.232,2.8415,3.7126,0.0938297408845384,-0.537532555207023
123.242,2.8528,3.7354,0.0938294908209113,-0.537533811290614
123.252,2.8643,3.7573,0.0938244064292855,-0.537559350446469
123.262,2.8756,3.781,0.0938264975914826,-0.537548846439575
123.272,2.8866,3.8053,0.0938249492177079,-0.537556623995341
123.282,2.8977,3.83,0.0938245963629337,-0.537558396401115
123.292,2.9091,3.8559,0.0938254252415121,-0.537554232905454
123.302,2.9208,3.8825,0.0938225799378906,-0.537568524992044
123.312,2.9326,3.9067,0.0938185246326108,-0.537588894942108
123.322,2.9444,3.9284,0.0938168846046497,-0.537597132854321
123.332,2.9563,3.9511,0.0938116737371678,-0.537623307169604
123.342,2.9685,3.9767,0.0938076354659148,-0.537643591467003
123.352,2.981,4.0035,0.0938095689603459,-0.537633879499486
123.362,2.9937,4.0293,0.0938102654554206,-0.537630380993849
123.372,3.0066,4.0543,0.0938073205343818,-0.537645173371439
123.382,3.0203,4.0804,0.0938055113264532,-0.537654261038148
123.392,3.0344,4.1068,0.0938012673569372,-0.537675578506579
123.402,3.0484,4.133,0.0937993788197442,-0.537685064621293
123.412,3.0622,4.1599,0.0937938804808796,-0.537712682713681
123.422,3.0759,4.1887,0.0937943269565597,-0.537710440073824
123.432,3.0896,4.2178,0.0938030922052553,-0.53766641229389
123.442,3.1037,4.2455,0.0937950768455419,-0.537706673393118
123.452,3.118,4.2726,0.0938002094426554,-0.537680892406655
123.462,3.1322,4.2999,0.093793375617374,-0.537715218634115
123.472,3.1465,4.3273,0.0937996192536317,-0.53768385692325
123.482,3.1611,4.3529,0.0937974084401499,-0.537694961822274
123.492,3.1756,4.3783,0.0937939610109605,-0.537712278212464
123.502,3.1902,4.4053,0.0937928824940937,-0.537717695583102
123.512,3.2053,4.4353,0.0937929699615566,-0.537717256235713
123.522,3.2207,4.4651,0.0937918369506241,-0.53772294732669
123.532,3.2364,4.4942,0.0937895212045019,-0.537734579264405
123.542,3.2524,4.5238,0.093783614132518,-0.537764250296811
123.552,3.2687,4.5537,0.0937884736821074,-0.537739840940881
123.562,3.2852,4.5816,0.0937909259999449,-0.537727523011604
123.572,3.3017,4.6096,0.0937945297447886,-0.537709421471815
123.582,3.3181,4.6384,0.093796898565945,-0.537697522915042
123.592,3.3345,4.6687,0.0938016449234706,-0.537673681990527
123.602,3.3512,4.6988,0.0938027709620699,-0.537668025898832
123.612,3.3681,4.7295,0.093799089857535,-0.537686516076662
123.622,3.3851,4.7613,0.0937989226708068,-0.537687355854473
123.632,3.4022,4.7922,0.0937975389858459,-0.53769430609253
123.642,3.4192,4.8207,0.0938009268697704,-0.537677288772786
123.652,3.4362,4.8486,0.0937982892035164,-0.537690537755894
123.662,3.4531,4.8783,0.0938028210053121,-0.537667774531575
123.672,3.47,4.9111,0.0937989416982721,-0.537687260279646
123.682,3.4868,4.9434,0.093790265728128,-0.53773083954113
123.692,3.5035,4.9718,0.0937899987784004,-0.537732180422966
123.702,3.5202,4.9996,0.0937933208471672,-0.537715493743861
123.712,3.5367,5.0289,0.0937906803647994,-0.537728756831162
123.722,3.5532,5.0582,0.0937928268217469,-0.537717975224224
123.732,3.5699,5.0844,0.0937961749760469,-0.537701157498576
123.742,3.5864,5.109,0.0937960004853212,-0.537702033963275
123.752,3.6031,5.1353,0.0937958499870624,-0.537702789914068
123.762,3.6198,5.1636,0.0937956966683776,-0.537703560031776
123.772,3.6366,5.1911,0.0938002800702072,-0.537680537644758
123.782,3.6532,5.2185,0.0937976938736623,-0.537693528092511
123.792,3.67,5.2477,0.0937962789925844,-0.5377006350248
123.802,3.687,5.2751,0.0937912631367391,-0.537725829581215
123.812,3.7038,5.2997,0.0937862846366305,-0.537750836449476
123.822,3.7204,5.3229,0.0937897172309311,-0.537733594628737
123.832,3.737,5.3482,0.0937883918679248,-0.537740251891199
123.84,3.7504,5.3693,0.0937871018105028,-0.537746731811213
123.842,3.7537,5.3746,0.0937846056524189,-0.537759269929259
123.852,3.7683,5.3998,0.0937785444788663,-0.537789714946921
123.862,3.7767,5.4147,0.0937784908357767,-0.537789984393549
123.87,3.7793,5.4201,0.0937808116060571,-0.537778327272011
123.88,3.7794,5.4227,0.093787902452041,-0.53774271021301
123.89,3.7792,5.4235,0.0937806721354761,-0.537779027826586
123.9,3.779,5.4222,0.0937841932949485,-0.537761341185727
123.91,3.7787,5.4147,0.0937781996146341,-0.53779144718307
123.92,3.7781,5.4002,0.0937770389335275,-0.537797277225636
123.93,3.7774,5.3811,0.093772386431342,-0.537820646481398
123.94,3.7762,5.3631,0.0937689306974777,-0.537838004408775
123.95,3.7747,5.3465,0.093770313893678,-0.537831056706784
123.96,3.7727,5.3327,0.0937729227351019,-0.537817952660156
123.97,3.7703,5.3169,0.0937672366053658,-0.537846513714797
123.98,3.7675,5.2989,0.0937735207638527,-0.537814948797335
123.99,3.7647,5.2802,0.0937702903309907,-0.537831175060619
124,3.7621,5.263,0.0937730752803831,-0.537817186434357
124.01,3.7597,5.2462,0.093772334869201,-0.537820905474872
124.02,3.7577,5.231,0.0937632508420579,-0.537866533901549
124.03,3.7561,5.2173,0.0937601929576297,-0.537881893401022
124.04,3.7546,5.2055,0.0937536124277947,-0.537914946790823
124.05,3.7537,5.1931,0.0937542597124802,-0.537911695543935
124.06,3.7529,5.1809,0.0937500789768871,-0.537932694949764
124.07,3.7522,5.1724,0.0937542879837741,-0.537911553540005
124.08,3.7517,5.1646,0.0937513580194402,-0.537926270454084
124.09,3.7513,5.1553,0.0937520766014459,-0.53792266109108
124.1,3.7511,5.1453,0.0937527594546906,-0.537919231188963
124.11,3.7507,5.1367,0.093748716104066,-0.537939540512343
124.12,3.7506,5.1309,0.093747118391394,-0.537947565645217
124.13,3.7504,5.1263,0.0937443230454382,-0.537961606344166
124.14,3.7503,5.1228,0.093739162141183,-0.537987528926413
124.15,3.7502,5.1196,0.09374474883134,-0.537959467671934
124.16,3.75,5.1152,0.0937456044842628,-0.537955169827366
