Tempo,Spostamento,Forza,Voltaggio,Delta_R_su_R0
49.088,1.7499,1.7483,0.18767500241283,-0.284477375512833
49.098,1.7499,1.7476,0.187659084997029,-0.284540428130311
49.108,1.7499,1.7451,0.187522192843301,-0.28508267284148
49.118,1.7499,1.7442,0.187500415331155,-0.285168933091788
49.128,1.7499,1.7467,0.187523854322169,-0.285076091727895
49.138,1.7499,1.7486,0.187541714676439,-0.285005346622905
49.148,1.7499,1.7473,0.187546797953018,-0.284985211599583
49.158,1.7499,1.7459,0.187569369026065,-0.284895806333763
49.168,1.7499,1.747,0.187527939576806,-0.285059910025305
49.178,1.7499,1.7475,0.187487619967439,-0.285219614884103
49.188,1.7499,1.7458,0.18745287075074,-0.285357253424442
49.198,1.7499,1.7447,0.187435782858055,-0.285424936310462
49.208,1.7499,1.7462,0.187516455612745,-0.28510539796224
49.218,1.7499,1.7483,0.187552034910076,-0.284964467798417
49.228,1.7499,1.7471,0.187562786065125,-0.284921881891927
49.238,1.7499,1.7446,0.187578454144823,-0.284859819440322
49.248,1.7499,1.7436,0.187555883023612,-0.284949225234489
49.258,1.7499,1.7452,0.187549501875337,-0.28497450125829
49.268,1.7499,1.7455,0.187584047079917,-0.284837665302493
49.278,1.7499,1.7444,0.187617804202339,-0.284703949097076
49.288,1.7499,1.744,0.187630266999884,-0.284654581915201
49.298,1.7499,1.7442,0.187591196288285,-0.284809346546017
49.308,1.7499,1.7446,0.187620065964906,-0.284694989904173
49.318,1.7499,1.7452,0.187602377672477,-0.284765055753837
49.328,1.7499,1.7451,0.187529821524536,-0.285052455616971
49.338,1.7499,1.7432,0.187511062217068,-0.285126761106597
49.348,1.7499,1.7414,0.187470937850198,-0.285285691506972
49.358,1.7499,1.7424,0.187503842869674,-0.285155356738287
49.368,1.7499,1.7455,0.187417186203494,-0.285498594656837
49.378,1.7499,1.7472,0.187531566177086,-0.285045545030612
49.388,1.7499,1.7462,0.187500374324319,-0.285169095518233
49.398,1.7499,1.7451,0.187600153345445,-0.284773866594068
49.408,1.7499,1.7459,0.187554635535964,-0.284954166596099
49.418,1.7499,1.7469,0.18764512574089,-0.284595723674781
49.428,1.7499,1.7453,0.187770745419919,-0.284098106204706
49.438,1.7499,1.7433,0.187853176676921,-0.283771556994192
49.448,1.7499,1.7442,0.187947976416735,-0.283395996539609
49.458,1.7499,1.7458,0.187989340838982,-0.283232121819716
49.468,1.7499,1.7463,0.188166868779836,-0.282528771853168
49.478,1.7499,1.7449,0.188178300267399,-0.282483479534118
49.488,1.7499,1.743,0.18823578501193,-0.282255717865684
49.498,1.7499,1.7434,0.188261461067779,-0.282153984398177
49.508,1.7499,1.7442,0.188212304435402,-0.282348751471779
49.518,1.7499,1.7455,0.188242401811552,-0.28222950093786
49.528,1.7499,1.7454,0.188186993591105,-0.282449035859528
49.538,1.7499,1.7443,0.188264349251071,-0.282142540793013
49.548,1.7499,1.7427,0.188263301591854,-0.282146691846391
49.558,1.7499,1.7424,0.188225949541497,-0.28229468760204
49.568,1.7499,1.7434,0.188221630269315,-0.282311801211826
49.578,1.7499,1.7443,0.188194256052726,-0.282420261284611
49.588,1.7499,1.7451,0.188151205125713,-0.282590831950012
49.598,1.7499,1.7467,0.188062822093576,-0.282941001896908
49.608,1.7499,1.7472,0.188006271795831,-0.283165045108062
49.618,1.7499,1.7462,0.187936259213471,-0.283442416436642
49.628,1.7499,1.7432,0.187969383101436,-0.28331118936186
49.638,1.7499,1.7415,0.187948657508033,-0.283393298261811
49.648,1.7499,1.7435,0.18792685092423,-0.283479688974358
49.658,1.7499,1.7462,0.187901557879149,-0.283579890950958
49.668,1.7499,1.7463,0.187878678223411,-0.283670531036843
49.678,1.7499,1.7449,0.187844643908438,-0.283805359846436
49.688,1.7499,1.7441,0.187790495506608,-0.284019867785875
49.698,1.7499,1.7449,0.187887537872481,-0.283635432737192
49.708,1.7499,1.7453,0.187878173896649,-0.283672528968955
49.718,1.7499,1.7436,0.18795773345239,-0.283357342041472
49.728,1.7499,1.7421,0.187997129858777,-0.2832012635022
49.738,1.7499,1.7413,0.187983787576342,-0.283254122516998
49.748,1.7499,1.7422,0.188145967955473,-0.282611581762155
49.758,1.7499,1.7422,0.188156611756643,-0.282569410682582
49.768,1.7499,1.7423,0.188135302467861,-0.282653838576965
49.778,1.7499,1.7428,0.188058595261352,-0.282957748110447
49.788,1.7499,1.7432,0.188067835689597,-0.282921138579334
49.798,1.7499,1.744,0.188193682535414,-0.282422533618796
49.808,1.7499,1.7444,0.188171602052425,-0.282510018336389
49.818,1.7499,1.7446,0.188163782669049,-0.282540999193827
49.828,1.7499,1.7454,0.188268461635231,-0.282126246616249
49.838,1.7499,1.7459,0.18826572383952,-0.282137094372263
49.848,1.7499,1.7468,0.18817630505001,-0.282491384734494
49.858,1.7499,1.7471,0.188166774331843,-0.282529146061545
49.868,1.7499,1.7461,0.188158429560529,-0.282562208466982
49.878,1.7499,1.7436,0.188235805469114,-0.282255636810819
49.888,1.7499,1.7437,0.188245033401027,-0.2822190740959
49.898,1.7499,1.7451,0.188112260275022,-0.282745131435793
49.908,1.7499,1.746,0.188007230014484,-0.283161248843277
49.918,1.7499,1.7441,0.187979898044489,-0.283269531880914
49.928,1.7499,1.7424,0.187903887757778,-0.28357066085118
49.938,1.7499,1.7443,0.18788652046496,-0.28363946329551
49.948,1.7499,1.7475,0.188029637937403,-0.283072472840588
49.958,1.7499,1.7463,0.187956346452249,-0.283362836936597
49.968,1.7499,1.7429,0.187961189147383,-0.283343651559327
49.978,1.7499,1.7415,0.187990287395275,-0.283228371785195
49.988,1.7499,1.7415,0.188019830014086,-0.283111330101471
49.998,1.7499,1.7416,0.188082617804049,-0.282862573222156
50.008,1.7499,1.743,0.188102099243577,-0.282785389028238
50.018,1.7499,1.7443,0.188038875580354,-0.283035874784998
50.028,1.7499,1.7456,0.18803908281929,-0.283035053736055
50.038,1.7499,1.7454,0.188016584119387,-0.283124189728414
50.048,1.7499,1.7439,0.18799755970532,-0.28319956054546
50.058,1.7499,1.7439,0.188014600480868,-0.283132048524215
50.068,1.7499,1.7444,0.187932999591396,-0.283455330000295
50.078,1.7499,1.7434,0.18792108128825,-0.283502546296327
50.088,1.7499,1.7426,0.187925777865936,-0.283483940068004
50.098,1.7499,1.7429,0.187946080154249,-0.28340350895422
50.108,1.7499,1.7447,0.187961388951141,-0.283342859992983
50.118,1.7499,1.7456,0.187977813464056,-0.283277790463141
50.128,1.7499,1.7451,0.188008791388153,-0.283155062999414
50.138,1.7499,1.7446,0.188036366213238,-0.283045816507805
50.148,1.7499,1.743,0.188030652975975,-0.283068451427896
50.158,1.7499,1.7415,0.187997235310436,-0.283200845726125
50.168,1.7499,1.7403,0.188076618815004,-0.282886340699978
50.178,1.7499,1.7417,0.188049546837479,-0.282993596805711
50.188,1.7499,1.7429,0.188027114623921,-0.283082469778321
50.198,1.7499,1.7417,0.187994926552092,-0.283209992510211
50.208,1.7499,1.7402,0.187979221655006,-0.283272211566336
50.218,1.7499,1.7408,0.187935005706794,-0.28344738242492
50.228,1.7499,1.7434,0.187926791907235,-0.283479922779758
50.238,1.7499,1.7441,0.187870047151402,-0.28370472368355
50.248,1.7499,1.7413,0.187825296105959,-0.283882006379224
50.258,1.7499,1.74,0.187735060789681,-0.284239466439168
50.268,1.7499,1.7419,0.18769987133666,-0.284378863037512
50.278,1.7499,1.7439,0.187652824034426,-0.284565229157416
50.288,1.7499,1.7439,0.187563678659912,-0.284918346267156
50.298,1.7499,1.7423,0.187536355884123,-0.285026572926937
50.308,1.7499,1.7408,0.187433510130512,-0.285433938247874
50.318,1.7499,1.7392,0.187330282530047,-0.285842798531583
50.328,1.7499,1.7397,0.187208305269714,-0.286325899208126
50.338,1.7499,1.7408,0.187029459044499,-0.28703418968691
50.348,1.7499,1.7413,0.186966789240794,-0.287282370479239
50.358,1.7499,1.7424,0.186862182274056,-0.287696613640759
50.368,1.7499,1.7429,0.186720535708235,-0.288257504766168
50.378,1.7499,1.7438,0.186723818749285,-0.28824450497585
50.388,1.7499,1.7449,0.186747128941572,-0.288152203575514
50.398,1.7499,1.7445,0.186649459950693,-0.288538937637975
50.408,1.7499,1.7428,0.186631239692716,-0.288611081566874
50.418,1.7499,1.7418,0.186646484087091,-0.288550720740738
50.428,1.7499,1.7413,0.186681712397121,-0.288411231290236
50.438,1.7499,1.7411,0.186723356979827,-0.288246333435974
50.448,1.7499,1.7404,0.186746350039018,-0.288155287811464
50.458,1.7499,1.7427,0.18673817651618,-0.288187652612348
50.468,1.7499,1.7454,0.186749694992787,-0.288142042724378
50.478,1.7499,1.7455,0.18672940740022,-0.288222375668561
50.488,1.7499,1.743,0.186681976072806,-0.288410187236531
50.498,1.7499,1.7406,0.186744660856074,-0.288161976499363
50.508,1.7499,1.7416,0.186764261763364,-0.288084362147563
50.518,1.7499,1.7424,0.186841967570313,-0.287776661709142
50.528,1.7499,1.7417,0.186888311417514,-0.287593144026366
50.538,1.7499,1.7401,0.186885276606866,-0.287605161725864
50.548,1.7499,1.7413,0.186872397382572,-0.287656162646024
50.558,1.7499,1.7431,0.186866661282197,-0.287678877155775
50.568,1.7499,1.7436,0.186948449630402,-0.287354996563271
50.578,1.7499,1.7443,0.187012024890172,-0.287103231915304
50.588,1.7499,1.7437,0.186967612687002,-0.287279109564182
50.598,1.7499,1.7424,0.186955317595549,-0.287327799026659
50.608,1.7499,1.7404,0.186992142372459,-0.287181969470335
50.618,1.7499,1.7406,0.186937650744089,-0.287397760616595
50.628,1.7499,1.7428,0.18692724834265,-0.287438954391344
50.638,1.7499,1.7437,0.186934809294079,-0.28740901284871
50.648,1.7499,1.7424,0.186921928862383,-0.287460019599929
50.658,1.7499,1.7416,0.186911757785205,-0.287500297063511
50.668,1.7499,1.743,0.186905051959571,-0.287526852038563
50.678,1.7499,1.7436,0.186827183724043,-0.287835203736124
50.688,1.7499,1.7418,0.186727221453684,-0.288231031338306
50.698,1.7499,1.7395,0.186723653021503,-0.288245161205176
50.708,1.7499,1.7395,0.186463677885126,-0.289274524454517
50.718,1.7499,1.7399,0.186453798745553,-0.289313638399227
50.728,1.7499,1.741,0.186475221415434,-0.289228820573895
50.738,1.7499,1.7409,0.186582369123366,-0.288804584081633
50.748,1.7499,1.7426,0.186581197486834,-0.288809223116153
50.758,1.7499,1.7436,0.186462591883605,-0.289278824209646
50.768,1.7499,1.7428,0.186445312510325,-0.289347237364667
50.778,1.7499,1.742,0.186473627045816,-0.289235133116709
50.788,1.7499,1.742,0.186573132234171,-0.288841157007516
50.798,1.7499,1.7434,0.186570765760314,-0.28885052690062
50.808,1.7499,1.7433,0.186520986952646,-0.289047620585953
50.818,1.7499,1.7435,0.186488711042813,-0.289175411304006
50.828,1.7499,1.7444,0.186496070130014,-0.28914627445939
50.838,1.7499,1.7445,0.186493582137837,-0.289156125180387
50.848,1.7499,1.7422,0.186493302355549,-0.289157232923292
50.858,1.7499,1.74,0.186414917408529,-0.289467577621365
50.868,1.7499,1.7398,0.186370720104485,-0.289642560831835
50.878,1.7499,1.7399,0.186387090716403,-0.28957774770051
50.888,1.7499,1.7391,0.186339747658661,-0.28976518309332
50.898,1.7499,1.7379,0.186302581376188,-0.289912325140891
50.908,1.7499,1.7406,0.186289381795497,-0.289964581995202
50.918,1.7499,1.7439,0.18622829989681,-0.290206400178716
50.928,1.7499,1.7439,0.186292144309647,-0.289953645285176
50.938,1.7499,1.7413,0.186255949845125,-0.290096937081094
50.948,1.7499,1.7404,0.18623084528401,-0.290196323323912
50.958,1.7499,1.7418,0.186209726947835,-0.290279927730446
50.968,1.7499,1.743,0.186212783303802,-0.29026782810925
50.978,1.7499,1.7424,0.186178865627493,-0.290402101868136
50.988,1.7499,1.742,0.186148777857317,-0.290521212158743
50.998,1.7499,1.7429,0.186136596550041,-0.290569434619264
51.008,1.7499,1.744,0.186069225931607,-0.290836132045658
51.018,1.7499,1.7433,0.186006397156388,-0.291084843128517
51.028,1.7499,1.742,0.185955510545614,-0.291286275753428
51.038,1.7499,1.7417,0.185982632765383,-0.291178914055158
51.048,1.7499,1.7423,0.185943576828286,-0.291333514282409
51.058,1.7499,1.7417,0.185995892230433,-0.291126426808929
51.068,1.7499,1.7402,0.185988877855864,-0.291154193063555
