Tempo,Spostamento,Forza,Voltaggio,R_sensore
41.496,1.4718,1.8762,0.141779681657917,8755.03820540812
41.506,1.4817,1.8895,0.141498381913673,8737.16176528144
41.516,1.4919,1.906,0.141264999366234,8722.33200706404
41.526,1.5019,1.9244,0.141083684944124,8710.81178164937
41.536,1.5119,1.9422,0.140754261576164,8689.8833164478
41.546,1.5219,1.958,0.140554631394285,8677.20207139276
41.556,1.5319,1.9738,0.140212344170479,8655.46114976578
41.566,1.5417,1.9905,0.139904716067652,8635.92427067316
41.576,1.5518,2.0072,0.139589649857121,8615.91757492357
41.586,1.5619,2.0234,0.139250853710343,8594.40692284873
41.596,1.572,2.0396,0.138892001029026,8571.62612258936
41.606,1.5821,2.0558,0.138561772758194,8550.66543775515
41.616,1.592,2.0711,0.138224649967749,8529.27007210436
41.626,1.6019,2.0868,0.137945729370359,8511.57072867237
41.636,1.6119,2.1036,0.137613974077477,8490.52132083865
41.646,1.622,2.1215,0.137300905122628,8470.66016899554
41.656,1.632,2.1378,0.136959824062477,8449.02483472118
41.666,1.642,2.152,0.13656989797945,8424.29489771286
41.676,1.6518,2.1678,0.136265766085277,8405.00896215291
41.686,1.6617,2.1849,0.135922871906548,8383.26788373675
41.696,1.6717,2.2018,0.135505132840696,8356.78543452712
41.706,1.6818,2.2156,0.135207674029101,8337.93089011974
41.716,1.6919,2.2292,0.134762929587115,8309.74488828011
41.726,1.702,2.2452,0.134436119323108,8289.03633494617
41.736,1.712,2.2614,0.134208589969249,8274.62042613955
41.746,1.7218,2.2768,0.133901931317783,8255.19314003744
41.756,1.7319,2.2919,0.133764779351609,8246.50514944398
41.766,1.7418,2.3071,0.133508931719418,8230.29960475746
41.776,1.7519,2.3218,0.133335154667367,8219.29343225114
41.786,1.7619,2.3361,0.133088209172354,8203.65448721571
41.796,1.7719,2.3513,0.132893135351759,8191.3016735064
41.806,1.7817,2.3683,0.132534099049351,8168.56872218457
41.816,1.7916,2.3853,0.1322955820093,8153.46849247942
41.826,1.8016,2.4006,0.131882486295657,8127.3193954989
41.836,1.8117,2.4159,0.131568311227406,8107.43497936865
41.846,1.8218,2.4328,0.131199374114603,8084.0879014682
41.856,1.8317,2.4478,0.130832881549164,8060.89902234384
41.866,1.8415,2.4609,0.130508550566639,8040.38072077275
41.876,1.8515,2.4768,0.130080232278932,8013.28800986414
41.886,1.8616,2.4946,0.129790027481062,7994.93419462979
41.896,1.8718,2.5105,0.129521000288382,7977.92169698614
41.906,1.8819,2.5254,0.129194584036601,7957.28260545063
41.916,1.892,2.5412,0.128976612029176,7943.50191467085
41.926,1.902,2.559,0.128663803440711,7923.72759233422
41.936,1.9119,2.5731,0.128515430800645,7914.34904340262
41.946,1.9221,2.5858,0.128258121745294,7898.08604091574
41.956,1.9321,2.6001,0.128016376960549,7882.80833017359
41.966,1.9421,2.6181,0.127771726992425,7867.34856207092
41.976,1.952,2.6357,0.127538546623415,7852.61501874163
41.986,1.9618,2.6506,0.127354052890572,7840.95874846736
41.996,1.9718,2.6632,0.127157170100878,7828.52071406805
42.006,1.9818,2.6779,0.126909773696842,7812.89291619289
42.016,1.992,2.6941,0.126673411390535,7797.96361400925
42.026,2.0021,2.7087,0.126443286325658,7783.42966467676
42.036,2.012,2.724,0.126209026236031,7768.63597036218
42.046,2.0221,2.7405,0.125989854098477,7754.79637877366
42.056,2.0319,2.7571,0.125726055723768,7738.14052068652
42.066,2.0418,2.773,0.125490880993775,7723.29343919817
42.076,2.0519,2.7889,0.125201638218331,7705.03489128345
42.086,2.062,2.8042,0.124983976316283,7691.29633886871
42.096,2.072,2.8182,0.124747089969624,7676.34575713819
42.106,2.0819,2.8304,0.124544566898672,7663.56509300189
42.116,2.0918,2.8441,0.124332983504463,7650.2137912914
42.126,2.1017,2.8609,0.124107903963099,7636.01212979918
42.136,2.1119,2.8786,0.123911324518488,7623.60978840802
42.146,2.122,2.894,0.123667453836721,7608.22519789117
42.156,2.1321,2.9072,0.123408069425111,7591.86361184187
42.166,2.1421,2.9216,0.123142549804995,7575.11682856781
42.176,2.1522,2.9358,0.122912521148654,7560.60999612839
42.186,2.1621,2.9496,0.122677002740194,7545.7583684195
42.196,2.1719,2.9643,0.12246036860309,7532.0988361514
42.206,2.1819,2.9811,0.122218729513613,7516.86408653329
42.216,2.1917,2.9969,0.12201921521038,7504.28633857212
42.226,2.2016,3.0108,0.121766850625516,7488.37828555586
42.236,2.2115,3.0243,0.121624483189455,7479.40473854535
42.246,2.2215,3.0389,0.12137304778407,7463.55781900523
42.256,2.2315,3.0546,0.121175516890797,7451.10942053652
42.266,2.2416,3.0686,0.121007973770719,7440.5516418259
42.276,2.2519,3.0815,0.120821886419035,7428.82614283336
42.286,2.2621,3.0951,0.12060865378572,7415.39129952929
42.296,2.2721,3.111,0.120395762245931,7401.97911837286
42.306,2.2819,3.1273,0.12021276199055,7390.45102545823
42.316,2.2918,3.1423,0.120011476639541,7377.77206227313
42.326,2.3018,3.157,0.119852679885997,7367.77019365866
42.336,2.3119,3.1711,0.119654334350484,7355.27824551496
42.346,2.3219,3.1842,0.11950786177792,7346.05394660805
42.356,2.3318,3.1979,0.119327668690842,7334.70681438891
42.366,2.3417,3.2137,0.119170588084452,7324.81580652182
42.376,2.3517,3.2312,0.11898868220618,7313.36240334486
42.386,2.3618,3.247,0.118840460681017,7304.03051101241
42.396,2.3717,3.2598,0.118749252437936,7298.28840470315
42.406,2.3819,3.2756,0.11860610179217,7289.27664508175
42.416,2.3919,3.294,0.118438069912998,7278.6992120094
42.426,2.4018,3.3105,0.118303679259732,7270.23998341165
42.436,2.4118,3.323,0.118159737482187,7261.18007523127
42.446,2.4217,3.3347,0.118002444754744,7251.28044941119
42.456,2.4318,3.3483,0.117806424857121,7238.9443214779
42.466,2.4419,3.3634,0.117647838925598,7228.9647516767
42.476,2.4521,3.3795,0.117475461865672,7218.11806258082
42.486,2.462,3.3967,0.117318191920048,7208.22264473026
42.496,2.4721,3.4144,0.117151936731043,7197.76256887744
42.506,2.482,3.4292,0.117004923313583,7188.51369760024
42.516,2.4919,3.4423,0.116843264234606,7178.34408501481
42.526,2.502,3.4557,0.116744089147229,7172.10553441023
42.536,2.512,3.4705,0.116616491273532,7164.07943786157
42.546,2.522,3.4842,0.116480009099227,7155.49496979181
42.556,2.5319,3.4962,0.116361827890572,7148.06198512724
42.566,2.5419,3.5083,0.116243322463062,7140.60897000017
42.576,2.5518,3.5221,0.116099880649891,7131.58814550084
42.586,2.5619,3.5388,0.115978172503188,7123.9345317973
42.596,2.572,3.5558,0.115844736797045,7115.54386916085
42.606,2.5821,3.5709,0.11575830479337,7110.10912340647
42.616,2.592,3.5854,0.115632275420386,7102.18488496406
42.626,2.6021,3.5988,0.115500737020926,7093.91469641544
42.636,2.612,3.6114,0.115357927071552,7084.93633817424
42.646,2.6221,3.625,0.115232493528088,7077.05085505593
42.656,2.632,3.6413,0.115081071329783,7067.53211323678
42.666,2.6421,3.6584,0.114973060310508,7060.74265689612
42.676,2.6518,3.6727,0.114845407932948,7052.71895301601
42.686,2.6614,3.6854,0.114726451928298,7045.24224484313
42.696,2.6712,3.6981,0.114605790441386,7037.65871444838
42.706,2.6814,3.7109,0.114463398747469,7028.70993033537
42.716,2.6915,3.7246,0.114342167554939,7021.09141550641
42.726,2.7017,3.7401,0.114219134087227,7013.36002710112
42.736,2.7119,3.7554,0.114098526532663,7005.78146032642
42.746,2.7218,3.7701,0.113975064736369,6998.02393027813
42.756,2.7317,3.784,0.113849598620715,6990.1408635668
42.766,2.7417,3.7981,0.113759655119253,6984.48994051864
42.776,2.752,3.815,0.113672056534538,6978.98654263801
42.786,2.7621,3.8307,0.113572010840396,6972.70139408698
42.796,2.7722,3.8434,0.113464036632416,6965.9184430245
42.806,2.782,3.8554,0.113330446388285,6957.52670473836
42.816,2.7917,3.8705,0.113223974560864,6950.83879257733
42.826,2.8017,3.8886,0.113110376404785,6943.70356915723
42.836,2.8118,3.9046,0.11304782638416,6939.77487611768
42.846,2.822,3.9185,0.112940568469212,6933.03836703097
42.856,2.832,3.9332,0.112821048794345,6925.53208634884
42.866,2.842,3.9482,0.112718837470187,6919.11312578382
42.876,2.8517,3.9613,0.112648868866347,6914.71919106109
42.886,2.8619,3.9736,0.112557485360759,6908.980618613
42.896,2.8719,3.9875,0.112473802681692,6903.72582003167
42.906,2.8819,4.0018,0.112365463957849,6896.92302867057
42.916,2.8917,4.0159,0.112304050102378,6893.06687160419
42.926,2.9015,4.0307,0.112168920959274,6884.58249551177
42.936,2.9112,4.0466,0.112074783085577,6878.67212234025
42.946,2.9214,4.0622,0.111969448027076,6872.05901251265
42.956,2.9317,4.0763,0.111875947968199,6866.18916238614
42.966,2.9421,4.0891,0.111790667432311,6860.83552237661
42.976,2.9522,4.1033,0.11167951660354,6853.85810829309
42.986,2.9622,4.1191,0.111615219435986,6849.82204427295
42.996,2.9724,4.134,0.111490805867397,6842.01265292981
43.006,2.9824,4.1485,0.111437033536338,6838.63750763657
43.016,2.9926,4.1662,0.11136774618728,6834.28863566628
43.026,3.0026,4.1838,0.111276827079052,6828.58221726015
43.036,3.0125,4.1975,0.111212292368934,6824.53190974151
43.046,3.0223,4.2079,0.111129747834696,6819.3514310679
43.056,3.032,4.2219,0.111072744860122,6815.77403775117
43.066,3.0417,4.2391,0.11100940459874,6811.79902676591
43.076,3.0517,4.255,0.110954075627766,6808.32686033804
43.086,3.0619,4.2679,0.110877102844071,6803.49656838673
43.096,3.0719,4.2805,0.110782980723768,6797.59030660707
43.106,3.082,4.296,0.110715631358659,6793.36420287363
43.116,3.0919,4.3115,0.11066081018563,6789.92431632654
43.126,3.1017,4.3245,0.110609890858396,6786.72932959007
43.136,3.1117,4.3357,0.110566317977199,6783.99535617327
43.146,3.1216,4.3476,0.11052460380222,6781.37805263327
43.156,3.1317,4.3606,0.110498332847821,6779.72973749977
43.166,3.1416,4.3754,0.110455109100727,6777.01779400656
43.176,3.1516,4.3916,0.110359592867322,6771.02508640532
43.186,3.1615,4.4073,0.110294053189455,6766.91324933746
43.196,3.1716,4.4218,0.110253795559514,6764.38761541796
43.206,3.1816,4.4349,0.110163212964824,6758.70490750789
43.216,3.1919,4.4487,0.110083669571739,6753.71491860055
43.226,3.2019,4.4642,0.110014640159754,6749.3846339459
43.236,3.2118,4.4791,0.109979924904748,6747.20695717831
43.246,3.2219,4.4924,0.109927282466437,6743.90477296715
43.256,3.2318,4.5055,0.109862201546914,6739.82243905275
43.266,3.2418,4.5212,0.109818426428036,6737.07661622596
43.276,3.2517,4.538,0.109767001122778,6733.85099327456
43.286,3.2618,4.5535,0.109731919931373,6731.65058447062
43.296,3.2718,4.5678,0.109668627024676,6727.68072307248
43.306,3.2818,4.5825,0.109631895767644,6725.37691014079
43.316,3.2917,4.5971,0.109577974155104,6721.99496746946
43.326,3.3017,4.6109,0.109510677965199,6717.77428110004
43.336,3.3117,4.6256,0.109468068546839,6715.10196116713
43.346,3.3216,4.6398,0.109398553284332,6710.74229680686
43.356,3.3316,4.6529,0.109345135331508,6707.39226283064
43.366,3.3416,4.6644,0.109330895936023,6706.49927093861
43.376,3.3515,4.6763,0.109265624353109,6702.40597591173
43.386,3.3613,4.6911,0.109212206873547,6699.05615371625
43.396,3.3712,4.7065,0.109160958887347,6695.84244971472
43.406,3.3811,4.7225,0.10909760939886,6691.86996709522
43.416,3.3913,4.7379,0.109064300260632,6689.78127844393
43.426,3.4015,4.7536,0.108975272847071,6684.19884950198
43.436,3.4116,4.7698,0.108927472472812,6681.20162968937
43.446,3.4218,4.7836,0.108853112874072,6676.53918719468
43.456,3.4321,4.7978,0.108843325663767,6675.92552707612
43.466,3.4424,4.8146,0.108806038304958,6673.58762443664
43.476,3.4527,4.8299,0.108751154070352,6670.14646949631
43.486,3.4627,4.8425,0.108688703194705,6666.23099202623
43.496,3.4727,4.8555,0.108623343862222,6662.13327034952
43.506,3.4826,4.8709,0.108578948857346,6659.3499755239
43.516,3.4924,4.8871,0.108566128396085,6658.54622054733
43.526,3.5024,4.9021,0.10851148278782,6655.12036301359
43.536,3.5123,4.9158,0.108496069627991,6654.15409078938
43.546,3.5222,4.9291,0.108447355675017,6651.1001860013
43.556,3.532,4.9431,0.108388443218705,6647.40701263035
43.566,3.5418,4.9562,0.108344304092477,6644.6400254491
43.576,3.5519,4.9703,0.108305762980199,6642.22400659592
43.586,3.562,4.9857,0.108234707175054,6637.76984561027
43.596,3.5719,5.0023,0.108174270948024,6633.98147887339
43.606,3.582,5.0172,0.108105697346434,6629.68314469464
43.616,3.592,5.0308,0.108008693060452,6623.60292263207
43.626,3.602,5.0468,0.107954928024076,6620.2330376612
43.636,3.612,5.0634,0.107882169429986,6615.6727924161
43.646,3.6219,5.0772,0.107823596485787,6612.00175089765
43.656,3.632,5.0878,0.107771116530038,6608.71266024649
43.666,3.642,5.1,0.107724911537538,6605.81690050022
43.676,3.652,5.1155,0.107669468567089,6602.34225030299
43.686,3.6618,5.1307,0.107632735129003,6600.04018311418
43.696,3.6719,5.1438,0.107591218100952,6597.43837221977
43.706,3.6818,5.1571,0.10755061521188,6594.89389177634
43.716,3.692,5.172,0.107468076509038,6589.72153005531
43.726,3.702,5.189,0.10742909318458,6587.27866579896
43.736,3.7119,5.2055,0.107380905495387,6584.25906991191
43.746,3.7217,5.2184,0.107314655834396,6580.10774976766
43.756,3.7316,5.2323,0.107250128396085,6576.06445519726
43.766,3.7417,5.2472,0.107201662835821,6573.02766935336
43.776,3.7517,5.2629,0.107140037733818,6569.16641147003
43.786,3.762,5.2775,0.107079073311333,6565.34664563645
43.796,3.772,5.2923,0.107028211596415,6562.15994439658
43.806,3.7819,5.3059,0.106991101539789,6559.83488442813
43.816,3.7918,5.3196,0.106930874461112,6556.06154650441
43.826,3.802,5.3349,0.106877205407635,6552.69915926188
43.836,3.812,5.3518,0.106843870825771,6550.61077177206
43.846,3.8223,5.3692,0.106797315240756,6547.69414559888
43.856,3.8322,5.3842,0.106757280105003,6545.18605857918
43.866,3.842,5.3971,0.10671889658629,6542.78147919026
43.876,3.8519,5.4114,0.106687002763444,6540.7834829099
43.886,3.8618,5.4261,0.106624303939098,6536.85577575391
43.896,3.872,5.4396,0.106596932496812,6535.14114980942
43.906,3.8823,5.4528,0.106561400359634,6532.91534305542
43.916,3.8923,5.468,0.106537202963699,6531.39958649871
43.926,3.9022,5.4836,0.106509343831846,6529.65447257528
43.936,3.9121,5.4983,0.106451912655816,6526.05700950145
43.946,3.9222,5.5131,0.106389965714768,6522.1767755943
43.956,3.9322,5.5296,0.106343605973524,6519.27295733316
43.966,3.9422,5.5457,0.106321980085127,6517.9184032408
43.976,3.9521,5.5601,0.106282228245706,6515.4285475441
43.986,3.9619,5.573,0.106199442681692,6510.2434051718
43.996,3.9716,5.587,0.106155062889072,6507.4638195468
44.006,3.9815,5.6025,0.106126343029701,6505.66507036073
44.016,3.9918,5.6175,0.10608944281857,6503.35400978421
44.026,4.002,5.6308,0.106044573850596,6500.54391284267
44.036,4.0121,5.6463,0.106000797295432,6497.80228224311
44.046,4.0222,5.6626,0.105971690771019,6495.97943096375
44.056,4.0321,5.6753,0.105937114225231,6493.81403740136
44.066,4.0421,5.6886,0.105912418348834,6492.26745017307
44.076,4.0521,5.7039,0.105869518695342,6489.58088263638
44.086,4.0623,5.7208,0.105822954482862,6486.66487738474
44.096,4.0722,5.7345,0.105768025073502,6483.22508712454
44.106,4.0821,5.7485,0.105742341305408,6481.61674432225
44.116,4.0919,5.7646,0.105683988886597,6477.96272124377
44.126,4.1018,5.7828,0.105678762063677,6477.63542232686
44.136,4.1119,5.7991,0.105606950709893,6473.13873117792
44.146,4.1221,5.8128,0.105593870878647,6472.31971109046
44.156,4.1322,5.8259,0.105562499396235,6470.35534011087
44.166,4.1421,5.8406,0.10555562558989,6469.92493009658
44.176,4.1519,5.8537,0.105500303150079,6466.4609061869
44.186,4.1617,5.8651,0.105483711149029,6465.42201050425
44.196,4.1716,5.8793,0.105439320060376,6462.64253046366
44.206,4.1818,5.8971,0.105405251888547,6460.50943824617
44.216,4.1918,5.9129,0.105366359871747,6458.07434950244
44.226,4.2018,5.9266,0.105361726993175,6457.78428045818
44.236,4.2116,5.9414,0.105290153241206,6453.30304783608
44.246,4.2213,5.9562,0.105296503300083,6453.70061972549
44.256,4.2312,5.9705,0.105275828229956,6452.40617461916
44.266,4.2411,5.984,0.105227874574364,6449.40388712461
44.276,4.2513,5.9989,0.105195179421736,6447.35693930946
44.286,4.2616,6.0155,0.105193239143104,6447.2354650026
44.296,4.2718,6.0313,0.105192300376509,6447.17669202413
44.306,4.2819,6.046,0.105201580753019,6447.75770577308
44.316,4.2918,6.0606,0.105202129457736,6447.79205843377
44.326,4.3019,6.0769,0.105155078065327,6444.84634809009
44.336,4.312,6.0924,0.105122797264682,6442.82540158133
44.346,4.3221,6.1065,0.10507633578527,6439.91671740155
44.356,4.332,6.121,0.105063462120678,6439.11078157893
44.366,4.3421,6.1378,0.104994115960024,6434.76954557017
44.376,4.352,6.1553,0.104973092461936,6433.45344845504
44.386,4.362,6.1709,0.104938479464862,6431.28665643754
44.396,4.3722,6.1864,0.104878760568889,6427.54829384437
44.406,4.3822,6.1999,0.104843343893722,6425.3312769637
44.416,4.3921,6.2132,0.104803460528013,6422.83469210723
44.426,4.4022,6.2278,0.104769015743644,6420.67857965803
44.436,4.412,6.2417,0.104739548689342,6418.83407825416
44.446,4.4219,6.2568,0.104721179209855,6417.68424497742
44.456,4.4318,6.2714,0.104704408340958,6416.63448389274
44.466,4.4418,6.2849,0.104674478487962,6414.76106305782
44.476,4.452,6.2995,0.10468425218293,6415.37283246401
44.486,4.4619,6.3166,0.104671923886972,6414.60116214009
44.496,4.4718,6.3322,0.104675668490587,6414.83554931151
44.506,4.482,6.3457,0.104652419195605,6413.38030455492
44.516,4.492,6.3596,0.104658883274582,6413.7849097178
44.526,4.502,6.3763,0.104609429730368,6410.6894983421
44.536,4.5121,6.3941,0.104617751154654,6411.21035110157
44.546,4.5221,6.41,0.104608485274882,6410.63038330382
44.556,4.5319,6.4241,0.104599139672242,6410.04542773472
44.566,4.5418,6.4385,0.104594696636916,6409.7673321386
44.576,4.5519,6.4527,0.1045997839811,6410.08575594031
44.586,4.5619,6.4668,0.104561727737193,6407.70377984128
44.596,4.5718,6.4809,0.104519688351084,6405.07253817628
44.606,4.5819,6.4956,0.104483083169954,6402.78145975294
44.616,4.5918,6.5126,0.104451879604365,6400.828489615
44.626,4.6017,6.528,0.104464233684467,6401.60170434759
44.636,4.6118,6.5439,0.104448396461037,6400.61048803151
44.646,4.622,6.5589,0.104437677937448,6399.93964330421
44.656,4.632,6.5743,0.104418352668567,6398.73013202536
44.666,4.6421,6.5882,0.104433923317333,6399.70465201643
44.676,4.6517,6.601,0.104449679201605,6400.6907716498
44.686,4.6614,6.6161,0.104446975720393,6400.52156737262
44.696,4.6711,6.6324,0.104439753848721,6400.06956900356
44.706,4.681,6.6473,0.10442356458899,6399.05632973062
44.716,4.6909,6.6604,0.104426054593115,6399.21217150172
44.726,4.701,6.6753,0.104419336761044,6398.79172322488
44.736,4.7111,6.6921,0.104412555645391,6398.36731539514
44.746,4.7215,6.7084,0.10440068179892,6397.62417304707
44.756,4.7317,6.7235,0.104417274105603,6398.66262824879
44.766,4.7419,6.7382,0.104371365892897,6395.78940888762
44.776,4.7522,6.7526,0.104362599956499,6395.24078859914
44.786,4.7625,6.7688,0.10434291399235,6394.00874035319
44.796,4.7725,6.7845,0.104308371893797,6391.84694323651
44.806,4.7823,6.8004,0.104299093023701,6391.26623575447
44.816,4.7922,6.8166,0.104304339978249,6391.59461013878
44.826,4.8023,6.8305,0.104285604296107,6390.42206307748
44.836,4.8123,6.8451,0.104257120733893,6388.63947545721
44.846,4.8223,6.8617,0.104233941335033,6387.18885375768
44.856,4.8322,6.8778,0.1042251569898,6386.63911220943
44.866,4.8419,6.8933,0.104230597074177,6386.97956312359
44.876,4.8518,6.9071,0.104211944681617,6385.81226377292
44.886,4.8619,6.9214,0.104178871225531,6383.74249091136
44.896,4.8719,6.9377,0.104141854775744,6381.42599437841
44.906,4.882,6.953,0.1041584610039,6382.46521099157
44.916,4.892,6.9679,0.104114074478737,6379.68752106813
44.926,4.9018,6.9819,0.104127959481737,6380.5564332548
44.936,4.9117,6.9978,0.104132396150904,6380.83407743924
44.946,4.9217,7.0134,0.10415580542001,6382.29902426129
44.956,4.9318,7.0285,0.104131630535888,6380.78616565949
44.966,4.9419,7.044,0.104146067278557,6381.68961184666
44.976,4.952,7.0606,0.104132890833646,6380.86503442965
44.986,4.9619,7.0765,0.104134925171754,6380.99234232313
44.996,4.9719,7.0906,0.104118849472737,6379.98633575023
45.006,4.9818,7.1028,0.104122724212855,6380.22881381038
45.016,4.9919,7.1167,0.104122028016575,6380.18524638963
45.024,5,7.1284,0.104144412720693,6381.58606993762
45.026,5.002,7.1316,0.104119171976674,6380.00651776761
45.028,5.0039,7.1346,0.104102920957024,6378.98954632682
45.038,5.0111,7.1475,0.104062799102978,6376.47879249216
45.048,5.0112,7.1484,0.104056850918023,6376.1065692236
45.058,5.0093,7.1464,0.104046409651991,6375.4531818139
45.068,5.0048,7.1408,0.104054518853971,6375.96063444816
45.078,4.9962,7.1254,0.104053229024601,6375.87992018981
45.088,4.9841,7.0989,0.10405717118428,6376.12661070125
45.098,4.9694,7.0639,0.104042381364659,6375.20110276153
45.108,4.9536,7.0199,0.104052071851421,6375.80750725645
45.118,4.9376,6.97,0.104046585672017,6375.46419666852
45.128,4.922,6.9179,0.104025794721743,6374.16316100653
45.138,4.9072,6.8672,0.103979848647341,6371.28803188936
45.148,4.8932,6.8171,0.103971360066002,6370.7568549315
45.158,4.8801,6.7664,0.103929425928148,6368.13283361526
45.168,4.8675,6.7168,0.103925635957774,6367.89567909906
45.178,4.8556,6.6714,0.103892266056401,6365.80759872623
45.188,4.8442,6.6298,0.103897631182404,6366.14331294072
45.198,4.8331,6.5885,0.103884109527113,6365.29721830663
45.208,4.8221,6.5507,0.103879299085727,6364.99621422707
45.218,4.8115,6.5161,0.10383973842121,6362.52080447997
45.228,4.801,6.4836,0.10381827381272,6361.17772696919
45.238,4.7906,6.4516,0.103810786141154,6360.7092132375
45.248,4.7802,6.4201,0.10378404021113,6359.03569594215
45.258,4.7697,6.3905,0.103775630971274,6358.50952589375
45.268,4.7594,6.3619,0.103751989196355,6357.03025872615
45.278,4.7491,6.3325,0.103713029701493,6354.59259213944
45.288,4.739,6.3018,0.10370271541101,6353.94724115789
45.298,4.7288,6.2726,0.103682245770269,6352.66649191849
45.308,4.7187,6.2461,0.103661102671942,6351.34361687116
45.318,4.7083,6.2191,0.103619988243456,6348.77121432512
45.328,4.6981,6.1918,0.103607571603165,6347.99435206349
45.338,4.688,6.164,0.103580775510388,6346.31783522487
45.348,4.678,6.1359,0.103537889639616,6343.63468802553
45.358,4.668,6.1078,0.103522972767569,6342.7014274842
45.368,4.658,6.08,0.103517308435461,6342.34704518386
45.378,4.648,6.0543,0.103510871690917,6341.94433879993
45.388,4.6379,6.0303,0.103508838242706,6341.81711903006
45.398,4.628,6.0038,0.10348158640441,6340.11215706357
45.408,4.6181,5.9755,0.103482891170029,6340.19378693175
45.418,4.6082,5.9513,0.10347987060939,6340.00481208695
45.428,4.5983,5.9289,0.103458463294832,6338.66551642377
45.438,4.5881,5.9026,0.103432006340659,6337.01031873312
45.448,4.5781,5.8752,0.103376439484737,6333.53400810695
45.458,4.5682,5.8496,0.103336102020551,6331.01051084133
45.468,4.5582,5.8271,0.103329788777094,6330.6155603619
45.478,4.5483,5.8044,0.103309864500863,6329.36912335367
45.488,4.5384,5.7813,0.103299462187805,6328.71837210356
45.498,4.5285,5.7591,0.103288609807995,6328.03946837952
45.508,4.5183,5.737,0.103244367691817,6325.271798982
45.518,4.5083,5.7116,0.103213587053176,6323.34627340201
45.528,4.4982,5.6857,0.103149137228306,6319.31460354431
45.538,4.4884,5.662,0.10310805300795,6316.74462847511
45.548,4.4784,5.6398,0.103071366473037,6314.44978189119
45.558,4.4684,5.6165,0.103052633690842,6313.27800661129
45.568,4.4581,5.591,0.103029052190055,6311.80294643969
45.578,4.4479,5.5672,0.102991879196355,6309.47774573751
45.588,4.4377,5.5474,0.102979283975474,6308.68991253163
45.598,4.4276,5.5278,0.102962366528163,6307.63172970552
45.608,4.4175,5.5046,0.102921778270457,6305.09297240347
45.618,4.4076,5.4803,0.102890922911948,6303.16302693809
45.628,4.3976,5.4567,0.102813439533488,6298.31669249461
45.638,4.3875,5.4339,0.102798874509488,6297.40571452584
45.648,4.3776,5.41,0.102742547683942,6293.88277118362
45.658,4.3677,5.3879,0.102705620653266,6291.57322580431
45.668,4.3578,5.3671,0.10262588238581,6286.58623506212
45.678,4.348,5.3449,0.102574907458936,6283.39824626382
45.688,4.338,5.3213,0.102524539784745,6280.24830043181
45.698,4.3278,5.298,0.102517926294907,6279.83470395938
45.708,4.3178,5.2773,0.102473075174754,6277.02982021345
45.718,4.3077,5.2565,0.102437511322658,6274.80577692371
45.728,4.2977,5.2345,0.102412246840171,6273.22584107431
45.738,4.2878,5.2138,0.10240233581527,6272.60605117407
45.748,4.2777,5.1951,0.102378867289807,6271.13844756427
45.758,4.2677,5.1757,0.102356130123378,6269.71659288632
45.768,4.2578,5.1531,0.102352260785645,6269.47462755232
45.778,4.2479,5.1305,0.102324326872797,6267.72781837524
45.788,4.2378,5.1089,0.102267088195455,6264.14853792681
45.798,4.228,5.0892,0.102243919448361,6262.69976087776
45.808,4.218,5.0684,0.10222201038926,6261.32976664694
45.818,4.208,5.0476,0.102190804708618,6259.3784670212
45.828,4.1978,5.027,0.1021647229817,6257.74758867934
45.838,4.1878,5.0059,0.102125705963399,6255.30790496657
45.848,4.178,4.9831,0.102101961715668,6253.82322687752
45.858,4.1682,4.9632,0.102074189168604,6252.08668593192
45.868,4.1583,4.9456,0.102076933859221,6252.25830300664
45.878,4.1481,4.9275,0.102065782677192,6251.56105503887
45.888,4.138,4.9062,0.102040796230031,6249.99874344541
45.898,4.128,4.8838,0.102007451719793,6247.91385741961
45.908,4.118,4.8657,0.10196094820483,6245.00624392494
45.918,4.1082,4.8502,0.101905659096977,6241.54938662471
45.928,4.0984,4.8313,0.101880676069527,6239.98739098335
45.938,4.0884,4.8096,0.101866639243981,6239.10978374779
45.948,4.0782,4.7888,0.101838536725043,6237.3527795235
45.958,4.068,4.7704,0.101820586845796,6236.23054143468
45.968,4.0579,4.752,0.101794625284632,6234.60742234889
45.978,4.0481,4.7325,0.101751383834096,6231.90400125555
45.988,4.0384,4.7131,0.101724149400735,6230.20135064197
45.998,4.0284,4.693,0.101698509132228,6228.59838181653
46.008,4.0183,4.6717,0.101675132420311,6227.13693980954
46.018,4.0079,4.6509,0.101667477352434,6226.65837092756
46.028,3.9978,4.6322,0.101632023016575,6224.44190559753
46.038,3.9879,4.6153,0.101569086569039,6220.50744599957
46.048,3.9781,4.5973,0.10152232401035,6217.58415933821
46.058,3.9681,4.5766,0.101515182328433,6217.13771341363
46.068,3.9578,4.557,0.101491002031801,6215.62614709275
46.078,3.9475,4.5406,0.10149274001725,6215.73479208896
46.088,3.9375,4.5249,0.101462318639091,6213.8331011615
46.098,3.9277,4.5076,0.101448486943674,6212.96846669542
46.108,3.918,4.4883,0.101416601890422,6210.97531561227
46.118,3.9082,4.4681,0.101387403477837,6209.15013057891
46.128,3.8982,4.4477,0.101365498262582,6207.78085566273
46.138,3.888,4.4267,0.101326795425636,6205.36160675203
46.148,3.8779,4.4087,0.101303724577364,6203.91950521312
46.158,3.868,4.3925,0.101267909916373,6201.68084643985
46.168,3.8581,4.3752,0.101252825593265,6200.73798392303
