Tempo;Spostamento;Forza
"23,8500";"0,7952";"2,6936"
"23,8600";"0,7955";"2,6933"
"23,8700";"0,7958";"2,6942"
"23,8800";"0,7962";"2,6964"
"23,8900";"0,7964";"2,6982"
"23,9000";"0,7968";"2,6983"
"23,9100";"0,7971";"2,6984"
"23,9200";"0,7975";"2,7004"
"23,9300";"0,7978";"2,7028"
"23,9400";"0,7983";"2,7040"
"23,9500";"0,7986";"2,7050"
"23,9600";"0,7990";"2,7063"
"23,9700";"0,7994";"2,7067"
"23,9800";"0,7996";"2,7079"
"23,9900";"0,7999";"2,7078"
"24,0000";"0,8003";"2,7096"
"24,0100";"0,8005";"2,7100"
"24,0200";"0,8008";"2,7094"
"24,0300";"0,8011";"2,7093"
"24,0400";"0,8014";"2,7110"
"24,0500";"0,8017";"2,7126"
"24,0600";"0,8021";"2,7127"
"24,0700";"0,8024";"2,7118"
"24,0800";"0,8028";"2,7115"
"24,0900";"0,8031";"2,7128"
"24,1000";"0,8035";"2,7142"
"24,1100";"0,8038";"2,7152"
"24,1200";"0,8042";"2,7172"
"24,1300";"0,8045";"2,7199"
"24,1400";"0,8049";"2,7202"
"24,1500";"0,8053";"2,7205"
"24,1600";"0,8056";"2,7221"
"24,1700";"0,8060";"2,7219"
"24,1800";"0,8062";"2,7204"
"24,1900";"0,8064";"2,7192"
"24,2000";"0,8068";"2,7209"
"24,2100";"0,8070";"2,7253"
"24,2200";"0,8074";"2,7289"
"24,2300";"0,8076";"2,7289"
"24,2400";"0,8080";"2,7286"
"24,2500";"0,8083";"2,7294"
"24,2600";"0,8087";"2,7309"
"24,2700";"0,8090";"2,7313"
"24,2800";"0,8094";"2,7319"
"24,2900";"0,8097";"2,7329"
"24,3000";"0,8101";"2,7335"
"24,3100";"0,8105";"2,7335"
"24,3200";"0,8107";"2,7349"
"24,3300";"0,8110";"2,7375"
"24,3400";"0,8114";"2,7393"
"24,3500";"0,8117";"2,7400"
"24,3600";"0,8121";"2,7414"
"24,3700";"0,8123";"2,7433"
"24,3800";"0,8126";"2,7460"
"24,3900";"0,8129";"2,7453"
"24,4000";"0,8133";"2,7418"
"24,4100";"0,8136";"2,7397"
"24,4200";"0,8140";"2,7406"
"24,4300";"0,8143";"2,7416"
"24,4400";"0,8147";"2,7419"
"24,4500";"0,8151";"2,7437"
"24,4600";"0,8154";"2,7471"
"24,4700";"0,8158";"2,7513"
"24,4800";"0,8161";"2,7538"
"24,4900";"0,8165";"2,7535"
"24,5000";"0,8168";"2,7524"
"24,5100";"0,8172";"2,7518"
"24,5200";"0,8174";"2,7506"
"24,5300";"0,8178";"2,7510"
"24,5400";"0,8181";"2,7547"
"24,5500";"0,8184";"2,7575"
"24,5600";"0,8187";"2,7602"
"24,5700";"0,8190";"2,7621"
"24,5800";"0,8194";"2,7621"
"24,5900";"0,8197";"2,7610"
"24,6000";"0,8200";"2,7598"
"24,6100";"0,8204";"2,7604"
"24,6200";"0,8208";"2,7632"
"24,6300";"0,8212";"2,7657"
"24,6400";"0,8215";"2,7664"
"24,6500";"0,8219";"2,7665"
"24,6600";"0,8223";"2,7663"
"24,6700";"0,8225";"2,7662"
"24,6800";"0,8228";"2,7660"
"24,6900";"0,8232";"2,7664"
"24,7000";"0,8236";"2,7689"
"24,7100";"0,8239";"2,7725"
"24,7200";"0,8241";"2,7746"
"24,7300";"0,8245";"2,7744"
"24,7400";"0,8249";"2,7735"
"24,7500";"0,8252";"2,7744"
"24,7600";"0,8256";"2,7745"
"24,7700";"0,8259";"2,7729"
"24,7800";"0,8263";"2,7740"
"24,7900";"0,8266";"2,7769"
"24,8000";"0,8270";"2,7807"
"24,8100";"0,8273";"2,7837"
"24,8200";"0,8276";"2,7848"
"24,8300";"0,8279";"2,7841"
"24,8400";"0,8283";"2,7818"
"24,8500";"0,8285";"2,7788"
"24,8600";"0,8289";"2,7792"
"24,8700";"0,8291";"2,7827"
"24,8800";"0,8295";"2,7836"
"24,8900";"0,8297";"2,7819"
"24,9000";"0,8300";"2,7831"
"24,9100";"0,8303";"2,7870"
"24,9200";"0,8306";"2,7906"
"24,9300";"0,8310";"2,7910"
"24,9400";"0,8313";"2,7892"
"24,9500";"0,8317";"2,7884"
"24,9600";"0,8319";"2,7891"
"24,9700";"0,8323";"2,7888"
"24,9800";"0,8326";"2,7877"
"24,9900";"0,8331";"2,7886"
"25,0000";"0,8334";"2,7919"
"25,0100";"0,8337";"2,7943"
"25,0200";"0,8341";"2,7961"
"25,0300";"0,8344";"2,7980"
"25,0400";"0,8347";"2,7985"
"25,0500";"0,8350";"2,7993"
"25,0600";"0,8352";"2,8005"
"25,0700";"0,8356";"2,8000"
"25,0800";"0,8360";"2,7983"
"25,0900";"0,8363";"2,7960"
"25,1000";"0,8365";"2,7961"
"25,1100";"0,8369";"2,8004"
"25,1200";"0,8374";"2,8059"
"25,1300";"0,8377";"2,8090"
"25,1400";"0,8381";"2,8089"
"25,1500";"0,8384";"2,8080"
"25,1600";"0,8388";"2,8084"
"25,1700";"0,8391";"2,8085"
"25,1800";"0,8395";"2,8081"
"25,1900";"0,8397";"2,8072"
"25,2000";"0,8401";"2,8086"
"25,2100";"0,8403";"2,8124"
"25,2200";"0,8407";"2,8154"
"25,2300";"0,8410";"2,8178"
"25,2400";"0,8414";"2,8197"
"25,2500";"0,8417";"2,8207"
"25,2600";"0,8421";"2,8203"
"25,2700";"0,8424";"2,8189"
"25,2800";"0,8428";"2,8184"
"25,2900";"0,8432";"2,8181"
"25,3000";"0,8435";"2,8193"
"25,3100";"0,8439";"2,8223"
"25,3200";"0,8443";"2,8273"
"25,3300";"0,8447";"2,8302"
"25,3400";"0,8450";"2,8303"
"25,3500";"0,8453";"2,8292"
"25,3600";"0,8456";"2,8279"
"25,3700";"0,8459";"2,8267"
"25,3800";"0,8462";"2,8257"
"25,3900";"0,8465";"2,8259"
"25,4000";"0,8468";"2,8290"
"25,4100";"0,8472";"2,8327"
"25,4200";"0,8475";"2,8335"
"25,4300";"0,8479";"2,8319"
"25,4400";"0,8482";"2,8322"
"25,4500";"0,8486";"2,8342"
"25,4600";"0,8489";"2,8357"
"25,4700";"0,8493";"2,8362"
"25,4800";"0,8496";"2,8375"
"25,4900";"0,8500";"2,8400"
"25,5000";"0,8504";"2,8443"
"25,5100";"0,8506";"2,8451"
"25,5200";"0,8509";"2,8426"
"25,5300";"0,8513";"2,8410"
"25,5400";"0,8515";"2,8407"
"25,5500";"0,8518";"2,8406"
"25,5600";"0,8521";"2,8421"
"25,5700";"0,8524";"2,8448"
"25,5800";"0,8527";"2,8472"
"25,5900";"0,8531";"2,8485"
"25,6000";"0,8534";"2,8489"
"25,6100";"0,8537";"2,8481"
"25,6200";"0,8540";"2,8471"
"25,6300";"0,8544";"2,8466"
"25,6400";"0,8547";"2,8481"
"25,6500";"0,8551";"2,8518"
"25,6600";"0,8554";"2,8561"
"25,6700";"0,8558";"2,8571"
"25,6800";"0,8561";"2,8570"
"25,6900";"0,8565";"2,8574"
"25,7000";"0,8567";"2,8580"
"25,7100";"0,8571";"2,8582"
"25,7200";"0,8573";"2,8572"
"25,7300";"0,8577";"2,8563"
"25,7400";"0,8579";"2,8573"
"25,7500";"0,8583";"2,8613"
"25,7600";"0,8586";"2,8645"
"25,7700";"0,8590";"2,8660"
"25,7800";"0,8593";"2,8652"
"25,7900";"0,8597";"2,8623"
"25,8000";"0,8600";"2,8613"
"25,8100";"0,8603";"2,8618"
"25,8200";"0,8607";"2,8630"
"25,8300";"0,8610";"2,8647"
"25,8400";"0,8613";"2,8666"
"25,8500";"0,8617";"2,8704"
"25,8600";"0,8620";"2,8740"
"25,8700";"0,8624";"2,8755"
"25,8800";"0,8626";"2,8741"
"25,8900";"0,8629";"2,8716"
"25,9000";"0,8632";"2,8710"
"25,9100";"0,8636";"2,8732"
"25,9200";"0,8639";"2,8746"
"25,9300";"0,8643";"2,8740"
"25,9400";"0,8646";"2,8726"
"25,9500";"0,8650";"2,8716"
"25,9600";"0,8653";"2,8723"
"25,9700";"0,8657";"2,8770"
"25,9800";"0,8661";"2,8821"
"25,9900";"0,8664";"2,8859"
"26,0000";"0,8669";"2,8873"
"26,0100";"0,8671";"2,8862"
"26,0200";"0,8675";"2,8859"
"26,0300";"0,8678";"2,8864"
"26,0400";"0,8681";"2,8860"
"26,0500";"0,8684";"2,8847"
"26,0600";"0,8688";"2,8850"
"26,0700";"0,8690";"2,8875"
"26,0800";"0,8695";"2,8901"
"26,0900";"0,8697";"2,8910"
"26,1000";"0,8701";"2,8908"
"26,1100";"0,8704";"2,8910"
"26,1200";"0,8708";"2,8914"
"26,1300";"0,8711";"2,8911"
"26,1400";"0,8715";"2,8916"
"26,1500";"0,8718";"2,8932"
"26,1600";"0,8722";"2,8969"
"26,1700";"0,8725";"2,8983"
"26,1800";"0,8729";"2,8980"
"26,1900";"0,8731";"2,8990"
"26,2000";"0,8735";"2,9009"
"26,2100";"0,8738";"2,9017"
"26,2200";"0,8741";"2,9010"
"26,2300";"0,8743";"2,9009"
"26,2400";"0,8747";"2,9025"
"26,2500";"0,8749";"2,9015"
"26,2600";"0,8753";"2,8990"
"26,2700";"0,8756";"2,8998"
"26,2800";"0,8760";"2,9058"
"26,2900";"0,8763";"2,9126"
"26,3000";"0,8767";"2,9157"
"26,3100";"0,8770";"2,9158"
"26,3200";"0,8774";"2,9122"
"26,3300";"0,8777";"2,9072"
"26,3400";"0,8781";"2,9039"
"26,3500";"0,8785";"2,9037"
"26,3600";"0,8788";"2,9078"
"26,3700";"0,8792";"2,9124"
"26,3800";"0,8794";"2,9153"
"26,3900";"0,8797";"2,9166"
"26,4000";"0,8801";"2,9188"
"26,4100";"0,8803";"2,9192"
"26,4200";"0,8807";"2,9168"
"26,4300";"0,8810";"2,9131"
"26,4400";"0,8814";"2,9147"
"26,4500";"0,8818";"2,9188"
"26,4600";"0,8820";"2,9222"
"26,4700";"0,8823";"2,9233"
"26,4800";"0,8827";"2,9236"
"26,4900";"0,8831";"2,9262"
"26,5000";"0,8834";"2,9280"
"26,5100";"0,8838";"2,9271"
"26,5200";"0,8841";"2,9259"
"26,5300";"0,8845";"2,9261"
"26,5400";"0,8847";"2,9284"
"26,5500";"0,8849";"2,9317"
"26,5600";"0,8853";"2,9355"
"26,5700";"0,8857";"2,9387"
"26,5800";"0,8860";"2,9374"
"26,5900";"0,8864";"2,9339"
"26,6000";"0,8867";"2,9314"
"26,6100";"0,8871";"2,9311"
"26,6200";"0,8874";"2,9310"
"26,6300";"0,8878";"2,9301"
"26,6400";"0,8881";"2,9310"
"26,6500";"0,8886";"2,9361"
"26,6600";"0,8890";"2,9419"
"26,6700";"0,8893";"2,9443"
"26,6800";"0,8897";"2,9447"
"26,6900";"0,8899";"2,9450"
"26,7000";"0,8901";"2,9441"
"26,7100";"0,8905";"2,9427"
"26,7200";"0,8907";"2,9432"
"26,7300";"0,8911";"2,9465"
"26,7400";"0,8914";"2,9494"
"26,7500";"0,8918";"2,9509"
"26,7600";"0,8921";"2,9506"
"26,7700";"0,8925";"2,9498"
"26,7800";"0,8929";"2,9503"
"26,7900";"0,8932";"2,9501"
"26,8000";"0,8936";"2,9496"
"26,8100";"0,8939";"2,9500"
"26,8200";"0,8943";"2,9538"
"26,8300";"0,8946";"2,9577"
"26,8400";"0,8950";"2,9603"
"26,8500";"0,8953";"2,9615"
"26,8600";"0,8956";"2,9615"
"26,8700";"0,8959";"2,9609"
"26,8800";"0,8963";"2,9607"
"26,8900";"0,8965";"2,9617"
"26,9000";"0,8967";"2,9618"
"26,9100";"0,8971";"2,9618"
"26,9200";"0,8975";"2,9635"
"26,9300";"0,8977";"2,9652"
"26,9400";"0,8980";"2,9668"
"26,9500";"0,8984";"2,9658"
"26,9600";"0,8986";"2,9635"
"26,9700";"0,8990";"2,9621"
"26,9800";"0,8993";"2,9629"
"26,9900";"0,8997";"2,9656"
"27,0000";"0,9001";"2,9692"
"27,0100";"0,9004";"2,9704"
"27,0200";"0,9008";"2,9714"
"27,0300";"0,9011";"2,9728"
"27,0400";"0,9015";"2,9739"
"27,0500";"0,9017";"2,9747"
"27,0600";"0,9021";"2,9753"
"27,0700";"0,9023";"2,9761"
"27,0800";"0,9027";"2,9772"
"27,0900";"0,9030";"2,9794"
"27,1000";"0,9032";"2,9807"
"27,1100";"0,9036";"2,9814"
"27,1200";"0,9040";"2,9809"
"27,1300";"0,9043";"2,9805"
"27,1400";"0,9047";"2,9824"
"27,1500";"0,9050";"2,9845"
"27,1600";"0,9054";"2,9848"
"27,1700";"0,9057";"2,9842"
"27,1800";"0,9061";"2,9858"
"27,1900";"0,9064";"2,9897"
"27,2000";"0,9068";"2,9924"
"27,2100";"0,9071";"2,9919"
"27,2200";"0,9074";"2,9899"
"27,2300";"0,9076";"2,9886"
"27,2400";"0,9080";"2,9889"
"27,2500";"0,9083";"2,9899"
"27,2600";"0,9087";"2,9930"
"27,2700";"0,9090";"2,9971"
"27,2800";"0,9094";"2,9995"
"27,2900";"0,9097";"2,9997"
"27,3000";"0,9101";"2,9977"
"27,3100";"0,9106";"2,9964"
"27,3200";"0,9109";"2,9961"
"27,3300";"0,9113";"2,9947"
"27,3400";"0,9116";"2,9940"
"27,3500";"0,9120";"2,9967"
"27,3600";"0,9122";"3,0009"
"27,3700";"0,9126";"3,0046"
"27,3800";"0,9128";"3,0070"
"27,3900";"0,9132";"3,0100"
"27,4000";"0,9135";"3,0108"
"27,4100";"0,9139";"3,0096"
"27,4200";"0,9141";"3,0072"
"27,4300";"0,9145";"3,0065"
"27,4400";"0,9148";"3,0085"
"27,4500";"0,9152";"3,0118"
"27,4600";"0,9155";"3,0139"
"27,4700";"0,9159";"3,0163"
"27,4800";"0,9162";"3,0188"
"27,4900";"0,9166";"3,0187"
"27,5000";"0,9169";"3,0164"
"27,5100";"0,9173";"3,0134"
"27,5200";"0,9176";"3,0126"
"27,5300";"0,9180";"3,0131"
"27,5400";"0,9182";"3,0148"
"27,5500";"0,9186";"3,0170"
"27,5600";"0,9188";"3,0202"
"27,5700";"0,9192";"3,0223"
"27,5800";"0,9194";"3,0216"
"27,5900";"0,9198";"3,0199"
"27,6000";"0,9201";"3,0189"
"27,6100";"0,9205";"3,0203"
"27,6200";"0,9208";"3,0221"
"27,6300";"0,9212";"3,0255"
"27,6400";"0,9215";"3,0287"
"27,6500";"0,9218";"3,0308"
"27,6600";"0,9221";"3,0292"
"27,6700";"0,9225";"3,0269"
"27,6800";"0,9228";"3,0272"
"27,6900";"0,9232";"3,0305"
"27,7000";"0,9235";"3,0329"
"27,7100";"0,9239";"3,0332"
"27,7200";"0,9241";"3,0349"
"27,7300";"0,9245";"3,0371"
"27,7400";"0,9247";"3,0369"
"27,7500";"0,9250";"3,0337"
"27,7600";"0,9253";"3,0311"
"27,7700";"0,9256";"3,0311"
"27,7800";"0,9259";"3,0349"
"27,7900";"0,9263";"3,0388"
"27,8000";"0,9266";"3,0421"
"27,8100";"0,9270";"3,0435"
"27,8200";"0,9273";"3,0421"
"27,8300";"0,9277";"3,0408"
"27,8400";"0,9280";"3,0429"
"27,8500";"0,9284";"3,0454"
"27,8600";"0,9287";"3,0474"
"27,8700";"0,9291";"3,0485"
"27,8800";"0,9293";"3,0478"
"27,8900";"0,9297";"3,0487"
"27,9000";"0,9299";"3,0493"
"27,9100";"0,9303";"3,0476"
"27,9200";"0,9306";"3,0454"
"27,9300";"0,9310";"3,0457"
"27,9400";"0,9313";"3,0490"
"27,9500";"0,9317";"3,0525"
"27,9600";"0,9320";"3,0560"
"27,9700";"0,9324";"3,0566"
"27,9800";"0,9329";"3,0555"
"27,9900";"0,9332";"3,0527"
"28,0000";"0,9336";"3,0519"
"28,0100";"0,9339";"3,0536"
"28,0200";"0,9343";"3,0575"
"28,0300";"0,9345";"3,0611"
"28,0400";"0,9349";"3,0608"
"28,0500";"0,9351";"3,0609"
"28,0600";"0,9355";"3,0623"
"28,0700";"0,9358";"3,0631"
"28,0800";"0,9362";"3,0638"
"28,0900";"0,9365";"3,0644"
"28,1000";"0,9369";"3,0654"
"28,1100";"0,9372";"3,0668"
"28,1200";"0,9376";"3,0670"
"28,1300";"0,9380";"3,0667"
"28,1400";"0,9383";"3,0696"
"28,1500";"0,9387";"3,0739"
"28,1600";"0,9390";"3,0764"
"28,1700";"0,9394";"3,0777"
"28,1800";"0,9397";"3,0765"
"28,1900";"0,9401";"3,0736"
"28,2000";"0,9403";"3,0714"
"28,2100";"0,9407";"3,0716"
"28,2200";"0,9409";"3,0742"
"28,2300";"0,9411";"3,0787"
"28,2400";"0,9415";"3,0808"
"28,2500";"0,9417";"3,0799"
"28,2600";"0,9421";"3,0794"
"28,2700";"0,9424";"3,0796"
"28,2800";"0,9427";"3,0790"
"28,2900";"0,9430";"3,0780"
"28,3000";"0,9434";"3,0780"
"28,3100";"0,9437";"3,0802"
"28,3200";"0,9441";"3,0844"
"28,3300";"0,9444";"3,0871"
"28,3400";"0,9448";"3,0888"
"28,3500";"0,9452";"3,0891"
"28,3600";"0,9455";"3,0859"
"28,3700";"0,9459";"3,0829"
"28,3800";"0,9462";"3,0844"
"28,3900";"0,9466";"3,0881"
"28,4000";"0,9468";"3,0898"
"28,4100";"0,9472";"3,0896"
"28,4200";"0,9474";"3,0904"
"28,4300";"0,9477";"3,0926"
"28,4400";"0,9480";"3,0959"
"28,4500";"0,9483";"3,0959"
"28,4600";"0,9487";"3,0939"
"28,4700";"0,9490";"3,0922"
"28,4800";"0,9493";"3,0932"
"28,4900";"0,9496";"3,0959"
"28,5000";"0,9500";"3,0982"
"28,5100";"0,9503";"3,1011"
"28,5200";"0,9507";"3,1033"
"28,5300";"0,9511";"3,1038"
"28,5400";"0,9514";"3,1041"
"28,5500";"0,9518";"3,1049"
"28,5600";"0,9521";"3,1057"
"28,5700";"0,9524";"3,1051"
"28,5800";"0,9527";"3,1046"
"28,5900";"0,9529";"3,1068"
"28,6000";"0,9533";"3,1100"
"28,6100";"0,9537";"3,1108"
"28,6200";"0,9540";"3,1091"
"28,6300";"0,9544";"3,1075"
"28,6400";"0,9547";"3,1079"
"28,6500";"0,9551";"3,1099"
"28,6600";"0,9554";"3,1104"
"28,6700";"0,9558";"3,1116"
"28,6800";"0,9561";"3,1140"
"28,6900";"0,9565";"3,1167"
"28,7000";"0,9568";"3,1169"
"28,7100";"0,9572";"3,1167"
"28,7200";"0,9575";"3,1176"
"28,7300";"0,9578";"3,1181"
"28,7400";"0,9581";"3,1178"
"28,7500";"0,9585";"3,1180"
"28,7600";"0,9588";"3,1199"
"28,7700";"0,9592";"3,1220"
"28,7800";"0,9596";"3,1231"
"28,7900";"0,9599";"3,1228"
"28,8000";"0,9603";"3,1239"
"28,8100";"0,9606";"3,1261"
"28,8200";"0,9610";"3,1267"
"28,8300";"0,9613";"3,1253"
"28,8400";"0,9617";"3,1251"
"28,8500";"0,9619";"3,1266"
"28,8600";"0,9623";"3,1279"
"28,8700";"0,9626";"3,1294"
"28,8800";"0,9629";"3,1329"
"28,8900";"0,9632";"3,1354"
"28,9000";"0,9636";"3,1356"
"28,9100";"0,9638";"3,1340"
"28,9200";"0,9642";"3,1332"
"28,9300";"0,9644";"3,1341"
"28,9400";"0,9647";"3,1335"
"28,9500";"0,9651";"3,1321"
"28,9600";"0,9655";"3,1334"
"28,9700";"0,9657";"3,1376"
"28,9800";"0,9660";"3,1420"
"28,9900";"0,9664";"3,1432"
"29,0000";"0,9668";"3,1416"
"29,0100";"0,9671";"3,1408"
"29,0200";"0,9675";"3,1418"
"29,0300";"0,9678";"3,1419"
"29,0400";"0,9681";"3,1417"
"29,0500";"0,9684";"3,1435"
"29,0600";"0,9688";"3,1471"
"29,0700";"0,9691";"3,1506"
"29,0800";"0,9694";"3,1510"
"29,0900";"0,9696";"3,1494"
"29,1000";"0,9699";"3,1481"
"29,1100";"0,9702";"3,1468"
"29,1200";"0,9705";"3,1457"
"29,1300";"0,9709";"3,1446"
"29,1400";"0,9712";"3,1459"
"29,1500";"0,9716";"3,1491"
"29,1600";"0,9720";"3,1529"
"29,1700";"0,9723";"3,1579"
"29,1800";"0,9727";"3,1620"
"29,1900";"0,9730";"3,1615"
"29,2000";"0,9735";"3,1577"
"29,2100";"0,9738";"3,1542"
"29,2200";"0,9742";"3,1540"
"29,2300";"0,9745";"3,1539"
"29,2400";"0,9748";"3,1549"
"29,2500";"0,9751";"3,1584"
"29,2600";"0,9754";"3,1634"
"29,2700";"0,9757";"3,1664"
"29,2800";"0,9760";"3,1658"
"29,2900";"0,9763";"3,1636"
"29,3000";"0,9767";"3,1632"
"29,3100";"0,9770";"3,1641"
"29,3200";"0,9774";"3,1643"
"29,3300";"0,9777";"3,1638"
"29,3400";"0,9781";"3,1657"
"29,3500";"0,9784";"3,1680"
"29,3600";"0,9788";"3,1710"
"29,3700";"0,9792";"3,1721"
"29,3800";"0,9794";"3,1726"
"29,3900";"0,9797";"3,1717"
"29,4000";"0,9800";"3,1707"
"29,4100";"0,9803";"3,1711"
"29,4200";"0,9807";"3,1722"
"29,4300";"0,9810";"3,1737"
"29,4400";"0,9814";"3,1755"
"29,4500";"0,9817";"3,1761"
"29,4600";"0,9821";"3,1778"
"29,4700";"0,9825";"3,1790"
"29,4800";"0,9828";"3,1777"
"29,4900";"0,9832";"3,1764"
"29,5000";"0,9835";"3,1781"
"29,5100";"0,9839";"3,1822"
"29,5200";"0,9842";"3,1844"
"29,5300";"0,9846";"3,1843"
"29,5400";"0,9848";"3,1847"
"29,5500";"0,9852";"3,1865"
"29,5600";"0,9855";"3,1876"
"29,5700";"0,9858";"3,1871"
"29,5800";"0,9861";"3,1869"
"29,5900";"0,9864";"3,1887"
"29,6000";"0,9866";"3,1918"
"29,6100";"0,9869";"3,1936"
"29,6200";"0,9873";"3,1938"
"29,6300";"0,9877";"3,1945"
"29,6400";"0,9880";"3,1956"
"29,6500";"0,9884";"3,1951"
"29,6600";"0,9886";"3,1934"
"29,6700";"0,9890";"3,1924"
"29,6800";"0,9893";"3,1931"
"29,6900";"0,9897";"3,1947"
"29,7000";"0,9900";"3,1967"
"29,7100";"0,9905";"3,1996"
"29,7200";"0,9908";"3,2017"
"29,7300";"0,9911";"3,2016"
"29,7400";"0,9914";"3,2010"
"29,7500";"0,9917";"3,2020"
"29,7600";"0,9920";"3,2040"
"29,7700";"0,9924";"3,2046"
"29,7800";"0,9926";"3,2034"
"29,7900";"0,9930";"3,2032"
"29,8000";"0,9933";"3,2047"
"29,8100";"0,9937";"3,2074"
"29,8200";"0,9940";"3,2073"
"29,8300";"0,9944";"3,2078"
"29,8400";"0,9946";"3,2102"
"29,8500";"0,9951";"3,2134"
"29,8600";"0,9954";"3,2148"
"29,8700";"0,9958";"3,2143"
"29,8800";"0,9962";"3,2123"
"29,8900";"0,9965";"3,2118"
"29,9000";"0,9967";"3,2114"
"29,9100";"0,9971";"3,2107"
"29,9200";"0,9975";"3,2116"
"29,9300";"0,9977";"3,2150"
"29,9400";"0,9980";"3,2177"
"29,9500";"0,9984";"3,2191"
"29,9600";"0,9986";"3,2190"
"29,9700";"0,9990";"3,2189"
"29,9800";"0,9993";"3,2184"
"29,9900";"0,9997";"3,2186"
"30,0000";"1,0000";"3,2200"
"30,0100";"1,0004";"3,2215"
"30,0200";"1,0008";"3,2238"
"30,0300";"1,0011";"3,2241"
"30,0400";"1,0015";"3,2242"
"30,0500";"1,0017";"3,2254"
"30,0600";"1,0021";"3,2264"
"30,0700";"1,0024";"3,2263"
"30,0800";"1,0026";"3,2270"
"30,0900";"1,0030";"3,2297"
"30,1000";"1,0034";"3,2315"
"30,1100";"1,0037";"3,2312"
"30,1200";"1,0041";"3,2302"
"30,1300";"1,0044";"3,2305"
"30,1400";"1,0048";"3,2325"
"30,1500";"1,0051";"3,2342"
"30,1600";"1,0055";"3,2357"
"30,1700";"1,0058";"3,2369"
"30,1800";"1,0062";"3,2392"
"30,1900";"1,0065";"3,2414"
"30,2000";"1,0069";"3,2425"
"30,2100";"1,0072";"3,2440"
"30,2200";"1,0076";"3,2438"
"30,2300";"1,0080";"3,2420"
"30,2400";"1,0082";"3,2399"
"30,2500";"1,0085";"3,2404"
"30,2600";"1,0088";"3,2423"
"30,2700";"1,0091";"3,2422"
"30,2800";"1,0094";"3,2421"
"30,2900";"1,0097";"3,2430"
"30,3000";"1,0101";"3,2468"
"30,3100";"1,0104";"3,2500"
"30,3200";"1,0108";"3,2507"
"30,3300";"1,0111";"3,2504"
"30,3400";"1,0114";"3,2505"
"30,3500";"1,0117";"3,2504"
"30,3600";"1,0121";"3,2505"
"30,3700";"1,0124";"3,2516"
"30,3800";"1,0128";"3,2544"
"30,3900";"1,0132";"3,2568"
"30,4000";"1,0136";"3,2590"
"30,4100";"1,0139";"3,2598"
"30,4200";"1,0142";"3,2604"
"30,4300";"1,0145";"3,2600"
"30,4400";"1,0148";"3,2587"
"30,4500";"1,0150";"3,2588"
"30,4600";"1,0154";"3,2603"
"30,4700";"1,0156";"3,2611"
"30,4800";"1,0160";"3,2599"
"30,4900";"1,0163";"3,2583"
"30,5000";"1,0167";"3,2594"
"30,5100";"1,0170";"3,2614"
"30,5200";"1,0174";"3,2615"
"30,5300";"1,0178";"3,2607"
"30,5400";"1,0181";"3,2621"
"30,5500";"1,0185";"3,2652"
"30,5600";"1,0188";"3,2667"
"30,5700";"1,0192";"3,2670"
"30,5800";"1,0194";"3,2683"
"30,5900";"1,0196";"3,2695"
"30,6000";"1,0200";"3,2708"
"30,6100";"1,0204";"3,2714"
"30,6200";"1,0207";"3,2706"
"30,6300";"1,0211";"3,2707"
"30,6400";"1,0214";"3,2717"
"30,6500";"1,0218";"3,2730"
"30,6600";"1,0221";"3,2759"
"30,6700";"1,0225";"3,2796"
"30,6800";"1,0228";"3,2822"
"30,6900";"1,0232";"3,2828"
"30,7000";"1,0235";"3,2812"
"30,7100";"1,0239";"3,2811"
"30,7200";"1,0242";"3,2814"
"30,7300";"1,0246";"3,2808"
"30,7400";"1,0248";"3,2807"
"30,7500";"1,0252";"3,2822"
"30,7600";"1,0255";"3,2843"
"30,7700";"1,0258";"3,2848"
"30,7800";"1,0261";"3,2853"
"30,7900";"1,0265";"3,2887"
"30,8000";"1,0268";"3,2912"
"30,8100";"1,0272";"3,2893"
"30,8200";"1,0277";"3,2861"
"30,8300";"1,0280";"3,2855"
"30,8400";"1,0284";"3,2874"
"30,8500";"1,0287";"3,2878"
"30,8600";"1,0291";"3,2889"
"30,8700";"1,0294";"3,2906"
"30,8800";"1,0298";"3,2938"
"30,8900";"1,0300";"3,2959"
"30,9000";"1,0304";"3,2960"
"30,9100";"1,0306";"3,2953"
"30,9200";"1,0309";"3,2962"
"30,9300";"1,0312";"3,2971"
"30,9400";"1,0315";"3,2965"
"30,9500";"1,0317";"3,2962"
"30,9600";"1,0320";"3,2974"
"30,9700";"1,0324";"3,2979"
"30,9800";"1,0327";"3,2982"
"30,9900";"1,0331";"3,3010"
"31,0000";"1,0335";"3,3055"
"31,0100";"1,0338";"3,3077"
"31,0200";"1,0342";"3,3069"
"31,0300";"1,0345";"3,3051"
"31,0400";"1,0349";"3,3050"
"31,0500";"1,0352";"3,3067"
"31,0600";"1,0355";"3,3075"
"31,0700";"1,0359";"3,3082"
"31,0800";"1,0362";"3,3099"
"31,0900";"1,0365";"3,3114"
"31,1000";"1,0368";"3,3122"
"31,1100";"1,0371";"3,3130"
"31,1200";"1,0374";"3,3151"
"31,1300";"1,0377";"3,3170"
"31,1400";"1,0379";"3,3180"
"31,1500";"1,0383";"3,3177"
"31,1600";"1,0387";"3,3177"
"31,1700";"1,0390";"3,3178"
"31,1800";"1,0394";"3,3168"
"31,1900";"1,0397";"3,3159"
"31,2000";"1,0401";"3,3184"
