Tempo;Spostamento;Forza
"16,4800";"0,5492";"1,6547"
"16,4900";"0,5495";"1,6542"
"16,5000";"0,5499";"1,6541"
"16,5100";"0,5503";"1,6548"
"16,5200";"0,5507";"1,6588"
"16,5300";"0,5511";"1,6626"
"16,5400";"0,5514";"1,6640"
"16,5500";"0,5518";"1,6641"
"16,5600";"0,5520";"1,6649"
"16,5700";"0,5524";"1,6663"
"16,5800";"0,5527";"1,6683"
"16,5900";"0,5530";"1,6669"
"16,6000";"0,5533";"1,6657"
"16,6100";"0,5537";"1,6677"
"16,6200";"0,5540";"1,6716"
"16,6300";"0,5544";"1,6728"
"16,6400";"0,5547";"1,6730"
"16,6500";"0,5551";"1,6747"
"16,6600";"0,5555";"1,6777"
"16,6700";"0,5558";"1,6791"
"16,6800";"0,5562";"1,6769"
"16,6900";"0,5565";"1,6754"
"16,7000";"0,5569";"1,6785"
"16,7100";"0,5571";"1,6839"
"16,7200";"0,5575";"1,6862"
"16,7300";"0,5578";"1,6848"
"16,7400";"0,5580";"1,6829"
"16,7500";"0,5584";"1,6830"
"16,7600";"0,5586";"1,6838"
"16,7700";"0,5590";"1,6842"
"16,7800";"0,5592";"1,6842"
"16,7900";"0,5596";"1,6839"
"16,8000";"0,5599";"1,6855"
"16,8100";"0,5603";"1,6890"
"16,8200";"0,5606";"1,6935"
"16,8300";"0,5610";"1,6944"
"16,8400";"0,5614";"1,6925"
"16,8500";"0,5617";"1,6919"
"16,8600";"0,5621";"1,6942"
"16,8700";"0,5623";"1,6963"
"16,8800";"0,5628";"1,6961"
"16,8900";"0,5630";"1,6956"
"16,9000";"0,5635";"1,6968"
"16,9100";"0,5637";"1,7004"
"16,9200";"0,5641";"1,7037"
"16,9300";"0,5643";"1,7037"
"16,9400";"0,5647";"1,7022"
"16,9500";"0,5649";"1,7017"
"16,9600";"0,5652";"1,7026"
"16,9700";"0,5656";"1,7037"
"16,9800";"0,5660";"1,7050"
"16,9900";"0,5662";"1,7057"
"17,0000";"0,5665";"1,7078"
"17,0100";"0,5669";"1,7099"
"17,0200";"0,5673";"1,7110"
"17,0300";"0,5676";"1,7092"
"17,0400";"0,5681";"1,7078"
"17,0500";"0,5683";"1,7092"
"17,0600";"0,5688";"1,7148"
"17,0700";"0,5691";"1,7191"
"17,0800";"0,5694";"1,7179"
"17,0900";"0,5697";"1,7147"
"17,1000";"0,5700";"1,7151"
"17,1100";"0,5703";"1,7192"
"17,1200";"0,5707";"1,7216"
"17,1300";"0,5709";"1,7186"
"17,1400";"0,5713";"1,7136"
"17,1500";"0,5716";"1,7138"
"17,1600";"0,5720";"1,7201"
"17,1700";"0,5723";"1,7258"
"17,1800";"0,5727";"1,7260"
"17,1900";"0,5730";"1,7237"
"17,2000";"0,5734";"1,7263"
"17,2100";"0,5737";"1,7317"
"17,2200";"0,5740";"1,7342"
"17,2300";"0,5743";"1,7310"
"17,2400";"0,5747";"1,7264"
"17,2500";"0,5749";"1,7271"
"17,2600";"0,5753";"1,7329"
"17,2700";"0,5756";"1,7379"
"17,2800";"0,5759";"1,7376"
"17,2900";"0,5762";"1,7339"
"17,3000";"0,5766";"1,7323"
"17,3100";"0,5769";"1,7363"
"17,3200";"0,5773";"1,7414"
"17,3300";"0,5776";"1,7408"
"17,3400";"0,5780";"1,7374"
"17,3500";"0,5784";"1,7376"
"17,3600";"0,5787";"1,7434"
"17,3700";"0,5791";"1,7474"
"17,3800";"0,5794";"1,7458"
"17,3900";"0,5798";"1,7437"
"17,4000";"0,5801";"1,7445"
"17,4100";"0,5804";"1,7490"
"17,4200";"0,5807";"1,7526"
"17,4300";"0,5810";"1,7525"
"17,4400";"0,5813";"1,7499"
"17,4500";"0,5817";"1,7497"
"17,4600";"0,5819";"1,7536"
"17,4700";"0,5822";"1,7569"
"17,4800";"0,5826";"1,7569"
"17,4900";"0,5830";"1,7537"
"17,5000";"0,5833";"1,7523"
"17,5100";"0,5837";"1,7565"
"17,5200";"0,5840";"1,7634"
"17,5300";"0,5843";"1,7640"
"17,5400";"0,5846";"1,7603"
"17,5500";"0,5850";"1,7589"
"17,5600";"0,5853";"1,7647"
"17,5700";"0,5857";"1,7713"
"17,5800";"0,5860";"1,7702"
"17,5900";"0,5863";"1,7644"
"17,6000";"0,5866";"1,7625"
"17,6100";"0,5869";"1,7682"
"17,6200";"0,5872";"1,7738"
"17,6300";"0,5874";"1,7727"
"17,6400";"0,5878";"1,7675"
"17,6500";"0,5882";"1,7655"
"17,6600";"0,5885";"1,7688"
"17,6700";"0,5889";"1,7730"
"17,6800";"0,5892";"1,7736"
"17,6900";"0,5896";"1,7722"
"17,7000";"0,5899";"1,7748"
"17,7100";"0,5903";"1,7792"
"17,7200";"0,5906";"1,7820"
"17,7300";"0,5910";"1,7810"
"17,7400";"0,5913";"1,7801"
"17,7500";"0,5917";"1,7814"
"17,7600";"0,5920";"1,7844"
"17,7700";"0,5923";"1,7867"
"17,7800";"0,5926";"1,7850"
"17,7900";"0,5929";"1,7827"
"17,8000";"0,5932";"1,7846"
"17,8100";"0,5935";"1,7912"
"17,8200";"0,5938";"1,7947"
"17,8300";"0,5942";"1,7900"
"17,8400";"0,5945";"1,7850"
"17,8500";"0,5949";"1,7883"
"17,8600";"0,5952";"1,7956"
"17,8700";"0,5956";"1,7984"
"17,8800";"0,5959";"1,7931"
"17,8900";"0,5963";"1,7882"
"17,9000";"0,5967";"1,7917"
"17,9100";"0,5969";"1,7998"
"17,9200";"0,5972";"1,8041"
"17,9300";"0,5975";"1,8012"
"17,9400";"0,5978";"1,7984"
"17,9500";"0,5981";"1,8001"
"17,9600";"0,5984";"1,8058"
"17,9700";"0,5988";"1,8088"
"17,9800";"0,5991";"1,8058"
"17,9900";"0,5995";"1,8009"
"18,0000";"0,5998";"1,8002"
"18,0100";"0,6002";"1,8056"
"18,0200";"0,6005";"1,8116"
"18,0300";"0,6010";"1,8141"
"18,0400";"0,6014";"1,8129"
"18,0500";"0,6017";"1,8121"
"18,0600";"0,6021";"1,8140"
"18,0700";"0,6023";"1,8163"
"18,0800";"0,6027";"1,8161"
"18,0900";"0,6030";"1,8144"
"18,1000";"0,6033";"1,8142"
"18,1100";"0,6035";"1,8162"
"18,1200";"0,6039";"1,8171"
"18,1300";"0,6042";"1,8172"
"18,1400";"0,6046";"1,8191"
"18,1500";"0,6048";"1,8225"
"18,1600";"0,6052";"1,8230"
"18,1700";"0,6055";"1,8212"
"18,1800";"0,6059";"1,8188"
"18,1900";"0,6062";"1,8208"
"18,2000";"0,6066";"1,8268"
"18,2100";"0,6069";"1,8311"
"18,2200";"0,6073";"1,8316"
"18,2300";"0,6076";"1,8278"
"18,2400";"0,6080";"1,8259"
"18,2500";"0,6082";"1,8275"
"18,2600";"0,6086";"1,8321"
"18,2700";"0,6089";"1,8352"
"18,2800";"0,6093";"1,8350"
"18,2900";"0,6095";"1,8331"
"18,3000";"0,6098";"1,8359"
"18,3100";"0,6101";"1,8403"
"18,3200";"0,6105";"1,8409"
"18,3300";"0,6108";"1,8373"
"18,3400";"0,6112";"1,8352"
"18,3500";"0,6115";"1,8380"
"18,3600";"0,6119";"1,8448"
"18,3700";"0,6122";"1,8487"
"18,3800";"0,6126";"1,8469"
"18,3900";"0,6129";"1,8452"
"18,4000";"0,6133";"1,8453"
"18,4100";"0,6137";"1,8458"
"18,4200";"0,6140";"1,8447"
"18,4300";"0,6144";"1,8456"
"18,4400";"0,6146";"1,8499"
"18,4500";"0,6148";"1,8531"
"18,4600";"0,6152";"1,8535"
"18,4700";"0,6155";"1,8505"
"18,4800";"0,6159";"1,8493"
"18,4900";"0,6162";"1,8520"
"18,5000";"0,6165";"1,8557"
"18,5100";"0,6170";"1,8573"
"18,5200";"0,6173";"1,8556"
"18,5300";"0,6177";"1,8545"
"18,5400";"0,6180";"1,8574"
"18,5500";"0,6184";"1,8629"
"18,5600";"0,6187";"1,8642"
"18,5700";"0,6191";"1,8613"
"18,5800";"0,6194";"1,8585"
"18,5900";"0,6197";"1,8602"
"18,6000";"0,6200";"1,8669"
"18,6100";"0,6204";"1,8721"
"18,6200";"0,6207";"1,8719"
"18,6300";"0,6210";"1,8689"
"18,6400";"0,6213";"1,8684"
"18,6500";"0,6217";"1,8714"
"18,6600";"0,6220";"1,8736"
"18,6700";"0,6224";"1,8735"
"18,6800";"0,6227";"1,8726"
"18,6900";"0,6231";"1,8718"
"18,7000";"0,6235";"1,8723"
"18,7100";"0,6238";"1,8739"
"18,7200";"0,6242";"1,8772"
"18,7300";"0,6245";"1,8808"
"18,7400";"0,6249";"1,8834"
"18,7500";"0,6252";"1,8831"
"18,7600";"0,6255";"1,8813"
"18,7700";"0,6258";"1,8820"
"18,7800";"0,6260";"1,8850"
"18,7900";"0,6263";"1,8877"
"18,8000";"0,6266";"1,8863"
"18,8100";"0,6270";"1,8832"
"18,8200";"0,6272";"1,8821"
"18,8300";"0,6276";"1,8855"
"18,8400";"0,6279";"1,8904"
"18,8500";"0,6283";"1,8924"
"18,8600";"0,6286";"1,8911"
"18,8700";"0,6289";"1,8892"
"18,8800";"0,6292";"1,8902"
"18,8900";"0,6296";"1,8940"
"18,9000";"0,6299";"1,8976"
"18,9100";"0,6303";"1,8971"
"18,9200";"0,6307";"1,8960"
"18,9300";"0,6310";"1,8970"
"18,9400";"0,6312";"1,8996"
"18,9500";"0,6315";"1,9007"
"18,9600";"0,6318";"1,8997"
"18,9700";"0,6321";"1,9006"
"18,9800";"0,6324";"1,9030"
"18,9900";"0,6328";"1,9042"
"19,0000";"0,6331";"1,9011"
"19,0100";"0,6334";"1,8981"
"19,0200";"0,6338";"1,8994"
"19,0300";"0,6342";"1,9032"
"19,0400";"0,6345";"1,9062"
"19,0500";"0,6349";"1,9083"
"19,0600";"0,6353";"1,9113"
"19,0700";"0,6356";"1,9113"
"19,0800";"0,6360";"1,9107"
"19,0900";"0,6363";"1,9110"
"19,1000";"0,6367";"1,9111"
"19,1100";"0,6369";"1,9116"
"19,1200";"0,6371";"1,9128"
"19,1300";"0,6375";"1,9133"
"19,1400";"0,6379";"1,9164"
"19,1500";"0,6382";"1,9189"
"19,1600";"0,6384";"1,9197"
"19,1700";"0,6388";"1,9201"
"19,1800";"0,6392";"1,9203"
"19,1900";"0,6395";"1,9200"
"19,2000";"0,6399";"1,9191"
"19,2100";"0,6402";"1,9183"
"19,2200";"0,6406";"1,9213"
"19,2300";"0,6409";"1,9262"
"19,2400";"0,6413";"1,9290"
"19,2500";"0,6416";"1,9287"
"19,2600";"0,6420";"1,9275"
"19,2700";"0,6423";"1,9295"
"19,2800";"0,6426";"1,9332"
"19,2900";"0,6429";"1,9358"
"19,3000";"0,6433";"1,9356"
"19,3100";"0,6436";"1,9352"
"19,3200";"0,6440";"1,9349"
"19,3300";"0,6443";"1,9355"
"19,3400";"0,6446";"1,9365"
"19,3500";"0,6449";"1,9386"
"19,3600";"0,6453";"1,9399"
"19,3700";"0,6456";"1,9394"
"19,3800";"0,6460";"1,9398"
"19,3900";"0,6464";"1,9422"
"19,4000";"0,6467";"1,9438"
"19,4100";"0,6469";"1,9435"
"19,4200";"0,6473";"1,9433"
"19,4300";"0,6477";"1,9437"
"19,4400";"0,6480";"1,9447"
"19,4500";"0,6482";"1,9438"
"19,4600";"0,6486";"1,9443"
"19,4700";"0,6488";"1,9471"
"19,4800";"0,6492";"1,9500"
"19,4900";"0,6494";"1,9506"
"19,5000";"0,6498";"1,9503"
"19,5100";"0,6501";"1,9509"
"19,5200";"0,6505";"1,9531"
"19,5300";"0,6508";"1,9562"
"19,5400";"0,6512";"1,9569"
"19,5500";"0,6515";"1,9559"
"19,5600";"0,6519";"1,9567"
"19,5700";"0,6523";"1,9591"
"19,5800";"0,6526";"1,9597"
"19,5900";"0,6530";"1,9603"
"19,6000";"0,6533";"1,9618"
"19,6100";"0,6536";"1,9622"
"19,6200";"0,6539";"1,9634"
"19,6300";"0,6541";"1,9664"
"19,6400";"0,6544";"1,9686"
"19,6500";"0,6547";"1,9683"
"19,6600";"0,6551";"1,9652"
"19,6700";"0,6554";"1,9645"
"19,6800";"0,6557";"1,9672"
"19,6900";"0,6562";"1,9701"
"19,7000";"0,6565";"1,9705"
"19,7100";"0,6569";"1,9709"
"19,7200";"0,6572";"1,9729"
"19,7300";"0,6576";"1,9769"
"19,7400";"0,6579";"1,9781"
"19,7500";"0,6583";"1,9771"
"19,7600";"0,6586";"1,9758"
"19,7700";"0,6590";"1,9746"
"19,7800";"0,6593";"1,9760"
"19,7900";"0,6597";"1,9799"
"19,8000";"0,6599";"1,9845"
"19,8100";"0,6603";"1,9870"
"19,8200";"0,6606";"1,9871"
"19,8300";"0,6610";"1,9865"
"19,8400";"0,6612";"1,9872"
"19,8500";"0,6616";"1,9894"
"19,8600";"0,6619";"1,9909"
"19,8700";"0,6623";"1,9899"
"19,8800";"0,6626";"1,9890"
"19,8900";"0,6630";"1,9897"
"19,9000";"0,6634";"1,9933"
"19,9100";"0,6637";"1,9979"
"19,9200";"0,6641";"1,9992"
"19,9300";"0,6643";"1,9965"
"19,9400";"0,6647";"1,9932"
"19,9500";"0,6649";"1,9922"
"19,9600";"0,6652";"1,9953"
"19,9700";"0,6656";"1,9986"
"19,9800";"0,6658";"2,0014"
"19,9900";"0,6662";"2,0017"
"20,0000";"0,6665";"2,0020"
"20,0100";"0,6669";"2,0046"
"20,0200";"0,6672";"2,0068"
"20,0300";"0,6676";"2,0067"
"20,0400";"0,6680";"2,0055"
"20,0500";"0,6683";"2,0034"
"20,0600";"0,6687";"2,0027"
"20,0700";"0,6690";"2,0044"
"20,0800";"0,6694";"2,0068"
"20,0900";"0,6697";"2,0089"
"20,1000";"0,6700";"2,0101"
"20,1100";"0,6703";"2,0097"
"20,1200";"0,6707";"2,0094"
"20,1300";"0,6710";"2,0110"
"20,1400";"0,6713";"2,0149"
"20,1500";"0,6716";"2,0167"
"20,1600";"0,6720";"2,0157"
"20,1700";"0,6722";"2,0161"
"20,1800";"0,6726";"2,0191"
"20,1900";"0,6729";"2,0212"
"20,2000";"0,6733";"2,0217"
"20,2100";"0,6736";"2,0210"
"20,2200";"0,6740";"2,0227"
"20,2300";"0,6743";"2,0255"
"20,2400";"0,6747";"2,0280"
"20,2500";"0,6750";"2,0275"
"20,2600";"0,6754";"2,0266"
"20,2700";"0,6757";"2,0273"
"20,2800";"0,6760";"2,0301"
"20,2900";"0,6763";"2,0313"
"20,3000";"0,6767";"2,0309"
"20,3100";"0,6769";"2,0314"
"20,3200";"0,6773";"2,0334"
"20,3300";"0,6775";"2,0354"
"20,3400";"0,6779";"2,0370"
"20,3500";"0,6782";"2,0363"
"20,3600";"0,6786";"2,0350"
"20,3700";"0,6789";"2,0344"
"20,3800";"0,6793";"2,0362"
"20,3900";"0,6796";"2,0395"
"20,4000";"0,6800";"2,0409"
"20,4100";"0,6804";"2,0408"
"20,4200";"0,6807";"2,0424"
"20,4300";"0,6811";"2,0468"
"20,4400";"0,6813";"2,0503"
"20,4500";"0,6817";"2,0498"
"20,4600";"0,6820";"2,0488"
"20,4700";"0,6824";"2,0490"
"20,4800";"0,6826";"2,0500"
"20,4900";"0,6830";"2,0506"
"20,5000";"0,6833";"2,0511"
"20,5100";"0,6835";"2,0513"
"20,5200";"0,6839";"2,0524"
"20,5300";"0,6842";"2,0539"
"20,5400";"0,6846";"2,0562"
"20,5500";"0,6850";"2,0604"
"20,5600";"0,6853";"2,0625"
"20,5700";"0,6857";"2,0606"
"20,5800";"0,6860";"2,0579"
"20,5900";"0,6864";"2,0567"
"20,6000";"0,6867";"2,0585"
"20,6100";"0,6871";"2,0613"
"20,6200";"0,6873";"2,0633"
"20,6300";"0,6877";"2,0645"
"20,6400";"0,6879";"2,0656"
"20,6500";"0,6883";"2,0665"
"20,6600";"0,6886";"2,0684"
"20,6700";"0,6890";"2,0696"
"20,6800";"0,6893";"2,0697"
"20,6900";"0,6897";"2,0693"
"20,7000";"0,6900";"2,0689"
"20,7100";"0,6904";"2,0709"
"20,7200";"0,6907";"2,0753"
"20,7300";"0,6912";"2,0786"
"20,7400";"0,6915";"2,0775"
"20,7500";"0,6918";"2,0754"
"20,7600";"0,6922";"2,0765"
"20,7700";"0,6925";"2,0796"
"20,7800";"0,6929";"2,0812"
"20,7900";"0,6931";"2,0810"
"20,8000";"0,6933";"2,0803"
"20,8100";"0,6937";"2,0818"
"20,8200";"0,6939";"2,0852"
"20,8300";"0,6942";"2,0867"
"20,8400";"0,6945";"2,0865"
"20,8500";"0,6949";"2,0847"
"20,8600";"0,6952";"2,0832"
"20,8700";"0,6956";"2,0859"
"20,8800";"0,6959";"2,0904"
"20,8900";"0,6962";"2,0937"
"20,9000";"0,6965";"2,0940"
"20,9100";"0,6969";"2,0924"
"20,9200";"0,6972";"2,0914"
"20,9300";"0,6977";"2,0919"
"20,9400";"0,6981";"2,0922"
"20,9500";"0,6984";"2,0915"
"20,9600";"0,6988";"2,0922"
"20,9700";"0,6990";"2,0947"
"20,9800";"0,6994";"2,0977"
"20,9900";"0,6996";"2,0993"
"21,0000";"0,7000";"2,1007"
"21,0100";"0,7003";"2,1010"
"21,0200";"0,7005";"2,0999"
"21,0300";"0,7009";"2,0989"
"21,0400";"0,7012";"2,0992"
"21,0500";"0,7016";"2,1005"
"21,0600";"0,7020";"2,1015"
"21,0700";"0,7022";"2,1035"
"21,0800";"0,7025";"2,1061"
"21,0900";"0,7029";"2,1095"
"21,1000";"0,7033";"2,1118"
"21,1100";"0,7036";"2,1132"
"21,1200";"0,7040";"2,1135"
"21,1300";"0,7043";"2,1131"
"21,1400";"0,7046";"2,1134"
"21,1500";"0,7049";"2,1140"
"21,1600";"0,7051";"2,1147"
"21,1700";"0,7055";"2,1145"
"21,1800";"0,7059";"2,1156"
"21,1900";"0,7061";"2,1165"
"21,2000";"0,7064";"2,1168"
"21,2100";"0,7068";"2,1183"
"21,2200";"0,7072";"2,1204"
"21,2300";"0,7075";"2,1219"
"21,2400";"0,7079";"2,1229"
"21,2500";"0,7083";"2,1233"
"21,2600";"0,7087";"2,1242"
"21,2700";"0,7090";"2,1259"
"21,2800";"0,7094";"2,1266"
"21,2900";"0,7096";"2,1288"
"21,3000";"0,7100";"2,1327"
"21,3100";"0,7103";"2,1351"
"21,3200";"0,7106";"2,1353"
"21,3300";"0,7109";"2,1336"
"21,3400";"0,7112";"2,1323"
"21,3500";"0,7115";"2,1328"
"21,3600";"0,7119";"2,1353"
"21,3700";"0,7122";"2,1381"
"21,3800";"0,7125";"2,1401"
"21,3900";"0,7129";"2,1412"
"21,4000";"0,7132";"2,1404"
"21,4100";"0,7136";"2,1388"
"21,4200";"0,7139";"2,1390"
"21,4300";"0,7142";"2,1391"
"21,4400";"0,7146";"2,1387"
"21,4500";"0,7149";"2,1386"
"21,4600";"0,7153";"2,1415"
"21,4700";"0,7157";"2,1455"
"21,4800";"0,7160";"2,1478"
"21,4900";"0,7164";"2,1463"
"21,5000";"0,7166";"2,1442"
"21,5100";"0,7170";"2,1464"
"21,5200";"0,7173";"2,1485"
"21,5300";"0,7175";"2,1505"
"21,5400";"0,7179";"2,1514"
"21,5500";"0,7182";"2,1516"
"21,5600";"0,7186";"2,1520"
"21,5700";"0,7190";"2,1530"
"21,5800";"0,7192";"2,1544"
"21,5900";"0,7195";"2,1553"
"21,6000";"0,7199";"2,1552"
"21,6100";"0,7203";"2,1550"
"21,6200";"0,7206";"2,1566"
"21,6300";"0,7210";"2,1603"
"21,6400";"0,7213";"2,1640"
"21,6500";"0,7216";"2,1639"
"21,6600";"0,7218";"2,1634"
"21,6700";"0,7221";"2,1647"
"21,6800";"0,7224";"2,1664"
"21,6900";"0,7227";"2,1656"
"21,7000";"0,7231";"2,1634"
"21,7100";"0,7233";"2,1627"
"21,7200";"0,7237";"2,1643"
"21,7300";"0,7242";"2,1670"
"21,7400";"0,7245";"2,1699"
"21,7500";"0,7249";"2,1729"
"21,7600";"0,7252";"2,1762"
"21,7700";"0,7256";"2,1768"
"21,7800";"0,7259";"2,1730"
"21,7900";"0,7263";"2,1712"
"21,8000";"0,7266";"2,1725"
"21,8100";"0,7270";"2,1732"
"21,8200";"0,7272";"2,1728"
"21,8300";"0,7276";"2,1751"
"21,8400";"0,7278";"2,1801"
"21,8500";"0,7282";"2,1847"
"21,8600";"0,7285";"2,1865"
"21,8700";"0,7288";"2,1869"
"21,8800";"0,7291";"2,1861"
"21,8900";"0,7295";"2,1853"
"21,9000";"0,7298";"2,1841"
"21,9100";"0,7302";"2,1841"
"21,9200";"0,7305";"2,1860"
"21,9300";"0,7309";"2,1884"
"21,9400";"0,7312";"2,1901"
"21,9500";"0,7316";"2,1906"
"21,9600";"0,7321";"2,1905"
"21,9700";"0,7323";"2,1905"
"21,9800";"0,7327";"2,1884"
"21,9900";"0,7330";"2,1871"
"22,0000";"0,7334";"2,1904"
"22,0100";"0,7336";"2,1955"
"22,0200";"0,7340";"2,1988"
"22,0300";"0,7343";"2,2004"
"22,0400";"0,7347";"2,2027"
"22,0500";"0,7350";"2,2054"
"22,0600";"0,7354";"2,2066"
"22,0700";"0,7357";"2,2067"
"22,0800";"0,7361";"2,2052"
"22,0900";"0,7364";"2,2044"
"22,1000";"0,7368";"2,2049"
"22,1100";"0,7371";"2,2056"
"22,1200";"0,7375";"2,2066"
"22,1300";"0,7378";"2,2076"
"22,1400";"0,7381";"2,2079"
"22,1500";"0,7384";"2,2072"
"22,1600";"0,7387";"2,2076"
"22,1700";"0,7390";"2,2083"
"22,1800";"0,7393";"2,2093"
"22,1900";"0,7396";"2,2098"
"22,2000";"0,7399";"2,2102"
"22,2100";"0,7402";"2,2125"
"22,2200";"0,7406";"2,2159"
"22,2300";"0,7409";"2,2177"
"22,2400";"0,7412";"2,2189"
"22,2500";"0,7415";"2,2182"
"22,2600";"0,7419";"2,2172"
"22,2700";"0,7422";"2,2168"
"22,2800";"0,7426";"2,2171"
"22,2900";"0,7429";"2,2197"
"22,3000";"0,7433";"2,2229"
"22,3100";"0,7435";"2,2249"
"22,3200";"0,7439";"2,2258"
"22,3300";"0,7441";"2,2274"
"22,3400";"0,7445";"2,2295"
"22,3500";"0,7447";"2,2299"
"22,3600";"0,7450";"2,2271"
"22,3700";"0,7454";"2,2249"
"22,3800";"0,7456";"2,2268"
"22,3900";"0,7460";"2,2298"
"22,4000";"0,7463";"2,2314"
"22,4100";"0,7467";"2,2303"
"22,4200";"0,7471";"2,2293"
"22,4300";"0,7475";"2,2301"
"22,4400";"0,7479";"2,2318"
"22,4500";"0,7482";"2,2328"
"22,4600";"0,7487";"2,2345"
"22,4700";"0,7491";"2,2360"
"22,4800";"0,7494";"2,2380"
"22,4900";"0,7498";"2,2405"
"22,5000";"0,7500";"2,2418"
"22,5100";"0,7504";"2,2421"
"22,5200";"0,7507";"2,2412"
"22,5300";"0,7510";"2,2419"
"22,5400";"0,7513";"2,2444"
"22,5500";"0,7517";"2,2462"
"22,5600";"0,7520";"2,2463"
"22,5700";"0,7524";"2,2458"
"22,5800";"0,7527";"2,2466"
"22,5900";"0,7531";"2,2495"
"22,6000";"0,7534";"2,2523"
"22,6100";"0,7538";"2,2532"
"22,6200";"0,7541";"2,2543"
"22,6300";"0,7545";"2,2546"
"22,6400";"0,7547";"2,2546"
"22,6500";"0,7551";"2,2551"
"22,6600";"0,7553";"2,2553"
"22,6700";"0,7557";"2,2555"
"22,6800";"0,7559";"2,2555"
"22,6900";"0,7563";"2,2579"
"22,7000";"0,7566";"2,2608"
"22,7100";"0,7570";"2,2644"
"22,7200";"0,7573";"2,2660"
"22,7300";"0,7577";"2,2658"
"22,7400";"0,7580";"2,2653"
"22,7500";"0,7584";"2,2645"
"22,7600";"0,7587";"2,2660"
"22,7700";"0,7591";"2,2676"
"22,7800";"0,7595";"2,2700"
"22,7900";"0,7598";"2,2715"
"22,8000";"0,7602";"2,2726"
"22,8100";"0,7605";"2,2732"
"22,8200";"0,7609";"2,2726"
"22,8300";"0,7611";"2,2719"
"22,8400";"0,7615";"2,2713"
"22,8500";"0,7617";"2,2720"
"22,8600";"0,7619";"2,2743"
"22,8700";"0,7623";"2,2773"
"22,8800";"0,7626";"2,2802"
"22,8900";"0,7630";"2,2800"
"22,9000";"0,7632";"2,2785"
"22,9100";"0,7636";"2,2784"
"22,9200";"0,7639";"2,2802"
"22,9300";"0,7643";"2,2818"
"22,9400";"0,7646";"2,2831"
"22,9500";"0,7650";"2,2835"
"22,9600";"0,7654";"2,2838"
"22,9700";"0,7657";"2,2835"
"22,9800";"0,7661";"2,2833"
"22,9900";"0,7663";"2,2841"
"23,0000";"0,7667";"2,2870"
"23,0100";"0,7669";"2,2894"
"23,0200";"0,7671";"2,2915"
"23,0300";"0,7675";"2,2941"
"23,0400";"0,7677";"2,2960"
"23,0500";"0,7681";"2,2967"
"23,0600";"0,7684";"2,2938"
"23,0700";"0,7687";"2,2914"
"23,0800";"0,7690";"2,2908"
"23,0900";"0,7694";"2,2942"
"23,1000";"0,7697";"2,2984"
"23,1100";"0,7701";"2,3007"
"23,1200";"0,7704";"2,3006"
"23,1300";"0,7708";"2,3012"
"23,1400";"0,7711";"2,3022"
"23,1500";"0,7715";"2,3032"
"23,1600";"0,7718";"2,3027"
"23,1700";"0,7722";"2,3009"
"23,1800";"0,7724";"2,3004"
"23,1900";"0,7728";"2,3021"
"23,2000";"0,7731";"2,3044"
"23,2100";"0,7734";"2,3057"
"23,2200";"0,7737";"2,3055"
"23,2300";"0,7741";"2,3053"
"23,2400";"0,7744";"2,3083"
"23,2500";"0,7748";"2,3120"
"23,2600";"0,7752";"2,3134"
"23,2700";"0,7756";"2,3127"
"23,2800";"0,7760";"2,3110"
"23,2900";"0,7763";"2,3117"
"23,3000";"0,7767";"2,3144"
"23,3100";"0,7770";"2,3173"
"23,3200";"0,7774";"2,3181"
"23,3300";"0,7776";"2,3180"
"23,3400";"0,7780";"2,3189"
"23,3500";"0,7783";"2,3206"
"23,3600";"0,7786";"2,3230"
"23,3700";"0,7789";"2,3253"
"23,3800";"0,7793";"2,3269"
"23,3900";"0,7796";"2,3265"
"23,4000";"0,7800";"2,3264"
"23,4100";"0,7803";"2,3269"
"23,4200";"0,7807";"2,3274"
"23,4300";"0,7811";"2,3270"
"23,4400";"0,7814";"2,3264"
"23,4500";"0,7818";"2,3278"
"23,4600";"0,7821";"2,3305"
"23,4700";"0,7825";"2,3320"
"23,4800";"0,7828";"2,3330"
"23,4900";"0,7831";"2,3351"
"23,5000";"0,7834";"2,3373"
"23,5100";"0,7838";"2,3361"
"23,5200";"0,7840";"2,3338"
"23,5300";"0,7842";"2,3326"
"23,5400";"0,7845";"2,3334"
"23,5500";"0,7848";"2,3343"
"23,5600";"0,7852";"2,3360"
"23,5700";"0,7854";"2,3389"
"23,5800";"0,7858";"2,3427"
"23,5900";"0,7861";"2,3446"
"23,6000";"0,7865";"2,3435"
"23,6100";"0,7868";"2,3412"
"23,6200";"0,7872";"2,3411"
"23,6300";"0,7875";"2,3430"
"23,6400";"0,7879";"2,3452"
"23,6500";"0,7883";"2,3472"
"23,6600";"0,7885";"2,3494"
"23,6700";"0,7888";"2,3528"
"23,6800";"0,7892";"2,3551"
"23,6900";"0,7894";"2,3551"
"23,7000";"0,7897";"2,3538"
"23,7100";"0,7900";"2,3532"
"23,7200";"0,7904";"2,3525"
"23,7300";"0,7907";"2,3545"
"23,7400";"0,7911";"2,3571"
"23,7500";"0,7913";"2,3583"
"23,7600";"0,7918";"2,3566"
"23,7700";"0,7922";"2,3557"
"23,7800";"0,7925";"2,3566"
"23,7900";"0,7929";"2,3585"
"23,8000";"0,7932";"2,3595"
"23,8100";"0,7937";"2,3596"
"23,8200";"0,7940";"2,3618"
"23,8300";"0,7944";"2,3673"
