Tempo;Spostamento;Forza
"23,7900";"0,7931";"3,0426"
"23,8000";"0,7933";"3,0428"
"23,8100";"0,7937";"3,0423"
"23,8200";"0,7940";"3,0417"
"23,8300";"0,7944";"3,0416"
"23,8400";"0,7946";"3,0438"
"23,8500";"0,7950";"3,0453"
"23,8600";"0,7952";"3,0473"
"23,8700";"0,7956";"3,0484"
"23,8800";"0,7959";"3,0487"
"23,8900";"0,7962";"3,0478"
"23,9000";"0,7965";"3,0466"
"23,9100";"0,7969";"3,0464"
"23,9200";"0,7972";"3,0479"
"23,9300";"0,7976";"3,0507"
"23,9400";"0,7981";"3,0522"
"23,9500";"0,7984";"3,0530"
"23,9600";"0,7988";"3,0542"
"23,9700";"0,7991";"3,0559"
"23,9800";"0,7995";"3,0549"
"23,9900";"0,7998";"3,0551"
"24,0000";"0,8001";"3,0569"
"24,0100";"0,8004";"3,0594"
"24,0200";"0,8007";"3,0615"
"24,0300";"0,8010";"3,0620"
"24,0400";"0,8014";"3,0629"
"24,0500";"0,8016";"3,0640"
"24,0600";"0,8020";"3,0642"
"24,0700";"0,8023";"3,0629"
"24,0800";"0,8027";"3,0631"
"24,0900";"0,8030";"3,0646"
"24,1000";"0,8034";"3,0662"
"24,1100";"0,8037";"3,0663"
"24,1200";"0,8041";"3,0679"
"24,1300";"0,8044";"3,0709"
"24,1400";"0,8048";"3,0721"
"24,1500";"0,8051";"3,0719"
"24,1600";"0,8055";"3,0705"
"24,1700";"0,8057";"3,0705"
"24,1800";"0,8060";"3,0715"
"24,1900";"0,8063";"3,0726"
"24,2000";"0,8067";"3,0743"
"24,2100";"0,8070";"3,0766"
"24,2200";"0,8074";"3,0782"
"24,2300";"0,8077";"3,0776"
"24,2400";"0,8081";"3,0788"
"24,2500";"0,8084";"3,0818"
"24,2600";"0,8088";"3,0828"
"24,2700";"0,8092";"3,0809"
"24,2800";"0,8095";"3,0795"
"24,2900";"0,8100";"3,0808"
"24,3000";"0,8102";"3,0842"
"24,3100";"0,8106";"3,0861"
"24,3200";"0,8109";"3,0865"
"24,3300";"0,8113";"3,0864"
"24,3400";"0,8115";"3,0877"
"24,3500";"0,8119";"3,0890"
"24,3600";"0,8121";"3,0888"
"24,3700";"0,8125";"3,0884"
"24,3800";"0,8127";"3,0894"
"24,3900";"0,8130";"3,0908"
"24,4000";"0,8134";"3,0912"
"24,4100";"0,8138";"3,0931"
"24,4200";"0,8141";"3,0965"
"24,4300";"0,8145";"3,0968"
"24,4400";"0,8148";"3,0955"
"24,4500";"0,8152";"3,0946"
"24,4600";"0,8155";"3,0953"
"24,4700";"0,8159";"3,0973"
"24,4800";"0,8162";"3,0989"
"24,4900";"0,8166";"3,1020"
"24,5000";"0,8169";"3,1056"
"24,5100";"0,8173";"3,1062"
"24,5200";"0,8175";"3,1056"
"24,5300";"0,8179";"3,1048"
"24,5400";"0,8181";"3,1060"
"24,5500";"0,8185";"3,1072"
"24,5600";"0,8188";"3,1074"
"24,5700";"0,8192";"3,1071"
"24,5800";"0,8195";"3,1085"
"24,5900";"0,8199";"3,1104"
"24,6000";"0,8201";"3,1101"
"24,6100";"0,8205";"3,1093"
"24,6200";"0,8208";"3,1101"
"24,6300";"0,8213";"3,1130"
"24,6400";"0,8215";"3,1150"
"24,6500";"0,8219";"3,1140"
"24,6600";"0,8223";"3,1133"
"24,6700";"0,8226";"3,1140"
"24,6800";"0,8228";"3,1161"
"24,6900";"0,8232";"3,1178"
"24,7000";"0,8234";"3,1186"
"24,7100";"0,8238";"3,1189"
"24,7200";"0,8240";"3,1187"
"24,7300";"0,8244";"3,1197"
"24,7400";"0,8247";"3,1218"
"24,7500";"0,8251";"3,1236"
"24,7600";"0,8256";"3,1228"
"24,7700";"0,8259";"3,1225"
"24,7800";"0,8263";"3,1241"
"24,7900";"0,8266";"3,1263"
"24,8000";"0,8270";"3,1276"
"24,8100";"0,8275";"3,1282"
"24,8200";"0,8277";"3,1293"
"24,8300";"0,8280";"3,1305"
"24,8400";"0,8283";"3,1320"
"24,8500";"0,8286";"3,1316"
"24,8600";"0,8289";"3,1302"
"24,8700";"0,8292";"3,1317"
"24,8800";"0,8295";"3,1349"
"24,8900";"0,8298";"3,1361"
"24,9000";"0,8302";"3,1363"
"24,9100";"0,8305";"3,1376"
"24,9200";"0,8309";"3,1398"
"24,9300";"0,8312";"3,1415"
"24,9400";"0,8317";"3,1406"
"24,9500";"0,8319";"3,1412"
"24,9600";"0,8324";"3,1433"
"24,9700";"0,8326";"3,1434"
"24,9800";"0,8330";"3,1435"
"24,9900";"0,8334";"3,1454"
"25,0000";"0,8337";"3,1478"
"25,0100";"0,8339";"3,1487"
"25,0200";"0,8343";"3,1493"
"25,0300";"0,8345";"3,1492"
"25,0400";"0,8349";"3,1495"
"25,0500";"0,8351";"3,1495"
"25,0600";"0,8355";"3,1488"
"25,0700";"0,8358";"3,1499"
"25,0800";"0,8362";"3,1532"
"25,0900";"0,8365";"3,1546"
"25,1000";"0,8368";"3,1530"
"25,1100";"0,8371";"3,1513"
"25,1200";"0,8375";"3,1523"
"25,1300";"0,8378";"3,1543"
"25,1400";"0,8382";"3,1553"
"25,1500";"0,8385";"3,1557"
"25,1600";"0,8389";"3,1580"
"25,1700";"0,8393";"3,1606"
"25,1800";"0,8395";"3,1612"
"25,1900";"0,8398";"3,1604"
"25,2000";"0,8401";"3,1614"
"25,2100";"0,8404";"3,1632"
"25,2200";"0,8407";"3,1631"
"25,2300";"0,8409";"3,1618"
"25,2400";"0,8413";"3,1615"
"25,2500";"0,8416";"3,1627"
"25,2600";"0,8420";"3,1648"
"25,2700";"0,8423";"3,1679"
"25,2800";"0,8427";"3,1701"
"25,2900";"0,8430";"3,1706"
"25,3000";"0,8434";"3,1689"
"25,3100";"0,8437";"3,1671"
"25,3200";"0,8442";"3,1679"
"25,3300";"0,8445";"3,1699"
"25,3400";"0,8448";"3,1721"
"25,3500";"0,8452";"3,1733"
"25,3600";"0,8454";"3,1749"
"25,3700";"0,8457";"3,1775"
"25,3800";"0,8460";"3,1798"
"25,3900";"0,8463";"3,1792"
"25,4000";"0,8467";"3,1767"
"25,4100";"0,8470";"3,1767"
"25,4200";"0,8474";"3,1782"
"25,4300";"0,8478";"3,1790"
"25,4400";"0,8481";"3,1800"
"25,4500";"0,8485";"3,1812"
"25,4600";"0,8488";"3,1832"
"25,4700";"0,8492";"3,1839"
"25,4800";"0,8495";"3,1837"
"25,4900";"0,8499";"3,1841"
"25,5000";"0,8501";"3,1843"
"25,5100";"0,8505";"3,1842"
"25,5200";"0,8508";"3,1848"
"25,5300";"0,8511";"3,1881"
"25,5400";"0,8514";"3,1918"
"25,5500";"0,8518";"3,1936"
"25,5600";"0,8521";"3,1929"
"25,5700";"0,8525";"3,1922"
"25,5800";"0,8528";"3,1936"
"25,5900";"0,8532";"3,1940"
"25,6000";"0,8535";"3,1926"
"25,6100";"0,8539";"3,1933"
"25,6200";"0,8542";"3,1953"
"25,6300";"0,8546";"3,1982"
"25,6400";"0,8550";"3,2000"
"25,6500";"0,8553";"3,2010"
"25,6600";"0,8557";"3,2018"
"25,6700";"0,8560";"3,2013"
"25,6800";"0,8563";"3,1999"
"25,6900";"0,8566";"3,2000"
"25,7000";"0,8570";"3,2033"
"25,7100";"0,8572";"3,2063"
"25,7200";"0,8574";"3,2072"
"25,7300";"0,8578";"3,2079"
"25,7400";"0,8581";"3,2094"
"25,7500";"0,8585";"3,2100"
"25,7600";"0,8589";"3,2086"
"25,7700";"0,8592";"3,2077"
"25,7800";"0,8594";"3,2080"
"25,7900";"0,8598";"3,2089"
"25,8000";"0,8602";"3,2111"
"25,8100";"0,8605";"3,2129"
"25,8200";"0,8609";"3,2138"
"25,8300";"0,8612";"3,2144"
"25,8400";"0,8616";"3,2135"
"25,8500";"0,8619";"3,2119"
"25,8600";"0,8622";"3,2124"
"25,8700";"0,8624";"3,2148"
"25,8800";"0,8627";"3,2166"
"25,8900";"0,8630";"3,2183"
"25,9000";"0,8633";"3,2191"
"25,9100";"0,8637";"3,2200"
"25,9200";"0,8640";"3,2207"
"25,9300";"0,8643";"3,2216"
"25,9400";"0,8646";"3,2225"
"25,9500";"0,8650";"3,2234"
"25,9600";"0,8653";"3,2227"
"25,9700";"0,8657";"3,2220"
"25,9800";"0,8661";"3,2231"
"25,9900";"0,8663";"3,2253"
"26,0000";"0,8666";"3,2275"
"26,0100";"0,8670";"3,2292"
"26,0200";"0,8674";"3,2304"
"26,0300";"0,8676";"3,2313"
"26,0400";"0,8679";"3,2328"
"26,0500";"0,8683";"3,2339"
"26,0600";"0,8687";"3,2344"
"26,0700";"0,8690";"3,2349"
"26,0800";"0,8694";"3,2360"
"26,0900";"0,8697";"3,2363"
"26,1000";"0,8701";"3,2360"
"26,1100";"0,8704";"3,2353"
"26,1200";"0,8708";"3,2354"
"26,1300";"0,8712";"3,2363"
"26,1400";"0,8716";"3,2365"
"26,1500";"0,8720";"3,2375"
"26,1600";"0,8723";"3,2402"
"26,1700";"0,8727";"3,2431"
"26,1800";"0,8729";"3,2449"
"26,1900";"0,8733";"3,2454"
"26,2000";"0,8735";"3,2452"
"26,2100";"0,8738";"3,2445"
"26,2200";"0,8741";"3,2438"
"26,2300";"0,8744";"3,2449"
"26,2400";"0,8748";"3,2471"
"26,2500";"0,8751";"3,2482"
"26,2600";"0,8755";"3,2474"
"26,2700";"0,8759";"3,2465"
"26,2800";"0,8762";"3,2493"
"26,2900";"0,8766";"3,2520"
"26,3000";"0,8770";"3,2520"
"26,3100";"0,8774";"3,2518"
"26,3200";"0,8777";"3,2543"
"26,3300";"0,8781";"3,2566"
"26,3400";"0,8783";"3,2574"
"26,3500";"0,8787";"3,2582"
"26,3600";"0,8790";"3,2604"
"26,3700";"0,8793";"3,2629"
"26,3800";"0,8795";"3,2629"
"26,3900";"0,8799";"3,2618"
"26,4000";"0,8801";"3,2612"
"26,4100";"0,8805";"3,2621"
"26,4200";"0,8807";"3,2621"
"26,4300";"0,8810";"3,2601"
"26,4400";"0,8814";"3,2602"
"26,4500";"0,8818";"3,2634"
"26,4600";"0,8821";"3,2673"
"26,4700";"0,8825";"3,2684"
"26,4800";"0,8828";"3,2682"
"26,4900";"0,8833";"3,2681"
"26,5000";"0,8836";"3,2693"
"26,5100";"0,8840";"3,2698"
"26,5200";"0,8842";"3,2694"
"26,5300";"0,8846";"3,2710"
"26,5400";"0,8848";"3,2733"
"26,5500";"0,8852";"3,2754"
"26,5600";"0,8854";"3,2767"
"26,5700";"0,8858";"3,2777"
"26,5800";"0,8861";"3,2779"
"26,5900";"0,8865";"3,2772"
"26,6000";"0,8868";"3,2770"
"26,6100";"0,8871";"3,2766"
"26,6200";"0,8874";"3,2776"
"26,6300";"0,8878";"3,2781"
"26,6400";"0,8881";"3,2787"
"26,6500";"0,8885";"3,2802"
"26,6600";"0,8888";"3,2815"
"26,6700";"0,8892";"3,2823"
"26,6800";"0,8894";"3,2839"
"26,6900";"0,8898";"3,2856"
"26,7000";"0,8900";"3,2862"
"26,7100";"0,8904";"3,2849"
"26,7200";"0,8907";"3,2837"
"26,7300";"0,8911";"3,2851"
"26,7400";"0,8913";"3,2874"
"26,7500";"0,8917";"3,2895"
"26,7600";"0,8920";"3,2907"
"26,7700";"0,8924";"3,2911"
"26,7800";"0,8929";"3,2922"
"26,7900";"0,8932";"3,2930"
"26,8000";"0,8936";"3,2929"
"26,8100";"0,8939";"3,2921"
"26,8200";"0,8943";"3,2919"
"26,8300";"0,8946";"3,2935"
"26,8400";"0,8950";"3,2946"
"26,8500";"0,8952";"3,2968"
"26,8600";"0,8956";"3,3007"
"26,8700";"0,8958";"3,3027"
"26,8800";"0,8962";"3,3030"
"26,8900";"0,8964";"3,3009"
"26,9000";"0,8967";"3,2997"
"26,9100";"0,8971";"3,3005"
"26,9200";"0,8975";"3,3010"
"26,9300";"0,8978";"3,3012"
"26,9400";"0,8982";"3,3027"
"26,9500";"0,8985";"3,3049"
"26,9600";"0,8989";"3,3068"
"26,9700";"0,8992";"3,3073"
"26,9800";"0,8996";"3,3082"
"26,9900";"0,8999";"3,3099"
"27,0000";"0,9003";"3,3104"
"27,0100";"0,9006";"3,3095"
"27,0200";"0,9009";"3,3095"
"27,0300";"0,9012";"3,3109"
"27,0400";"0,9015";"3,3132"
"27,0500";"0,9018";"3,3155"
"27,0600";"0,9021";"3,3173"
"27,0700";"0,9024";"3,3180"
"27,0800";"0,9028";"3,3168"
"27,0900";"0,9031";"3,3156"
"27,1000";"0,9035";"3,3161"
"27,1100";"0,9037";"3,3195"
"27,1200";"0,9041";"3,3225"
"27,1300";"0,9044";"3,3229"
"27,1400";"0,9048";"3,3218"
"27,1500";"0,9051";"3,3232"
"27,1600";"0,9055";"3,3250"
"27,1700";"0,9058";"3,3254"
"27,1800";"0,9062";"3,3244"
"27,1900";"0,9065";"3,3238"
"27,2000";"0,9068";"3,3247"
"27,2100";"0,9071";"3,3259"
"27,2200";"0,9074";"3,3264"
"27,2300";"0,9077";"3,3278"
"27,2400";"0,9080";"3,3291"
"27,2500";"0,9083";"3,3291"
"27,2600";"0,9087";"3,3294"
"27,2700";"0,9090";"3,3310"
"27,2800";"0,9094";"3,3332"
"27,2900";"0,9096";"3,3344"
"27,3000";"0,9100";"3,3346"
"27,3100";"0,9103";"3,3346"
"27,3200";"0,9107";"3,3347"
"27,3300";"0,9110";"3,3353"
"27,3400";"0,9114";"3,3363"
"27,3500";"0,9117";"3,3377"
"27,3600";"0,9121";"3,3391"
"27,3700";"0,9123";"3,3394"
"27,3800";"0,9127";"3,3382"
"27,3900";"0,9129";"3,3388"
"27,4000";"0,9133";"3,3418"
"27,4100";"0,9136";"3,3441"
"27,4200";"0,9140";"3,3435"
"27,4300";"0,9143";"3,3423"
"27,4400";"0,9147";"3,3444"
"27,4500";"0,9150";"3,3477"
"27,4600";"0,9154";"3,3497"
"27,4700";"0,9158";"3,3495"
"27,4800";"0,9162";"3,3485"
"27,4900";"0,9165";"3,3488"
"27,5000";"0,9169";"3,3498"
"27,5100";"0,9172";"3,3503"
"27,5200";"0,9175";"3,3511"
"27,5300";"0,9178";"3,3530"
"27,5400";"0,9181";"3,3546"
"27,5500";"0,9185";"3,3555"
"27,5600";"0,9187";"3,3565"
"27,5700";"0,9191";"3,3575"
"27,5800";"0,9194";"3,3579"
"27,5900";"0,9198";"3,3582"
"27,6000";"0,9201";"3,3591"
"27,6100";"0,9205";"3,3602"
"27,6200";"0,9208";"3,3611"
"27,6300";"0,9212";"3,3615"
"27,6400";"0,9215";"3,3623"
"27,6500";"0,9219";"3,3632"
"27,6600";"0,9222";"3,3634"
"27,6700";"0,9226";"3,3629"
"27,6800";"0,9230";"3,3640"
"27,6900";"0,9233";"3,3666"
"27,7000";"0,9235";"3,3682"
"27,7100";"0,9239";"3,3677"
"27,7200";"0,9243";"3,3688"
"27,7300";"0,9245";"3,3719"
"27,7400";"0,9248";"3,3720"
"27,7500";"0,9251";"3,3698"
"27,7600";"0,9254";"3,3681"
"27,7700";"0,9258";"3,3682"
"27,7800";"0,9261";"3,3703"
"27,7900";"0,9264";"3,3727"
"27,8000";"0,9267";"3,3730"
"27,8100";"0,9271";"3,3734"
"27,8200";"0,9274";"3,3741"
"27,8300";"0,9277";"3,3745"
"27,8400";"0,9280";"3,3759"
"27,8500";"0,9284";"3,3765"
"27,8600";"0,9287";"3,3776"
"27,8700";"0,9291";"3,3785"
"27,8800";"0,9293";"3,3800"
"27,8900";"0,9296";"3,3820"
"27,9000";"0,9299";"3,3820"
"27,9100";"0,9303";"3,3804"
"27,9200";"0,9305";"3,3792"
"27,9300";"0,9309";"3,3805"
"27,9400";"0,9312";"3,3841"
"27,9500";"0,9316";"3,3878"
"27,9600";"0,9319";"3,3889"
"27,9700";"0,9323";"3,3880"
"27,9800";"0,9326";"3,3877"
"27,9900";"0,9330";"3,3884"
"28,0000";"0,9333";"3,3887"
"28,0100";"0,9338";"3,3891"
"28,0200";"0,9342";"3,3907"
"28,0300";"0,9345";"3,3929"
"28,0400";"0,9348";"3,3934"
"28,0500";"0,9351";"3,3938"
"28,0600";"0,9355";"3,3962"
"28,0700";"0,9357";"3,3977"
"28,0800";"0,9361";"3,3985"
"28,0900";"0,9364";"3,3980"
"28,1000";"0,9368";"3,3979"
"28,1100";"0,9371";"3,3986"
"28,1200";"0,9375";"3,3995"
"28,1300";"0,9378";"3,4001"
"28,1400";"0,9382";"3,4012"
"28,1500";"0,9385";"3,4019"
"28,1600";"0,9389";"3,4025"
"28,1700";"0,9392";"3,4027"
"28,1800";"0,9396";"3,4038"
"28,1900";"0,9398";"3,4054"
"28,2000";"0,9402";"3,4056"
"28,2100";"0,9405";"3,4039"
"28,2200";"0,9408";"3,4031"
"28,2300";"0,9411";"3,4048"
"28,2400";"0,9415";"3,4079"
"28,2500";"0,9418";"3,4095"
"28,2600";"0,9422";"3,4097"
"28,2700";"0,9426";"3,4112"
"28,2800";"0,9429";"3,4122"
"28,2900";"0,9434";"3,4113"
"28,3000";"0,9437";"3,4108"
"28,3100";"0,9441";"3,4128"
"28,3200";"0,9444";"3,4170"
"28,3300";"0,9448";"3,4200"
"28,3400";"0,9452";"3,4211"
"28,3500";"0,9454";"3,4216"
"28,3600";"0,9457";"3,4219"
"28,3700";"0,9461";"3,4211"
"28,3800";"0,9463";"3,4197"
"28,3900";"0,9466";"3,4185"
"28,4000";"0,9469";"3,4188"
"28,4100";"0,9473";"3,4214"
"28,4200";"0,9475";"3,4239"
"28,4300";"0,9479";"3,4273"
"28,4400";"0,9482";"3,4300"
"28,4500";"0,9486";"3,4298"
"28,4600";"0,9489";"3,4282"
"28,4700";"0,9493";"3,4268"
"28,4800";"0,9496";"3,4261"
"28,4900";"0,9500";"3,4260"
"28,5000";"0,9503";"3,4270"
"28,5100";"0,9507";"3,4286"
"28,5200";"0,9509";"3,4314"
"28,5300";"0,9513";"3,4337"
"28,5400";"0,9516";"3,4342"
"28,5500";"0,9519";"3,4345"
"28,5600";"0,9522";"3,4344"
"28,5700";"0,9525";"3,4328"
"28,5800";"0,9527";"3,4322"
"28,5900";"0,9531";"3,4328"
"28,6000";"0,9534";"3,4365"
"28,6100";"0,9537";"3,4388"
"28,6200";"0,9540";"3,4390"
"28,6300";"0,9544";"3,4385"
"28,6400";"0,9547";"3,4394"
"28,6500";"0,9551";"3,4404"
"28,6600";"0,9554";"3,4398"
"28,6700";"0,9558";"3,4392"
"28,6800";"0,9561";"3,4413"
"28,6900";"0,9565";"3,4456"
"28,7000";"0,9568";"3,4485"
"28,7100";"0,9571";"3,4492"
"28,7200";"0,9574";"3,4487"
"28,7300";"0,9578";"3,4482"
"28,7400";"0,9580";"3,4481"
"28,7500";"0,9584";"3,4478"
"28,7600";"0,9587";"3,4481"
"28,7700";"0,9591";"3,4498"
"28,7800";"0,9594";"3,4515"
"28,7900";"0,9598";"3,4506"
"28,8000";"0,9601";"3,4503"
"28,8100";"0,9605";"3,4507"
"28,8200";"0,9609";"3,4523"
"28,8300";"0,9612";"3,4538"
"28,8400";"0,9616";"3,4560"
"28,8500";"0,9619";"3,4589"
"28,8600";"0,9623";"3,4588"
"28,8700";"0,9625";"3,4570"
"28,8800";"0,9629";"3,4558"
"28,8900";"0,9631";"3,4563"
"28,9000";"0,9635";"3,4584"
"28,9100";"0,9638";"3,4592"
"28,9200";"0,9642";"3,4588"
"28,9300";"0,9645";"3,4608"
"28,9400";"0,9649";"3,4639"
"28,9500";"0,9652";"3,4646"
"28,9600";"0,9656";"3,4634"
"28,9700";"0,9660";"3,4630"
"28,9800";"0,9663";"3,4649"
"28,9900";"0,9666";"3,4677"
"29,0000";"0,9670";"3,4691"
"29,0100";"0,9673";"3,4703"
"29,0200";"0,9677";"3,4714"
"29,0300";"0,9679";"3,4718"
"29,0400";"0,9683";"3,4707"
"29,0500";"0,9685";"3,4705"
"29,0600";"0,9688";"3,4713"
"29,0700";"0,9691";"3,4721"
"29,0800";"0,9694";"3,4721"
"29,0900";"0,9697";"3,4720"
"29,1000";"0,9701";"3,4729"
"29,1100";"0,9703";"3,4745"
"29,1200";"0,9707";"3,4758"
"29,1300";"0,9710";"3,4774"
"29,1400";"0,9714";"3,4794"
"29,1500";"0,9717";"3,4809"
"29,1600";"0,9721";"3,4797"
"29,1700";"0,9724";"3,4796"
"29,1800";"0,9728";"3,4811"
"29,1900";"0,9731";"3,4825"
"29,2000";"0,9735";"3,4832"
"29,2100";"0,9738";"3,4854"
"29,2200";"0,9742";"3,4899"
"29,2300";"0,9744";"3,4924"
"29,2400";"0,9747";"3,4898"
"29,2500";"0,9750";"3,4859"
"29,2600";"0,9753";"3,4845"
"29,2700";"0,9756";"3,4876"
"29,2800";"0,9760";"3,4901"
"29,2900";"0,9762";"3,4893"
"29,3000";"0,9767";"3,4888"
"29,3100";"0,9769";"3,4913"
"29,3200";"0,9773";"3,4944"
"29,3300";"0,9776";"3,4942"
"29,3400";"0,9780";"3,4932"
"29,3500";"0,9784";"3,4935"
"29,3600";"0,9788";"3,4938"
"29,3700";"0,9792";"3,4951"
"29,3800";"0,9795";"3,4970"
"29,3900";"0,9797";"3,4996"
"29,4000";"0,9801";"3,5009"
"29,4100";"0,9803";"3,5000"
"29,4200";"0,9807";"3,4996"
"29,4300";"0,9810";"3,4998"
"29,4400";"0,9814";"3,5009"
"29,4500";"0,9817";"3,5013"
"29,4600";"0,9821";"3,5016"
"29,4700";"0,9825";"3,5010"
"29,4800";"0,9828";"3,5020"
"29,4900";"0,9832";"3,5034"
"29,5000";"0,9835";"3,5044"
"29,5100";"0,9839";"3,5052"
"29,5200";"0,9842";"3,5068"
"29,5300";"0,9845";"3,5070"
"29,5400";"0,9848";"3,5082"
"29,5500";"0,9852";"3,5105"
"29,5600";"0,9855";"3,5118"
"29,5700";"0,9858";"3,5121"
"29,5800";"0,9861";"3,5117"
"29,5900";"0,9865";"3,5116"
"29,6000";"0,9868";"3,5130"
"29,6100";"0,9872";"3,5143"
"29,6200";"0,9875";"3,5153"
"29,6300";"0,9879";"3,5163"
"29,6400";"0,9882";"3,5181"
"29,6500";"0,9886";"3,5178"
"29,6600";"0,9890";"3,5176"
"29,6700";"0,9893";"3,5199"
"29,6800";"0,9895";"3,5219"
"29,6900";"0,9899";"3,5223"
"29,7000";"0,9902";"3,5213"
"29,7100";"0,9906";"3,5210"
"29,7200";"0,9910";"3,5224"
"29,7300";"0,9912";"3,5228"
"29,7400";"0,9915";"3,5224"
"29,7500";"0,9919";"3,5231"
"29,7600";"0,9921";"3,5258"
"29,7700";"0,9925";"3,5291"
"29,7800";"0,9928";"3,5296"
"29,7900";"0,9932";"3,5282"
"29,8000";"0,9934";"3,5280"
"29,8100";"0,9938";"3,5293"
"29,8200";"0,9941";"3,5303"
"29,8300";"0,9945";"3,5311"
"29,8400";"0,9949";"3,5332"
"29,8500";"0,9952";"3,5354"
"29,8600";"0,9956";"3,5354"
"29,8700";"0,9959";"3,5343"
"29,8800";"0,9963";"3,5344"
"29,8900";"0,9965";"3,5356"
"29,9000";"0,9969";"3,5361"
"29,9100";"0,9971";"3,5351"
"29,9200";"0,9975";"3,5358"
"29,9300";"0,9977";"3,5380"
"29,9400";"0,9980";"3,5396"
"29,9500";"0,9984";"3,5394"
"29,9600";"0,9986";"3,5397"
"29,9700";"0,9990";"3,5390"
"29,9800";"0,9993";"3,5391"
"29,9900";"0,9997";"3,5404"
"30,0000";"1,0000";"3,5417"
"30,0100";"1,0004";"3,5429"
"30,0200";"1,0008";"3,5453"
"30,0300";"1,0012";"3,5467"
"30,0400";"1,0016";"3,5471"
"30,0500";"1,0019";"3,5485"
"30,0600";"1,0022";"3,5490"
"30,0700";"1,0025";"3,5493"
"30,0800";"1,0029";"3,5492"
"30,0900";"1,0031";"3,5514"
"30,1000";"1,0035";"3,5533"
"30,1100";"1,0038";"3,5536"
"30,1200";"1,0042";"3,5535"
"30,1300";"1,0045";"3,5534"
"30,1400";"1,0049";"3,5528"
"30,1500";"1,0052";"3,5527"
"30,1600";"1,0056";"3,5541"
"30,1700";"1,0060";"3,5582"
"30,1800";"1,0063";"3,5621"
"30,1900";"1,0067";"3,5629"
"30,2000";"1,0069";"3,5610"
"30,2100";"1,0072";"3,5609"
"30,2200";"1,0075";"3,5631"
"30,2300";"1,0078";"3,5655"
"30,2400";"1,0082";"3,5660"
"30,2500";"1,0085";"3,5676"
"30,2600";"1,0089";"3,5688"
"30,2700";"1,0093";"3,5684"
"30,2800";"1,0096";"3,5655"
"30,2900";"1,0100";"3,5643"
"30,3000";"1,0103";"3,5664"
"30,3100";"1,0107";"3,5689"
"30,3200";"1,0110";"3,5692"
"30,3300";"1,0114";"3,5694"
"30,3400";"1,0117";"3,5713"
"30,3500";"1,0121";"3,5749"
"30,3600";"1,0123";"3,5764"
"30,3700";"1,0127";"3,5761"
"30,3800";"1,0130";"3,5758"
"30,3900";"1,0134";"3,5765"
"30,4000";"1,0136";"3,5763"
"30,4100";"1,0139";"3,5744"
"30,4200";"1,0141";"3,5737"
"30,4300";"1,0145";"3,5746"
"30,4400";"1,0148";"3,5768"
"30,4500";"1,0150";"3,5783"
"30,4600";"1,0154";"3,5804"
"30,4700";"1,0157";"3,5803"
"30,4800";"1,0161";"3,5781"
"30,4900";"1,0165";"3,5762"
"30,5000";"1,0167";"3,5767"
"30,5100";"1,0170";"3,5796"
"30,5200";"1,0174";"3,5820"
"30,5300";"1,0178";"3,5846"
"30,5400";"1,0181";"3,5858"
"30,5500";"1,0185";"3,5877"
"30,5600";"1,0188";"3,5891"
"30,5700";"1,0191";"3,5882"
"30,5800";"1,0194";"3,5863"
"30,5900";"1,0196";"3,5872"
"30,6000";"1,0200";"3,5896"
"30,6100";"1,0204";"3,5911"
"30,6200";"1,0206";"3,5923"
"30,6300";"1,0209";"3,5930"
"30,6400";"1,0213";"3,5933"
"30,6500";"1,0217";"3,5928"
"30,6600";"1,0220";"3,5930"
"30,6700";"1,0224";"3,5955"
"30,6800";"1,0227";"3,5964"
"30,6900";"1,0231";"3,5969"
"30,7000";"1,0234";"3,5964"
"30,7100";"1,0238";"3,5977"
"30,7200";"1,0241";"3,5997"
"30,7300";"1,0245";"3,6000"
"30,7400";"1,0248";"3,5989"
"30,7500";"1,0251";"3,5997"
"30,7600";"1,0254";"3,6015"
"30,7700";"1,0257";"3,6025"
"30,7800";"1,0260";"3,6034"
"30,7900";"1,0264";"3,6053"
"30,8000";"1,0267";"3,6063"
"30,8100";"1,0271";"3,6050"
"30,8200";"1,0274";"3,6036"
"30,8300";"1,0277";"3,6048"
"30,8400";"1,0280";"3,6067"
"30,8500";"1,0284";"3,6078"
"30,8600";"1,0287";"3,6077"
"30,8700";"1,0291";"3,6082"
"30,8800";"1,0294";"3,6099"
"30,8900";"1,0297";"3,6116"
"30,9000";"1,0300";"3,6120"
"30,9100";"1,0304";"3,6123"
"30,9200";"1,0307";"3,6123"
"30,9300";"1,0311";"3,6129"
"30,9400";"1,0313";"3,6122"
"30,9500";"1,0317";"3,6112"
"30,9600";"1,0322";"3,6114"
"30,9700";"1,0324";"3,6128"
"30,9800";"1,0327";"3,6149"
"30,9900";"1,0331";"3,6169"
"31,0000";"1,0335";"3,6189"
"31,0100";"1,0338";"3,6211"
"31,0200";"1,0342";"3,6220"
"31,0300";"1,0345";"3,6218"
"31,0400";"1,0349";"3,6233"
"31,0500";"1,0351";"3,6255"
"31,0600";"1,0355";"3,6265"
"31,0700";"1,0358";"3,6264"
"31,0800";"1,0361";"3,6259"
"31,0900";"1,0364";"3,6267"
"31,1000";"1,0366";"3,6266"
"31,1100";"1,0370";"3,6262"
"31,1200";"1,0374";"3,6262"
"31,1300";"1,0377";"3,6278"
"31,1400";"1,0381";"3,6291"
