Tempo;Spostamento;Forza
"23,2900";"0,7763";"2,1779"
"23,3000";"0,7767";"2,1760"
"23,3100";"0,7770";"2,1760"
"23,3200";"0,7773";"2,1785"
"23,3300";"0,7776";"2,1808"
"23,3400";"0,7780";"2,1820"
"23,3500";"0,7782";"2,1830"
"23,3600";"0,7786";"2,1849"
"23,3700";"0,7788";"2,1866"
"23,3800";"0,7792";"2,1876"
"23,3900";"0,7795";"2,1875"
"23,4000";"0,7799";"2,1873"
"23,4100";"0,7802";"2,1866"
"23,4200";"0,7806";"2,1857"
"23,4300";"0,7809";"2,1854"
"23,4400";"0,7813";"2,1865"
"23,4500";"0,7816";"2,1909"
"23,4600";"0,7820";"2,1943"
"23,4700";"0,7822";"2,1943"
"23,4800";"0,7826";"2,1939"
"23,4900";"0,7829";"2,1942"
"23,5000";"0,7833";"2,1945"
"23,5100";"0,7835";"2,1956"
"23,5200";"0,7839";"2,1977"
"23,5300";"0,7841";"2,2000"
"23,5400";"0,7845";"2,1999"
"23,5500";"0,7847";"2,2008"
"23,5600";"0,7852";"2,2012"
"23,5700";"0,7854";"2,2027"
"23,5800";"0,7858";"2,2017"
"23,5900";"0,7861";"2,1997"
"23,6000";"0,7865";"2,2011"
"23,6100";"0,7868";"2,2050"
"23,6200";"0,7872";"2,2079"
"23,6300";"0,7875";"2,2092"
"23,6400";"0,7879";"2,2088"
"23,6500";"0,7883";"2,2098"
"23,6600";"0,7885";"2,2116"
"23,6700";"0,7888";"2,2111"
"23,6800";"0,7891";"2,2109"
"23,6900";"0,7893";"2,2127"
"23,7000";"0,7897";"2,2160"
"23,7100";"0,7899";"2,2194"
"23,7200";"0,7903";"2,2198"
"23,7300";"0,7906";"2,2187"
"23,7400";"0,7910";"2,2175"
"23,7500";"0,7913";"2,2170"
"23,7600";"0,7917";"2,2171"
"23,7700";"0,7920";"2,2182"
"23,7800";"0,7925";"2,2199"
"23,7900";"0,7929";"2,2209"
"23,8000";"0,7932";"2,2222"
"23,8100";"0,7936";"2,2237"
"23,8200";"0,7939";"2,2258"
"23,8300";"0,7943";"2,2272"
"23,8400";"0,7945";"2,2275"
"23,8500";"0,7947";"2,2278"
"23,8600";"0,7951";"2,2279"
"23,8700";"0,7955";"2,2280"
"23,8800";"0,7958";"2,2295"
"23,8900";"0,7960";"2,2323"
"23,9000";"0,7964";"2,2343"
"23,9100";"0,7968";"2,2350"
"23,9200";"0,7971";"2,2329"
"23,9300";"0,7976";"2,2325"
"23,9400";"0,7979";"2,2359"
"23,9500";"0,7983";"2,2399"
"23,9600";"0,7986";"2,2416"
"23,9700";"0,7991";"2,2418"
"23,9800";"0,7995";"2,2428"
"23,9900";"0,7997";"2,2429"
"24,0000";"0,8001";"2,2416"
"24,0100";"0,8003";"2,2399"
"24,0200";"0,8007";"2,2393"
"24,0300";"0,8010";"2,2406"
"24,0400";"0,8012";"2,2430"
"24,0500";"0,8016";"2,2470"
"24,0600";"0,8020";"2,2511"
"24,0700";"0,8023";"2,2533"
"24,0800";"0,8027";"2,2523"
"24,0900";"0,8030";"2,2505"
"24,1000";"0,8034";"2,2513"
"24,1100";"0,8037";"2,2532"
"24,1200";"0,8041";"2,2539"
"24,1300";"0,8043";"2,2551"
"24,1400";"0,8047";"2,2578"
"24,1500";"0,8050";"2,2604"
"24,1600";"0,8054";"2,2617"
"24,1700";"0,8057";"2,2598"
"24,1800";"0,8060";"2,2567"
"24,1900";"0,8062";"2,2557"
"24,2000";"0,8066";"2,2565"
"24,2100";"0,8069";"2,2572"
"24,2200";"0,8071";"2,2598"
"24,2300";"0,8075";"2,2626"
"24,2400";"0,8079";"2,2649"
"24,2500";"0,8082";"2,2663"
"24,2600";"0,8086";"2,2662"
"24,2700";"0,8089";"2,2666"
"24,2800";"0,8093";"2,2670"
"24,2900";"0,8095";"2,2672"
"24,3000";"0,8099";"2,2673"
"24,3100";"0,8102";"2,2693"
"24,3200";"0,8106";"2,2724"
"24,3300";"0,8109";"2,2746"
"24,3400";"0,8113";"2,2756"
"24,3500";"0,8116";"2,2772"
"24,3600";"0,8119";"2,2776"
"24,3700";"0,8122";"2,2758"
"24,3800";"0,8125";"2,2737"
"24,3900";"0,8128";"2,2735"
"24,4000";"0,8132";"2,2758"
"24,4100";"0,8134";"2,2808"
"24,4200";"0,8138";"2,2851"
"24,4300";"0,8141";"2,2877"
"24,4400";"0,8145";"2,2888"
"24,4500";"0,8148";"2,2866"
"24,4600";"0,8152";"2,2837"
"24,4700";"0,8155";"2,2825"
"24,4800";"0,8159";"2,2830"
"24,4900";"0,8162";"2,2848"
"24,5000";"0,8166";"2,2868"
"24,5100";"0,8169";"2,2907"
"24,5200";"0,8172";"2,2944"
"24,5300";"0,8175";"2,2951"
"24,5400";"0,8178";"2,2913"
"24,5500";"0,8181";"2,2869"
"24,5600";"0,8185";"2,2860"
"24,5700";"0,8188";"2,2883"
"24,5800";"0,8192";"2,2929"
"24,5900";"0,8195";"2,2985"
"24,6000";"0,8199";"2,3034"
"24,6100";"0,8202";"2,3060"
"24,6200";"0,8206";"2,3038"
"24,6300";"0,8211";"2,2989"
"24,6400";"0,8214";"2,2951"
"24,6500";"0,8218";"2,2959"
"24,6600";"0,8220";"2,2996"
"24,6700";"0,8224";"2,3038"
"24,6800";"0,8227";"2,3066"
"24,6900";"0,8230";"2,3102"
"24,7000";"0,8233";"2,3125"
"24,7100";"0,8237";"2,3116"
"24,7200";"0,8240";"2,3074"
"24,7300";"0,8244";"2,3040"
"24,7400";"0,8247";"2,3036"
"24,7500";"0,8251";"2,3063"
"24,7600";"0,8254";"2,3111"
"24,7700";"0,8259";"2,3151"
"24,7800";"0,8263";"2,3182"
"24,7900";"0,8266";"2,3200"
"24,8000";"0,8270";"2,3202"
"24,8100";"0,8273";"2,3203"
"24,8200";"0,8276";"2,3198"
"24,8300";"0,8279";"2,3200"
"24,8400";"0,8282";"2,3200"
"24,8500";"0,8285";"2,3221"
"24,8600";"0,8287";"2,3249"
"24,8700";"0,8291";"2,3265"
"24,8800";"0,8293";"2,3271"
"24,8900";"0,8296";"2,3279"
"24,9000";"0,8299";"2,3273"
"24,9100";"0,8302";"2,3248"
"24,9200";"0,8305";"2,3226"
"24,9300";"0,8309";"2,3229"
"24,9400";"0,8312";"2,3282"
"24,9500";"0,8315";"2,3327"
"24,9600";"0,8318";"2,3347"
"24,9700";"0,8322";"2,3339"
"24,9800";"0,8325";"2,3331"
"24,9900";"0,8329";"2,3321"
"25,0000";"0,8332";"2,3302"
"25,0100";"0,8336";"2,3301"
"25,0200";"0,8338";"2,3321"
"25,0300";"0,8342";"2,3344"
"25,0400";"0,8344";"2,3367"
"25,0500";"0,8348";"2,3367"
"25,0600";"0,8350";"2,3375"
"25,0700";"0,8354";"2,3393"
"25,0800";"0,8357";"2,3404"
"25,0900";"0,8361";"2,3408"
"25,1000";"0,8364";"2,3416"
"25,1100";"0,8368";"2,3419"
"25,1200";"0,8371";"2,3436"
"25,1300";"0,8375";"2,3462"
"25,1400";"0,8378";"2,3490"
"25,1500";"0,8382";"2,3504"
"25,1600";"0,8385";"2,3497"
"25,1700";"0,8389";"2,3487"
"25,1800";"0,8393";"2,3497"
"25,1900";"0,8395";"2,3521"
"25,2000";"0,8398";"2,3520"
"25,2100";"0,8402";"2,3516"
"25,2200";"0,8404";"2,3537"
"25,2300";"0,8408";"2,3575"
"25,2400";"0,8411";"2,3592"
"25,2500";"0,8415";"2,3575"
"25,2600";"0,8419";"2,3561"
"25,2700";"0,8422";"2,3577"
"25,2800";"0,8426";"2,3603"
"25,2900";"0,8429";"2,3622"
"25,3000";"0,8433";"2,3637"
"25,3100";"0,8436";"2,3669"
"25,3200";"0,8440";"2,3699"
"25,3300";"0,8443";"2,3702"
"25,3400";"0,8447";"2,3678"
"25,3500";"0,8449";"2,3657"
"25,3600";"0,8453";"2,3649"
"25,3700";"0,8456";"2,3658"
"25,3800";"0,8459";"2,3681"
"25,3900";"0,8462";"2,3700"
"25,4000";"0,8466";"2,3708"
"25,4100";"0,8469";"2,3707"
"25,4200";"0,8472";"2,3704"
"25,4300";"0,8476";"2,3710"
"25,4400";"0,8479";"2,3711"
"25,4500";"0,8483";"2,3716"
"25,4600";"0,8487";"2,3742"
"25,4700";"0,8491";"2,3783"
"25,4800";"0,8494";"2,3830"
"25,4900";"0,8498";"2,3855"
"25,5000";"0,8501";"2,3852"
"25,5100";"0,8505";"2,3839"
"25,5200";"0,8508";"2,3829"
"25,5300";"0,8511";"2,3813"
"25,5400";"0,8513";"2,3804"
"25,5500";"0,8517";"2,3821"
"25,5600";"0,8520";"2,3869"
"25,5700";"0,8524";"2,3898"
"25,5800";"0,8526";"2,3894"
"25,5900";"0,8530";"2,3886"
"25,6000";"0,8533";"2,3875"
"25,6100";"0,8537";"2,3871"
"25,6200";"0,8540";"2,3877"
"25,6300";"0,8544";"2,3888"
"25,6400";"0,8547";"2,3915"
"25,6500";"0,8551";"2,3946"
"25,6600";"0,8554";"2,3977"
"25,6700";"0,8557";"2,3994"
"25,6800";"0,8560";"2,3999"
"25,6900";"0,8564";"2,3984"
"25,7000";"0,8566";"2,3948"
"25,7100";"0,8570";"2,3929"
"25,7200";"0,8572";"2,3941"
"25,7300";"0,8576";"2,3969"
"25,7400";"0,8579";"2,3992"
"25,7500";"0,8581";"2,3991"
"25,7600";"0,8585";"2,3993"
"25,7700";"0,8589";"2,4027"
"25,7800";"0,8592";"2,4056"
"25,7900";"0,8596";"2,4074"
"25,8000";"0,8599";"2,4065"
"25,8100";"0,8603";"2,4061"
"25,8200";"0,8606";"2,4064"
"25,8300";"0,8610";"2,4078"
"25,8400";"0,8613";"2,4101"
"25,8500";"0,8617";"2,4130"
"25,8600";"0,8619";"2,4142"
"25,8700";"0,8623";"2,4130"
"25,8800";"0,8626";"2,4115"
"25,8900";"0,8630";"2,4104"
"25,9000";"0,8632";"2,4106"
"25,9100";"0,8636";"2,4117"
"25,9200";"0,8639";"2,4131"
"25,9300";"0,8643";"2,4146"
"25,9400";"0,8646";"2,4172"
"25,9500";"0,8650";"2,4211"
"25,9600";"0,8653";"2,4227"
"25,9700";"0,8657";"2,4228"
"25,9800";"0,8661";"2,4214"
"25,9900";"0,8664";"2,4196"
"26,0000";"0,8668";"2,4194"
"26,0100";"0,8670";"2,4226"
"26,0200";"0,8674";"2,4278"
"26,0300";"0,8676";"2,4318"
"26,0400";"0,8679";"2,4338"
"26,0500";"0,8683";"2,4329"
"26,0600";"0,8685";"2,4294"
"26,0700";"0,8689";"2,4257"
"26,0800";"0,8692";"2,4241"
"26,0900";"0,8696";"2,4258"
"26,1000";"0,8700";"2,4301"
"26,1100";"0,8703";"2,4332"
"26,1200";"0,8707";"2,4347"
"26,1300";"0,8710";"2,4362"
"26,1400";"0,8714";"2,4378"
"26,1500";"0,8717";"2,4365"
"26,1600";"0,8721";"2,4346"
"26,1700";"0,8723";"2,4347"
"26,1800";"0,8728";"2,4378"
"26,1900";"0,8730";"2,4421"
"26,2000";"0,8734";"2,4453"
"26,2100";"0,8736";"2,4474"
"26,2200";"0,8740";"2,4493"
"26,2300";"0,8742";"2,4478"
"26,2400";"0,8746";"2,4431"
"26,2500";"0,8749";"2,4391"
"26,2600";"0,8753";"2,4386"
"26,2700";"0,8756";"2,4412"
"26,2800";"0,8760";"2,4454"
"26,2900";"0,8763";"2,4489"
"26,3000";"0,8767";"2,4517"
"26,3100";"0,8770";"2,4544"
"26,3200";"0,8775";"2,4553"
"26,3300";"0,8779";"2,4539"
"26,3400";"0,8782";"2,4519"
"26,3500";"0,8786";"2,4523"
"26,3600";"0,8789";"2,4545"
"26,3700";"0,8793";"2,4583"
"26,3800";"0,8796";"2,4627"
"26,3900";"0,8800";"2,4658"
"26,4000";"0,8805";"2,4664"
"26,4100";"0,8808";"2,4642"
"26,4200";"0,8810";"2,4624"
"26,4300";"0,8814";"2,4619"
"26,4400";"0,8818";"2,4621"
"26,4500";"0,8820";"2,4624"
"26,4600";"0,8823";"2,4649"
"26,4700";"0,8826";"2,4697"
"26,4800";"0,8829";"2,4737"
"26,4900";"0,8832";"2,4746"
"26,5000";"0,8835";"2,4727"
"26,5100";"0,8838";"2,4704"
"26,5200";"0,8841";"2,4694"
"26,5300";"0,8844";"2,4684"
"26,5400";"0,8846";"2,4680"
"26,5500";"0,8849";"2,4696"
"26,5600";"0,8852";"2,4735"
"26,5700";"0,8855";"2,4772"
"26,5800";"0,8859";"2,4791"
"26,5900";"0,8862";"2,4803"
"26,6000";"0,8866";"2,4792"
"26,6100";"0,8871";"2,4769"
"26,6200";"0,8874";"2,4741"
"26,6300";"0,8878";"2,4731"
"26,6400";"0,8881";"2,4743"
"26,6500";"0,8885";"2,4779"
"26,6600";"0,8888";"2,4824"
"26,6700";"0,8892";"2,4861"
"26,6800";"0,8894";"2,4883"
"26,6900";"0,8898";"2,4877"
"26,7000";"0,8900";"2,4860"
"26,7100";"0,8904";"2,4856"
"26,7200";"0,8906";"2,4871"
"26,7300";"0,8910";"2,4886"
"26,7400";"0,8913";"2,4898"
"26,7500";"0,8917";"2,4924"
"26,7600";"0,8920";"2,4967"
"26,7700";"0,8924";"2,4993"
"26,7800";"0,8927";"2,4959"
"26,7900";"0,8931";"2,4908"
"26,8000";"0,8934";"2,4871"
"26,8100";"0,8938";"2,4876"
"26,8200";"0,8942";"2,4912"
"26,8300";"0,8945";"2,4970"
"26,8400";"0,8949";"2,5025"
"26,8500";"0,8952";"2,5054"
"26,8600";"0,8955";"2,5044"
"26,8700";"0,8958";"2,5020"
"26,8800";"0,8960";"2,4994"
"26,8900";"0,8964";"2,4984"
"26,9000";"0,8966";"2,4980"
"26,9100";"0,8970";"2,4992"
"26,9200";"0,8972";"2,5022"
"26,9300";"0,8976";"2,5064"
"26,9400";"0,8979";"2,5113"
"26,9500";"0,8982";"2,5131"
"26,9600";"0,8985";"2,5107"
"26,9700";"0,8989";"2,5074"
"26,9800";"0,8992";"2,5049"
"26,9900";"0,8996";"2,5037"
"27,0000";"0,8999";"2,5069"
"27,0100";"0,9002";"2,5126"
"27,0200";"0,9005";"2,5175"
"27,0300";"0,9009";"2,5187"
"27,0400";"0,9012";"2,5171"
"27,0500";"0,9015";"2,5164"
"27,0600";"0,9018";"2,5166"
"27,0700";"0,9021";"2,5159"
"27,0800";"0,9024";"2,5141"
"27,0900";"0,9028";"2,5135"
"27,1000";"0,9031";"2,5167"
"27,1100";"0,9035";"2,5221"
"27,1200";"0,9038";"2,5271"
"27,1300";"0,9042";"2,5298"
"27,1400";"0,9045";"2,5295"
"27,1500";"0,9049";"2,5270"
"27,1600";"0,9052";"2,5250"
"27,1700";"0,9056";"2,5247"
"27,1800";"0,9060";"2,5248"
"27,1900";"0,9063";"2,5254"
"27,2000";"0,9067";"2,5266"
"27,2100";"0,9069";"2,5301"
"27,2200";"0,9073";"2,5352"
"27,2300";"0,9075";"2,5375"
"27,2400";"0,9078";"2,5364"
"27,2500";"0,9082";"2,5348"
"27,2600";"0,9086";"2,5344"
"27,2700";"0,9089";"2,5348"
"27,2800";"0,9093";"2,5354"
"27,2900";"0,9096";"2,5371"
"27,3000";"0,9100";"2,5390"
"27,3100";"0,9103";"2,5403"
"27,3200";"0,9108";"2,5415"
"27,3300";"0,9112";"2,5431"
"27,3400";"0,9115";"2,5434"
"27,3500";"0,9117";"2,5443"
"27,3600";"0,9120";"2,5433"
"27,3700";"0,9123";"2,5429"
"27,3800";"0,9127";"2,5435"
"27,3900";"0,9129";"2,5462"
"27,4000";"0,9133";"2,5488"
"27,4100";"0,9136";"2,5495"
"27,4200";"0,9140";"2,5499"
"27,4300";"0,9143";"2,5494"
"27,4400";"0,9147";"2,5494"
"27,4500";"0,9150";"2,5496"
"27,4600";"0,9154";"2,5507"
"27,4700";"0,9158";"2,5518"
"27,4800";"0,9161";"2,5525"
"27,4900";"0,9165";"2,5535"
"27,5000";"0,9168";"2,5559"
"27,5100";"0,9172";"2,5591"
"27,5200";"0,9175";"2,5602"
"27,5300";"0,9179";"2,5579"
"27,5400";"0,9181";"2,5569"
"27,5500";"0,9184";"2,5596"
"27,5600";"0,9187";"2,5625"
"27,5700";"0,9189";"2,5636"
"27,5800";"0,9193";"2,5627"
"27,5900";"0,9197";"2,5629"
"27,6000";"0,9199";"2,5647"
"27,6100";"0,9202";"2,5678"
"27,6200";"0,9206";"2,5681"
"27,6300";"0,9210";"2,5668"
"27,6400";"0,9213";"2,5658"
"27,6500";"0,9217";"2,5657"
"27,6600";"0,9219";"2,5658"
"27,6700";"0,9222";"2,5674"
"27,6800";"0,9226";"2,5698"
"27,6900";"0,9230";"2,5709"
"27,7000";"0,9233";"2,5719"
"27,7100";"0,9237";"2,5736"
"27,7200";"0,9239";"2,5741"
"27,7300";"0,9243";"2,5748"
"27,7400";"0,9245";"2,5732"
"27,7500";"0,9248";"2,5731"
"27,7600";"0,9252";"2,5751"
"27,7700";"0,9254";"2,5760"
"27,7800";"0,9258";"2,5756"
"27,7900";"0,9261";"2,5764"
"27,8000";"0,9265";"2,5785"
"27,8100";"0,9269";"2,5813"
"27,8200";"0,9272";"2,5822"
"27,8300";"0,9276";"2,5827"
"27,8400";"0,9279";"2,5838"
"27,8500";"0,9283";"2,5858"
"27,8600";"0,9285";"2,5860"
"27,8700";"0,9289";"2,5866"
"27,8800";"0,9292";"2,5890"
"27,8900";"0,9295";"2,5908"
"27,9000";"0,9298";"2,5909"
"27,9100";"0,9302";"2,5899"
"27,9200";"0,9305";"2,5897"
"27,9300";"0,9307";"2,5918"
"27,9400";"0,9311";"2,5949"
"27,9500";"0,9316";"2,5964"
"27,9600";"0,9319";"2,5968"
"27,9700";"0,9323";"2,5971"
"27,9800";"0,9326";"2,5973"
"27,9900";"0,9330";"2,5981"
"28,0000";"0,9333";"2,5991"
"28,0100";"0,9337";"2,5995"
"28,0200";"0,9339";"2,5992"
"28,0300";"0,9343";"2,6001"
"28,0400";"0,9346";"2,6023"
"28,0500";"0,9350";"2,6050"
"28,0600";"0,9352";"2,6045"
"28,0700";"0,9356";"2,6022"
"28,0800";"0,9359";"2,6026"
"28,0900";"0,9363";"2,6053"
"28,1000";"0,9367";"2,6080"
"28,1100";"0,9370";"2,6092"
"28,1200";"0,9374";"2,6075"
"28,1300";"0,9377";"2,6068"
"28,1400";"0,9381";"2,6069"
"28,1500";"0,9384";"2,6079"
"28,1600";"0,9388";"2,6112"
"28,1700";"0,9391";"2,6161"
"28,1800";"0,9395";"2,6174"
"28,1900";"0,9397";"2,6151"
"28,2000";"0,9401";"2,6155"
"28,2100";"0,9404";"2,6175"
"28,2200";"0,9407";"2,6187"
"28,2300";"0,9409";"2,6169"
"28,2400";"0,9413";"2,6153"
"28,2500";"0,9416";"2,6183"
"28,2600";"0,9420";"2,6236"
"28,2700";"0,9422";"2,6249"
"28,2800";"0,9426";"2,6233"
"28,2900";"0,9429";"2,6223"
"28,3000";"0,9433";"2,6218"
"28,3100";"0,9436";"2,6221"
"28,3200";"0,9440";"2,6209"
"28,3300";"0,9443";"2,6215"
"28,3400";"0,9447";"2,6251"
"28,3500";"0,9450";"2,6297"
"28,3600";"0,9454";"2,6325"
"28,3700";"0,9457";"2,6321"
"28,3800";"0,9461";"2,6317"
"28,3900";"0,9463";"2,6315"
"28,4000";"0,9467";"2,6302"
"28,4100";"0,9469";"2,6306"
"28,4200";"0,9473";"2,6314"
"28,4300";"0,9476";"2,6333"
"28,4400";"0,9479";"2,6358"
"28,4500";"0,9482";"2,6397"
"28,4600";"0,9486";"2,6407"
"28,4700";"0,9489";"2,6398"
"28,4800";"0,9492";"2,6380"
"28,4900";"0,9495";"2,6366"
"28,5000";"0,9499";"2,6363"
"28,5100";"0,9502";"2,6376"
"28,5200";"0,9506";"2,6391"
"28,5300";"0,9509";"2,6408"
"28,5400";"0,9513";"2,6430"
"28,5500";"0,9516";"2,6473"
"28,5600";"0,9519";"2,6492"
"28,5700";"0,9522";"2,6475"
"28,5800";"0,9526";"2,6456"
"28,5900";"0,9528";"2,6465"
"28,6000";"0,9532";"2,6478"
"28,6100";"0,9535";"2,6484"
"28,6200";"0,9539";"2,6491"
"28,6300";"0,9542";"2,6498"
"28,6400";"0,9546";"2,6510"
"28,6500";"0,9550";"2,6515"
"28,6600";"0,9553";"2,6511"
"28,6700";"0,9557";"2,6513"
"28,6800";"0,9560";"2,6531"
"28,6900";"0,9562";"2,6551"
"28,7000";"0,9566";"2,6571"
"28,7100";"0,9570";"2,6596"
"28,7200";"0,9572";"2,6626"
"28,7300";"0,9575";"2,6629"
"28,7400";"0,9579";"2,6606"
"28,7500";"0,9583";"2,6583"
"28,7600";"0,9586";"2,6577"
"28,7700";"0,9590";"2,6577"
"28,7800";"0,9593";"2,6592"
"28,7900";"0,9597";"2,6621"
"28,8000";"0,9600";"2,6663"
"28,8100";"0,9604";"2,6696"
"28,8200";"0,9607";"2,6713"
"28,8300";"0,9611";"2,6720"
"28,8400";"0,9614";"2,6717"
"28,8500";"0,9618";"2,6706"
"28,8600";"0,9622";"2,6699"
"28,8700";"0,9624";"2,6697"
"28,8800";"0,9627";"2,6716"
"28,8900";"0,9631";"2,6746"
"28,9000";"0,9633";"2,6774"
"28,9100";"0,9637";"2,6784"
"28,9200";"0,9639";"2,6796"
"28,9300";"0,9643";"2,6778"
"28,9400";"0,9646";"2,6769"
"28,9500";"0,9650";"2,6794"
"28,9600";"0,9653";"2,6828"
"28,9700";"0,9657";"2,6846"
"28,9800";"0,9659";"2,6836"
"28,9900";"0,9663";"2,6834"
"29,0000";"0,9666";"2,6837"
"29,0100";"0,9670";"2,6843"
"29,0200";"0,9673";"2,6826"
"29,0300";"0,9677";"2,6809"
"29,0400";"0,9681";"2,6820"
"29,0500";"0,9684";"2,6857"
"29,0600";"0,9686";"2,6872"
"29,0700";"0,9690";"2,6877"
"29,0800";"0,9692";"2,6882"
"29,0900";"0,9696";"2,6896"
"29,1000";"0,9698";"2,6918"
"29,1100";"0,9702";"2,6927"
"29,1200";"0,9705";"2,6933"
"29,1300";"0,9708";"2,6929"
"29,1400";"0,9711";"2,6918"
"29,1500";"0,9715";"2,6916"
"29,1600";"0,9718";"2,6937"
"29,1700";"0,9722";"2,6968"
"29,1800";"0,9725";"2,6979"
"29,1900";"0,9729";"2,6994"
"29,2000";"0,9732";"2,7010"
"29,2100";"0,9736";"2,7027"
"29,2200";"0,9738";"2,7027"
"29,2300";"0,9742";"2,7008"
"29,2400";"0,9744";"2,7002"
"29,2500";"0,9748";"2,7027"
"29,2600";"0,9751";"2,7053"
"29,2700";"0,9755";"2,7060"
"29,2800";"0,9757";"2,7057"
"29,2900";"0,9762";"2,7062"
"29,3000";"0,9766";"2,7053"
"29,3100";"0,9769";"2,7046"
"29,3200";"0,9773";"2,7041"
"29,3300";"0,9776";"2,7049"
"29,3400";"0,9780";"2,7077"
"29,3500";"0,9783";"2,7109"
"29,3600";"0,9787";"2,7127"
"29,3700";"0,9789";"2,7128"
"29,3800";"0,9793";"2,7133"
"29,3900";"0,9795";"2,7141"
"29,4000";"0,9799";"2,7133"
"29,4100";"0,9802";"2,7129"
"29,4200";"0,9805";"2,7154"
"29,4300";"0,9808";"2,7199"
"29,4400";"0,9812";"2,7234"
"29,4500";"0,9815";"2,7250"
"29,4600";"0,9819";"2,7238"
"29,4700";"0,9822";"2,7204"
"29,4800";"0,9826";"2,7178"
"29,4900";"0,9829";"2,7191"
"29,5000";"0,9833";"2,7225"
"29,5100";"0,9836";"2,7244"
"29,5200";"0,9840";"2,7242"
"29,5300";"0,9843";"2,7257"
"29,5400";"0,9847";"2,7303"
"29,5500";"0,9849";"2,7323"
"29,5600";"0,9853";"2,7308"
"29,5700";"0,9855";"2,7281"
"29,5800";"0,9859";"2,7273"
"29,5900";"0,9861";"2,7300"
"29,6000";"0,9865";"2,7325"
"29,6100";"0,9868";"2,7338"
"29,6200";"0,9872";"2,7355"
"29,6300";"0,9874";"2,7382"
"29,6400";"0,9878";"2,7414"
"29,6500";"0,9881";"2,7427"
"29,6600";"0,9885";"2,7414"
"29,6700";"0,9888";"2,7399"
"29,6800";"0,9892";"2,7376"
"29,6900";"0,9895";"2,7378"
"29,7000";"0,9899";"2,7396"
"29,7100";"0,9904";"2,7423"
"29,7200";"0,9907";"2,7436"
"29,7300";"0,9910";"2,7440"
"29,7400";"0,9913";"2,7449"
"29,7500";"0,9915";"2,7462"
"29,7600";"0,9919";"2,7475"
"29,7700";"0,9923";"2,7493"
"29,7800";"0,9925";"2,7496"
"29,7900";"0,9928";"2,7499"
"29,8000";"0,9932";"2,7494"
"29,8100";"0,9934";"2,7485"
"29,8200";"0,9938";"2,7491"
"29,8300";"0,9941";"2,7520"
"29,8400";"0,9945";"2,7535"
"29,8500";"0,9949";"2,7529"
"29,8600";"0,9952";"2,7520"
"29,8700";"0,9956";"2,7535"
"29,8800";"0,9959";"2,7557"
"29,8900";"0,9963";"2,7565"
"29,9000";"0,9966";"2,7544"
"29,9100";"0,9969";"2,7535"
"29,9200";"0,9972";"2,7565"
"29,9300";"0,9976";"2,7612"
"29,9400";"0,9978";"2,7644"
"29,9500";"0,9982";"2,7658"
"29,9600";"0,9985";"2,7651"
"29,9700";"0,9989";"2,7646"
"29,9800";"0,9992";"2,7630"
"29,9900";"0,9996";"2,7624"
"30,0000";"0,9999";"2,7625"
"30,0100";"1,0003";"2,7627"
"30,0200";"1,0006";"2,7638"
"30,0300";"1,0010";"2,7669"
"30,0400";"1,0013";"2,7695"
"30,0500";"1,0016";"2,7698"
"30,0600";"1,0019";"2,7689"
"30,0700";"1,0022";"2,7704"
"30,0800";"1,0025";"2,7739"
"30,0900";"1,0029";"2,7757"
"30,1000";"1,0032";"2,7749"
"30,1100";"1,0036";"2,7755"
"30,1200";"1,0039";"2,7772"
"30,1300";"1,0043";"2,7786"
"30,1400";"1,0047";"2,7774"
"30,1500";"1,0050";"2,7766"
"30,1600";"1,0054";"2,7785"
"30,1700";"1,0057";"2,7817"
"30,1800";"1,0061";"2,7828"
"30,1900";"1,0064";"2,7823"
"30,2000";"1,0068";"2,7829"
"30,2100";"1,0070";"2,7841"
"30,2200";"1,0074";"2,7842"
"30,2300";"1,0077";"2,7833"
"30,2400";"1,0080";"2,7835"
"30,2500";"1,0083";"2,7849"
"30,2600";"1,0085";"2,7856"
"30,2700";"1,0089";"2,7861"
"30,2800";"1,0093";"2,7869"
"30,2900";"1,0095";"2,7884"
"30,3000";"1,0098";"2,7885"
"30,3100";"1,0102";"2,7889"
"30,3200";"1,0106";"2,7908"
"30,3300";"1,0109";"2,7930"
"30,3400";"1,0113";"2,7937"
"30,3500";"1,0116";"2,7933"
"30,3600";"1,0120";"2,7928"
"30,3700";"1,0123";"2,7942"
"30,3800";"1,0127";"2,7954"
"30,3900";"1,0129";"2,7960"
"30,4000";"1,0133";"2,7975"
"30,4100";"1,0136";"2,8000"
"30,4200";"1,0139";"2,8013"
"30,4300";"1,0142";"2,8007"
"30,4400";"1,0145";"2,7999"
"30,4500";"1,0148";"2,8013"
"30,4600";"1,0152";"2,8049"
"30,4700";"1,0154";"2,8059"
"30,4800";"1,0157";"2,8051"
"30,4900";"1,0161";"2,8050"
"30,5000";"1,0165";"2,8052"
"30,5100";"1,0168";"2,8058"
"30,5200";"1,0172";"2,8063"
"30,5300";"1,0175";"2,8067"
"30,5400";"1,0179";"2,8077"
"30,5500";"1,0182";"2,8099"
"30,5600";"1,0186";"2,8112"
"30,5700";"1,0189";"2,8118"
"30,5800";"1,0193";"2,8121"
"30,5900";"1,0195";"2,8121"
"30,6000";"1,0199";"2,8121"
"30,6100";"1,0202";"2,8146"
"30,6200";"1,0206";"2,8180"
"30,6300";"1,0208";"2,8196"
"30,6400";"1,0212";"2,8192"
