Tempo;Spostamento;Forza
"53,5900";"1,7864";"2,2556"
"53,6000";"1,7867";"2,2561"
"53,6100";"1,7869";"2,2581"
"53,6200";"1,7872";"2,2580"
"53,6300";"1,7875";"2,2567"
"53,6400";"1,7878";"2,2565"
"53,6500";"1,7882";"2,2580"
"53,6600";"1,7884";"2,2581"
"53,6700";"1,7888";"2,2566"
"53,6800";"1,7891";"2,2554"
"53,6900";"1,7895";"2,2562"
"53,7000";"1,7898";"2,2583"
"53,7100";"1,7902";"2,2599"
"53,7200";"1,7905";"2,2607"
"53,7300";"1,7909";"2,2600"
"53,7400";"1,7913";"2,2597"
"53,7500";"1,7916";"2,2597"
"53,7600";"1,7920";"2,2601"
"53,7700";"1,7922";"2,2604"
"53,7800";"1,7926";"2,2597"
"53,7900";"1,7928";"2,2587"
"53,8000";"1,7930";"2,2603"
"53,8100";"1,7934";"2,2631"
"53,8200";"1,7937";"2,2643"
"53,8300";"1,7941";"2,2634"
"53,8400";"1,7944";"2,2625"
"53,8500";"1,7948";"2,2625"
"53,8600";"1,7953";"2,2634"
"53,8700";"1,7956";"2,2635"
"53,8800";"1,7960";"2,2642"
"53,8900";"1,7965";"2,2667"
"53,9000";"1,7968";"2,2691"
"53,9100";"1,7972";"2,2673"
"53,9200";"1,7974";"2,2653"
"53,9300";"1,7977";"2,2650"
"53,9400";"1,7980";"2,2648"
"53,9500";"1,7983";"2,2650"
"53,9600";"1,7987";"2,2668"
"53,9700";"1,7990";"2,2713"
"53,9800";"1,7994";"2,2739"
"53,9900";"1,7998";"2,2722"
"54,0000";"1,8001";"2,2685"
"54,0100";"1,8005";"2,2662"
"54,0200";"1,8008";"2,2673"
"54,0300";"1,8013";"2,2692"
"54,0400";"1,8016";"2,2699"
"54,0500";"1,8020";"2,2706"
"54,0600";"1,8022";"2,2721"
"54,0700";"1,8026";"2,2718"
"54,0800";"1,8029";"2,2708"
"54,0900";"1,8032";"2,2712"
"54,1000";"1,8034";"2,2724"
"54,1100";"1,8037";"2,2716"
"54,1200";"1,8040";"2,2705"
"54,1300";"1,8042";"2,2697"
"54,1400";"1,8046";"2,2708"
"54,1500";"1,8050";"2,2729"
"54,1600";"1,8052";"2,2745"
"54,1700";"1,8055";"2,2751"
"54,1800";"1,8059";"2,2746"
"54,1900";"1,8062";"2,2728"
"54,2000";"1,8066";"2,2707"
"54,2100";"1,8070";"2,2721"
"54,2200";"1,8073";"2,2750"
"54,2300";"1,8077";"2,2760"
"54,2400";"1,8080";"2,2749"
"54,2500";"1,8084";"2,2749"
"54,2600";"1,8087";"2,2756"
"54,2700";"1,8090";"2,2767"
"54,2800";"1,8093";"2,2776"
"54,2900";"1,8097";"2,2765"
"54,3000";"1,8099";"2,2756"
"54,3100";"1,8103";"2,2752"
"54,3200";"1,8106";"2,2768"
"54,3300";"1,8110";"2,2785"
"54,3400";"1,8112";"2,2787"
"54,3500";"1,8116";"2,2768"
"54,3600";"1,8119";"2,2752"
"54,3700";"1,8123";"2,2759"
"54,3800";"1,8127";"2,2788"
"54,3900";"1,8131";"2,2796"
"54,4000";"1,8135";"2,2790"
"54,4100";"1,8138";"2,2785"
"54,4200";"1,8142";"2,2799"
"54,4300";"1,8145";"2,2814"
"54,4400";"1,8147";"2,2807"
"54,4500";"1,8151";"2,2803"
"54,4600";"1,8155";"2,2831"
"54,4700";"1,8157";"2,2847"
"54,4800";"1,8160";"2,2838"
"54,4900";"1,8164";"2,2822"
"54,5000";"1,8168";"2,2828"
"54,5100";"1,8171";"2,2839"
"54,5200";"1,8175";"2,2833"
"54,5300";"1,8178";"2,2810"
"54,5400";"1,8182";"2,2822"
"54,5500";"1,8185";"2,2859"
"54,5600";"1,8189";"2,2875"
"54,5700";"1,8192";"2,2860"
"54,5800";"1,8195";"2,2849"
"54,5900";"1,8197";"2,2859"
"54,6000";"1,8201";"2,2864"
"54,6100";"1,8203";"2,2864"
"54,6200";"1,8207";"2,2860"
"54,6300";"1,8210";"2,2883"
"54,6400";"1,8212";"2,2909"
"54,6500";"1,8216";"2,2925"
"54,6600";"1,8220";"2,2921"
"54,6700";"1,8223";"2,2888"
"54,6800";"1,8227";"2,2849"
"54,6900";"1,8230";"2,2830"
"54,7000";"1,8234";"2,2861"
"54,7100";"1,8237";"2,2904"
"54,7200";"1,8241";"2,2910"
"54,7300";"1,8244";"2,2891"
"54,7400";"1,8248";"2,2879"
"54,7500";"1,8251";"2,2891"
"54,7600";"1,8255";"2,2903"
"54,7700";"1,8258";"2,2905"
"54,7800";"1,8261";"2,2903"
"54,7900";"1,8264";"2,2912"
"54,8000";"1,8267";"2,2917"
"54,8100";"1,8270";"2,2923"
"54,8200";"1,8273";"2,2934"
"54,8300";"1,8276";"2,2943"
"54,8400";"1,8280";"2,2941"
"54,8500";"1,8283";"2,2921"
"54,8600";"1,8287";"2,2899"
"54,8700";"1,8289";"2,2900"
"54,8800";"1,8293";"2,2917"
"54,8900";"1,8296";"2,2936"
"54,9000";"1,8300";"2,2950"
"54,9100";"1,8303";"2,2960"
"54,9200";"1,8307";"2,2955"
"54,9300";"1,8310";"2,2936"
"54,9400";"1,8313";"2,2927"
"54,9500";"1,8316";"2,2928"
"54,9600";"1,8319";"2,2922"
"54,9700";"1,8321";"2,2922"
"54,9800";"1,8325";"2,2948"
"54,9900";"1,8328";"2,2992"
"55,0000";"1,8330";"2,3001"
"55,0100";"1,8334";"2,2973"
"55,0200";"1,8338";"2,2945"
"55,0300";"1,8341";"2,2952"
"55,0400";"1,8345";"2,2968"
"55,0500";"1,8348";"2,2970"
"55,0600";"1,8353";"2,2970"
"55,0700";"1,8356";"2,2988"
"55,0800";"1,8360";"2,3014"
"55,0900";"1,8364";"2,3027"
"55,1000";"1,8367";"2,3014"
"55,1100";"1,8369";"2,3003"
"55,1200";"1,8373";"2,3005"
"55,1300";"1,8375";"2,3006"
"55,1400";"1,8379";"2,3017"
"55,1500";"1,8382";"2,3038"
"55,1600";"1,8385";"2,3036"
"55,1700";"1,8388";"2,3031"
"55,1800";"1,8392";"2,3031"
"55,1900";"1,8395";"2,3027"
"55,2000";"1,8399";"2,3025"
"55,2100";"1,8402";"2,3015"
"55,2200";"1,8407";"2,3027"
"55,2300";"1,8411";"2,3044"
"55,2400";"1,8414";"2,3066"
"55,2500";"1,8418";"2,3067"
"55,2600";"1,8421";"2,3056"
"55,2700";"1,8424";"2,3057"
"55,2800";"1,8427";"2,3061"
"55,2900";"1,8430";"2,3051"
"55,3000";"1,8433";"2,3037"
"55,3100";"1,8436";"2,3045"
"55,3200";"1,8439";"2,3073"
"55,3300";"1,8441";"2,3075"
"55,3400";"1,8445";"2,3057"
"55,3500";"1,8449";"2,3056"
"55,3600";"1,8452";"2,3065"
"55,3700";"1,8456";"2,3075"
"55,3800";"1,8459";"2,3084"
"55,3900";"1,8463";"2,3099"
"55,4000";"1,8466";"2,3106"
"55,4100";"1,8470";"2,3097"
"55,4200";"1,8473";"2,3084"
"55,4300";"1,8477";"2,3095"
"55,4400";"1,8480";"2,3108"
"55,4500";"1,8484";"2,3119"
"55,4600";"1,8486";"2,3113"
"55,4700";"1,8490";"2,3108"
"55,4800";"1,8492";"2,3113"
"55,4900";"1,8496";"2,3114"
"55,5000";"1,8498";"2,3103"
"55,5100";"1,8502";"2,3101"
"55,5200";"1,8505";"2,3118"
"55,5300";"1,8509";"2,3126"
"55,5400";"1,8511";"2,3116"
"55,5500";"1,8515";"2,3105"
"55,5600";"1,8518";"2,3116"
"55,5700";"1,8522";"2,3126"
"55,5800";"1,8525";"2,3120"
"55,5900";"1,8529";"2,3117"
"55,6000";"1,8532";"2,3141"
"55,6100";"1,8536";"2,3155"
"55,6200";"1,8538";"2,3150"
"55,6300";"1,8542";"2,3146"
"55,6400";"1,8544";"2,3157"
"55,6500";"1,8548";"2,3158"
"55,6600";"1,8550";"2,3149"
"55,6700";"1,8554";"2,3146"
"55,6800";"1,8557";"2,3162"
"55,6900";"1,8561";"2,3183"
"55,7000";"1,8564";"2,3185"
"55,7100";"1,8568";"2,3166"
"55,7200";"1,8571";"2,3165"
"55,7300";"1,8576";"2,3164"
"55,7400";"1,8580";"2,3162"
"55,7500";"1,8583";"2,3171"
"55,7600";"1,8587";"2,3191"
"55,7700";"1,8590";"2,3217"
"55,7800";"1,8594";"2,3217"
"55,7900";"1,8597";"2,3197"
"55,8000";"1,8601";"2,3196"
"55,8100";"1,8603";"2,3209"
"55,8200";"1,8606";"2,3224"
"55,8300";"1,8609";"2,3217"
"55,8400";"1,8613";"2,3200"
"55,8500";"1,8615";"2,3195"
"55,8600";"1,8619";"2,3193"
"55,8700";"1,8622";"2,3193"
"55,8800";"1,8626";"2,3204"
"55,8900";"1,8629";"2,3211"
"55,9000";"1,8633";"2,3212"
"55,9100";"1,8637";"2,3220"
"55,9200";"1,8641";"2,3235"
"55,9300";"1,8645";"2,3250"
"55,9400";"1,8648";"2,3248"
"55,9500";"1,8650";"2,3232"
"55,9600";"1,8654";"2,3229"
"55,9700";"1,8656";"2,3241"
"55,9800";"1,8660";"2,3246"
"55,9900";"1,8663";"2,3251"
"56,0000";"1,8667";"2,3261"
"56,0100";"1,8670";"2,3276"
"56,0200";"1,8673";"2,3276"
"56,0300";"1,8678";"2,3271"
"56,0400";"1,8681";"2,3284"
"56,0500";"1,8683";"2,3315"
"56,0600";"1,8688";"2,3323"
"56,0700";"1,8692";"2,3287"
"56,0800";"1,8695";"2,3251"
"56,0900";"1,8699";"2,3254"
"56,1000";"1,8701";"2,3265"
"56,1100";"1,8705";"2,3273"
"56,1200";"1,8708";"2,3273"
"56,1300";"1,8712";"2,3296"
"56,1400";"1,8714";"2,3313"
"56,1500";"1,8718";"2,3316"
"56,1600";"1,8720";"2,3306"
"56,1700";"1,8724";"2,3304"
"56,1800";"1,8727";"2,3306"
"56,1900";"1,8731";"2,3298"
"56,2000";"1,8734";"2,3288"
"56,2100";"1,8737";"2,3285"
"56,2200";"1,8740";"2,3290"
"56,2300";"1,8744";"2,3309"
"56,2400";"1,8747";"2,3327"
"56,2500";"1,8751";"2,3344"
"56,2600";"1,8754";"2,3336"
"56,2700";"1,8758";"2,3309"
"56,2800";"1,8761";"2,3306"
"56,2900";"1,8764";"2,3305"
"56,3000";"1,8767";"2,3316"
"56,3100";"1,8771";"2,3310"
"56,3200";"1,8773";"2,3307"
"56,3300";"1,8777";"2,3337"
"56,3400";"1,8780";"2,3362"
"56,3500";"1,8784";"2,3359"
"56,3600";"1,8787";"2,3335"
"56,3700";"1,8791";"2,3330"
"56,3800";"1,8794";"2,3356"
"56,3900";"1,8798";"2,3392"
"56,4000";"1,8802";"2,3409"
"56,4100";"1,8805";"2,3406"
"56,4200";"1,8809";"2,3397"
"56,4300";"1,8812";"2,3399"
"56,4400";"1,8815";"2,3406"
"56,4500";"1,8818";"2,3405"
"56,4600";"1,8822";"2,3409"
"56,4700";"1,8824";"2,3407"
"56,4800";"1,8827";"2,3391"
"56,4900";"1,8830";"2,3390"
"56,5000";"1,8833";"2,3403"
"56,5100";"1,8836";"2,3414"
"56,5200";"1,8839";"2,3407"
"56,5300";"1,8843";"2,3407"
"56,5400";"1,8846";"2,3408"
"56,5500";"1,8850";"2,3402"
"56,5600";"1,8853";"2,3395"
"56,5700";"1,8857";"2,3404"
"56,5800";"1,8861";"2,3434"
"56,5900";"1,8864";"2,3435"
"56,6000";"1,8868";"2,3414"
"56,6100";"1,8871";"2,3399"
"56,6200";"1,8875";"2,3414"
"56,6300";"1,8877";"2,3441"
"56,6400";"1,8881";"2,3445"
"56,6500";"1,8883";"2,3426"
"56,6600";"1,8887";"2,3420"
"56,6700";"1,8890";"2,3432"
"56,6800";"1,8892";"2,3443"
"56,6900";"1,8896";"2,3447"
"56,7000";"1,8900";"2,3439"
"56,7100";"1,8903";"2,3422"
"56,7200";"1,8907";"2,3416"
"56,7300";"1,8910";"2,3438"
"56,7400";"1,8915";"2,3474"
"56,7500";"1,8918";"2,3477"
"56,7600";"1,8922";"2,3457"
"56,7700";"1,8925";"2,3444"
"56,7800";"1,8929";"2,3465"
"56,7900";"1,8933";"2,3490"
"56,8000";"1,8935";"2,3495"
"56,8100";"1,8937";"2,3484"
"56,8200";"1,8941";"2,3484"
"56,8300";"1,8943";"2,3488"
"56,8400";"1,8947";"2,3482"
"56,8500";"1,8949";"2,3476"
"56,8600";"1,8953";"2,3487"
"56,8700";"1,8956";"2,3488"
"56,8800";"1,8959";"2,3475"
"56,8900";"1,8962";"2,3469"
"56,9000";"1,8966";"2,3497"
"56,9100";"1,8969";"2,3535"
"56,9200";"1,8973";"2,3542"
"56,9300";"1,8976";"2,3519"
"56,9400";"1,8980";"2,3510"
"56,9500";"1,8983";"2,3503"
"56,9600";"1,8987";"2,3506"
"56,9700";"1,8989";"2,3529"
"56,9800";"1,8992";"2,3545"
"56,9900";"1,8995";"2,3539"
"57,0000";"1,8997";"2,3515"
"57,0100";"1,9001";"2,3506"
"57,0200";"1,9005";"2,3527"
"57,0300";"1,9007";"2,3556"
"57,0400";"1,9010";"2,3546"
"57,0500";"1,9014";"2,3522"
"57,0600";"1,9018";"2,3537"
"57,0700";"1,9022";"2,3568"
"57,0800";"1,9026";"2,3578"
"57,0900";"1,9029";"2,3561"
"57,1000";"1,9033";"2,3543"
"57,1100";"1,9036";"2,3537"
"57,1200";"1,9040";"2,3541"
"57,1300";"1,9042";"2,3545"
"57,1400";"1,9046";"2,3557"
"57,1500";"1,9048";"2,3584"
"57,1600";"1,9051";"2,3593"
"57,1700";"1,9054";"2,3592"
"57,1800";"1,9058";"2,3595"
"57,1900";"1,9060";"2,3622"
"57,2000";"1,9064";"2,3633"
"57,2100";"1,9068";"2,3614"
"57,2200";"1,9072";"2,3573"
"57,2300";"1,9075";"2,3555"
"57,2400";"1,9079";"2,3561"
"57,2500";"1,9082";"2,3579"
"57,2600";"1,9087";"2,3609"
"57,2700";"1,9091";"2,3630"
"57,2800";"1,9095";"2,3641"
"57,2900";"1,9098";"2,3637"
"57,3000";"1,9101";"2,3645"
"57,3100";"1,9105";"2,3655"
"57,3200";"1,9108";"2,3643"
"57,3300";"1,9111";"2,3607"
"57,3400";"1,9114";"2,3592"
"57,3500";"1,9117";"2,3620"
"57,3600";"1,9120";"2,3647"
"57,3700";"1,9124";"2,3642"
"57,3800";"1,9127";"2,3628"
"57,3900";"1,9131";"2,3636"
"57,4000";"1,9134";"2,3644"
"57,4100";"1,9138";"2,3644"
"57,4200";"1,9142";"2,3643"
"57,4300";"1,9145";"2,3643"
"57,4400";"1,9147";"2,3650"
"57,4500";"1,9151";"2,3654"
"57,4600";"1,9155";"2,3659"
"57,4700";"1,9157";"2,3680"
"57,4800";"1,9160";"2,3697"
"57,4900";"1,9164";"2,3695"
"57,5000";"1,9166";"2,3671"
"57,5100";"1,9169";"2,3643"
"57,5200";"1,9172";"2,3639"
"57,5300";"1,9176";"2,3650"
"57,5400";"1,9178";"2,3665"
"57,5500";"1,9182";"2,3685"
"57,5600";"1,9185";"2,3683"
"57,5700";"1,9188";"2,3670"
"57,5800";"1,9191";"2,3674"
"57,5900";"1,9195";"2,3703"
"57,6000";"1,9198";"2,3728"
"57,6100";"1,9202";"2,3724"
"57,6200";"1,9205";"2,3712"
"57,6300";"1,9209";"2,3723"
"57,6400";"1,9212";"2,3742"
"57,6500";"1,9215";"2,3750"
"57,6600";"1,9218";"2,3737"
"57,6700";"1,9221";"2,3714"
"57,6800";"1,9224";"2,3703"
"57,6900";"1,9228";"2,3712"
"57,7000";"1,9230";"2,3713"
"57,7100";"1,9234";"2,3721"
"57,7200";"1,9237";"2,3741"
"57,7300";"1,9241";"2,3748"
"57,7400";"1,9244";"2,3746"
"57,7500";"1,9249";"2,3745"
"57,7600";"1,9252";"2,3749"
"57,7700";"1,9256";"2,3761"
"57,7800";"1,9260";"2,3763"
"57,7900";"1,9264";"2,3765"
"57,8000";"1,9268";"2,3763"
"57,8100";"1,9271";"2,3765"
"57,8200";"1,9275";"2,3765"
"57,8300";"1,9277";"2,3761"
"57,8400";"1,9281";"2,3776"
"57,8500";"1,9283";"2,3785"
"57,8600";"1,9287";"2,3779"
"57,8700";"1,9290";"2,3773"
"57,8800";"1,9293";"2,3773"
"57,8900";"1,9296";"2,3771"
"57,9000";"1,9300";"2,3760"
"57,9100";"1,9303";"2,3757"
"57,9200";"1,9307";"2,3779"
"57,9300";"1,9310";"2,3803"
"57,9400";"1,9315";"2,3798"
"57,9500";"1,9319";"2,3776"
"57,9600";"1,9322";"2,3776"
"57,9700";"1,9325";"2,3792"
"57,9800";"1,9328";"2,3806"
"57,9900";"1,9330";"2,3813"
"58,0000";"1,9334";"2,3804"
"58,0100";"1,9336";"2,3792"
"58,0200";"1,9340";"2,3792"
"58,0300";"1,9343";"2,3801"
"58,0400";"1,9347";"2,3813"
"58,0500";"1,9350";"2,3816"
"58,0600";"1,9354";"2,3802"
"58,0700";"1,9358";"2,3793"
"58,0800";"1,9361";"2,3821"
"58,0900";"1,9365";"2,3846"
"58,1000";"1,9368";"2,3855"
"58,1100";"1,9372";"2,3837"
"58,1200";"1,9375";"2,3824"
"58,1300";"1,9379";"2,3822"
"58,1400";"1,9382";"2,3836"
"58,1500";"1,9386";"2,3861"
"58,1600";"1,9388";"2,3897"
"58,1700";"1,9392";"2,3917"
"58,1800";"1,9394";"2,3909"
"58,1900";"1,9398";"2,3882"
"58,2000";"1,9400";"2,3862"
"58,2100";"1,9404";"2,3867"
"58,2200";"1,9407";"2,3869"
"58,2300";"1,9411";"2,3860"
"58,2400";"1,9414";"2,3864"
"58,2500";"1,9417";"2,3890"
"58,2600";"1,9420";"2,3921"
"58,2700";"1,9424";"2,3947"
"58,2800";"1,9427";"2,3949"
"58,2900";"1,9431";"2,3915"
"58,3000";"1,9434";"2,3877"
"58,3100";"1,9438";"2,3855"
"58,3200";"1,9441";"2,3876"
"58,3300";"1,9445";"2,3917"
"58,3400";"1,9447";"2,3938"
"58,3500";"1,9451";"2,3921"
"58,3600";"1,9453";"2,3902"
"58,3700";"1,9457";"2,3906"
"58,3800";"1,9460";"2,3902"
"58,3900";"1,9464";"2,3896"
"58,4000";"1,9466";"2,3882"
"58,4100";"1,9470";"2,3893"
"58,4200";"1,9473";"2,3918"
"58,4300";"1,9477";"2,3930"
"58,4400";"1,9480";"2,3933"
"58,4500";"1,9484";"2,3931"
"58,4600";"1,9487";"2,3918"
"58,4700";"1,9491";"2,3898"
"58,4800";"1,9493";"2,3902"
"58,4900";"1,9497";"2,3928"
"58,5000";"1,9499";"2,3957"
"58,5100";"1,9503";"2,3970"
"58,5200";"1,9505";"2,3966"
"58,5300";"1,9509";"2,3963"
"58,5400";"1,9511";"2,3964"
"58,5500";"1,9515";"2,3960"
"58,5600";"1,9518";"2,3956"
"58,5700";"1,9522";"2,3969"
"58,5800";"1,9525";"2,3976"
"58,5900";"1,9530";"2,3969"
"58,6000";"1,9533";"2,3971"
"58,6100";"1,9537";"2,3989"
"58,6200";"1,9541";"2,4008"
"58,6300";"1,9544";"2,3999"
"58,6400";"1,9548";"2,3972"
"58,6500";"1,9550";"2,3968"
"58,6600";"1,9554";"2,3979"
"58,6700";"1,9556";"2,3976"
"58,6800";"1,9559";"2,3982"
"58,6900";"1,9563";"2,3992"
"58,7000";"1,9565";"2,4002"
"58,7100";"1,9569";"2,4015"
"58,7200";"1,9572";"2,4022"
"58,7300";"1,9576";"2,4028"
"58,7400";"1,9580";"2,4031"
"58,7500";"1,9583";"2,4011"
"58,7600";"1,9587";"2,4000"
"58,7700";"1,9590";"2,4018"
"58,7800";"1,9595";"2,4050"
"58,7900";"1,9598";"2,4078"
"58,8000";"1,9602";"2,4074"
"58,8100";"1,9605";"2,4053"
"58,8200";"1,9609";"2,4033"
"58,8300";"1,9613";"2,4025"
"58,8400";"1,9615";"2,4025"
"58,8500";"1,9617";"2,4042"
"58,8600";"1,9621";"2,4066"
"58,8700";"1,9623";"2,4067"
"58,8800";"1,9627";"2,4069"
"58,8900";"1,9630";"2,4082"
"58,9000";"1,9633";"2,4090"
"58,9100";"1,9636";"2,4077"
"58,9200";"1,9640";"2,4035"
"58,9300";"1,9643";"2,4024"
"58,9400";"1,9646";"2,4054"
"58,9500";"1,9649";"2,4104"
"58,9600";"1,9653";"2,4116"
"58,9700";"1,9655";"2,4102"
"58,9800";"1,9659";"2,4091"
"58,9900";"1,9662";"2,4084"
"59,0000";"1,9666";"2,4069"
"59,0100";"1,9668";"2,4066"
"59,0200";"1,9670";"2,4074"
"59,0300";"1,9674";"2,4077"
"59,0400";"1,9677";"2,4086"
"59,0500";"1,9680";"2,4096"
"59,0600";"1,9683";"2,4115"
"59,0700";"1,9687";"2,4108"
"59,0800";"1,9690";"2,4078"
"59,0900";"1,9694";"2,4055"
"59,1000";"1,9698";"2,4071"
"59,1100";"1,9701";"2,4099"
"59,1200";"1,9705";"2,4118"
"59,1300";"1,9708";"2,4124"
"59,1400";"1,9712";"2,4135"
"59,1500";"1,9715";"2,4144"
"59,1600";"1,9720";"2,4141"
"59,1700";"1,9722";"2,4126"
"59,1800";"1,9726";"2,4114"
"59,1900";"1,9728";"2,4115"
"59,2000";"1,9732";"2,4131"
"59,2100";"1,9734";"2,4148"
"59,2200";"1,9738";"2,4161"
"59,2300";"1,9741";"2,4169"
"59,2400";"1,9745";"2,4166"
"59,2500";"1,9748";"2,4172"
"59,2600";"1,9753";"2,4180"
"59,2700";"1,9757";"2,4170"
"59,2800";"1,9760";"2,4154"
"59,2900";"1,9764";"2,4153"
"59,3000";"1,9768";"2,4172"
"59,3100";"1,9772";"2,4193"
"59,3200";"1,9775";"2,4187"
"59,3300";"1,9778";"2,4171"
"59,3400";"1,9781";"2,4171"
"59,3500";"1,9784";"2,4172"
"59,3600";"1,9787";"2,4162"
"59,3700";"1,9790";"2,4160"
"59,3800";"1,9793";"2,4191"
"59,3900";"1,9796";"2,4231"
"59,4000";"1,9799";"2,4239"
"59,4100";"1,9803";"2,4205"
"59,4200";"1,9806";"2,4181"
"59,4300";"1,9809";"2,4187"
"59,4400";"1,9812";"2,4206"
"59,4500";"1,9816";"2,4204"
"59,4600";"1,9819";"2,4210"
"59,4700";"1,9823";"2,4229"
"59,4800";"1,9826";"2,4256"
"59,4900";"1,9830";"2,4255"
"59,5000";"1,9832";"2,4241"
"59,5100";"1,9836";"2,4228"
"59,5200";"1,9839";"2,4212"
"59,5300";"1,9842";"2,4199"
"59,5400";"1,9844";"2,4222"
"59,5500";"1,9847";"2,4254"
"59,5600";"1,9851";"2,4274"
"59,5700";"1,9853";"2,4277"
"59,5800";"1,9857";"2,4281"
"59,5900";"1,9860";"2,4286"
"59,6000";"1,9864";"2,4262"
"59,6100";"1,9868";"2,4231"
"59,6200";"1,9871";"2,4224"
"59,6300";"1,9875";"2,4246"
"59,6400";"1,9879";"2,4278"
"59,6500";"1,9883";"2,4288"
"59,6600";"1,9886";"2,4286"
"59,6700";"1,9890";"2,4287"
"59,6800";"1,9894";"2,4287"
"59,6900";"1,9896";"2,4265"
"59,7000";"1,9899";"2,4250"
"59,7100";"1,9902";"2,4245"
"59,7200";"1,9905";"2,4257"
"59,7300";"1,9909";"2,4272"
"59,7400";"1,9912";"2,4283"
"59,7500";"1,9916";"2,4304"
"59,7600";"1,9920";"2,4335"
"59,7700";"1,9923";"2,4339"
"59,7800";"1,9927";"2,4324"
"59,7900";"1,9930";"2,4305"
"59,8000";"1,9934";"2,4290"
"59,8100";"1,9937";"2,4300"
"59,8200";"1,9941";"2,4328"
"59,8300";"1,9944";"2,4354"
"59,8400";"1,9948";"2,4356"
"59,8500";"1,9950";"2,4340"
"59,8600";"1,9954";"2,4341"
"59,8700";"1,9956";"2,4352"
"59,8800";"1,9960";"2,4345"
"59,8900";"1,9963";"2,4322"
"59,9000";"1,9967";"2,4297"
"59,9100";"1,9970";"2,4319"
"59,9200";"1,9974";"2,4362"
"59,9300";"1,9977";"2,4385"
"59,9400";"1,9981";"2,4383"
"59,9500";"1,9984";"2,4380"
"59,9600";"1,9988";"2,4375"
"59,9700";"1,9993";"2,4370"
"59,9800";"1,9996";"2,4361"
"59,9900";"1,9999";"2,4363"
"60,0000";"2,0002";"2,4370"
"60,0100";"2,0005";"2,4375"
"60,0200";"2,0008";"2,4374"
"60,0300";"2,0010";"2,4377"
"60,0400";"2,0014";"2,4383"
"60,0500";"2,0017";"2,4380"
"60,0600";"2,0020";"2,4385"
"60,0700";"2,0023";"2,4386"
"60,0800";"2,0027";"2,4394"
"60,0900";"2,0030";"2,4395"
"60,1000";"2,0035";"2,4403"
"60,1100";"2,0039";"2,4410"
"60,1200";"2,0042";"2,4427"
"60,1300";"2,0046";"2,4426"
"60,1400";"2,0049";"2,4414"
"60,1500";"2,0053";"2,4408"
"60,1600";"2,0056";"2,4419"
"60,1700";"2,0060";"2,4422"
"60,1800";"2,0062";"2,4419"
"60,1900";"2,0066";"2,4425"
"60,2000";"2,0068";"2,4449"
"60,2100";"2,0071";"2,4469"
"60,2200";"2,0074";"2,4469"
"60,2300";"2,0077";"2,4447"
"60,2400";"2,0080";"2,4421"
"60,2500";"2,0084";"2,4406"
"60,2600";"2,0087";"2,4411"
"60,2700";"2,0091";"2,4432"
"60,2800";"2,0094";"2,4452"
"60,2900";"2,0098";"2,4453"
"60,3000";"2,0101";"2,4451"
"60,3100";"2,0105";"2,4451"
"60,3200";"2,0108";"2,4473"
"60,3300";"2,0112";"2,4480"
"60,3400";"2,0114";"2,4461"
"60,3500";"2,0118";"2,4460"
"60,3600";"2,0120";"2,4482"
"60,3700";"2,0123";"2,4496"
"60,3800";"2,0126";"2,4486"
"60,3900";"2,0128";"2,4469"
"60,4000";"2,0132";"2,4464"
"60,4100";"2,0134";"2,4473"
"60,4200";"2,0138";"2,4477"
"60,4300";"2,0141";"2,4465"
"60,4400";"2,0145";"2,4468"
"60,4500";"2,0149";"2,4488"
"60,4600";"2,0152";"2,4507"
"60,4700";"2,0156";"2,4504"
"60,4800";"2,0159";"2,4501"
"60,4900";"2,0163";"2,4514"
"60,5000";"2,0166";"2,4526"
"60,5100";"2,0170";"2,4529"
"60,5200";"2,0172";"2,4523"
"60,5300";"2,0176";"2,4517"
"60,5400";"2,0178";"2,4517"
"60,5500";"2,0182";"2,4541"
"60,5600";"2,0184";"2,4556"
"60,5700";"2,0187";"2,4543"
"60,5800";"2,0191";"2,4507"
"60,5900";"2,0195";"2,4494"
"60,6000";"2,0198";"2,4515"
"60,6100";"2,0203";"2,4543"
"60,6200";"2,0206";"2,4550"
"60,6300";"2,0210";"2,4542"
"60,6400";"2,0213";"2,4558"
"60,6500";"2,0217";"2,4581"
"60,6600";"2,0221";"2,4591"
"60,6700";"2,0224";"2,4571"
"60,6800";"2,0226";"2,4552"
"60,6900";"2,0230";"2,4566"
"60,7000";"2,0234";"2,4580"
"60,7100";"2,0236";"2,4579"
"60,7200";"2,0239";"2,4594"
"60,7300";"2,0243";"2,4626"
"60,7400";"2,0247";"2,4629"
"60,7500";"2,0250";"2,4597"
"60,7600";"2,0254";"2,4562"
"60,7700";"2,0257";"2,4551"
"60,7800";"2,0261";"2,4572"
"60,7900";"2,0264";"2,4598"
"60,8000";"2,0268";"2,4612"
"60,8100";"2,0271";"2,4626"
"60,8200";"2,0275";"2,4629"
"60,8300";"2,0278";"2,4635"
"60,8400";"2,0282";"2,4646"
"60,8500";"2,0285";"2,4644"
"60,8600";"2,0289";"2,4612"
"60,8700";"2,0291";"2,4575"
"60,8800";"2,0295";"2,4560"
"60,8900";"2,0297";"2,4587"
"60,9000";"2,0300";"2,4625"
"60,9100";"2,0303";"2,4644"
"60,9200";"2,0306";"2,4654"
"60,9300";"2,0309";"2,4670"
"60,9400";"2,0311";"2,4684"
