Tempo;Spostamento;Forza
"32,0000";"1,0667";"1,3943"
"32,0100";"1,0670";"1,3972"
"32,0200";"1,0672";"1,3979"
"32,0300";"1,0676";"1,3956"
"32,0400";"1,0679";"1,3927"
"32,0500";"1,0682";"1,3935"
"32,0600";"1,0685";"1,3959"
"32,0700";"1,0689";"1,3981"
"32,0800";"1,0692";"1,3984"
"32,0900";"1,0695";"1,3979"
"32,1000";"1,0698";"1,3982"
"32,1100";"1,0702";"1,3996"
"32,1200";"1,0705";"1,4028"
"32,1300";"1,0709";"1,4045"
"32,1400";"1,0712";"1,4026"
"32,1500";"1,0716";"1,3995"
"32,1600";"1,0719";"1,3989"
"32,1700";"1,0723";"1,4012"
"32,1800";"1,0727";"1,4040"
"32,1900";"1,0729";"1,4041"
"32,2000";"1,0731";"1,4015"
"32,2100";"1,0735";"1,4012"
"32,2200";"1,0738";"1,4018"
"32,2300";"1,0741";"1,4018"
"32,2400";"1,0744";"1,4020"
"32,2500";"1,0748";"1,4031"
"32,2600";"1,0751";"1,4036"
"32,2700";"1,0755";"1,4030"
"32,2800";"1,0760";"1,4039"
"32,2900";"1,0763";"1,4061"
"32,3000";"1,0767";"1,4078"
"32,3100";"1,0770";"1,4073"
"32,3200";"1,0774";"1,4052"
"32,3300";"1,0777";"1,4053"
"32,3400";"1,0780";"1,4084"
"32,3500";"1,0783";"1,4105"
"32,3600";"1,0787";"1,4107"
"32,3700";"1,0789";"1,4107"
"32,3800";"1,0793";"1,4097"
"32,3900";"1,0796";"1,4076"
"32,4000";"1,0800";"1,4072"
"32,4100";"1,0802";"1,4085"
"32,4200";"1,0806";"1,4099"
"32,4300";"1,0809";"1,4093"
"32,4400";"1,0814";"1,4091"
"32,4500";"1,0817";"1,4103"
"32,4600";"1,0821";"1,4118"
"32,4700";"1,0825";"1,4127"
"32,4800";"1,0828";"1,4119"
"32,4900";"1,0832";"1,4124"
"32,5000";"1,0835";"1,4127"
"32,5100";"1,0839";"1,4142"
"32,5200";"1,0842";"1,4165"
"32,5300";"1,0845";"1,4169"
"32,5400";"1,0847";"1,4150"
"32,5500";"1,0850";"1,4124"
"32,5600";"1,0853";"1,4123"
"32,5700";"1,0855";"1,4151"
"32,5800";"1,0859";"1,4188"
"32,5900";"1,0862";"1,4190"
"32,6000";"1,0865";"1,4170"
"32,6100";"1,0868";"1,4165"
"32,6200";"1,0872";"1,4183"
"32,6300";"1,0875";"1,4191"
"32,6400";"1,0879";"1,4177"
"32,6500";"1,0882";"1,4174"
"32,6600";"1,0886";"1,4204"
"32,6700";"1,0889";"1,4222"
"32,6800";"1,0893";"1,4219"
"32,6900";"1,0897";"1,4219"
"32,7000";"1,0899";"1,4228"
"32,7100";"1,0901";"1,4227"
"32,7200";"1,0905";"1,4217"
"32,7300";"1,0908";"1,4217"
"32,7400";"1,0911";"1,4224"
"32,7500";"1,0914";"1,4232"
"32,7600";"1,0918";"1,4239"
"32,7700";"1,0921";"1,4240"
"32,7800";"1,0925";"1,4233"
"32,7900";"1,0928";"1,4225"
"32,8000";"1,0932";"1,4229"
"32,8100";"1,0935";"1,4240"
"32,8200";"1,0939";"1,4251"
"32,8300";"1,0944";"1,4258"
"32,8400";"1,0947";"1,4263"
"32,8500";"1,0951";"1,4267"
"32,8600";"1,0953";"1,4279"
"32,8700";"1,0956";"1,4289"
"32,8800";"1,0959";"1,4286"
"32,8900";"1,0961";"1,4281"
"32,9000";"1,0965";"1,4271"
"32,9100";"1,0969";"1,4282"
"32,9200";"1,0972";"1,4289"
"32,9300";"1,0976";"1,4284"
"32,9400";"1,0979";"1,4287"
"32,9500";"1,0983";"1,4279"
"32,9600";"1,0987";"1,4267"
"32,9700";"1,0991";"1,4264"
"32,9800";"1,0995";"1,4276"
"32,9900";"1,0998";"1,4285"
"33,0000";"1,1002";"1,4289"
"33,0100";"1,1004";"1,4273"
"33,0200";"1,1007";"1,4274"
"33,0300";"1,1010";"1,4289"
"33,0400";"1,1013";"1,4300"
"33,0500";"1,1016";"1,4306"
"33,0600";"1,1019";"1,4320"
"33,0700";"1,1023";"1,4327"
"33,0800";"1,1025";"1,4324"
"33,0900";"1,1029";"1,4322"
"33,1000";"1,1032";"1,4333"
"33,1100";"1,1036";"1,4342"
"33,1200";"1,1039";"1,4334"
"33,1300";"1,1043";"1,4348"
"33,1400";"1,1046";"1,4382"
"33,1500";"1,1050";"1,4408"
"33,1600";"1,1055";"1,4385"
"33,1700";"1,1058";"1,4347"
"33,1800";"1,1062";"1,4339"
"33,1900";"1,1065";"1,4358"
"33,2000";"1,1068";"1,4365"
"33,2100";"1,1071";"1,4370"
"33,2200";"1,1074";"1,4380"
"33,2300";"1,1076";"1,4399"
"33,2400";"1,1080";"1,4415"
"33,2500";"1,1082";"1,4415"
"33,2600";"1,1085";"1,4393"
"33,2700";"1,1089";"1,4373"
"33,2800";"1,1092";"1,4379"
"33,2900";"1,1095";"1,4389"
"33,3000";"1,1098";"1,4411"
"33,3100";"1,1102";"1,4437"
"33,3200";"1,1105";"1,4448"
"33,3300";"1,1109";"1,4431"
"33,3400";"1,1113";"1,4412"
"33,3500";"1,1116";"1,4416"
"33,3600";"1,1118";"1,4423"
"33,3700";"1,1122";"1,4427"
"33,3800";"1,1124";"1,4437"
"33,3900";"1,1128";"1,4453"
"33,4000";"1,1130";"1,4468"
"33,4100";"1,1134";"1,4479"
"33,4200";"1,1137";"1,4479"
"33,4300";"1,1141";"1,4476"
"33,4400";"1,1144";"1,4454"
"33,4500";"1,1148";"1,4422"
"33,4600";"1,1152";"1,4414"
"33,4700";"1,1155";"1,4448"
"33,4800";"1,1159";"1,4501"
"33,4900";"1,1162";"1,4531"
"33,5000";"1,1166";"1,4523"
"33,5100";"1,1169";"1,4495"
"33,5200";"1,1173";"1,4470"
"33,5300";"1,1176";"1,4469"
"33,5400";"1,1179";"1,4474"
"33,5500";"1,1182";"1,4488"
"33,5600";"1,1186";"1,4487"
"33,5700";"1,1189";"1,4489"
"33,5800";"1,1193";"1,4511"
"33,5900";"1,1195";"1,4547"
"33,6000";"1,1200";"1,4561"
"33,6100";"1,1203";"1,4520"
"33,6200";"1,1207";"1,4495"
"33,6300";"1,1211";"1,4497"
"33,6400";"1,1214";"1,4517"
"33,6500";"1,1218";"1,4535"
"33,6600";"1,1221";"1,4544"
"33,6700";"1,1225";"1,4571"
"33,6800";"1,1227";"1,4573"
"33,6900";"1,1231";"1,4563"
"33,7000";"1,1233";"1,4541"
"33,7100";"1,1237";"1,4537"
"33,7200";"1,1239";"1,4560"
"33,7300";"1,1242";"1,4568"
"33,7400";"1,1246";"1,4559"
"33,7500";"1,1250";"1,4573"
"33,7600";"1,1253";"1,4602"
"33,7700";"1,1257";"1,4622"
"33,7800";"1,1260";"1,4611"
"33,7900";"1,1264";"1,4579"
"33,8000";"1,1267";"1,4561"
"33,8100";"1,1271";"1,4565"
"33,8200";"1,1274";"1,4580"
"33,8300";"1,1278";"1,4605"
"33,8400";"1,1281";"1,4621"
"33,8500";"1,1285";"1,4619"
"33,8600";"1,1288";"1,4598"
"33,8700";"1,1292";"1,4611"
"33,8800";"1,1294";"1,4630"
"33,8900";"1,1297";"1,4633"
"33,9000";"1,1300";"1,4601"
"33,9100";"1,1303";"1,4599"
"33,9200";"1,1306";"1,4628"
"33,9300";"1,1310";"1,4666"
"33,9400";"1,1313";"1,4671"
"33,9500";"1,1317";"1,4653"
"33,9600";"1,1320";"1,4644"
"33,9700";"1,1323";"1,4640"
"33,9800";"1,1326";"1,4637"
"33,9900";"1,1330";"1,4639"
"34,0000";"1,1333";"1,4658"
"34,0100";"1,1337";"1,4679"
"34,0200";"1,1340";"1,4689"
"34,0300";"1,1344";"1,4687"
"34,0400";"1,1346";"1,4686"
"34,0500";"1,1350";"1,4704"
"34,0600";"1,1352";"1,4709"
"34,0700";"1,1356";"1,4690"
"34,0800";"1,1359";"1,4665"
"34,0900";"1,1362";"1,4656"
"34,1000";"1,1365";"1,4684"
"34,1100";"1,1369";"1,4719"
"34,1200";"1,1371";"1,4727"
"34,1300";"1,1375";"1,4702"
"34,1400";"1,1378";"1,4681"
"34,1500";"1,1382";"1,4695"
"34,1600";"1,1385";"1,4731"
"34,1700";"1,1389";"1,4760"
"34,1800";"1,1392";"1,4751"
"34,1900";"1,1396";"1,4726"
"34,2000";"1,1398";"1,4724"
"34,2100";"1,1402";"1,4741"
"34,2200";"1,1404";"1,4748"
"34,2300";"1,1408";"1,4740"
"34,2400";"1,1411";"1,4728"
"34,2500";"1,1415";"1,4706"
"34,2600";"1,1418";"1,4697"
"34,2700";"1,1422";"1,4727"
"34,2800";"1,1425";"1,4773"
"34,2900";"1,1429";"1,4808"
"34,3000";"1,1434";"1,4784"
"34,3100";"1,1437";"1,4730"
"34,3200";"1,1441";"1,4718"
"34,3300";"1,1444";"1,4744"
"34,3400";"1,1448";"1,4778"
"34,3500";"1,1450";"1,4791"
"34,3600";"1,1454";"1,4801"
"34,3700";"1,1456";"1,4808"
"34,3800";"1,1460";"1,4812"
"34,3900";"1,1463";"1,4818"
"34,4000";"1,1466";"1,4820"
"34,4100";"1,1469";"1,4810"
"34,4200";"1,1473";"1,4775"
"34,4300";"1,1476";"1,4754"
"34,4400";"1,1480";"1,4774"
"34,4500";"1,1483";"1,4820"
"34,4600";"1,1487";"1,4852"
"34,4700";"1,1490";"1,4840"
"34,4800";"1,1494";"1,4823"
"34,4900";"1,1497";"1,4829"
"34,5000";"1,1501";"1,4834"
"34,5100";"1,1505";"1,4823"
"34,5200";"1,1508";"1,4819"
"34,5300";"1,1510";"1,4832"
"34,5400";"1,1514";"1,4843"
"34,5500";"1,1517";"1,4846"
"34,5600";"1,1520";"1,4855"
"34,5700";"1,1523";"1,4876"
"34,5800";"1,1526";"1,4882"
"34,5900";"1,1529";"1,4864"
"34,6000";"1,1533";"1,4853"
"34,6100";"1,1535";"1,4868"
"34,6200";"1,1539";"1,4885"
"34,6300";"1,1541";"1,4891"
"34,6400";"1,1545";"1,4896"
"34,6500";"1,1548";"1,4897"
"34,6600";"1,1552";"1,4889"
"34,6700";"1,1555";"1,4888"
"34,6800";"1,1558";"1,4902"
"34,6900";"1,1562";"1,4933"
"34,7000";"1,1566";"1,4949"
"34,7100";"1,1569";"1,4931"
"34,7200";"1,1572";"1,4914"
"34,7300";"1,1575";"1,4924"
"34,7400";"1,1579";"1,4943"
"34,7500";"1,1581";"1,4938"
"34,7600";"1,1585";"1,4904"
"34,7700";"1,1588";"1,4902"
"34,7800";"1,1591";"1,4932"
"34,7900";"1,1594";"1,4952"
"34,8000";"1,1598";"1,4956"
"34,8100";"1,1601";"1,4961"
"34,8200";"1,1605";"1,4967"
"34,8300";"1,1608";"1,4958"
"34,8400";"1,1612";"1,4953"
"34,8500";"1,1615";"1,4964"
"34,8600";"1,1619";"1,4992"
"34,8700";"1,1623";"1,4984"
"34,8800";"1,1626";"1,4954"
"34,8900";"1,1628";"1,4941"
"34,9000";"1,1631";"1,4963"
"34,9100";"1,1634";"1,4978"
"34,9200";"1,1638";"1,4973"
"34,9300";"1,1640";"1,4963"
"34,9400";"1,1645";"1,4947"
"34,9500";"1,1647";"1,4948"
"34,9600";"1,1652";"1,4974"
"34,9700";"1,1656";"1,5011"
"34,9800";"1,1659";"1,5033"
"34,9900";"1,1663";"1,5022"
"35,0000";"1,1666";"1,5004"
"35,0100";"1,1671";"1,5018"
"35,0200";"1,1673";"1,5048"
"35,0300";"1,1677";"1,5048"
"35,0400";"1,1679";"1,5018"
"35,0500";"1,1683";"1,5002"
"35,0600";"1,1685";"1,5021"
"35,0700";"1,1689";"1,5044"
"35,0800";"1,1692";"1,5046"
"35,0900";"1,1695";"1,5045"
"35,1000";"1,1698";"1,5052"
"35,1100";"1,1702";"1,5040"
"35,1200";"1,1706";"1,5021"
"35,1300";"1,1710";"1,5019"
"35,1400";"1,1713";"1,5050"
"35,1500";"1,1717";"1,5077"
"35,1600";"1,1721";"1,5070"
"35,1700";"1,1724";"1,5066"
"35,1800";"1,1728";"1,5088"
"35,1900";"1,1731";"1,5110"
"35,2000";"1,1735";"1,5110"
"35,2100";"1,1738";"1,5087"
"35,2200";"1,1741";"1,5077"
"35,2300";"1,1744";"1,5090"
"35,2400";"1,1747";"1,5104"
"35,2500";"1,1750";"1,5102"
"35,2600";"1,1752";"1,5109"
"35,2700";"1,1756";"1,5117"
"35,2800";"1,1760";"1,5122"
"35,2900";"1,1763";"1,5127"
"35,3000";"1,1765";"1,5130"
"35,3100";"1,1769";"1,5135"
"35,3200";"1,1772";"1,5127"
"35,3300";"1,1776";"1,5119"
"35,3400";"1,1780";"1,5124"
"35,3500";"1,1783";"1,5136"
"35,3600";"1,1787";"1,5147"
"35,3700";"1,1790";"1,5151"
"35,3800";"1,1793";"1,5158"
"35,3900";"1,1796";"1,5161"
"35,4000";"1,1798";"1,5150"
"35,4100";"1,1802";"1,5144"
"35,4200";"1,1806";"1,5157"
"35,4300";"1,1808";"1,5170"
"35,4400";"1,1811";"1,5157"
"35,4500";"1,1815";"1,5139"
"35,4600";"1,1819";"1,5150"
"35,4700";"1,1822";"1,5175"
"35,4800";"1,1826";"1,5185"
"35,4900";"1,1829";"1,5188"
"35,5000";"1,1832";"1,5188"
"35,5100";"1,1836";"1,5171"
"35,5200";"1,1839";"1,5147"
"35,5300";"1,1843";"1,5140"
"35,5400";"1,1846";"1,5171"
"35,5500";"1,1849";"1,5212"
"35,5600";"1,1852";"1,5238"
"35,5700";"1,1855";"1,5236"
"35,5800";"1,1859";"1,5222"
"35,5900";"1,1862";"1,5236"
"35,6000";"1,1866";"1,5245"
"35,6100";"1,1869";"1,5235"
"35,6200";"1,1873";"1,5222"
"35,6300";"1,1876";"1,5218"
"35,6400";"1,1880";"1,5232"
"35,6500";"1,1883";"1,5246"
"35,6600";"1,1888";"1,5264"
"35,6700";"1,1892";"1,5263"
"35,6800";"1,1895";"1,5244"
"35,6900";"1,1898";"1,5238"
"35,7000";"1,1900";"1,5239"
"35,7100";"1,1904";"1,5253"
"35,7200";"1,1907";"1,5263"
"35,7300";"1,1909";"1,5270"
"35,7400";"1,1913";"1,5278"
"35,7500";"1,1917";"1,5287"
"35,7600";"1,1920";"1,5285"
"35,7700";"1,1924";"1,5278"
"35,7800";"1,1927";"1,5275"
"35,7900";"1,1931";"1,5303"
"35,8000";"1,1934";"1,5319"
"35,8100";"1,1938";"1,5317"
"35,8200";"1,1941";"1,5312"
"35,8300";"1,1945";"1,5307"
"35,8400";"1,1948";"1,5302"
"35,8500";"1,1952";"1,5283"
"35,8600";"1,1954";"1,5255"
"35,8700";"1,1958";"1,5258"
"35,8800";"1,1961";"1,5302"
"35,8900";"1,1964";"1,5331"
"35,9000";"1,1966";"1,5353"
"35,9100";"1,1970";"1,5368"
"35,9200";"1,1972";"1,5368"
"35,9300";"1,1976";"1,5361"
"35,9400";"1,1979";"1,5353"
"35,9500";"1,1981";"1,5340"
"35,9600";"1,1985";"1,5334"
"35,9700";"1,1989";"1,5327"
"35,9800";"1,1992";"1,5340"
"35,9900";"1,1996";"1,5371"
"36,0000";"1,1999";"1,5377"
"36,0100";"1,2003";"1,5364"
"36,0200";"1,2006";"1,5335"
"36,0300";"1,2010";"1,5328"
"36,0400";"1,2013";"1,5331"
"36,0500";"1,2017";"1,5335"
"36,0600";"1,2020";"1,5359"
"36,0700";"1,2023";"1,5393"
"36,0800";"1,2026";"1,5409"
"36,0900";"1,2029";"1,5399"
"36,1000";"1,2032";"1,5382"
"36,1100";"1,2035";"1,5395"
"36,1200";"1,2038";"1,5421"
"36,1300";"1,2042";"1,5412"
"36,1400";"1,2045";"1,5382"
"36,1500";"1,2049";"1,5385"
"36,1600";"1,2052";"1,5410"
"36,1700";"1,2056";"1,5424"
"36,1800";"1,2059";"1,5418"
"36,1900";"1,2063";"1,5412"
"36,2000";"1,2066";"1,5408"
"36,2100";"1,2070";"1,5419"
"36,2200";"1,2074";"1,5433"
"36,2300";"1,2076";"1,5440"
"36,2400";"1,2078";"1,5447"
"36,2500";"1,2082";"1,5437"
"36,2600";"1,2085";"1,5422"
"36,2700";"1,2089";"1,5423"
"36,2800";"1,2092";"1,5437"
"36,2900";"1,2096";"1,5448"
"36,3000";"1,2100";"1,5446"
"36,3100";"1,2103";"1,5453"
"36,3200";"1,2107";"1,5481"
"36,3300";"1,2110";"1,5504"
"36,3400";"1,2114";"1,5507"
"36,3500";"1,2117";"1,5502"
"36,3600";"1,2121";"1,5482"
"36,3700";"1,2124";"1,5455"
"36,3800";"1,2127";"1,5446"
"36,3900";"1,2130";"1,5464"
"36,4000";"1,2134";"1,5515"
"36,4100";"1,2136";"1,5542"
"36,4200";"1,2140";"1,5521"
"36,4300";"1,2143";"1,5482"
"36,4400";"1,2147";"1,5464"
"36,4500";"1,2150";"1,5474"
"36,4600";"1,2154";"1,5490"
"36,4700";"1,2157";"1,5508"
"36,4800";"1,2161";"1,5520"
"36,4900";"1,2164";"1,5529"
"36,5000";"1,2168";"1,5543"
"36,5100";"1,2172";"1,5562"
"36,5200";"1,2174";"1,5556"
"36,5300";"1,2177";"1,5523"
"36,5400";"1,2181";"1,5496"
"36,5500";"1,2185";"1,5499"
"36,5600";"1,2188";"1,5539"
"36,5700";"1,2192";"1,5567"
"36,5800";"1,2194";"1,5564"
"36,5900";"1,2196";"1,5554"
"36,6000";"1,2200";"1,5561"
"36,6100";"1,2203";"1,5570"
"36,6200";"1,2206";"1,5572"
"36,6300";"1,2209";"1,5563"
"36,6400";"1,2212";"1,5554"
"36,6500";"1,2215";"1,5553"
"36,6600";"1,2219";"1,5557"
"36,6700";"1,2222";"1,5580"
"36,6800";"1,2226";"1,5613"
"36,6900";"1,2229";"1,5619"
"36,7000";"1,2233";"1,5600"
"36,7100";"1,2236";"1,5578"
"36,7200";"1,2240";"1,5576"
"36,7300";"1,2242";"1,5589"
"36,7400";"1,2246";"1,5607"
"36,7500";"1,2248";"1,5619"
"36,7600";"1,2252";"1,5631"
"36,7700";"1,2254";"1,5639"
"36,7800";"1,2258";"1,5641"
"36,7900";"1,2261";"1,5621"
"36,8000";"1,2264";"1,5622"
"36,8100";"1,2267";"1,5631"
"36,8200";"1,2271";"1,5638"
"36,8300";"1,2274";"1,5617"
"36,8400";"1,2278";"1,5610"
"36,8500";"1,2281";"1,5636"
"36,8600";"1,2285";"1,5658"
"36,8700";"1,2290";"1,5655"
"36,8800";"1,2293";"1,5638"
"36,8900";"1,2297";"1,5642"
"36,9000";"1,2299";"1,5651"
"36,9100";"1,2301";"1,5671"
"36,9200";"1,2305";"1,5683"
"36,9300";"1,2308";"1,5680"
"36,9400";"1,2311";"1,5666"
"36,9500";"1,2314";"1,5655"
"36,9600";"1,2318";"1,5669"
"36,9700";"1,2321";"1,5685"
"36,9800";"1,2325";"1,5688"
"36,9900";"1,2329";"1,5665"
"37,0000";"1,2332";"1,5648"
"37,0100";"1,2336";"1,5670"
"37,0200";"1,2340";"1,5705"
"37,0300";"1,2344";"1,5721"
"37,0400";"1,2346";"1,5710"
"37,0500";"1,2350";"1,5705"
"37,0600";"1,2353";"1,5701"
"37,0700";"1,2357";"1,5698"
"37,0800";"1,2360";"1,5697"
"37,0900";"1,2363";"1,5708"
"37,1000";"1,2366";"1,5722"
"37,1100";"1,2370";"1,5736"
"37,1200";"1,2373";"1,5736"
"37,1300";"1,2377";"1,5732"
"37,1400";"1,2380";"1,5732"
"37,1500";"1,2384";"1,5729"
"37,1600";"1,2388";"1,5724"
"37,1700";"1,2391";"1,5716"
"37,1800";"1,2395";"1,5716"
"37,1900";"1,2398";"1,5749"
"37,2000";"1,2401";"1,5790"
"37,2100";"1,2404";"1,5806"
"37,2200";"1,2408";"1,5796"
"37,2300";"1,2411";"1,5767"
"37,2400";"1,2414";"1,5758"
"37,2500";"1,2416";"1,5772"
"37,2600";"1,2419";"1,5790"
"37,2700";"1,2422";"1,5787"
"37,2800";"1,2425";"1,5782"
"37,2900";"1,2429";"1,5795"
"37,3000";"1,2431";"1,5816"
"37,3100";"1,2435";"1,5817"
"37,3200";"1,2438";"1,5791"
"37,3300";"1,2442";"1,5767"
"37,3400";"1,2445";"1,5763"
"37,3500";"1,2449";"1,5781"
"37,3600";"1,2452";"1,5817"
"37,3700";"1,2456";"1,5853"
"37,3800";"1,2460";"1,5866"
"37,3900";"1,2463";"1,5853"
"37,4000";"1,2467";"1,5835"
"37,4100";"1,2469";"1,5832"
"37,4200";"1,2473";"1,5849"
"37,4300";"1,2475";"1,5861"
"37,4400";"1,2478";"1,5861"
"37,4500";"1,2482";"1,5845"
"37,4600";"1,2484";"1,5828"
"37,4700";"1,2488";"1,5824"
"37,4800";"1,2491";"1,5840"
"37,4900";"1,2495";"1,5852"
"37,5000";"1,2499";"1,5856"
"37,5100";"1,2502";"1,5851"
"37,5200";"1,2506";"1,5834"
"37,5300";"1,2509";"1,5842"
"37,5400";"1,2513";"1,5878"
"37,5500";"1,2516";"1,5900"
"37,5600";"1,2520";"1,5888"
"37,5700";"1,2523";"1,5876"
"37,5800";"1,2526";"1,5889"
"37,5900";"1,2529";"1,5914"
"37,6000";"1,2533";"1,5917"
"37,6100";"1,2536";"1,5904"
"37,6200";"1,2540";"1,5884"
"37,6300";"1,2543";"1,5859"
"37,6400";"1,2547";"1,5875"
"37,6500";"1,2550";"1,5920"
"37,6600";"1,2554";"1,5944"
"37,6700";"1,2558";"1,5927"
"37,6800";"1,2561";"1,5900"
"37,6900";"1,2565";"1,5893"
"37,7000";"1,2568";"1,5920"
"37,7100";"1,2571";"1,5945"
"37,7200";"1,2573";"1,5936"
"37,7300";"1,2576";"1,5921"
"37,7400";"1,2579";"1,5932"
"37,7500";"1,2582";"1,5944"
"37,7600";"1,2586";"1,5941"
"37,7700";"1,2589";"1,5927"
"37,7800";"1,2592";"1,5926"
"37,7900";"1,2595";"1,5925"
"37,8000";"1,2599";"1,5919"
"37,8100";"1,2604";"1,5923"
"37,8200";"1,2607";"1,5951"
"37,8300";"1,2611";"1,5976"
"37,8400";"1,2614";"1,5971"
"37,8500";"1,2618";"1,5948"
"37,8600";"1,2621";"1,5941"
"37,8700";"1,2624";"1,5969"
"37,8800";"1,2627";"1,5994"
"37,8900";"1,2631";"1,5993"
"37,9000";"1,2634";"1,5981"
"37,9100";"1,2637";"1,5984"
"37,9200";"1,2639";"1,6006"
"37,9300";"1,2643";"1,6022"
"37,9400";"1,2646";"1,6030"
"37,9500";"1,2648";"1,6018"
"37,9600";"1,2652";"1,5998"
"37,9700";"1,2656";"1,5991"
"37,9800";"1,2659";"1,6010"
"37,9900";"1,2661";"1,6028"
"38,0000";"1,2665";"1,6022"
"38,0100";"1,2669";"1,6001"
"38,0200";"1,2672";"1,5997"
"38,0300";"1,2676";"1,6014"
"38,0400";"1,2679";"1,6033"
"38,0500";"1,2683";"1,6037"
"38,0600";"1,2686";"1,6039"
"38,0700";"1,2690";"1,6041"
"38,0800";"1,2693";"1,6038"
"38,0900";"1,2696";"1,6032"
"38,1000";"1,2699";"1,6041"
"38,1100";"1,2703";"1,6075"
"38,1200";"1,2705";"1,6092"
"38,1300";"1,2709";"1,6066"
"38,1400";"1,2712";"1,6036"
"38,1500";"1,2715";"1,6031"
"38,1600";"1,2719";"1,6058"
"38,1700";"1,2722";"1,6084"
"38,1800";"1,2726";"1,6089"
"38,1900";"1,2730";"1,6093"
"38,2000";"1,2733";"1,6092"
"38,2100";"1,2737";"1,6091"
"38,2200";"1,2741";"1,6097"
"38,2300";"1,2743";"1,6094"
"38,2400";"1,2746";"1,6081"
"38,2500";"1,2749";"1,6058"
"38,2600";"1,2752";"1,6067"
"38,2700";"1,2755";"1,6099"
"38,2800";"1,2758";"1,6129"
"38,2900";"1,2762";"1,6127"
"38,3000";"1,2764";"1,6114"
"38,3100";"1,2768";"1,6104"
"38,3200";"1,2771";"1,6096"
"38,3300";"1,2775";"1,6094"
"38,3400";"1,2780";"1,6102"
"38,3500";"1,2783";"1,6101"
"38,3600";"1,2787";"1,6101"
"38,3700";"1,2790";"1,6109"
"38,3800";"1,2792";"1,6129"
"38,3900";"1,2796";"1,6162"
"38,4000";"1,2800";"1,6181"
"38,4100";"1,2802";"1,6169"
"38,4200";"1,2805";"1,6137"
"38,4300";"1,2809";"1,6122"
"38,4400";"1,2811";"1,6118"
"38,4500";"1,2815";"1,6129"
"38,4600";"1,2818";"1,6143"
"38,4700";"1,2822";"1,6154"
"38,4800";"1,2826";"1,6147"
"38,4900";"1,2830";"1,6140"
"38,5000";"1,2834";"1,6153"
"38,5100";"1,2837";"1,6190"
"38,5200";"1,2841";"1,6217"
"38,5300";"1,2844";"1,6205"
"38,5400";"1,2848";"1,6178"
"38,5500";"1,2852";"1,6181"
"38,5600";"1,2855";"1,6207"
"38,5700";"1,2857";"1,6216"
"38,5800";"1,2861";"1,6194"
"38,5900";"1,2863";"1,6166"
"38,6000";"1,2866";"1,6152"
"38,6100";"1,2869";"1,6169"
"38,6200";"1,2872";"1,6202"
"38,6300";"1,2875";"1,6229"
"38,6400";"1,2879";"1,6245"
"38,6500";"1,2881";"1,6231"
"38,6600";"1,2885";"1,6209"
"38,6700";"1,2888";"1,6211"
"38,6800";"1,2892";"1,6225"
"38,6900";"1,2895";"1,6234"
"38,7000";"1,2899";"1,6222"
"38,7100";"1,2902";"1,6215"
"38,7200";"1,2905";"1,6232"
"38,7300";"1,2908";"1,6264"
"38,7400";"1,2913";"1,6302"
"38,7500";"1,2916";"1,6313"
"38,7600";"1,2919";"1,6294"
"38,7700";"1,2922";"1,6258"
"38,7800";"1,2925";"1,6246"
"38,7900";"1,2928";"1,6260"
"38,8000";"1,2931";"1,6278"
"38,8100";"1,2934";"1,6281"
"38,8200";"1,2938";"1,6273"
"38,8300";"1,2941";"1,6287"
"38,8400";"1,2945";"1,6313"
"38,8500";"1,2948";"1,6312"
"38,8600";"1,2952";"1,6289"
"38,8700";"1,2955";"1,6276"
"38,8800";"1,2959";"1,6273"
"38,8900";"1,2962";"1,6274"
"38,9000";"1,2966";"1,6288"
"38,9100";"1,2970";"1,6311"
"38,9200";"1,2972";"1,6330"
"38,9300";"1,2975";"1,6332"
"38,9400";"1,2979";"1,6305"
"38,9500";"1,2981";"1,6297"
"38,9600";"1,2985";"1,6318"
"38,9700";"1,2988";"1,6341"
"38,9800";"1,2992";"1,6349"
"38,9900";"1,2996";"1,6325"
"39,0000";"1,2999";"1,6316"
"39,0100";"1,3003";"1,6335"
"39,0200";"1,3006";"1,6350"
"39,0300";"1,3010";"1,6345"
"39,0400";"1,3014";"1,6324"
"39,0500";"1,3017";"1,6309"
"39,0600";"1,3020";"1,6315"
"39,0700";"1,3024";"1,6331"
"39,0800";"1,3026";"1,6355"
"39,0900";"1,3030";"1,6357"
"39,1000";"1,3033";"1,6350"
"39,1100";"1,3037";"1,6352"
"39,1200";"1,3040";"1,6366"
"39,1300";"1,3044";"1,6382"
"39,1400";"1,3047";"1,6383"
"39,1500";"1,3051";"1,6392"
"39,1600";"1,3055";"1,6399"
"39,1700";"1,3058";"1,6401"
"39,1800";"1,3062";"1,6385"
"39,1900";"1,3065";"1,6392"
"39,2000";"1,3068";"1,6411"
"39,2100";"1,3071";"1,6424"
"39,2200";"1,3075";"1,6417"
"39,2300";"1,3078";"1,6404"
"39,2400";"1,3081";"1,6410"
"39,2500";"1,3084";"1,6424"
"39,2600";"1,3088";"1,6418"
"39,2700";"1,3090";"1,6403"
"39,2800";"1,3092";"1,6408"
"39,2900";"1,3096";"1,6428"
"39,3000";"1,3099";"1,6430"
"39,3100";"1,3103";"1,6424"
"39,3200";"1,3105";"1,6421"
"39,3300";"1,3109";"1,6426"
"39,3400";"1,3112";"1,6423"
"39,3500";"1,3116";"1,6427"
