Tempo;Spostamento;Forza
"30,0000";"0,9998";"1,3069"
"30,0100";"1,0002";"1,3081"
"30,0200";"1,0005";"1,3092"
"30,0300";"1,0008";"1,3112"
"30,0400";"1,0011";"1,3114"
"30,0500";"1,0015";"1,3088"
"30,0600";"1,0018";"1,3052"
"30,0700";"1,0022";"1,3042"
"30,0800";"1,0025";"1,3055"
"30,0900";"1,0029";"1,3086"
"30,1000";"1,0032";"1,3111"
"30,1100";"1,0036";"1,3114"
"30,1200";"1,0039";"1,3118"
"30,1300";"1,0043";"1,3104"
"30,1400";"1,0047";"1,3090"
"30,1500";"1,0050";"1,3104"
"30,1600";"1,0052";"1,3135"
"30,1700";"1,0056";"1,3161"
"30,1800";"1,0058";"1,3174"
"30,1900";"1,0062";"1,3181"
"30,2000";"1,0065";"1,3177"
"30,2100";"1,0069";"1,3184"
"30,2200";"1,0072";"1,3174"
"30,2300";"1,0075";"1,3149"
"30,2400";"1,0080";"1,3140"
"30,2500";"1,0083";"1,3156"
"30,2600";"1,0087";"1,3168"
"30,2700";"1,0090";"1,3178"
"30,2800";"1,0094";"1,3179"
"30,2900";"1,0097";"1,3179"
"30,3000";"1,0101";"1,3184"
"30,3100";"1,0103";"1,3193"
"30,3200";"1,0107";"1,3210"
"30,3300";"1,0109";"1,3221"
"30,3400";"1,0113";"1,3214"
"30,3500";"1,0115";"1,3215"
"30,3600";"1,0119";"1,3205"
"30,3700";"1,0122";"1,3206"
"30,3800";"1,0126";"1,3211"
"30,3900";"1,0130";"1,3209"
"30,4000";"1,0134";"1,3219"
"30,4100";"1,0137";"1,3228"
"30,4200";"1,0141";"1,3226"
"30,4300";"1,0145";"1,3233"
"30,4400";"1,0148";"1,3247"
"30,4500";"1,0152";"1,3275"
"30,4600";"1,0155";"1,3294"
"30,4700";"1,0157";"1,3301"
"30,4800";"1,0161";"1,3288"
"30,4900";"1,0165";"1,3268"
"30,5000";"1,0167";"1,3256"
"30,5100";"1,0169";"1,3260"
"30,5200";"1,0173";"1,3264"
"30,5300";"1,0175";"1,3259"
"30,5400";"1,0179";"1,3274"
"30,5500";"1,0182";"1,3296"
"30,5600";"1,0186";"1,3314"
"30,5700";"1,0188";"1,3319"
"30,5800";"1,0192";"1,3301"
"30,5900";"1,0195";"1,3292"
"30,6000";"1,0198";"1,3306"
"30,6100";"1,0201";"1,3321"
"30,6200";"1,0205";"1,3315"
"30,6300";"1,0208";"1,3295"
"30,6400";"1,0212";"1,3303"
"30,6500";"1,0215";"1,3320"
"30,6600";"1,0219";"1,3331"
"30,6700";"1,0221";"1,3324"
"30,6800";"1,0224";"1,3317"
"30,6900";"1,0227";"1,3308"
"30,7000";"1,0231";"1,3301"
"30,7100";"1,0234";"1,3298"
"30,7200";"1,0238";"1,3315"
"30,7300";"1,0241";"1,3342"
"30,7400";"1,0245";"1,3361"
"30,7500";"1,0248";"1,3361"
"30,7600";"1,0252";"1,3363"
"30,7700";"1,0255";"1,3355"
"30,7800";"1,0259";"1,3350"
"30,7900";"1,0263";"1,3373"
"30,8000";"1,0266";"1,3382"
"30,8100";"1,0270";"1,3373"
"30,8200";"1,0273";"1,3355"
"30,8300";"1,0276";"1,3365"
"30,8400";"1,0278";"1,3404"
"30,8500";"1,0281";"1,3422"
"30,8600";"1,0284";"1,3409"
"30,8700";"1,0287";"1,3380"
"30,8800";"1,0291";"1,3383"
"30,8900";"1,0294";"1,3412"
"30,9000";"1,0298";"1,3435"
"30,9100";"1,0302";"1,3429"
"30,9200";"1,0305";"1,3428"
"30,9300";"1,0310";"1,3442"
"30,9400";"1,0313";"1,3446"
"30,9500";"1,0317";"1,3436"
"30,9600";"1,0320";"1,3429"
"30,9700";"1,0324";"1,3437"
"30,9800";"1,0327";"1,3445"
"30,9900";"1,0330";"1,3430"
"31,0000";"1,0333";"1,3412"
"31,0100";"1,0337";"1,3435"
"31,0200";"1,0339";"1,3464"
"31,0300";"1,0343";"1,3472"
"31,0400";"1,0345";"1,3449"
"31,0500";"1,0349";"1,3420"
"31,0600";"1,0352";"1,3422"
"31,0700";"1,0356";"1,3458"
"31,0800";"1,0359";"1,3487"
"31,0900";"1,0364";"1,3510"
"31,1000";"1,0368";"1,3502"
"31,1100";"1,0371";"1,3500"
"31,1200";"1,0375";"1,3507"
"31,1300";"1,0378";"1,3510"
"31,1400";"1,0382";"1,3486"
"31,1500";"1,0385";"1,3456"
"31,1600";"1,0389";"1,3450"
"31,1700";"1,0391";"1,3472"
"31,1800";"1,0394";"1,3506"
"31,1900";"1,0396";"1,3512"
"31,2000";"1,0400";"1,3503"
"31,2100";"1,0402";"1,3505"
"31,2200";"1,0405";"1,3505"
"31,2300";"1,0408";"1,3502"
"31,2400";"1,0411";"1,3504"
"31,2500";"1,0415";"1,3512"
"31,2600";"1,0418";"1,3544"
"31,2700";"1,0421";"1,3549"
"31,2800";"1,0424";"1,3543"
"31,2900";"1,0428";"1,3537"
"31,3000";"1,0431";"1,3540"
"31,3100";"1,0435";"1,3548"
"31,3200";"1,0438";"1,3550"
"31,3300";"1,0442";"1,3539"
"31,3400";"1,0444";"1,3542"
"31,3500";"1,0448";"1,3557"
"31,3600";"1,0450";"1,3580"
"31,3700";"1,0454";"1,3587"
"31,3800";"1,0457";"1,3583"
"31,3900";"1,0460";"1,3570"
"31,4000";"1,0463";"1,3573"
"31,4100";"1,0467";"1,3585"
"31,4200";"1,0470";"1,3593"
"31,4300";"1,0474";"1,3587"
"31,4400";"1,0477";"1,3579"
"31,4500";"1,0482";"1,3591"
"31,4600";"1,0486";"1,3616"
"31,4700";"1,0489";"1,3631"
"31,4800";"1,0493";"1,3609"
"31,4900";"1,0496";"1,3585"
"31,5000";"1,0500";"1,3583"
"31,5100";"1,0503";"1,3596"
"31,5200";"1,0506";"1,3623"
"31,5300";"1,0509";"1,3647"
"31,5400";"1,0513";"1,3654"
"31,5500";"1,0515";"1,3647"
"31,5600";"1,0519";"1,3648"
"31,5700";"1,0522";"1,3661"
"31,5800";"1,0526";"1,3675"
"31,5900";"1,0529";"1,3672"
"31,6000";"1,0534";"1,3656"
"31,6100";"1,0538";"1,3656"
"31,6200";"1,0541";"1,3668"
"31,6300";"1,0545";"1,3679"
"31,6400";"1,0548";"1,3675"
"31,6500";"1,0552";"1,3658"
"31,6600";"1,0554";"1,3646"
"31,6700";"1,0558";"1,3641"
"31,6800";"1,0560";"1,3652"
"31,6900";"1,0562";"1,3667"
"31,7000";"1,0566";"1,3698"
"31,7100";"1,0570";"1,3721"
"31,7200";"1,0573";"1,3725"
"31,7300";"1,0575";"1,3715"
"31,7400";"1,0580";"1,3701"
"31,7500";"1,0584";"1,3700"
"31,7600";"1,0587";"1,3700"
"31,7700";"1,0591";"1,3708"
"31,7800";"1,0594";"1,3711"
"31,7900";"1,0598";"1,3721"
"31,8000";"1,0603";"1,3730"
"31,8100";"1,0605";"1,3737"
"31,8200";"1,0608";"1,3741"
"31,8300";"1,0612";"1,3735"
"31,8400";"1,0614";"1,3716"
"31,8500";"1,0618";"1,3719"
"31,8600";"1,0620";"1,3747"
"31,8700";"1,0623";"1,3767"
"31,8800";"1,0626";"1,3766"
"31,8900";"1,0630";"1,3760"
"31,9000";"1,0632";"1,3770"
"31,9100";"1,0636";"1,3768"
"31,9200";"1,0639";"1,3746"
"31,9300";"1,0643";"1,3730"
"31,9400";"1,0646";"1,3741"
"31,9500";"1,0650";"1,3772"
"31,9600";"1,0653";"1,3796"
"31,9700";"1,0657";"1,3806"
"31,9800";"1,0660";"1,3811"
"31,9900";"1,0664";"1,3817"
"32,0000";"1,0666";"1,3810"
"32,0100";"1,0670";"1,3786"
"32,0200";"1,0672";"1,3796"
"32,0300";"1,0675";"1,3831"
"32,0400";"1,0678";"1,3843"
"32,0500";"1,0682";"1,3829"
"32,0600";"1,0685";"1,3819"
"32,0700";"1,0688";"1,3820"
"32,0800";"1,0691";"1,3828"
"32,0900";"1,0695";"1,3831"
"32,1000";"1,0698";"1,3823"
"32,1100";"1,0702";"1,3818"
"32,1200";"1,0705";"1,3815"
"32,1300";"1,0709";"1,3825"
"32,1400";"1,0712";"1,3848"
"32,1500";"1,0716";"1,3868"
"32,1600";"1,0719";"1,3872"
"32,1700";"1,0723";"1,3860"
"32,1800";"1,0725";"1,3857"
"32,1900";"1,0728";"1,3858"
"32,2000";"1,0731";"1,3850"
"32,2100";"1,0735";"1,3854"
"32,2200";"1,0737";"1,3874"
"32,2300";"1,0741";"1,3896"
"32,2400";"1,0744";"1,3908"
"32,2500";"1,0748";"1,3889"
"32,2600";"1,0752";"1,3871"
"32,2700";"1,0756";"1,3875"
"32,2800";"1,0760";"1,3892"
"32,2900";"1,0763";"1,3902"
"32,3000";"1,0767";"1,3909"
"32,3100";"1,0771";"1,3927"
"32,3200";"1,0774";"1,3944"
"32,3300";"1,0777";"1,3952"
"32,3400";"1,0780";"1,3937"
"32,3500";"1,0783";"1,3919"
"32,3600";"1,0787";"1,3897"
"32,3700";"1,0789";"1,3890"
"32,3800";"1,0793";"1,3908"
"32,3900";"1,0796";"1,3930"
"32,4000";"1,0800";"1,3929"
"32,4100";"1,0803";"1,3908"
"32,4200";"1,0807";"1,3905"
"32,4300";"1,0810";"1,3930"
"32,4400";"1,0814";"1,3944"
"32,4500";"1,0819";"1,3944"
"32,4600";"1,0822";"1,3934"
"32,4700";"1,0826";"1,3940"
"32,4800";"1,0829";"1,3955"
"32,4900";"1,0833";"1,3976"
"32,5000";"1,0835";"1,3981"
"32,5100";"1,0839";"1,3984"
"32,5200";"1,0842";"1,3989"
"32,5300";"1,0845";"1,3983"
"32,5400";"1,0847";"1,3979"
"32,5500";"1,0849";"1,3991"
"32,5600";"1,0853";"1,4006"
"32,5700";"1,0855";"1,4017"
"32,5800";"1,0859";"1,4005"
"32,5900";"1,0862";"1,3983"
"32,6000";"1,0866";"1,3965"
"32,6100";"1,0868";"1,3975"
"32,6200";"1,0872";"1,3998"
"32,6300";"1,0875";"1,4014"
"32,6400";"1,0879";"1,4023"
"32,6500";"1,0882";"1,4019"
"32,6600";"1,0886";"1,4021"
"32,6700";"1,0889";"1,4043"
"32,6800";"1,0893";"1,4055"
"32,6900";"1,0897";"1,4039"
"32,7000";"1,0899";"1,4025"
"32,7100";"1,0901";"1,4026"
"32,7200";"1,0905";"1,4053"
"32,7300";"1,0908";"1,4075"
"32,7400";"1,0911";"1,4066"
"32,7500";"1,0914";"1,4056"
"32,7600";"1,0918";"1,4058"
"32,7700";"1,0921";"1,4075"
"32,7800";"1,0925";"1,4075"
"32,7900";"1,0928";"1,4063"
"32,8000";"1,0932";"1,4046"
"32,8100";"1,0935";"1,4047"
"32,8200";"1,0939";"1,4058"
"32,8300";"1,0943";"1,4080"
"32,8400";"1,0946";"1,4093"
"32,8500";"1,0950";"1,4093"
"32,8600";"1,0952";"1,4100"
"32,8700";"1,0956";"1,4099"
"32,8800";"1,0958";"1,4090"
"32,8900";"1,0961";"1,4090"
"32,9000";"1,0965";"1,4085"
"32,9100";"1,0969";"1,4105"
"32,9200";"1,0972";"1,4138"
"32,9300";"1,0976";"1,4154"
"32,9400";"1,0980";"1,4145"
"32,9500";"1,0984";"1,4134"
"32,9600";"1,0987";"1,4139"
"32,9700";"1,0991";"1,4146"
"32,9800";"1,0995";"1,4143"
"32,9900";"1,0998";"1,4148"
"33,0000";"1,1002";"1,4166"
"33,0100";"1,1004";"1,4177"
"33,0200";"1,1007";"1,4167"
"33,0300";"1,1010";"1,4141"
"33,0400";"1,1012";"1,4127"
"33,0500";"1,1016";"1,4138"
"33,0600";"1,1019";"1,4151"
"33,0700";"1,1022";"1,4169"
"33,0800";"1,1025";"1,4180"
"33,0900";"1,1029";"1,4183"
"33,1000";"1,1032";"1,4176"
"33,1100";"1,1036";"1,4169"
"33,1200";"1,1039";"1,4164"
"33,1300";"1,1043";"1,4171"
"33,1400";"1,1046";"1,4173"
"33,1500";"1,1050";"1,4182"
"33,1600";"1,1054";"1,4207"
"33,1700";"1,1057";"1,4224"
"33,1800";"1,1061";"1,4228"
"33,1900";"1,1064";"1,4234"
"33,2000";"1,1067";"1,4243"
"33,2100";"1,1070";"1,4237"
"33,2200";"1,1072";"1,4225"
"33,2300";"1,1076";"1,4222"
"33,2400";"1,1078";"1,4217"
"33,2500";"1,1082";"1,4221"
"33,2600";"1,1085";"1,4227"
"33,2700";"1,1089";"1,4218"
"33,2800";"1,1091";"1,4206"
"33,2900";"1,1095";"1,4219"
"33,3000";"1,1098";"1,4236"
"33,3100";"1,1102";"1,4237"
"33,3200";"1,1105";"1,4235"
"33,3300";"1,1109";"1,4237"
"33,3400";"1,1113";"1,4244"
"33,3500";"1,1116";"1,4245"
"33,3600";"1,1118";"1,4248"
"33,3700";"1,1121";"1,4265"
"33,3800";"1,1124";"1,4271"
"33,3900";"1,1127";"1,4274"
"33,4000";"1,1130";"1,4284"
"33,4100";"1,1134";"1,4302"
"33,4200";"1,1137";"1,4315"
"33,4300";"1,1141";"1,4311"
"33,4400";"1,1144";"1,4291"
"33,4500";"1,1148";"1,4278"
"33,4600";"1,1152";"1,4283"
"33,4700";"1,1155";"1,4293"
"33,4800";"1,1160";"1,4315"
"33,4900";"1,1163";"1,4327"
"33,5000";"1,1167";"1,4341"
"33,5100";"1,1170";"1,4355"
"33,5200";"1,1174";"1,4365"
"33,5300";"1,1176";"1,4355"
"33,5400";"1,1179";"1,4335"
"33,5500";"1,1182";"1,4315"
"33,5600";"1,1186";"1,4308"
"33,5700";"1,1189";"1,4323"
"33,5800";"1,1193";"1,4341"
"33,5900";"1,1196";"1,4352"
"33,6000";"1,1200";"1,4371"
"33,6100";"1,1203";"1,4383"
"33,6200";"1,1208";"1,4388"
"33,6300";"1,1212";"1,4377"
"33,6400";"1,1215";"1,4371"
"33,6500";"1,1219";"1,4374"
"33,6600";"1,1222";"1,4375"
"33,6700";"1,1225";"1,4365"
"33,6800";"1,1227";"1,4369"
"33,6900";"1,1231";"1,4384"
"33,7000";"1,1233";"1,4403"
"33,7100";"1,1237";"1,4414"
"33,7200";"1,1239";"1,4401"
"33,7300";"1,1242";"1,4399"
"33,7400";"1,1246";"1,4415"
"33,7500";"1,1250";"1,4419"
"33,7600";"1,1253";"1,4412"
"33,7700";"1,1257";"1,4401"
"33,7800";"1,1260";"1,4396"
"33,7900";"1,1264";"1,4422"
"33,8000";"1,1267";"1,4447"
"33,8100";"1,1271";"1,4464"
"33,8200";"1,1274";"1,4458"
"33,8300";"1,1279";"1,4442"
"33,8400";"1,1281";"1,4425"
"33,8500";"1,1285";"1,4426"
"33,8600";"1,1288";"1,4439"
"33,8700";"1,1291";"1,4446"
"33,8800";"1,1293";"1,4437"
"33,8900";"1,1297";"1,4423"
"33,9000";"1,1300";"1,4436"
"33,9100";"1,1303";"1,4468"
"33,9200";"1,1306";"1,4482"
"33,9300";"1,1310";"1,4474"
"33,9400";"1,1313";"1,4458"
"33,9500";"1,1317";"1,4448"
"33,9600";"1,1319";"1,4450"
"33,9700";"1,1323";"1,4466"
"33,9800";"1,1326";"1,4482"
"33,9900";"1,1330";"1,4490"
"34,0000";"1,1333";"1,4478"
"34,0100";"1,1337";"1,4468"
"34,0200";"1,1340";"1,4473"
"34,0300";"1,1343";"1,4490"
"34,0400";"1,1345";"1,4504"
"34,0500";"1,1349";"1,4509"
"34,0600";"1,1352";"1,4519"
"34,0700";"1,1356";"1,4535"
"34,0800";"1,1358";"1,4539"
"34,0900";"1,1362";"1,4529"
"34,1000";"1,1365";"1,4520"
"34,1100";"1,1369";"1,4502"
"34,1200";"1,1371";"1,4499"
"34,1300";"1,1375";"1,4511"
"34,1400";"1,1378";"1,4540"
"34,1500";"1,1382";"1,4559"
"34,1600";"1,1385";"1,4561"
"34,1700";"1,1389";"1,4559"
"34,1800";"1,1391";"1,4568"
"34,1900";"1,1395";"1,4579"
"34,2000";"1,1398";"1,4567"
"34,2100";"1,1401";"1,4554"
"34,2200";"1,1404";"1,4559"
"34,2300";"1,1407";"1,4563"
"34,2400";"1,1410";"1,4559"
"34,2500";"1,1414";"1,4550"
"34,2600";"1,1417";"1,4556"
"34,2700";"1,1421";"1,4577"
"34,2800";"1,1425";"1,4584"
"34,2900";"1,1429";"1,4592"
"34,3000";"1,1432";"1,4611"
"34,3100";"1,1437";"1,4625"
"34,3200";"1,1441";"1,4620"
"34,3300";"1,1444";"1,4608"
"34,3400";"1,1447";"1,4617"
"34,3500";"1,1450";"1,4643"
"34,3600";"1,1454";"1,4668"
"34,3700";"1,1456";"1,4659"
"34,3800";"1,1460";"1,4643"
"34,3900";"1,1463";"1,4640"
"34,4000";"1,1467";"1,4642"
"34,4100";"1,1469";"1,4641"
"34,4200";"1,1473";"1,4643"
"34,4300";"1,1476";"1,4653"
"34,4400";"1,1480";"1,4663"
"34,4500";"1,1484";"1,4676"
"34,4600";"1,1488";"1,4683"
"34,4700";"1,1492";"1,4681"
"34,4800";"1,1495";"1,4663"
"34,4900";"1,1499";"1,4654"
"34,5000";"1,1502";"1,4649"
"34,5100";"1,1506";"1,4661"
"34,5200";"1,1508";"1,4673"
"34,5300";"1,1512";"1,4682"
"34,5400";"1,1515";"1,4703"
"34,5500";"1,1517";"1,4726"
"34,5600";"1,1520";"1,4720"
"34,5700";"1,1523";"1,4680"
"34,5800";"1,1526";"1,4664"
"34,5900";"1,1529";"1,4689"
"34,6000";"1,1533";"1,4717"
"34,6100";"1,1536";"1,4722"
"34,6200";"1,1539";"1,4715"
"34,6300";"1,1542";"1,4718"
"34,6400";"1,1546";"1,4731"
"34,6500";"1,1549";"1,4738"
"34,6600";"1,1552";"1,4729"
"34,6700";"1,1555";"1,4730"
"34,6800";"1,1559";"1,4740"
"34,6900";"1,1562";"1,4744"
"34,7000";"1,1566";"1,4756"
"34,7100";"1,1568";"1,4762"
"34,7200";"1,1572";"1,4759"
"34,7300";"1,1574";"1,4748"
"34,7400";"1,1578";"1,4753"
"34,7500";"1,1581";"1,4756"
"34,7600";"1,1585";"1,4746"
"34,7700";"1,1588";"1,4739"
"34,7800";"1,1592";"1,4759"
"34,7900";"1,1595";"1,4791"
"34,8000";"1,1599";"1,4806"
"34,8100";"1,1602";"1,4796"
"34,8200";"1,1606";"1,4793"
"34,8300";"1,1610";"1,4800"
"34,8400";"1,1613";"1,4799"
"34,8500";"1,1617";"1,4784"
"34,8600";"1,1620";"1,4755"
"34,8700";"1,1623";"1,4746"
"34,8800";"1,1626";"1,4758"
"34,8900";"1,1628";"1,4773"
"34,9000";"1,1631";"1,4786"
"34,9100";"1,1634";"1,4809"
"34,9200";"1,1638";"1,4824"
"34,9300";"1,1641";"1,4835"
"34,9400";"1,1645";"1,4843"
"34,9500";"1,1649";"1,4847"
"34,9600";"1,1652";"1,4843"
"34,9700";"1,1656";"1,4831"
"34,9800";"1,1659";"1,4817"
"34,9900";"1,1663";"1,4812"
"35,0000";"1,1666";"1,4833"
"35,0100";"1,1670";"1,4851"
"35,0200";"1,1673";"1,4856"
"35,0300";"1,1676";"1,4857"
"35,0400";"1,1678";"1,4861"
"35,0500";"1,1682";"1,4857"
"35,0600";"1,1685";"1,4849"
"35,0700";"1,1687";"1,4852"
"35,0800";"1,1691";"1,4871"
"35,0900";"1,1695";"1,4890"
"35,1000";"1,1698";"1,4902"
"35,1100";"1,1702";"1,4921"
"35,1200";"1,1705";"1,4935"
"35,1300";"1,1709";"1,4928"
"35,1400";"1,1713";"1,4903"
"35,1500";"1,1717";"1,4883"
"35,1600";"1,1721";"1,4885"
"35,1700";"1,1724";"1,4896"
"35,1800";"1,1728";"1,4910"
"35,1900";"1,1731";"1,4926"
"35,2000";"1,1735";"1,4934"
"35,2100";"1,1738";"1,4930"
"35,2200";"1,1741";"1,4925"
"35,2300";"1,1744";"1,4932"
"35,2400";"1,1747";"1,4923"
"35,2500";"1,1750";"1,4896"
"35,2600";"1,1752";"1,4873"
"35,2700";"1,1756";"1,4884"
"35,2800";"1,1760";"1,4926"
"35,2900";"1,1762";"1,4965"
"35,3000";"1,1765";"1,4974"
"35,3100";"1,1769";"1,4969"
"35,3200";"1,1772";"1,4957"
"35,3300";"1,1776";"1,4964"
"35,3400";"1,1780";"1,4978"
"35,3500";"1,1783";"1,4977"
"35,3600";"1,1787";"1,4969"
"35,3700";"1,1790";"1,4976"
"35,3800";"1,1793";"1,4981"
"35,3900";"1,1796";"1,4985"
"35,4000";"1,1798";"1,4978"
"35,4100";"1,1802";"1,4970"
"35,4200";"1,1806";"1,4954"
"35,4300";"1,1808";"1,4947"
"35,4400";"1,1811";"1,4976"
"35,4500";"1,1815";"1,5012"
"35,4600";"1,1819";"1,5033"
"35,4700";"1,1822";"1,5036"
"35,4800";"1,1826";"1,5012"
"35,4900";"1,1829";"1,4997"
"35,5000";"1,1833";"1,4993"
"35,5100";"1,1836";"1,5008"
"35,5200";"1,1840";"1,5040"
"35,5300";"1,1843";"1,5057"
"35,5400";"1,1846";"1,5047"
"35,5500";"1,1849";"1,5050"
"35,5600";"1,1853";"1,5065"
"35,5700";"1,1855";"1,5076"
"35,5800";"1,1859";"1,5065"
"35,5900";"1,1862";"1,5036"
"35,6000";"1,1866";"1,5013"
"35,6100";"1,1869";"1,5020"
"35,6200";"1,1873";"1,5039"
"35,6300";"1,1876";"1,5059"
"35,6400";"1,1881";"1,5083"
"35,6500";"1,1885";"1,5102"
"35,6600";"1,1888";"1,5093"
"35,6700";"1,1892";"1,5064"
"35,6800";"1,1895";"1,5055"
"35,6900";"1,1898";"1,5068"
"35,7000";"1,1901";"1,5085"
"35,7100";"1,1904";"1,5089"
"35,7200";"1,1907";"1,5087"
"35,7300";"1,1909";"1,5091"
"35,7400";"1,1913";"1,5110"
"35,7500";"1,1917";"1,5123"
"35,7600";"1,1920";"1,5120"
"35,7700";"1,1924";"1,5108"
"35,7800";"1,1927";"1,5100"
"35,7900";"1,1931";"1,5108"
"35,8000";"1,1934";"1,5119"
"35,8100";"1,1938";"1,5116"
"35,8200";"1,1941";"1,5113"
"35,8300";"1,1945";"1,5124"
"35,8400";"1,1948";"1,5144"
"35,8500";"1,1951";"1,5160"
"35,8600";"1,1954";"1,5149"
"35,8700";"1,1958";"1,5132"
"35,8800";"1,1960";"1,5138"
"35,8900";"1,1963";"1,5167"
"35,9000";"1,1966";"1,5200"
"35,9100";"1,1968";"1,5205"
"35,9200";"1,1972";"1,5203"
"35,9300";"1,1976";"1,5205"
"35,9400";"1,1978";"1,5192"
"35,9500";"1,1981";"1,5167"
"35,9600";"1,1985";"1,5150"
"35,9700";"1,1987";"1,5160"
"35,9800";"1,1991";"1,5193"
"35,9900";"1,1994";"1,5197"
"36,0000";"1,1999";"1,5185"
"36,0100";"1,2002";"1,5173"
"36,0200";"1,2006";"1,5175"
"36,0300";"1,2010";"1,5185"
"36,0400";"1,2013";"1,5184"
"36,0500";"1,2017";"1,5183"
"36,0600";"1,2019";"1,5186"
"36,0700";"1,2023";"1,5209"
"36,0800";"1,2025";"1,5240"
"36,0900";"1,2029";"1,5257"
"36,1000";"1,2032";"1,5249"
"36,1100";"1,2035";"1,5217"
"36,1200";"1,2038";"1,5211"
"36,1300";"1,2042";"1,5221"
"36,1400";"1,2045";"1,5236"
"36,1500";"1,2049";"1,5236"
"36,1600";"1,2052";"1,5247"
"36,1700";"1,2056";"1,5257"
"36,1800";"1,2059";"1,5275"
"36,1900";"1,2063";"1,5294"
"36,2000";"1,2066";"1,5297"
"36,2100";"1,2070";"1,5295"
"36,2200";"1,2072";"1,5281"
"36,2300";"1,2076";"1,5263"
"36,2400";"1,2078";"1,5249"
"36,2500";"1,2082";"1,5256"
"36,2600";"1,2084";"1,5285"
"36,2700";"1,2088";"1,5311"
"36,2800";"1,2091";"1,5299"
"36,2900";"1,2096";"1,5275"
"36,3000";"1,2100";"1,5268"
"36,3100";"1,2103";"1,5270"
"36,3200";"1,2107";"1,5279"
"36,3300";"1,2110";"1,5297"
"36,3400";"1,2114";"1,5309"
"36,3500";"1,2117";"1,5314"
"36,3600";"1,2120";"1,5322"
"36,3700";"1,2123";"1,5349"
"36,3800";"1,2127";"1,5359"
"36,3900";"1,2130";"1,5355"
"36,4000";"1,2134";"1,5342"
"36,4100";"1,2136";"1,5324"
"36,4200";"1,2140";"1,5333"
"36,4300";"1,2143";"1,5349"
"36,4400";"1,2147";"1,5360"
"36,4500";"1,2150";"1,5356"
"36,4600";"1,2154";"1,5353"
"36,4700";"1,2157";"1,5353"
"36,4800";"1,2161";"1,5354"
"36,4900";"1,2164";"1,5371"
"36,5000";"1,2168";"1,5382"
"36,5100";"1,2170";"1,5385"
"36,5200";"1,2174";"1,5368"
"36,5300";"1,2177";"1,5354"
"36,5400";"1,2181";"1,5363"
"36,5500";"1,2185";"1,5388"
"36,5600";"1,2187";"1,5401"
"36,5700";"1,2190";"1,5404"
"36,5800";"1,2193";"1,5411"
"36,5900";"1,2196";"1,5422"
"36,6000";"1,2199";"1,5429"
"36,6100";"1,2202";"1,5434"
"36,6200";"1,2206";"1,5432"
"36,6300";"1,2209";"1,5421"
"36,6400";"1,2212";"1,5414"
"36,6500";"1,2215";"1,5416"
"36,6600";"1,2219";"1,5439"
"36,6700";"1,2222";"1,5450"
"36,6800";"1,2226";"1,5437"
"36,6900";"1,2229";"1,5436"
"36,7000";"1,2233";"1,5451"
"36,7100";"1,2236";"1,5472"
"36,7200";"1,2240";"1,5471"
"36,7300";"1,2244";"1,5450"
"36,7400";"1,2246";"1,5424"
"36,7500";"1,2248";"1,5419"
"36,7600";"1,2252";"1,5426"
"36,7700";"1,2255";"1,5441"
"36,7800";"1,2258";"1,5452"
"36,7900";"1,2261";"1,5452"
"36,8000";"1,2265";"1,5432"
"36,8100";"1,2268";"1,5439"
"36,8200";"1,2271";"1,5471"
"36,8300";"1,2275";"1,5499"
"36,8400";"1,2278";"1,5494"
"36,8500";"1,2282";"1,5474"
"36,8600";"1,2286";"1,5472"
"36,8700";"1,2290";"1,5486"
"36,8800";"1,2293";"1,5496"
"36,8900";"1,2295";"1,5496"
"36,9000";"1,2299";"1,5508"
"36,9100";"1,2303";"1,5525"
"36,9200";"1,2305";"1,5527"
"36,9300";"1,2308";"1,5516"
"36,9400";"1,2312";"1,5504"
"36,9500";"1,2316";"1,5511"
"36,9600";"1,2319";"1,5503"
"36,9700";"1,2323";"1,5481"
"36,9800";"1,2326";"1,5488"
"36,9900";"1,2330";"1,5528"
"37,0000";"1,2333";"1,5573"
"37,0100";"1,2337";"1,5583"
"37,0200";"1,2340";"1,5559"
"37,0300";"1,2343";"1,5527"
"37,0400";"1,2346";"1,5512"
"37,0500";"1,2349";"1,5521"
"37,0600";"1,2352";"1,5540"
"37,0700";"1,2356";"1,5564"
"37,0800";"1,2358";"1,5567"
"37,0900";"1,2362";"1,5563"
"37,1000";"1,2365";"1,5569"
"37,1100";"1,2369";"1,5591"
"37,1200";"1,2372";"1,5600"
"37,1300";"1,2376";"1,5591"
"37,1400";"1,2379";"1,5574"
"37,1500";"1,2383";"1,5573"
"37,1600";"1,2386";"1,5581"
"37,1700";"1,2390";"1,5596"
"37,1800";"1,2393";"1,5610"
"37,1900";"1,2397";"1,5617"
"37,2000";"1,2401";"1,5597"
"37,2100";"1,2404";"1,5572"
"37,2200";"1,2408";"1,5566"
"37,2300";"1,2410";"1,5595"
"37,2400";"1,2412";"1,5634"
"37,2500";"1,2416";"1,5641"
"37,2600";"1,2419";"1,5633"
"37,2700";"1,2423";"1,5642"
"37,2800";"1,2425";"1,5656"
"37,2900";"1,2429";"1,5662"
"37,3000";"1,2432";"1,5647"
"37,3100";"1,2436";"1,5634"
"37,3200";"1,2440";"1,5631"
"37,3300";"1,2442";"1,5631"
"37,3400";"1,2445";"1,5635"
"37,3500";"1,2449";"1,5663"
